50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[64.3, 45.2]",,,,,,,,,,,,,1.287297,,,,,,,,,,,,,,,5ee7e8fb-e114-479a-94de-e22eedf6f954,888,,"[58.4, 45.8]",3879708,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,46,Sassuolo,232,"['2a5c62b2-da7b-4fe2-9667-fc34d1814bda', 'af37acdf-9541-4dac-bfc8-6653a1c8a821']",53,,,,,,,,,,,,,,,,Sassuolo,232,00:20:53.350,Carry,
,,,,,,"[43.1, 63.6]",,,,,,,,,,,,,1.210031,,,,,,,,,,,,,,,bf8bf87e-e401-4802-b74f-a91a698b7a7e,894,,"[42.6, 63.6]",3879708,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,46,Sassuolo,232,"['35342459-36f5-48d7-a56c-b11a2a3f3808', 'e86afa0b-e1d8-4591-9839-54941a09a7cd']",59,,,,,,,,,,,,,,,,Sassuolo,232,00:20:59.114,Carry,
,,,,,,"[50.0, 72.6]",,,,,,,,,,,,,1.583463,,,,,,,,,,,,,,,1cf8ad31-813d-420d-b672-edab24f41f36,899,,"[47.6, 71.9]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,46,Sassuolo,232,"['d3c5dfa2-39fa-4420-a507-ffcc7d52f568', 'dd1588db-053c-4851-9d94-cde77cbc5a34']",2,,,,,,,,,,,,,,,,Sassuolo,232,00:21:02.715,Carry,
,,,,,,"[36.6, 57.8]",,,,,,,,,,,,,1.414837,,,,,,,,,,,,,,,a62135e3-8f7d-49ae-889b-0f37a91bff29,902,,"[32.5, 61.4]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,46,Sassuolo,232,"['f53ce685-135f-460d-be79-143dcd3b2ddd', 'ff04dad2-75c2-4e09-88e6-07ddf18cc226']",6,,,,,,,,,,,,,,,,Sassuolo,232,00:21:06.096,Carry,
,,,,,,"[70.6, 2.0]",,,,,,,,,,,,,3.051581,,,,,,,,,,,,,,,961a8ee2-15b5-4667-87f6-676f7d6b7942,905,,"[54.6, 8.3]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Longhi,387420.0,Left Back,46,Sassuolo,232,"['4bd2c22f-0a11-42cb-9b8c-7a3673fde07a', 'da930675-f1b4-4782-8e39-116014eee805']",10,,,,,,,,,,,,,,,,Sassuolo,232,00:21:10.155,Carry,
,,,,,,"[87.8, 2.3]",,,,,,,,,,,,,2.1909,,,,,,,,,,,,,,,635ef430-9462-45ed-b7c0-4ebb166aea1d,908,,"[90.1, 3.9]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,46,Sassuolo,232,"['4dcecee7-2e31-4320-8397-26ea05bdc562', '9598f884-89d3-410f-9d96-8d030afdc2c0', 'f63a5524-4dbb-4189-8a53-cf2b353b8165']",14,,,,,,,,,,,,,,,,Sassuolo,232,00:21:14.686,Carry,True
,,,,,,"[87.3, 12.3]",,,,,,,,,,,,,0.04102,,,,,,,,,,,,,,,eb787bd8-97a6-41d7-9891-f38f2d501b8c,913,,"[87.3, 12.3]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,46,Sassuolo,232,"['2d75fab4-5d73-4242-835d-0ed3768ad841', '2d83a3b5-f56b-4e77-92c7-bc78dbf51f1d', '81bacf31-8eba-4b9d-9050-7578d2c41735']",17,,,,,,,,,,,,,,,,Sassuolo,232,00:21:17.529,Carry,True
,,,,,,"[29.0, 67.8]",,,,,,,,,,,,,0.625625,,,,,,,,,,,,,,,b2794b08-559e-4c6f-8cff-4bb503a5d0d0,916,,"[32.8, 67.8]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,47,Atalanta,228,"['5b215aa7-2116-4210-a1bf-150f13164f82', 'acb6ef60-33d0-4c7a-9be8-d0a51b95b0de']",17,,,,,,,,,,,,,,,,Atalanta,228,00:21:17.570,Carry,
,,,,,,"[31.8, 71.2]",,,,,,,,,,,,,1.114028,,,,,,,,,,,,,,,8c1fdce7-2bfb-4fe0-87ec-e6157e7104cc,920,,"[31.2, 74.8]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,47,Atalanta,228,"['6b59c8f4-798c-44cc-bbf3-0f7b6f435708', 'c05f7c35-c5e3-47fc-b211-b344d3432a6f', 'e365c249-9616-4746-a324-29d2195a31a7']",19,,,,,,,,,,,,,,,,Atalanta,228,00:21:19.040,Carry,True
,,,,,,"[41.1, 61.2]",,,,,,,,,,,,,0.477193,,,,,,,,,,,,,,,71cf6322-c762-4649-a149-9bbe1427b9e8,924,,"[35.8, 62.8]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,47,Atalanta,228,"['680f2ac6-f503-4c52-85e8-d6c6b41165e6', '80fa0e7c-e72f-46dd-9dfd-aedb2053de21']",21,,,,,,,,,,,,,,,,Atalanta,228,00:21:21.636,Carry,
,,,,,,"[76.6, 3.4]",,,,,,,,,,,,,1.207442,,,,,,,,,,,,,,,05c1f4f5-a747-48f1-969e-5647f31abfba,927,,"[77.0, 10.4]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,47,Atalanta,228,"['bb453790-d8b9-460a-a0cc-7b1dde173647', 'f190c21c-a27d-4e5e-abab-e6c1b6b2f73e']",27,,,,,,,,,,,,,,,,Atalanta,228,00:21:27.253,Carry,
,,,,,,"[107.8, 77.6]",,,,,,,,,,,,,0.676034,,,,,,,,,,,,,,,46af6a47-6cd2-4703-9b54-392024420413,932,,"[107.8, 77.6]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,47,Atalanta,228,"['8683d3e6-4e15-4215-8549-e48ae07e4146', 'fcc2c94e-1296-4bc5-aa8d-fac613105622']",35,,,,,,,,,,,,,,,,Atalanta,228,00:21:35.580,Carry,
,,,,,,"[100.5, 70.2]",,,,,,,,,,,,,1.038391,,,,,,,,,,,,,,,99373cc1-44d9-4bca-8de8-0b04f08a9668,935,,"[100.5, 70.2]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Center Forward,47,Atalanta,228,"['7cb45eda-ea0f-4841-b0bf-04d6b9814a40', 'a0b47793-14dd-45d5-8313-d983e647ff54']",36,,,,,,,,,,,,,,,,Atalanta,228,00:21:36.952,Carry,
,,,,,,"[96.1, 54.4]",,,,,,,,,,,,,1.765068,,,,,,,,,,,,,,,1c8d6b6a-50de-409b-831b-3d9a3b1bb930,938,,"[95.6, 59.2]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,47,Atalanta,228,"['4297dec4-f198-48d2-b76a-b2a04c0138ea', '5fb076c2-6052-4fa4-bd89-0577c06cdeab', 'cbf237b9-7706-4e6d-bdc8-adf0a257f272']",39,,,,,,,,,,,,,,,,Atalanta,228,00:21:39.312,Carry,True
,,,,,,"[31.3, 17.9]",,,,,,,,,,,,,0.923731,,,,,,,,,,,,,,,4c266964-cf16-444e-a5b9-07b5510d6d8c,943,,"[31.1, 19.5]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,48,Sassuolo,232,"['476c9ccf-d367-456e-ba2e-523212b87184', 'afce9a0c-b3a7-47e3-a09f-0b9ce338206b']",42,,,,,,,,,,,,,,,,Sassuolo,232,00:21:42.105,Carry,
,,,,,,"[43.7, 22.7]",,,,,,,,,,,,,1.124303,,,,,,,,,,,,,,,e92be9bb-3959-4d95-b84f-a7b1535e0477,946,,"[36.1, 25.0]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,48,Sassuolo,232,"['0d5dd7ad-62e3-4a4c-a9bc-cc4de59b7942', '71a05c7e-fab7-4f17-895f-8ff0bcfaff08', '822ae08c-2fb7-45a6-9fab-314d54bb18d6']",43,,,,,,,,,,,,,,,,Sassuolo,232,00:21:43.856,Carry,True
,,,,,,"[68.1, 6.1]",,,,,,,,,,,,,2.251215,,,,,,,,,,,,,,,50c1a595-54ad-4dfc-abbb-3104ee4fef03,950,,"[53.0, 7.7]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,48,Sassuolo,232,"['42f8751a-9568-489a-a073-eee7c997e991', '6356068d-aa5f-40e2-93fa-ca79c7e051bb', '78e2c168-d7cd-461d-b948-9d079b880826']",47,,,,,,,,,,,,,,,,Sassuolo,232,00:21:47.153,Carry,True
,,,,,,"[71.1, 10.4]",,,,,,,,,,,,,5.612625,,,,,,,,,,,,,,,a522435e-020f-43a1-bfed-023b27bb2610,954,,"[68.1, 6.1]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,48,Sassuolo,232,"['408a2165-bceb-40e2-904d-3d6a37c10a7e', '6356068d-aa5f-40e2-93fa-ca79c7e051bb', '86fa860f-cfc5-4f53-b659-38fb1275575a', 'a4e8703e-4164-495f-a86b-e592cf845160']",49,,,,,,,,,,,,,,,,Sassuolo,232,00:21:49.404,Carry,True
,,,,,,"[70.8, 15.1]",,,,,,,,,,,,,0.482795,,,,,,,,,,,,,,,b422731c-9709-4852-8d65-294aac5e2069,958,,"[71.1, 10.4]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,48,Sassuolo,232,"['329d9e21-5841-4e49-88b2-7d6a997d5d2f', '408a2165-bceb-40e2-904d-3d6a37c10a7e', '4610f3de-0191-4a78-b30a-6770edf08a91', '86fa860f-cfc5-4f53-b659-38fb1275575a']",55,,,,,,,,,,,,,,,,Sassuolo,232,00:21:55.017,Carry,True
,,,,,,"[55.8, 48.6]",,,,,,,,,,,,,0.960076,,,,,,,,,,,,,,,f7a798f5-a443-4a32-8790-deff33083521,962,,"[57.3, 48.0]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,48,Sassuolo,232,"['38073b4e-dc47-4d21-8872-10e42166bde1', 'c205c891-4418-490f-a684-a3fb003d8035']",56,,,,,,,,,,,,,,,,Atalanta,228,00:21:56.768,Carry,
,,,,,,"[50.3, 44.8]",,,,,,,,,,,,,3.278049,,,,,,,,,,,,,,,f2c8cb38-bf06-4d1e-8fa1-6014b01f8c2c,966,,"[47.3, 47.8]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,48,Sassuolo,232,"['0da6fc80-895e-40b7-843b-c776f494494a', '15a2d4b6-6bb1-4a80-97dd-b86b9f696a98']",58,,,,,,,,,,,,,,,,Atalanta,228,00:21:58.647,Carry,
,,,,,,"[29.1, 23.3]",,,,,,,,,,,,,0.108968,,,,,,,,,,,,,,,da18480f-dc4d-4961-ac60-3bda80c561bd,972,,"[28.7, 23.9]",3879708,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,49,Sassuolo,232,"['9f858fcf-45a2-417a-a4d2-a2be360c91e3', 'd863ab8b-218b-452e-920e-99c23acb3151']",40,,,,,,,,,,,,,,,,Sassuolo,232,00:22:40.292,Carry,
,,,,,,"[42.6, 20.9]",,,,,,,,,,,,,2.127918,,,,,,,,,,,,,,,33946499-bd34-49ee-87bd-26818a35f7ea,975,,"[42.6, 20.9]",3879708,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,49,Sassuolo,232,"['4f19573c-3eda-421f-9630-a08725102c6f', 'f6319f25-235c-4182-991f-d1cb1ea3d006']",41,,,,,,,,,,,,,,,,Sassuolo,232,00:22:41.930,Carry,
,,,,,,"[55.9, 7.2]",,,,,,,,,,,,,0.576918,,,,,,,,,,,,,,,eb236011-c182-4a08-a04d-8d281efc654b,982,,"[56.3, 6.0]",3879708,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,50,Atalanta,228,"['3e28f5eb-2656-4cc6-865d-050486f1a64d', '995a7076-fd8f-4ed8-a3bd-203f2cdb3c64', 'fd1860e0-7902-4637-a152-9cdd35823174']",52,,,,,,,,,,,,,,,,Atalanta,228,00:22:52.580,Carry,True
,,,,,,"[66.4, 75.9]",,,,,,,,,,,,,0.908837,,,,,,,,,,,,,,,4f2e9591-aa27-40de-85d9-ae824ccb9b52,986,,"[66.4, 75.9]",3879708,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Right Wing,50,Atalanta,228,"['1758aa07-e1c3-481e-ad5c-7473015dbc53', 'c601f5fc-f7d4-4cfa-b7b6-43efd17c0630']",53,,,,,,,,,,,,,,,,Sassuolo,232,00:22:53.697,Carry,
,,,,,,"[64.0, 79.1]",,,,,,,,,,,,,2.315405,,,,,,,,,,,,,,,0ec7cdb7-1f8e-492c-a472-5bde760d028e,989,,"[55.6, 75.3]",3879708,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,50,Atalanta,228,"['27077b4f-2006-436d-b776-e1ce76226a48', '74ff7d37-1502-4b3f-a25b-4336fa9a843e', '851b5238-17e6-48b7-b660-ef57f7b68a9d']",55,,,,,,,,,,,,,,,,Sassuolo,232,00:22:55.590,Carry,True
,,,,,,"[35.0, 13.8]",,,,,,,,,,,,,0.29955,,,,,,,,,,,,,,,052f0c72-9ffe-4412-b669-1ab69cd7918b,994,,"[35.6, 13.2]",3879708,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,50,Atalanta,228,"['08fd160b-88c4-4c88-b1fa-6dd2a7b16bf9', '993e17ce-1dc7-48f3-b6a5-b33c251d6fbe', 'dcc53d11-c35e-4020-aafe-c52456c4b074']",59,,,,,,,,,,,,,,,,Atalanta,228,00:22:59.784,Carry,True
,,,,,,"[42.2, 14.6]",,,,,,,,,,,,,0.327228,,,,,,,,,,,,,,,f3874265-e940-4da9-9a59-1378a92ae180,998,,"[41.8, 14.6]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,50,Atalanta,228,"['17d13d44-6eb5-441f-be2e-a2d803e158d4', '7aa426db-53f7-4860-81d3-5a2713725842', 'ce985635-95f3-4b54-b2d5-bfaf6da6c171']",0,,,,,,,,,,,,,,,,Atalanta,228,00:23:00.925,Carry,True
,,,,,,"[35.0, 39.7]",,,,,,,,,,,,,0.062085,,,,,,,,,,,,,,,541c06a2-208f-45ec-99ab-6b766f6fbe4d,1002,,"[35.0, 39.7]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Center Back,50,Atalanta,228,"['50b3146b-b86b-4ac7-8ad7-121708a72a4f', '511e107e-ca83-4d47-be2b-cced2ae5e00d']",3,,,,,,,,,,,,,,,,Atalanta,228,00:23:03.092,Carry,
,,,,,,"[43.5, 45.5]",,,,,,,,,,,,,0.077793,,,,,,,,,,,,,,,a847314c-47e0-4f31-8f66-9741b59536f2,1005,,"[43.5, 45.5]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,50,Atalanta,228,"['26032435-1c29-4091-ab0c-19b055dbf542', '6dd9204a-848d-4ae7-b714-2ed9bd0452db']",4,,,,,,,,,,,,,,,,Atalanta,228,00:23:04.260,Carry,
,,,,,,"[63.8, 74.3]",,,,,,,,,,,,,1.105259,,,,,,,,,,,,,,,7290d5c5-a501-4a17-86d8-605990754b6a,1010,,"[64.1, 72.4]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Midfield,50,Atalanta,228,"['0a9a9c89-ae63-47bc-9672-3a90c8b68c69', '6867142e-c93e-4fa6-8785-9ea8dfc62d84', '873699fa-9bbe-4879-96b8-97a072c82dad']",7,,,,,,,,,,,,,,,,Atalanta,228,00:23:07.830,Carry,True
,,,,,,"[49.0, 75.1]",,,,,,,,,,,,,1.045584,,,,,,,,,,,,,,,3512847e-5445-45b9-94e2-51ba0eb35b51,1014,,"[50.7, 75.9]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,50,Atalanta,228,"['53779a3f-b38c-43f6-a00b-5894fa407fe1', 'dafa59ce-6b85-401e-86a9-565c8c1e2f74']",9,,,,,,,,,,,,,,,,Atalanta,228,00:23:09.821,Carry,
,,,,,,"[41.6, 65.0]",,,,,,,,,,,,,0.016127001,,,,,,,,,,,,,,,5b06d7f9-e45a-4788-ac41-17a8f5432da9,1017,,"[41.6, 65.0]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Center Back,50,Atalanta,228,"['2c426ef6-a973-4383-a835-00db3163539e', 'a4d4f13e-3f98-4f65-817c-511173315208']",11,,,,,,,,,,,,,,,,Atalanta,228,00:23:11.920,Carry,
,,,,,,"[56.1, 50.7]",,,,,,,,,,,,,3.091502,,,,,,,,,,,,,,,af3cea4e-f8a9-4658-9ca7-188a83cc19c7,1020,,"[55.8, 52.2]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,50,Atalanta,228,"['0fb94a17-ffc0-40d3-9760-deb63655e583', 'd80e76ae-fd0f-4598-b8e9-ae794b1c9667']",13,,,,,,,,,,,,,,,,Atalanta,228,00:23:13.106,Carry,
,,,,,,"[78.3, 8.2]",,,,,,,,,,,,,1.575964,,,,,,,,,,,,,,,ba7a34db-5440-470f-ac23-e6bf314258a6,1023,,"[73.4, 2.0]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,50,Atalanta,228,"['2e852d37-c215-4efe-ac9a-8c86f919178c', 'e6d43f4e-a6ac-4ea4-acf1-f8552b6ddbbf']",18,,,,,,,,,,,,,,,,Atalanta,228,00:23:18.810,Carry,
,,,,,,"[107.0, 14.6]",,,,,,,,,,,,,0.189151,,,,,,,,,,,,,,,5a1839b0-75ac-4c63-a397-077061f828ec,1027,,"[103.8, 13.8]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,50,Atalanta,228,"['44080792-c0bc-4c89-8939-9c0f0835e112', 'df110478-af9c-42eb-9fc0-555c9e504045', 'e0a801ed-3b6d-44b0-9aa8-ed471913cbc5']",22,,,,,,,,,,,,,,,,Atalanta,228,00:23:22.754,Carry,True
,,,,,,"[104.6, 4.8]",,,,,,,,,,,,,0.855162,,,,,,,,,,,,,,,fb78ea23-447f-4e3a-96dc-324380cdded0,1040,,"[108.5, 1.5]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,51,Atalanta,228,"['0a26ae81-fa5a-4abf-a6c2-f483066976f2', 'f5d52f3f-3ad5-4f8a-a1e3-0d107631d188']",35,,,,,,,,,,,,,,,,Atalanta,228,00:23:35.081,Carry,
,,,,,,"[107.3, 14.0]",,,,,,,,,,,,,1.399235,,,,,,,,,,,,,,,69b28238-94de-4842-a048-3c430d276265,1043,,"[104.1, 17.0]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Midfield,51,Atalanta,228,"['94cc59e9-31ec-4f74-95ea-98fe9753add2', 'be19eb10-a087-42e2-88b2-da49703614df', 'cb8e54b8-0015-4bbb-9bf2-f0e43eb71adb']",36,,,,,,,,,,,,,,,,Atalanta,228,00:23:36.997,Carry,True
,,,,,,"[107.3, 3.7]",,,,,,,,,,,,,1.689354,,,,,,,,,,,,,,,a5d749a6-de55-4bbf-b115-23e2748f3a60,1047,,"[104.8, 4.8]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,51,Atalanta,228,"['20842b10-3785-486b-b1a2-daa57b299443', 'd67202e8-094c-479d-a6e5-d759e3f35c79']",39,,,,,,,,,,,,,,,,Atalanta,228,00:23:39.999,Carry,
,,,,,,"[100.0, 5.2]",,,,,,,,,,,,,0.046924002,,,,,,,,,,,,,,,7dc7fe96-7fcf-4e83-b2ca-7026c59eadde,1050,,"[100.0, 5.2]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,51,Atalanta,228,"['4bc5d44e-54c6-4126-93c6-6bdc21b05947', '9db80a81-4890-4f44-b811-e0bdb3e28c3d']",43,,,,,,,,,,,,,,,,Atalanta,228,00:23:43.057,Carry,
,,,,,,"[88.0, 16.0]",,,,,,,,,,,,,1.932115,,,,,,,,,,,,,,,97a888f8-0a1a-49bf-b277-2316bd00f9d7,1058,,"[83.2, 15.4]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,51,Atalanta,228,"['b2a82719-a200-4023-8eae-2f5566ff37d6', 'f5490abf-5031-46f4-8351-40642dff53a6']",48,,,,,,,,,,,,,,,,Atalanta,228,00:23:48.173,Carry,
,,,,,,"[41.0, 70.1]",,,,,,,,,,,,,3.155753,,,,,,,,,,,,,,,7ff1251f-bdcc-4b40-86c1-92301ba9465a,1062,,"[32.7, 62.4]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,52,Sassuolo,232,"['ad65c56a-1d03-4f72-b66e-1ff52593a970', 'df471c7a-06b5-48d0-bc3d-a70951b4f1fb']",52,,,,,,,,,,,,,,,,Sassuolo,232,00:23:52.212,Carry,
,,,,,,"[58.6, 58.7]",,,,,,,,,,,,,0.371092,,,,,,,,,,,,,,,44cf580a-b3f8-40e1-8752-8ebe4fd02fc0,1068,,"[58.2, 61.1]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,52,Sassuolo,232,"['07d46ff6-8355-4cfd-b87c-58cb5fd739f0', '41e34b95-376c-4965-8174-9625eefcb231', '5a1b36f0-c31d-48d6-8d07-1e931995f297', 'fb6bb4b4-b6c6-4d01-8b2b-fd1ecce2c917']",58,,,,,,,,,,,,,,,,Sassuolo,232,00:23:58.961,Carry,True
,,,,,,"[58.8, 46.3]",,,,,,,,,,,,,2.476638,,,,,,,,,,,,,,,de093f11-6a92-4ec7-96ae-aebd2407873a,1071,,"[58.6, 58.7]",3879708,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,52,Sassuolo,232,"['41e34b95-376c-4965-8174-9625eefcb231', '5a1b36f0-c31d-48d6-8d07-1e931995f297', '74388941-e2f7-441f-9268-5489d58eb2bb']",59,,,,,,,,,,,,,,,,Sassuolo,232,00:23:59.332,Carry,True
,,,,,,"[69.5, 28.3]",,,,,,,,,,,,,1.843457,,,,,,,,,,,,,,,d62d0b4e-bae8-4f35-9aca-925021850835,1078,,"[71.1, 31.5]",3879708,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,53,Sassuolo,232,"['84ff2963-80a1-482d-9de0-bff2c22b063c', 'f78e3c64-821f-43b2-ba90-79e2a82b72ee']",43,,,,,,,,,,,,,,,,Sassuolo,232,00:24:43.317,Carry,
,,,,,,"[27.8, 69.6]",,,,,,,,,,,,,0.024557,,,,,,,,,,,,,,,23dba639-d46a-42cb-8f52-9765d00f19cd,1093,,"[29.3, 70.4]",3879708,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Diamanti,19847.0,Right Midfield,55,Sassuolo,232,"['52ae2d7a-464a-43c6-97e4-35036d6babe9', 'e77176f3-9ea0-40d1-8436-3863978b2f89']",47,,,,,,,,,,,,,,,,Atalanta,228,00:25:47.031,Carry,
,,,,,,"[85.4, 25.6]",,,,,,,,,,,,,1.064617,,,,,,,,,,,,,,,04b5bd5e-46c1-43d0-892c-f55ebe804e4a,1106,,"[83.7, 20.3]",3879708,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,56,Sassuolo,232,"['848efbdc-f553-4ec6-b0d9-c79a69f082c8', '88725ae8-1dee-46c5-9110-56d655bcfdfc']",5,,,,,,,,,,,,,,,,Sassuolo,232,00:26:05.905,Carry,
,,,,,,"[43.8, 54.8]",,,,,,,,,,,,,4.933754,,,,,,,,,,,,,,,c12f0680-5604-433c-b71d-fdbff78b6b8f,1113,,"[25.0, 48.8]",3879708,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Masiello,6992.0,Right Center Back,57,Atalanta,228,"['68b5772c-ad89-46e4-aafc-314524b2fe93', '906a1ae4-d756-4f23-9122-e944d5afa7e0']",26,,,,,,,,,,,,,,,,Atalanta,228,00:26:26.292,Carry,
