50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.342581,,,,,,,,,,,,,,98196742-ebef-4ada-ac4c-04153c918f83,127,,"[20.1, 64.9]",3879864,2,,True,,,0.14321342,,Right Foot,,,"[83.9, 74.1]",,High Pass,,64.45991,,,,,Paweł Wszołek,11339.0,,,,,Free Kick,1,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,5,Hellas Verona,226,['606dffa8-664b-492b-aea3-22c1ae1b19cb'],13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:13.079,Pass,
,,,,,,,,,,,,,,,,,1.327725,,,,,,,,,,,,,,ebc7a609-7a87-4744-a3b8-bb3406c4a4d8,130,,"[83.9, 74.1]",3879864,2,,,,True,-0.71991813,,,,,"[90.4, 68.4]",,Low Pass,,8.64523,,,,,Luca Toni,20252.0,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Wing,5,Hellas Verona,226,"['b041960e-b51f-4c6c-aa4c-4412e0cc432f', 'f81b9703-daa8-4dab-af1b-4c5c3d6a258d']",16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:16.422,Pass,True
,,,,,,,,,,,,,,,,,0.226949,,,,,,,,,,,,,,87b5c123-d6e7-44fa-a244-4eaefd30dc17,135,,"[93.4, 56.8]",3879864,2,,,,,-1.2679114,,Left Foot,,,"[94.4, 53.6]",,Ground Pass,,3.3526108,,,Incomplete,,Luca Siligardi,11494.0,,,,,,1,From Free Kick,Luca Toni,20252.0,Center Forward,5,Hellas Verona,226,"['24120a93-885d-4e35-92c1-cde57488eac6', '4141b99d-5080-440b-8812-f9dcd4f29dc1', '4e10c802-fb92-4526-8c65-354eecb4aa36']",19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:19.943,Pass,True
,,,,,,,,,,,,,,,,,2.056539,,,,,,,,,,,,,,647ea588-5887-4899-87bd-0cc0dcfca2b2,140,,"[37.5, 59.4]",3879864,2,,,,,0.7126789,,Right Foot,,,"[53.7, 73.4]",,Ground Pass,,21.411213,,,,,Kwadwo Asamoah,6940.0,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,6,Juventus,224,['d626922d-57f7-4329-93dc-84cc906e1740'],26,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:26.374,Pass,
,,,,,,,,,,,,,,,,,1.56405,,,,,,,,,,,,,,17b54911-7ca2-4af4-abbd-35238491e4a4,144,,"[58.0, 75.0]",3879864,2,,,,,0.14189705,,Right Foot,,,"[76.9, 77.7]",,Ground Pass,,19.091883,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,6,Juventus,224,"['4a7d3980-d25f-4377-80e9-058470a52759', 'c635ca97-415c-406a-ad4d-a93ad6b76206']",29,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:29.744,Pass,True
,,,,,,,,,,,,,,,,,0.885997,,,,,,,,,,,,,,e76388f3-3454-436c-ac82-ee3b7ddfd687,147,,"[92.2, 76.4]",3879864,2,,,,,-1.5893127,,Right Foot,,,"[92.0, 65.6]",,Ground Pass,,10.801851,,,,,Stefano Sturaro,7013.0,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,6,Juventus,224,['06272e47-8e52-4900-89b8-c79f2c4b7fde'],36,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:36.091,Pass,
,,,,,,,,,,,,,,,,,1.569199,,,,,,,,,,,,,,1f983a4b-58c4-4b63-9077-70f4e28f1f35,149,,"[92.0, 65.6]",3879864,2,,,,,0.39889187,,Right Foot,,,"[104.1, 70.7]",,Ground Pass,,13.130879,,,Incomplete,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,6,Juventus,224,"['9346a19c-6c72-4d83-bd5a-9ae2fa5b5cf2', 'ea718f0b-6dc0-4a53-8770-b2f322d9d461']",36,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:36.977,Pass,
,,,,,,,,,,,,,,,,,3.942057,,,,,,,,,,,,,,4817b8fa-0af9-446c-bd7d-f0151ee04613,156,,"[12.8, 14.5]",3879864,3,,,,,0.13016406,,Right Foot,,,"[86.9, 24.2]",,High Pass,,74.732185,,,,,Luca Toni,20252.0,,,,,Free Kick,1,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,8,Hellas Verona,226,['d006753f-6ee5-4fa6-8c0e-da1e7e11d3c6'],3,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:03.897,Pass,
,,,,,,,,,,,,,,,,,2.016252,,,,,,,,,,,,,,4df29ea0-1797-415b-aa8c-1e7403a54a31,159,,"[86.9, 24.2]",3879864,3,,,,True,0.12815967,,,,,"[106.3, 26.7]",,High Pass,,19.56042,,,Incomplete,,Paweł Wszołek,11339.0,,,,,,1,From Free Kick,Luca Toni,20252.0,Center Forward,8,Hellas Verona,226,"['537c8e36-43aa-4456-8433-2aa1e40b008c', '91387023-745a-4108-87c1-64a85e1d6229', 'c5fda264-b247-4ad7-8c2d-52c7b996173d']",7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:07.839,Pass,True
,,,,,,,,,,,,,,,,,1.641301,,,,,,,,,,,,,,c1c5ba4b-0ef0-4699-b988-db96390e69d9,163,,"[69.6, 0.1]",3879864,3,,,,,0.7546911,,,,,"[84.7, 14.3]",,Low Pass,,20.728,,,,,Artur Ioniţă,7949.0,,,,,Throw-in,1,From Throw In,Urby Emanuelson,8463.0,Left Back,9,Hellas Verona,226,['5d36f69f-b63a-4702-94e1-19ce8fb3c7df'],22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:22.318,Pass,
,,,,,,,,,,,,,,,,,1.32552,,,,,,,,,,,,,,708da894-d1d9-49c4-8c07-bbbfd6bf2196,167,,"[84.7, 15.3]",3879864,3,,,,,0.90602183,,Right Foot,,,"[93.4, 26.4]",,Low Pass,,14.103191,,,,,Luca Toni,20252.0,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,9,Hellas Verona,226,"['6adaf106-56d0-4d04-a33f-9e5b3c74ef2c', 'd8d80368-82c6-4808-831e-b65a7d389c7a']",23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:23.964,Pass,True
,,,,,,,,,,,,,,,,,0.032278,,,,,,,,,,,,,,dfa7c6f2-3fd1-4655-b13c-b079f8d70210,169,,"[93.4, 26.4]",3879864,3,,,,,1.5707964,,Right Foot,,,"[93.4, 27.7]",,Ground Pass,,1.3,,,Incomplete,,Paweł Wszołek,11339.0,,,,,,1,From Throw In,Luca Toni,20252.0,Center Forward,9,Hellas Verona,226,"['810093fd-6973-4014-a168-53bb34434a75', '8afd45c3-e7c5-46b2-9e07-76a049c023a1']",25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:25.290,Pass,
,,,,,,,,,,,,,,,,,0.703151,,,,,,,,,,,,,,eb0170aa-c36f-4710-8700-31fc577522b5,174,,"[33.2, 57.8]",3879864,3,,,,,1.4018788,,Right Foot,,,"[35.4, 70.7]",,Ground Pass,,13.086252,,,Incomplete,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,9,Hellas Verona,226,"['2fdda71b-a90a-4da2-8800-bd3d803e9080', '66718522-d60f-4ca9-a3ab-5ce50e0e2921']",28,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:28.168,Pass,
,,,,,,,,,,,,,,,,,0.85208,,,,,,,,,,,,,,05d415a2-26b8-4f43-908d-ff5d114c7c17,179,,"[83.9, 8.9]",3879864,3,,,,,1.7882338,,Left Foot,,,"[82.0, 17.5]",,Ground Pass,,8.807384,,,,,Luca Marrone,31572.0,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Wing,9,Hellas Verona,226,"['61274082-052b-4fac-80e3-eb9fe79849ee', '625cc022-a6d2-4284-b0d6-e485b747f330']",29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:29.763,Pass,True
,,,,,,,,,,,,,,,,,0.446703,,,,,,,,,,,,,,1d1a0f7c-fe8b-41ac-9eb4-37141fd1f99d,182,,"[82.0, 17.5]",3879864,3,,,,,-0.30667633,,Right Foot,,,"[88.0, 15.6]",,Ground Pass,,6.293648,,,,,Artur Ioniţă,7949.0,,,,,,1,From Throw In,Luca Marrone,31572.0,Left Defensive Midfield,9,Hellas Verona,226,['8bc29b6c-25bf-4aa9-aef8-0ed5613be574'],30,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:30.674,Pass,
,,,,,,,,,,,,,,,,,0.725558,,,,,,,,,,,,,,06003baf-d76f-42e4-be99-282b1d87933b,185,,"[88.0, 15.6]",3879864,3,,,,,-2.0746233,,Left Foot,,,"[83.7, 7.8]",,Ground Pass,,8.906739,,,,,Luca Siligardi,11494.0,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,9,Hellas Verona,226,['77e9974d-872c-4864-b134-5824f5b7f358'],31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:31.741,Pass,
,,,,,,,,,,,,,,,,,1.285073,,,,,,,,,,,,,,f15c283c-1791-438a-94f7-35232fe897eb,189,,"[102.0, 2.7]",3879864,3,,,,,0.9632233,,Left Foot,,,"[119.8, 28.3]",,High Pass,,31.180122,,,Out,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Wing,9,Hellas Verona,226,,35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:35.520,Pass,
,,,,,,,,,,,,,,,,,1.255721,,,,,,,,,,,,,,052bd535-6b65-49e7-b5ce-87fbe119550f,190,,"[7.0, 44.1]",3879864,3,,True,,,-1.3370532,,Right Foot,,,"[13.5, 16.8]",,Ground Pass,,28.063143,,,,,Daniele Rugani,6953.0,,,,,Goal Kick,1,From Goal Kick,Norberto Murara Neto,6590.0,Goalkeeper,10,Juventus,224,['e9a5d931-d571-43b5-9014-f5015db6514e'],47,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:47.723,Pass,
,,,,,,,,,,,,,,,,,1.130429,,,,,,,,,,,,,,df28ff9b-e67e-4cd7-9083-9373d1487652,192,,"[28.9, 16.2]",3879864,3,,,,,1.981963,,Right Foot,,,"[19.7, 37.3]",,Ground Pass,,23.01847,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,['417aaa1b-c92f-4143-9756-8c7a99ae8e0b'],52,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:52.701,Pass,
,,,,,,,,,,,,,,,,,1.778046,,,,,,,,,,,,,,3ea648ec-d6d8-4399-b758-637b753848fd,195,,"[24.6, 46.2]",3879864,3,,,,,1.0526913,,Right Foot,,,"[36.4, 66.9]",,Ground Pass,,23.827085,,,,,Andrea Barzagli,6943.0,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['ce4bbc71-c074-4e90-89de-bb4e2626e278'],56,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:56.179,Pass,
,,,,,,,,,,,,,,,,,2.493626,,,,,,,,,,,,,,9be23b55-0074-41c7-86ff-9929ac5328f2,198,,"[41.6, 66.9]",3879864,4,,,,,-1.4598994,,Right Foot,,,"[46.7, 21.1]",,Ground Pass,,46.083076,,,,,Daniele Rugani,6953.0,,True,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,10,Juventus,224,['906b8915-3913-46b1-b51f-f781e7ddb217'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:01.062,Pass,
,,,,,,,,,,,,,,,,,1.58583,,,,,,,,,,,,,,dccb21b4-474c-42a7-9c58-9dea5a7c004e,201,,"[56.7, 19.5]",3879864,4,,,,,-1.0303768,,Right Foot,,,"[64.5, 6.5]",,Ground Pass,,15.160475,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,['500bbfc1-3f76-4e47-8672-ba5df5893d72'],6,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:06.606,Pass,
,,,,,,,,,,,,,,,,,1.91373,,,,,,,,,,,,,,dfff9761-176c-46a9-b853-546e39658133,204,,"[64.5, 14.1]",3879864,4,,,,,2.4464748,,Left Foot,,,"[38.6, 35.7]",,Ground Pass,,33.72492,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Goal Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,10,Juventus,224,['67a6651d-d737-4f8f-8b48-b5189a4170a4'],9,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:09.231,Pass,
,,,,,,,,,,,,,,,,,2.933854,,,,,,,,,,,,,,350f09ac-db13-4cad-9a0d-2b924e2b04b1,207,,"[40.9, 35.8]",3879864,4,,,,,-0.6377011,,Right Foot,,,"[88.0, 0.9]",,High Pass,,58.620987,,,Out,,Kwadwo Asamoah,6940.0,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['fb3b12ab-dc4e-45da-8929-c1dce51e5c6b'],12,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:12.451,Pass,
,,,,,,,,,,,,,,,,,0.876447,,,,,,,,,,,,,,af79169a-973d-4473-8d98-3eac2f703bb3,209,,"[33.5, 80.0]",3879864,4,,True,,,-0.9256478,,,,,"[40.8, 70.3]",,Low Pass,,12.140017,,,,,Matteo Bianchetti,8421.0,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,11,Hellas Verona,226,['32151929-434f-46ff-ab42-d03a116c5be8'],24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.679,Pass,
,,,,,,,,,,,,,,,,,2.863359,,,,,,,,,,,,,,e4ac0d8c-623c-492d-8d44-0f029a036dcf,211,,"[40.8, 70.3]",3879864,4,,,,,0.18097667,,Right Foot,,,"[64.3, 74.6]",,High Pass,,23.890165,,,,,Luca Toni,20252.0,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Right Center Back,11,Hellas Verona,226,['90d31dad-e086-4a25-be64-f5a657b63c7e'],25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:25.581,Pass,
,,,,,,,,,,,,,,,,,1.981419,,,,,,,,,,,,,,e4e9e077-d533-49e6-b00e-b278c316ca9a,221,,"[41.8, 3.3]",3879864,4,,,,,2.196588,,Left Foot,,,"[33.2, 15.2]",,Ground Pass,,14.682302,,,,,Mario Lemina,3951.0,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,12,Juventus,224,"['a85b223a-23d3-4818-a416-8182530a223b', 'e2042e1a-ee06-4cd4-8c4d-414f311e6e0c']",31,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:31.200,Pass,True
,,,,,,,,,,,,,,,,,2.233766,,,,,,,,,,,,,,47669af3-bef8-4d9d-8d7c-517f29ffed2a,224,,"[38.6, 40.0]",3879864,4,,,,,1.0884901,,Right Foot,,,"[57.5, 76.1]",,Ground Pass,,40.748253,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,12,Juventus,224,['ce4b2d6f-be12-4410-8d86-4f9ee4839c5c'],36,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:36.919,Pass,
,,,,,,,,,,,,,,,,,0.837814,,,,,,,,,,,,,,92c61af3-1575-46e3-a001-b96adedc5a2f,227,,"[75.3, 76.1]",3879864,4,,,,,-1.2827408,,Right Foot,,,"[81.7, 54.5]",,Ground Pass,,22.528204,,,,,Simone Zaza,6584.0,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,12,Juventus,224,['1a5ec638-184f-409d-b780-eb4a72ad8652'],41,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:41.609,Pass,
,,,,,,,,,,,,,,,,,0.207804,,,,,,,,,,,,,,6e239a57-519f-455e-8eca-35ffd3f6c621,230,,"[81.7, 54.0]",3879864,4,,,,,-1.5011418,,No Touch,,,"[82.3, 45.4]",,Ground Pass,,8.620905,,True,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,Regular Play,Simone Zaza,6584.0,Left Center Forward,12,Juventus,224,"['1e31ac3a-d25a-4cfd-b64d-6d2d392805ec', '2aa05793-2643-4e1b-91d7-06dba98b021b']",42,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:42.527,Pass,
,,,,,,,,,,,,,,,,,0.725621,,,,,,,,,,,,,,622ac6b6-16a9-4c10-8026-f826a086918a,234,,"[38.4, 32.6]",3879864,4,,,,,-1.0796328,,Right Foot,,,"[43.0, 24.0]",,Ground Pass,,9.752948,,,,,Luca Marrone,31572.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,13,Hellas Verona,226,['8ec472e0-7fbc-4aea-ae28-c8b3887cd68b'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:44.017,Pass,
,,,,,,,,,,,,,,,,,0.200782,,,,,,,,,,,,,,47c0f514-e730-425a-b836-3547ec5db16f,243,,"[30.3, 28.5]",3879864,4,,,,,-2.5829933,,Right Foot,,,"[28.7, 27.5]",,Ground Pass,,1.8867962,,,Incomplete,,Filip Helander,7966.0,,,,,,1,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,13,Hellas Verona,226,"['2c94ada9-a201-4d0f-89eb-38e12c4db6a3', '9e7d2114-7f6d-437c-9ac4-c4c55c3d8ec0', 'cf8adc80-059f-4342-9131-72074d149b65']",47,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:47.597,Pass,True
,,,,,,,,,,,,,,,,,2.715672,,,,,,,,,,,,,,71b835dc-e141-44f8-95ee-cafddc418985,258,,"[10.6, 53.1]",3879864,5,,,,,0.32219362,,Drop Kick,,,"[78.3, 75.7]",,High Pass,,71.37261,,,Incomplete,,Paweł Wszołek,11339.0,,,,,,1,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,13,Hellas Verona,226,"['cd30dffa-ab79-4ff4-bd46-9a917c02d495', 'ff2bd806-6ddd-4e1e-889b-0cc9f942a9fa']",14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:14.003,Pass,
,,,,,,,,,,,,,,,,,2.306503,,,,,,,,,,,,,,ff2bd806-6ddd-4e1e-889b-0cc9f942a9fa,261,,"[41.8, 4.4]",3879864,5,,,,True,0.08773714,,,,,"[63.4, 6.3]",,High Pass,,21.683403,,,Incomplete,,Kwadwo Asamoah,6940.0,,,,,Recovery,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,13,Hellas Verona,226,"['35ef6b8d-0994-4b4c-9757-c88266dc652a', '38134b05-68f4-4662-8c29-86c3f9e7ba16', '71b835dc-e141-44f8-95ee-cafddc418985', 'b2f723dc-45fa-4567-9ee3-bb6860c5dbfc']",16,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:16.719,Pass,True
,,,,,,,,,,,,,,,,,1.587161,,,,,,,,,,,,,,b2f723dc-45fa-4567-9ee3-bb6860c5dbfc,263,,"[56.7, 73.8]",3879864,5,,,,,-0.1798535,,Right Foot,,,"[69.9, 71.4]",,High Pass,,13.416408,,,Incomplete,,Artur Ioniţă,7949.0,,,,,Recovery,1,Regular Play,Eros Pisano,11342.0,Right Back,13,Hellas Verona,226,"['3bc52e30-0cf8-4626-8b15-4666ff13969f', 'bec381a2-aeb4-456b-b038-ad06aa36c606', 'ff2bd806-6ddd-4e1e-889b-0cc9f942a9fa']",19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:19.025,Pass,
,,,,,,,,,,,,,,,,,3.276598,,,,,,,,,,,,,,3bc52e30-0cf8-4626-8b15-4666ff13969f,265,,"[50.2, 8.7]",3879864,5,,,,,-0.08858336,,Head,,,"[80.6, 6.0]",,High Pass,,30.519667,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,13,Hellas Verona,226,"['4e0490d8-0e52-4a7a-9a8e-1e466b54e3d8', 'b2f723dc-45fa-4567-9ee3-bb6860c5dbfc']",20,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:20.613,Pass,
,,,,,,,,,,,,,,,,,0.884306,,,,,,,,,,,,,,b5a977c5-d72a-4249-b954-786bfd827413,268,,"[38.6, 75.7]",3879864,5,,,,,-1.3185539,,Right Foot,,,"[41.1, 66.0]",,Ground Pass,,10.016986,,,,,Federico Viviani,7770.0,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,13,Hellas Verona,226,['90dc3a06-4ad5-4063-b336-c4d592be24b1'],26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:26.348,Pass,
,,,,,,,,,,,,,,,,,0.579181,,,,,,,,,,,,,,e129f023-382b-464a-98e6-58c94a109f0d,271,,"[51.3, 60.6]",3879864,5,,,,,-0.5572152,,Right Foot,,,"[64.3, 52.5]",,Ground Pass,,15.316984,,,Incomplete,,Luca Siligardi,11494.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,13,Hellas Verona,226,"['fafc53c4-ea8f-4782-b4a4-c969fe7dee36', 'fe221cbc-14a8-451e-a261-b1015005b678']",29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:29.459,Pass,
,,,,,,,,,,,,,,,,,0.4664,,,,,,,,,,,,,,aadf3f23-f99a-40e3-b6c4-2182ee410101,274,,"[69.9, 51.5]",3879864,5,,,,,2.305144,,Head,,,"[63.4, 58.7]",,Low Pass,,9.7,,,,,Federico Viviani,7770.0,,,,,Recovery,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,13,Hellas Verona,226,['cd6d8476-0636-4a6b-8a65-ec68456b7a1b'],32,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:32.432,Pass,
,,,,,,,,,,,,,,,,,1.254284,,,,,,,,,,,,,,4c90a12b-5168-4f81-828b-666806d80f5e,277,,"[63.2, 58.7]",3879864,5,,,,,1.0004131,,Right Foot,,,"[73.4, 74.6]",,Ground Pass,,18.890474,,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,13,Hellas Verona,226,['5622a3c4-96e6-4597-8fb8-69da916cac58'],33,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:33.990,Pass,
,,,,,,,,,,,,,,,,,2.798936,,,,,,,,,,,,,,e068ea01-e231-4b7f-8ce3-5d0b7090fec8,280,,"[79.3, 75.7]",3879864,5,,,,,-0.85756177,,Right Foot,,,"[110.1, 40.1]",,High Pass,,47.07441,,,Incomplete,,Luca Toni,20252.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,13,Hellas Verona,226,"['84fbe7b3-86df-4deb-a08d-d792ebebd459', '940e5bda-bde8-4e8f-9091-c7a2a7ecc620']",37,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:37.266,Pass,
,,,,,,,,,,,,,,,,,1.925465,,,,,,,,,,,,,,fe6ba563-039e-470c-ac2d-32cce43a4948,284,,"[13.5, 45.4]",3879864,5,,,,,1.1087826,,Keeper Arm,,,"[25.7, 69.9]",,Ground Pass,,27.369509,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Norberto Murara Neto,6590.0,Goalkeeper,14,Juventus,224,['174e0371-382e-4059-a8e7-3d132ef80be0'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:42.566,Pass,
,,,,,,,,,,,,,,,,,1.178024,,,,,,,,,,,,,,ad27ed6d-05b3-40d2-8468-b7d649f97fa8,287,,"[25.7, 69.9]",3879864,5,,,,,-1.2387369,,Left Foot,,,"[29.7, 58.3]",,Ground Pass,,12.270289,,,,,Stefano Sturaro,7013.0,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,14,Juventus,224,['b741b586-bba3-4416-a646-76defcaf15fe'],45,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:45.619,Pass,
,,,,,,,,,,,,,,,,,1.538472,,,,,,,,,,,,,,a5aa752d-3c6d-4239-bcf2-c72c2453535b,290,,"[31.1, 63.7]",3879864,5,,,,,-2.0344439,,Right Foot,,,"[21.4, 44.3]",,Ground Pass,,21.68986,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,14,Juventus,224,['0b19b145-4b01-4977-ab78-ee538dab841a'],48,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:48.795,Pass,
,,,,,,,,,,,,,,,,,1.902476,,,,,,,,,,,,,,9d8d8ea3-6020-404e-85ec-b6c207049990,293,,"[25.1, 42.7]",3879864,5,,,,,-1.1230204,,Left Foot,,,"[37.3, 17.3]",,Ground Pass,,28.178005,,,,,Daniele Rugani,6953.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,14,Juventus,224,['3a69bc30-0c7d-46e0-ba30-5a0eadd5f6b1'],51,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:51.859,Pass,
,,,,,,,,,,,,,,,,,1.317307,,,,,,,,,,,,,,dcba2423-8003-48bb-a941-8ead17127e4f,296,,"[42.6, 19.2]",3879864,5,,,,,-0.7853982,,Right Foot,,,"[56.9, 4.9]",,Ground Pass,,20.223253,,,,,Kwadwo Asamoah,6940.0,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,14,Juventus,224,['443aaeb0-5183-4017-9f9d-5d31de0e37c4'],55,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:55.142,Pass,
,,,,,,,,,,,,,,,,,1.139329,,,,,,,,,,,,,,f29bcbdb-16e5-4cde-b7a1-1d4a95841a93,299,,"[56.9, 4.9]",3879864,5,,,,,2.0593498,,Left Foot,,,"[51.0, 16.0]",,Ground Pass,,12.5706005,,,,,Mario Lemina,3951.0,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,14,Juventus,224,['914df4cd-ca39-41ba-91a0-f7bc175444f4'],57,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:57.301,Pass,
