ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8abbb30-cd7c-4761-80af-72d0a7ad07d5,3674,,"[92.2, 14.3]",3879668,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Defensive Midfield,191,Empoli,290,"['6059af7f-2133-4da7-a014-cf1fb4a11ba7', 'cc8863b7-bd0c-4011-b42e-51ffdd1de1bf']",59,,,,,,,,,,,,,,,Empoli,290,00:44:59.164,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b6876f-12ea-49b3-a4e1-21a8cd241841,3680,,"[111.7, 30.8]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Livaja,22041.0,Center Forward,191,Empoli,290,['72dcf32c-352e-456f-b6ad-b05b798e3def'],5,,,,,,,,,,,,,,,Empoli,290,00:45:05.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2168a2-1c65-4c52-8605-de0322227fe6,3686,,"[40.7, 2.5]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ivan Perišić,5474.0,Left Wing,193,Inter Milan,238,['6ae2d2e7-17d4-4be6-b197-0502d62f943d'],34,,,,,,,,,,,,,,,Inter Milan,238,00:45:34.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f63ca2a-1c37-441b-a1bb-cfb95d7e3ef4,3691,,"[62.9, 1.4]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stevan Jovetić,3434.0,Center Forward,193,Inter Milan,238,"['bde87643-d4f1-4a7d-8658-8edc83c11014', 'e688a85e-82b2-4747-a975-b3078130aaec']",36,,,,,,,,,,,,,,,Inter Milan,238,00:45:36.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,023ce9ee-04ca-423e-8c37-3eaf668d2ce3,3693,,"[52.3, 10.0]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yuto Nagatomo,5690.0,Left Wing Back,193,Inter Milan,238,['d58dcdec-458b-4c3c-8dfc-84ff2d870416'],37,,,,,,,,,,,,,,,Inter Milan,238,00:45:37.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,386d36a8-ab95-4e22-b0cf-cf86b38eed32,3697,,"[39.0, 7.0]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,193,Inter Milan,238,['e002eb68-a089-4cbf-aeb0-fbe9d514e179'],40,,,,,,,,,,,,,,,Inter Milan,238,00:45:40.129,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,904f4653-621a-4d7b-9a8f-0d35a40378d7,3700,,"[57.0, 6.6]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yuto Nagatomo,5690.0,Left Wing Back,193,Inter Milan,238,['ccf67f1c-70ae-4175-81e2-c61f0b8cdd7e'],43,,,,,,,,,,,,,,,Inter Milan,238,00:45:43.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b6ab1ba-fe00-4f5c-b8ec-28c08930c4a2,3702,,"[70.2, 63.1]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Riccardo Saponara,7150.0,Center Attacking Midfield,194,Empoli,290,['6e45f5e5-9c6b-4141-b70e-05f397abc357'],43,,,,,,,,,,,,,,,Empoli,290,00:45:43.820,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,de4d533c-c79d-418a-8d5a-e8116ea96c68,3706,,"[88.0, 50.2]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marko Livaja,22041.0,Center Forward,194,Empoli,290,['3cf47201-5b1c-4bd7-9d5e-174e908b3a52'],45,,,,,,,,,,,,,,,Empoli,290,00:45:45.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4889e4-3576-4f4b-9e6a-b742edfb6e6d,3715,,"[34.9, 32.9]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,195,Inter Milan,238,['75be8ea3-61cb-406e-879a-536ac242a8bf'],50,,,,,,,,,,,,,,,Inter Milan,238,00:45:50.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab2bfd9-74c7-4c14-a777-e87f75bbd4f6,3718,,"[52.5, 16.6]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,195,Inter Milan,238,['ece65825-f646-40fd-81cd-41e43ec031b7'],54,,,,,,,,,,,,,,,Inter Milan,238,00:45:54.186,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd348180-f144-4e0d-bff1-6b5c543199df,3722,,"[91.6, 38.0]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Center Forward,195,Inter Milan,238,['8789003c-9c5a-4aee-9eac-7bd47b9bb803'],58,,,,,,,,,,,,,,,Inter Milan,238,00:45:58.816,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,86995633-6c09-4e71-a692-1a5b6cdeef34,3726,,"[92.0, 62.6]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Center Forward,195,Inter Milan,238,['90efde9c-8690-4f17-b799-1a780da35717'],5,,,,,,,,,,,,,,,Empoli,290,00:46:05.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,326f9c75-cb29-4ff4-9b9a-ee5b01a777f8,3728,,"[50.3, 40.4]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,195,Inter Milan,238,['7e675412-92bd-44da-b06c-c000687effe2'],8,,,,,,,,,,,,,,,Inter Milan,238,00:46:08.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,332c761f-e4fb-49a7-9374-774ba793db0e,3733,,"[24.6, 48.7]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Costa,8664.0,Right Center Back,197,Empoli,290,['c008e93b-3f9d-4536-a5eb-fe959673b97f'],17,,,,,,,,,,,,,,,Empoli,290,00:46:17.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7d5a62-5c0d-46d7-b438-0ed884ba0a3d,3736,,"[53.1, 38.2]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Croce,40251.0,Left Defensive Midfield,197,Empoli,290,['bcde4a42-8734-465c-9bf9-fc86056c5748'],21,,,,,,,,,,,,,,,Empoli,290,00:46:21.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6435c9e4-e810-4d47-9c7c-af4670c19d2a,3738,,"[45.6, 12.1]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,197,Empoli,290,['0ca01b5c-0ce2-432a-843e-0d62f57779e2'],23,,,,,,,,,,,,,,,Empoli,290,00:46:23.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f83232a-3c5f-4ce6-8742-f2ed53e9bfc1,3741,,"[56.3, 22.4]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Croce,40251.0,Left Defensive Midfield,197,Empoli,290,['ed430452-4b94-44f6-b94d-4e6090f6af39'],27,,,,,,,,,,,,,,,Empoli,290,00:46:27.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f57f4df4-74dd-4d67-887d-2616597ad24c,3744,,"[62.5, 32.5]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Piotr Zieliński,5660.0,Right Defensive Midfield,197,Empoli,290,['6f75d617-ddfe-48c0-90e1-e81487e01f7a'],29,,,,,,,,,,,,,,,Empoli,290,00:46:29.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f56f88b-aec6-402c-909f-003725ec5181,3752,,"[40.3, 57.5]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,198,Inter Milan,238,['7154b945-8d44-4f49-b79d-f997d5eaf070'],38,,,,,,,,,,,,,,,Inter Milan,238,00:46:38.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01d85a1-4e5a-41df-aff3-f9a714133db3,3755,,"[46.9, 62.8]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stevan Jovetić,3434.0,Center Forward,198,Inter Milan,238,['e49ad8c5-1d49-4882-9b7c-d0e3c646c20f'],38,,,,,,,,,,,,,,,Inter Milan,238,00:46:38.704,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4f2cb8-e28c-4756-8812-ba2dd5b18752,3758,,"[74.3, 53.8]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,198,Inter Milan,238,['3acd0bb5-2de0-4d49-9a27-22827ff6a28c'],40,,,,,,,,,,,,,,,Inter Milan,238,00:46:40.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2fe6153-2025-4f20-8698-af5478f9d38e,3760,,"[57.4, 19.0]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,199,Empoli,290,['a32170b4-6af1-4222-828b-fb4bae25d3f4'],41,,,,,,,,,,,,,,,Empoli,290,00:46:41.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f0e7077-5238-4700-bd62-7f746c33808b,3763,,"[73.2, 2.7]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Defensive Midfield,199,Empoli,290,['fb8f82f2-17c7-49eb-abb1-7c7b610aff90'],44,,,,,,,,,,,,,,,Empoli,290,00:46:44.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30e74128-eafb-49e6-852c-dafb4f06f8f5,3766,,"[68.9, 8.3]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Left Wing,199,Empoli,290,['84976062-3c1d-4289-8d36-a33b1978cefe'],45,,,,,,,,,,,,,,,Empoli,290,00:46:45.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,915e33cb-52bd-4ee3-95e2-e5fdc19731d5,3770,,"[85.2, 6.8]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Center Forward,199,Empoli,290,"['ab6194a4-df7f-4ee1-bd7a-d6a2bb96afd1', 'd21debc9-3e0a-4180-a31d-3dcde9f39f67']",46,,,,,,,,,,,,,,,Empoli,290,00:46:46.877,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf9e5650-47ab-4076-882f-ffe7e2dc34cb,3779,,"[50.8, 73.3]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Center Forward,200,Inter Milan,238,['2b7f7d42-89b7-44b5-b10a-bf730ae5cf59'],52,,,,,,,,,,,,,,,Inter Milan,238,00:46:52.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5b1636-b073-480b-b510-f54a143721f6,3785,,"[60.0, 70.9]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,201,Inter Milan,238,['0eb9c088-3e45-4977-a9ad-6cb9026a551b'],15,,,,,,,,,,,,,,,Inter Milan,238,00:47:15.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46e20d1-0fa7-4370-849f-535eeed10736,3787,,"[56.7, 76.1]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Wing Back,201,Inter Milan,238,['4651e140-906a-4075-b526-246720969223'],15,,,,,,,,,,,,,,,Inter Milan,238,00:47:15.770,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0037ad7-3ffb-4602-b4a3-6ec17a2617da,3790,,"[82.0, 57.7]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,201,Inter Milan,238,['1869f0fe-a012-4317-81cd-844f10dab03d'],18,,,,,,,,,,,,,,,Inter Milan,238,00:47:18.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,811331a1-cded-4a9b-a900-2f27e4ae1b44,3793,,"[26.1, 3.6]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,202,Empoli,290,['9d6befea-3d11-43c7-ae08-b05c10791482'],20,,,,,,,,,,,,,,,Empoli,290,00:47:20.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,663cbe66-2e61-452f-b610-c004ff71c5d5,3796,,"[19.7, 28.2]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Right Center Back,202,Empoli,290,['b58edae3-3e8c-43fc-8e4c-cd4810225fca'],24,,,,,,,,,,,,,,,Empoli,290,00:47:24.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee3ec03-463b-4a49-9463-70c60bd75a51,3799,,"[43.7, 74.6]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,202,Empoli,290,['787701ab-3cc8-4d3e-87d2-c34801b542d0'],29,,,,,,,,,,,,,,,Empoli,290,00:47:29.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e1d9df-9bfc-4ccb-a8dd-e21a305998f6,3802,,"[46.7, 63.1]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Right Center Back,202,Empoli,290,['f70a7352-86a3-4521-b0b0-c69bf7702b47'],32,,,,,,,,,,,,,,,Empoli,290,00:47:32.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d123a1-f776-4bef-adf4-51d3a6482458,3805,,"[57.8, 41.2]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Defensive Midfield,202,Empoli,290,['556c23e9-aa1c-4b4b-9fb8-83a369a9c575'],35,,,,,,,,,,,,,,,Empoli,290,00:47:35.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e62bbb-28cb-405f-9bf6-1bd138817a73,3808,,"[73.2, 78.5]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,202,Empoli,290,['9f140b35-58b5-468c-bea7-16e8746440d8'],41,,,,,,,,,,,,,,,Empoli,290,00:47:41.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf94cb0-44ce-4f07-a48e-8d06b24819c7,3811,,"[89.5, 78.2]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Piu,386516.0,Right Wing,202,Empoli,290,['11571013-8f70-47c7-ac34-0804759fe3d5'],43,,,,,,,,,,,,,,,Empoli,290,00:47:43.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4adadc4-222b-4da1-8ada-ddc11f6f9d0d,3815,,"[93.7, 61.1]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,202,Empoli,290,['f49a6220-0269-4cbf-a42a-5857470c847d'],47,,,,,,,,,,,,,,,Empoli,290,00:47:47.835,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,276c894b-ef30-4166-9a39-c8b73f47bcd1,3818,,"[107.0, 49.6]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Center Forward,202,Empoli,290,['cb1bb0b9-3bef-402c-8b7d-becf4d9f244b'],49,,,,,,,,,,,,,,,Empoli,290,00:47:49.592,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,afbaaf21-9e92-444f-ba58-9b83388a2083,3822,,"[28.1, 32.9]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,202,Empoli,290,['ec6cad82-2434-4099-9f6f-03acb69c39e4'],51,,,,,,,,,,,,,,,Inter Milan,238,00:47:51.393,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be041088-f709-44ce-bfb4-45025920a322,3833,,"[114.3, 53.2]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,203,Empoli,290,['bfe2ed61-6854-44e1-b5ae-d03adc84a4ff'],3,,,,,,,,,,,,,,,Empoli,290,00:49:03.566,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bec2a5b-22d9-4869-9db8-64c3ff53c5d5,3835,,"[61.9, 6.8]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,204,Inter Milan,238,['aff2efa5-9435-4c7e-837d-90300d1635c1'],33,,,,,,,,,,,,,,,Inter Milan,238,00:49:33.730,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2eddecb-e57c-423a-a014-ecd964781e10,3839,,"[87.5, 4.2]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,205,Inter Milan,238,['7164730a-8701-4d9e-979b-13f4097448bb'],54,,,,,,,,,,,,,,,Inter Milan,238,00:49:54.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5520ecba-0df0-4a32-ac92-07ed0d398971,3841,,"[34.5, 71.4]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Defensive Midfield,205,Inter Milan,238,['cee10468-a30a-456e-8c43-cd80f94e384b'],55,,,,,,,,,,,,,,,Empoli,290,00:49:55.510,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b2d4110-d94d-4db7-bd45-abefee067f91,3844,,"[39.4, 62.0]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,205,Inter Milan,238,['d7dd3d98-ac98-47b3-a877-3a7cb32ff8ae'],56,,,,,,,,,,,,,,,Empoli,290,00:49:56.927,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0be0aad-85e4-4acd-ac1e-ce9ae90a2094,3851,,"[73.6, 38.2]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Center Forward,205,Inter Milan,238,['3277937e-47f1-40e4-bd4e-94f842c11679'],58,,,,,,,,,,,,,,,Inter Milan,238,00:49:58.900,Ball Receipt*,
,,,"[58.7, 42.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,068506d1-e769-4c9d-b1ef-7f6ecb5bf472,7,,"[59.7, 41.3]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,2,Inter Milan,238,"['1da2cf30-9964-4440-bfeb-4a6777c6167c', '79720e2a-40cd-4ee0-805c-92921c02254b']",0,,,,,,,,,,,,,,,Inter Milan,238,00:00:00.451,Carry,
,,,"[45.0, 30.9]",,,,,,,,,,,,0.108089,,,,,,,,,,,,,d7901b1c-8ff1-4de7-b2e6-e02b6758c383,11,,"[45.9, 31.2]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geoffrey Kondogbia,6589.0,Left Center Midfield,2,Inter Milan,238,"['71d8f92f-540f-44f2-9024-e40773799d71', 'b2370356-41f3-4f55-a645-a4b5039cc5c9']",2,,,,,,,,,,,,,,,Inter Milan,238,00:00:02.382,Carry,
,,,"[62.3, 62.0]",,,,,,,,,,,,0.935112,,,,,,,,,,,,,6dd4c9f0-e381-40fe-9477-189e68f22a3c,17,,"[57.2, 64.9]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,3,Empoli,290,"['01cc61b2-b577-4dda-ae29-d3e77aea7282', '10689edc-6170-41ca-9f2f-6bebdc14d80a']",5,,,,,,,,,,,,,,,Empoli,290,00:00:05.997,Carry,
,,,"[87.2, 66.3]",,,,,,,,,,,,1.521355,,,,,,,,,,,,,e81cb1aa-ea2d-4103-8639-de197f0d8c87,22,,"[81.1, 68.9]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,3,Empoli,290,"['5be544a7-2f4f-4b07-8e29-86959625bb38', 'c58f0ec3-dc60-4063-ba82-7facedc9a6db', 'dc6d3169-cace-449e-9e6b-550781049f6a']",9,,,,,,,,,,,,,,,Empoli,290,00:00:09.755,Carry,True
,,,"[91.7, 65.2]",,,,,,,,,,,,1.057873,,,,,,,,,,,,,b04f0708-941c-41cd-913b-4fa40051fe51,26,,"[87.2, 66.3]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,3,Empoli,290,"['13bb14be-60af-446b-ac50-c2005db9ad80', '5be544a7-2f4f-4b07-8e29-86959625bb38', 'ba407652-a577-4b8a-a8ce-bfd68de63e7d', 'be737c09-5008-496a-ad9b-a63f5d889159']",11,,,,,,,,,,,,,,,Empoli,290,00:00:11.276,Carry,True
,,,"[93.6, 61.1]",,,,,,,,,,,,1.035034,,,,,,,,,,,,,c79b15e6-64a9-45be-8b9a-7e9002caad28,32,,"[92.9, 58.6]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,3,Empoli,290,"['19554ebb-89a7-4822-a42b-e4a1c792c3dc', '4a5146df-e9e4-4744-9d13-5b0ce5061c76', 'ee06be56-eb15-4374-94ba-b71e8d8a58a3']",14,,,,,,,,,,,,,,,Empoli,290,00:00:14.368,Carry,True
,,,"[101.8, 68.6]",,,,,,,,,,,,1.106069,,,,,,,,,,,,,f7e8c348-5bdb-45fe-9f33-394cd30ba3d6,39,,"[93.4, 70.2]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,3,Empoli,290,"['203938a5-69da-4326-974e-32901e84eb10', '7362c722-0a7b-4306-9533-4b2c4cb3bae9']",18,,,,,,,,,,,,,,,Empoli,290,00:00:18.139,Carry,
,,,"[3.7, 50.1]",,,,,,,,,,,,0.599101,,,,,,,,,,,,,487978a7-bd23-4653-bc53-bdccb864fe02,47,,"[3.1, 49.8]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,4,Inter Milan,238,"['31c2fadb-a4a1-473c-92fc-7932ebbfe0a4', '4c8e6fd0-82c9-4c59-b0ae-ba2e0c8d798f']",42,,,,,,,,,,,,,,,Inter Milan,238,00:00:42.935,Carry,
,,,"[16.1, 61.3]",,,,,,,,,,,,1.706326,,,,,,,,,,,,,76fef284-853a-4fe1-967e-942396c7a069,50,,"[15.6, 57.3]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Right Center Midfield,4,Inter Milan,238,"['247150dd-e55d-4df1-b6e5-88b330cb1550', '964bd253-a178-4404-a5c0-bd7a99f11c07']",44,,,,,,,,,,,,,,,Inter Milan,238,00:00:44.663,Carry,
,,,"[94.8, 13.6]",,,,,,,,,,,,1.526973,,,,,,,,,,,,,46ff50d3-0ff9-494e-8109-94532d10cd48,58,,"[96.2, 14.9]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,5,Empoli,290,"['0cece06e-79a6-42ee-9a2c-8d00599e8d93', '76e45263-7516-43eb-b4b9-cb842d6463bc', '97c03fa1-eec2-4073-8d01-fea21dd32904']",4,,,,,,,,,,,,,,,Empoli,290,00:01:04.383,Carry,True
,,,"[79.8, 9.5]",,,,,,,,,,,,0.222194,,,,,,,,,,,,,7cf7307c-8dd3-406b-8cc5-8c5e11237e61,66,,"[79.8, 9.5]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,5,Empoli,290,"['607e828b-1d56-447d-9448-0e1235805f2c', '7d757027-368c-4538-a81d-58b845935d28']",8,,,,,,,,,,,,,,,Empoli,290,00:01:08.451,Carry,
,,,"[67.5, 36.6]",,,,,,,,,,,,3.205725,,,,,,,,,,,,,1ad6e7df-112f-4aaf-9359-da742230c2a8,69,,"[61.4, 26.4]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,5,Empoli,290,"['618a0658-601d-4a97-8ffb-98e46ffaf539', 'da863fc7-1095-40ea-9618-ed7162fe9d27']",10,,,,,,,,,,,,,,,Empoli,290,00:01:10.062,Carry,
