ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53768254-c05e-4d1b-a7b2-368c58d19987,1478,,"[87.4, 8.3]",3879661,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,96,Atalanta,228,['740c465e-ecf0-48fc-ba87-b3206bed0b30'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:32:18.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1e5e7a-11bb-493f-bcb9-51ded3b928a0,1493,,"[66.6, 16.2]",3879661,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,97,Napoli,227,['72bd1cd3-afac-4947-a47e-0b84babd1e8b'],56,,,,,,,,,,,,,,,,,Napoli,227,00:32:56.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16476ac1-45ab-4075-9121-40e43e1f08b9,1496,,"[77.7, 18.2]",3879661,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,97,Napoli,227,['065c3c08-b197-41d4-a409-26cd0d99b0c5'],57,,,,,,,,,,,,,,,,,Napoli,227,00:32:57.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662e1a26-83bc-4642-9fe4-92f3b3887839,1499,,"[67.5, 26.6]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,97,Napoli,227,['d428caae-331c-423d-b0f4-d4df21297476'],0,,,,,,,,,,,,,,,,,Napoli,227,00:33:00.959,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2373bb9-0993-4192-82f0-dc0d29099de0,1502,,"[89.9, 49.7]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,97,Napoli,227,['91ddeb97-fe7f-4e87-a040-e4f6f8b8b8af'],3,,,,,,,,,,,,,,,,,Napoli,227,00:33:03.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60834e85-4227-46b3-a5cd-3e072f7d9e43,1504,,"[48.5, 47.8]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,98,Atalanta,228,['05ed0df0-ed16-436d-8e73-1ca56bee199a'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:33:04.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429577e7-481b-4731-87ca-09f2a326a75c,1506,,"[41.7, 43.6]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,98,Atalanta,228,['282a6c6f-1cae-4df2-83b3-61d00a3f4bc7'],5,,,,,,,,,,,,,,,,,Atalanta,228,00:33:05.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc7758e-7319-4b61-a385-87d0a8a708c8,1516,,"[24.1, 14.6]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,98,Atalanta,228,['6e6d982e-9161-434d-a6e7-1bc768522e3d'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:33:13.057,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213c72ea-6945-4a06-ad15-1be112b65a4b,1519,,"[86.9, 7.4]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,98,Atalanta,228,['d436ffc1-437f-4781-9420-44a4a6b39842'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:33:20.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05a888d0-d187-458c-b70a-2e108f7ec29c,1522,,"[43.3, 67.5]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,99,Napoli,227,"['8f24daa4-5b02-41cc-a7db-daadb08ba87d', '9584d283-b20d-4687-a090-884700951b76']",36,,,,,,,,,,,,,,,,,Napoli,227,00:33:36.868,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230e3562-aed3-4d77-a1ca-b2f34f833875,1524,,"[44.4, 73.8]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,99,Napoli,227,['d691ef74-f655-4019-9641-32a85e396e62'],38,,,,,,,,,,,,,,,,,Napoli,227,00:33:38.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce4a3057-cd3a-440c-a82e-7125644b8f00,1528,,"[75.2, 9.2]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,100,Atalanta,228,['c2a6b506-2456-4393-80a8-3d47ae358163'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:33:41.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79c8f05e-a02a-4b5d-b7af-b01d637bd718,1531,,"[73.4, 3.1]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,100,Atalanta,228,['e3d7eca8-cc14-43bf-b823-96d4f23471e5'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:33:42.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e7ffd6-4fd4-42da-b47d-86942412db0e,1541,,"[64.8, 2.7]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,100,Atalanta,228,['e35941f0-bb69-43f5-bd82-118a5181e769'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:33:47.030,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e4403b4-1ec9-447a-97b6-ade677849ad8,1544,,"[90.3, 9.5]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,100,Atalanta,228,['f5a5cefb-d664-4ca9-a8cd-3484c3c9aca8'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:33:48.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b69b7e-e73e-4e18-bcc2-9ade8485b7e3,1549,,"[46.0, 71.6]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,100,Atalanta,228,['f4291253-d960-4dc9-a793-3fea6a195cf6'],51,,,,,,,,,,,,,,,,,Napoli,227,00:33:51.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112babcc-270f-4d45-a27e-04018ed3c9e3,1554,,"[56.2, 8.8]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,101,Atalanta,228,['236a4bcc-8e98-4bb5-b487-5cb70b95b7af'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:34:00.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbfd778d-b93c-4b7f-958a-5e0906125160,1561,,"[79.9, 12.1]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,101,Atalanta,228,['f704ae7e-65bb-45af-b536-f6402f2b2643'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:34:12.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79ca6347-21ee-4438-a1d8-5c90e35cb96d,1564,,"[100.0, 24.6]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,101,Atalanta,228,['2e88a0b4-350a-415c-8a8f-509c5e76c569'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:34:17.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adce3e63-77ca-4bab-a497-6df633550a30,1568,,"[33.2, 58.4]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,101,Atalanta,228,['3043a276-72b5-44bd-a3d5-9b6449c81262'],19,,,,,,,,,,,,,,,,,Napoli,227,00:34:19.336,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848657c1-1f41-4f30-b727-e8f33ca3fc9b,1572,,"[82.4, 12.1]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,101,Atalanta,228,['61bbd321-8eb9-424f-a4d1-eba6398cee14'],26,,,,,,,,,,,,,,,,,Napoli,227,00:34:26.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ea129be-b853-4919-83a2-ff2867fe0ded,1574,,"[7.9, 43.3]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Bassi,41067.0,Goalkeeper,101,Atalanta,228,['ca232698-e107-4cc9-88ae-9f27f2ad278c'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:34:27.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc606a5b-93ed-4609-8699-ad410be7e310,1578,,"[77.4, 27.5]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,102,Napoli,227,['cf39749a-6d43-40c1-a318-7411accf9cb6'],32,,,,,,,,,,,,,,,,,Napoli,227,00:34:32.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c327b714-d25a-45a5-a542-f1d686382491,1581,,"[72.0, 19.4]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,102,Napoli,227,['3d074f36-afad-4ab0-b831-0b742cf8766f'],33,,,,,,,,,,,,,,,,,Napoli,227,00:34:33.086,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5030710-97be-468a-8eb7-382fa992bb8a,1584,,"[93.2, 36.6]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,102,Napoli,227,['7df2fd4a-f3f8-41ca-94e6-0333884120e6'],35,,,,,,,,,,,,,,,,,Napoli,227,00:34:35.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82aa0bd8-cff4-49e3-8ce8-70aa9c176acd,1586,,"[30.9, 32.1]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,103,Atalanta,228,['b81b7d13-1fd2-4dfd-9575-b8f3df98b04b'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:34:38.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588140c-df4b-41de-9cd3-52d08a984fa8,1589,,"[30.5, 13.8]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,103,Atalanta,228,['26587a67-f1cd-4bd0-933c-eb10953b7ce0'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:34:41.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e33a8a-ac41-4686-b1f5-a4de17961314,1592,,"[27.7, 19.1]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,103,Atalanta,228,['45337998-3edc-4cc8-a2a2-0e55e0c8ed24'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:34:42.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dc3f874-5842-4b85-a963-956916170828,1595,,"[54.8, 17.6]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,103,Atalanta,228,['237e9ed9-977b-4236-8fc4-fe6adbda91ef'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:34:44.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971b3da-3daa-44b6-b69d-77ca61774692,1601,,"[46.0, 2.5]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,103,Atalanta,228,['9400034b-13b9-4c04-ad2a-f0dc15f54168'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:34:48.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473469c4-d4c5-40a5-9db8-c0338c8ba269,1604,,"[57.4, 2.4]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,103,Atalanta,228,['d3650eed-be99-4116-aca8-2eece53134c1'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:34:50.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6886a740-1c73-4f8f-82ec-a361d493ff6c,1609,,"[61.6, 57.6]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,['bbd09ab6-f1d1-44d1-b842-59b2711a1fb6'],53,,,,,,,,,,,,,,,,,Napoli,227,00:34:53.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7aaaf21-2861-4b95-b885-cd79ee099efe,1612,,"[46.0, 51.7]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,104,Napoli,227,['5e16b343-4e87-4150-adff-09d85dfbb8e7'],55,,,,,,,,,,,,,,,,,Napoli,227,00:34:55.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e176c240-2919-4329-a9ab-c6ab5aead678,1615,,"[59.8, 48.0]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,['d6aad22d-d675-4854-858b-ece56a7ddbc5'],57,,,,,,,,,,,,,,,,,Napoli,227,00:34:57.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e717cf4-559d-45a3-8437-3aa208f2171f,1618,,"[74.5, 25.0]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,104,Napoli,227,['6e87d9ec-05fc-45f0-880e-81d02fef2d67'],1,,,,,,,,,,,,,,,,,Napoli,227,00:35:01.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d61316-6051-49c4-a1ce-d0f91025cfd5,1621,,"[99.8, 4.9]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,104,Napoli,227,['d160304e-ca77-40ef-9b80-d3649e4ba31c'],5,,,,,,,,,,,,,,,,,Napoli,227,00:35:05.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160f6364-6ec3-4431-a256-05359d518870,1625,,"[87.8, 7.8]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,['ece67eff-ed0f-49ba-99e7-a534e62dc78e'],11,,,,,,,,,,,,,,,,,Napoli,227,00:35:11.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6153c5c-fe0c-44d0-849e-8d5312b06676,1627,,"[94.4, 18.5]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,104,Napoli,227,['18aa4c76-07db-4e9f-8573-b15eb502e6ea'],12,,,,,,,,,,,,,,,,,Napoli,227,00:35:12.567,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aff4389-e8be-449e-88c2-698f5a2531e6,1631,,"[100.0, 11.7]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,['d8028aa0-12b1-4080-aed4-3ff11de80c34'],14,,,,,,,,,,,,,,,,,Napoli,227,00:35:14.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dca5dd2-574d-4db2-8105-c10c9b4470e2,1636,,"[20.7, 58.3]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,105,Atalanta,228,"['81c50e67-8b7b-4896-885c-eebaed36d7f1', '8db77aa2-c83d-438f-a4af-6b7b815f28e7']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:35:15.133,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407dba35-def2-4b04-8284-e6977a44a9cb,1641,,"[78.8, 56.5]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,106,Atalanta,228,['54eedaeb-5426-49ae-a6cf-59d6f6d7a057'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:35:45.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fc2410-a8ad-4bb1-94f1-6e4f37274fc7,1647,,"[86.0, 64.4]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,106,Atalanta,228,['9562e2d3-4b6e-4d17-93b8-a205d166acc2'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:35:47.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71365262-fe1f-447e-9d88-c71e1a5b32df,1655,,"[42.2, 6.3]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,106,Atalanta,228,['ae3dd2b5-ff72-472e-8d09-82049fbe060e'],52,,,,,,,,,,,,,,,,,Napoli,227,00:35:52.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5481f910-0039-488c-ade1-cf3e54569ce5,1661,,"[64.4, 55.8]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,106,Atalanta,228,['0829ae89-a101-4c5a-817b-ef77fb4d6a81'],57,,,,,,,,,,,,,,,,,Atalanta,228,00:35:57.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f240061-87ef-44c9-bea7-3f7555a584f6,1663,,"[57.1, 70.5]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,106,Atalanta,228,['7588f011-bde0-44ed-a5b6-a76788c54306'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:35:58.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716c71f7-841a-4ceb-a9b7-82c979f7b764,1668,,"[43.8, 55.3]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,106,Atalanta,228,"['65bdaa75-3a4f-48e8-bcf6-49b049b2e5ae', '87d6c34e-eec8-433f-9823-9554d7ab5c84']",0,,,,,,,,,,,,,,,,,Atalanta,228,00:36:00.533,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367488dc-2a48-4f4d-8bad-736cde9f9f4e,1671,,"[16.2, 39.1]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Bassi,41067.0,Goalkeeper,106,Atalanta,228,['2cba46ec-bd3b-4e79-9d4f-ac4432b30e80'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:36:03.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baec540f-0db1-4901-b14c-7a7550774a87,1677,,"[66.1, 55.1]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,107,Napoli,227,['d5df440d-3f78-487c-9b3e-75c410e25b93'],10,,,,,,,,,,,,,,,,,Napoli,227,00:36:10.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba1c68e-fbc7-4a72-8563-951af4b0e4cd,1680,,"[62.1, 43.6]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['522683fb-eace-473d-a5c4-7826bab2a3fc'],11,,,,,,,,,,,,,,,,,Napoli,227,00:36:11.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9cd7d2-31d5-4d23-b374-4b8558f75326,1684,,"[84.4, 57.1]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,['6e2b2db9-b20c-4454-a373-cb2f649ca432'],13,,,,,,,,,,,,,,,,,Napoli,227,00:36:13.513,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53c8505c-be6e-4f7c-aab7-28b7bbdcbebc,1687,,"[97.8, 69.1]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,107,Napoli,227,['2216b9cf-fabb-40c1-843e-54b8855ec23f'],16,,,,,,,,,,,,,,,,,Napoli,227,00:36:16.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa028be-e488-49ab-89b1-9790adf7df63,1689,,"[7.4, 35.2]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Bassi,41067.0,Goalkeeper,107,Napoli,227,['67573540-1f73-4a24-a1f8-c121e22b9d2a'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:36:17.867,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffde6a69-f21d-4a4b-acb0-2fa305ff5f24,1695,,"[99.3, 74.3]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,107,Napoli,227,['85df12d0-1e09-4f73-8eec-073afd72a0ae'],25,,,,,,,,,,,,,,,,,Napoli,227,00:36:25.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78c68d3e-23e2-43cc-a491-197105c16322,1697,,"[72.0, 16.5]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,108,Atalanta,228,['c65e404a-168f-4a03-bfe4-f86827d81433'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:36:49.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906a96c1-a0d4-41c2-9abe-f37e675333be,1700,,"[78.3, 29.8]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Grassi,6952.0,Right Center Midfield,108,Atalanta,228,['69a0f28b-6f41-4f34-bdcf-b2bc7af4ef8d'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:36:50.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e783d49a-79fc-40e1-bb62-2545cfef902a,1711,,"[81.8, 14.4]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,109,Atalanta,228,['547d9d64-e1e2-4e8f-bbd8-509e48dfe931'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:37:16.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10883761-e706-4eae-b638-9c2a8a300b5e,1714,,"[25.3, 44.4]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,['24957e12-348e-4770-86bd-cf6bcdbe79ac'],21,,,,,,,,,,,,,,,,,Napoli,227,00:37:21.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60dff5f-c3a2-46bc-8931-d8575b04df4f,1716,,"[23.9, 51.2]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,110,Napoli,227,['2ef62e23-edb5-4606-a28a-21c47367c1b6'],22,,,,,,,,,,,,,,,,,Napoli,227,00:37:22.387,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c95ec0-7632-4b1d-a15d-452931f2229c,1718,,"[79.0, 44.4]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,110,Napoli,227,['af809077-8a56-44b1-af48-8d4ce5825129'],25,,,,,,,,,,,,,,,,,Napoli,227,00:37:25.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5efe69-5162-4d14-bf6a-ecfa09cc4681,1721,,"[54.6, 36.1]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,111,Atalanta,228,"['3682d837-748e-402b-848d-a3655bacd373', '602a0e1b-e807-4ef4-afff-e9780b2f636d']",26,,,,,,,,,,,,,,,,,Atalanta,228,00:37:26.720,Ball Receipt*,True
