50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98041fb-e4ef-4fe9-999a-9456d68555eb,2577,,"[29.6, 41.8]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,128,Juventus,224,['6cd899ac-a15d-416e-8783-f18778578f12'],25,,,,,,,,,,,,,,,,Juventus,224,00:17:25.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deebf876-68da-4a4a-8649-f20e93e00f79,2580,,"[27.2, 20.5]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,128,Juventus,224,['23b565d8-4e03-4abb-9705-e2189fc7c271'],31,,,,,,,,,,,,,,,,Juventus,224,00:17:31.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f8e7bd-2ca9-4218-b176-b5ea9b41a7d4,2583,,"[31.0, 39.4]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,128,Juventus,224,['c1ece10c-78f3-4a4a-80fb-71d997d9648a'],33,,,,,,,,,,,,,,,,Juventus,224,00:17:33.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ef782e-e793-46ef-8591-d9b9e7ae1659,2586,,"[49.0, 13.0]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,128,Juventus,224,['4e5133b0-bdb3-44c6-a567-89534adb2af2'],36,,,,,,,,,,,,,,,,Juventus,224,00:17:36.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d52ed0a-b4f3-4a20-bf7e-6b961bb79f76,2590,,"[34.1, 21.0]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,128,Juventus,224,['27bca464-47a2-4fa4-a1ad-0fc4dbd1ebac'],40,,,,,,,,,,,,,,,,Juventus,224,00:17:40.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0de7af50-e0a9-4d82-8353-7ec7c53c1dee,2593,,"[27.2, 41.8]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,128,Juventus,224,['266886d0-e211-4e99-a186-6d6415bdff6c'],42,,,,,,,,,,,,,,,,Juventus,224,00:17:42.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c865dc8-1d0e-440a-b481-3aa0e7a608b3,2596,,"[75.9, 38.6]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,128,Juventus,224,['83dc9aad-c7c5-4776-ba54-daa8ddbae380'],46,,,,,,,,,,,,,,,,Juventus,224,00:17:46.636,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee0483cd-2f5b-4890-b719-18c31f2ddc98,2599,,"[67.9, 52.6]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,128,Juventus,224,['3c8ceaab-bfc1-461e-93da-c47f89b5538e'],49,,,,,,,,,,,,,,,,Juventus,224,00:17:49.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af2b87ad-9e4e-4492-ae06-01444537b0cf,2603,,"[62.6, 24.8]",3879630,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,129,Palermo,2256,"['962dafb8-4a54-43ab-b822-03d7cd9a2bfc', 'd1d0292d-dc47-4225-8527-591df1ba20ed']",50,,,,,,,,,,,,,,,,Palermo,2256,00:17:50.778,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07b85d81-4f3b-4c48-b04b-224e53a3627c,2609,,"[108.0, 19.6]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,130,Palermo,2256,['027a3374-5c86-40a9-bdf9-2cf8576d9ec7'],18,,,,,,,,,,,,,,,,Palermo,2256,00:18:18.193,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d2950d-8cbd-4be9-bc3f-33158c4f2a88,2611,,"[39.9, 66.9]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Right Center Forward,130,Palermo,2256,['820b529d-e495-48d8-b018-2974c34bc1b9'],20,,,,,,,,,,,,,,,,Juventus,224,00:18:20.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c06e9993-de0c-4cfb-b4dd-b93c666e3cfe,2616,,"[92.7, 31.0]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,130,Palermo,2256,['e0cb54bb-c216-437b-82cb-053cf5d9e119'],25,,,,,,,,,,,,,,,,Palermo,2256,00:18:25.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d55ed5f4-f2f0-47dc-8896-52ca196d52c3,2620,,"[89.6, 6.5]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,130,Palermo,2256,['65ddf16f-7e17-44ff-b35c-5c9f28727a6f'],30,,,,,,,,,,,,,,,,Palermo,2256,00:18:30.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf59c01b-eab5-45f5-b983-584ec4b70904,2625,,"[63.0, 4.8]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Left Center Back,130,Palermo,2256,['71eee366-913d-4d7f-b810-fae4b2c1f19d'],39,,,,,,,,,,,,,,,,Palermo,2256,00:18:39.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e035c35-dd01-4e7f-b309-eaea738a6518,2628,,"[68.7, 16.2]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,130,Palermo,2256,['c7c42509-4f41-4558-bdcc-12518b80350f'],40,,,,,,,,,,,,,,,,Palermo,2256,00:18:40.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766d928f-2cda-41d9-847d-aad7f12418b7,2631,,"[69.7, 51.8]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Center Midfield,130,Palermo,2256,['38026da3-b26d-4939-8037-3528d6d2a261'],45,,,,,,,,,,,,,,,,Palermo,2256,00:18:45.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d14061b-715c-46e0-810c-444791791828,2634,,"[65.4, 38.7]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,130,Palermo,2256,['b018f30f-31f9-40e4-a8c4-e20724259451'],50,,,,,,,,,,,,,,,,Palermo,2256,00:18:50.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1914b0c-1729-429a-8a36-8f5a45da9587,2638,,"[63.1, 51.8]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edoardo Goldaniga,8102.0,Right Center Back,130,Palermo,2256,['b8f30211-72be-425b-82b7-53c604eb18d8'],54,,,,,,,,,,,,,,,,Palermo,2256,00:18:54.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6abe3969-913d-4983-9f1c-4401c05c6048,2641,,"[74.6, 69.5]",3879630,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Back,130,Palermo,2256,['1bc8c9c2-f1e9-4a7d-84ab-e5d628b56ffb'],57,,,,,,,,,,,,,,,,Palermo,2256,00:18:57.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aac0b48-97fd-4cfb-ac52-5fd1d72faecc,2644,,"[80.0, 63.4]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Center Midfield,130,Palermo,2256,['5f74f24e-7e76-4cff-af39-3b5744261312'],0,,,,,,,,,,,,,,,,Palermo,2256,00:19:00.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d72946ea-af08-47b2-a2f2-5bd1e9549395,2647,,"[76.6, 71.5]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Back,130,Palermo,2256,['ce7080b8-8d51-4f88-af0f-c5160ce888f3'],6,,,,,,,,,,,,,,,,Palermo,2256,00:19:06.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6d093e-c8d7-4a04-b530-f489fb12c0b0,2650,,"[69.7, 69.3]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Center Midfield,130,Palermo,2256,['bfd13cc8-59e3-44a7-93c2-0916659649db'],9,,,,,,,,,,,,,,,,Palermo,2256,00:19:09.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688a3d5e-6386-4184-9bec-0e67a86b8224,2653,,"[69.2, 51.2]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,130,Palermo,2256,['3614b1f7-9775-4f87-bee7-46edef096390'],11,,,,,,,,,,,,,,,,Palermo,2256,00:19:11.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9dc1d75-6a38-474a-a44e-51841c85fbfa,2657,,"[69.2, 58.8]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Center Midfield,130,Palermo,2256,['32a8b1eb-77ee-40fb-ae0e-5c8de7bbf5e0'],14,,,,,,,,,,,,,,,,Palermo,2256,00:19:14.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4df7796-7e82-425d-81b3-9f92bed4c588,2659,,"[63.5, 22.4]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Left Center Back,130,Palermo,2256,['ba28f6e3-9c3e-49b4-be41-d86ddf10c96c'],17,,,,,,,,,,,,,,,,Palermo,2256,00:19:17.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4a62af-a3ae-4a5e-9aea-7f82572cedec,2662,,"[88.2, 2.0]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,130,Palermo,2256,['b14cbd54-3c37-4ba6-a94b-0f3be2a8f8d9'],21,,,,,,,,,,,,,,,,Palermo,2256,00:19:21.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477c616f-2650-45c1-b161-7da8f1bca48c,2665,,"[91.5, 3.7]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,130,Palermo,2256,['33a5c57e-0f8b-419c-8ff9-4680d249e18a'],22,,,,,,,,,,,,,,,,Palermo,2256,00:19:22.587,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ba3ea0-b675-4587-87aa-c4b4dbcd271b,2668,,"[106.3, 8.3]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,130,Palermo,2256,['88a2673b-a0eb-4c44-982b-1acda3608ea8'],24,,,,,,,,,,,,,,,,Palermo,2256,00:19:24.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341fee75-7ddd-47c0-9853-f87dfe160b9e,2672,,"[14.7, 72.4]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,131,Juventus,224,['08fabf3e-ccbb-4933-b568-5fa8b55b7ffe'],29,,,,,,,,,,,,,,,,Juventus,224,00:19:29.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f7c02a-d74c-4600-b9c2-dea8bac2fca6,2675,,"[53.2, 69.1]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,131,Juventus,224,['cd1bb34b-5665-4c3d-8e5a-80908768e948'],37,,,,,,,,,,,,,,,,Juventus,224,00:19:37.148,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4aa66ca-580a-48de-8582-ed5f9d4fc5b1,2678,,"[74.1, 70.8]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,131,Juventus,224,['69e036bc-914c-40f4-ac37-b66e7e4426b0'],38,,,,,,,,,,,,,,,,Juventus,224,00:19:38.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ded9798c-5346-4cda-97db-5d6b49b389df,2682,,"[57.3, 2.1]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,132,Palermo,2256,['6a4f79c8-2e7c-46af-aa5c-5d96902ce742'],42,,,,,,,,,,,,,,,,Palermo,2256,00:19:42.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36fe0098-e02a-42e9-923f-6e94dccc20ad,2684,,"[57.1, 7.9]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,132,Palermo,2256,['a1a1a917-e6f2-472f-9120-bebc8788094e'],42,,,,,,,,,,,,,,,,Palermo,2256,00:19:42.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d1abcb1-2e3b-4664-a2a7-bb1442e3a0fc,2688,,"[45.6, 26.1]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,132,Palermo,2256,['86962792-de02-4741-9118-9a893879a609'],45,,,,,,,,,,,,,,,,Palermo,2256,00:19:45.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a948969e-7a97-4066-b64d-96f0503d2b60,2691,,"[66.3, 68.5]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,132,Palermo,2256,['7252b2fc-19b4-4475-87e3-e7aa98f038ba'],50,,,,,,,,,,,,,,,,Palermo,2256,00:19:50.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e308ca-8a01-4ec8-8bc0-6f9d63ad198a,2694,,"[81.2, 58.4]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Center Midfield,132,Palermo,2256,['15b35e04-af98-4e0a-8c8d-29221d8c086a'],53,,,,,,,,,,,,,,,,Palermo,2256,00:19:53.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91de8368-3e0c-498a-96eb-6e6c4400cf58,2698,,"[87.3, 48.8]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,132,Palermo,2256,"['affaa922-f753-4bc6-ba06-a20f04356961', 'b49e283d-4311-46c9-8fb6-9f8fe6b63a15']",56,,,,,,,,,,,,,,,,Palermo,2256,00:19:56.545,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c845b814-d9b3-4dbb-adc4-eb0889935e06,2700,,"[80.0, 52.6]",3879630,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Center Midfield,132,Palermo,2256,['02fa2fe7-a463-4b6b-a24b-071a4ef12f73'],57,,,,,,,,,,,,,,,,Palermo,2256,00:19:57.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3469b1b3-06d7-4315-880e-9ec98bb3074a,2703,,"[89.6, 32.4]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,132,Palermo,2256,['8dd85787-9f60-4208-9713-44e00d3c6fed'],0,,,,,,,,,,,,,,,,Palermo,2256,00:20:00.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba500838-a551-47fc-ac05-4adc227bea7b,2707,,"[88.2, 17.6]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,132,Palermo,2256,['671739d3-7a1d-4746-be3d-018b20a27b3b'],2,,,,,,,,,,,,,,,,Palermo,2256,00:20:02.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb2cef7-9472-4e1d-a430-1686e6795f92,2710,,"[115.6, 70.9]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,132,Palermo,2256,['d6ab7ca3-1b1a-4388-a274-7ff53bbaf6d5'],9,,,,,,,,,,,,,,,,Palermo,2256,00:20:09.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84fe0286-4861-4762-84f4-d69c521ded1c,2712,,"[113.4, 47.6]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,132,Palermo,2256,['3858174b-c0b6-4e37-ad00-3958aa6e2ab3'],9,,,,,,,,,,,,,,,,Palermo,2256,00:20:09.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97e2aea1-d3e7-4517-a19d-5c94dcdc6402,2719,,"[16.0, 11.5]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,133,Juventus,224,['27fac008-f156-4b00-881d-5e3c4df95a68'],14,,,,,,,,,,,,,,,,Juventus,224,00:20:14.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b9f58a6-f781-45f6-9c6b-b179246b05f1,2723,,"[50.8, 12.5]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,133,Juventus,224,['9912488e-6a94-4c79-95b6-7072d3c776b9'],18,,,,,,,,,,,,,,,,Juventus,224,00:20:18.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c0d2d30-9ba3-40ff-88ed-898420f5aebe,2726,,"[51.2, 18.5]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,133,Juventus,224,['f9669a9f-63e0-4b43-b9ce-7647448deb75'],18,,,,,,,,,,,,,,,,Juventus,224,00:20:18.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f764ca-9735-4f09-b5f3-66d2e917786c,2730,,"[81.9, 63.4]",3879630,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,133,Juventus,224,['6aa4c6f6-64ee-4446-ab5e-44a264603f0f'],25,,,,,,,,,,,,,,,,Juventus,224,00:20:25.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c148d6c8-c839-4ab0-94c9-1f17f0f45582,2742,,"[57.1, 43.1]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mato Jajalo,30735.0,Right Center Midfield,135,Palermo,2256,['34c6aca4-acae-4989-a8a9-838adcc45f9a'],42,,,,,,,,,,,,,,,,Palermo,2256,00:21:42.142,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8853b56f-363d-48c6-be81-d3ab94f5686a,2744,,"[73.8, 41.1]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Trajkovski,30512.0,Left Center Forward,135,Palermo,2256,['2256247f-b21b-4dd3-ab2f-2686595a1fdb'],43,,,,,,,,,,,,,,,,Palermo,2256,00:21:43.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d74eb80-c49e-4b64-bd3b-b0f6b440b683,2746,,"[57.0, 72.5]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,136,Juventus,224,['7b2394d6-92c2-456b-85c2-8274cba61dd5'],45,,,,,,,,,,,,,,,,Juventus,224,00:21:45.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140ee429-8aba-482a-88e2-8d2f4d99a604,2748,,"[33.8, 76.4]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,136,Juventus,224,['55b93f62-4599-495e-9514-925f870ba6a0'],48,,,,,,,,,,,,,,,,Juventus,224,00:21:48.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a692ccaa-3e68-4358-b1cd-45a87072d444,2753,,"[84.2, 5.1]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,137,Palermo,2256,['a9d37d2f-e3a3-41df-bc9c-99138eddd7a4'],51,,,,,,,,,,,,,,,,Palermo,2256,00:21:51.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4ecbe8-6a63-41b2-940c-ed333ea08373,2757,,"[87.1, 26.8]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Forward,137,Palermo,2256,"['7a51a2e0-87c6-4992-9290-dc2f00abecd8', 'bbd835fc-b0f2-4cb3-9727-9c1d8a5be58c']",55,,,,,,,,,,,,,,,,Palermo,2256,00:21:55.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121e6d3d-d84d-4510-892a-6c7302b24791,2762,,"[43.1, 44.6]",3879630,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paul Pogba,20004.0,Left Center Midfield,138,Juventus,224,['01754a25-075e-42e3-83aa-382c598cf275'],57,,,,,,,,,,,,,,,,Juventus,224,00:21:57.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7509d2f5-f58d-43f2-b36d-8c8724997610,2766,,"[82.9, 30.1]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Álvaro Borja Morata Martín,3477.0,Right Center Forward,138,Juventus,224,['cab2ce10-8a14-4f03-a2be-f6ad2f537146'],3,,,,,,,,,,,,,,,,Juventus,224,00:22:03.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2a42e26-aadd-4437-8804-0a511bdfb869,2771,,"[8.0, 45.6]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,139,Palermo,2256,['8e2c5355-e4b1-4e94-ba7a-09766e0f9c63'],7,,,,,,,,,,,,,,,,Palermo,2256,00:22:07.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0552bd8a-e31f-4a94-a1a0-959d80cefd8b,2774,,"[7.7, 56.4]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,139,Palermo,2256,['db7aff27-7136-40cf-861f-664e8ee5410b'],9,,,,,,,,,,,,,,,,Palermo,2256,00:22:09.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cd066fd9-592d-4ef2-aaa3-024119e702e0,2778,,"[26.1, 66.2]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,139,Palermo,2256,['8c08339c-5d9e-4268-afa9-0ef68564eb93'],11,,,,,,,,,,,,,,,,Palermo,2256,00:22:11.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b382fa67-a626-4166-8a4e-457efb238ed9,2782,,"[52.9, 69.5]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Forward,140,Palermo,2256,['63083747-1c07-4bfd-9f2d-ceb9cde2c7eb'],55,,,,,,,,,,,,,,,,Palermo,2256,00:22:55.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acedb944-1c34-4d7b-bed4-ea41329fb517,2786,,"[44.5, 72.0]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Back,140,Palermo,2256,['f07a554a-2958-40c6-a407-26ac793637aa'],56,,,,,,,,,,,,,,,,Palermo,2256,00:22:56.639,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,42c47060-40ff-4f9f-b4f6-bcd71b1484d5,2789,,"[52.9, 72.1]",3879630,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Forward,140,Palermo,2256,['d86ce7ef-6fd2-41e4-99a9-eaacb6339fbe'],57,,,,,,,,,,,,,,,,Palermo,2256,00:22:57.444,Ball Receipt*,
