50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.825977,,,,,,,,,,,,,027a5fce-3e0e-48c1-b2e5-a3216081e03c,2136,,"[49.4, 60.7]",3878551,51,,,,-2.2251666,,Left Foot,,,,"[43.8, 53.4]",,Low Pass,,9.200543,,,,,Mattia De Sciglio,6944.0,,,,,,2,From Goal Kick,Andrea Bertolacci,7147.0,Right Center Midfield,122,AC Milan,243,['c5c6417b-9917-4aa7-9d8a-d45c3efff14d'],18,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:18.260,Pass,
,,,,,,,,,,,,,,,,,5.180485,,,,,,,,,,,,,6bccd2b7-9bc0-427a-aea3-5fda957a56e4,2138,,"[44.1, 53.6]",3878551,51,,,,0.45007378,,Right Foot,,,,"[97.5, 79.4]",,Low Pass,,59.305984,,,Out,,Luiz Adriano de Souza da Silva,21272.0,,,,,,2,From Goal Kick,Mattia De Sciglio,6944.0,Right Back,122,AC Milan,243,['cad1d04b-059d-41fe-b1a2-e93ce018908c'],19,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:19.086,Pass,
,,,,,,,,,,,,,,,,,1.226047,,,,,,,,,,,,,81028ff5-d6c0-41f5-becc-cfc2949842b4,2140,,"[25.9, 0.1]",3878551,51,,,,0.82853687,,,,,,"[39.2, 14.6]",,High Pass,,19.675873,,,Incomplete,,Massimo Maccarone,40252.0,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,123,Empoli,290,"['59932d1a-3d77-44f2-93d3-5ee74c085b91', '5a043897-c5ed-4d46-82c9-bc9355458f2b']",44,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:44.937,Pass,
,,,,,,,,,,,,,,,,,1.100123,,,,,,,,,,,,,146ea57d-bbf0-4517-969e-88edc5999c13,2144,,"[41.1, 0.1]",3878551,52,,,,1.2932973,,,,,,"[45.8, 16.6]",,Low Pass,,17.15634,,,,,Assane Dioussé El Hadji,3412.0,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,124,Empoli,290,['48ce887c-8b75-4875-8cc0-cb707d06586a'],2,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:02.975,Pass,
,,,,,,,,,,,,,,,,,0.926104,,,,,,,,,,,,,99c34d1c-d4ea-4109-87ec-f6389522236b,2147,,"[44.3, 16.6]",3878551,52,,,,-1.7514149,,Left Foot,,,,"[42.2, 5.1]",,Ground Pass,,11.690166,,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,124,Empoli,290,['7d18fa6e-4a53-4cb3-a7ce-780e01481d65'],4,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:04.155,Pass,
,,,,,,,,,,,,,,,,,1.396077,,,,,,,,,,,,,e49c1005-5769-4a44-965b-3667479ae9d9,2154,,"[47.6, 6.0]",3878551,52,,,,0.19566245,,Left Foot,,,,"[69.8, 10.4]",,High Pass,,22.631836,,,,,Daniele Croce,40251.0,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,124,Empoli,290,['7f3d9071-1c8c-49dc-9609-242e6a45403c'],9,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:09.443,Pass,
,,,,,,,,,,,,,,,,,2.443047,,,,,,,,,,,,,afe73549-0622-4edc-bbd1-ddcc49c04dd0,2161,,"[69.0, 13.9]",3878551,52,,,,1.5324589,,Right Foot,,,,"[70.4, 50.4]",,High Pass,,36.52684,,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,124,Empoli,290,"['2d7089cc-2ab0-42d8-ba7c-1cc6a53a1cf1', '587e0383-aaad-484c-a7c7-16f2e94cafce']",12,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:12.366,Pass,
,,,,,,,,,,,,,,,,,2.225737,,,,,,,,,,,,,587e0383-aaad-484c-a7c7-16f2e94cafce,2163,,"[49.7, 29.7]",3878551,52,,,,-0.39884174,,Head,,,,"[63.7, 23.8]",,High Pass,,15.192432,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,Recovery,2,From Throw In,Juraj Kucka,10919.0,Left Center Midfield,124,Empoli,290,"['4329d428-815c-4001-b5ba-6f89617d1977', 'afe73549-0622-4edc-bbd1-ddcc49c04dd0', 'b8fbf481-6c1d-48c6-9add-989df7ee78f5']",14,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:14.809,Pass,
,,,,,,,,,,,,,,,,,0.976483,,,,,,,,,,,,,b5ba610b-7812-4586-9599-2f925cc2fd6f,2167,,"[52.6, 56.9]",3878551,52,,,,-1.1496068,,Right Foot,,,,"[58.2, 44.4]",,Ground Pass,,13.69708,,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,From Throw In,Marco Zambelli,40250.0,Right Back,124,Empoli,290,['176a2fc9-2365-4afc-8239-dd857b41929e'],18,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:18.180,Pass,
,,,,,,,,,,,,,,,,,1.879997,,,,,,,,,,,,,9f7aeb39-7158-4137-8383-99702a21a44a,2171,,"[63.2, 44.4]",3878551,52,,,,1.4921209,,Left Foot,,,,"[65.1, 68.5]",,Ground Pass,,24.17478,,,,,Marco Zambelli,40250.0,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,124,Empoli,290,"['837480d1-d96f-4ffa-ba46-bc56243ded5f', 'd23144a8-2489-4d41-9e1b-aa6dbf2513ff']",20,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:20.655,Pass,True
,,,,,,,,,,,,,,,,,0.730543,,,,,,,,,,,,,3caa6ca0-5ba1-418a-866d-f0b8695e7ed3,2176,,"[81.6, 76.6]",3878551,52,,,,-2.4819639,,Right Foot,,,,"[76.7, 72.8]",,Ground Pass,,6.2008066,,,,,Piotr Zieliński,5660.0,,,,,Recovery,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,124,Empoli,290,['029f485a-9e15-4143-9af2-96d53239bb12'],26,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:26.102,Pass,
,,,,,,,,,,,,,,,,,1.081466,,,,,,,,,,,,,484220f3-b077-4ab2-b4c0-0a0a0ca1b213,2180,,"[77.3, 71.6]",3878551,52,,,,0.07304057,,Right Foot,,,,"[85.5, 72.2]",,Ground Pass,,8.221922,,,,,Manuel Pucciarelli,7054.0,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,124,Empoli,290,"['545cf77b-c81d-449a-8492-cc36a70494c4', '606d8d5e-63e4-47ee-b62f-5d22638683e3']",27,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:27.025,Pass,True
,,,,,,,,,,,,,,,,,2.423346,,,,,,,,,,,,,cd3fbd25-049c-40a1-b676-8c70cf6c4cbb,2191,,"[12.6, 45.8]",3878551,52,True,,,0.8798049,,Keeper Arm,,,,"[32.2, 69.5]",,Low Pass,,30.754675,,,,,Mattia De Sciglio,6944.0,,,,,,2,Regular Play,Diego López Rodríguez,6768.0,Goalkeeper,125,AC Milan,243,['824ef181-0963-49a2-8bbf-df0ecb7251c8'],36,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:36.715,Pass,
,,,,,,,,,,,,,,,,,2.503547,,,,,,,,,,,,,7c1a2c83-e3b6-438c-a7b2-72d932c75590,2194,,"[27.1, 52.9]",3878551,52,,,,-1.5029184,,Left Foot,,,,"[30.2, 7.3]",,High Pass,,45.70525,,,,,Luca Antonelli,8874.0,,True,,,,2,Regular Play,Mattia De Sciglio,6944.0,Right Back,125,AC Milan,243,['c6e87d82-7195-42db-ab54-721f57bdfccc'],41,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:41.767,Pass,
,,,,,,,,,,,,,,,,,2.279215,,,,,,,,,,,,,fd68cdb7-62c3-4340-99f0-3c2b23c4de8c,2197,,"[35.0, 6.5]",3878551,52,,,,-0.15439062,,Left Foot,,,,"[65.2, 1.8]",,Ground Pass,,30.56354,,,,,Juraj Kucka,10919.0,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,125,AC Milan,243,['abadf00f-2cb2-4bc1-a0d4-adb82d2f4d3a'],45,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:45.785,Pass,
,,,,,,,,,,,,,,,,,0.833985,,,,,,,,,,,,,72b87bb0-5de1-4427-b722-9d29a11dec29,2200,,"[70.5, 1.0]",3878551,52,,,,0.41894898,,Right Foot,,,,"[83.3, 6.7]",,Ground Pass,,14.011781,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,2,Regular Play,Juraj Kucka,10919.0,Left Center Midfield,125,AC Milan,243,"['4818ca32-c2f4-4fc8-9e24-c36618e63afd', 'f8749748-2387-4bda-a7f5-0bef5d5e99c0']",49,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:49.023,Pass,
,,,,,,,,,,,,,,,,,1.174147,,,,,,,,,,,,,22fcd151-d738-4a69-9eec-597d8ac44ecc,2205,,"[95.7, 10.1]",3878551,52,,,,1.4143667,,Right Foot,,,,"[100.4, 39.9]",,High Pass,,30.168362,,,Incomplete,,Luiz Adriano de Souza da Silva,21272.0,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,125,AC Milan,243,"['737fc097-692b-4e40-ac97-0998a06799c6', 'e04360f2-8343-44c7-a338-575a2b7d7e34']",53,,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:53.446,Pass,
,,,,,,,,,,,,,,,,,1.345766,,,,,,,,,,,,,48bbca8a-3f4b-4a52-811f-8412564ae877,2209,,"[76.8, 10.1]",3878551,53,,,,-0.749952,,Right Foot,,,,"[84.1, 3.3]",,Ground Pass,,9.976472,,,,,Luca Antonelli,8874.0,,,,,Recovery,2,Regular Play,Nigel de Jong,20057.0,Center Defensive Midfield,125,AC Milan,243,['a4adda82-123b-4319-a68d-a91426642360'],0,,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:00.601,Pass,
,,,,,,,,,,,,,,,,,0.622967,,,,,,,,,,,,,414f639a-0713-40ad-801b-db048c06107a,2212,,"[98.2, 7.7]",3878551,53,,,,1.1348494,,Left Foot,,,,"[105.7, 23.8]",,Ground Pass,,17.761194,,,Incomplete,,Luiz Adriano de Souza da Silva,21272.0,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,125,AC Milan,243,"['4c2f7b6a-4e94-4e6b-9948-8309263d1c68', 'f354c466-b415-4701-89a7-d7a1d54f1563']",4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:04.604,Pass,
,,,,,,,,,,,,,,,,,2.506684,,,,,,,,,,,,,74283c58-154a-4ffb-ad94-2a8586e11ebc,2215,,"[20.8, 41.8]",3878551,53,,,,0.55572104,,Right Foot,,,,"[42.7, 55.4]",,Ground Pass,,25.779255,,,Incomplete,,Riccardo Saponara,7150.0,,,,,Recovery,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,125,AC Milan,243,"['3d0c30f4-4305-4832-882d-250ccadabc87', '83e67984-4498-466a-b416-3b0e9488eb21']",6,,,,,,,,,,,,,,,,,,,Empoli,290,00:08:06.611,Pass,
,,,,,,,,,,,,,,,,,2.468493,,,,,,,,,,,,,3d0c30f4-4305-4832-882d-250ccadabc87,2217,,"[77.4, 24.7]",3878551,53,,,,1.5707964,,Right Foot,,,,"[77.4, 59.1]",,Ground Pass,,34.4,,,,,Mattia De Sciglio,6944.0,,,,,Recovery,2,Regular Play,Nigel de Jong,20057.0,Center Defensive Midfield,125,AC Milan,243,"['74283c58-154a-4ffb-ad94-2a8586e11ebc', 'df2d9df6-d866-4b0c-b220-629f2712b077']",9,,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:09.117,Pass,
,,,,,,,,,,,,,,,,,2.664723,,,,,,,,,,,,,300a764f-9b0f-49bd-bd1e-84c9aea18691,2220,,"[85.4, 60.1]",3878551,53,,,,0.60032594,,Left Foot,,,,"[98.4, 69.0]",,Ground Pass,,15.754682,,,,,Andrea Bertolacci,7147.0,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Right Back,125,AC Milan,243,['f28a7901-1ccc-457b-9c07-93e5f7dff9b8'],12,,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:12.809,Pass,
,,,,,,,,,,,,,,,,,1.996216,,,,,,,,,,,,,eebba6ac-bc25-452d-9a9b-a27269b4c85c,2226,,"[120.0, 80.0]",3878551,53,,,,-1.6595457,,Left Foot,,,,"[115.8, 32.8]",,High Pass,True,47.386497,,,Incomplete,,,,,True,Inswinging,,Corner,2,From Corner,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Center Attacking Midfield,126,AC Milan,243,['0c3f6164-b19b-43ed-ba87-a2f12f3a7483'],46,,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:46.242,Pass,
,,,,,,,,,,,,,,,,,2.088397,,,,,,,,,,,,,4b8ab162-cc10-4ba5-9925-f2bc825faed4,2233,,"[48.7, 80.0]",3878551,54,True,,,-2.3050447,,,,,,"[34.8, 64.6]",,Low Pass,,20.745361,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,Throw-in,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,127,AC Milan,243,['6cbdc748-ad3b-48ca-8fc8-e1270f3c956d'],39,,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:39.739,Pass,
,,,,,,,,,,,,,,,,,1.236898,,,,,,,,,,,,,a5a4b99e-0578-4201-ad77-751d9c93ea42,2235,,"[34.8, 64.2]",3878551,54,,,,-0.94021857,,Left Foot,,,,"[42.1, 54.2]",,Ground Pass,,12.381034,,,,,Nigel de Jong,20057.0,,,,,,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,127,AC Milan,243,['0492f65f-effc-4ae9-b373-1bd6072ba340'],41,,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:41.827,Pass,
,,,,,,,,,,,,,,,,,1.25056,,,,,,,,,,,,,65bdc36d-8568-4f1f-bfd8-6bd212941e5f,2237,,"[42.4, 54.2]",3878551,54,,,,1.351552,,Right Foot,,,,"[46.5, 72.6]",,Ground Pass,,18.85126,,,,,Mattia De Sciglio,6944.0,,,,,,2,From Throw In,Nigel de Jong,20057.0,Center Defensive Midfield,127,AC Milan,243,['43d337de-383d-4db2-abe4-3492af7d5feb'],43,,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:43.064,Pass,
,,,,,,,,,,,,,,,,,2.633715,,,,,,,,,,,,,3300c443-7868-45df-b48a-2f45da2c1f04,2240,,"[46.5, 74.1]",3878551,54,,,,-0.07339732,,Right Foot,,,,"[73.7, 72.1]",,Ground Pass,,27.27343,,,,,Luiz Adriano de Souza da Silva,21272.0,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,127,AC Milan,243,['3a1733d0-5197-40a2-8a4b-13a2d4271702'],44,,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:44.799,Pass,
,,,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,,b65e0053-cfbb-4772-b544-553d3bd09791,2246,,"[29.0, 4.7]",3878551,54,,,,2.43687,,Right Foot,,,,"[3.6, 26.3]",,Ground Pass,,33.342464,,,,,Łukasz Skorupski,11508.0,,,,,Recovery,2,From Throw In,Federico Barba,17520.0,Left Center Back,127,AC Milan,243,['242917ff-b361-492a-beb3-6056f17ca1d6'],49,,,,,,,,,,,,,,,,,,,Empoli,290,00:09:49.173,Pass,
,,,,,,,,,,,,,,,,,2.450832,,,,,,,,,,,,,5f15599c-72c8-4115-a35f-b755b727b161,2250,,"[3.8, 25.7]",3878551,54,,,,-0.9937322,,Left Foot,,,,"[20.4, 0.2]",,High Pass,,30.427126,,,Out,,Federico Barba,17520.0,,,,,,2,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,127,AC Milan,243,['6ef3683e-8cde-4b13-b17e-8ba4f487104c'],52,,,,,,,,,,,,,,,,,,,Empoli,290,00:09:52.053,Pass,
,,,,,,,,,,,,,,,,,1.07483,,,,,,,,,,,,,12e66e36-aee7-4a23-8271-ce56efecdcdb,2252,,"[101.5, 80.0]",3878551,54,,,,-2.4221365,,,,,,"[90.2, 70.1]",,Low Pass,,15.023315,,,,,Mattia De Sciglio,6944.0,,,,,Throw-in,2,From Throw In,Andrea Bertolacci,7147.0,Right Center Midfield,128,AC Milan,243,['034c3960-32ed-4ad2-abde-e93863d28d0a'],59,,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:59.656,Pass,
,,,,,,,,,,,,,,,,,0.885049,,,,,,,,,,,,,a3011427-d492-4c83-aee0-9e925eaefe64,2255,,"[92.2, 69.9]",3878551,55,,,,0.5836358,,Right Foot,,,,"[97.5, 73.4]",,Ground Pass,,6.351378,,,,,Andrea Bertolacci,7147.0,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,128,AC Milan,243,['bbdd1cd6-fe41-46bd-8a98-0138f732f0c9'],2,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:02.119,Pass,
,,,,,,,,,,,,,,,,,0.945211,,,,,,,,,,,,,3a2cd297-ea06-4456-a5d5-b4930a04487f,2258,,"[97.5, 73.4]",3878551,55,,,,-2.068913,,Left Foot,,,,"[91.3, 62.0]",,Ground Pass,,12.976903,,,,,Giacomo Bonaventura,7026.0,,,,,,2,From Throw In,Andrea Bertolacci,7147.0,Right Center Midfield,128,AC Milan,243,['49966213-01b7-4026-adec-55094d65c39f'],3,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:03.384,Pass,
,,,,,,,,,,,,,,,,,0.915372,,,,,,,,,,,,,79b58ad5-5bd7-4d9f-bc1a-96fd01ea449c,2261,,"[91.9, 62.4]",3878551,55,,,,1.5900247,,Right Foot,,,,"[91.7, 72.8]",,Ground Pass,,10.401923,,,,,Andrea Bertolacci,7147.0,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,128,AC Milan,243,['9d8fa6ed-f109-476a-b41c-d053f8e127af'],5,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:05.284,Pass,
,,,,,,,,,,,,,,,,,1.699381,,,,,,,,,,,,,dab7b16b-f447-43f6-b6c9-841bf5b0c6e8,2265,,"[91.5, 73.4]",3878551,55,,,,-2.345286,,Left Foot,,,,"[77.9, 59.5]",,Ground Pass,,19.446594,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,2,From Throw In,Andrea Bertolacci,7147.0,Right Center Midfield,128,AC Milan,243,['0745cf70-ec98-4220-9b0d-ea9b00ffd453'],6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:06.562,Pass,
,,,,,,,,,,,,,,,,,4.008714,,,,,,,,,,,,,4b52f514-148b-4418-bcbf-e59d096ba9df,2268,,"[77.4, 58.0]",3878551,55,,,,-1.335186,,Left Foot,,,,"[91.3, 0.1]",,High Pass,,59.54511,,,Out,,Juraj Kucka,10919.0,,True,,,,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,128,AC Milan,243,['5af5b871-f002-4c06-b3cc-bb5b0cf4addb'],10,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:10.243,Pass,
,,,,,,,,,,,,,,,,,0.871882,,,,,,,,,,,,,8c476913-80d3-4816-a0b7-9e7b07ece884,2270,,"[29.4, 80.0]",3878551,55,,,,-1.7975951,,,,,,"[27.6, 72.2]",,Low Pass,,8.004998,,,,,Assane Dioussé El Hadji,3412.0,,,,,Throw-in,2,From Throw In,Marco Zambelli,40250.0,Right Back,129,Empoli,290,['070a120d-243c-4598-9440-a37af8b06ffb'],26,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:26.244,Pass,
,,,,,,,,,,,,,,,,,0.857198,,,,,,,,,,,,,039c6322-85ec-46b7-81a6-3eded288a803,2274,,"[28.2, 71.1]",3878551,55,,,,1.5475447,,Right Foot,,,,"[28.4, 79.7]",,Low Pass,,8.602325,,,,,Marco Zambelli,40250.0,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,129,Empoli,290,"['0fd94927-e172-45a4-89cd-32aa0b7e79b1', '3f5e278f-22cf-4a38-aacf-c7c343acef8c']",27,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:27.306,Pass,True
,,,,,,,,,,,,,,,,,4.285659,,,,,,,,,,,,,0a19e242-5f25-44f1-9d2b-255eefc61bcf,2278,,"[28.2, 79.7]",3878551,55,,,,-1.0233757,,Left Foot,,,,"[43.5, 54.6]",,High Pass,,29.395578,,,Unknown,,Daniele Croce,40251.0,,,,,,2,From Throw In,Marco Zambelli,40250.0,Right Back,129,Empoli,290,"['63a4f220-6e3f-43eb-8687-556a18c26e42', '9dac1044-8f99-42d3-8119-aeaa50a91e0b']",28,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:28.239,Pass,True
,,,,,,,,,,,,,,,,,1.142973,,,,,,,,,,,,,4cdd36e5-5b00-4682-8b44-1496f2b29516,2282,,"[45.8, 47.9]",3878551,55,True,,,-1.2332368,,Right Foot,,,,"[56.4, 17.7]",,Ground Pass,,32.00625,,,,,Mário Rui Silva Duarte,7151.0,,,,,Free Kick,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,130,Empoli,290,['1da74f3b-1e56-4489-b208-adec95224a8f'],44,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:44.114,Pass,
,,,,,,,,,,,,,,,,,0.443299,,,,,,,,,,,,,4c1e5fcc-760b-4334-98df-54d8b363c0ad,2285,,"[83.9, 9.1]",3878551,55,,,,-2.9509537,,Right Foot,,,,"[78.2, 8.0]",,Ground Pass,,5.80517,,,,,Massimo Maccarone,40252.0,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,130,Empoli,290,"['a17d1e2b-fc6d-4509-b344-6121aa9f4974', 'abccf40b-c330-42c1-9156-1852f1d4c8c0']",49,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:49.721,Pass,True
,,,,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,ba0b3c57-a83b-417f-9acd-c914df17d67b,2289,,"[76.5, 9.1]",3878551,55,,,,2.4522831,,Right Foot,,,,"[67.4, 16.6]",,Ground Pass,,11.792371,,,,,Daniele Croce,40251.0,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,130,Empoli,290,"['1e01fa09-de36-41ce-80fb-c545c4be7492', 'e62c6ab9-46b8-4fc0-82ff-7b4e9c4bdfb1']",52,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:52.454,Pass,True
,,,,,,,,,,,,,,,,,0.586887,,,,,,,,,,,,,ab18adb0-08eb-4a8c-b162-0b6607c71654,2293,,"[70.7, 8.6]",3878551,55,,,,-0.94200003,,Left Foot,,,,"[73.1, 5.3]",,Ground Pass,,4.080441,,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,130,Empoli,290,"['4c909dbd-8de0-426f-b83e-b87e67eaae0a', '57790653-0524-4f49-a077-bade8225dc0e']",55,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:55.881,Pass,True
,,,,,,,,,,,,,,,,,1.088503,,,,,,,,,,,,,2bf14de1-ce12-49a3-b0b7-11294232a00e,2297,,"[74.0, 5.3]",3878551,55,,,,0.5055811,,Right Foot,,,,"[79.6, 8.4]",,Ground Pass,,6.400781,,,,,Daniele Croce,40251.0,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,130,Empoli,290,"['29f8d9a9-e184-4e8a-acde-4b4e1d4577b6', '60c775f2-e93a-4e7e-abe8-7b4f6d3a0338']",56,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:56.644,Pass,True
,,,,,,,,,,,,,,,,,0.729749,,,,,,,,,,,,,ff5d7787-1828-4b28-bc31-c373352518b6,2301,,"[79.6, 8.0]",3878551,55,,,,1.531213,,Right Foot,,,,"[80.0, 18.1]",,Low Pass,,10.107918,,,,,Massimo Maccarone,40252.0,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,130,Empoli,290,['1022987f-7731-4d0d-a06f-bbf555cb67be'],58,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:58.026,Pass,
,,,,,,,,,,,,,,,,,2.148048,,,,,,,,,,,,,55bbc700-4241-48a1-a82b-04be6f95217a,2305,,"[81.6, 20.4]",3878551,55,,,,0.5052902,,Right Foot,,,,"[105.1, 33.4]",,Ground Pass,,26.856098,,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,130,Empoli,290,"['4f703a03-ea34-4ce4-b8e3-588c3e17fbcd', '9f3c26ef-a4c4-4afc-92dc-3cb25bca02b0', 'a1f80583-6312-4fb5-9dc3-63ebb3609259']",59,,,,,,,,,,,,,,,,,,,Empoli,290,00:10:59.961,Pass,True
,,,,,,,,,,,,,,,,,1.44028,,,,,,,,,,,,,40616ee8-ad6d-4695-9341-685589be80b6,2309,,"[84.4, 0.1]",3878551,56,,,,1.26412,,,,,,"[92.0, 24.1]",,High Pass,,25.174591,,,,,Massimo Maccarone,40252.0,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,131,Empoli,290,['d2d069ca-8b85-4574-b78a-b4bf871f6925'],13,,,,,,,,,,,,,,,,,,,Empoli,290,00:11:13.128,Pass,
,,,,,,,,,,,,,,,,,1.353706,,,,,,,,,,,,,0f468435-09f9-47b8-964a-d51b744dfb4e,2313,,"[91.4, 24.1]",3878551,56,,,,1.1138376,,Right Foot,,,,"[97.3, 36.1]",,Low Pass,,13.371985,,,,,Manuel Pucciarelli,7054.0,,,,,,2,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,131,Empoli,290,['46feb20e-373d-4d49-9524-583c3aff7b65'],15,,,,,,,,,,,,,,,,,,,Empoli,290,00:11:15.419,Pass,
