50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3ee328-a522-419b-88c5-2151d2348fde,3187,,"[70.8, 46.2]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Locatelli,7038.0,Left Defensive Midfield,144,AC Milan,243,['3fd033ad-6a92-4471-869b-8827609493a1'],1,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:01.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbdf0994-762b-469f-87ce-0337d9579ee8,3190,,"[72.6, 7.7]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,144,AC Milan,243,['4d04f5c7-107b-4ed8-b785-8c5774286803'],4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:04.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b330f7e-bd0c-4724-8bda-b85dda61696a,3193,,"[91.6, 5.0]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,144,AC Milan,243,['bfb4f16e-2da3-4b66-954b-e63255df31ed'],6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:06.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bbe60ee-96f7-45e5-864f-c583bebfaca3,3196,,"[112.5, 3.5]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,144,AC Milan,243,['51f0a121-446e-4ddc-9515-9dc3e3eed6ce'],11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:11.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e4f336-f5e2-4432-8125-4b72b1de6237,3202,,"[35.7, 70.2]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,145,AS Roma,229,['b1a08449-93e0-4402-b8b8-b6580ba7febb'],15,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:15.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07992ff-3550-4641-9184-034805883eb7,3205,,"[56.8, 54.1]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,145,AS Roma,229,['cc8099c0-21e1-46f6-99f0-8f3696cd036d'],19,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:19.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98bf983d-f7b8-4fd2-a0c8-d2efeb6b67c8,3208,,"[70.6, 70.4]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,145,AS Roma,229,['c9030b27-672a-4cd9-8063-086459af6d64'],21,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:21.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730f89ac-e250-464f-8216-5703fe378356,3214,,"[32.4, 12.8]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Locatelli,7038.0,Left Defensive Midfield,146,AC Milan,243,['940c89bd-c231-43bb-8baf-e9e81b735fa6'],29,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:29.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67cb0c4d-5320-4e0d-bfb6-04a93cfaf88d,3216,,"[42.7, 43.7]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,146,AC Milan,243,['8321d37f-c7e1-4aa0-9bdb-a6b2549fb6f6'],32,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:32.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11caad4c-15c0-4151-afab-126b598c1fe5,3218,,"[64.3, 51.8]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,146,AC Milan,243,['4196b8d6-41c3-4802-8264-6ac5450e3d3b'],34,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:34.630,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a78cee7-e944-4e39-a51f-1af9cb8c0408,3221,,"[100.3, 37.2]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,146,AC Milan,243,['a4b0eda3-c000-4b48-ae73-51a945079542'],40,,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:40.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cfd7ae2-68ae-4ab8-bc51-b81e8b3b8a28,3223,,"[32.2, 36.8]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,147,AS Roma,229,['d7d98f4f-3edb-4fbf-a947-c2ad5e30107c'],41,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:41.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e867fa-2381-4c9d-97e9-736b80d5a7a2,3225,,"[28.5, 42.3]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,147,AS Roma,229,['322b9f6f-a247-47b8-8a3f-9b377b6fd9c8'],42,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:42.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b65c6e4-ee5e-4915-b098-b248794ce401,3228,,"[34.7, 35.3]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,147,AS Roma,229,['45bb72ad-73cc-4e82-a7ab-ed5f4f2f97cf'],43,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:43.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753ba82d-3f2a-4dde-bafd-2069a3e54bda,3231,,"[35.1, 43.3]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,147,AS Roma,229,['75bd0921-568e-44b2-93da-a2d06d266f1b'],44,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:44.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc86d0b6-c118-4512-bbd9-e36a60271020,3234,,"[57.0, 63.6]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,147,AS Roma,229,['a61fa031-2c03-4f65-b194-49e24f80ee93'],48,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:48.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6534a7-8350-475f-97fd-afcdaa06dea0,3237,,"[56.0, 33.9]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,147,AS Roma,229,['6b8f87a6-e90b-4125-98b5-81a8ebe94750'],52,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:52.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590920bb-0885-4d0b-861b-cf2952bbc58d,3240,,"[47.9, 35.5]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,147,AS Roma,229,['6968e160-1894-4a07-a94d-d24b882d3580'],53,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:53.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f648f733-ef3f-49bf-9d49-90e19983bd5a,3243,,"[56.0, 6.4]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,147,AS Roma,229,['684c1b99-e15c-4031-89e9-53e3c6c96f2f'],56,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:56.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d29f33f8-d34d-4b0e-bd05-df8ed6066830,3246,,"[57.2, 23.9]",3879869,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,147,AS Roma,229,['705b1c14-8409-4717-a4fa-c44116d1b3fd'],59,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:59.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276f17d3-c0af-4900-a512-56185c26c4ab,3249,,"[56.2, 5.8]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,147,AS Roma,229,['81e88d47-bb53-4a2a-a6d8-a78d9658b60f'],1,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:01.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13c5d98a-0493-4081-85e2-f9f525242fc4,3252,,"[37.0, 47.1]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,147,AS Roma,229,['f9a54056-8e8b-4dfc-a717-d8a62531120f'],6,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:06.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d5e4beb-90b1-42ec-b19e-e90b64ec505d,3255,,"[52.4, 40.6]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,147,AS Roma,229,['9a7ac578-38f2-4d3e-89c7-be8f39802560'],8,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:08.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c55a66-bf14-451c-9c86-11e7ae8c2ba4,3258,,"[53.3, 35.5]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,147,AS Roma,229,['8eae5822-c03e-435f-8427-6d0be9c98885'],10,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:10.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29f0d6db-c342-42bd-836c-d9015116aecc,3260,,"[40.5, 42.3]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,147,AS Roma,229,['c9b58a5e-fe8d-4f17-b13f-c8b17e70c239'],11,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:11.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea965df7-2e4f-4e13-9ef6-0487a90a0901,3263,,"[54.1, 37.1]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,147,AS Roma,229,['30fdcd14-29b4-4c0d-88f8-5deb756be625'],15,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:15.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29439377-ec88-4080-bfc9-bab8e9e8abb2,3266,,"[67.5, 37.5]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,147,AS Roma,229,['a467a741-cb78-45b6-b70d-5e77fcdee9cc'],16,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:16.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9bcc2f-4489-4cde-a937-dee512df29b1,3269,,"[84.3, 31.8]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,147,AS Roma,229,['021dd97e-cc56-44aa-80b5-0717b9ae6edb'],18,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:18.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ebce7c-6201-4225-939f-a03afb2e9cbe,3272,,"[89.9, 45.9]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,147,AS Roma,229,['d6153a82-3fbe-42c9-86ff-03da908fab17'],21,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:21.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7048ff-320a-4e86-8fb2-8f45a8613425,3275,,"[97.1, 50.6]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,147,AS Roma,229,['6c7a595c-c028-440e-8d78-168637fb1405'],22,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:22.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c6bf2f-1bcc-4a13-b983-91694543829c,3278,,"[99.8, 39.4]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,147,AS Roma,229,['6a6cbf59-0264-4488-8724-b82db64fe1fe'],23,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:23.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014cca23-8528-4ee1-93e4-d6984d72b13e,3290,,"[56.5, 77.0]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,148,AC Milan,243,"['098b2dae-bbc4-4db4-8a9c-d642792239e7', '0fee8200-3485-4762-9e73-835177623918']",31,,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:31.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057b2175-3c30-457f-9e67-92b7dd650cde,3295,,"[43.9, 77.5]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,149,AC Milan,243,['a8d60f44-7387-499a-8a8c-bc53a7f1a0cf'],35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:35.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353d415d-a98a-407d-bb53-722d8957a25c,3300,,"[45.6, 13.0]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,150,AS Roma,229,['03056b5b-9027-4fcb-8536-621c12cccee2'],39,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:39.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f99fda-4081-4085-aaeb-dfd92b2e24a1,3303,,"[70.2, 2.9]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Center Forward,150,AS Roma,229,['bcfd9b86-6f4f-461e-9989-afca2a0cb163'],41,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c46631b-cf6f-4a3e-929b-afb999dd3b0a,3306,,"[78.3, 32.2]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,150,AS Roma,229,['8b0943f3-eac6-4b17-aae4-168116392761'],45,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:45.802,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b130b3bc-65f5-4c4f-8295-d939b62d0dfb,3309,,"[93.1, 20.5]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Center Forward,150,AS Roma,229,['92708e79-cfcb-4842-ad94-64366b86c933'],48,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:48.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9d4344-3c4f-4f71-ad37-b9d8f19b3880,3313,,"[30.6, 52.7]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Locatelli,7038.0,Left Defensive Midfield,151,AC Milan,243,['c5a5a693-8110-421b-8236-2f5ec80cf3fd'],52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:52.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92fbca68-d8c7-419c-b244-b0e5309fbb82,3316,,"[34.2, 45.5]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philippe Mexès,20289.0,Right Center Back,151,AC Milan,243,['cc450ae0-2ae6-4eb6-ad9a-362ea78ba83d'],56,,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:56.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e543cfac-5554-4464-a264-f482e72d8bf2,3319,,"[39.8, 54.9]",3879869,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Locatelli,7038.0,Left Defensive Midfield,151,AC Milan,243,['0a11843d-68d6-4521-a947-85f1ff96f970'],58,,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:58.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29c086f7-4a87-4c42-831b-bfe63310ee10,3322,,"[67.6, 12.6]",3879869,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,151,AC Milan,243,['8987e02f-e139-4d0f-b73a-2f6b352cd8ad'],4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:04.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36afc2f-3941-48a2-8af1-1080d17cb4a4,3325,,"[112.9, 8.1]",3879869,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,151,AC Milan,243,['69df2eec-0a3d-4a22-b852-b5c7428af8e1'],10,,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:10.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,287aed07-d538-4d31-a6d5-f97ce432175d,3328,,"[107.3, 35.6]",3879869,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,151,AC Milan,243,['ba3d71cf-4523-48c2-9dff-94d5fb00e303'],11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:11.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e46985-902e-41ef-9d9c-fa1e6055b833,3334,,"[106.4, 9.3]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,152,AC Milan,243,"['4679c224-47af-4665-be35-cf2df99e5ef2', 'e677fdbd-38cc-4c7c-b892-0b7d9f761e1e']",3,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:03.405,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c855a6-9659-4149-8834-7f18b26af47f,3337,,"[106.4, 3.1]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Left Back,152,AC Milan,243,['f40e8bab-a3ec-4ec7-9643-f302936233fd'],4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:04.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f12b543-6d2a-449a-a161-e2f12da2ba01,3340,,"[99.3, 4.1]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,152,AC Milan,243,['ea67f4bf-c8b8-4cd4-9453-153755dd375a'],6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:06.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e848d997-01e1-4063-b833-eeea04b3afee,3343,,"[104.8, 23.6]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,152,AC Milan,243,['0b74b12f-718a-44a2-a130-602fee0bedc4'],9,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:09.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5cfa59-7a9f-4466-8a22-5d6fafb67037,3347,,"[97.4, 32.0]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,152,AC Milan,243,"['901001c8-a970-4319-89e9-2747eddb103d', 'b6033a84-a0dc-44a5-a770-cd6e343da1b6']",10,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:10.584,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea807051-5716-4c0e-974b-a4a0dc455bcc,3350,,"[105.2, 35.9]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,152,AC Milan,243,['69bfed6e-0ff1-4052-967f-82e5260316ee'],11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:11.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bebe8977-be90-4114-a479-55284b0bf3d7,3353,,"[50.9, 65.6]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Mexès,20289.0,Right Center Back,152,AC Milan,243,['176fd605-39c2-4f51-bdae-302c790fab70'],17,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:17.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2ec4254-4e1d-4982-a0e0-a14027e4b75d,3356,,"[84.4, 77.0]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,152,AC Milan,243,['9c1cf3df-c7ac-4077-999b-eeadc2497fd9'],24,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:24.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e09a93-dec9-40e1-9430-978d5bdac78b,3358,,"[75.7, 75.2]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,152,AC Milan,243,['4da65222-d38f-48f9-9c23-4d6e1dfff23a'],26,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:26.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6beace46-97a5-4b67-8dd7-4318d2878fa4,3361,,"[65.5, 65.9]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Mexès,20289.0,Right Center Back,152,AC Milan,243,['e6a9fef9-feeb-4fdc-a9d9-dcabc459fb10'],27,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:27.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9f5c88-3d33-41c4-ab21-e4d5e061319b,3365,,"[84.0, 76.8]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,152,AC Milan,243,"['0234fe6c-2092-4a94-93cf-a00679e6420b', '5b6a3621-465f-4174-ad42-3967707ba2af']",31,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:31.518,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b5692c-a3f3-4441-be53-9bc759b4e3bd,3368,,"[69.1, 70.1]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Mexès,20289.0,Right Center Back,152,AC Milan,243,['4f3aed1a-5366-4028-afa0-b1f54016b843'],33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:33.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0f23e3-41f2-486d-b47d-787cbd8f2fe2,3371,,"[71.5, 77.7]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,152,AC Milan,243,['9bc0b56b-d0ed-42b4-b244-d3d4ec2767ee'],36,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:36.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abb1e75-835b-417e-9683-12e2c9db6f48,3384,,"[76.2, 44.2]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Center Forward,152,AC Milan,243,['08a39a02-6d44-4aa5-a9f2-3796e9a84903'],49,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:49.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2933959-16e5-4773-a9dd-592e73a95f0f,3388,,"[41.1, 9.3]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mattia De Sciglio,6944.0,Left Back,153,AC Milan,243,['e05abb43-0761-4715-bf8f-b43846d9d5fb'],52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:52.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938014b9-aba5-4b90-af83-dcbb696f70d1,3391,,"[85.0, 4.2]",3879869,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giacomo Bonaventura,7026.0,Left Midfield,153,AC Milan,243,['cb4f603a-1c0e-42b4-978e-08a61098ce06'],57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:57.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480f0b51-484e-4532-a683-f6e4bf6db94e,3401,,"[96.6, 76.0]",3879869,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keisuke Honda,5683.0,Right Midfield,154,AC Milan,243,['510a96b2-a0f5-43be-a3e7-46554bfbaf67'],30,,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:30.077,Ball Receipt*,
