50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3550cd-3293-4646-b9c9-3810b4e36270,1941,,"[21.0, 5.1]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,111,Frosinone,291,['a2833c31-9d7e-44d8-af03-3512ecb17f0d'],20,,,,,,,,,,,,,,,,Frosinone,291,00:02:20.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b581ba35-8f2a-4c47-8fcf-912ceb35b042,1943,,"[26.8, 11.7]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Center Defensive Midfield,111,Frosinone,291,['bd7b9a13-ae93-4d40-96d9-67f0496d5299'],21,,,,,,,,,,,,,,,,Frosinone,291,00:02:21.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c8247c-0b17-4b2b-a297-c603391fcb31,1947,,"[28.3, 24.1]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Right Center Midfield,111,Frosinone,291,['a2622835-8c9e-4ff3-a917-06b901ff4329'],23,,,,,,,,,,,,,,,,Frosinone,291,00:02:23.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d1e60b-7c4e-4125-a900-b4e1561e14a3,1950,,"[9.3, 20.5]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,111,Frosinone,291,['fc1e3523-a0f9-440a-912e-967b951e91b1'],25,,,,,,,,,,,,,,,,Frosinone,291,00:02:25.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efde8322-db11-494d-bad2-27f736ddddfc,1953,,"[14.4, 1.0]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,111,Frosinone,291,['e7fd0bc4-6b6f-4424-aa13-1b50e3172c94'],27,,,,,,,,,,,,,,,,Frosinone,291,00:02:27.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf332169-6157-4b4d-bc85-3a0febb654ae,1957,,"[8.4, 14.3]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,111,Frosinone,291,['ec98e9dd-0d80-436c-bcab-b39ad219a282'],29,,,,,,,,,,,,,,,,Frosinone,291,00:02:29.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd4f625-1461-4d85-8697-a8fdceebcc26,1960,,"[21.5, 2.1]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,111,Frosinone,291,['355ee562-c9ab-410f-b422-9bfe055c13f6'],31,,,,,,,,,,,,,,,,Frosinone,291,00:02:31.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf565c0-3a7d-41a0-831d-863a8b6f8c05,1963,,"[22.5, 11.5]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Center Defensive Midfield,111,Frosinone,291,['fe895f16-0f57-43a5-afa4-ff900d2daf9a'],32,,,,,,,,,,,,,,,,Frosinone,291,00:02:32.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ac201b4-b067-4abf-a229-662ba6102689,1967,,"[28.3, 28.4]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Right Center Midfield,111,Frosinone,291,['03b67b41-04b9-4eff-bb2f-42e6dec2edd4'],35,,,,,,,,,,,,,,,,Frosinone,291,00:02:35.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06c9afb0-4f5a-4cec-abe6-55d700e30a0a,1970,,"[27.9, 60.3]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Ciofani,31721.0,Right Back,111,Frosinone,291,['fafecef6-8fab-443c-81b5-3ea3c133a310'],39,,,,,,,,,,,,,,,,Frosinone,291,00:02:39.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb607c2-65bf-475a-9076-17c8a8875fa1,1973,,"[48.8, 58.3]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Right Center Forward,111,Frosinone,291,['86f5531a-47af-4053-8a03-fd958a38c6eb'],42,,,,,,,,,,,,,,,,Frosinone,291,00:02:42.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d40fb4db-5f28-42f9-b470-f9af0c64e2cb,1980,,"[90.9, 37.2]",3879867,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,112,Napoli,227,['2c734628-5600-46a7-95ff-74ece6a2f9d7'],46,,,,,,,,,,,,,,,,Napoli,227,00:02:46.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd3778d-fac8-4fb7-9961-8588da02ad6d,1985,,"[64.9, 17.0]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Left Center Forward,113,Frosinone,291,['e65233ac-71d3-488a-929f-27ee8603278c'],13,,,,,,,,,,,,,,,,Frosinone,291,00:03:13.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62833062-b5b5-4b97-a215-091b462aad12,1990,,"[49.7, 63.9]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,114,Napoli,227,"['63603639-8353-4570-8670-3c191202729f', 'b71a6c2b-9e06-45ba-8c52-5c10961e2d08']",14,,,,,,,,,,,,,,,,Napoli,227,00:03:14.975,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9bade4-0f25-42e7-87ba-ed43c166dcc1,1992,,"[34.9, 55.6]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,114,Napoli,227,['112d44d7-5cbb-49a9-81dd-01118921d50f'],16,,,,,,,,,,,,,,,,Napoli,227,00:03:16.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0d1a3b-8b3d-4756-bd27-b191e3a409db,1994,,"[31.5, 69.3]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,114,Napoli,227,['5a88494f-4af7-4e10-ab7f-783ccce464ed'],17,,,,,,,,,,,,,,,,Napoli,227,00:03:17.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac136b8-5539-41aa-93d2-e7f6ffd222df,1997,,"[36.2, 61.1]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,114,Napoli,227,['30e1dd03-f991-4252-a3ef-e9f8f7e7fe69'],20,,,,,,,,,,,,,,,,Napoli,227,00:03:20.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183b1f12-c052-4a8b-9724-1d72c2716844,1999,,"[33.8, 69.9]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,114,Napoli,227,['0a357c6e-28dd-4c44-bb6c-8a4919eb8d1a'],21,,,,,,,,,,,,,,,,Napoli,227,00:03:21.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c02c04-b699-4342-b01e-6dc8c03ef299,2002,,"[46.0, 52.6]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,114,Napoli,227,['68293513-f058-4383-a7c5-b9ffb1a70dfa'],25,,,,,,,,,,,,,,,,Napoli,227,00:03:25.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9597348-4773-4fa1-a9a5-9a8c2cea58af,2005,,"[62.1, 13.6]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,114,Napoli,227,['f976401e-6753-404f-b4d0-c3612e6a1032'],28,,,,,,,,,,,,,,,,Napoli,227,00:03:28.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c27972-aa49-48c3-9144-66b6e4216704,2008,,"[70.4, 20.5]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,114,Napoli,227,['f423c546-bfec-4fb3-ac24-9e587f296d13'],30,,,,,,,,,,,,,,,,Napoli,227,00:03:30.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbeaa21d-9a63-4a0d-ac98-e4d63ab9d2c5,2011,,"[89.7, 30.1]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,114,Napoli,227,['46ce0f35-6227-4eff-a0ad-d1c1beee7d53'],36,,,,,,,,,,,,,,,,Napoli,227,00:03:36.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8aa852-a35f-4bb3-aedb-a6e4d00f2ef2,2014,,"[110.2, 8.5]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,114,Napoli,227,['172ed368-bcdf-4f51-8032-fae24eabb2b1'],39,,,,,,,,,,,,,,,,Napoli,227,00:03:39.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cdc8e4d-4547-4956-a8ea-c4d1a88db36a,2017,,"[98.2, 25.8]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,114,Napoli,227,['22e493a4-5838-4790-bd4f-afb18f0354f1'],43,,,,,,,,,,,,,,,,Napoli,227,00:03:43.121,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1021e27-0e7c-4bd4-ad7f-7558fd3091e1,2020,,"[114.3, 21.6]",3879867,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,114,Napoli,227,['9b8be644-82c7-4306-b969-b34ad0484662'],45,,,,,,,,,,,,,,,,Napoli,227,00:03:45.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895d77b-b617-40d9-b70f-7e9a5fbc150a,2022,,"[64.9, 35.9]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Dionisi,24235.0,Right Center Forward,115,Frosinone,291,['64b8c5e6-070d-4e0e-a9cb-737804354817'],18,,,,,,,,,,,,,,,,Frosinone,291,00:04:18.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e3004ae-24ef-4aaa-94f1-d94d5c50d76f,2027,,"[17.4, 7.4]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,116,Napoli,227,['9bf5cd81-0bad-4966-b11f-29d0dba3bd81'],36,,,,,,,,,,,,,,,,Napoli,227,00:04:36.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a08d95-fc29-4299-84cd-dbcad1540433,2030,,"[2.4, 35.2]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,116,Napoli,227,['126ee06e-7c56-47e4-9dc3-a0ae96c28edd'],39,,,,,,,,,,,,,,,,Napoli,227,00:04:39.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff0d376-2f95-4e35-834d-ad41d80d2ca2,2033,,"[24.6, 63.3]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,116,Napoli,227,['995334b4-ac8f-483f-a64b-3e0185f32046'],45,,,,,,,,,,,,,,,,Napoli,227,00:04:45.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c352a37-93a6-4698-8113-4ebb037ce37e,2036,,"[54.8, 53.0]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,116,Napoli,227,['10b44b31-f004-4951-a730-d42c8e4a1d8c'],48,,,,,,,,,,,,,,,,Napoli,227,00:04:48.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b34524-1b3d-488c-889b-beb55a7e5b72,2040,,"[65.7, 11.1]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,116,Napoli,227,['7a44cea5-aee4-465f-b9aa-fdfe1c7efec6'],52,,,,,,,,,,,,,,,,Napoli,227,00:04:52.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75af5886-c527-4e9a-b5a8-3bdc8f7813a2,2043,,"[103.1, 8.3]",3879867,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,116,Napoli,227,['713f4bad-8311-43b3-b0d7-d183d65bce9f'],57,,,,,,,,,,,,,,,,Napoli,227,00:04:57.587,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e0161d6-4468-4cd8-8831-f7da430e6f54,2046,,"[96.3, 42.3]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,116,Napoli,227,['41210ab5-e39c-444c-a6bd-8f1da4e06658'],2,,,,,,,,,,,,,,,,Napoli,227,00:05:02.734,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,09959ec6-a524-4eb7-bf46-f107da519a2e,2049,,"[30.9, 49.6]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Right Center Forward,116,Napoli,227,['5512223f-42b0-40fc-ad64-1d3351aef3ea'],4,,,,,,,,,,,,,,,,Frosinone,291,00:05:04.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d60c8b41-9e1b-4e8c-abe3-e11ba863f0a2,2051,,"[68.9, 33.3]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,116,Napoli,227,['2d0c9f9e-b43b-4934-81fb-f59edc6cd415'],4,,,,,,,,,,,,,,,,Napoli,227,00:05:04.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb9201a-9b30-4e27-9797-52bebaf8a8d8,2056,,"[75.5, 39.1]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,116,Napoli,227,['0887a9e7-1c1f-4c65-965d-a07ef93ec350'],7,,,,,,,,,,,,,,,,Napoli,227,00:05:07.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90d82d1d-6c00-482a-a52e-7c714eddd197,2058,,"[63.8, 41.0]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,116,Napoli,227,['512fba3b-c243-4c1c-94c7-a833fabb3ccb'],8,,,,,,,,,,,,,,,,Napoli,227,00:05:08.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942d38da-a873-4df2-a402-140e6d14f04e,2061,,"[71.1, 68.0]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,116,Napoli,227,['41714303-6956-4c30-8fd8-29d6cae24bf9'],10,,,,,,,,,,,,,,,,Napoli,227,00:05:10.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478d17eb-8330-4c15-9e57-bae789a75c1e,2064,,"[78.5, 61.1]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,116,Napoli,227,['c9d80034-2c44-47f0-9575-15675fc91759'],13,,,,,,,,,,,,,,,,Napoli,227,00:05:13.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03cb4355-d5dd-450b-aeac-d02f81d410a5,2067,,"[109.6, 55.8]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,116,Napoli,227,['2d7de56f-43fa-48ac-98fa-519f85354da5'],17,,,,,,,,,,,,,,,,Napoli,227,00:05:17.215,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,94dd5aa9-0944-4e74-818c-c80690eeb4c9,2070,,"[114.5, 44.7]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,116,Napoli,227,['eb9bda32-2c29-42f0-a1fd-896551a1c9fe'],19,,,,,,,,,,,,,,,,Napoli,227,00:05:19.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ae26ee7-b57e-4f67-b7dd-b4ca14260bb7,2073,,"[109.6, 31.0]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kalidou Koulibaly,5675.0,Left Center Back,117,Napoli,227,['8ccc4bab-1772-45ce-908a-523d02ef74c2'],48,,,,,,,,,,,,,,,,Napoli,227,00:05:48.390,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1a7c9b-3dc9-483d-982b-ba56e3c2e77e,2075,,"[111.1, 46.8]",3879867,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vlad Iulian Chiricheș,10736.0,Right Center Back,117,Napoli,227,['347bad63-4519-43d3-944b-1e347f509308'],50,,,,,,,,,,,,,,,,Napoli,227,00:05:50.429,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bd0f9c7-6a16-41d8-a919-802b6302ee7d,2087,,"[85.2, 3.1]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliver Kragl,8793.0,Left Center Midfield,119,Frosinone,291,['5ceb7920-52d4-4287-aaf8-810e385dfd8e'],29,,,,,,,,,,,,,,,,Frosinone,291,00:06:29.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a21a7703-d6c5-433a-9f8b-daf6cf4fa02d,2089,,"[11.8, 60.1]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,120,Napoli,227,['f3c65b56-64d1-4ee2-913b-eccc48a0d49f'],31,,,,,,,,,,,,,,,,Napoli,227,00:06:31.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c1fb8e-a309-4182-a701-67fb3181cdaa,2091,,"[42.6, 69.7]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,120,Napoli,227,['da88c30d-4639-4abd-8bf5-87d172bfe6fa'],34,,,,,,,,,,,,,,,,Napoli,227,00:06:34.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65216646-4dcb-4928-becd-b9a84581dbc4,2094,,"[106.6, 78.2]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,120,Napoli,227,['7dac7c24-fdfb-4eb4-8dfe-8c06c315e3ab'],41,,,,,,,,,,,,,,,,Napoli,227,00:06:41.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139a9074-e1d5-4ba4-b31d-2db6f0321ac1,2097,,"[108.3, 74.4]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,120,Napoli,227,['5a95ee84-fa56-4118-ba9d-2d2cb7fe71a6'],44,,,,,,,,,,,,,,,,Napoli,227,00:06:44.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07abc4a2-1b82-46cb-9118-da00ba6fe6f3,2100,,"[105.5, 59.2]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,120,Napoli,227,['5f58deb3-628b-4f9a-a7b9-0d9e0b6e39d0'],46,,,,,,,,,,,,,,,,Napoli,227,00:06:46.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad1e728-f251-43b4-87b5-37554ef32334,2111,,"[114.7, 43.8]",3879867,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,120,Napoli,227,['265d7c04-5f82-4f16-bd18-f9d8ff323deb'],49,,,,,,,,,,,,,,,,Napoli,227,00:06:49.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0f4d7eb-f93c-40dc-925d-41e2853bc23e,2115,,"[49.3, 38.9]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Ciofani,13613.0,Left Center Forward,121,Frosinone,291,['00daaf5d-20b0-4c58-b7b3-d4e55532780f'],34,,,,,,,,,,,,,,,,Frosinone,291,00:07:34.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d448e2c-93cd-45b7-882a-c45adc3f39bd,2117,,"[33.9, 54.5]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matteo Ciofani,31721.0,Right Back,121,Frosinone,291,['bef6ab0c-0af2-4f20-942e-f3477651d551'],34,,,,,,,,,,,,,,,,Frosinone,291,00:07:34.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ccb3879-0666-4e90-bd83-01bfa4a7f087,2119,,"[44.1, 72.4]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessandro Frara,386512.0,Right Center Midfield,121,Frosinone,291,['ad0eb2f1-0e3c-418e-a938-0c521260a4d9'],37,,,,,,,,,,,,,,,,Frosinone,291,00:07:37.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb60bb6-c295-4649-9085-24ff029fcc09,2122,,"[26.4, 68.2]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matteo Ciofani,31721.0,Right Back,121,Frosinone,291,['2a588d80-6938-4730-836e-0945fb91ec42'],39,,,,,,,,,,,,,,,,Frosinone,291,00:07:39.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996328d6-6aab-45e2-bb3f-8e055b07d7cf,2126,,"[5.0, 55.3]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Massimo Zenildo Zappino,386510.0,Goalkeeper,121,Frosinone,291,"['46f2f7b5-3995-4cbd-a71e-7bff4655422d', 'e04f0865-1f65-4d30-8387-b3422cb9d517']",42,,,,,,,,,,,,,,,,Frosinone,291,00:07:42.504,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92381f6-17f4-4cd9-864e-f70425d5b087,2129,,"[60.8, 45.5]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Dionisi,24235.0,Right Center Forward,121,Frosinone,291,['fc827d50-2605-41d4-90fa-3e112228d3fb'],46,,,,,,,,,,,,,,,,Frosinone,291,00:07:46.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c399ede8-aa38-43ec-9173-5ae7561102d0,2132,,"[69.1, 44.2]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,122,Napoli,227,['a0b7f241-a4ad-4168-964f-7d62dbc3eae3'],47,,,,,,,,,,,,,,,,Napoli,227,00:07:47.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e9ce12-ca28-48e0-a90b-0b42b46d2765,2135,,"[92.2, 74.8]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,122,Napoli,227,['0e7cbcf4-a5bf-4aea-b2a2-37f57a2e97e6'],53,,,,,,,,,,,,,,,,Napoli,227,00:07:53.789,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a16caa-35f7-4285-aaba-d680243da3b1,2138,,"[104.6, 46.2]",3879867,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,122,Napoli,227,['98fde6c7-7952-4f62-91d6-dc6ec5b702d8'],56,,,,,,,,,,,,,,,,Napoli,227,00:07:56.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc72de33-524c-4bf5-885b-9f89bbc5cb06,2145,,"[42.4, 28.0]",3879867,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Kragl,8793.0,Left Center Midfield,124,Frosinone,291,['7627d7f6-6348-4626-b6c3-221c8463973e'],30,,,,,,,,,,,,,,,,Frosinone,291,00:08:30.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0b27dd-2ba6-4338-8ab4-bdf73138b23f,2155,,"[49.3, 54.9]",3879867,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriano Russo,386509.0,Right Center Back,125,Frosinone,291,['45fd715f-572a-4e92-90b7-e0d990b78b4a'],52,,,,,,,,,,,,,,,,Frosinone,291,00:08:52.955,Ball Receipt*,
