50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.181066,,,,,,,,,,,,,afb7711f-e699-4080-b15d-f98f7c6bb26a,117,,"[88.0, 7.5]",3879562,2,,,,-0.40094963,,Right Foot,,,,"[97.2, 3.6]",,Ground Pass,,9.992497,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,6,AC Milan,243,['a36050e2-c182-48be-b0ce-308471bdeec0'],7,,,,,,,,,,,,,,,,,AC Milan,243,00:02:07.589,Pass,
,,,,,,,,,,,,,,,1.1865,,,,,,,,,,,,,e9bec957-2b93-4938-8706-3c65629cc2c9,120,,"[97.8, 5.3]",3879562,2,,,,2.1057515,ce990bb3-95bf-4c78-b709-7ebe8e39a959,Right Foot,,,,"[88.2, 21.5]",,Ground Pass,,18.830826,,,,,Riccardo Montolivo,7166.0,True,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Center Attacking Midfield,6,AC Milan,243,['e95f356b-eeb5-41e2-afec-129351d191d6'],12,,,,,,,,,,,,,,,,,AC Milan,243,00:02:12.605,Pass,
,,,,,,,,,,,,,,,3.322321,,,,,,,,,,,,,4eaa69ad-ff26-485f-9344-fff1f33dc64c,126,,"[7.0, 36.1]",3879562,2,,,,-0.36460257,,Right Foot,,,,"[67.0, 13.2]",,High Pass,,64.22157,,,,,Faouzi Ghoulam,8876.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,7,Napoli,227,['665a0aae-bca0-45a1-af65-c4da5ce025cf'],40,,,,,,,,,,,,,,,,,Napoli,227,00:02:40.350,Pass,
,,,,,,,,,,,,,,,1.879554,,,,,,,,,,,,,67d7148f-f194-41b4-ad69-81095a34000a,129,,"[67.0, 13.2]",3879562,2,,,True,0.5901765,,,,,,"[77.6, 20.3]",,High Pass,,12.758135,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,7,Napoli,227,"['2858fcd3-0295-4540-94c5-25618fe69a8c', '494d013e-1e27-4851-9ff4-534f5e0f467f', '77fd30f1-d086-4e18-975c-bb998f232733']",43,,,,,,,,,,,,,,,,,Napoli,227,00:02:43.672,Pass,True
,,,,,,,,,,,,,,,1.662049,,,,,,,,,,,,,494d013e-1e27-4851-9ff4-534f5e0f467f,132,,"[42.5, 59.8]",3879562,2,,,True,-1.2669467,,,,,,"[46.2, 48.0]",,High Pass,,12.366487,,,,,Riccardo Montolivo,7166.0,,,,,Recovery,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,8,AC Milan,243,"['67d7148f-f194-41b4-ad69-81095a34000a', '9a477e98-9883-420e-87e5-46caebf991b6', 'dfce4039-a760-4fa6-9495-f91b102d5bbf']",45,,,,,,,,,,,,,,,,,AC Milan,243,00:02:45.551,Pass,True
,,,,,,,,,,,,,,,1.248348,,,,,,,,,,,,,b4bc8833-cc0c-437a-8d4a-38517c33cb35,135,,"[38.6, 56.6]",3879562,2,,,,3.1415927,,Left Foot,,,,"[32.0, 56.6]",,Ground Pass,,6.6,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,8,AC Milan,243,['db66fc7f-0aab-4271-8ab5-3079639ba2f5'],49,,,,,,,,,,,,,,,,,AC Milan,243,00:02:49.567,Pass,
,,,,,,,,,,,,,,,3.117898,,,,,,,,,,,,,3661a77d-6481-42a7-ba60-e7ad68f09225,138,,"[32.0, 56.6]",3879562,2,,,,0.3024293,,Right Foot,,,,"[69.5, 68.3]",,High Pass,,39.28282,,,Unknown,,Luiz Adriano de Souza da Silva,21272.0,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,8,AC Milan,243,['046d7537-8245-4a12-9c6c-50d955234b99'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:02:50.871,Pass,
,,,,,,,,,,,,,,,0.859831,,,,,,,,,,,,,555d628d-f5f3-4366-90f3-cf4ad7422646,142,,"[53.6, 9.6]",3879562,3,,,,-0.08727771,,Left Foot,,,,"[61.6, 8.9]",,Ground Pass,,8.030566,,,,,Lorenzo Insigne,7037.0,,,,,Free Kick,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,['41102fc5-e349-4856-8a18-f221bb118398'],2,,,,,,,,,,,,,,,,,Napoli,227,00:03:02.768,Pass,
,,,,,,,,,,,,,,,0.86022,,,,,,,,,,,,,2399e612-b72d-42ce-9de5-b9f56e0b4ab6,145,,"[60.2, 9.7]",3879562,3,,,,-2.659929,,Right Foot,,,,"[55.8, 7.4]",,Ground Pass,,4.9648767,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['d71f6335-a174-4db7-ab58-6dfe2c43c9f7'],4,,,,,,,,,,,,,,,,,Napoli,227,00:03:04.891,Pass,
,,,,,,,,,,,,,,,0.725101,,,,,,,,,,,,,dbd9eeed-f96c-4cdb-a52b-24005e5dd741,149,,"[87.9, 6.9]",3879562,3,,,,0.43327022,,Left Foot,,,,"[102.6, 13.7]",,Ground Pass,,16.196604,,,Pass Offside,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,9,Napoli,227,"['db535419-6421-4dc3-b905-5b1d6d58e05b', 'f704978e-d0d7-4083-8a5e-dc95f47c770d']",13,,,,,,,,,,,,,,,,,Napoli,227,00:03:13.055,Pass,True
,,,,,,,,,,,,,,,3.015906,,,,,,,,,,,,,9192c359-56b1-47b9-afe7-f1ad4e18ff63,151,,"[22.8, 66.0]",3879562,3,,,,-0.029778428,,Right Foot,,,,"[69.8, 64.6]",,High Pass,,47.020847,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,Free Kick,1,From Free Kick,Diego López Rodríguez,6768.0,Goalkeeper,10,AC Milan,243,"['25cd4308-6a3a-462b-b2a3-b2b745fd43e1', 'f0dbf046-42f9-4527-a8ce-177b6bd15e03']",47,,,,,,,,,,,,,,,,,AC Milan,243,00:03:47.107,Pass,
,,,,,,,,,,,,,,,1.501639,,,,,,,,,,,,,1938f087-2851-4c90-ba21-64a4816c1727,157,,"[30.6, 34.5]",3879562,3,,,,1.167104,,Right Foot,,,,"[43.5, 64.7]",,High Pass,,32.839764,,,,,José María Callejón Bueno,7029.0,,,,,Recovery,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,10,AC Milan,243,['264e812f-4c53-4c6e-bb0a-716812c915e4'],53,,,,,,,,,,,,,,,,,Napoli,227,00:03:53.619,Pass,
,,,,,,,,,,,,,,,0.287047,,,,,,,,,,,,,132f0f02-76d0-4820-9464-c3797d889ea2,161,,"[62.7, 6.0]",3879562,3,,,,-0.15991312,,Left Foot,,,,"[68.9, 5.0]",,Ground Pass,,6.2801275,,,Incomplete,,Andrea Bertolacci,7147.0,,,,,Recovery,1,From Free Kick,Luca Antonelli,8874.0,Left Back,10,AC Milan,243,"['57315f0d-5096-48e3-b34a-c875c954a1e9', 'cb8079b4-9237-4bbc-a79e-41b7332d6f86']",57,,,,,,,,,,,,,,,,,AC Milan,243,00:03:57.602,Pass,
,,,,,,,,,,,,,,,1.358586,,,,,,,,,,,,,c095b2ba-c1ef-40e6-9afd-922dd46bca0f,164,,"[65.9, 0.1]",3879562,4,,,,2.226492,,,,,,"[61.9, 5.3]",,Low Pass,,6.5604877,,,,,Riccardo Montolivo,7166.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,11,AC Milan,243,['b8c07b22-ee87-4b2e-a47c-1f578f4d0784'],1,,,,,,,,,,,,,,,,,AC Milan,243,00:04:01.530,Pass,
,,,,,,,,,,,,,,,0.712149,,,,,,,,,,,,,1b293636-6296-408a-88ef-20f373a393d3,167,,"[62.7, 3.7]",3879562,4,,,,0.05778683,,Left Foot,,,,"[74.8, 4.4]",,Ground Pass,,12.120231,,,,,Andrea Bertolacci,7147.0,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,11,AC Milan,243,['e637bdb2-2ea8-4b80-98b1-e3b946ef3f10'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:04:03.098,Pass,
,,,,,,,,,,,,,,,1.162091,,,,,,,,,,,,,985bd13a-a158-4bfe-a942-40f428b7e62b,169,,"[74.8, 4.4]",3879562,4,,,,0.38549387,,Right Foot,,,,"[88.6, 10.0]",,Low Pass,,14.892951,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,11,AC Milan,243,"['7d211d6d-4ca1-417f-a0f6-eb9ac41a3309', 'f7a4c33e-98ed-4857-af01-a3c86d779a1c']",3,,,,,,,,,,,,,,,,,AC Milan,243,00:04:03.810,Pass,
,,,,,,,,,,,,,,,1.76205,,,,,,,,,,,,,f7a4c33e-98ed-4857-af01-a3c86d779a1c,171,,"[31.5, 70.1]",3879562,4,,,,0.037836824,,Right Foot,,,,"[63.2, 71.3]",,High Pass,,31.722704,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,Recovery,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,AC Milan,243,"['985bd13a-a158-4bfe-a942-40f428b7e62b', 'e55af676-8efb-4dc7-8e23-d3fa3657e780', 'e60030ad-0b76-47c3-85bd-6103a1e1f1f5']",4,,,,,,,,,,,,,,,,,Napoli,227,00:04:04.972,Pass,
,,,,,,,,,,,,,,,2.440216,,,,,,,,,,,,,91e7c9eb-9163-4d43-8f64-8b1c2e3d3b6d,181,,"[75.6, 0.1]",3879562,4,,,,0.62079924,,,,,,"[92.8, 12.4]",,High Pass,,21.145449,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,12,AC Milan,243,"['63f8869a-6687-4ebd-ba92-01941d9908bb', 'c2a21343-d874-4771-a21b-500b1e9590f0']",22,,,,,,,,,,,,,,,,,AC Milan,243,00:04:22.114,Pass,
,,,,,,,,,,,,,,,0.427802,,,,,,,,,,,,,cb5b72ac-68fe-46b4-a272-6bf82b4aca6b,188,,"[110.1, 5.0]",3879562,4,,,,1.0040671,,Left Foot,,,,"[112.2, 8.3]",,Ground Pass,,3.9115214,,,Incomplete,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,12,AC Milan,243,"['38d7f922-27b0-4cf3-9a85-e4b644d00828', 'ccf82f81-2fa5-4303-8a45-5456190d72e6']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:04:29.385,Pass,True
,,,,,,,,,,,,,,,1.808479,,,,,,,,,,,,,a53cde66-4043-4c7c-a03b-9b66340135a3,191,,"[16.1, 80.0]",3879562,4,,,,-0.15160549,,,,,,"[37.7, 76.7]",,High Pass,,21.85063,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,['a6e4444d-2162-4540-b11f-55c89297d020'],42,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.891,Pass,
,,,,,,,,,,,,,,,1.994411,,,,,,,,,,,,,acb36cfe-dffe-4920-b2aa-45d00a3c1d99,193,,"[37.7, 76.7]",3879562,4,,,,-1.1711637,,Head,,,,"[44.5, 60.6]",,High Pass,,17.477127,,,Incomplete,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,13,Napoli,227,['4893eed2-5ba2-4778-a057-38b84aa23a01'],44,,,,,,,,,,,,,,,,,Napoli,227,00:04:44.739,Pass,
,,,,,,,,,,,,,,,0.992444,,,,,,,,,,,,,4893eed2-5ba2-4778-a057-38b84aa23a01,194,,"[75.6, 19.5]",3879562,4,,,,-0.089049585,,Left Foot,,,,"[86.8, 18.5]",,Low Pass,,11.2445545,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,Recovery,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,13,Napoli,227,"['acb36cfe-dffe-4920-b2aa-45d00a3c1d99', 'daa79c2f-6d16-44c7-8b18-037a013d2f8f', 'e64220c6-99ee-4844-b854-728d4ff8e0ff']",46,,,,,,,,,,,,,,,,,AC Milan,243,00:04:46.734,Pass,
,,,,,,,,,,,,,,,0.867073,,,,,,,,,,,,,67c2ad85-85ff-4c10-a262-ddcb99fdd2dc,200,,"[86.2, 20.6]",3879562,4,,,,-1.0899091,,Right Foot,,,,"[88.6, 16.0]",,Ground Pass,,5.188449,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,13,Napoli,227,['6ee18cf0-7f65-4d26-9dff-e1a417bb59e1'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:04:50.808,Pass,
,,,,,,,,,,,,,,,1.25495,,,,,,,,,,,,,176a0d9a-5ae1-4943-9697-9910094a6ef6,212,,"[32.1, 71.9]",3879562,4,,,,-3.0628088,,Left Foot,,,,"[20.7, 71.0]",,Ground Pass,,11.435472,,,,,Elseid Hysaj,7031.0,,,,,Recovery,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,['f2e89488-257c-4a54-9b0d-85cda27e188e'],59,,,,,,,,,,,,,,,,,Napoli,227,00:04:59.549,Pass,
,,,,,,,,,,,,,,,0.612384,,,,,,,,,,,,,5114d015-5ecd-4260-b579-89a73dbbf512,216,,"[21.1, 73.4]",3879562,5,,,,0.39479113,,Right Foot,,,,"[28.3, 76.4]",,Ground Pass,,7.8,,,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,"['015da20b-ff58-4dc7-a911-e68c9e0fb82b', 'db0f66d5-5662-4208-bf09-c3183e429a21']",2,,,,,,,,,,,,,,,,,Napoli,227,00:05:02.269,Pass,True
,,,,,,,,,,,,,,,1.209,,,,,,,,,,,,,257bcd43-b3d4-48b3-97ff-2e7427db96f6,220,,"[28.3, 76.4]",3879562,5,,,,-0.40635377,,Left Foot,,,,"[44.8, 69.3]",,Low Pass,,17.96274,,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,"['5ada7f24-9cea-4940-b513-8a3086e7fce6', 'a8737bac-0aa3-4776-8e11-eb805c1bf73e']",2,,,,,,,,,,,,,,,,,Napoli,227,00:05:02.922,Pass,True
,,,,,,,,,,,,,,,0.576018,,,,,,,,,,,,,1ef7a28b-bab0-4f8f-83e2-7b161364a97c,223,,"[45.6, 72.3]",3879562,5,,,,-1.1640493,,Right Foot,,,,"[48.4, 65.8]",,Ground Pass,,7.077429,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['7fc29f4e-a8aa-4675-b1a7-f8bace7c8aa4'],5,,,,,,,,,,,,,,,,,Napoli,227,00:05:05.447,Pass,
,,,,,,,,,,,,,,,2.015229,,,,,,,,,,,,,f754d275-ff25-4fb3-b595-697ce783691a,230,,"[70.2, 51.2]",3879562,5,,,,-1.2097101,,Right Foot,,,,"[82.7, 18.1]",,Ground Pass,,35.381634,,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,13,Napoli,227,['13fff629-9392-4945-9174-fe604532790a'],10,,,,,,,,,,,,,,,,,Napoli,227,00:05:10.082,Pass,
,,,,,,,,,,,,,,,0.460674,,,,,,,,,,,,,93b624ff-be88-407c-a066-d78195dd6df2,233,,"[97.3, 22.7]",3879562,5,,,,0.7224185,,Right Foot,,,,"[109.1, 33.1]",,Ground Pass,,15.728954,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,13,Napoli,227,"['3df3aa63-af1e-4614-9da6-b8a315e9ee3d', '4d0f74bc-70b1-440e-9036-192a4d8c46aa']",14,,,,,,,,,,,,,,,,,Napoli,227,00:05:14.550,Pass,
,,,,,,,,,,,,,,,1.962304,,,,,,,,,,,,,a09e0b5d-7aec-4b30-8f3f-167dcd089bbf,239,,"[31.8, 46.4]",3879562,5,,,,-1.2276095,,Right Foot,,,,"[45.7, 7.5]",,Ground Pass,,41.308838,,,,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,14,AC Milan,243,['9aa1d93d-e0fd-4cd6-ac11-f01f58a6248d'],18,,,,,,,,,,,,,,,,,AC Milan,243,00:05:18.306,Pass,
,,,,,,,,,,,,,,,1.258501,,,,,,,,,,,,,57689d4d-869e-41a4-bdb2-c90d94e235c7,242,,"[46.8, 6.6]",3879562,5,,,,0.08931399,,Left Foot,,,,"[60.2, 7.8]",,Ground Pass,,13.453624,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,14,AC Milan,243,['0255187d-809b-44e1-b02e-762f7fa38737'],20,,,,,,,,,,,,,,,,,AC Milan,243,00:05:20.715,Pass,
,,,,,,,,,,,,,,,1.600125,,,,,,,,,,,,,5c5b7c39-72df-4f09-8e30-369b215f0d77,245,,"[82.1, 13.2]",3879562,5,,,,0.14672127,,Right Foot,,,,"[102.4, 16.2]",,Ground Pass,,20.520477,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Center Attacking Midfield,14,AC Milan,243,['8d245ba0-32fb-4881-9fa7-3742b783b3a4'],25,,,,,,,,,,,,,,,,,AC Milan,243,00:05:25.586,Pass,
,,,,,,,,,,,,,,,0.943635,,,,,,,,,,,,,5836587e-4cab-405d-9c0d-46688b20081a,249,,"[7.3, 55.6]",3879562,5,,,,-1.5707964,,Left Foot,,,,"[7.3, 45.8]",,Ground Pass,,9.8,,,,,José Manuel Reina Páez,7028.0,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,14,AC Milan,243,['96c51d2a-ed9d-42a5-8d27-695a736cf052'],30,,,,,,,,,,,,,,,,,Napoli,227,00:05:30.004,Pass,
,,,,,,,,,,,,,,,4.898201,,,,,,,,,,,,,fb453109-b49e-4ca2-a1b8-7336c95b2bed,252,,"[7.3, 45.8]",3879562,5,,,,0.48364493,,Right Foot,,,,"[56.8, 71.8]",,High Pass,,55.91288,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,14,AC Milan,243,"['68bd466b-1753-480b-aefa-f1d6598b2045', 'e94284e1-5ba7-47f2-a279-44f236bea652']",31,,,,,,,,,,,,,,,,,Napoli,227,00:05:31.028,Pass,
,,,,,,,,,,,,,,,0.603123,,,,,,,,,,,,,a8ad7e9b-8963-4434-9470-71e8f7771bdb,256,,"[74.1, 10.2]",3879562,5,,,,-2.985998,,Left Foot,,,,"[69.0, 9.4]",,Ground Pass,,5.162364,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,14,AC Milan,243,['6e656db6-257a-437f-be28-7a385f5f7e28'],37,,,,,,,,,,,,,,,,,AC Milan,243,00:05:37.624,Pass,
,,,,,,,,,,,,,,,1.293315,,,,,,,,,,,,,039bceb5-deec-4ef9-af1e-f743ee7e7bb8,259,,"[73.9, 21.7]",3879562,5,,,,0.87255543,,Right Foot,,,,"[88.0, 38.5]",,Ground Pass,,21.932852,,,,,Luiz Adriano de Souza da Silva,21272.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,14,AC Milan,243,['ee58b658-a4ed-4237-a886-afe0b1f6d0d5'],42,,,,,,,,,,,,,,,,,AC Milan,243,00:05:42.064,Pass,
,,,,,,,,,,,,,,,1.475819,,,,,,,,,,,,,fbd9d09a-093a-493b-aeb8-305ae877cf02,263,,"[87.6, 45.0]",3879562,5,,,,1.146136,,Right Foot,,,,"[98.0, 68.0]",,Ground Pass,,25.24203,,,,,Mattia De Sciglio,6944.0,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,14,AC Milan,243,"['83633802-6638-4984-9194-7087ea510b40', 'dafa144b-f626-4efc-b1cc-38c2234fd00e']",44,,,,,,,,,,,,,,,,,AC Milan,243,00:05:44.514,Pass,True
,,,,,,,,,,,,,,,1.893574,,,,,,,,,,,,,1df7d87c-979a-4970-a10e-e4745c1a42b6,266,,"[98.3, 68.6]",3879562,5,,,,-2.709849,,Right Foot,,,,"[79.2, 59.8]",,Ground Pass,,21.029741,,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,14,AC Milan,243,['08019239-64fa-4952-9dc8-e1fa1c46d921'],47,,,,,,,,,,,,,,,,,AC Milan,243,00:05:47.570,Pass,
,,,,,,,,,,,,,,,1.214602,,,,,,,,,,,,,78255743-21db-4a29-977a-727b61680d45,269,,"[79.2, 59.8]",3879562,5,,,,-1.607144,,Right Foot,,,,"[78.6, 43.3]",,Ground Pass,,16.510906,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,14,AC Milan,243,['fd05e25f-2cd9-457c-96cd-019b34d609f7'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:05:50.185,Pass,
,,,,,,,,,,,,,,,1.54988,,,,,,,,,,,,,7e7dad8b-0fa8-4d76-a5e8-b687383be8d9,273,,"[73.9, 54.6]",3879562,5,,,,1.7056865,,Right Foot,,,,"[72.0, 68.6]",,Ground Pass,,14.128341,,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,14,AC Milan,243,"['2ad89c07-d00d-4a1a-aa8e-ab809dbed7f9', '2e1ec829-78fa-4b09-9c6f-90ded7ced7ab']",54,,,,,,,,,,,,,,,,,AC Milan,243,00:05:54.728,Pass,True
,,,,,,,,,,,,,,,1.955565,,,,,,,,,,,,,c984ff25-2127-451b-a9c4-b3a713ed03f1,276,,"[64.5, 54.4]",3879562,5,,,,-1.8276228,,Right Foot,,,,"[56.7, 24.7]",,Ground Pass,,30.707165,,,,,Rodrigo Ely,6636.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,14,AC Milan,243,['087342e0-cd8f-4a5c-a00c-5e148f327c74'],59,,,,,,,,,,,,,,,,,AC Milan,243,00:05:59.437,Pass,
,,,,,,,,,,,,,,,0.923183,,,,,,,,,,,,,c9c275e6-6d4d-4066-830b-e94ed2e9e676,279,,"[73.1, 30.7]",3879562,6,,,,0.34500217,,Right Foot,,,,"[92.3, 37.6]",,Ground Pass,,20.402206,,,Incomplete,,Luiz Adriano de Souza da Silva,21272.0,,,,,,1,Regular Play,Rodrigo Ely,6636.0,Left Center Back,14,AC Milan,243,"['0f15797a-2a1a-49fd-b34e-a5ef40ec0feb', '494b8947-9491-4238-9b4d-718d02167e68']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:06:06.741,Pass,
,,,,,,,,,,,,,,,1.263615,,,,,,,,,,,,,d17b03fc-3d05-4c5b-abf4-f1439d5057c3,282,,"[40.5, 33.2]",3879562,6,,,,-2.4610715,,Left Foot,,,,"[30.0, 24.7]",,Ground Pass,,13.509256,,,,,Faouzi Ghoulam,8876.0,,,,,Recovery,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,15,Napoli,227,['3a9ab2dc-ccc6-47be-b7bb-ec5281ccea61'],8,,,,,,,,,,,,,,,,,Napoli,227,00:06:08.917,Pass,
,,,,,,,,,,,,,,,0.849916,,,,,,,,,,,,,84f3926e-7604-4c3d-9549-4adcdd11a27a,285,,"[40.5, 22.7]",3879562,6,,,,1.6475682,,Left Foot,,,,"[39.9, 30.5]",,Ground Pass,,7.823043,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,['56777350-3bd2-4d92-9e85-5b03bdf339cc'],14,,,,,,,,,,,,,,,,,Napoli,227,00:06:14.327,Pass,
,,,,,,,,,,,,,,,0.865098,,,,,,,,,,,,,444244c3-bcec-4700-9019-74fe2414ddd4,288,,"[39.9, 30.5]",3879562,6,,,,2.4942005,,Right Foot,,,,"[31.7, 36.7]",,Ground Pass,,10.280078,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Napoli,227,['c8e1ab8c-cf80-40af-93ff-a136e4c0388a'],15,,,,,,,,,,,,,,,,,Napoli,227,00:06:15.217,Pass,
,,,,,,,,,,,,,,,1.156961,,,,,,,,,,,,,817680b0-8ebd-454d-b41e-72291cb6a345,291,,"[33.5, 38.1]",3879562,6,,,,0.76366246,,Right Foot,,,,"[47.6, 51.6]",,Ground Pass,,19.520758,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,15,Napoli,227,['a73ceb27-d8b2-46c1-ab46-1d267f0fc944'],17,,,,,,,,,,,,,,,,,Napoli,227,00:06:17.218,Pass,
,,,,,,,,,,,,,,,1.614312,,,,,,,,,,,,,db87d27a-e10b-4105-b001-d8729a3d1ae0,295,,"[49.4, 48.5]",3879562,6,,,,-3.0733757,,Right Foot,,,,"[33.3, 47.4]",,Ground Pass,,16.137533,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,15,Napoli,227,"['470dd4a2-3a7f-4267-ab1c-f4dbf12c2d9c', 'd5bb3090-9689-4696-aaec-00b060a861ab']",19,,,,,,,,,,,,,,,,,Napoli,227,00:06:19.893,Pass,True
,,,,,,,,,,,,,,,1.103336,,,,,,,,,,,,,2c29a834-9710-4c87-9c4f-6769014a1a04,298,,"[41.5, 42.6]",3879562,6,,,,0.51532567,,Right Foot,,,,"[52.8, 49.0]",,Ground Pass,,12.986531,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,15,Napoli,227,['b7756e47-133b-47d6-8906-bb613a400fc7'],23,,,,,,,,,,,,,,,,,Napoli,227,00:06:23.758,Pass,
