50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbac11f5-ef7d-4f24-b37d-0f2cdf030887,2274,,"[46.3, 24.1]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,139,Empoli,290,['90019d36-ed5c-4f39-9e1c-ee361126cf0d'],14,,,,,,,,,,,,,,,,,,Empoli,290,00:15:14.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6527bb-db6c-4dad-953d-fa74470b1e45,2277,,"[38.3, 32.4]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,139,Empoli,290,['2ad5914f-8767-496a-81b2-6f1ce34f1c1e'],15,,,,,,,,,,,,,,,,,,Empoli,290,00:15:15.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3df40064-49ac-40cc-aa74-c9754017c070,2280,,"[41.4, 49.4]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Right Center Back,139,Empoli,290,['8d8e78ca-adee-4af8-83e0-9fd170591eff'],19,,,,,,,,,,,,,,,,,,Empoli,290,00:15:19.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad227a9-8e23-4c3d-8c01-9280b63365b6,2283,,"[45.1, 32.4]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,139,Empoli,290,['596aad81-9cea-4d6c-96e2-5251abde28a1'],21,,,,,,,,,,,,,,,,,,Empoli,290,00:15:21.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d737ab-6578-432b-b4cf-4e53ac4efb9a,2286,,"[47.1, 48.9]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Right Center Back,139,Empoli,290,['9f7746b4-9d67-4536-acb4-4dc307fab985'],25,,,,,,,,,,,,,,,,,,Empoli,290,00:15:25.974,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8736bed-a5c7-437e-9b89-9be0506e19a6,2290,,"[58.1, 76.8]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Laurini,7155.0,Right Back,139,Empoli,290,['b1f9dcad-50e6-496d-8d46-201251ff9d2c'],31,,,,,,,,,,,,,,,,,,Empoli,290,00:15:31.325,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76daf11-0833-4a9a-a45a-7412999bdfb6,2294,,"[107.8, 49.9]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,139,Empoli,290,['1a253a8a-5f5a-4054-9b7e-36d5edee6592'],38,,,,,,,,,,,,,,,,,,Torino,241,00:15:38.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc17bff9-c3c8-4291-8371-ed57905a5175,2298,,"[104.1, 5.7]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,140,Torino,241,"['b1272bf6-dabb-4f4c-952e-d2ec2c182002', 'e2d2eeb2-403a-41dc-811b-b8a4fd57cb7f']",50,,,,,,,,,,,,,,,,,,Torino,241,00:15:50.687,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89562dea-ca4a-4342-b8d9-c292cdd4527d,2306,,"[41.1, 49.8]",3879682,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,141,Empoli,290,['f595ac43-27d1-4ceb-aa8e-660e39aa25d5'],58,,,,,,,,,,,,,,,,,,Empoli,290,00:15:58.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580b69ba-395a-4938-b96c-f714a9073d26,2309,,"[57.5, 37.3]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,141,Empoli,290,['4af6644c-a1c0-4b78-bf3e-0340fe08cc2e'],0,,,,,,,,,,,,,,,,,,Empoli,290,00:16:00.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88b8f08-cca9-491f-82cf-53990d60c16f,2313,,"[55.8, 22.1]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,141,Empoli,290,['9e3cfec1-ea73-4793-ada7-5e07a7e51e73'],4,,,,,,,,,,,,,,,,,,Empoli,290,00:16:04.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87afe2ea-9439-4d23-b03c-ae5584adfc98,2315,,"[98.4, 30.7]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,141,Empoli,290,['e086885c-fe42-4d27-ae88-8602592023f1'],7,,,,,,,,,,,,,,,,,,Empoli,290,00:16:07.573,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0be145f-1659-4854-8f7c-c5557895a34f,2319,,"[31.0, 68.8]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,141,Empoli,290,['6d2d54a3-417b-4650-85c3-e50e5ce0d922'],13,,,,,,,,,,,,,,,,,,Torino,241,00:16:13.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b18364-95cc-44ec-89b6-44305643530d,2323,,"[108.5, 45.4]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,141,Empoli,290,['fadb4a8f-d907-42ba-bed2-b0b49d98e245'],16,,,,,,,,,,,,,,,,,,Empoli,290,00:16:16.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a715308b-1171-4e49-aea1-f2a6acf00d79,2331,,"[58.1, 43.8]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrea Belotti,7471.0,Right Center Forward,142,Torino,241,"['c5b997b1-b448-480d-94f7-60fb403d998d', 'cc5bc0d1-53fb-464d-b4f1-6c63b88e4044']",29,,,,,,,,,,,,,,,,,,Torino,241,00:16:29.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d7c129-96cb-4b15-850c-6d399c604b43,2335,,"[64.3, 38.5]",3879682,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,142,Torino,241,"['173a6a48-315c-41c7-a77d-69082250fa39', 'a2c413c7-09c1-401b-b9cd-6f0f163e3fcf']",30,,,,,,,,,,,,,,,,,,Torino,241,00:16:30.657,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c969b688-b42f-4cf7-bb08-8d58ed0e591b,2340,,"[109.5, 30.5]",3879682,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,143,Torino,241,['7ab31c3e-39de-4f4f-a5de-be7f40484501'],27,,,,,,,,,,,,,,,,,,Torino,241,00:17:27.947,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad66b65c-1b3d-4134-8bc3-18942a2e00dd,2343,,"[116.6, 44.5]",3879682,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,143,Torino,241,['3d330006-8694-4e81-9aac-39d1de5a4b7f'],29,,,,,,,,,,,,,,,,,,Torino,241,00:17:29.043,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388a486-418b-4cf9-862b-31c166719984,2346,,"[111.9, 40.9]",3879682,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kamil Glik,3034.0,Center Back,144,Torino,241,['15a618c0-44be-4117-b63a-ee76a7259b86'],52,,,,,,,,,,,,,,,,,,Torino,241,00:17:52.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e5a2e01-6881-4945-8445-ab6f26cb7dcd,2350,,"[57.4, 10.3]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,145,Empoli,290,['4ee9d98c-40fe-4a94-8728-547aa671ccb5'],20,,,,,,,,,,,,,,,,,,Empoli,290,00:18:20.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4424df41-b705-4bbf-9376-ed524224d76d,2352,,"[24.8, 70.7]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,146,Torino,241,['4afd8b43-cb63-44a6-8f29-51fefc5b3d7d'],28,,,,,,,,,,,,,,,,,,Torino,241,00:18:28.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebc54e2-2d39-4037-8e9f-3345986614a1,2354,,"[4.2, 47.3]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,146,Torino,241,['049f10c6-ad9a-4d68-aa61-8fb32ed98572'],31,,,,,,,,,,,,,,,,,,Torino,241,00:18:31.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b14927-8495-4521-869f-6d0d7fc07ad8,2357,,"[11.1, 65.8]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,146,Torino,241,['d41b9f12-3bc6-41c8-8e73-66f40f9fc900'],35,,,,,,,,,,,,,,,,,,Torino,241,00:18:35.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d42ed6-8b2d-4da3-8f7d-fd3a0fa17a46,2360,,"[33.4, 62.9]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,146,Torino,241,['22e1a589-3fe8-4ed2-8f32-9b58d8e188d0'],38,,,,,,,,,,,,,,,,,,Torino,241,00:18:38.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8502cfd7-ca5c-4554-aa5c-4b992d085f9c,2363,,"[27.4, 75.4]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,146,Torino,241,['9584d5a4-dc63-4bd3-b840-f059f9235ef4'],39,,,,,,,,,,,,,,,,,,Torino,241,00:18:39.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f2d18e-9a0b-4d30-a017-e910a869c426,2366,,"[39.9, 71.0]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,146,Torino,241,['aaea5551-e65b-4327-99b6-d223f28841b7'],41,,,,,,,,,,,,,,,,,,Torino,241,00:18:41.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45fc1c57-62e5-4142-9ab4-b1f2b33a06df,2369,,"[61.5, 52.5]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,146,Torino,241,['e7742d3a-b617-452e-9bc2-a79f308119b8'],43,,,,,,,,,,,,,,,,,,Torino,241,00:18:43.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13096124-f519-4752-bff1-5103225d43b8,2379,,"[106.1, 49.9]",3879682,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,147,Empoli,290,['70efc274-0a40-4f0f-9488-a628f2961501'],51,,,,,,,,,,,,,,,,,,Empoli,290,00:18:51.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9c5637-7f24-437d-8e3a-5839888229ac,2383,,"[64.8, 34.1]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,148,Torino,241,['1c2549f1-4af6-4a2c-8b15-a0d1af582a90'],10,,,,,,,,,,,,,,,,,,Torino,241,00:19:10.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80bffa83-54bd-493a-b64f-dc95c3dccfdf,2385,,"[75.0, 30.0]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,148,Torino,241,['e87e7de6-0e6e-48c7-947f-da9ec736e9fe'],11,,,,,,,,,,,,,,,,,,Torino,241,00:19:11.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23115754-305a-486f-b2dd-739859d7b29b,2387,,"[71.4, 35.2]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,148,Torino,241,['97640b0a-8326-4e43-ab54-131928517a63'],12,,,,,,,,,,,,,,,,,,Torino,241,00:19:12.183,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c49608af-cfe9-4728-ae8b-481aad8382aa,2390,,"[104.1, 25.8]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,148,Torino,241,['1d828f62-dc14-46ee-8ee7-9dba94467747'],18,,,,,,,,,,,,,,,,,,Torino,241,00:19:18.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eebc6c9a-9355-44b9-aeb7-a5b7067dd21c,2393,,"[20.3, 66.2]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Right Center Back,149,Empoli,290,['f2690369-bd31-44bf-aca5-7dd375fdc5ab'],25,,,,,,,,,,,,,,,,,,Empoli,290,00:19:25.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14ed518b-75c7-40d7-bf68-df9f7f3b74ac,2395,,"[36.8, 77.7]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,149,Empoli,290,['50dbe666-5b2e-4bb0-9ffd-f013509d6694'],28,,,,,,,,,,,,,,,,,,Empoli,290,00:19:28.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53dd4836-3855-4d06-a34b-1f306e87526a,2398,,"[42.5, 64.0]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,149,Empoli,290,['43097303-8fa6-4aa9-b6ab-6af72e341f28'],30,,,,,,,,,,,,,,,,,,Empoli,290,00:19:30.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6065ff-4767-474d-b2cf-623208daa85f,2401,,"[50.3, 52.5]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,149,Empoli,290,['c5ca0629-a849-4244-a282-aeef82e902f9'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:19:33.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d6f532-391c-4429-bd50-e1d19aaf07fe,2404,,"[87.0, 33.5]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,149,Empoli,290,['0535566a-c819-4e96-aa05-89b486653393'],38,,,,,,,,,,,,,,,,,,Empoli,290,00:19:38.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b76c810-5122-4263-a636-bc2e1100874c,2406,,"[36.7, 40.5]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,150,Torino,241,['96f19669-dab7-498c-8d3a-a5284e24a940'],38,,,,,,,,,,,,,,,,,,Torino,241,00:19:38.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3950082f-b32d-47f6-abdd-365b0a06ecc5,2409,,"[62.6, 71.2]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,150,Torino,241,['8f2142f9-5aea-4078-bbf2-bedc765e8560'],44,,,,,,,,,,,,,,,,,,Torino,241,00:19:44.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a096f87-dd92-4ff5-a0a5-2b1c7ddd110f,2417,,"[45.1, 58.4]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,150,Torino,241,['431271cf-53e6-4926-907d-9852dbd8ea6c'],49,,,,,,,,,,,,,,,,,,Torino,241,00:19:49.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0678f84-9d15-40fd-9126-8c03766d0ab7,2420,,"[48.2, 49.2]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,150,Torino,241,['e0c577b4-f786-43ea-b15d-9002197c978a'],52,,,,,,,,,,,,,,,,,,Torino,241,00:19:52.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c89d53-97df-444b-be5d-4f189a8835d7,2424,,"[67.9, 57.5]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,150,Torino,241,['60df5c94-09c2-4033-bf5d-6081516a12e7'],54,,,,,,,,,,,,,,,,,,Torino,241,00:19:54.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154b61c3-bd4b-4582-97a0-34ef07802e49,2427,,"[70.5, 72.9]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,150,Torino,241,['10f900d7-383a-4667-99b6-efbdd90a02a8'],56,,,,,,,,,,,,,,,,,,Torino,241,00:19:56.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22620cc8-70b7-47ea-986f-a275e1a94fe4,2430,,"[90.6, 52.3]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Center Forward,150,Torino,241,['b39f332f-5191-446c-a8ad-0b0e424ecf87'],59,,,,,,,,,,,,,,,,,,Torino,241,00:19:59.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b691b6b-b05d-47dc-8334-09b6682ea05f,2437,,"[11.1, 7.5]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,151,Empoli,290,['a8aaebee-7689-4bbc-a02b-15af8e454d35'],19,,,,,,,,,,,,,,,,,,Empoli,290,00:20:19.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef87952-8535-4427-bd48-31692fcf581b,2439,,"[13.7, 18.4]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Barba,17520.0,Left Center Back,151,Empoli,290,['19f61b7d-b5b2-439e-9559-9c31ceadc0ad'],23,,,,,,,,,,,,,,,,,,Empoli,290,00:20:23.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b398f33-8fa3-48c6-bc8c-1c515f073b38,2443,,"[7.5, 35.9]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,151,Empoli,290,"['79313bcd-73a3-40b6-9668-3d7c29af898d', '8addc3ac-4df3-4d5e-8499-1acc6d091526']",25,,,,,,,,,,,,,,,,,,Empoli,290,00:20:25.569,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e8dc60-73be-44e2-bb3c-6c451187077a,2445,,"[50.1, 17.5]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,151,Empoli,290,['e313eb36-b72c-4835-bde5-29e803edeab1'],29,,,,,,,,,,,,,,,,,,Empoli,290,00:20:29.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70affdff-a087-4523-82e5-d57e06a5162a,2448,,"[78.0, 50.1]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,152,Torino,241,"['2717ad5b-5bbb-48ae-b7fb-2079521fb005', 'd1ecfd5a-5f4f-4dee-a608-cbf6e30bfdfd']",30,,,,,,,,,,,,,,,,,,Torino,241,00:20:30.187,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69dbac7b-f03d-4c9b-9756-009be56d8fe9,2451,,"[82.1, 74.9]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,152,Torino,241,['99061bee-19b3-47fa-94c4-2b1667d1bc4e'],32,,,,,,,,,,,,,,,,,,Torino,241,00:20:32.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d9b2099-46c8-4983-98c1-30d64ff5291e,2457,,"[90.8, 65.3]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,153,Torino,241,['0f66fb45-d759-450c-bda9-bcbcace067df'],44,,,,,,,,,,,,,,,,,,Torino,241,00:20:44.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf842cd-9376-4c36-89d9-605b1a496468,2459,,"[95.8, 76.4]",3879682,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,153,Torino,241,['1542ce69-81ae-4089-b4c5-d0848cf383d6'],46,,,,,,,,,,,,,,,,,,Torino,241,00:20:46.948,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0f942b9-d251-4ff8-95ba-4a3a0e0062d6,2464,,"[112.5, 35.2]",3879682,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,154,Torino,241,['7bc0eac2-b3a3-424d-814c-8c59dae80b9e'],33,,,,,,,,,,,,,,,,,,Torino,241,00:21:33.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c064efb1-c33b-4292-a389-7b98a551aa4f,2472,,"[57.0, 28.6]",3879682,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Left Wing Back,154,Torino,241,['926f3cb7-319e-43c0-9e53-7883eeeebe1e'],42,,,,,,,,,,,,,,,,,,Torino,241,00:21:42.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cb1fc0e-afa2-4581-b92f-2b905549a800,2476,,"[62.4, 4.2]",3879682,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,154,Torino,241,['290033b6-047c-4dbc-993b-339cdcd63950'],52,,,,,,,,,,,,,,,,,,Torino,241,00:21:52.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1cd54d-b668-4d86-904a-4ebf6b8ef9ed,2479,,"[38.1, 21.1]",3879682,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,154,Torino,241,['1d0bdfe5-566c-436e-a66f-0eaef8531490'],57,,,,,,,,,,,,,,,,,,Torino,241,00:21:57.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc7db112-29ca-46a9-a89d-31352993133d,2482,,"[36.6, 42.6]",3879682,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,154,Torino,241,['2d6fdb2a-0e34-4608-8ebd-390de9c3be12'],59,,,,,,,,,,,,,,,,,,Torino,241,00:21:59.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0ed9d4-63f9-46c7-a0d0-f6a492fdbf39,2486,,"[40.6, 19.6]",3879682,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,154,Torino,241,['10832bd0-2f7f-44c7-a857-003c5eec5078'],5,,,,,,,,,,,,,,,,,,Torino,241,00:22:05.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5464a900-2398-43f6-872c-1400ebd873eb,2489,,"[67.8, 2.6]",3879682,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Left Wing Back,154,Torino,241,['b311ca39-e325-45dd-a2f8-ccb115e796dd'],7,,,,,,,,,,,,,,,,,,Torino,241,00:22:07.913,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3b3ba5-d435-412c-b2e1-ac75c7effff3,2493,,"[102.8, 28.6]",3879682,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,154,Torino,241,['65de653e-2db0-4112-b7d4-8e8412a30631'],12,,,,,,,,,,,,,,,,,,Torino,241,00:22:12.526,Ball Receipt*,
