ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6fabf0-62f2-447b-968e-a4c656f62c91,1191,,"[53.5, 54.5]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,42,Bologna,240,['04adad14-02d8-402e-9450-bf8279a25c09'],34,,,,,,,,,,,,,,,,,,,Bologna,240,00:24:34.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8033142-0f54-469b-a35d-181290878379,1194,,"[83.2, 7.0]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,42,Bologna,240,['4653b313-baa2-4d0c-9e4e-85733c2a1806'],38,,,,,,,,,,,,,,,,,,,Bologna,240,00:24:38.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9b06fe1-204c-447c-b93e-e732177badfc,1198,,"[88.2, 4.7]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,42,Bologna,240,['cb3f2a60-0e1a-4d76-84dc-fb859f1f8fde'],41,,,,,,,,,,,,,,,,,,,Bologna,240,00:24:41.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b2c780-0b0f-4541-82b1-bc8997cfa7dc,1203,,"[24.7, 71.4]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,43,Torino,241,['ea9a8ddc-e356-440e-b521-8443588e6107'],48,,,,,,,,,,,,,,,,,,,Torino,241,00:24:48.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2ac224-bcdc-46a4-9e39-c0aa579e065d,1205,,"[19.7, 48.3]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,43,Torino,241,['a7b9e18b-9494-4267-9809-10fc0486b035'],50,,,,,,,,,,,,,,,,,,,Torino,241,00:24:50.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,edd9b526-f970-4fa1-91f2-b112aa396d04,1208,,"[37.7, 20.0]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,43,Torino,241,['e4bb246e-bdac-4414-8e50-181f8718e6ef'],53,,,,,,,,,,,,,,,,,,,Torino,241,00:24:53.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,01312aec-c19e-484e-805b-4c37bfafd7b7,1211,,"[73.2, 3.1]",3879627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,43,Torino,241,['8d4112bf-8bf1-4e35-8f60-5edc444d0136'],57,,,,,,,,,,,,,,,,,,,Torino,241,00:24:57.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a90f48-fbce-4d70-a0a2-4e3444a3be89,1214,,"[94.8, 27.3]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Belotti,7471.0,Right Center Forward,43,Torino,241,['d2f3dbd8-819f-4d3e-87a5-2cc3e413c59f'],0,,,,,,,,,,,,,,,,,,,Torino,241,00:25:00.372,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,04747743-f270-47e5-b00e-05eded593326,1217,,"[100.6, 22.4]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,43,Torino,241,['b13c7ff8-93d1-4895-8fd5-fcf88687c2ff'],1,,,,,,,,,,,,,,,,,,,Torino,241,00:25:01.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82b9e3f8-93fd-4418-82c1-f6b09233d0cd,1220,,"[59.7, 67.5]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,44,Torino,241,['f97528c9-3696-48c8-b15b-ac1cfef29562'],12,,,,,,,,,,,,,,,,,,,Torino,241,00:25:12.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa8859b3-0359-4d6f-947b-4fe5a82b3dde,1222,,"[76.0, 74.4]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,44,Torino,241,['aa7ab4d7-f2e5-433f-8f46-64e922d9bea8'],14,,,,,,,,,,,,,,,,,,,Torino,241,00:25:14.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a59c9e0f-7ec0-40c0-8e37-34e44072f476,1225,,"[78.8, 66.2]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,44,Torino,241,['a2acca60-c9ce-4b4d-8032-72f8cd51875c'],15,,,,,,,,,,,,,,,,,,,Torino,241,00:25:15.885,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d68bfce9-952a-4d41-8e71-01ce8b7d1307,1229,,"[84.6, 75.2]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,44,Torino,241,['578e7c45-b711-4b59-9008-7dcfc278793c'],16,,,,,,,,,,,,,,,,,,,Torino,241,00:25:16.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eb3acda5-696f-45a7-9ce0-c7ba30945968,1232,,"[46.0, 5.1]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,45,Bologna,240,['60566e06-3eb8-4a12-ae96-b2bfe203d958'],19,,,,,,,,,,,,,,,,,,,Bologna,240,00:25:19.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1d7adb-396c-4879-8743-77510e257d10,1236,,"[48.4, 16.4]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Mancosu,15415.0,Center Forward,45,Bologna,240,['4de76658-a301-42ff-8fd3-43b470b14398'],20,,,,,,,,,,,,,,,,,,,Bologna,240,00:25:20.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a531a00-c103-4a78-aed8-bba64bd7f32c,1239,,"[41.1, 17.5]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,45,Bologna,240,['757cb6c6-1c74-4420-a20b-1fef2638cbea'],21,,,,,,,,,,,,,,,,,,,Bologna,240,00:25:21.672,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc6ddba-a723-4100-aa32-7a38490fc111,1242,,"[65.7, 35.2]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,45,Bologna,240,['40f64cda-10ae-4ef9-8384-bfb2dbca23da'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:25:24.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,adcb4591-3e35-49c5-aa36-7e221a4bb88f,1244,,"[57.6, 53.0]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,46,Torino,241,['9ac27bee-233c-477b-bd71-11600d308ee9'],25,,,,,,,,,,,,,,,,,,,Torino,241,00:25:25.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c23081-5302-40f2-970f-b0edf647e8f7,1247,,"[61.4, 9.6]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,46,Torino,241,['d54f9ff5-b6c2-403d-a4b0-0bd897fb0f4b'],28,,,,,,,,,,,,,,,,,,,Torino,241,00:25:28.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8c3159-773d-405d-8094-41b6eb948cb3,1250,,"[48.6, 19.0]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,46,Torino,241,['6c7272a4-2763-4589-8d3b-706c9ad07b10'],32,,,,,,,,,,,,,,,,,,,Torino,241,00:25:32.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d73e362-ed1e-4420-a141-c5ee95ae466c,1253,,"[40.5, 39.9]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,46,Torino,241,['8d43664c-e193-4c61-a5b3-dcea5741fe18'],35,,,,,,,,,,,,,,,,,,,Torino,241,00:25:35.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,855e23bd-5897-428c-812a-e0df2f2aab22,1260,,"[30.6, 36.7]",3879627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,47,Bologna,240,"['4af8bac7-ca12-472c-93f2-bdaa4f79e1aa', '7b40b5e8-62fb-4613-919c-b99d2fa6664f']",43,,,,,,,,,,,,,,,,,,,Bologna,240,00:25:43.759,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,49728c94-b2bf-4e26-8d9b-3387955bfe97,1265,,"[43.9, 6.2]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,48,Bologna,240,['99bf34b7-5954-41c1-ac9c-4b131c93a594'],1,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:01.693,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9da999b1-96ae-4d6b-a672-689afab4d64c,1268,,"[116.0, 15.1]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,48,Bologna,240,['6a4d1046-2d5a-427e-8add-b640b995ff5d'],8,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:08.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd80aa50-83aa-45e7-81c7-0fd797cd4348,1270,,"[4.3, 70.9]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,49,Torino,241,['edb88af0-a5b9-4b50-819d-7552f873dd0e'],10,,,,,,,,,,,,,,,,,,,Torino,241,00:26:10.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef3d137-c95d-46b5-afee-9407aa826725,1274,,"[54.8, 63.9]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,49,Torino,241,"['f159d7cb-a98c-4a58-9fbe-a2908eb37114', 'f51d5ad4-0fa6-4a69-a101-9fef44ebe3fa']",15,,,,,,,,,,,,,,,,,,,Torino,241,00:26:15.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7f2520-54bc-4867-9753-5434df89905a,1277,,"[48.4, 65.4]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,49,Torino,241,['993e0123-1c51-489b-a790-38ee9a8eb95a'],16,,,,,,,,,,,,,,,,,,,Torino,241,00:26:16.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a61cf9f-b7d3-4934-8c75-a6c045346ace,1279,,"[57.2, 64.7]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,49,Torino,241,['a65426ba-67b7-40e2-a6f3-fa9e8b4d6dfe'],17,,,,,,,,,,,,,,,,,,,Torino,241,00:26:17.046,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,af6b97c8-80e8-4cba-83e0-0f8194f9e571,1282,,"[66.6, 60.9]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,49,Torino,241,['ecc0aa60-dc8f-411e-ba2c-c3f6edc959ea'],18,,,,,,,,,,,,,,,,,,,Torino,241,00:26:18.029,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,148a5cf1-e6e9-44fd-843d-d89cf93a43fa,1288,,"[52.0, 76.1]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,49,Torino,241,['d7eee865-9530-4a0e-9290-0e183dc48ff7'],23,,,,,,,,,,,,,,,,,,,Torino,241,00:26:23.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42a5739f-4796-4d65-aed2-dafac6195aa5,1291,,"[33.2, 64.5]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,50,Torino,241,['41b230f6-e91f-47fe-8079-e3147d37a04a'],32,,,,,,,,,,,,,,,,,,,Torino,241,00:26:32.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,454a9452-b84e-41fe-8443-038222b293bf,1293,,"[43.1, 15.1]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,50,Torino,241,['c2affef2-3940-4dc9-88ce-aa342b1c7be9'],35,,,,,,,,,,,,,,,,,,,Torino,241,00:26:35.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5f3f94-42f5-46cd-9a96-8478a05a1097,1296,,"[57.6, 2.9]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,50,Torino,241,['1ffe22fd-87ba-4447-97b8-d9df40c8870e'],39,,,,,,,,,,,,,,,,,,,Torino,241,00:26:39.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,228c592a-1caa-4763-9170-a85df043c4aa,1299,,"[49.3, 11.1]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,50,Torino,241,['960000c2-731f-406e-9be9-34f420e6c6b6'],40,,,,,,,,,,,,,,,,,,,Torino,241,00:26:40.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7dfb3a7-521c-4130-8e5b-75da6792ec54,1302,,"[37.7, 39.9]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,50,Torino,241,['b4f55737-6f39-4d84-bfc7-26977a5c1cd2'],44,,,,,,,,,,,,,,,,,,,Torino,241,00:26:44.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f12d46b-d990-4ca7-a89d-e07b0025471e,1305,,"[54.4, 22.4]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,50,Torino,241,['879efcfa-bdd2-46a7-b195-d95749424566'],50,,,,,,,,,,,,,,,,,,,Torino,241,00:26:50.574,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2840930a-5d50-49b8-9cec-9bbb234851ef,1308,,"[88.4, 41.2]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Belotti,7471.0,Right Center Forward,50,Torino,241,['65e68321-8f3e-4762-8748-c6db681a8fb6'],54,,,,,,,,,,,,,,,,,,,Torino,241,00:26:54.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d82cd6b-bc0d-4baa-a8e7-1166957285b5,1310,,"[53.7, 28.0]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,51,Bologna,240,['09425038-4d30-42ec-8d7e-4c4f958a205d'],55,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:55.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2038d014-03cf-4cfd-b656-1f0e71f62c23,1312,,"[43.2, 28.6]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,51,Bologna,240,['637fe580-6b6a-4e42-97e7-bce5ec0d96d4'],57,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:57.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10cebdf3-0219-426a-94a7-09c644a61b39,1320,,"[67.4, 43.8]",3879627,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,52,Torino,241,['130f6056-801e-4607-a875-a06e96d1794a'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:26:59.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,63302718-6efd-43b8-8f64-eab937cc9fc3,1323,,"[73.4, 64.7]",3879627,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,52,Torino,241,['6bf0d6e7-7fa9-43ad-80eb-c4bbe37386a7'],2,,,,,,,,,,,,,,,,,,,Torino,241,00:27:02.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac91bb1-f4d5-4ae7-a23a-27e663f20a2a,1326,,"[81.6, 56.0]",3879627,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,52,Torino,241,"['017a4936-752c-4b22-83c7-deed44e8b66b', 'd0490264-078a-4ffc-999a-407ff6b8fa52']",5,,,,,,,,,,,,,,,,,,,Torino,241,00:27:05.005,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4573371f-8cfa-4461-a7ce-46554aa0b36f,1333,,"[48.8, 26.7]",3879627,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,52,Torino,241,['c4dea271-700d-468f-95fa-11c270fe3dba'],10,,,,,,,,,,,,,,,,,,,Bologna,240,00:27:10.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef48215-152d-4dc8-884a-86e591e06746,1342,,"[113.0, 46.4]",3879627,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Left Center Forward,53,Torino,241,['3764ab91-2959-4344-a616-b763f4ed43c3'],34,,,,,,,,,,,,,,,,,,,Torino,241,00:28:34.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc402c84-c64b-44ea-bbb8-aa530172e1e3,1346,,"[32.6, 73.1]",3879627,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Rossettini,7142.0,Right Back,55,Bologna,240,['ee71719a-cc23-477b-bbdc-f5fd84bf9561'],52,,,,,,,,,,,,,,,,,,,Bologna,240,00:28:52.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a08ec12d-4c70-4346-9fb8-06113d591e99,1348,,"[25.5, 59.8]",3879627,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,56,Bologna,240,['549cabdd-390f-46b8-92cd-cd71379619e7'],59,,,,,,,,,,,,,,,,,,,Bologna,240,00:28:59.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f391127-4a87-4021-9b22-328924383efc,1351,,"[42.2, 76.1]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,57,Bologna,240,['768caa5d-15df-4f1e-8b97-7338fcf59d5f'],7,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:07.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2e02e5-b935-4a61-bd31-6d6584726ff9,1354,,"[32.3, 54.7]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,58,Bologna,240,['ddb5348b-9bdc-4491-95fd-785fbbf3bf6c'],11,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:11.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c799d19-c443-4414-b8ac-7dac388f412a,1357,,"[58.7, 68.6]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,59,Bologna,240,['7493f95b-4649-4e01-ab77-6bc86080d057'],14,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:14.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc515b93-0980-4be3-9338-90181c8a02cf,1360,,"[77.5, 76.1]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Right Wing,60,Bologna,240,['4fe37bb4-04b6-47ab-b865-0ff11402af8d'],16,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:16.685,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,16706b14-2782-4b52-901a-17d39c8fc9b7,1364,,"[88.4, 67.5]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Mancosu,15415.0,Center Forward,61,Bologna,240,['a4a67578-a294-4f55-a48f-2d35153301d4'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:17.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16847800-14a8-496b-a699-18abb8c38c58,1367,,"[49.9, 72.5]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,62,Bologna,240,['8a1c7456-bb6b-44b9-b5fb-1361aebbedc1'],25,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:25.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f952ad7-1826-4ef7-9960-f35a126c3b9e,1370,,"[68.1, 75.7]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,62,Bologna,240,['82f5896e-96ab-414c-9025-1c5319e351b9'],30,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:30.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c02a2bdd-d045-4c9b-bbf5-7d7ebb34da4f,1374,,"[24.7, 9.3]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,63,Torino,241,['669048c3-71e5-4e28-887a-0fc962b45777'],39,,,,,,,,,,,,,,,,,,,Torino,241,00:29:39.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2de2cd20-3842-4d6d-a37b-10380ecc23f3,1377,,"[22.7, 25.2]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,63,Torino,241,['1d21af07-c78f-4abd-ae7c-d2219f36488c'],42,,,,,,,,,,,,,,,,,,,Torino,241,00:29:42.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6abebb-ec6e-4687-8887-ca631670ebb3,1380,,"[27.7, 53.2]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,63,Torino,241,['c5b30641-7778-48ac-924b-976e5e71c0e7'],45,,,,,,,,,,,,,,,,,,,Torino,241,00:29:45.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f72291e1-32c3-414b-88eb-59d077fcfabb,1383,,"[30.0, 32.2]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,63,Torino,241,['297570b2-b621-4c59-9555-94b8f91dd375'],49,,,,,,,,,,,,,,,,,,,Torino,241,00:29:49.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,458f3527-2d06-4bbd-ab3d-41ed4aa2f37b,1386,,"[52.5, 19.6]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,63,Torino,241,['e0afeeb3-d1be-41ce-b805-07c083ef4939'],55,,,,,,,,,,,,,,,,,,,Torino,241,00:29:55.875,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0024ad78-168a-4020-bd6c-5bbe6a04de68,1389,,"[95.0, 23.0]",3879627,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Left Center Forward,63,Torino,241,['a86ef4b8-aa19-4f05-872e-9545278f84c5'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:29:59.311,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,02548564-41e6-4034-92ca-19ca9d712422,1393,,"[74.3, 66.9]",3879627,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Mancosu,15415.0,Center Forward,63,Torino,241,['7b110a68-4ae1-49a6-ae3a-a22e1be66028'],3,,,,,,,,,,,,,,,,,,,Bologna,240,00:30:03.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67b833b4-2594-435e-b7ca-5e965ae807ed,1397,,"[52.7, 12.8]",3879627,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,63,Torino,241,['e71522b4-e31b-4108-846d-26484e9889b4'],6,,,,,,,,,,,,,,,,,,,Torino,241,00:30:06.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc758ee9-ea70-4ec3-9fd2-3a5e5c889c0b,1400,,"[44.1, 7.2]",3879627,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,63,Torino,241,['e2e23755-e6e4-451f-8a20-2dcd51656032'],6,,,,,,,,,,,,,,,,,,,Torino,241,00:30:06.910,Ball Receipt*,
