bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.166496,,,,,,,,,,,,725fb232-89b3-4202-9c73-e5e911987665,3694,,"[88.9, 24.7]",3879728,92,,,,,0.8276266,,Right Foot,,,,"[99.1, 35.8]",,Low Pass,,15.074814,Incomplete,,Mattia Destro,8103.0,,,,,,2,Regular Play,Sergio Floccari,6948.0,Right Wing,179,Bologna,240,"['74441798-81c4-447c-95c1-60889b588976', 'b4634ffd-9f53-4b69-b992-190682ef3ab6']",23,,,,,,,,,,,,,,,,,,,Bologna,240,00:47:23.579,Pass,
,,,,,,,,,,,,,,,,,,0.784695,,,,,,,,,,,,36e111de-3e72-440a-8f49-e8f77695ecb7,3704,,"[116.7, 19.2]",3879728,92,,,,,1.9311543,,Left Foot,True,True,,"[111.5, 33.0]",,Ground Pass,,14.747203,Incomplete,,Mattia Destro,8103.0,,,,,,2,Regular Play,Sergio Floccari,6948.0,Right Wing,179,Bologna,240,"['37c42cb6-e8b9-409a-8399-5536a4f289eb', '874e9283-1585-407b-8ce1-8730c456c1db', 'd00bc6ee-dd2f-4de9-9d5e-dd49a25e79f6']",29,,,,,,,,,,,,,,,,,,,Bologna,240,00:47:29.578,Pass,True
,,,,,,,,,,,,,,,,,,2.487499,,,,,,,,,,,,2b0f371d-e3c3-4bbe-8a46-8aacf32c90f3,3707,,"[120.0, 0.1]",3879728,92,,,,,1.7832284,,Left Foot,,,,"[109.0, 51.1]",,High Pass,,52.17279,,True,Domenico Maietta,8849.0,,True,Outswinging,,Corner,2,From Corner,Franco Brienza,45591.0,Left Center Midfield,180,Bologna,240,['0ec16c33-f0ef-44e7-bf84-cf9b08c9c16e'],54,,,,,,,,,,,,,,,,,,,Bologna,240,00:47:54.811,Pass,
,,,,,,,,,,,,,,,,,,0.768937,,,,,,,,,,,,9b3c60a3-26c4-4c15-a6b1-663635620ad5,3710,,"[109.0, 51.1]",3879728,92,,,,True,-1.1107588,,,,,,"[114.5, 40.0]",,High Pass,,12.3878975,Pass Offside,,Sergio Floccari,6948.0,,,,,,2,From Corner,Domenico Maietta,8849.0,Left Center Back,180,Bologna,240,"['4fac46b0-bddf-44ce-90c8-4706b41fc019', '630b35c3-3865-4c79-8bd5-438ba28c4472']",57,,,,,,,,,,,,,,,,,,,Bologna,240,00:47:57.298,Pass,True
,,,,,,,,,,,,,,,,,,1.690991,,,,,,,,,,,,df99c0ec-7e32-4f06-b8ef-6c2ab0545f47,3712,,"[9.4, 38.2]",3879728,93,,True,,,-0.753047,,Right Foot,,,,"[41.3, 8.3]",,Ground Pass,,43.722076,,,Manuel Pasqual,11516.0,,,,,Free Kick,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,181,Fiorentina,239,['78fa4ca3-1c25-47ba-bb0f-f38339202d5b'],12,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:12.379,Pass,
,,,,,,,,,,,,,,,,,,1.396981,,,,,,,,,,,,dce50b76-a690-4952-93fc-8de4d64074f2,3714,,"[42.7, 6.9]",3879728,93,,,,,1.9173352,,Left Foot,,,,"[36.2, 24.9]",,Ground Pass,,19.13766,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Back,181,Fiorentina,239,['19f7977c-e471-4db1-9ff0-6cfe9288bbbe'],15,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:15.972,Pass,
,,,,,,,,,,,,,,,,,,0.732078,,,,,,,,,,,,a2a0f65d-a8ac-4f48-a3e9-a8f078f6842b,3718,,"[41.7, 15.3]",3879728,93,,,,,1.4846789,,Right Foot,,,,"[42.9, 29.2]",,Ground Pass,,13.951702,,,Matías Vecino Falero,5255.0,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,181,Fiorentina,239,"['2917b383-d214-4e33-92ab-c1029d5f5618', '6f80b85c-7eb5-4711-8359-173b2cbf8d87']",22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:22.022,Pass,True
,,,,,,,,,,,,,,,,,,1.732644,,,,,,,,,,,,4938b51f-6c69-4a6b-963d-887af714bf32,3721,,"[42.9, 29.2]",3879728,93,,,,,-2.6590793,,Left Foot,,,,"[26.1, 20.4]",,Ground Pass,,18.96523,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,181,Fiorentina,239,['841b71d2-2e04-401a-828e-cfc58f562b7d'],22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:22.794,Pass,
,,,,,,,,,,,,,,,,,,1.608309,,,,,,,,,,,,d1519c50-a343-489d-a739-557513d795b4,3723,,"[26.1, 20.4]",3879728,93,,,,,-0.72097135,,Left Foot,,,,"[42.6, 5.9]",,Ground Pass,,21.965883,,,Manuel Pasqual,11516.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,181,Fiorentina,239,['d2363270-f7fe-4661-b54f-86a3702a050b'],24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:24.527,Pass,
,,,,,,,,,,,,,,,,,,2.778162,,,,,,,,,,,,d32d789a-962e-4e13-9a07-c8cd18077761,3726,,"[53.7, 5.5]",3879728,93,,,,,0.43432772,,Left Foot,,,,"[96.6, 25.4]",,High Pass,,47.290802,,,Nikola Kalinić,7033.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Back,181,Fiorentina,239,['f2b74e40-62b6-4c0e-ae72-b4041693001a'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:27.452,Pass,
,,,,,,,,,,,,,,,,,,0.238007,,,,,,,,,,,,c0ffd9c8-e28f-464b-9aa6-ab2a83b722ed,3731,,"[98.7, 7.0]",3879728,93,,,,,1.6373645,,Right Foot,,,,"[98.2, 14.5]",,Ground Pass,,7.5166483,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,181,Fiorentina,239,"['040c3ec6-fcd0-4238-b254-7826d2fbc801', '80651d2e-b91d-4ee8-b6fb-6cdea6433568']",32,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:32.633,Pass,
,,,,,,,,,,,,,,,,,,0.692793,,,,,,,,,,,,294b13c4-bfb5-41fa-a3a0-16df1dce3ee2,3734,,"[94.8, 0.1]",3879728,93,,True,,,1.713438,,,,,,"[92.1, 18.9]",,Low Pass,,18.992893,,,Mauro Matías Zárate,27853.0,,,,,Throw-in,2,From Throw In,Manuel Pasqual,11516.0,Left Back,182,Fiorentina,239,['436d8b7f-2dfe-48b8-9022-c879da99ba07'],42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:42.564,Pass,
,,,,,,,,,,,,,,,,,,0.852819,,,,,,,,,,,,98031c15-1153-4790-9b93-968daa30561a,3736,,"[92.0, 22.5]",3879728,93,,,,,2.2234066,,Right Foot,,,,"[80.0, 38.2]",,Ground Pass,,19.76082,,,Matías Vecino Falero,5255.0,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Left Midfield,182,Fiorentina,239,['dfead1fb-85aa-4106-a0c0-a271a84a469f'],45,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:45.951,Pass,
,,,,,,,,,,,,,,,,,,1.48448,,,,,,,,,,,,c46d3083-a5ee-417e-a5d7-cf39d4bab321,3739,,"[80.0, 38.2]",3879728,93,,,,,1.7180738,,Right Foot,,,,"[77.3, 56.4]",,Ground Pass,,18.399185,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,182,Fiorentina,239,['74ab2bd9-9775-4214-84e9-414e56a14441'],47,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:47.648,Pass,
,,,,,,,,,,,,,,,,,,0.850876,,,,,,,,,,,,893fe913-02c1-4a50-9a31-fbcb58369178,3741,,"[78.3, 56.4]",3879728,93,,,,,-0.82067764,,Right Foot,,,,"[86.5, 47.6]",,Ground Pass,,12.0283,Incomplete,,Nenad Tomović,7056.0,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,182,Fiorentina,239,"['735da40d-9f71-4aec-9689-7f4f9f3ab902', 'c66f468c-7b62-4914-afe0-f30ec0169d9a']",49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:49.133,Pass,
,,,,,,,,,,,,,,,,,,2.291639,,,,,,,,,,,,8f1ab27d-ed72-41e8-9b12-8a68db43743d,3747,,"[47.9, 26.0]",3879728,93,,,,,-1.1931041,,Right Foot,,,,"[55.2, 7.6]",,Ground Pass,,19.795202,,,Franco Brienza,45591.0,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,183,Bologna,240,"['3cfc01f0-9a45-429c-9aa7-538df2014c09', '722f8129-aa8c-4748-a112-b63ddee3e67b']",52,,,,,,,,,,,,,,,,,,,Bologna,240,00:48:52.472,Pass,True
,,,,,,,,,,,,,,,,,,0.875968,,,,,,,,,,,,f2eb18c8-d464-4d53-8031-953f4e2e069c,3751,,"[62.7, 1.7]",3879728,93,,,,,2.9862285,,Left Foot,,,,"[54.4, 3.0]",,Ground Pass,,8.401191,,,Kévin Constant,399299.0,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,183,Bologna,240,"['998ef5fb-dd64-4004-b094-575839603284', 'b61b7869-cce3-4861-af51-59d65aae20eb']",56,,,,,,,,,,,,,,,,,,,Bologna,240,00:48:56.415,Pass,True
,,,,,,,,,,,,,,,,,,1.266394,,,,,,,,,,,,18c82d42-3f9b-4f9f-9775-0830230a2635,3754,,"[54.4, 3.0]",3879728,93,,,,,1.8397584,,Left Foot,,,,"[50.1, 18.6]",,Ground Pass,,16.18178,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Kévin Constant,399299.0,Left Back,183,Bologna,240,,57,,,,,,,,,,,,,,,,,,,Bologna,240,00:48:57.995,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea98563-3ba8-4da0-9928-fba675d75d14,6,,"[61.6, 38.7]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Saphir Sliti Taïder,8851.0,Left Center Midfield,2,Bologna,240,['93c7c91f-3efb-41ab-8b1e-91ecfdc221e3'],0,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:00.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0b3eba-49ff-4c04-a85a-617859b24de7,9,,"[36.4, 38.7]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Domenico Maietta,8849.0,Left Center Back,2,Bologna,240,['181b3faa-8d1d-4fea-9726-c1a779f3aaba'],2,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:02.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2afc16c4-15f9-4e95-968c-d439be3c5773,11,,"[34.9, 42.9]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Gastaldello,30745.0,Right Center Back,2,Bologna,240,['b3dcbe79-6fb7-4c46-b5cc-ef2511ff8b0d'],3,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:03.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e3e23d-1ee5-443c-bcb6-dddf2f6d80f7,13,,"[71.3, 5.5]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adam Masina,7169.0,Left Back,2,Bologna,240,['5645a3a5-cafc-477a-adcd-0f5b6743c9dd'],5,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:05.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f263866-e3d7-4e81-8c8f-097a8a1795ec,16,,"[77.7, 9.8]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,3,Bologna,240,['4cc73efc-9418-461c-a3f7-046b58560ea6'],18,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:18.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5a01c34-a007-4ac0-806c-2c60ad5fd0c3,19,,"[53.9, 9.8]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Maietta,8849.0,Left Center Back,3,Bologna,240,['f190558a-3bfa-4d5c-bd95-8c41938bfa18'],20,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:20.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac2d106-500c-4758-9545-0b20175e6053,22,,"[41.1, 45.9]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,3,Bologna,240,['377ea20b-8888-4a69-9c42-6695949651c3'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:24.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85885e64-88d6-46ae-87c3-9532bb43abbf,25,,"[42.2, 20.9]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Maietta,8849.0,Left Center Back,3,Bologna,240,['89de83a3-07de-4d81-b099-b216c2db49c3'],26,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:26.491,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6cdae32-cbeb-4eae-a512-c8901e67fa3e,28,,"[79.4, 8.9]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,3,Bologna,240,['cad7921f-3f14-499d-91c6-668c468b8174'],29,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:29.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a7d39a-7465-4d61-a3ed-7696cbdf4274,30,,"[55.2, 69.0]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Wing,3,Bologna,240,['5d82266e-a4b2-468b-b8cc-af3ae16d8677'],30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:30.219,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb260df-a184-4caa-8d82-be7c74d6b131,35,,"[32.4, 62.4]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,3,Bologna,240,"['10833766-28ec-4eaa-b2fa-fb0b4b6dbdac', '97e91128-5ab0-445a-ace2-488d7c31dc9a']",32,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:32.578,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6655fc0e-6893-437e-ab53-48dfb9eb267e,38,,"[88.8, 10.6]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,4,Bologna,240,['c10bd04a-6558-4d2a-9980-bc5fbdd648c1'],41,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:41.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438ab1fd-3475-4607-a756-64bd7fe1496e,42,,"[80.0, 27.3]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,4,Bologna,240,['6082bb1f-27e6-44eb-8541-001e56fcf8e4'],47,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:47.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaeffcf2-7f0b-4705-a4bf-5465de07cc7d,45,,"[82.4, 66.5]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Mbaye,7164.0,Right Back,4,Bologna,240,['bf539966-323c-4b59-915d-6777a803b0e2'],49,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:49.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867a20be-8d36-4f24-ab10-07798e23f5b7,48,,"[110.6, 70.1]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,4,Bologna,240,['10436c2b-476c-468d-b6a3-0ac1df846e13'],52,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:52.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ffe0ac-a03a-4b29-a0d5-df3cbad6942a,56,,"[16.3, 11.9]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Left Wing,4,Bologna,240,['403f1499-ec08-42ea-bf9c-31b678e08060'],57,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:57.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb5781b-1e9b-4aa3-bab0-94a318deb712,61,,"[96.1, 77.0]",3879728,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,4,Bologna,240,['dd51ef2c-c718-47d5-8a7e-cfcd64a7b0e4'],58,,,,,,,,,,,,,,,,,,,Bologna,240,00:00:58.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b7f147a-b20c-4c67-8208-de3f37953a6a,74,,"[98.6, 7.0]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,4,Bologna,240,['07eb3d4e-2f2d-4df3-b2e6-d30d6413fb15'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:17.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87835eaf-dcea-41ea-9741-bb9505b2e14e,77,,"[112.8, 7.4]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,4,Bologna,240,['8ed771a9-5c60-49d2-ac9a-8d6a9e312d41'],21,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:21.692,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332b8d72-4f18-471c-9e35-42d6512557ce,80,,"[107.4, 24.6]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,4,Bologna,240,['4f3a49be-d911-402f-88cf-c45ba67e0b4c'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:23.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304de9e3-ec15-4376-9cc1-2f0be805a8f3,85,,"[2.8, 60.7]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,5,Fiorentina,239,['422b28b2-1caf-4fc3-97a5-8e7c185b090f'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:26.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9ec252-70fd-4cc2-a0cc-b10db9baefe1,89,,"[11.4, 63.7]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,5,Fiorentina,239,['14e1ee8b-d8e4-4729-9db4-637008924a3f'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:27.571,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa732fc-b9b7-42c5-a0a9-918208ffd4ca,93,,"[3.1, 69.2]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,5,Fiorentina,239,['1edb29fc-3cf5-4ed5-884f-422f7841e338'],30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:30.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b913557-6e6d-4a88-a443-b38714895e88,98,,"[102.9, 9.6]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,6,Bologna,240,['6f129d39-0a25-42c8-ab56-102a81fb9af4'],33,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:33.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5eeea63-454b-4c26-8046-77a26a0dceaa,102,,"[80.3, 7.7]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,6,Bologna,240,['f20ffd8a-de2d-4256-8d78-ae08989dff1b'],36,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:36.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e60487-b6b7-4fe4-a406-63bb73910292,105,,"[55.7, 38.5]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,6,Bologna,240,['ff367e62-c60b-4ec7-b1a8-6596f8b9b443'],40,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:40.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af2148e4-0d82-462e-a418-cac53f25aac9,108,,"[59.1, 67.8]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,6,Bologna,240,['25bfbcab-d0d4-4f31-8e9d-89141c621c77'],43,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:43.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d7bb92-88ea-4a4a-a868-6308fbb70228,111,,"[78.5, 74.8]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,6,Bologna,240,['b3320ccc-62b4-4e49-be96-bc227e148fa5'],45,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:45.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938f5a4e-1eb7-410c-b368-53e1bb30f965,114,,"[68.7, 69.7]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,6,Bologna,240,['8f0ecf9b-d509-4f33-a552-009f63c3f539'],46,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:46.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28c22cf9-ba89-451e-8a50-3047cf2c41b3,116,,"[79.0, 77.2]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,6,Bologna,240,['3e74eb0d-669e-483f-b3c7-322b646a8ab5'],47,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:47.523,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce3e3d78-11b8-4532-85fc-450cb4ac3ec1,119,,"[88.2, 70.8]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,6,Bologna,240,['7081df4c-3fac-4f69-95be-10f639556e0d'],51,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:51.199,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a944bb7-8f5c-47af-b2b9-7fe1da3d2563,124,,"[34.9, 8.3]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Left Wing,6,Bologna,240,['85519ee0-9262-413b-9555-236a361b004b'],52,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:52.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b1fa3a-dd89-4393-8575-709aad707b3a,127,,"[91.4, 39.1]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,6,Bologna,240,['cf193667-5e4f-449e-a269-391184a39fae'],55,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:55.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17cbc6b0-6cfc-4c79-a2b5-e8a6dc637b4e,131,,"[93.1, 50.6]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,6,Bologna,240,"['0631a792-0969-49c8-ad24-fc5807338f98', '32131cb1-9785-4093-b289-76b5a1cedcf1']",58,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:58.530,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bc05cb-9a7b-4e28-8823-d2c007048f56,133,,"[96.3, 65.0]",3879728,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,6,Bologna,240,['f1cb1421-fba2-4c11-a7d7-486835363a91'],59,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:59.816,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f974d1dc-1937-4b8a-b906-0eb8fb24f8f5,135,,"[52.5, 8.3]",3879728,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Left Wing,6,Bologna,240,['3bdd3176-1449-445d-b939-2b12d4c4236c'],1,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:01.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351c2760-d58f-4816-abc4-a84226d640a8,138,,"[27.7, 6.4]",3879728,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,7,Fiorentina,239,['8de36407-0d01-4dd4-98bd-763b6522feec'],10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:10.196,Ball Receipt*,
