50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d28fe645-658d-4fc9-8a38-dfe9217646ef,349,,"[14.2, 28.5]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,22,Fiorentina,239,['0808a02c-0ad8-45a7-a716-afcaf85d6657'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:07.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26e4d703-b1a2-47c8-a624-f89f8618993c,352,,"[56.4, 10.0]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Back,22,Fiorentina,239,['470f9b65-6a49-45a1-bd68-0a021675f828'],15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:15.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c99aa96-6158-4f78-9f96-a00f30523c47,356,,"[40.4, 26.8]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,22,Fiorentina,239,['3066bdd1-a09e-4c54-8338-cbed51e7b827'],18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:18.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65099c1c-d495-4940-8db2-2f1b2fd9cb8e,358,,"[48.5, 32.9]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,22,Fiorentina,239,['6a511fa6-d083-4e5a-bdf1-dd6c2505011b'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:19.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d058b294-ecb8-4800-b59f-e30ebbba3ad9,362,,"[64.8, 78.0]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,22,Fiorentina,239,['e3b66672-f0c1-42bc-ba55-85acd549df89'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:23.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b03c6e-d285-46c2-92b7-f2127480cbd0,365,,"[57.8, 63.0]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,22,Fiorentina,239,['c018af84-d8bf-44aa-9816-95622dfb9adc'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:26.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d58b2ae-d0db-45c7-9734-6ad0eb9444e1,368,,"[56.8, 52.6]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,22,Fiorentina,239,['ba091364-65a9-4727-9188-a48c6c9c33a9'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:28.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fee290cb-1a6b-4b5b-b032-99bbd4b51dbc,372,,"[54.7, 27.6]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Back,22,Fiorentina,239,['a72b0524-9d6a-494d-bf7e-0f6dc473cc59'],30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:30.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,555e27d4-6ed0-497e-b67c-853f60cba88e,375,,"[71.0, 51.0]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,22,Fiorentina,239,['a1a078e8-0095-43f6-b4d7-4379d7294cd3'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:33.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc6d393-6231-483c-b9b4-3713d91a844a,378,,"[86.0, 75.7]",3879750,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,22,Fiorentina,239,['f2a9a5af-d6fd-479c-b1fd-2999fe434ba3'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:36.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5870a8e6-8586-4a50-852b-910392d09b4b,387,,"[28.1, 5.8]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,23,Fiorentina,239,['b962c78f-a067-4a09-8383-a6b0bcc56fe4'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:02.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b473cd4-3040-4618-b8e7-39fb515af7fc,397,,"[60.5, 44.0]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,23,Fiorentina,239,['89b9657c-8f45-4b0a-bd2e-69e1c15f95e4'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:09.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9261b0c-a0a3-410b-b925-2aeb8fddc4f9,400,,"[86.0, 7.8]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,23,Fiorentina,239,['84fdfa88-7e06-47dc-bf8a-6ecf51338530'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:14.014,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7e728055-0aba-4287-ae05-ec4dce22dcf7,407,,"[106.2, 36.3]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,23,Fiorentina,239,['1642372f-4315-43d3-8f29-7244d73390db'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:19.816,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fe248eee-c1e9-4276-82f5-e44a4477411d,410,,"[26.5, 55.3]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,23,Fiorentina,239,['527c8b8c-e51b-4c2a-a436-8075059f0c79'],22,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:22.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282ffd9-af85-463d-947a-a5154c919d34,418,,"[35.5, 17.0]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,24,Atalanta,228,['1e6af79c-97d3-47f8-a866-e8f6c59fc146'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:28.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5254b3-e3e1-4ec0-a330-63b0f5357772,425,,"[107.7, 65.2]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,24,Atalanta,228,['bef392b8-4982-4fe7-b3fb-2c35a81fd09f'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:37.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a77a15-b99d-4a8a-8c85-71f7dbc6d25a,428,,"[115.6, 32.1]",3879750,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,24,Atalanta,228,['fd43f82d-ff01-45f3-85bf-fc8f7b49eeca'],40,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:40.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b3d00a-1dcb-4437-9f11-c1c7919a41ff,432,,"[108.7, 5.1]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Cigarini,8420.0,Left Center Midfield,25,Atalanta,228,['958fc3f4-dde6-40f8-82f1-9d0524c3c583'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:08.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d078923-2f9b-45da-b1d2-0bf6844c39d5,435,,"[25.6, 39.1]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,26,Fiorentina,239,['5677bf29-021d-468e-b5c9-175e0546656e'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:28.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb20c1d-b5b0-47bf-add0-6f59052bf1a1,437,,"[21.4, 27.1]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,26,Fiorentina,239,['89b630fd-d01f-4bdc-990b-f26ea57994f6'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:29.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b522d06-e57c-4c80-b584-25bc896c6af4,439,,"[44.1, 35.3]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,26,Fiorentina,239,['d45616fc-d359-4394-b8ed-9c6ae870ba75'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:33.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d650280-5f21-4d92-86eb-f37e0b616567,442,,"[64.4, 38.7]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Khouma El Hadji Babacar,7125.0,Center Forward,26,Fiorentina,239,['8a6aee20-bd84-4a85-bb8c-f310d193222c'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:36.026,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,df3996ec-c326-49b0-b037-4ae2cd89db9f,445,,"[69.3, 24.1]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Bernardeschi,7777.0,Left Wing,26,Fiorentina,239,['5ff348f2-9725-4886-9709-abfcdea21c7a'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:36.797,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,94647a9a-5595-4d1b-b823-c1ab20337e44,447,,"[57.1, 50.0]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,26,Fiorentina,239,['330261e9-90fd-45da-93bd-54666b04cf30'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:37.772,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4724fa2c-3a0f-4eda-9ddd-258dd473f77c,449,,"[86.6, 29.2]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Bernardeschi,7777.0,Left Wing,26,Fiorentina,239,['ed29e36b-c1d7-45b9-a27a-fac6c9576e8d'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:39.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89d634c0-b4af-48e0-94bf-f646fab30d28,451,,"[48.0, 6.5]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,27,Atalanta,228,['8841389d-769b-4f65-8d1a-048e20cc2d8e'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:51.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c67648-d61d-4e29-86d3-7694c017aa2d,454,,"[55.0, 20.1]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,27,Atalanta,228,"['430d46a7-47ac-4152-a81d-585b965e4572', '5b0e4172-3995-4b76-bf91-7358a85795ab']",54,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:54.573,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86c0c9d-e5c6-4b34-8ee7-409e351da4e0,456,,"[34.1, 20.6]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Left Center Back,27,Atalanta,228,['702fde35-489e-4605-892a-8f6e2d3d49b2'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:56.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f847d89e-55da-4fc8-8b40-97c6be218c13,460,,"[56.8, 21.5]",3879750,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,27,Atalanta,228,"['24f2bf5e-83ee-49fb-9f7b-66f17a916da0', 'd04ce0c9-8255-4a40-b53b-79b38234cf85']",58,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:58.449,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bef610-7998-4419-bdad-dcf664222736,463,,"[64.7, 9.3]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,27,Atalanta,228,['c2600d09-0dda-4aac-8dc9-cdacd03471d9'],0,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:00.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcf682-8f48-4527-a60c-6ee727784ae1,470,,"[48.7, 62.7]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,28,Fiorentina,239,['7b7cb224-92c5-4217-91aa-24c65c1b379b'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:09.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8516ff1-24ef-4be3-ab9c-765be1d31a83,474,,"[60.0, 43.6]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,28,Fiorentina,239,['7babc541-0f28-4c0c-a9c8-1a7cb437196f'],12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:12.611,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9e18b60d-e2ff-4191-9a01-1864d58f868f,479,,"[82.1, 26.2]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,28,Fiorentina,239,['8dce9e3b-d24d-4cf2-835a-da6bbfc19226'],24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:24.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2246a22-fdd0-4ca5-8653-8adf62c612d7,482,,"[14.2, 72.1]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Right Center Midfield,29,Atalanta,228,"['4693aa77-3195-4df8-afbd-29c46dc37039', '90d2cf6a-dae8-49f6-a9d3-8f3dad56c841']",35,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:35.207,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95fb70e-92fa-4758-8951-c3d282895a87,485,,"[8.2, 70.3]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,29,Atalanta,228,['b627f451-11fc-4779-9ff8-6eb2ee3ffaf8'],36,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:36.004,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b71ec2d1-cfd4-4d79-b3e8-20881307ba30,487,,"[35.5, 70.1]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,29,Atalanta,228,['9f94ba88-9ba8-4209-a56d-127a4b37a03c'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:39.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bde8db-21c9-4341-a392-acfe291c4fc0,490,,"[87.6, 23.1]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khouma El Hadji Babacar,7125.0,Center Forward,30,Fiorentina,239,"['84fdbdd9-33a3-4839-942e-ec6fa537aaa9', 'a234c380-f419-47f3-ba60-a50168afccd3']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:48.074,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,08dc381c-68ed-4b4e-a0ed-e13111e03b85,496,,"[74.9, 46.3]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,30,Fiorentina,239,['b48ff2e1-8306-4ebd-891a-84200644ab6a'],52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:52.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f73a7f92-4e12-4224-ac41-d4f0eb3d7cfd,505,,"[74.9, 59.3]",3879750,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,30,Fiorentina,239,['da0132da-a420-4468-a9e9-d780eaa0cf29'],58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:58.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed347561-2627-4105-bb02-1ee966047d2d,508,,"[74.1, 62.0]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,30,Fiorentina,239,['14e74050-dd22-4039-9fce-020a5fc59aa3'],2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:02.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f94a6bd-ecb3-4751-a475-0ac576bd7dad,511,,"[80.9, 70.1]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,30,Fiorentina,239,['fdc1c2a7-1e6b-4f6c-95d4-e6bf1251eb5a'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:06.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a12f92b-dc67-45bf-bb2b-9d1f4c17c936,514,,"[92.0, 77.8]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,30,Fiorentina,239,['22a123b8-2c1d-4222-8a1f-9c52dff96b1e'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:08.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c9ba4e0-128b-4f3d-8b6c-ade4a2dff642,518,,"[92.9, 69.1]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,30,Fiorentina,239,"['af896d1e-941b-40d5-b377-95e956537618', 'dfe8d107-ad99-40f1-aecb-870a4daf7897']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:10.857,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,397c1494-f8d6-433f-bd88-08d8bd7ae870,521,,"[93.2, 72.0]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,30,Fiorentina,239,['29b9f5ea-5205-43ee-a850-0430463f632a'],11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:11.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11c6abe3-3ba5-49d1-8b08-2e817afeb866,528,,"[13.0, 26.1]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Left Center Back,31,Atalanta,228,['c06a7903-25e2-4f95-908e-0644b366ed89'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:12:14.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69fdd89-99ba-4a01-9de0-895922fac6aa,530,,"[36.3, 6.7]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,31,Atalanta,228,['99ecb2e9-46c0-498f-848d-9eda155fe938'],16,,,,,,,,,,,,,,,,,,Atalanta,228,00:12:16.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fef635c-d75b-49b2-a2ea-41094b4374d1,537,,"[79.6, 57.0]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,32,Fiorentina,239,['ea0275d8-fe51-4d33-a595-c60536ee2444'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:19.266,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,60b0994e-a0db-4436-a75c-d4ecb10a5273,540,,"[97.6, 54.0]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,32,Fiorentina,239,['d6effc2e-4152-44c9-8248-24958e6c8c6a'],22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:22.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d02910-b89d-4799-ac9b-1209b36d23f9,544,,"[112.4, 71.0]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,33,Fiorentina,239,"['1fd0c3a2-9ce0-44fb-961e-a8c27f3e2cbf', '64d797e9-3c5a-40dd-b414-e261da88f155']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:46.378,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,91707629-37a9-44c9-93f2-f170e19f0a0f,551,,"[109.4, 44.2]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khouma El Hadji Babacar,7125.0,Center Forward,33,Fiorentina,239,['ecaef34d-2f79-4c61-b57d-9f979d1d8c93'],54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:54.683,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7cfe86be-8a1a-4097-a18d-3cdca5e89c43,554,,"[31.8, 12.7]",3879750,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,33,Fiorentina,239,['99243160-4fd2-4fd5-819e-4aa4aaa8e191'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:12:59.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b50581-a990-4d28-a877-73d89ce17383,559,,"[110.0, 38.6]",3879750,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,34,Fiorentina,239,['3d36f1f5-05eb-4a3c-9aaa-eb18cc217049'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:47.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cccf77b4-60ef-4b97-a44f-53fbe1077c9e,572,,"[79.5, 74.2]",3879750,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,36,Fiorentina,239,['36e86492-c417-4caf-a548-4b275ed33b16'],45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:45.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4fec264-80ad-4082-ac78-7143869364df,580,,"[29.3, 11.9]",3879750,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Cigarini,8420.0,Left Center Midfield,39,Atalanta,228,['0672eea2-6546-44ed-be6c-e4b3865fd479'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:15.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f88b338-5f6f-418d-9335-8b7999a6e2ba,582,,"[28.3, 19.6]",3879750,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Boukary Dramé,11722.0,Left Back,39,Atalanta,228,['0258a6b8-2d15-4f99-807d-b2424114d881'],16,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:16.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e006917e-8555-4b30-8b6b-b03c08e3114d,585,,"[13.0, 47.4]",3879750,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,39,Atalanta,228,['b1f26c45-35bc-446b-8915-739b017d499f'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:23.140,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ae5eeee3-e7cb-4af4-a5f7-9789965b984a,589,,"[55.3, 56.7]",3879750,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jasmin Kurtič,6941.0,Right Center Midfield,39,Atalanta,228,['b5a74eeb-83a9-48ac-87d2-bae1f819e56e'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:28.272,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,68bf34b0-dd8a-4fab-8ca4-d93e8f7cac61,591,,"[68.9, 25.7]",3879750,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,39,Atalanta,228,['12ca5d5b-3fe5-4312-88b6-3fceb2dca8be'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:29.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,777fbb83-141c-43d7-99b9-cb96592806cb,593,,"[48.0, 39.1]",3879750,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Masiello,6992.0,Left Center Back,39,Atalanta,228,['86efa748-4f15-4a02-a774-18d5083a5381'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:31.564,Ball Receipt*,
