50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e60343bd-c726-468f-a6e1-bfe003dcba8e,200,,"[104.7, 77.0]",3878606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luis Fernando Muriel Fruto,6334.0,Center Forward,13,Sampdoria,234,['08ed80ef-b7dd-4466-bfec-f1455551486a'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:20.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0082a019-55be-43cf-9998-205bf62d7266,205,,"[14.4, 22.2]",3878606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,14,Torino,241,['d9866b49-0d0f-41ef-a2c0-81dae77a83d0'],22,,,,,,,,,,,,,,,,,,Torino,241,00:06:22.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa085956-a67d-4272-9fac-e88e3905c649,211,,"[41.6, 65.7]",3878606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,15,Torino,241,['04a276bb-6959-4a1e-b77b-c6d2cc1aa416'],37,,,,,,,,,,,,,,,,,,Torino,241,00:06:37.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93a9729-39b1-4e11-a88a-5eb53488a34e,213,,"[57.4, 39.3]",3878606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,15,Torino,241,['6fb6db2a-ec12-4cf4-87d9-dade135e0e98'],40,,,,,,,,,,,,,,,,,,Torino,241,00:06:40.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b283849f-af7d-4521-a743-6f6888499857,216,,"[75.5, 66.5]",3878606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,15,Torino,241,['c60c1e9b-a620-43bc-8337-63ce0c6c9f32'],44,,,,,,,,,,,,,,,,,,Torino,241,00:06:44.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e7b65e-066b-474e-858c-4ca6dae90d56,223,,"[26.7, 17.7]",3878606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,16,Sampdoria,234,['c7816109-1d36-41af-941c-197b3e9db4cc'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:55.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac95c969-33a8-404b-8e9e-1b29958c7046,227,,"[64.6, 44.8]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,16,Sampdoria,234,['4efab75f-e9a8-4f71-afc5-d1ea59ea03e4'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:00.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04c9c496-3e98-42dc-bcd9-9b57c702a1a8,232,,"[66.9, 37.1]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,16,Sampdoria,234,['272d8153-c6cd-40d9-af3c-060861aadf92'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:01.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b3bcf83f-03c8-48cb-9536-304ac0b19af5,236,,"[67.2, 47.5]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,16,Sampdoria,234,['7d9e05d4-af73-4eb1-9696-600397ef1241'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:10.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78061b31-7f60-4a9c-af62-909ece269b40,238,,"[26.0, 11.8]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,17,Torino,241,['915f1c90-233e-4329-8b6e-8ed36fa36189'],11,,,,,,,,,,,,,,,,,,Torino,241,00:07:11.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9715a37-27a4-4f7a-a9c7-5a54e6759a02,241,,"[41.8, 39.5]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,17,Torino,241,['e1f92683-c36a-4d1a-973b-ca8320aba3a0'],15,,,,,,,,,,,,,,,,,,Torino,241,00:07:15.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b03c9f74-17d2-492a-8a43-1b0ac0f6cdb2,244,,"[44.7, 61.7]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,17,Torino,241,['3993f53a-57ed-44e7-8d66-33b46d23a5d9'],18,,,,,,,,,,,,,,,,,,Torino,241,00:07:18.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c62494e-499d-47a4-9909-1ec3222bc7a4,248,,"[33.1, 40.9]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,17,Torino,241,['bde92721-9ef4-4b62-acdb-749d26cf78f7'],23,,,,,,,,,,,,,,,,,,Torino,241,00:07:23.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9409fad-4177-4ccd-9968-693335d7243b,251,,"[57.0, 6.2]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,17,Torino,241,['4faed302-134e-4844-bd04-207b1d760b42'],26,,,,,,,,,,,,,,,,,,Torino,241,00:07:26.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d8fdb2-4429-43bc-b771-3852ea21e01b,254,,"[42.6, 41.9]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,17,Torino,241,['a7e07704-9ced-4563-a66f-c414a826af1b'],32,,,,,,,,,,,,,,,,,,Torino,241,00:07:32.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,151f84c8-721f-46bb-b97f-8061dc004a9c,257,,"[52.3, 57.2]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,17,Torino,241,['d915e31e-d412-49b8-a087-909dacc0f919'],34,,,,,,,,,,,,,,,,,,Torino,241,00:07:34.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d9533e1-3f31-4e2d-8006-321c9545782d,260,,"[80.7, 68.4]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,17,Torino,241,['55c62ec5-6b4b-4c17-969a-d41199b0a9bb'],36,,,,,,,,,,,,,,,,,,Torino,241,00:07:36.850,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3d82cce6-c9af-443d-baeb-2c991610eb05,263,,"[105.2, 48.9]",3878606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,17,Torino,241,['e1d88847-43c2-401a-a738-6b7fe96cc48e'],42,,,,,,,,,,,,,,,,,,Torino,241,00:07:42.255,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7bf8a6dc-0d1b-4b97-ba93-6d1cd5fb1ea1,270,,"[85.1, 51.9]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,18,Sampdoria,234,['7e592f69-ae6e-4b00-ad0c-ec022d6eee83'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:20.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05be0dce-63e4-4d9e-b382-2d791ed85427,274,,"[19.1, 49.4]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,19,Torino,241,['60d69eb7-0b25-44e0-af3e-e7e2d78550f0'],24,,,,,,,,,,,,,,,,,,Torino,241,00:08:24.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b18004f-d04f-4cb7-a475-d653a06f9d4f,277,,"[26.0, 42.6]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,19,Torino,241,['004bded6-5955-4c10-9162-3cf700d822c7'],28,,,,,,,,,,,,,,,,,,Torino,241,00:08:28.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51692dc7-f8ca-4374-9a38-d5f6929732bb,280,,"[47.8, 13.3]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,19,Torino,241,['4ef30e73-eab1-4ac6-9bd0-aad76341e4d2'],32,,,,,,,,,,,,,,,,,,Torino,241,00:08:32.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d29e19-555f-442f-ac4a-9e413a2259b7,283,,"[40.7, 36.4]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,19,Torino,241,['a9e23cd7-ace3-49f5-97eb-ba1a76722f81'],37,,,,,,,,,,,,,,,,,,Torino,241,00:08:37.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44488e80-705d-43dc-9a75-665058802f47,286,,"[60.6, 14.7]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,19,Torino,241,['81185cc6-e9b4-42d2-9dc2-36261f575d7e'],40,,,,,,,,,,,,,,,,,,Torino,241,00:08:40.001,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3448bbd9-c635-4039-beef-a9c085913056,289,,"[95.5, 19.9]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,19,Torino,241,['b8670360-aefd-46c4-b88c-c0d1b64fbaea'],42,,,,,,,,,,,,,,,,,,Torino,241,00:08:42.912,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,53fc5167-ba8d-45df-8caf-64a41e92661c,291,,"[46.5, 70.6]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,19,Torino,241,['ef785e9a-ab14-4bed-a03b-0fa0b5821fa7'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:45.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12301c03-33a6-4bf9-b6ae-ffb26cd6be6d,293,,"[35.2, 17.9]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,20,Torino,241,['3cc0aa01-bdac-4362-8a0f-d4b4cb1875be'],50,,,,,,,,,,,,,,,,,,Torino,241,00:08:50.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a737babb-022b-4d73-803f-99d706167c59,295,,"[48.9, 60.3]",3878606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,20,Torino,241,['0e970ac8-1a8c-4aa9-a7c0-74b4c5443382'],55,,,,,,,,,,,,,,,,,,Torino,241,00:08:55.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0050c714-333a-4ef3-8a9e-616b982f89f2,298,,"[67.2, 21.1]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,20,Torino,241,['48f5c4ba-b87f-45de-a061-36dc8f0c1a4c'],0,,,,,,,,,,,,,,,,,,Torino,241,00:09:00.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa279c50-dcb3-4928-93d4-58a8a332bb22,301,,"[94.3, 18.7]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,20,Torino,241,['01e433d9-d2f9-4f7b-a115-c855a5f2eb39'],3,,,,,,,,,,,,,,,,,,Torino,241,00:09:03.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b0504e-6fd0-4b86-89fc-b7d0b8bbe512,305,,"[98.4, 2.6]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,20,Torino,241,['5e8156ce-ed21-4048-a402-f1bd5944c13a'],6,,,,,,,,,,,,,,,,,,Torino,241,00:09:06.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4960be9-f211-4dc2-baf9-1bca54b1028c,309,,"[84.2, 6.4]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,20,Torino,241,['c623f1bf-9328-4a9c-b2d8-23044feb53a9'],9,,,,,,,,,,,,,,,,,,Torino,241,00:09:09.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee53d1e5-5077-4063-8b1a-bc7aa3ef1940,312,,"[57.4, 38.3]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,20,Torino,241,['fa7e19f7-0f6e-436f-bdec-12105e4ab9ac'],12,,,,,,,,,,,,,,,,,,Torino,241,00:09:12.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6217385-0e03-487f-8934-dcec11070471,315,,"[59.3, 54.9]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,20,Torino,241,['2d1f453e-7f79-49f3-9f26-f4300a4194a8'],14,,,,,,,,,,,,,,,,,,Torino,241,00:09:14.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bbd6c8e-8dd9-4259-ac36-4ea7e13cb3fb,318,,"[70.9, 16.6]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,20,Torino,241,['92100461-aae3-4948-8e1e-9e52dba30e1e'],20,,,,,,,,,,,,,,,,,,Torino,241,00:09:20.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43d3c008-7b53-4519-a51c-c61f855bf66a,321,,"[54.8, 39.3]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,20,Torino,241,['ad43dd7b-6e73-4479-afe5-1841041f0762'],25,,,,,,,,,,,,,,,,,,Torino,241,00:09:25.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea33c636-9fd8-414d-ba7f-c51ab9a008bb,324,,"[61.0, 57.2]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,20,Torino,241,['e98d4659-9d3d-437a-ae5a-16ba7b80ba4b'],27,,,,,,,,,,,,,,,,,,Torino,241,00:09:27.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,239276d5-251a-440c-b0b9-bfcceb3d2df0,327,,"[109.2, 27.0]",3878606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,20,Torino,241,['93f0e727-3863-46ae-a918-a9ff1f8e17b0'],33,,,,,,,,,,,,,,,,,,Torino,241,00:09:33.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb64e7bb-519a-4a8c-bd1e-43c2ac9aec7f,330,,"[89.6, 64.7]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,21,Sampdoria,234,['50d1cc61-ae1b-4042-a1ad-c0e70b47f691'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:05.736,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,817dda9c-6e77-4a6b-89a7-66f67ee420f4,333,,"[69.8, 63.6]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,21,Sampdoria,234,['be1c3839-6ded-4c31-a4f6-8b0e55565098'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:07.091,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc844fe-bb68-416f-96ab-d387a6511e86,336,,"[64.3, 13.9]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,21,Sampdoria,234,['1f3e3da8-c9c8-4ece-8651-afe66deaee87'],9,,,,,,,,,,,,,,,,,,Torino,241,00:10:09.205,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a8dccd9a-dd23-448b-90b9-22f5c696b388,338,,"[65.7, 75.1]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dávid Ivan,36364.0,Right Wing,21,Sampdoria,234,['e516d921-63f9-41be-985d-8cc7c18b77c8'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:10.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e47354e-72e7-46ed-80f8-b667c4814239,340,,"[34.3, 4.3]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,22,Torino,241,['271baca2-93ad-4d53-9236-b7fadc63ebdf'],16,,,,,,,,,,,,,,,,,,Torino,241,00:10:16.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c9a53a-450f-4468-aab2-203167f495f5,343,,"[31.0, 36.6]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,22,Torino,241,['4b9c4899-0143-4f31-854b-8c9d201854c5'],20,,,,,,,,,,,,,,,,,,Torino,241,00:10:20.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7780e5e0-6837-4a45-a6a8-ec3b0b2555fd,346,,"[63.4, 35.9]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,22,Torino,241,['10a4bb1c-f546-4be6-b9aa-8bc7de58c289'],27,,,,,,,,,,,,,,,,,,Torino,241,00:10:27.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e0b2e94-2d7f-402f-8090-41e4e8ed57a6,349,,"[69.3, 14.7]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,22,Torino,241,['5705a3e7-5750-4c72-b2e4-59d3e1ad04c1'],31,,,,,,,,,,,,,,,,,,Torino,241,00:10:31.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,748ee356-2b16-44a9-ab4d-de06055007d6,353,,"[56.1, 33.7]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,22,Torino,241,['8aa5718c-faf0-47f3-8e96-5fc0bbc6ceb8'],34,,,,,,,,,,,,,,,,,,Torino,241,00:10:34.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdd5798-b028-4901-ab3b-be0f2a77577b,356,,"[69.4, 12.6]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,22,Torino,241,['f9071b7c-9fdf-4a56-8aa8-6b26303a1df9'],38,,,,,,,,,,,,,,,,,,Torino,241,00:10:38.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532bc15-da2b-44d3-979e-06e2bae2fec3,359,,"[85.4, 3.1]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,22,Torino,241,['eebfa364-cda3-483d-a381-9854919f1c3e'],40,,,,,,,,,,,,,,,,,,Torino,241,00:10:40.869,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8e2c1f39-4cc6-4263-852f-9d3ed366e93a,363,,"[97.9, 3.0]",3878606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,22,Torino,241,['2127bc30-0a78-4739-8bd7-df1ef922b0bb'],44,,,,,,,,,,,,,,,,,,Torino,241,00:10:44.634,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b7adf9a-707a-46ae-8eab-7d79a4b30050,365,,"[57.0, 69.4]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,23,Sampdoria,234,['961eee3d-40bc-4822-a666-62fa7997d148'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:01.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c04898f-79eb-4350-b255-8554a89c0dbc,367,,"[82.1, 5.5]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,24,Torino,241,['6ac5d0a6-b973-4713-9dcc-0fa739e5189f'],3,,,,,,,,,,,,,,,,,,Torino,241,00:11:03.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfa38dd4-5091-4b08-be91-099f3411c9b5,371,,"[85.3, 10.4]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,24,Torino,241,"['892ee78e-ff20-4432-bdee-2608c3c18b63', 'fdb5487a-1b23-4468-b259-10e495dd5c7a']",4,,,,,,,,,,,,,,,,,,Torino,241,00:11:04.564,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9201dacc-55d3-4a2b-82a2-da62051e23d2,374,,"[57.9, 33.4]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,24,Torino,241,['1cf08087-51fa-440f-b0af-2cffa949149a'],8,,,,,,,,,,,,,,,,,,Torino,241,00:11:08.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67f378c3-5804-4d8d-bb02-7c59bbca24b2,377,,"[87.0, 69.5]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,24,Torino,241,['7dc3e032-c603-4c7b-a052-1773ce57bf70'],13,,,,,,,,,,,,,,,,,,Torino,241,00:11:13.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,226fe72a-7e03-47ee-a6d2-a0c7e12aec88,380,,"[76.6, 62.9]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,24,Torino,241,['1050db4a-d45c-49f3-91ce-24c5b25843d0'],19,,,,,,,,,,,,,,,,,,Torino,241,00:11:19.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf62da3-2574-4cb3-a1cf-bdb766468d36,383,,"[58.2, 37.9]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,24,Torino,241,['af86db19-c0b7-435d-b9cb-1c20f433add1'],21,,,,,,,,,,,,,,,,,,Torino,241,00:11:21.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93de4d7-946d-48d7-8223-9898377ad506,386,,"[71.4, 14.0]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,24,Torino,241,['2e8db6e8-4136-416a-87df-5124733aff6c'],23,,,,,,,,,,,,,,,,,,Torino,241,00:11:23.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e917b79-240c-4a0e-b836-fd124c2dabec,389,,"[90.6, 3.1]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,24,Torino,241,['a963c7ab-ec33-4996-a874-5f551113537b'],25,,,,,,,,,,,,,,,,,,Torino,241,00:11:25.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5360d21-d47b-41fd-a83d-e55b2322b20f,393,,"[73.8, 8.7]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,24,Torino,241,['d0c7bde0-cc96-4af3-8bb5-b15f5458954d'],28,,,,,,,,,,,,,,,,,,Torino,241,00:11:28.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85736740-24af-4480-965b-203ba651d34e,396,,"[58.4, 37.3]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,24,Torino,241,['677c677b-2028-4069-a96a-4384e9e8a365'],31,,,,,,,,,,,,,,,,,,Torino,241,00:11:31.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7a18b51-b2ed-433f-a403-4579b1462b2b,399,,"[64.1, 54.9]",3878606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,24,Torino,241,['090bb581-e9eb-400c-9b0d-5a923b21c19d'],34,,,,,,,,,,,,,,,,,,Torino,241,00:11:34.469,Ball Receipt*,
