50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544481f-51a4-4298-b790-8ad77a1382be,1887,,"[61.9, 59.2]",3879596,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,97,Empoli,290,['95663c3d-bf50-43ab-80b5-235f127df9b5'],56,,,,,,,,,,,,,,,,,,Empoli,290,00:44:56.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfaed431-3222-436c-aa87-122157adde8a,1891,,"[81.1, 42.7]",3879596,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,97,Empoli,290,"['39d462e4-2c9d-46ad-a973-9319cb2225e0', '83239123-14b3-410c-99db-2ec896923d01']",59,,,,,,,,,,,,,,,,,,Empoli,290,00:44:59.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e3616b-a27b-4cd6-871e-ecdb666422d2,1898,,"[24.6, 49.8]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,98,Sampdoria,234,['06cfcb18-396b-4845-a06e-44efee6d8871'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:02.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c047a14-adda-48a2-8f2d-c48d070064aa,1907,,"[51.4, 40.3]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Lucas Martins,16586.0,Center Defensive Midfield,99,Sampdoria,234,['22e1d096-6488-4b7b-950e-968e0fc969cf'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:01.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d27f03b-8bab-4057-ba10-a5ec82aa0e1a,1910,,"[50.1, 70.7]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mattia Cassani,387417.0,Right Back,99,Sampdoria,234,['210543d4-7d35-49fc-9ed1-5884f9e513cd'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:04.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f9d7e7-acaa-45ef-b2c6-f3c5632b6233,1913,,"[71.7, 77.9]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,99,Sampdoria,234,['4a75fa04-7e1f-407d-8886-6bc0f19082bf'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:06.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4b0eac-6893-4aa5-bbec-c56b169f2c66,1917,,"[68.4, 78.9]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,99,Sampdoria,234,['61b1e0a1-092a-4130-be2c-0d45f2187ae1'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:15.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f205f25-d66c-48a2-bd03-2be0a748982e,1921,,"[55.6, 64.4]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Lucas Martins,16586.0,Center Defensive Midfield,99,Sampdoria,234,['edb01130-da1c-4934-a94e-a1fc40ebe267'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:18.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09162886-dd0b-498c-a1c7-d27d3796f9d2,1924,,"[35.2, 27.5]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,99,Sampdoria,234,['ba682356-3ca4-4b9d-ac1f-2c5e6a66aa7c'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:23.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637b8308-0c3d-459d-a3d6-848199370d9e,1927,,"[41.7, 5.3]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Djamel Eddine Mesbah,40394.0,Left Back,99,Sampdoria,234,['0f454033-b2e8-417b-97dc-9b097861b562'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:24.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e00e9f8-2188-4243-8bbd-bc109d18577c,1930,,"[95.7, 5.0]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,99,Sampdoria,234,['21b63ca6-9295-42e9-ab75-270d107dca31'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:29.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f75f4a4-4f69-4c48-83ce-cdcd03131477,1937,,"[98.6, 12.0]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Forward,99,Sampdoria,234,['7b0d08a9-39c7-4413-8355-a85c33586e23'],36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:36.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c8e40a-8125-4ef6-be0b-21ebd9ddb7d0,1939,,"[112.9, 20.5]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eder Citadin Martins,7000.0,Left Wing,99,Sampdoria,234,['30593a6f-5107-4e27-888e-52a0a93c5ac7'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:38.739,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c80df3-d7dd-4598-93e2-c8c282886081,1942,,"[113.9, 41.4]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,99,Sampdoria,234,['e6f16c67-2d13-42ab-918c-3b034c177c79'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:39.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671dc9ff-1704-4aa2-98ab-96377888ef0e,1945,,"[110.1, 27.2]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eder Citadin Martins,7000.0,Left Wing,100,Sampdoria,234,['9a583e4c-bc5a-49a8-ae53-bcc89025efb1'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:09.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d39f1ab1-a37f-4b1b-8b74-c28ac7a2a3b6,1952,,"[29.4, 36.7]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,101,Empoli,290,['7da43bc7-37fd-423a-8edf-ac1258ed9a6d'],22,,,,,,,,,,,,,,,,,,Empoli,290,00:01:22.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5024918-53ca-4ce2-88ee-f5aa43c7756e,1956,,"[38.2, 6.9]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,101,Empoli,290,['ea588cfa-6879-454f-9e19-265b7a65bed2'],25,,,,,,,,,,,,,,,,,,Empoli,290,00:01:25.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c17f72-0fd2-41d0-a78e-2c4330cef48e,1959,,"[80.2, 30.8]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,101,Empoli,290,['4e8fb681-d92b-4c72-9c7c-ba7361103b1a'],32,,,,,,,,,,,,,,,,,,Empoli,290,00:01:32.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29d30012-b93b-45b6-8c44-c01ab465f6e9,1962,,"[68.7, 27.6]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,101,Empoli,290,['b9005a70-f64c-44a0-9c0a-492316f90efe'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:01:33.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640aad5b-d61a-438e-9509-e0ebedca2e67,1965,,"[82.2, 55.7]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,101,Empoli,290,['07d13920-3fe3-4462-b4c5-e5c71954372d'],34,,,,,,,,,,,,,,,,,,Empoli,290,00:01:34.820,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c884e621-d192-49bd-87c0-f1fa114dbf5a,1968,,"[107.9, 39.8]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,101,Empoli,290,['df9750b7-56d3-4eee-ba5e-21dc4eaf9ed2'],38,,,,,,,,,,,,,,,,,,Empoli,290,00:01:38.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea3dc9e-fbec-4d02-bc54-17699d5b2b56,1971,,"[78.9, 43.1]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,101,Empoli,290,['2d4f3d86-ed61-4e81-91a3-8f0ed2a10297'],42,,,,,,,,,,,,,,,,,,Empoli,290,00:01:42.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1037909-7ac4-4a76-bbf7-b95d57f9b64a,1974,,"[91.0, 48.6]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,101,Empoli,290,['8210b38b-64b7-4698-ad7c-cfe289a36079'],48,,,,,,,,,,,,,,,,,,Empoli,290,00:01:48.566,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d44577-131b-43c6-86b2-6f5a0462e1f7,1980,,"[74.4, 12.8]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,101,Empoli,290,['f6b2366b-5399-4e48-9eb2-41f2ca4ba1dc'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:56.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a365198-92e3-4105-b009-5cae61aaa9dd,1982,,"[47.5, 30.8]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,102,Empoli,290,['c22cec2f-56f1-4368-82c4-78b08ccf4762'],16,,,,,,,,,,,,,,,,,,Empoli,290,00:02:16.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363f48ed-df1a-430d-a5bd-c0ba619fcc8c,1984,,"[46.6, 52.8]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,102,Empoli,290,['5c09b7e8-b1f8-4c1d-bad4-122a38b6528a'],22,,,,,,,,,,,,,,,,,,Empoli,290,00:02:22.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe39232-692c-48b6-b4d2-610496a97ac7,1987,,"[52.4, 39.6]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,102,Empoli,290,['df8fdbc0-18ba-4dc5-99af-bac76a77c220'],25,,,,,,,,,,,,,,,,,,Empoli,290,00:02:25.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b0ecacf-96c6-423d-93ad-a684dc34e262,1990,,"[65.3, 46.9]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,102,Empoli,290,['37e4bcc1-815f-4a61-9efe-6c84d543e0ca'],27,,,,,,,,,,,,,,,,,,Empoli,290,00:02:27.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f5c500-5322-4d9e-a078-898c14e3cbe6,1994,,"[61.6, 73.0]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Laurini,7155.0,Right Back,102,Empoli,290,['e37ec3b3-182e-4c87-b343-a2b257ffc3ee'],29,,,,,,,,,,,,,,,,,,Empoli,290,00:02:29.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38449b62-7c13-4895-94e5-9eb3125c39d9,1997,,"[57.2, 63.4]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,102,Empoli,290,['44dfcbd4-2626-47a0-9ecd-b91afc1d231b'],31,,,,,,,,,,,,,,,,,,Empoli,290,00:02:31.796,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b39f21c-0dda-4d06-8330-168127b251cf,2000,,"[99.6, 62.5]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,102,Empoli,290,['2af5dd0d-a770-43bd-8d90-b3e15dece7f3'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:02:33.993,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44193a92-d2a3-4e12-917a-64d8a7581aaa,2006,,"[95.7, 48.6]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,102,Empoli,290,['14cb8abc-c588-4263-8bc9-f26c4eef3c74'],36,,,,,,,,,,,,,,,,,,Empoli,290,00:02:36.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b697bf5c-a478-41a4-a361-4208b42a8f6b,2012,,"[86.7, 7.3]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,102,Empoli,290,['02c48cba-b783-443f-99ba-5d86b185608d'],41,,,,,,,,,,,,,,,,,,Empoli,290,00:02:41.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8ec927-243b-4af0-874b-6139e0c22b14,2015,,"[99.1, 29.8]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,102,Empoli,290,['3ecfc1a0-ecc2-436b-aba8-7611f112541e'],44,,,,,,,,,,,,,,,,,,Empoli,290,00:02:44.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316f128-a91c-4fa8-be19-5ff6d830b785,2023,,"[43.4, 16.3]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,103,Sampdoria,234,['33e36159-670c-4089-865d-0704e30d98bd'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:51.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9071689c-0463-4fbc-89dd-c44dfc5be9d6,2026,,"[39.7, 24.9]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,103,Sampdoria,234,['4f62b609-b5a2-4864-a523-62fd4420ad73'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:53.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a03531-dd21-4b4b-9a7e-d871df1efcbe,2029,,"[39.3, 8.1]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,103,Sampdoria,234,['553b8546-c8a0-4c13-9c1a-1c9111a7ca54'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:54.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c83548f-db14-41f8-a922-c8cd90396390,2032,,"[56.4, 2.2]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,103,Sampdoria,234,['d3729b91-91b1-438b-b837-661f5a34574e'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:57.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0017279-b471-4241-bb58-3c8027cbcf07,2034,,"[41.9, 4.6]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,103,Sampdoria,234,['4ce944a0-b0c7-4488-b324-bf9fdf356880'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:58.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a1b4c55-f428-4a5e-80b6-450dfde117aa,2037,,"[55.2, 2.6]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,103,Sampdoria,234,['c72d17d3-3b19-4558-af92-5c0886199d3f'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:00.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f452173e-1fde-4fcb-8e54-3173f79edcbe,2041,,"[62.9, 27.1]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,103,Sampdoria,234,['bf4114f7-dbcb-4c9e-b5c5-0c8c84935446'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:03.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11bc2d42-7587-44d4-8339-431b4bd40da0,2050,,"[62.7, 5.3]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,104,Empoli,290,['b2854b19-d98c-4651-b255-5bcfab7b5d71'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:03:33.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaca1648-f4dc-44a8-8ece-2b6bf638d177,2053,,"[69.4, 22.1]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,104,Empoli,290,['ec0f9d64-7aa5-49c9-ae53-e4e0dd88a0af'],34,,,,,,,,,,,,,,,,,,Empoli,290,00:03:34.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad49b4a-c293-49f4-ac92-87740745d041,2056,,"[62.3, 11.0]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,104,Empoli,290,['5383faf2-5e48-49a0-ada5-97011c291273'],35,,,,,,,,,,,,,,,,,,Empoli,290,00:03:35.691,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb4823c-61b8-4899-93af-9f3ee61210a4,2059,,"[89.2, 31.0]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,104,Empoli,290,['b056b279-753e-4dc5-bb00-04249d07e865'],38,,,,,,,,,,,,,,,,,,Empoli,290,00:03:38.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55394b41-97c8-479e-83a8-ff2310aeb66b,2065,,"[49.5, 70.3]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,105,Sampdoria,234,"['77c02618-4a8c-4640-8e26-dbddd59db2d9', 'df8a2a49-f836-4043-b687-ae0ed702ab20']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:41.482,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45f9c46-20d8-4b46-a577-eaa25f9b1f1a,2071,,"[49.7, 57.3]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,106,Sampdoria,234,['dc9cff73-8447-40b5-82c7-8c43d9ff53c3'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:57.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a28e21b1-e284-4912-b012-5b351b99111b,2073,,"[37.7, 22.2]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,106,Sampdoria,234,['9a2dfd09-6f46-4ac5-8f1d-4857b98af7fa'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:59.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8d71ce-8eba-4333-adb3-fafbacb6026b,2075,,"[46.5, 5.5]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Back,106,Sampdoria,234,['58fcb1aa-39a8-4fb0-808a-e3a9d58cac05'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:01.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae9a685-87f8-41a7-b388-397c37212bc0,2079,,"[28.3, 20.2]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,106,Sampdoria,234,['3d8b7253-8ccf-44c7-b134-ceff62eba491'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:07.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ca02d0-7db0-4858-98f8-32ad2014cbbc,2082,,"[18.1, 40.1]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,106,Sampdoria,234,['bb0017d3-ded1-4f75-afc8-2c701542a364'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:09.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58aa56ba-ace2-4b60-829c-83dd451c5520,2085,,"[26.3, 76.8]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Right Back,106,Sampdoria,234,['c3051276-81c5-4ccb-8e87-107b8b6c7805'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:13.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb80f4b0-2191-466f-8b43-041abb7fc716,2090,,"[48.3, 76.1]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,106,Sampdoria,234,"['2b85ff04-947c-4923-95f7-b0a00f4ca34e', '8fb79e86-c6bd-4ffe-8231-d87f5b1d63bc']",14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:14.882,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b0c7794-a35e-4ce3-bb79-1a34bae8ed6d,2097,,"[83.3, 4.9]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,106,Sampdoria,234,['3e84eb05-aef8-4024-a156-8d6f51b813dc'],16,,,,,,,,,,,,,,,,,,Empoli,290,00:04:16.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f75639f-f4a7-40c7-9cfc-4ebc058a8450,2101,,"[46.5, 70.5]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,106,Sampdoria,234,['f346444e-e8c6-402d-9dfd-1e6bf4332edc'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:18.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db96a6ca-2c19-4398-bf11-2cc9ba4dda40,2103,,"[48.1, 77.4]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,106,Sampdoria,234,['484552a3-59bf-4e39-a7c7-47bff272e401'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:20.157,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fe93ec-0a38-4ad6-8935-4378a684e0b3,2106,,"[80.7, 48.9]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Center Forward,106,Sampdoria,234,['5d1f9318-f50a-4eac-bbc8-503d48837cb8'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:25.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee414646-e7a1-49f1-879f-9c959f3189c5,2110,,"[27.2, 53.9]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,107,Empoli,290,['35f9e69e-2059-486d-b5d2-6e10961fea7e'],27,,,,,,,,,,,,,,,,,,Empoli,290,00:04:27.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574434b-6f9e-4bc8-8919-7fcc48e73b01,2113,,"[27.2, 42.0]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,107,Empoli,290,['2ff1807d-dc0b-43c1-8e5f-e602b1cfd2cb'],30,,,,,,,,,,,,,,,,,,Empoli,290,00:04:30.707,Ball Receipt*,
