50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ac32163-52f4-4b23-91d3-ed3128ee6173,1651,,,"[71.7, 62.7]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,108,Genoa,233,"['a7f845ac-8350-4e1e-8fde-340b65e26d90', 'fb5586d7-17d3-4f37-98a8-5b363b172828']",32,,,,,,,,,,,,,,,Genoa,233,00:01:32.198,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78132988-cfbf-40f9-aa33-74b1ea653bf0,1657,,,"[26.3, 22.0]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,109,Empoli,290,['c061a265-4544-427f-8589-2ea48c0a925d'],35,,,,,,,,,,,,,,,Empoli,290,00:01:35.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dfbbebd-da8b-40ee-a9e4-1a5d0beb154e,1660,,,"[6.8, 42.3]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,109,Empoli,290,['2dfb1ee0-46e8-4e16-8887-33db17f74aef'],37,,,,,,,,,,,,,,,Empoli,290,00:01:37.930,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abcdfba-6fdf-4ce5-a89e-ed02149815f9,1663,,,"[70.1, 30.9]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,109,Empoli,290,['0e7e0944-dcff-4bf9-8b84-26a8786cb7c5'],42,,,,,,,,,,,,,,,Empoli,290,00:01:42.899,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,973d85a2-a5db-4ce7-8f37-fb130dbe2dd0,1665,,,"[68.3, 49.4]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,109,Empoli,290,['7ca49062-4b8f-4e3e-b95b-98189256fd46'],44,,,,,,,,,,,,,,,Genoa,233,00:01:44.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02876143-a392-401b-8ff9-94482dc42a4b,1668,,,"[51.8, 24.4]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,109,Empoli,290,['52e6b433-6bdc-4473-abe3-488150e6802d'],45,,,,,,,,,,,,,,,Empoli,290,00:01:45.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d6038e-515e-4ae3-8e84-018255717b21,1672,,,"[42.8, 17.8]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,109,Empoli,290,['3cb432a9-6fc0-4de0-8db5-f60be58bbb10'],46,,,,,,,,,,,,,,,Empoli,290,00:01:46.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39978e4c-0427-457c-86a1-1831b50ecfaa,1675,,,"[48.4, 22.6]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,109,Empoli,290,['7f765636-b358-4d85-8efa-8f3450645ecd'],47,,,,,,,,,,,,,,,Empoli,290,00:01:47.416,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b7d07f9-2110-4833-a76a-dfd9ffd17203,1678,,,"[67.1, 12.6]",3879577,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,109,Empoli,290,['30914d61-411e-4261-a12c-674c1bda3d78'],53,,,,,,,,,,,,,,,Empoli,290,00:01:53.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0d74ea-6f29-4a20-b96d-e3b093b31df8,1684,,,"[45.4, 60.5]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,110,Genoa,233,['5a47c180-8c48-43e2-afd1-bb90947bf439'],0,,,,,,,,,,,,,,,Genoa,233,00:02:00.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51aa3f0a-18b5-48cd-8a4a-77d10458087f,1687,,,"[56.4, 77.0]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,110,Genoa,233,['02708d22-073b-46de-9d78-bbdf32c7d23c'],4,,,,,,,,,,,,,,,Genoa,233,00:02:04.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e858cd66-8ce3-4cf3-9461-adf91a9edb10,1690,,,"[66.3, 54.9]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,110,Genoa,233,['21fd5b53-c75c-44da-bd20-0c3ad6b8107e'],9,,,,,,,,,,,,,,,Genoa,233,00:02:09.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35504f1a-0051-4eed-8815-02c541b08e46,1693,,,"[68.9, 21.7]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,110,Genoa,233,['b3b798a0-cbc6-454d-9805-f42e700f9b1d'],12,,,,,,,,,,,,,,,Genoa,233,00:02:12.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f3a027-0b07-4bb2-ae38-c0c1767a188b,1696,,,"[86.0, 4.3]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,110,Genoa,233,['2c620abb-39a1-4151-a18b-c1313162efc4'],14,,,,,,,,,,,,,,,Genoa,233,00:02:14.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b183cd-be2b-40ad-93d9-296ed6e3bb58,1699,,,"[74.1, 8.9]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,110,Genoa,233,['8911d53e-f2b7-4d29-baa4-e037bd75e701'],16,,,,,,,,,,,,,,,Genoa,233,00:02:16.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c61202a5-2782-43b5-833c-2f4629f9a883,1704,,,"[86.6, 16.1]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,110,Genoa,233,"['a6796c74-3fe9-4031-ab1f-32e6d57b9091', 'bc2b4611-3892-4ef0-9741-c3a11573cd99']",18,,,,,,,,,,,,,,,Genoa,233,00:02:18.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6116c65-55f2-4df2-ad93-baec88235c4e,1707,,,"[95.0, 3.0]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,110,Genoa,233,['c46a0818-6840-4676-8074-0e9e92764d52'],20,,,,,,,,,,,,,,,Genoa,233,00:02:20.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36887be-21b4-4f6e-9117-1bcc5829da28,1710,,,"[99.0, 26.1]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,110,Genoa,233,['d8d9e505-7d83-4a7a-9e08-855ec27ee867'],22,,,,,,,,,,,,,,,Genoa,233,00:02:22.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171907ee-dbc9-433e-a312-eb2b88e82c91,1714,,,"[80.1, 34.4]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,110,Genoa,233,['b2e4509b-2e7c-46fa-bc6d-e9360a8b7805'],25,,,,,,,,,,,,,,,Genoa,233,00:02:25.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9330396-51d5-4e74-9c99-1901c7d0d259,1717,,,"[94.8, 76.8]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,110,Genoa,233,['369d7f00-aa05-48c7-bd50-91eaec7720f6'],28,,,,,,,,,,,,,,,Genoa,233,00:02:28.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5b5510-a281-443e-bb47-c1a55a711797,1725,,,"[47.2, 2.9]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,111,Empoli,290,['bc24264c-eb8b-4240-b422-35c02576db0b'],40,,,,,,,,,,,,,,,Empoli,290,00:02:40.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90263423-0c3b-46d2-a714-920e136a3ac7,1729,,,"[51.8, 27.6]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,111,Empoli,290,['3da8289e-4ad3-4563-9b97-be8fe93a5e37'],42,,,,,,,,,,,,,,,Empoli,290,00:02:42.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91569fae-7e6d-432b-bf9e-3b85738c17e4,1732,,,"[71.7, 43.5]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,111,Empoli,290,['0274c339-20b7-48c6-b51a-b3fc992a1dec'],45,,,,,,,,,,,,,,,Empoli,290,00:02:45.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090248a-b6c8-4a73-a4ec-c085ba06da49,1737,,,"[48.2, 35.0]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,112,Genoa,233,['7a79fcf9-aa04-47fa-9eff-300735ec9d7a'],48,,,,,,,,,,,,,,,Genoa,233,00:02:48.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d4c56a-c8e6-495a-ba42-e82f8d32d35a,1739,,,"[47.8, 11.7]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,112,Genoa,233,['aa71a0a7-de1d-4728-a5fc-d340b3527411'],49,,,,,,,,,,,,,,,Genoa,233,00:02:49.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dabd531-4e8e-40bb-b263-350dd752283e,1742,,,"[28.9, 16.7]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,112,Genoa,233,['0f6b8ffc-96cd-4fa5-9ab7-03450e4a7a71'],54,,,,,,,,,,,,,,,Genoa,233,00:02:54.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6467a2b-cd7b-40df-b7aa-9feffafe74f9,1745,,,"[21.5, 49.6]",3879577,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Center Back,112,Genoa,233,['6c797654-0030-4f7e-9f48-85938a9c9bd3'],58,,,,,,,,,,,,,,,Genoa,233,00:02:58.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c016802-a898-4c05-befa-479f3303af89,1750,,,"[9.6, 33.2]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,112,Genoa,233,"['9c3c88c4-00be-465a-ad15-cb4148fc55dc', 'cba01b4d-2c84-4994-9673-3ef11f33eae3']",3,,,,,,,,,,,,,,,Genoa,233,00:03:03.711,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b1b7601-b55b-4e52-9b53-2008cd684a6d,1753,,,"[53.8, 8.7]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,112,Genoa,233,['4aba970d-5240-4f62-b56d-388c0c9826a1'],6,,,,,,,,,,,,,,,Genoa,233,00:03:06.908,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9d5257-372c-4945-9125-12c830154c1b,1757,,,"[83.5, 72.0]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,112,Genoa,233,['140b0d79-d7e1-4cfc-8efa-1c802ca3e29f'],10,,,,,,,,,,,,,,,Empoli,290,00:03:10.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87ae92a-c707-4c21-ae02-6607782f69c8,1760,,,"[43.0, 10.7]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,112,Genoa,233,['b30a61b0-e4a0-44d6-b390-1f2b87387f46'],11,,,,,,,,,,,,,,,Genoa,233,00:03:11.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9da1efb2-42c3-4702-a938-1a3d1bce977a,1763,,,"[76.5, 77.6]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,112,Genoa,233,['b3f356c5-f91b-4de2-a6e6-0508c4d2ee80'],18,,,,,,,,,,,,,,,Genoa,233,00:03:18.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786df4f7-df76-4088-b94d-fdfb1a488f57,1767,,,"[102.6, 78.2]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Center Forward,112,Genoa,233,['dc5add53-e721-4219-97d0-35eb93064fc0'],26,,,,,,,,,,,,,,,Genoa,233,00:03:26.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae5c240-980a-465a-ad3d-365d074f7096,1774,,,"[79.7, 59.3]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,112,Genoa,233,['40cf3c7e-36de-43ff-a25e-1c42d382f201'],31,,,,,,,,,,,,,,,Genoa,233,00:03:31.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631c6a3-c173-4bd7-a64b-d229717cf5af,1777,,,"[79.1, 45.2]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,112,Genoa,233,['0fa2102c-3ab0-4583-bce3-9e6c32dabf8c'],33,,,,,,,,,,,,,,,Genoa,233,00:03:33.272,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,415cfdad-0c89-4a1f-b558-35a0395c77ea,1780,,,"[105.3, 30.8]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,112,Genoa,233,['6861b10a-4a14-4b46-84ec-c19194061a19'],35,,,,,,,,,,,,,,,Genoa,233,00:03:35.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a647b85-d0f2-4a05-9e35-01465f4d0cc2,1783,,,"[18.5, 45.7]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,112,Genoa,233,['7194db50-5cfe-4f0e-b889-9d6ffddf65eb'],38,,,,,,,,,,,,,,,Empoli,290,00:03:38.173,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4dd4fa-474b-4b5f-aabd-f9fb95420dae,1786,,,"[49.0, 54.8]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,112,Genoa,233,['27f60279-4dd6-4f36-9f49-24f41a06a5f8'],40,,,,,,,,,,,,,,,Empoli,290,00:03:40.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1635cb-e67f-4ef6-b59a-900b1adfa1e0,1791,,,"[72.7, 48.0]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,112,Genoa,233,['5a84726f-fbd4-4ad6-b27f-a6ea4dde4d2a'],42,,,,,,,,,,,,,,,Genoa,233,00:03:42.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06f624c1-ebca-4a21-a4c4-790bdc3e406d,1795,,,"[76.5, 43.0]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,112,Genoa,233,['a4aa3137-2367-460c-8528-d4d813ffb0ec'],45,,,,,,,,,,,,,,,Genoa,233,00:03:45.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98dc367f-40e7-48af-b784-0035ffb0fadf,1799,,,"[80.5, 24.5]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,112,Genoa,233,['3752786b-8120-4241-92a2-2122152545ab'],47,,,,,,,,,,,,,,,Genoa,233,00:03:47.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559d80d3-4261-43d7-aa1c-fad8dcbf182e,1802,,,"[93.4, 3.3]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,112,Genoa,233,['fdae5e10-b2e1-48f0-ba71-0c8a539ceafa'],50,,,,,,,,,,,,,,,Genoa,233,00:03:50.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61cbe250-b3d5-452a-9875-dceb4aacc9b1,1805,,,"[89.8, 36.2]",3879577,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,112,Genoa,233,['187f32b3-f938-4bc6-bdd5-791801b22b7a'],54,,,,,,,,,,,,,,,Genoa,233,00:03:54.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac7324e-70b8-4fd1-b026-529ad302290d,1811,,,"[16.9, 4.1]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,114,Empoli,290,['d0473907-c6ca-4a8a-9db4-b2b31555b159'],4,,,,,,,,,,,,,,,Empoli,290,00:04:04.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87abdab2-def1-411c-934d-e416481ab09b,1814,,,"[23.1, 9.0]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,115,Empoli,290,['fcfaa57d-d90e-4fad-b62f-94bd678caae4'],6,,,,,,,,,,,,,,,Empoli,290,00:04:06.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c9c6ba-c844-47a8-9278-dd02f598919c,1818,,,"[42.8, 7.6]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,116,Empoli,290,"['1b500ab6-a95f-4bdd-80e9-60e60e9e6e97', '708701cb-b67f-45a8-ba57-04cf165e41e1']",8,,,,,,,,,,,,,,,Empoli,290,00:04:08.127,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,01417532-ffe2-4bde-8f7f-0b1fdf41490d,1824,,,"[88.2, 48.5]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,117,Empoli,290,['20625cd3-c416-4c4a-aa78-e796b71fe867'],13,,,,,,,,,,,,,,,Empoli,290,00:04:13.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c5f600-a48a-495b-8ae2-d4a1027e04f6,1828,,,"[35.1, 53.7]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Center Back,118,Genoa,233,['d34de448-4b20-4f47-b656-db91aaf45896'],15,,,,,,,,,,,,,,,Genoa,233,00:04:15.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38b62cf4-f0db-4186-bc90-068ad46b14ba,1831,,,"[47.2, 69.5]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,118,Genoa,233,['343a0b74-da3b-4040-b89a-2f3b6c20a66d'],17,,,,,,,,,,,,,,,Genoa,233,00:04:17.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84ee0d2-d83c-4811-afef-02b350e45fbf,1834,,,"[62.3, 80.0]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,118,Genoa,233,['7c9c87c4-8234-43e4-bbd7-ba06061b0e2b'],19,,,,,,,,,,,,,,,Genoa,233,00:04:19.908,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b088d23b-139d-4ebb-bcbe-bfc557da6935,1837,,,"[92.0, 41.8]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,118,Genoa,233,['d838b0a7-3336-4839-8ce7-a887cf0e0ed9'],23,,,,,,,,,,,,,,,Genoa,233,00:04:23.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea8caf0e-0c32-4132-be97-8e5cf1477d22,1840,,,"[38.1, 33.3]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,118,Genoa,233,"['4736ed4d-2839-4bec-9c2c-ddbda224fa92', 'de27305f-c163-402b-ae80-6ab48651a666']",24,,,,,,,,,,,,,,,Empoli,290,00:04:24.604,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741cbac-cb85-43d7-96cd-341b14321151,1843,,,"[47.2, 51.9]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,118,Genoa,233,['e85ce75c-b0ca-41fd-bf5e-30bfc5d9d16c'],26,,,,,,,,,,,,,,,Empoli,290,00:04:26.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb75a520-482e-4b60-8ae8-421373a0583a,1845,,,"[67.1, 34.4]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,118,Genoa,233,['811d4cd0-fffe-4a99-bcbd-5c53cc6a6205'],27,,,,,,,,,,,,,,,Genoa,233,00:04:27.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c046f688-d50e-4636-b8d4-9538fc4145df,1848,,,"[79.7, 26.6]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,118,Genoa,233,['7f4df987-b9ee-4a54-b158-28d35dbcd4fa'],28,,,,,,,,,,,,,,,Genoa,233,00:04:28.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ea63ef-ca2d-450a-aabb-e203ecda79de,1851,,,"[74.3, 3.9]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,118,Genoa,233,['84df86eb-ecf7-4b9e-b009-6986512c046b'],31,,,,,,,,,,,,,,,Genoa,233,00:04:31.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d4eae72-3c86-424a-933f-955e87fccab4,1854,,,"[77.5, 21.7]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,118,Genoa,233,['956680b6-0f43-4be4-9c50-42f8f7d0d086'],33,,,,,,,,,,,,,,,Genoa,233,00:04:33.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec5e0aef-c028-4a3d-93fd-a666107bc02c,1861,,,"[52.2, 47.3]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,118,Genoa,233,['4794b503-1874-4651-9dbb-fb3bde9274db'],39,,,,,,,,,,,,,,,Empoli,290,00:04:39.150,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3224ce-ea47-46dd-b472-28d7f6b05e6a,1864,,,"[42.8, 56.6]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,118,Genoa,233,['5aae31a8-8ea8-4be7-aeb7-59e8e444ee22'],40,,,,,,,,,,,,,,,Empoli,290,00:04:40.871,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f9c199-e83e-43f0-9d4d-b6e2e4b758c3,1868,,,"[104.4, 27.8]",3879577,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,118,Genoa,233,['a248ad88-d010-446b-b638-019193b4ac69'],44,,,,,,,,,,,,,,,Genoa,233,00:04:44.147,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b51105-35e6-4c33-b626-332cacd371d3,1871,,,"[64.3, 44.5]",3879577,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rade Krunić,11512.0,Center Attacking Midfield,119,Empoli,290,['eee8c6bd-4f8e-47c4-a4b5-17f1ec3c514e'],52,,,,,,,,,,,,,,,Empoli,290,00:05:52.705,Ball Receipt*,
