50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7408aa23-5ee4-4978-b6cc-7f8de7ddf585,2097,,"[43.6, 35.5]",3879556,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,131,Empoli,290,['da61c3c9-9863-4ddf-be85-8a5ef5e7684e'],37,,,,,,,,,,,,,,,,,Empoli,290,00:14:37.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2147d11-908b-4da4-90be-a13087408d25,2100,,"[60.3, 4.8]",3879556,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,131,Empoli,290,['21c76c6f-c2dd-4957-ad2f-c80f458ed058'],41,,,,,,,,,,,,,,,,,Empoli,290,00:14:41.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d16f7d-8fac-4e5d-b6d6-da4ded375865,2103,,"[80.6, 18.8]",3879556,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,131,Empoli,290,['7e82cf53-51f3-450d-a472-5296009f68a9'],47,,,,,,,,,,,,,,,,,Empoli,290,00:14:47.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc23470f-5cb0-4a21-aa9b-f5d2e76b8748,2107,,"[99.2, 35.5]",3879556,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,131,Empoli,290,"['0cdb42f1-1d47-448c-9ede-424ed22c8efb', '4937f44a-00d3-41cc-8490-ab55f3539ea6']",52,,,,,,,,,,,,,,,,,Empoli,290,00:14:52.173,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66b7e6b-70bb-4e70-840d-5b8cdb4c2845,2110,,"[96.9, 21.5]",3879556,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,131,Empoli,290,['0e5b3266-d617-4c2b-9a33-ee8e4e5ae7db'],54,,,,,,,,,,,,,,,,,Empoli,290,00:14:54.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb94362f-4d5e-4143-bd7d-bf3b13d495de,2116,,"[38.7, 4.1]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,133,Empoli,290,"['00391de0-f4aa-4fad-a6b3-998ce20213c2', '928509ae-4d4d-4a57-a7fa-6a0d6cda138d']",36,,,,,,,,,,,,,,,,,Empoli,290,00:15:36.735,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b2ea4f-ee31-4a3d-a3ac-a9896e037045,2119,,"[34.1, 2.3]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,133,Empoli,290,['57f0bbff-d1df-4f9e-920e-b392e81ce1b0'],38,,,,,,,,,,,,,,,,,Empoli,290,00:15:38.081,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e06930f2-b450-4ba0-8f70-41e9bdad7cee,2123,,"[100.0, 62.7]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Left Center Forward,133,Empoli,290,['5ac5d7dd-a9b5-40f9-92ba-01c5ffe65678'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:15:41.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ab5b12-dbc7-460c-8671-c07f366f7f55,2134,,"[31.3, 20.8]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,133,Empoli,290,"['387fd8df-37e0-4118-817f-c957c6d202b9', 'd9e7c1a8-a332-4851-808a-2bc4958bb0f6']",45,,,,,,,,,,,,,,,,,Empoli,290,00:15:45.005,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209c8dd-be9b-4a4a-8b83-3cddc8cc6235,2137,,"[39.6, 6.3]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,133,Empoli,290,['1fdc641c-bcc0-4366-aa96-6853162b86d3'],48,,,,,,,,,,,,,,,,,Empoli,290,00:15:48.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c762ad-d672-454e-8759-4fd04791c376,2141,,"[62.7, 12.5]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,133,Empoli,290,['6eed6347-42b2-43f1-a976-61665cc7bdb5'],51,,,,,,,,,,,,,,,,,Empoli,290,00:15:51.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c181bf-020d-4e02-a06b-8110714a630f,2149,,"[14.9, 55.3]",3879556,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,134,Frosinone,291,['5ecd4fc4-4a19-49ea-aa10-5c9632c83bb9'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:15:59.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81664f7-20f5-4985-9e05-59e906b3f39a,2151,,"[58.0, 44.6]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Left Center Forward,134,Frosinone,291,['def8481f-ad4d-4c50-a9ee-4b7fc7bba168'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:16:03.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5184ad9-7cfa-43d8-bc8c-451eac4423f4,2155,,"[66.9, 40.1]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,135,Empoli,290,['1ea7c7c2-a20a-445b-8a4b-900147f0f813'],3,,,,,,,,,,,,,,,,,Empoli,290,00:16:03.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c98f09-4e92-499a-bae9-c65e0eef5600,2159,,"[61.3, 38.6]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,135,Empoli,290,['f257db8c-2461-4530-9da4-62e24dd148ab'],5,,,,,,,,,,,,,,,,,Empoli,290,00:16:05.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523f380f-514a-49df-9b4b-1f411e2eddcf,2162,,"[79.8, 31.4]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,135,Empoli,290,['1acba8bd-a73c-45ba-8d5c-bc6bc1265279'],9,,,,,,,,,,,,,,,,,Empoli,290,00:16:09.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4e4fd8-56d2-4a9f-a52a-98857bb02cc3,2170,,"[46.2, 65.1]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,135,Empoli,290,"['2a0b27e1-00cb-4c64-b0b8-db209c2da311', 'd950a3f9-773f-4b5e-851e-daf1237f7094']",18,,,,,,,,,,,,,,,,,Empoli,290,00:16:18.210,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c483a9d-fb7c-478d-9d72-837f4e46e382,2177,,"[54.7, 53.6]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,136,Empoli,290,['2016756e-1ecb-4ae8-810f-3d4a74ba83cb'],33,,,,,,,,,,,,,,,,,Empoli,290,00:16:33.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8924c869-c658-427a-9377-7ef83a0dcbb7,2179,,"[56.4, 35.5]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,136,Empoli,290,['c5a03b7f-1a69-41db-b41a-f9409848daf4'],37,,,,,,,,,,,,,,,,,Empoli,290,00:16:37.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d43f51e5-edb4-4197-8b4f-eaa268f710e7,2183,,"[82.2, 26.1]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,136,Empoli,290,"['13d49892-5116-4dd9-9f37-215d4a9aa373', 'e6ed3b02-36ef-4ea3-b452-f1d3bef1b2f3']",42,,,,,,,,,,,,,,,,,Empoli,290,00:16:42.224,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496aea7e-9d3e-4899-8d12-ba3719aacdfd,2185,,"[74.2, 36.6]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,136,Empoli,290,['12aefda2-f128-4266-8c1c-5ffdba01d458'],43,,,,,,,,,,,,,,,,,Empoli,290,00:16:43.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a51d248-80bb-4d7a-bf32-da728ea37640,2188,,"[80.0, 45.2]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,136,Empoli,290,['d59d5d9d-cbad-42d2-b96e-84159836cbc1'],44,,,,,,,,,,,,,,,,,Empoli,290,00:16:44.640,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea86c93c-e0f4-426b-8e35-bfe537471304,2190,,"[89.5, 34.5]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,136,Empoli,290,['284e7f6b-2d95-409b-b215-437f4f722e8c'],45,,,,,,,,,,,,,,,,,Empoli,290,00:16:45.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46c2fd1-2e33-48e2-b6d6-e00ff6c5ab0c,2195,,"[86.0, 53.3]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,136,Empoli,290,['5653e77e-66e6-4508-8e85-35864710b860'],51,,,,,,,,,,,,,,,,,Empoli,290,00:16:51.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98815e80-111e-45b5-833a-672f4de556bc,2198,,"[97.1, 36.3]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,136,Empoli,290,['3443151a-0fa3-447d-877a-271a721edfc5'],53,,,,,,,,,,,,,,,,,Empoli,290,00:16:53.284,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbca7862-938f-4f84-8ebf-c177c7064b83,2200,,"[104.9, 55.6]",3879556,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,136,Empoli,290,['0ee24c1a-e7cf-43f3-b1b1-118247ef4ca3'],54,,,,,,,,,,,,,,,,,Empoli,290,00:16:54.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461f9e29-d1cb-4feb-9015-0e492c638d0e,2205,,"[98.5, 67.2]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,136,Empoli,290,['01eba4f3-04aa-4b37-94fc-a5057c5bca1c'],0,,,,,,,,,,,,,,,,,Empoli,290,00:17:00.331,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea1c90b4-c27d-4257-9cd6-23a9bae8d20a,2209,,"[101.6, 74.8]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Laurini,7155.0,Right Back,136,Empoli,290,['f20601a9-cf25-40c4-9c1d-c4cbffb8f203'],4,,,,,,,,,,,,,,,,,Empoli,290,00:17:04.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4df01bb-896d-48c2-b8c9-a9eb20b202de,2211,,"[44.1, 3.5]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Left Center Forward,137,Frosinone,291,['6950f6e6-d06e-4023-be7c-4d71f8f8a53b'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:17:21.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cefe4cf3-9e15-40dd-bce6-4e6265b4971d,2215,,"[57.7, 57.4]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,138,Empoli,290,['90a03ffa-e138-4c4e-aac1-13a43fb6c26a'],24,,,,,,,,,,,,,,,,,Empoli,290,00:17:24.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f2d10a7-b8a8-453f-884d-2bf960994093,2218,,"[80.2, 29.1]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,138,Empoli,290,['ce7dded8-718f-478a-b900-f48b9950de26'],28,,,,,,,,,,,,,,,,,Empoli,290,00:17:28.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b675334-6db5-41ff-b62f-3d5390c9d2a2,2224,,"[79.4, 13.3]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,139,Empoli,290,['32c0c233-e9bb-478f-8db1-f6b614053462'],39,,,,,,,,,,,,,,,,,Empoli,290,00:17:39.005,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59f7cab5-1197-4f72-95ab-aee70c85c22f,2226,,"[77.7, 32.9]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,139,Empoli,290,['f3e954e4-23a6-4e21-91a8-77d496cfe43b'],40,,,,,,,,,,,,,,,,,Empoli,290,00:17:40.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f2a275-65af-4119-8bec-ee790078cb98,2232,,"[83.5, 45.2]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,139,Empoli,290,['ede112a5-d670-4bd6-82fa-3779096684e9'],48,,,,,,,,,,,,,,,,,Empoli,290,00:17:48.231,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8563b351-fb7a-4ddc-a13c-0bff3803c4b2,2235,,"[103.9, 8.7]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,139,Empoli,290,['6b427b47-beba-42f9-9ee6-2a09f0a889d1'],51,,,,,,,,,,,,,,,,,Empoli,290,00:17:51.452,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09f2b4a6-86e6-432f-b55c-dabf549f4243,2241,,"[65.2, 3.2]",3879556,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Left Center Forward,139,Empoli,290,['e844b8b3-1f71-4926-9d9a-f604a49c5650'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:17:57.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21555b4e-1a0d-4a6c-8adc-17eca046ec11,2244,,"[49.2, 64.7]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,140,Empoli,290,['364bcc75-086b-449c-9531-84e26052b2c9'],42,,,,,,,,,,,,,,,,,Empoli,290,00:18:42.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200b4a9-b88e-45c3-81d9-15d9f878858f,2246,,"[69.3, 10.4]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,140,Empoli,290,['97446aee-c0ab-42dd-ab95-66fae2e40bda'],44,,,,,,,,,,,,,,,,,Empoli,290,00:18:44.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990502be-325f-47e1-a2d6-d18b7060f43b,2248,,"[80.6, 2.7]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,140,Empoli,290,['db347fbb-f2bc-4707-9f5c-5f4d8d22457b'],47,,,,,,,,,,,,,,,,,Empoli,290,00:18:47.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8876c0c-6d7b-4467-9165-0befc787a536,2251,,"[67.2, 8.3]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,140,Empoli,290,['933ac11b-5297-4296-b560-3ed2eef586d1'],48,,,,,,,,,,,,,,,,,Empoli,290,00:18:48.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d9a43c-242c-49de-b89c-c61124f1a433,2254,,"[63.1, 24.8]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,140,Empoli,290,['443b3692-9768-404f-a015-194e39fff00e'],50,,,,,,,,,,,,,,,,,Empoli,290,00:18:50.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30c5f85-91b9-4d88-b48f-5d467f317b75,2257,,"[71.6, 40.7]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,140,Empoli,290,['b8f3bca5-a8e5-44a4-8585-ec85da902c37'],52,,,,,,,,,,,,,,,,,Empoli,290,00:18:52.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b69c75b5-57a6-4af7-9cb5-f68d8517028b,2260,,"[86.7, 69.3]",3879556,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,140,Empoli,290,['2f70ad38-8405-4336-a154-cbf857ab7752'],56,,,,,,,,,,,,,,,,,Empoli,290,00:18:56.128,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321dee48-01ca-4a42-bfe2-e3333017e7fc,2267,,"[50.1, 7.8]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Left Center Forward,141,Frosinone,291,['efc92c7f-ede7-4874-abc9-438fa55a2b18'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:19:24.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b8bda3b-b1a8-43f3-bb26-983911ce1c84,2269,,"[69.7, 56.8]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,142,Empoli,290,['9e103090-853c-48cf-ac12-b3b452cb8dfd'],25,,,,,,,,,,,,,,,,,Empoli,290,00:19:25.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14ddbc5b-1f2e-4afb-aaa5-fd8cd1670b4e,2273,,"[80.6, 52.5]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,142,Empoli,290,['50dbe251-5f60-43dd-a114-0495ed41f07e'],27,,,,,,,,,,,,,,,,,Empoli,290,00:19:27.079,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91af54c-cdbb-4b2f-bfc6-1b03905195bf,2281,,"[102.1, 49.4]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,142,Empoli,290,['ef78ab66-b746-4282-91ce-175ad0fe4cf2'],30,,,,,,,,,,,,,,,,,Empoli,290,00:19:30.542,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bed178-3410-4e9f-ae18-cb616519630a,2284,,"[72.1, 31.0]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Right Center Forward,142,Empoli,290,['7ac576f5-dca8-4821-ba28-6fc72a873e29'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:19:35.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8f68f0-11b5-48f0-ab28-6a73592b385c,2286,,"[46.6, 53.6]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,142,Empoli,290,['0309dc1c-7222-4eb1-8508-1a43a807fb3e'],37,,,,,,,,,,,,,,,,,Empoli,290,00:19:37.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0851796-4e53-41cb-878c-1a5c220d2daf,2289,,"[57.1, 37.9]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,142,Empoli,290,['f9bbdf1e-4b46-454e-966a-241b9c0e89e1'],42,,,,,,,,,,,,,,,,,Empoli,290,00:19:42.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166e839d-3390-4541-8ccc-e5bcad30d5ba,2292,,"[74.4, 1.7]",3879556,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,142,Empoli,290,['e1009bca-98b1-491e-b16f-eb3de092a91e'],45,,,,,,,,,,,,,,,,,Empoli,290,00:19:45.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5908cead-5bf3-4c02-a420-17a01d80044a,2296,,"[37.1, 71.0]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modibo Diakité,174418.0,Right Center Back,143,Frosinone,291,['c2873c20-fc39-403a-b705-11022d4824dd'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:20:04.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd500c55-e2ec-480f-8310-a83b2a0a3330,2299,,"[8.1, 48.8]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,143,Frosinone,291,['4d6bc003-a80d-4017-b67f-9b50f76559d6'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:20:08.203,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d99fed-3502-40f2-b572-c6ad0991d5f2,2302,,"[70.7, 49.1]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Right Center Forward,143,Frosinone,291,['d9eee37b-9272-4556-b112-ce0a9624eb3e'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:20:13.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed02452-3661-4daf-b19d-313d4374885d,2304,,"[58.7, 11.1]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,144,Empoli,290,['6b5491dd-f965-4a6b-b83c-f90f270bd68d'],18,,,,,,,,,,,,,,,,,Empoli,290,00:20:18.926,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46af292-1a05-4537-b3d8-133872507e83,2310,,"[51.4, 54.8]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Left Center Forward,144,Empoli,290,['de7017f2-09cc-43ed-91d0-6b8989020fc0'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:20:31.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d056c40e-a37b-4085-ab63-2c73bf318931,2312,,"[55.0, 17.6]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,144,Empoli,290,['27646ecb-b0b1-4a99-89eb-a69f59fb5c01'],33,,,,,,,,,,,,,,,,,Empoli,290,00:20:33.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1781561-721b-4032-8fb6-5d9e4ffb601f,2314,,"[61.0, 3.1]",3879556,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,144,Empoli,290,['496010ee-56f6-4431-8ab6-2d61c674cc8e'],34,,,,,,,,,,,,,,,,,Empoli,290,00:20:34.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ed07ee-0273-43e6-90c8-69d9889dd503,2320,,"[35.1, 76.7]",3879556,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleandro Rosi,7462.0,Right Back,145,Frosinone,291,['a1cd8b6b-37df-4b55-bdc4-ad5a7090e258'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:21:05.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae464f8-92eb-4c52-8ec3-8e877a326cb5,2323,,"[29.3, 7.7]",3879556,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Costa,8664.0,Left Center Back,146,Empoli,290,['c8a94409-7388-43d3-b7a6-9e19e4cde5d8'],32,,,,,,,,,,,,,,,,,Empoli,290,00:21:32.299,Ball Receipt*,
