50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,87569980-64e4-4c00-8937-716560c6ebb5,1436,,,"[77.3, 11.6]",3879804,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Center Midfield,109,Genoa,233,['72c4747d-7208-4498-8a84-168e9eeb8cb2'],46,,,,,,,,,,,,,,,,,,Genoa,233,00:44:46.843,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8104d4b0-3af7-4ee1-939f-1866fcd461a8,1442,,,"[84.5, 48.8]",3879804,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Wing,109,Genoa,233,['2a22f787-c45c-46b1-bb16-cbe04a7e6001'],51,,,,,,,,,,,,,,,,,,Frosinone,291,00:44:51.203,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8c0f6c-ccb5-4a84-a4b1-e09eff478f3c,1447,,,"[87.8, 68.5]",3879804,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Right Wing,109,Genoa,233,['deb847b9-59df-4151-a94a-c3341aa82225'],54,,,,,,,,,,,,,,,,,,Frosinone,291,00:44:54.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6bdc81-fa8f-4ef2-8e6c-5efd0aa6ab77,1449,,,"[41.5, 13.5]",3879804,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,109,Genoa,233,['fe862a73-e4ce-47e1-a1cd-a7a14959946a'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:44:55.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee2ecae1-35e9-48c5-8450-1effad8f6295,1456,,,"[88.2, 19.9]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Matavž,7852.0,Left Center Forward,110,Genoa,233,['18b77d14-3a3c-435c-a96c-162c46ee37e4'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:45:47.901,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8dba6c57-1964-4945-af0f-056c978b55da,1459,,,"[96.1, 33.1]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,110,Genoa,233,['d9ef7bd6-3520-43ce-860f-61979f721f57'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:45:49.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f4f009-96fd-4586-9df3-69fa9398b0ff,1462,,,"[42.2, 22.0]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Wing,110,Genoa,233,['4206670b-0a72-4790-bd95-7588b38a173b'],52,,,,,,,,,,,,,,,,,,Frosinone,291,00:45:52.385,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d55794c-f8e1-4935-9535-4a9b1b97af9d,1465,,,"[62.5, 19.6]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,110,Genoa,233,['470423eb-eb83-4d0d-ba53-1bf5df44b1d0'],52,,,,,,,,,,,,,,,,,,Frosinone,291,00:45:52.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943a1d6d-2fa7-427c-8ff9-8350e48d7856,1476,,,"[61.2, 43.1]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Rigoni,7461.0,Right Center Midfield,111,Genoa,233,['b5b6defd-8a10-4146-ab4c-1e471d2143ca'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:00:01.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38b2cef0-d839-49e5-a2c7-82f6011170fd,1479,,,"[44.2, 43.2]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,111,Genoa,233,['1020056d-91df-4377-8542-77a65ecf2a46'],2,,,,,,,,,,,,,,,,,,Genoa,233,00:00:02.896,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8f6730e4-19e8-4203-ae0a-a225e4c95278,1482,,,"[91.7, 61.2]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tim Matavž,7852.0,Left Center Forward,111,Genoa,233,['a9b61f10-6495-4f88-afca-3d59e3953cb7'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:00:07.315,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f237b7c-636a-4f5b-8061-90affc32e2a4,1484,,,"[46.4, 11.0]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oliver Kragl,8793.0,Left Wing,111,Genoa,233,['b453f225-224f-4bad-9c1c-cf42121aec5c'],11,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:11.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d9962-a37f-49cf-adb8-c71a103cf280,1486,,,"[86.1, 53.7]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tim Matavž,7852.0,Left Center Forward,111,Genoa,233,['3563ca62-1078-4b7f-aea4-c87bcaa12180'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:00:14.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93c37ce-b371-427f-bb8a-b8683bc4e6de,1490,,,"[40.0, 23.8]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Robert Gucher,30911.0,Center Defensive Midfield,112,Frosinone,291,['65886acd-7f11-4bd2-8f01-e82de52058f4'],16,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:16.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cf4c6b7-5b4b-4a9d-b390-6c801fc6093b,1494,,,"[62.2, 35.0]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ciofani,13613.0,Center Forward,112,Frosinone,291,"['0318e835-d823-4d71-ae3a-45aaec799899', '355ceabc-40b8-4a58-aaa5-ccb1bbdaf4be']",18,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:18.412,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbb89c7-73d6-4355-ba46-c9f534a4c69b,1499,,,"[63.4, 68.5]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Ciofani,31721.0,Right Back,113,Frosinone,291,['bd6de21c-fc92-45ce-b198-764267c2dca3'],31,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:31.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d87d990e-7c22-4b08-bf71-8aed11011bce,1502,,,"[56.5, 60.6]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,113,Frosinone,291,['db1e7ab0-d662-4b33-a0fb-ee1dc28ab63b'],32,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:32.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ead859-716f-4632-aae0-e9216a1fc931,1504,,,"[76.7, 59.4]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Right Wing,113,Frosinone,291,['411d5031-2091-4715-b12c-8877cd2988a9'],33,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:33.163,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a826e962-c470-4093-8213-57c7f80411ca,1507,,,"[82.3, 74.4]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Ciofani,31721.0,Right Back,113,Frosinone,291,['cf48ebe9-9a52-4c21-ad05-812ce5a5c3e3'],36,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:36.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b61c40-c24d-4866-9986-ec009743506a,1510,,,"[100.9, 68.6]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Right Wing,114,Frosinone,291,['39287084-c157-4f50-ae21-e3c1543efb98'],42,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:42.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac70bcb-43e5-4601-9aa7-fc1372111c2b,1521,,,"[79.5, 18.8]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tim Matavž,7852.0,Left Center Forward,116,Genoa,233,['854f90fa-df6e-40e9-b193-440914bb7ed5'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:01:11.852,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea0afab-e246-4b45-9084-592ef7c9c138,1528,,,"[79.2, 63.3]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Center Forward,116,Genoa,233,['daebcc02-351c-4e1c-b91e-45327bfc3988'],17,,,,,,,,,,,,,,,,,,Frosinone,291,00:01:17.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59400a10-33d5-4953-b306-0e57d45b885a,1532,,,"[49.5, 21.6]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,116,Genoa,233,"['45afd9ae-e31e-4114-b775-7b909c47320d', 'c119bbab-35b2-48c0-a523-327788073284']",19,,,,,,,,,,,,,,,,,,Genoa,233,00:01:19.705,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20a05790-51b2-4b9a-b92b-2ae69c1f31a3,1535,,,"[65.6, 11.6]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,116,Genoa,233,['3f41aabb-af99-4163-a8c4-6bfe904ffe13'],22,,,,,,,,,,,,,,,,,,Genoa,233,00:01:22.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3570945-f9e9-4605-a664-7c286533255e,1540,,,"[85.3, 22.0]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Matavž,7852.0,Left Center Forward,117,Genoa,233,"['20f91d06-d5c0-4cdc-8006-ec7bc65aecb9', 'e7a55475-156d-4f6f-9278-46b8b760aec9']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:01:41.629,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646ba96f-c08e-4a3d-b719-385258c8a673,1555,,,"[71.5, 29.8]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,117,Genoa,233,['d4eb6d83-1c86-4f86-8d53-55a9eb76a93a'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:01:52.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac80d95-fcde-4de2-a7fe-3763ddf8a363,1558,,,"[81.9, 77.1]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Fiamozzi,34355.0,Right Wing Back,117,Genoa,233,['bda2b9ae-0a3b-4feb-934f-ace14ce362f5'],56,,,,,,,,,,,,,,,,,,Genoa,233,00:01:56.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8249b368-70c9-41bb-9ab8-c38dc987e295,1561,,,"[100.1, 55.2]",3879804,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,117,Genoa,233,['d589d176-2fe2-4c65-8311-aa67d4e99f9b'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:01:59.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f0bba77-6550-4684-a65e-277ea2890e1d,1564,,,"[100.1, 59.3]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,117,Genoa,233,['58539cc6-9975-4c30-84d5-00cb60b8fde9'],2,,,,,,,,,,,,,,,,,,Genoa,233,00:02:02.020,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b2a3b4-f6e5-4f25-91dd-6145140484e1,1569,,,"[64.3, 47.0]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,118,Frosinone,291,['9bd0800b-b087-4521-ac67-aa6d63071ee8'],32,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:32.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8692de-b602-49bb-9813-fa827f581147,1572,,,"[102.8, 11.2]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tim Matavž,7852.0,Left Center Forward,118,Frosinone,291,['0c1c5130-c3ae-4f07-9365-b02e45af1093'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:02:36.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acccb484-3e7a-4032-afa4-a2c55e9a3251,1578,,,"[48.2, 71.7]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Dionisi,24235.0,Right Wing,118,Frosinone,291,['bc5c9ed7-cf4f-4b2c-9e7b-c6ffd30751e8'],42,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:42.720,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ce0abb03-c390-433a-b46b-811813ef384e,1584,,,"[90.1, 28.0]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Kragl,8793.0,Left Wing,119,Frosinone,291,['5140e069-3b89-4b47-9537-717de56da1d4'],56,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:56.523,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d7576b-6143-4ce9-948c-762445e8bf92,1586,,,"[41.1, 49.0]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,119,Frosinone,291,['ea65e51b-0e37-4b23-98ba-b0e82940723a'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:02:58.544,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2b1c34fc-e785-49fb-944d-364e482a1253,1588,,,"[83.7, 31.3]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Center Forward,119,Frosinone,291,['9a74b675-830e-4431-b14a-bd2ff4946306'],0,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:00.420,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,70e298e0-837d-41f0-9da8-a392af029de9,1597,,,"[90.9, 7.8]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Kragl,8793.0,Left Wing,120,Genoa,233,['3832e8a2-8c2d-4f41-9ba8-8a251754fb6c'],6,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:06.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a921d1-0356-43b8-96ab-d9010bed85ea,1601,,,"[60.3, 71.2]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,120,Genoa,233,['30760471-f6a6-47d4-8964-f080bff076fa'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:03:09.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36c1560a-0059-4ec3-bb52-6cbd0f373a97,1605,,,"[50.0, 60.1]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,120,Genoa,233,"['1243e628-14d2-4eff-80c4-0270edfac1be', 'aaf1bbab-a4ae-4673-adb4-f99167f4fa59']",11,,,,,,,,,,,,,,,,,,Genoa,233,00:03:11.717,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d08c683-c80b-4645-b1bc-447608e60198,1608,,,"[35.1, 46.2]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Center Back,120,Genoa,233,['1a4d2f30-3938-4bce-8041-5d21701c7e9d'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:03:14.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a971809a-5c5d-4dc4-ac1f-5a13f114ea65,1611,,,"[50.1, 41.0]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,120,Genoa,233,['42813d87-2f07-4bf9-aedc-5dc8e0544a44'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:03:20.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9bdcfd-e5a1-4065-8128-3deeef79675c,1614,,,"[71.4, 65.4]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,120,Genoa,233,['7aac2329-1773-4f90-b91d-ead48732aeb4'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:03:24.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a03c53f4-77a0-4340-999c-ee924355b00b,1618,,,"[71.7, 77.3]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,120,Genoa,233,['60a76cf8-fd2e-4d4f-bd84-d4c8fc526972'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:03:27.372,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,890b76d4-638e-4c19-9deb-9e17bc842ad3,1621,,,"[97.5, 42.6]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Matavž,7852.0,Left Center Forward,120,Genoa,233,['c64b434e-eb69-4422-b5c8-3528e6b27367'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:03:30.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78104dd6-9df3-43d6-8917-4481ec6c8792,1623,,,"[27.8, 15.3]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,120,Genoa,233,['cd4a90b3-a7b0-4df0-84d3-92afbd5992a5'],33,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:33.192,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,937b4394-8a4b-419a-bed6-a71d4516774d,1626,,,"[66.8, 31.9]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,120,Genoa,233,['ae3f97d7-f7fb-4a11-81d6-384e70d1dddd'],34,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:34.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b5e390-02f3-4ce0-a952-1169c9cdf693,1630,,,"[92.5, 6.3]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,120,Genoa,233,['5662c319-d384-4539-a40f-695e3120622e'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:03:39.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f367400-e0d1-4bc2-b48c-c76de55c7645,1633,,,"[112.8, 40.2]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,120,Genoa,233,['3dffc9c2-e26e-42e9-8f73-41a148ac38a3'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:03:43.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d204d47-6118-4a51-8285-d84f50e3398e,1640,,,"[38.7, 36.9]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Gucher,30911.0,Center Defensive Midfield,121,Frosinone,291,['1fcb776a-5870-4a41-973f-a93892f7e949'],16,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:16.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68ff5530-dec1-4a54-b749-74d07de6f9b7,1642,,,"[23.9, 19.2]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,121,Frosinone,291,['5e91c162-0ed9-45f5-a2cd-b4525f66624e'],24,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:24.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61d3389-3643-4777-8d46-991414ee045b,1644,,,"[50.0, 21.3]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Sammarco,23349.0,Left Center Midfield,121,Frosinone,291,['7042a7d7-4f51-46c4-b14d-2d32c88b07f3'],27,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:27.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e76d218c-8a50-442c-b820-89cf6ff9a3f1,1647,,,"[69.5, 6.3]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Pavlovic,8661.0,Left Back,121,Frosinone,291,['fe9f277c-9298-46fc-8e70-432de054ab83'],30,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:30.743,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,055462e6-f07e-41d2-94bd-c95980dda176,1651,,,"[92.2, 20.2]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Kragl,8793.0,Left Wing,121,Frosinone,291,['957d92cb-d91a-4051-81ce-46062f860036'],32,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:32.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc098eed-5b17-4ce7-aa5f-260d78569f97,1654,,,"[85.0, 6.3]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,122,Frosinone,291,['a1be70ac-d3a1-4afc-b10d-6db9d7ebbcbd'],37,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:37.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec24f76-e3ba-4a0d-9f48-6b5e6d6e3b04,1657,,,"[83.9, 2.8]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,122,Frosinone,291,['23259217-c3a9-4058-9348-22c672e9dd6a'],38,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:38.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defce2a7-e065-41d9-8076-33b42db4c719,1660,,,"[77.8, 7.8]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,122,Frosinone,291,['810a350d-25f1-45bf-9d98-921293806fd0'],39,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:39.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daed9c95-a84c-41aa-adcb-29e28c78a225,1664,,,"[54.8, 10.5]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,122,Frosinone,291,['1b8edab3-458a-4ecf-8673-6d81e512a9f9'],42,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:42.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f93801-8358-4f99-b54f-5435462a0f74,1667,,,"[76.1, 28.6]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Right Wing,122,Frosinone,291,['fe30bb94-24d8-4a5c-8c1c-b42710e30561'],46,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:46.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241d43ed-8b99-4c19-942e-be0eec846752,1671,,,"[73.1, 74.2]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Ciofani,31721.0,Right Back,122,Frosinone,291,['6a7ba28d-034a-4007-982a-9de16d1e0505'],50,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:50.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d43963d-4657-41c6-a71a-45edf8d52ad2,1674,,,"[97.6, 69.1]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Right Center Midfield,122,Frosinone,291,['8db65b5a-a655-4035-a425-f5f0bdeeb5bc'],54,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:54.048,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,60d7171a-cc6b-47ad-81e7-a35a00be0695,1677,,,"[105.7, 23.9]",3879804,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Kragl,8793.0,Left Wing,122,Frosinone,291,['ca77a079-4184-4b7e-a504-1451f806caa8'],59,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:59.009,Ball Receipt*,
