50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e52fd3ce-6a01-4333-8ea4-f7ae82e32819,2496,,"[62.3, 8.7]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,129,Lazio,236,['2f0fed8a-95e0-4e3f-a5d6-2489c71cc5d5'],34,,,,,,,,,,,,,,,,,,,,Lazio,236,00:20:34.535,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822f5ca-6d64-43b4-a072-4b03d96bd4ae,2500,,"[48.2, 62.4]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,130,Sampdoria,234,['9cfbf2c5-330a-4276-80d4-11d109d87ed4'],35,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:35.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d865b303-676d-4e4f-9a02-4c6bf3c2e778,2504,,"[40.1, 39.1]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Center Back,131,Sampdoria,234,['9beef858-4842-4693-8f77-e9267a4ef88a'],54,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:54.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c507a1-c111-498b-afb2-88c92b7cbd1c,2507,,"[49.3, 58.1]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Modibo Diakité,174418.0,Right Center Back,131,Sampdoria,234,['7c26e752-7228-41b0-957f-61732b16959a'],58,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:58.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b4ec0c-b850-47bd-bfc8-9b6620cb72d7,2511,,"[41.3, 17.3]",3879838,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Left Center Back,131,Sampdoria,234,['379c6a06-1418-4fe6-a79a-02f26fc49221'],1,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:01.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e27d33a-3913-4116-8a30-b854c036ca47,2513,,"[25.1, 33.5]",3879838,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Center Back,131,Sampdoria,234,['37042b96-0da9-40bb-a14b-eaf0af480976'],3,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:03.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f872c6-183b-4c57-991c-4b03bb5fdc59,2517,,"[70.4, 71.4]",3879838,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Center Forward,131,Sampdoria,234,['db88d4fb-ea0c-4ec1-94b4-2dd1fe9d9c09'],9,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:09.133,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631df49-4564-454f-9101-f7ba5e8b24fd,2523,,"[110.0, 39.5]",3879838,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,132,Sampdoria,234,['f432e2e2-8845-4fc5-9840-5cde4a127ccd'],2,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:02.519,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6e7ca4-bfd4-465a-b64d-dbf39642cd72,2530,,"[110.4, 31.2]",3879838,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Center Back,133,Sampdoria,234,['1f9cb045-7569-480c-bfd9-4fed8f56ae00'],54,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:54.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61de10ec-1919-4a99-a57d-692dfb6eacea,2538,,"[81.3, 17.5]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,134,Lazio,236,['6c0c00cc-36f9-49a5-b84a-758ad5c9b4df'],3,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:03.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597ce081-a5d7-4fc5-be06-84ed8d012eac,2541,,"[110.0, 40.0]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,134,Lazio,236,['4dbc53af-7cbf-4c15-9560-f1bf5d99dd9a'],6,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:06.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd2708e3-374c-4bf9-a258-8d55668991e1,2545,,"[65.3, 53.6]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,135,Sampdoria,234,['f25bde38-99e2-4fe0-b96a-a98005bbf15e'],35,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:35.778,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9531dc2f-d90c-43d8-be12-0ed4d8f1e54e,2547,,"[85.0, 47.8]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,135,Sampdoria,234,['ee3687ed-3eea-4701-aed5-e282d96c8fc4'],38,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:38.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09199583-13af-4a61-8c02-4a3514819a35,2549,,"[43.2, 53.2]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,136,Lazio,236,['4125e185-bfba-41a5-b779-2eacc61d0268'],39,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:39.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a20eb2cd-f0b6-4f0b-996c-7bf193872159,2552,,"[56.3, 71.8]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,136,Lazio,236,['26951bb2-7c10-4dd3-8e60-12d4d30aa445'],42,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:42.520,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578bfd0c-ff4f-455c-8a7e-f601ca92d704,2555,,"[88.0, 15.4]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,136,Lazio,236,['6b0f2cbb-0566-4537-9658-cf2b499f2613'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:46.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf9339f-93c2-44d9-9475-f8a08b0116aa,2562,,"[62.3, 46.2]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,136,Lazio,236,"['0d1070c9-bbe8-4201-a920-4eed8cf6fee8', '542fd6db-90ed-4a5d-a223-59d7cb6428af']",54,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:54.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fdeb21b-fed4-46e7-a5a8-73cf23626ad7,2565,,"[45.4, 66.9]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,136,Lazio,236,['62f69daf-6272-4898-ade2-c4aaef39520a'],56,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:56.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6dc9523-8604-4fbf-b252-bbbf7a53f00f,2569,,"[65.1, 74.8]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,136,Lazio,236,"['68fa247b-7068-4db4-8ccc-701c56da5c38', 'e0331210-53b6-4b5f-aab5-125d5646378a']",2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:02.166,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88f88742-60fb-4082-9dc4-f589a65f6845,2579,,"[52.3, 11.1]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Left Center Back,138,Sampdoria,234,['51166ba7-755b-4299-9be4-cd9427c56486'],19,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:19.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de0c7a6b-edb7-4dd0-9b00-0ca168793098,2582,,"[65.1, 7.0]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,138,Sampdoria,234,['e6a8d648-55cf-4df4-862d-f5b4fddbc4bc'],23,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:23.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c790697d-8159-4f41-a67a-5490d4eab157,2585,,"[98.9, 20.9]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,138,Sampdoria,234,['38168834-e3f6-48d1-9f9c-9a8260a9244e'],26,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:26.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec03fba-f747-45e6-9c75-0b80acd9b4d7,2588,,"[87.3, 17.7]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Center Forward,138,Sampdoria,234,['a9ccd877-b86d-4ca1-80f3-c96f279c4e88'],27,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:27.454,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0bf1950-7286-4a6a-bf92-2fdfb92b0709,2592,,"[95.7, 23.7]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,138,Sampdoria,234,['dbf34a0e-d9cc-46d8-8ba1-dae8a2e2fefa'],28,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:28.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12dfb7b6-fe2f-49d8-9d39-9b675d5e36e3,2602,,"[40.0, 72.7]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,139,Lazio,236,"['129bcce6-4925-4700-9bcc-ac21c13c1d3e', '28ae810b-de2c-4640-909e-946956a3e5de']",33,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:33.260,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4205231-9ee3-4e00-89d0-7a9571d2e26e,2604,,"[41.5, 66.5]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,139,Lazio,236,['2d9f2fda-d9de-4d50-a4f7-be33181d279d'],34,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:34.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e779b6c-7850-4d61-8718-801cfc4eeefa,2608,,"[50.9, 75.2]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,139,Lazio,236,['1c40787d-464a-4401-99d4-d69c0bdc0857'],36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:36.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df23a77a-b9e8-46e9-b09f-468f76f49e29,2611,,"[69.8, 59.6]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,139,Lazio,236,['7a503bb5-7336-4aab-bec2-3f24f6a508a0'],39,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:39.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a189d381-5be8-44dd-b472-7b793dda9912,2614,,"[101.0, 74.4]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,139,Lazio,236,['1a642e8f-36e9-4eaf-804d-bff5e5a624bd'],43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:43.495,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b5aff89-3b71-4b5b-a557-555ce9360457,2617,,"[113.4, 40.8]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,139,Lazio,236,['4783e47d-657b-4721-96ff-2c15b2f414df'],47,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:47.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95bf7417-7461-495d-a765-f057eebeae74,2620,,"[111.9, 75.5]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,140,Lazio,236,['bbc9b8b0-bd2d-459a-8ed9-dc7ffa8b3141'],57,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:57.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89767fce-fa81-4baa-8217-67c35ab97cc4,2622,,"[106.8, 70.3]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,140,Lazio,236,['a5e75db9-71d2-48be-a7fc-756ce66540d1'],59,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:59.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323251db-8993-44eb-baf1-58c7164220a4,2625,,"[106.6, 33.1]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,140,Lazio,236,['ab4c9fcd-1b5d-473d-9f18-40ec97cc32da'],2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:02.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dcd6ba9-d5c7-4c12-8c3a-63676ea4e5ec,2632,,"[62.9, 73.3]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,141,Sampdoria,234,['6cc53aad-3fa8-4452-a08d-2c1a4c362c99'],32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:32.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50270c3d-9e7a-4841-81f4-bfcf3d3a69b6,2635,,"[71.9, 62.8]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,141,Sampdoria,234,"['5d1cd8e6-d0d5-41de-afd7-1ddd6a304b36', '8aab6bf7-139c-46f8-b7e3-f47c72c72592']",33,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:33.862,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8748ad5c-5a84-4a81-831f-8917851bde23,2643,,"[51.4, 6.6]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,142,Lazio,236,"['362a73f3-46ac-453d-b5a3-d38e4bfd4c77', '6c72d9fd-60df-4be4-a00b-6b7a14c79cfa']",36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:36.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0b973f-7d35-429c-9152-e4d7b51be52c,2650,,"[77.7, 5.1]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,142,Lazio,236,['b83de414-6f1f-4c07-9d15-d9e84249f468'],43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:43.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27210868-c3a9-4eb5-9d09-6768bedb73c0,2653,,"[91.8, 21.8]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,142,Lazio,236,['917a9844-81df-45b9-9878-3f4f1c03909f'],48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:48.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190d90c6-a235-4af6-be9d-5c7d0d0f05a5,2657,,"[106.6, 9.4]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,142,Lazio,236,['33084c4d-c4ac-4f63-a3c1-95f673cf5cc2'],50,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:50.726,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2b0060-803a-4523-926f-cf4450558131,2660,,"[112.6, 38.2]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,142,Lazio,236,['2a769342-df2a-4bb4-8b0e-06a0c91e3573'],53,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:53.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69877bfb-f0cf-4b7e-9ef7-9a2fd594c08a,2668,,"[66.1, 31.0]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Senad Lulić,7785.0,Left Center Midfield,143,Lazio,236,['7579e431-5b80-46e3-a45f-de2792f671db'],31,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:31.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0d6f88-f010-4a8f-850f-669a6059488a,2671,,"[54.8, 38.9]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,143,Lazio,236,['82088d6a-924e-44cb-bfec-64d3900a5a27'],39,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:39.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9812cd-dd51-4f2d-9fee-6984a1205ff7,2674,,"[63.1, 64.8]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dušan Basta,8443.0,Right Back,143,Lazio,236,['227f2b6f-b9fe-4011-8c01-5f2c41f6fe9b'],43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:43.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c11d9e-dd2b-402d-8b5a-833455c4c2dc,2676,,"[70.8, 73.1]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,143,Lazio,236,['6c960424-a782-4642-8b0f-2d4672c1fec7'],44,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:44.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e77e8e6a-16d1-448a-88f5-7c7cee4bc6c1,2679,,"[78.8, 76.7]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,143,Lazio,236,['8f5bce92-75bb-4b19-92bf-39c892ea14c9'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:46.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64f3238e-363b-4725-bf08-7de994ad53e1,2682,,"[76.6, 73.5]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,143,Lazio,236,['f506cd1a-4bed-413d-88de-a12a7c12b8fb'],49,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:49.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a20f5895-87de-47ee-86cb-9f0763adeaf2,2685,,"[84.1, 64.8]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filip Đorđević,11427.0,Center Forward,143,Lazio,236,['22579f0c-6eb4-41d0-a46b-3cee2de66873'],50,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:50.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b8c021f-6a0c-4360-8a87-cce07fa26296,2688,,"[70.2, 60.7]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,143,Lazio,236,['b3a15625-9b7f-4726-a4a8-cdbdc745433a'],52,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:52.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad0e32d6-b08a-41f8-801f-0c77865e37a2,2696,,"[53.7, 29.5]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,143,Lazio,236,['82779669-5e8f-442d-9639-7a592d5ea134'],57,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:57.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce245e04-9f5d-4a26-a4ef-f84052b8c3f2,2699,,"[80.0, 22.2]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Senad Lulić,7785.0,Left Center Midfield,143,Lazio,236,['1026a57b-b489-45cb-918d-9b5a0a3c2778'],1,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:01.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01cee16-4c57-4640-958e-bbca6abc5cdc,2703,,"[61.0, 69.3]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dušan Basta,8443.0,Right Back,143,Lazio,236,['a8a1cd38-922b-4bb5-bdeb-0bd93e9bf43b'],6,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:06.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ec5302c-44a9-455e-a231-9f158e193a42,2706,,"[77.3, 76.7]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,143,Lazio,236,['a6ea9386-4296-4046-b3ea-f35b3dda24fc'],10,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:10.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba2ea45-9d5b-4b45-9830-e10ccb356187,2709,,"[75.3, 63.7]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,143,Lazio,236,['2027fd43-4b5f-4ab5-90bb-1610170f945d'],13,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:13.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef3f5d2-17c7-40b1-9355-b22a94c2cf8f,2712,,"[86.7, 51.3]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keita Baldé Diao,3145.0,Left Wing,143,Lazio,236,['b0e5a0f1-a03a-41f2-8fa6-939fbeaa8c08'],14,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:14.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788b5ada-31ff-4cca-87af-59a88cf36191,2717,,"[65.1, 48.9]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,144,Sampdoria,234,['553623e3-3a70-4a04-9c25-db81d7c6f904'],48,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:48.229,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db66b63d-3883-4d83-900c-9e243d8cd825,2721,,"[79.8, 45.3]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,144,Sampdoria,234,['64aab2db-adff-4bb2-9d65-68020c97573c'],49,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:49.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6f00e3-b1fa-4b0d-bc2c-b4cd4a9674b9,2724,,"[94.8, 54.1]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Joaquín Correa,6822.0,Left Center Forward,144,Sampdoria,234,['9d481a06-3ad4-466d-b678-85bbfe3c61ab'],52,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:52.139,Ball Receipt*,
