50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74dd5df9-51be-44dd-be66-36ecb7e8d678,989,,"[49.8, 62.7]",3879698,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,50,Empoli,290,['3028de65-b4d2-4a7c-9cfd-cd473ce09fe0'],50,,,,,,,,,,,,,,,,Empoli,290,00:21:50.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5fc7e23-f49c-4b93-8956-7ff86f14b9d4,991,,"[46.2, 44.5]",3879698,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,50,Empoli,290,['eb699cef-d3a3-4377-9304-ee895cfcd75b'],52,,,,,,,,,,,,,,,,Empoli,290,00:21:52.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057c054c-d432-4b5c-99c8-5518a47cb004,994,,"[74.6, 49.5]",3879698,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,50,Empoli,290,['5851ef47-54a4-44b9-b579-f96ed7119651'],59,,,,,,,,,,,,,,,,Empoli,290,00:21:59.242,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e48919ae-889c-4d28-97df-11db9f2a33fe,999,,"[77.6, 46.6]",3879698,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,50,Empoli,290,['b50ace75-d36d-40b9-bd59-27789ab925cc'],59,,,,,,,,,,,,,,,,Empoli,290,00:21:59.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b09eb37-09b1-4b8b-a528-b6440481ff37,1003,,"[55.7, 62.6]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,50,Empoli,290,['9b05960b-184e-4af9-9558-394bbd59b2bc'],2,,,,,,,,,,,,,,,,Empoli,290,00:22:02.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e91950-1cc0-4c46-9501-a88bc7da9a1d,1006,,"[69.6, 51.7]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,50,Empoli,290,['a07f4336-d5e1-45bf-bea2-207d4358c320'],5,,,,,,,,,,,,,,,,Empoli,290,00:22:05.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e582f270-2b4b-40d1-b5d8-a300762f7946,1011,,"[76.3, 52.1]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,50,Empoli,290,"['494cd2b2-4afa-49e4-9d80-09bc86d79026', 'e1df4c22-0e6f-4f4e-ab96-a7448b340505']",6,,,,,,,,,,,,,,,,Empoli,290,00:22:06.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7511f987-188f-41bd-81a2-a09bb1908070,1014,,"[62.4, 62.6]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,50,Empoli,290,['9c7d2894-911a-4039-9b93-70cbd5cecc5d'],9,,,,,,,,,,,,,,,,Empoli,290,00:22:09.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a7769c-e597-409a-a53d-6a3fcb46e87a,1017,,"[73.6, 74.2]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,50,Empoli,290,['3f4b6c81-6102-4077-978d-1c9ac9fae5ca'],10,,,,,,,,,,,,,,,,Empoli,290,00:22:10.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65656e87-ce1c-40ec-94d4-1bb57c9edc1b,1021,,"[63.5, 70.2]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,50,Empoli,290,['875d8152-8dd7-4f85-95e4-f5ffdabb601a'],13,,,,,,,,,,,,,,,,Empoli,290,00:22:13.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35d96b97-3d8b-41a5-9490-3424b6f29bdc,1024,,"[51.4, 58.9]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,50,Empoli,290,['1bff17ec-1b71-491a-a1dc-2805581d1e1e'],15,,,,,,,,,,,,,,,,Empoli,290,00:22:15.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfcb8eb-c603-4e9d-96a2-81014c14c1c5,1027,,"[64.1, 46.0]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,50,Empoli,290,['6b9f4d0f-83f3-43da-a06e-b340216a83ab'],18,,,,,,,,,,,,,,,,Empoli,290,00:22:18.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982d99ef-430e-458d-9642-7f901b37651d,1029,,"[48.0, 35.4]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,50,Empoli,290,['bed2ed10-476d-4626-9a9e-cfb2e55bdcd2'],19,,,,,,,,,,,,,,,,Empoli,290,00:22:19.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20fd1522-6825-475c-a04c-9114a6112afb,1032,,"[80.7, 39.7]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,50,Empoli,290,['9aa33afb-7391-4ac4-8bd3-4b9393a2490a'],25,,,,,,,,,,,,,,,,Empoli,290,00:22:25.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b52ffb5d-9895-49f4-af33-e3a73d5c7de9,1046,,"[32.2, 29.9]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,51,AC Milan,243,['e1651902-c907-471d-91ee-870aa76fddcf'],32,,,,,,,,,,,,,,,,AC Milan,243,00:22:32.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd39aa78-c282-4779-82d1-3495cec6c205,1049,,"[40.0, 22.5]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,51,AC Milan,243,['ec65d668-47b5-4269-8e39-3a050d62868f'],33,,,,,,,,,,,,,,,,AC Milan,243,00:22:33.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd27b6f-cd81-4086-a846-86ffee2ebe9e,1053,,"[25.7, 15.1]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,51,AC Milan,243,['9ea56aa8-59b7-45f3-acdd-22f3562638cb'],36,,,,,,,,,,,,,,,,AC Milan,243,00:22:36.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe91cfd3-317d-4ab1-9e02-41918472eebf,1055,,"[34.3, 19.8]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,51,AC Milan,243,['942ae924-2be1-4c2d-b49e-433e3a500932'],37,,,,,,,,,,,,,,,,AC Milan,243,00:22:37.768,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,45ba31cd-9f17-44a9-943e-5046254d94c4,1058,,"[53.1, 10.9]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,51,AC Milan,243,['8b81c5c5-d17d-46d1-8b66-d789b4057558'],39,,,,,,,,,,,,,,,,AC Milan,243,00:22:39.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7abbec-1e86-4a93-874d-98f65c1b197c,1061,,"[86.8, 71.9]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,52,Empoli,290,['881cd777-f7bc-4edf-9d59-da25e4fed839'],41,,,,,,,,,,,,,,,,Empoli,290,00:22:41.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3e9e15-4d8c-4a55-adec-44f772720dbd,1063,,"[77.4, 59.7]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,52,Empoli,290,['f72dbc49-79a7-4ec8-90ae-bc3c8004fca6'],42,,,,,,,,,,,,,,,,Empoli,290,00:22:42.986,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,003fa453-67c5-4590-8564-c5dfb90cfe74,1066,,"[95.9, 25.7]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,52,Empoli,290,['fc095bfc-18d0-4387-813c-e02ae66f1835'],45,,,,,,,,,,,,,,,,Empoli,290,00:22:45.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d263a8-ec98-42ee-ac68-487d3fa17c25,1070,,"[54.3, 61.9]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,53,AC Milan,243,['15605a4f-df28-41bd-9eef-eee053a3abde'],48,,,,,,,,,,,,,,,,AC Milan,243,00:22:48.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ce61ad-ea55-4be6-960c-ecbbd9278a07,1073,,"[105.5, 16.6]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,53,AC Milan,243,['a1c4d5e6-6e96-408c-8071-3eda6fbef15f'],54,,,,,,,,,,,,,,,,AC Milan,243,00:22:54.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b33338b-f4e2-4498-a5ef-083a7981e228,1078,,"[89.6, 42.1]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,53,AC Milan,243,['11041923-6102-47db-8647-6ca8d5e2bfd6'],0,,,,,,,,,,,,,,,,AC Milan,243,00:23:00.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5975b75-3abe-4f82-99a8-b7465ff458a1,1081,,"[97.4, 20.4]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,53,AC Milan,243,['494536d7-2cb6-4278-9772-f20ffe39bf4f'],3,,,,,,,,,,,,,,,,AC Milan,243,00:23:03.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30485d4d-625b-4665-92fe-f210d2182fbe,1086,,"[10.9, 17.3]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Barba,17520.0,Left Center Back,54,Empoli,290,['ca12ccf0-afbf-4410-a114-c8a33c38d806'],19,,,,,,,,,,,,,,,,Empoli,290,00:23:19.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3b1494-05c5-4b8b-a282-b72181f03625,1088,,"[6.3, 36.9]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,54,Empoli,290,['b7926352-2809-47f1-be9b-74c656c43ec5'],23,,,,,,,,,,,,,,,,Empoli,290,00:23:23.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8fb888-500d-4bb9-bd46-5f9b5b7f14d9,1091,,"[27.2, 38.4]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,54,Empoli,290,['e7f3646e-52a6-459c-b1a2-53cb1496a9e2'],27,,,,,,,,,,,,,,,,Empoli,290,00:23:27.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53eca806-98af-45db-b4af-ffd4b4f3f3d6,1093,,"[20.2, 51.7]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,54,Empoli,290,['5a7b6b85-a978-425a-b2a6-dffad8f3a3b8'],28,,,,,,,,,,,,,,,,Empoli,290,00:23:28.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78201356-a470-4ce8-8443-68ed36693cdb,1096,,"[33.3, 71.7]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Laurini,7155.0,Right Back,54,Empoli,290,['02964ab7-6da7-4aea-913a-04946e1a4cb3'],31,,,,,,,,,,,,,,,,Empoli,290,00:23:31.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b56871c6-b7fc-4bfc-aa93-65a4c43aff74,1099,,"[37.9, 58.2]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,54,Empoli,290,['5a0269c1-dd7e-4283-89fe-fbb2500a34e5'],33,,,,,,,,,,,,,,,,Empoli,290,00:23:33.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a3e3ff-4832-4a45-ada0-36aac3d9fde0,1102,,"[55.4, 69.0]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,54,Empoli,290,['175f2c4e-fcc3-47fa-a3a7-00ec3901541b'],35,,,,,,,,,,,,,,,,Empoli,290,00:23:35.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84107fac-11e5-48de-8e5b-8db1adc0a549,1105,,"[63.4, 12.2]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,54,Empoli,290,['4b4aeedc-b068-411f-9ea5-d25479f9a1dd'],42,,,,,,,,,,,,,,,,Empoli,290,00:23:42.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f03e9305-947f-4b7a-a52e-514cd77dc804,1109,,"[64.0, 32.7]",3879698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,54,Empoli,290,"['973739c2-ee02-4c68-8d5c-79d2fd58d4ee', 'efd49f7f-781d-4d7b-99a1-fb79354d9ae5']",45,,,,,,,,,,,,,,,,Empoli,290,00:23:45.171,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f2d6e3-f22e-47f4-a83b-6f99a2698d30,1114,,"[80.5, 7.4]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,55,Empoli,290,['24fc4920-de5f-4d40-ac32-7f3a28687dad'],3,,,,,,,,,,,,,,,,Empoli,290,00:24:03.931,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,30864c8c-e2f9-464a-b7c6-93e8b417ef4f,1116,,"[103.1, 16.5]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,55,Empoli,290,['e29bb71e-8c6f-4bdb-807c-a08f456c7905'],5,,,,,,,,,,,,,,,,Empoli,290,00:24:05.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa860aa4-4ec2-40ea-afe5-661318321787,1121,,"[21.4, 78.6]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,56,AC Milan,243,['8b73244e-e585-4f72-a091-20fbd11f5026'],6,,,,,,,,,,,,,,,,AC Milan,243,00:24:06.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f63385-b0b7-411b-b181-02868a525766,1127,,"[4.2, 57.5]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,56,AC Milan,243,"['6e2a7b64-fdfd-412d-945f-7bc655e029bc', '7dbc824a-1258-4ef6-aa72-3931148c5c18']",12,,,,,,,,,,,,,,,,AC Milan,243,00:24:12.104,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,14f6c64f-64e1-4a53-8435-9507beec80c3,1129,,"[42.7, 65.3]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,56,AC Milan,243,['301b9658-8f62-4fcd-a1af-52ad7c87ea26'],14,,,,,,,,,,,,,,,,AC Milan,243,00:24:14.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bbfff4-24df-4d3d-8b40-2cfea7c840b8,1132,,"[80.7, 7.8]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,57,Empoli,290,"['3c846611-04be-4758-8dc2-37ea4f528543', 'bdec50f3-41c9-46b1-976f-11e89d26308c']",15,,,,,,,,,,,,,,,,Empoli,290,00:24:15.409,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a35ced62-2fab-422a-a9b6-1bc3f79d82a1,1137,,"[57.9, 51.6]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,57,Empoli,290,['3ef984b5-4695-4d2d-9c28-143ab763ddad'],17,,,,,,,,,,,,,,,,AC Milan,243,00:24:17.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aee93c6-c61f-4a3b-84d2-ef73f1bc725e,1141,,"[74.6, 38.8]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,57,Empoli,290,['117f085a-4b48-493e-b799-4b202719f7d3'],20,,,,,,,,,,,,,,,,Empoli,290,00:24:20.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c57a2de-4b6e-41ac-904c-8f1de57280b8,1144,,"[84.7, 6.7]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,57,Empoli,290,['e4023816-618b-4044-80bf-e7230c9aaefd'],27,,,,,,,,,,,,,,,,Empoli,290,00:24:27.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d94a48-fe88-43c9-9c59-10fcac95f53d,1147,,"[91.9, 1.9]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,57,Empoli,290,['26f51ab0-0058-4072-96f3-c5398430b53c'],32,,,,,,,,,,,,,,,,Empoli,290,00:24:32.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c6c73c6-bde1-4d95-9bb8-3719e65c1d7f,1150,,"[88.6, 8.6]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,57,Empoli,290,['2aae6fed-fa7c-4763-9f29-b856072ad566'],34,,,,,,,,,,,,,,,,Empoli,290,00:24:34.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4843c3-124a-4035-94c6-d318cfe602fe,1153,,"[86.3, 1.5]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,57,Empoli,290,['965c884b-7ae7-41b6-b9ee-931a0360f193'],35,,,,,,,,,,,,,,,,Empoli,290,00:24:35.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445a4f1a-4baf-43e6-adb3-b467551f4013,1157,,"[81.4, 18.1]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,57,Empoli,290,['d89f3014-b4a9-4a2c-bbd7-4cbc0611173c'],37,,,,,,,,,,,,,,,,Empoli,290,00:24:37.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81c609f9-2f66-4158-ac5e-41851188ce0e,1162,,"[98.6, 20.9]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,57,Empoli,290,"['9607d6eb-046c-4ccb-a814-4ee05240f222', 'cfb306f5-120c-4414-b0d3-694f68297f00']",41,,,,,,,,,,,,,,,,Empoli,290,00:24:41.201,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea5d1f8-1813-438f-a6ec-d32adf084924,1165,,"[98.7, 18.8]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,57,Empoli,290,['478be23e-5ec9-4cc4-a952-63bcc5403cb8'],42,,,,,,,,,,,,,,,,Empoli,290,00:24:42.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc9f6f72-daa9-4ed0-81f7-9ccbec1d15c4,1171,,"[21.8, 58.8]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,58,AC Milan,243,['65583d6f-99c2-4264-bde0-40ba51a3144d'],44,,,,,,,,,,,,,,,,AC Milan,243,00:24:44.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee7b6a2-3ba5-4e22-a3f8-6514b936adb0,1175,,"[45.9, 77.6]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,58,AC Milan,243,['432c688d-5bef-4b19-81c6-cce160631c77'],48,,,,,,,,,,,,,,,,AC Milan,243,00:24:48.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38a54062-978a-4064-8661-0821a73dda5b,1183,,"[89.9, 56.0]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,58,AC Milan,243,['da71702d-f7e2-44c6-8327-9f89882ab570'],56,,,,,,,,,,,,,,,,AC Milan,243,00:24:56.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49458354-e32c-482f-80e3-fd1babd504e6,1189,,"[93.5, 24.9]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,58,AC Milan,243,['fde4ef88-6de8-44c0-8a38-1b281a73ab6c'],1,,,,,,,,,,,,,,,,AC Milan,243,00:25:01.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd89d114-af7b-486d-a65d-72a0c4163ce5,1194,,"[98.8, 61.9]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,58,AC Milan,243,['8ef2c593-2163-4b4d-9652-a1ee6dd9c0ef'],7,,,,,,,,,,,,,,,,AC Milan,243,00:25:07.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea1f282-8502-4836-b7fb-3dd53af8722d,1197,,"[93.1, 58.0]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,58,AC Milan,243,['aa38c06d-61c4-4aaa-8bcd-abad402b449c'],10,,,,,,,,,,,,,,,,AC Milan,243,00:25:10.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1159db1-0881-435d-a5fa-9f0abc6037ae,1201,,"[109.3, 22.9]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,58,AC Milan,243,"['420436e7-a144-41d9-98b5-a98f6f681c70', '791fc7fc-1ff0-4f7d-9c50-345df4bfef37']",13,,,,,,,,,,,,,,,,AC Milan,243,00:25:13.943,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16dbddef-691a-4b8a-8f36-f04d8b0c29f1,1205,,"[30.5, 32.1]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Barba,17520.0,Left Center Back,60,Empoli,290,['8ccb90d7-20c8-4588-8feb-19179599c858'],32,,,,,,,,,,,,,,,,Empoli,290,00:25:32.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62cf080b-b137-416f-bc8e-8af10cad6980,1207,,"[38.4, 63.9]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Laurini,7155.0,Right Back,60,Empoli,290,['c001e000-ce48-44c3-8644-83232e923435'],35,,,,,,,,,,,,,,,,Empoli,290,00:25:35.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f51a13-a1d4-4454-85a8-cfcfaf393648,1210,,"[33.3, 34.4]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Barba,17520.0,Left Center Back,60,Empoli,290,['b8b5df4a-dd4c-42f4-ae58-a953065d3be7'],40,,,,,,,,,,,,,,,,Empoli,290,00:25:40.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e376e28b-c2e3-4893-9735-89af554f7a59,1213,,"[52.9, 22.1]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Büchel,8187.0,Left Center Midfield,60,Empoli,290,['44d38885-ef8d-480e-94f5-13b6904b7ca6'],45,,,,,,,,,,,,,,,,Empoli,290,00:25:45.553,Ball Receipt*,
