50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13c739de-d131-4e63-b27d-b74d288255ff,1036,,"[52.6, 69.4]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,39,Fiorentina,239,['f994b783-f21f-4f23-a90c-d0b067533938'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:06.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ae97b8-0e89-4047-87ff-042d47a8c35d,1041,,"[72.5, 67.4]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,39,Fiorentina,239,"['b11e2fa3-8fa5-45de-9fdd-c9b894e0d2a2', 'dee14898-b3ab-4d81-960e-fc8cad8e7bb7']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:08.772,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b5b3fa7-985d-4b2c-a085-bf8e1eb1663b,1044,,"[90.5, 53.2]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,39,Fiorentina,239,['4207b055-45a4-4dd1-9b72-31a4391c6fa6'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:14.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d21123c-b345-4887-a1d7-d8fa6d138a2c,1048,,"[31.9, 60.2]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,40,Sassuolo,232,['68e89ec8-a3c7-47a3-8412-6c5154734294'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:20.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da1d67f5-9fc2-465e-a5bd-cbb5319bc4a0,1051,,"[38.0, 51.2]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,40,Sassuolo,232,['8adfb65d-a5f1-42b1-936c-d0ce7c2e0a59'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:23.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5f07435-dca7-4f87-b765-fa2f892e3f95,1054,,"[53.8, 36.9]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,40,Sassuolo,232,['342ecf34-936c-4265-8242-8c120fa22442'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:25.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427266ef-e175-49af-bb67-63813bd13e44,1063,,"[53.0, 68.6]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,41,Fiorentina,239,['443c7e84-5e17-4df5-b037-bf77bfb37964'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:29.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b67f5fd6-f702-4be0-ac1d-0c087e7e38bd,1066,,"[43.2, 58.4]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,41,Fiorentina,239,['3132d02b-f2bc-409c-abec-06c32ae8631e'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:32.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eba644b-982d-4a6c-9ba1-40e570de361f,1069,,"[36.8, 25.8]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,41,Fiorentina,239,['9e3e30a6-5712-48dc-9f53-0ae2a47d05c4'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:34.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a61bf9-746e-4b6e-b495-67a2d5bc2dca,1072,,"[37.3, 50.0]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,41,Fiorentina,239,['58183988-a0fe-4d0f-9e91-694abd80a670'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:40.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934681ed-f3e6-46ac-b855-26da823c0239,1075,,"[43.2, 25.4]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,41,Fiorentina,239,['3d0f9f2d-3291-479a-ae6b-08d62eb42497'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:42.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c15c22d8-b2a5-497e-b330-fff5ec557339,1078,,"[52.6, 19.9]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,41,Fiorentina,239,['b4d61796-efb8-4fdb-9fba-4b2789231363'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:44.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9b8411-4f06-4cc4-bfa3-ed0e06b40748,1081,,"[56.7, 33.4]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,41,Fiorentina,239,['065220d0-d2fc-44da-8c80-31d129f416a8'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:46.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e82c5676-a4cf-4514-a835-21f9f1236d06,1083,,"[36.8, 24.0]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,41,Fiorentina,239,['37ae3213-e220-4076-baaa-64f5771755f8'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:47.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd638eba-96b7-48b1-a79d-0c5e58c86606,1085,,"[34.2, 59.2]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,41,Fiorentina,239,['1ad8c06e-f8e4-47cf-8b39-85c6502cc273'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:49.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651938f5-b5ab-4492-977f-7935ab6b9d2f,1088,,"[36.8, 73.7]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,41,Fiorentina,239,['55c63d08-47d4-47d8-8ef2-7fb116cbdb84'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:51.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ae7232-283a-436c-8e0d-c538bcf29388,1092,,"[52.0, 75.1]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,41,Fiorentina,239,['c8d99ad6-c65e-44f0-8017-e6595b37cf6e'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:54.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aacb7aa9-1501-42d8-810f-1ca02fc8b4cb,1094,,"[45.6, 69.6]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,41,Fiorentina,239,['e2548296-d280-4e7e-b20a-f70b6731d962'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:54.944,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a357446-3bd1-4bae-af7e-6a7f9f08fa64,1098,,"[49.7, 79.0]",3879821,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,41,Fiorentina,239,['b0644c8b-d843-4372-b3a5-e68a5ad16472'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:57.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702aa23-91b3-413b-bd25-02c7492ab1bb,1100,,"[46.8, 6.8]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,42,Sassuolo,232,['cd3c2d60-5f28-45c1-ad01-d4e4b207f968'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:07.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941f071a-1f18-49ba-a0ea-9083157ad5f1,1103,,"[47.6, 9.3]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,42,Sassuolo,232,['756efd54-9a0c-4972-90cc-fbb0d6638351'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:09.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56877c7a-4c20-4fb7-ac9e-7648dad46a02,1106,,"[62.8, 1.7]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,42,Sassuolo,232,['4007f9e3-5efe-4eb5-8a07-d6f8db1fb101'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:15.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e55faa7d-bae8-4470-839c-02a4ee82aa87,1110,,"[69.5, 7.6]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Left Wing,42,Sassuolo,232,['abe1e5d8-e964-4444-81e8-54e3494ffe06'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:17.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28645bbc-fba6-4a86-b874-f0d11729fc7e,1117,,"[108.4, 5.8]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,42,Sassuolo,232,['00a72279-a750-4217-a74a-d9f7b3326f2d'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:23.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd625bc0-4557-408a-8adc-b1c566f39282,1120,,"[107.6, 34.6]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,42,Sassuolo,232,['672d18cf-759c-42d9-be22-6bd5209e7c1d'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:28.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b883f02-c65c-4c85-8e50-16cbc516ed86,1124,,"[16.4, 50.6]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,43,Fiorentina,239,['a4d0a1e1-fd7d-417c-bb0b-b16ef2346e72'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:53.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690f612-e270-4c72-83d1-f35ee42556e3,1127,,"[42.4, 77.0]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,43,Fiorentina,239,['e1ce6993-5693-4d67-bc7e-c6bc9020f862'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:57.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8572d43f-4143-40b2-88b9-648f368aeb7e,1130,,"[41.1, 70.0]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,43,Fiorentina,239,['1d83d323-cf73-4617-9204-1b51e6bf04c3'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:00.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c25e2f-bd1f-460a-9f58-dac71b9a13dd,1132,,"[42.4, 76.4]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,43,Fiorentina,239,['18cdd272-8722-4d9b-8787-b6d23dee6801'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:01.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d499ddcd-5d23-4c04-b8e4-712908becdd1,1136,,"[42.0, 71.9]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,43,Fiorentina,239,"['01a93a2d-5425-40e2-bce0-61f3a43305c6', '12608e34-3c9c-470e-88a1-172cad1a6848']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:02.527,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c9f5a57-ec32-4b9a-a39f-2afdfb8cbed1,1139,,"[25.8, 75.1]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,43,Fiorentina,239,['cef99db6-2d4d-42a1-9d30-97b65ce86af4'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:05.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc1f37b-a602-4490-8932-1b2b9fcb37af,1142,,"[36.0, 73.1]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,43,Fiorentina,239,['d6d7f710-de40-47f6-b2fc-0ffb79d1663f'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:07.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896d5d8-d1c4-4fbe-be8b-6c35f008d977,1146,,"[45.2, 56.5]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,43,Fiorentina,239,['4c947af6-cf2e-4a8a-a89c-de9e7039f5e5'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:09.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712359d9-74f0-4be1-a9ec-3c8276e847d4,1150,,"[28.5, 66.8]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,43,Fiorentina,239,['3d1825fd-bc95-4792-a059-2a4aad9274de'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:11.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3ab4bfb-64b0-46d9-b7c7-4a4be6d7517a,1154,,"[52.6, 43.2]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,43,Fiorentina,239,['0a4b1fcc-c79c-490c-9da1-3a4e30fb779c'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:14.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276e272-d176-43ae-a593-091caa24f4b7,1157,,"[85.8, 8.4]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,43,Fiorentina,239,['21c305ef-5845-493a-b976-aea4fe494643'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:19.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532b49ae-4422-4831-982a-70b70337f08e,1164,,"[20.8, 56.8]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,44,Sassuolo,232,['007780ed-83d7-40a4-b3f7-fdd569778c19'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:27.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9faf785-667f-4ca9-aa02-6a9cf032493b,1167,,"[54.4, 72.9]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,44,Sassuolo,232,['888b74d2-1d6b-4d19-8abb-b3b730a9dabb'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:34.944,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a00a2d-9f1b-41cb-b47f-bb9e41086c99,1170,,"[67.9, 56.3]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,44,Sassuolo,232,['19f59f71-b65a-4618-ba38-7493e53d44ea'],36,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:36.112,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fafe2240-c52b-42cc-a962-1efd6177b7f3,1177,,"[88.6, 68.2]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,44,Sassuolo,232,['f724831a-94cf-46aa-8ccc-f7c4f88e5031'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:46.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a6ecc4-e0a9-45e6-819e-813cbe3d6ffb,1182,,"[25.8, 17.0]",3879821,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,45,Fiorentina,239,['10559fb6-c8ba-4f4a-9c0b-44c6d4609e5c'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:59.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa5bafc9-1dec-4bc9-befa-3d4394307e66,1185,,"[42.0, 6.1]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,45,Fiorentina,239,['f63f838b-1e13-4a07-be4d-7a044caa1fa9'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:00.939,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a103a6c-d0cc-4f4d-af1a-d71d23803dfc,1189,,"[97.4, 11.3]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,45,Fiorentina,239,['8dd67b11-05c3-4311-98b9-ca8f4b8b9bed'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:08.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603c6898-7668-4767-a230-0e967404712f,1192,,"[7.1, 42.6]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,46,Sassuolo,232,"['0346c7ee-97c5-466f-8d3a-1b7c447b9dfe', '75801f06-140d-4ed8-996f-bf5321e97832']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:10.883,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf70f6b7-cbc2-4723-b568-702d17ac2ea0,1194,,"[14.9, 49.0]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,46,Sassuolo,232,['7bb2ca91-92b9-4854-9d88-b28b245ee949'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:12.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34920c90-8e1e-4bae-9b82-43f817131457,1196,,"[10.4, 72.3]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,46,Sassuolo,232,['d7503f3d-8cee-40df-bfa0-fc9b598fa455'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:13.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6be6d990-1d73-4f0a-a9a7-bdc537e02ea3,1199,,"[40.5, 74.0]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,46,Sassuolo,232,['313a5a2d-d455-416c-a3ed-a9ef60800206'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:17.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a016666-a005-40ab-b802-eb5310fe7ba7,1202,,"[31.9, 75.8]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,46,Sassuolo,232,"['0447f4dc-f536-4a1b-97e7-075c70895657', 'fd5abb1a-c91f-4e9f-8900-aa09511d7b25']",18,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:18.006,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0cd01de-6de2-43e3-b44a-f92945cb851f,1204,,"[62.2, 59.8]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,46,Sassuolo,232,['2788a0e2-7db9-4b55-8497-dc04c77f35e5'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:20.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ae3814-50e3-4c9d-b059-7ac7ac8e348a,1207,,"[63.0, 71.5]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,47,Sassuolo,232,['fccfd44b-a730-4bdd-8452-1d46e76690fc'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:22.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94f4e2a-a054-4cba-860d-0f7964b7233e,1214,,"[56.5, 16.2]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,48,Fiorentina,239,['9de70c3f-8095-4649-8e4a-84f748e0ef19'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:26.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ff47cff-6a69-406e-ac2a-6a29d546a60e,1218,,"[58.1, 8.8]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,48,Fiorentina,239,['f89de58d-49bd-44a0-bf21-d6f28a634532'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:28.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f685555-9f80-48f7-897e-a19caec8065a,1222,,"[63.7, 4.3]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,48,Fiorentina,239,['45391fa0-a995-4f7d-abfa-09b59657ddf5'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:30.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968a06a4-2369-4a96-895f-6b224ba60bd2,1224,,"[46.9, 9.2]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,48,Fiorentina,239,['d433e51c-1708-4181-b0bb-c8c8e4615dfa'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:31.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fb9547-c6ce-4ee1-80cc-966555338b05,1227,,"[45.9, 70.0]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,48,Fiorentina,239,['743b6703-cb08-4963-9407-b93eb6734b48'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:35.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce918e08-9805-494d-bd1f-02e0ae465082,1230,,"[77.2, 79.0]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,48,Fiorentina,239,['a1cff8bb-65ae-4201-8849-bcf737a4e496'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:41.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2ad32d-80eb-4fa4-a8c3-592e0de3ada4,1233,,"[69.6, 48.9]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,48,Fiorentina,239,['f983876b-bb4b-4b1c-a75b-5936501872ee'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:45.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79fe556-105f-4035-878d-d851e6637edc,1236,,"[61.6, 31.1]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,48,Fiorentina,239,['ae5d1240-a18a-4334-af76-4860359598ce'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:50.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fdf6715-183f-43f7-8088-fa62e3c652bb,1239,,"[71.7, 7.4]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,48,Fiorentina,239,['5eae4758-f387-4d52-9a2e-6c3d6614ec9c'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:53.932,Ball Receipt*,
