50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3d2bfc-f28f-43b4-b739-a9de2005bdcd,2022,,,"[40.3, 8.1]",3879810,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Rugani,6953.0,Left Center Back,103,Juventus,224,['c41100a8-6302-4c60-a51a-3285f263e628'],44,,,,,,,,,,,,,,,,,Juventus,224,00:06:44.340,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2ed73d0-a94e-4d60-8918-7e8ebb79880e,2024,,,"[71.3, 22.9]",3879810,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,103,Juventus,224,['2888c4a7-6b5a-410e-9748-1868a534026b'],46,,,,,,,,,,,,,,,,,Juventus,224,00:06:46.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55510356-8ee2-49cc-bae4-3604dfee38cf,2026,,,"[49.7, 70.2]",3879810,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,103,Juventus,224,['28b525ab-a874-4162-bb39-dcbb85766540'],47,,,,,,,,,,,,,,,,,AC Milan,243,00:06:47.587,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b24c500-85c3-43d4-b4c2-93df149b3360,2029,,,"[77.0, 53.7]",3879810,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,103,Juventus,224,['38412635-1247-4d7e-9b68-4125b982a62f'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:06:50.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c57c3a9-a2c7-4d79-aa44-47327f5d27f8,2033,,,"[49.7, 30.4]",3879810,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,103,Juventus,224,['66526589-252b-4ecd-a3d0-711d0f92dbd7'],54,,,,,,,,,,,,,,,,,Juventus,224,00:06:54.115,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5fadc5b-8753-401f-a9a0-2fb44b8eaca2,2036,,,"[73.2, 52.0]",3879810,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,103,Juventus,224,['32402f28-c40e-40ab-b030-489347f02e8b'],55,,,,,,,,,,,,,,,,,Juventus,224,00:06:55.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151aaddf-16eb-4bde-9a54-8028c88d1a7e,2040,,,"[95.3, 39.8]",3879810,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mario Barwuah Balotelli,3371.0,Left Center Forward,104,AC Milan,243,['9de9bbb1-e24f-4d2d-bb21-be5db7ef063b'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:07:03.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370855c8-3347-4968-893e-43c0e3052f5f,2044,,,"[18.1, 45.2]",3879810,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,105,Juventus,224,['194879e3-9120-41e1-a71c-182b6f8db08d'],40,,,,,,,,,,,,,,,,,Juventus,224,00:07:40.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf6f0ec-db3f-4b9f-9416-02302357c573,2047,,,"[8.9, 59.6]",3879810,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,105,Juventus,224,['20079c5e-8c67-4d89-a830-026cbc199555'],43,,,,,,,,,,,,,,,,,Juventus,224,00:07:43.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6c3440-b263-475b-9e11-1bc3d77e637c,2051,,,"[6.3, 24.7]",3879810,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,105,Juventus,224,['d79aacba-0e41-4e15-94da-876edf0044c7'],50,,,,,,,,,,,,,,,,,Juventus,224,00:07:50.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ea4045-c150-47b4-8cfb-800aae0f486a,2055,,,"[20.9, 10.7]",3879810,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,105,Juventus,224,['25e51241-5071-4c3d-a5c3-880dafa73e16'],52,,,,,,,,,,,,,,,,,Juventus,224,00:07:52.299,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afb99a9a-f3e1-4dba-b0f9-d69ad72e0f48,2060,,,"[20.7, 23.8]",3879810,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kwadwo Asamoah,6940.0,Left Center Midfield,105,Juventus,224,['0ef31bd6-b581-404d-b150-4a258ae53bc5'],56,,,,,,,,,,,,,,,,,Juventus,224,00:07:56.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685e27bb-c26c-4f9d-857c-894afbaf6903,2064,,,"[112.4, 31.8]",3879810,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,106,AC Milan,243,['1098854d-938f-44e6-b32c-1da0d8350493'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:09:15.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1884dd-acaa-449f-9a4b-553e6e0dbe83,2069,,,"[16.5, 42.1]",3879810,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,107,Juventus,224,['43e7225d-182a-4e3b-b4f7-00e6219b77a1'],29,,,,,,,,,,,,,,,,,Juventus,224,00:09:29.261,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26a9ec2-a648-4597-b9fc-4b62ec067966,2071,,,"[71.3, 28.6]",3879810,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,107,Juventus,224,['4db8f52c-1a0d-4e6a-9648-46f82aab6731'],33,,,,,,,,,,,,,,,,,Juventus,224,00:09:33.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d62dacde-01af-4aa4-9f75-cd2203fbdac9,2073,,,"[64.3, 71.6]",3879810,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Right Midfield,108,AC Milan,243,['7993c1c8-03b5-41b6-9af0-677918ebf2da'],49,,,,,,,,,,,,,,,,,AC Milan,243,00:09:49.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930901f-c252-4b18-82c7-ebdd1f68e62e,2075,,,"[48.8, 72.4]",3879810,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,108,AC Milan,243,['8cba41fe-cfb1-4283-90c9-595aa9bf5ece'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:09:50.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5139d09-8325-4ab4-b94c-f87632ec419e,2079,,,"[78.3, 72.4]",3879810,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,108,AC Milan,243,"['ae01a97f-1607-42f0-ac94-cf289d1253ed', 'f69c7140-4b26-4dab-891b-2229c4fe8217']",54,,,,,,,,,,,,,,,,,AC Milan,243,00:09:54.147,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f72696-b92b-4d1e-83e2-d0e0dc49823d,2087,,,"[98.8, 74.2]",3879810,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,109,AC Milan,243,['94253154-c639-4909-bbc6-10d0de775a27'],17,,,,,,,,,,,,,,,,,AC Milan,243,00:10:17.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0cd803a-192a-4721-8204-3689d469e9c7,2091,,,"[35.1, 8.5]",3879810,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,110,Juventus,224,['5fcb1deb-eae9-4a25-8149-8c6ff55db435'],21,,,,,,,,,,,,,,,,,Juventus,224,00:10:21.302,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328281fa-f6cb-414d-be27-d116740bf1fa,2093,,,"[47.5, 12.5]",3879810,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,110,Juventus,224,['ec160556-0e42-4b60-bc7a-7803c09a48dc'],22,,,,,,,,,,,,,,,,,Juventus,224,00:10:22.224,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ad06e72-dba1-434f-b740-53ea5f25a2cb,2096,,,"[77.6, 73.5]",3879810,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,110,Juventus,224,['f89afb2e-d1b1-42f5-8ee5-3cb4a2712222'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:10:24.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b137b3-3363-48dc-8d25-6e418141cf8b,2103,,,"[41.0, 24.7]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,112,Juventus,224,['0c749156-40aa-43bb-8d4b-fd04d84ac19c'],6,,,,,,,,,,,,,,,,,Juventus,224,00:11:06.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279a9075-dd7d-49e4-b100-e3ecdc09142d,2110,,,"[97.2, 73.6]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Center Midfield,112,Juventus,224,['1b3b0599-db0b-4e8d-9e2f-c253baa64df5'],14,,,,,,,,,,,,,,,,,Juventus,224,00:11:14.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee458cc-afb5-4e23-bd9d-9e5a4a7e9ca6,2113,,,"[106.5, 37.9]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,112,Juventus,224,['423c883d-86b1-423b-9f19-88f37871f9be'],18,,,,,,,,,,,,,,,,,Juventus,224,00:11:18.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a5b216-52b7-4ad2-b044-5158dd106570,2118,,,"[96.2, 19.2]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,112,Juventus,224,['e5f90e57-724a-4139-a200-dd72fb8e5fad'],24,,,,,,,,,,,,,,,,,Juventus,224,00:11:24.033,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d310346-4839-48f6-9cae-d458f666d6f0,2121,,,"[108.4, 50.0]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,112,Juventus,224,['0564b6e0-b870-4fb5-8f46-159a44ef6737'],26,,,,,,,,,,,,,,,,,Juventus,224,00:11:26.539,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f522f5-85d9-45d5-a2fd-4b221a5005ef,2126,,,"[49.9, 24.9]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,112,Juventus,224,['437ec1a9-6578-4834-a375-0484387243b5'],33,,,,,,,,,,,,,,,,,AC Milan,243,00:11:33.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d40657ce-f8c4-499b-875e-e8447a678a70,2129,,,"[74.3, 34.3]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,112,Juventus,224,['4f8aed4f-3058-44af-b62d-0d712e520a8a'],36,,,,,,,,,,,,,,,,,Juventus,224,00:11:36.921,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7d0d71-4f63-4768-875d-ecb6ffb67d6a,2135,,,"[91.6, 76.6]",3879810,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,113,Juventus,224,['b724ab9d-1701-4f39-8ee7-2c613aef8479'],57,,,,,,,,,,,,,,,,,Juventus,224,00:11:57.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fdcf83e-2662-42b6-a3a7-ef4fbfd0237a,2139,,,"[54.5, 60.9]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,114,Juventus,224,['4cd253b6-05d0-4d40-af60-776db28378f1'],6,,,,,,,,,,,,,,,,,Juventus,224,00:12:06.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbcfae19-756e-4f9f-a5de-8e88ae4209bb,2141,,,"[67.6, 44.5]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,114,Juventus,224,['b21edd68-0a0e-46b9-8ede-65976fd5245f'],10,,,,,,,,,,,,,,,,,Juventus,224,00:12:10.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87208954-9600-4697-8ab1-6b9847b5ac45,2143,,,"[49.2, 26.0]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Rugani,6953.0,Left Center Back,114,Juventus,224,['0de9f377-ccce-4400-9674-cc412a25f101'],11,,,,,,,,,,,,,,,,,Juventus,224,00:12:11.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc681a5-60b2-49a1-b033-a40e058fde4d,2146,,,"[111.9, 16.4]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,114,Juventus,224,['bce27bea-ed66-4100-bc61-1a74c5adca5e'],17,,,,,,,,,,,,,,,,,Juventus,224,00:12:17.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5456cf-bb2e-46e8-8ab4-e32dd2f4650f,2150,,,"[95.1, 10.7]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,114,Juventus,224,['5da5db79-e82d-493b-8039-c23a1b4055d8'],21,,,,,,,,,,,,,,,,,Juventus,224,00:12:21.563,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63d3a26-b313-4d66-a46b-b4127e485ceb,2153,,,"[104.0, 59.6]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,114,Juventus,224,['f749fde1-6f1b-4555-8b85-50cb3e017ba2'],27,,,,,,,,,,,,,,,,,Juventus,224,00:12:27.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae02980a-6cf5-4a40-95c0-5f31f7397a8b,2157,,,"[75.9, 60.2]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Left Center Forward,114,Juventus,224,['6dc64279-6066-4e9b-960a-3c7cb29f250d'],30,,,,,,,,,,,,,,,,,AC Milan,243,00:12:30.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59b7d080-919b-4d7e-ab28-ac5a2684aabc,2165,,,"[13.9, 15.5]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,114,Juventus,224,['0c92dd8e-9311-45ff-b9a7-899bca5cfae9'],42,,,,,,,,,,,,,,,,,Juventus,224,00:12:42.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d199ea-ecf2-4d8d-a7ff-e0ca21e35d37,2167,,,"[28.1, 8.8]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,114,Juventus,224,['c0e6b3b1-1586-4d64-817a-62cb37ed6ece'],44,,,,,,,,,,,,,,,,,Juventus,224,00:12:44.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534d669f-780c-4520-9394-d591b4dc4f42,2170,,,"[32.7, 21.9]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,114,Juventus,224,['c342afbc-9c30-43a3-aaba-785b845232a2'],46,,,,,,,,,,,,,,,,,Juventus,224,00:12:46.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b978f44-4a5d-41a0-94e4-58b58d156d83,2173,,,"[35.9, 40.0]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,114,Juventus,224,['d92608b5-a0e9-493c-b739-46cbfbd9b848'],49,,,,,,,,,,,,,,,,,Juventus,224,00:12:49.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f21eb6-7d96-4962-a7c5-7c919023f7db,2176,,,"[41.4, 65.7]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,114,Juventus,224,['0973f7ad-bf11-4ef6-a82d-178c1281758c'],52,,,,,,,,,,,,,,,,,Juventus,224,00:12:52.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab62afb-dbb9-4208-a3f3-4df93f66d962,2179,,,"[49.7, 53.1]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,114,Juventus,224,['0db97ad5-5326-4e81-96a9-07a763b72712'],55,,,,,,,,,,,,,,,,,Juventus,224,00:12:55.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310cf723-08db-45e5-b2cd-b74350ee1d6b,2182,,,"[42.9, 33.9]",3879810,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,114,Juventus,224,['001abc74-71bd-41a0-be92-26799a0375ac'],58,,,,,,,,,,,,,,,,,Juventus,224,00:12:58.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31205062-5fce-4a4d-8e37-e633f7b70ace,2185,,,"[57.5, 7.5]",3879810,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,114,Juventus,224,['cf3298f6-075b-4005-a35b-452b7ad7770b'],1,,,,,,,,,,,,,,,,,Juventus,224,00:13:01.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed9e05b-e3e7-49b2-8c32-9fc73c233ed2,2189,,,"[81.1, 40.0]",3879810,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,114,Juventus,224,"['18ce243b-4c28-4bbe-ba0b-7f5d6a59cbfc', '660ae331-0a49-483d-aaaa-1c4bad622f1f']",3,,,,,,,,,,,,,,,,,Juventus,224,00:13:03.864,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9adc4731-7ef5-4a02-a689-91272dfd3840,2202,,,"[64.5, 72.0]",3879810,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keisuke Honda,5683.0,Right Midfield,116,AC Milan,243,['e576ba2a-677c-47a0-b688-5643a70511ab'],55,,,,,,,,,,,,,,,,,AC Milan,243,00:14:55.599,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649a3d22-aa0f-4447-835f-6461fff5eeb3,2210,,,"[79.6, 19.2]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,116,AC Milan,243,['1436f0d5-9b4e-48cd-8f1b-2d0e4ababfce'],1,,,,,,,,,,,,,,,,,Juventus,224,00:15:01.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dcc9d6d-8c45-496b-92e6-bb027a7cbad9,2212,,,"[26.6, 73.3]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ignazio Abate,7463.0,Right Back,116,AC Milan,243,['fbdf60b6-d4e9-4fd5-9bda-528ab435db25'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:15:03.728,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c53f285c-a607-496a-a20d-1a9f2b852701,2215,,,"[56.9, 75.0]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keisuke Honda,5683.0,Right Midfield,116,AC Milan,243,['371e7d10-4492-407a-be75-c7b6d3e7f257'],5,,,,,,,,,,,,,,,,,AC Milan,243,00:15:05.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd14466-50e6-456f-9e12-a31db30b426f,2220,,,"[10.0, 36.0]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,117,Juventus,224,['0f6f0ab4-6780-4d86-a982-ab6076770a4c'],12,,,,,,,,,,,,,,,,,Juventus,224,00:15:12.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80f64dd-ef1e-4203-9eb3-0bd6f49c816d,2224,,,"[14.3, 60.3]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,117,Juventus,224,['9e3de73b-c1ad-4356-ae58-e3a7a98ae95e'],15,,,,,,,,,,,,,,,,,Juventus,224,00:15:15.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4266b43-3ba8-445d-8baf-d4be57963b77,2227,,,"[24.8, 59.8]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,117,Juventus,224,['8083ee88-a6d4-4892-9301-f20457f6d11c'],18,,,,,,,,,,,,,,,,,Juventus,224,00:15:18.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7910d3-3323-44d8-822d-96e34a7e570e,2230,,,"[71.3, 70.1]",3879810,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Center Midfield,117,Juventus,224,['163da17c-4fdd-4a9d-bc91-b8455ec74bd4'],20,,,,,,,,,,,,,,,,,Juventus,224,00:15:20.869,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59b3f60f-856c-4eee-b5cf-308f8550451b,2236,,,"[110.8, 43.5]",3879810,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,118,Juventus,224,['e1d49abf-7a70-4380-98cc-3ac981989324'],52,,,,,,,,,,,,,,,,,Juventus,224,00:16:52.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b004cb5-e406-4d68-a5f5-1715811dc619,2247,,,"[45.3, 41.5]",3879810,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,120,Juventus,224,"['2ed86a9f-1cde-4121-bf90-8e3492384c3f', '6db280a6-8891-4f7a-8cfa-26af4424200e', 'decdf571-ce69-4278-b3ef-7f05a29f7b7f']",42,,,,,,,,,,,,,,,,,Juventus,224,00:17:42.447,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37242adb-5085-4e80-ab45-0a566434e17c,2260,,,"[65.0, 67.9]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,121,Juventus,224,['a3e31ec0-ddc7-4c59-b040-2686023432a7'],19,,,,,,,,,,,,,,,,,Juventus,224,00:18:19.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ec479df-5de7-4a5e-96d0-20dd24db7d8e,2263,,,"[63.4, 11.8]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Rugani,6953.0,Left Center Back,121,Juventus,224,['dc4a7fec-c1eb-47a0-a1cf-eccb8c3e2380'],24,,,,,,,,,,,,,,,,,Juventus,224,00:18:24.669,Ball Receipt*,
