50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.421075,,,,,,,,,,,,7480ab1d-b12d-438b-abb5-2efdbaeaf7ba,1947,,"[71.6, 36.0]",3879671,44,,,,,-0.8496737,,Right Foot,,"[101.4, 2.1]",,High Pass,,45.135906,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,102,Fiorentina,239,['2eabd260-af6f-45b1-859d-38a2383309a6'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:17.597,Pass,
,,,,,,,,,,,,,,,,1.741523,,,,,,,,,,,,10e7ae2f-8788-48e8-9c23-9fe782a626c7,1952,,"[105.4, 17.9]",3879671,44,,,,,2.7542992,,Left Foot,,"[90.2, 24.1]",,Ground Pass,,16.415846,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,102,Fiorentina,239,"['394516a6-fedd-464e-9a5f-7fbe27be535d', '51152817-fe77-4eff-8879-b405f895e68a', '9a4e423a-7d8a-4c64-bb46-0a9078136e26']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:24.564,Pass,True
,,,,,,,,,,,,,,,,1.120447,,,,,,,,,,,,02c808b0-5e14-4ddf-b9a4-f4c87f3bc3de,1961,,"[95.8, 6.6]",3879671,44,,,,,1.9561728,,Right Foot,,"[91.5, 17.2]",,Ground Pass,,11.438969,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Midfield,102,Fiorentina,239,['6637cc58-4604-4948-9be6-9b2669c6c1b7'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:33.622,Pass,
,,,,,,,,,,,,,,,,0.739365,,,,,,,,,,,,656fbe3e-dcf7-431b-9340-327bcb243ca6,1964,,"[91.5, 17.2]",3879671,44,,,,,-0.096473776,,Right Foot,,"[97.7, 16.6]",,Ground Pass,,6.228965,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,102,Fiorentina,239,['22b25b41-a5b0-4dd1-aef3-a6b9943d8b61'],34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:34.748,Pass,
,,,,,,,,,,,,,,,,1.502254,,,,,,,,,,,,1b661162-6826-4cd0-a940-181151d69dd2,1967,,"[97.7, 16.6]",3879671,44,,,,,-1.2468086,,Left Foot,,"[102.2, 3.2]",,Ground Pass,,14.135417,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,102,Fiorentina,239,['76d3c4dc-0657-4688-92ef-151bd0881846'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:35.527,Pass,
,,,,,,,,,,,,,,,,0.338942,,,,,,,,,,,,3d6d0f43-46a6-44f7-877f-96d057b012cb,1977,,"[115.1, 30.2]",3879671,44,,,,,1.6313283,,Right Foot,,"[114.7, 36.8]",,Low Pass,,6.61211,,,Nikola Kalinić,7033.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Midfield,102,Fiorentina,239,"['269a3204-a2df-4f88-8279-fc6ed6bea658', 'bc64f4df-9576-485c-afa2-9d0ceb9d3aae']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:44.725,Pass,True
,,,,,,,,,,,,,,,,1.737464,,,,,,,,,,,,e0aed116-659e-4de8-8899-bbef031e050a,1980,,"[7.0, 44.1]",3879671,44,,True,,,1.0113574,,Right Foot,,"[20.4, 65.5]",,Ground Pass,,25.249159,,,Oscar Hiljemark,5605.0,,,,,Goal Kick,1,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,103,Palermo,2256,,49,,,,,,,,,,,,,,,,,,Palermo,2256,00:44:49.509,Pass,
,,,,,,,,,,,,,,,,0.4296,,,,,,,,,,,,0cd2767a-f66b-4943-a650-057725f14ac6,1987,,"[61.0, 40.1]",3879671,45,,,,,1.2679114,,Left Foot,,"[61.5, 41.7]",,Ground Pass,,1.6763054,,,Nikola Kalinić,7033.0,,,,,Kick Off,2,From Kick Off,Josip Iličić,7139.0,Center Attacking Midfield,104,Fiorentina,239,['db1cd28e-a3ef-458f-86e2-6bf9be1d8050'],0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:00.924,Pass,
,,,,,,,,,,,,,,,,1.196178,,,,,,,,,,,,40138b4e-f18e-4cc3-b3bc-0203e156d895,1990,,"[62.4, 42.5]",3879671,45,,,,,3.113822,,Right Foot,,"[51.6, 42.8]",,Ground Pass,,10.804166,,,Milan Badelj,6305.0,,,,,,2,From Kick Off,Nikola Kalinić,7033.0,Center Forward,104,Fiorentina,239,['b37bb26c-eb96-4c33-be04-b12d8b32ecfc'],1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:01.397,Pass,
,,,,,,,,,,,,,,,,1.678077,,,,,,,,,,,,718db2f3-a9b2-4c8f-9951-ba3b7d669fbc,1993,,"[49.4, 44.0]",3879671,45,,,,,-2.1171067,,Right Foot,,"[37.3, 24.1]",,Ground Pass,,23.289911,,,Davide Astori,8275.0,,,,,,2,From Kick Off,Milan Badelj,6305.0,Right Defensive Midfield,104,Fiorentina,239,['2f72f791-62a3-46af-bb32-4f7507e7f91b'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:03.038,Pass,
,,,,,,,,,,,,,,,,1.179902,,,,,,,,,,,,c0a8c818-cfa5-4221-a4da-72a4ad181f3f,1996,,"[37.3, 24.1]",3879671,45,,,,,1.9445231,,Left Foot,,"[29.3, 44.5]",,Ground Pass,,21.912554,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,104,Fiorentina,239,['ad808713-3231-4d84-9fa8-bd5345874536'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:05.647,Pass,
,,,,,,,,,,,,,,,,2.025601,,,,,,,,,,,,85a87ded-9ab5-490f-9a9a-fd8159574540,2000,,"[29.1, 44.9]",3879671,45,,,,,-3.0438657,,Right Foot,,"[13.8, 43.4]",,Ground Pass,,15.373354,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,104,Fiorentina,239,"['5110912c-4dba-4a39-bb9b-b05ff16474c9', '63eecee0-eedf-4a92-a996-ec18c97a86f9']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:06.867,Pass,True
,,,,,,,,,,,,,,,,4.194244,,,,,,,,,,,,e1e0e508-ec66-4f6e-a23e-7383e88fbb4b,2002,,"[13.8, 43.4]",3879671,45,,,,,0.26346654,,Right Foot,,"[59.4, 55.7]",,High Pass,,47.22976,Incomplete,,Josip Iličić,7139.0,,,,,,2,From Kick Off,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,104,Fiorentina,239,"['1e29d3ba-2cfa-4593-be1b-9951567db5e3', '23b4f03d-9ee2-4711-aa19-29c9f241c792']",8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:08.893,Pass,
,,,,,,,,,,,,,,,,3.606343,,,,,,,,,,,,23b4f03d-9ee2-4711-aa19-29c9f241c792,2004,,"[60.7, 24.4]",3879671,45,,,,,-0.14990854,,Head,,"[99.1, 18.6]",,High Pass,,38.835552,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,Recovery,2,From Kick Off,Siniša Anđelković,40350.0,Left Center Back,104,Fiorentina,239,"['1cd5af2f-d66e-4613-b7e0-86abfb21e0b3', 'd0cb759c-3e5f-4c4b-be83-6b312c8b293a', 'e1e0e508-ec66-4f6e-a23e-7383e88fbb4b']",13,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:13.087,Pass,
,,,,,,,,,,,,,,,,2.310898,,,,,,,,,,,,1cd5af2f-d66e-4613-b7e0-86abfb21e0b3,2006,,"[21.0, 61.5]",3879671,45,,,,,-2.6057813,,Head,,"[5.0, 52.0]",,Low Pass,,18.607794,,,Anton Ciprian Tătărușanu,3112.0,,,,,Recovery,2,From Kick Off,Facundo Sebastián Roncaglia,6830.0,Right Back,104,Fiorentina,239,"['23b4f03d-9ee2-4711-aa19-29c9f241c792', '69228460-87be-45a3-af65-c5741da578a5']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:16.693,Pass,
,,,,,,,,,,,,,,,,2.459318,,,,,,,,,,,,08c7bb06-5794-4569-b193-58a1504d2eec,2009,,"[5.4, 46.8]",3879671,45,,,,,-0.9702552,,Keeper Arm,,"[20.4, 24.9]",,Ground Pass,,26.54449,,,Davide Astori,8275.0,,,,,,2,From Kick Off,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,104,Fiorentina,239,['4a726385-d13e-4858-96ad-47231509682d'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:20.096,Pass,
,,,,,,,,,,,,,,,,1.344795,,,,,,,,,,,,af41cddb-49f4-4ca4-ae7e-e9a4ca29f2a6,2013,,"[37.6, 20.2]",3879671,45,,,,,-0.26525238,,Left Foot,,"[63.0, 13.3]",,Ground Pass,,26.320524,,,Borja Valero Iglesias,6997.0,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,104,Fiorentina,239,"['7a583ae2-5239-47b5-b173-aab0edfc1094', '904f3252-801a-48c3-ae2b-ab921eedae44']",25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:25.364,Pass,True
,,,,,,,,,,,,,,,,1.79285,,,,,,,,,,,,2b71c64a-48d3-4062-8ecf-cd6b618e58fe,2017,,"[61.3, 14.0]",3879671,45,,,,,-0.5434776,,Right Foot,,"[75.7, 5.3]",,Ground Pass,,16.82409,,,Nikola Kalinić,7033.0,,,,,,2,From Kick Off,Borja Valero Iglesias,6997.0,Left Midfield,104,Fiorentina,239,"['1728d0fe-e54d-447f-81b7-32108abd0d96', '22be1295-a55a-42eb-b20d-7e719cfea552']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:26.749,Pass,True
,,,,,,,,,,,,,,,,1.557981,,,,,,,,,,,,1ace1a11-d825-488d-a3c3-bc314cf634e2,2022,,"[47.4, 80.0]",3879671,45,,,,,-0.4025322,,,,"[73.0, 69.1]",,High Pass,,27.82391,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,Throw-in,2,From Throw In,Aljaž Struna,24061.0,Right Center Back,105,Palermo,2256,"['2ddd3344-3b92-4dd1-a365-b7aa0beb793b', '36da5f87-2217-40d3-b7a8-f786a9ed37f4']",39,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:39.261,Pass,
,,,,,,,,,,,,,,,,1.964868,,,,,,,,,,,,36da5f87-2217-40d3-b7a8-f786a9ed37f4,2024,,"[47.1, 11.0]",3879671,45,,,,,1.8221241,,Head,,"[43.3, 25.8]",,High Pass,,15.280052,,,Milan Badelj,6305.0,,,,,Recovery,2,Regular Play,Davide Astori,8275.0,Left Center Back,106,Fiorentina,239,"['1ace1a11-d825-488d-a3c3-bc314cf634e2', 'f6d2d2e3-3f57-4346-a6b5-ca7242a10885']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:40.819,Pass,
,,,,,,,,,,,,,,,,0.648058,,,,,,,,,,,,38870983-3fd7-4771-8d2e-3f87c161b8ba,2032,,"[47.3, 24.0]",3879671,45,,,,,-0.2510027,,Right Foot,,"[51.2, 23.0]",,Ground Pass,,4.0261645,,,Matías Vecino Falero,5255.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,106,Fiorentina,239,['e5ea3c1a-2e79-4cb9-9209-f64c2c4b3667'],44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:44.477,Pass,
,,,,,,,,,,,,,,,,1.854761,,,,,,,,,,,,f9f8557f-64c9-4245-bb6d-dc03008c5cea,2036,,"[55.3, 24.3]",3879671,45,,,,,1.4767351,,Right Foot,,"[56.8, 40.2]",,Ground Pass,,15.970598,,,Josip Iličić,7139.0,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,106,Fiorentina,239,['703679e9-a840-4c46-abfc-1498a7b9ca6d'],46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:46.402,Pass,
,,,,,,,,,,,,,,,,2.893271,,,,,,,,,,,,8a2f2878-6611-478b-b8b1-fbd36bfd6afc,2039,,"[56.8, 40.2]",3879671,45,,,,,0.18979307,,Left Foot,,"[94.8, 47.5]",,High Pass,,38.69483,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,106,Fiorentina,239,"['44cd3594-8c80-463e-9840-4ed266d27cba', '5004ac8a-5e3b-4ad0-9f31-3fdc66ffd6b3']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:48.297,Pass,
,,,,,,,,,,,,,,,,3.155027,,,,,,,,,,,,44a0a1b7-9a49-4b90-98e8-c26f46f3f44e,2046,,"[29.1, 11.4]",3879671,46,,,,,0.1630021,,Right Foot,,"[82.0, 20.1]",,High Pass,,53.610634,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,Free Kick,2,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,108,Palermo,2256,"['c9a05bfd-ae8d-41c0-b7ec-9662a1433be8', 'cf9cea52-375d-44f3-85fe-85ae279adc61']",16,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:16.183,Pass,
,,,,,,,,,,,,,,,,0.540049,,,,,,,,,,,,fc2df517-d34a-4132-b9f8-c28ac1b5cbe3,2062,,"[69.2, 76.6]",3879671,46,,,,,3.1415927,,Left Foot,,"[66.6, 76.6]",,Ground Pass,,2.6,,,Milan Badelj,6305.0,,,,,Free Kick,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,110,Fiorentina,239,['03f05f96-ddf5-42df-b8b6-c547e7096fc7'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:48.625,Pass,
,,,,,,,,,,,,,,,,0.624044,,,,,,,,,,,,07655851-0622-4c50-a804-7605921bcaef,2065,,"[67.1, 76.6]",3879671,46,,,,,0.18311082,,Right Foot,,"[72.5, 77.6]",,Ground Pass,,5.491812,,,Federico Bernardeschi,7777.0,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,110,Fiorentina,239,['0d264bdc-6046-40a0-ab27-8a507b7e7a26'],50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:50.143,Pass,
,,,,,,,,,,,,,,,,1.028165,,,,,,,,,,,,7a5879b6-63d6-4c26-ab3b-1200e56aefc0,2069,,"[73.5, 77.6]",3879671,46,,,,,3.1277046,,Left Foot,,"[59.1, 77.8]",,Ground Pass,,14.401389,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Midfield,110,Fiorentina,239,"['043bfc0d-4a56-4fe6-99f1-1ee697880438', 'fd1dc15b-f97f-475b-ac38-d6b87372247f']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:50.847,Pass,True
,,,,,,,,,,,,,,,,1.78667,,,,,,,,,,,,563c5e11-2f88-469a-961e-3cc5ddaf93e5,2073,,"[58.3, 76.9]",3879671,46,,,,,-2.5850866,,Right Foot,,"[41.1, 66.2]",,Ground Pass,,20.256603,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,110,Fiorentina,239,"['a32c31c2-9e13-4e01-b2c2-4b647f163750', 'f7564a8e-6e70-4a57-92a7-e39f1f0cb628']",52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:52.200,Pass,True
,,,,,,,,,,,,,,,,3.2451,,,,,,,,,,,,f7ae055f-b456-47f9-a258-c8e7b276f826,2076,,"[41.9, 62.8]",3879671,46,,,,,-1.6535562,,Right Foot,,"[38.3, 19.4]",,Ground Pass,,43.549053,,,Davide Astori,8275.0,,True,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,110,Fiorentina,239,['a252ca4c-98e1-4593-81ae-3ddc3a472f6f'],55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:55.240,Pass,
,,,,,,,,,,,,,,,,3.089067,,,,,,,,,,,,e7522899-a439-47a0-a4b1-88c6fbbf5724,2080,,"[39.4, 17.8]",3879671,46,,,,,-0.28693876,,Left Foot,,"[88.2, 3.4]",,High Pass,,50.880253,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,110,Fiorentina,239,"['3f00fcff-cd29-489f-8dc4-936fa407b5a8', '7f18b966-a3f0-4bdb-8ff1-dce7b392878f']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:59.162,Pass,True
,,,,,,,,,,,,,,,,1.36878,,,,,,,,,,,,8d121155-ee80-4871-8fa3-5a91444b2d5a,2084,,"[30.7, 80.0]",3879671,47,,,,,-0.40844768,,,,"[61.2, 66.8]",,High Pass,,33.233868,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,2,From Throw In,Aljaž Struna,24061.0,Right Center Back,111,Palermo,2256,['8d799678-2542-4b0e-b856-304b39d79073'],9,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:09.591,Pass,
,,,,,,,,,,,,,,,,1.000015,,,,,,,,,,,,b5894b85-a132-42b1-87ec-b136d13fbb50,2086,,"[61.2, 66.8]",3879671,47,,,,,1.4809488,,Head,,"[62.2, 77.9]",,Low Pass,,11.144954,,,Michel Morganella,31268.0,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,111,Palermo,2256,['e384c2db-a6d5-44b9-a524-1f2b4bd35af1'],10,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:10.960,Pass,
,,,,,,,,,,,,,,,,1.373873,,,,,,,,,,,,8d1c3323-ff58-4c6b-91f6-a59d5858b9dd,2090,,"[62.2, 78.6]",3879671,47,,,,,-0.5323225,,Right Foot,,"[76.8, 70.0]",,High Pass,,16.944616,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,2,From Throw In,Michel Morganella,31268.0,Right Wing Back,111,Palermo,2256,"['031e4d4f-b87a-4e84-bf54-fa12b1de41b7', '60e35192-d42b-4b78-aec1-d7d522f6ae8e']",13,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:13.134,Pass,
,,,,,,,,,,,,,,,,1.405075,,,,,,,,,,,,60e35192-d42b-4b78-aec1-d7d522f6ae8e,2092,,"[43.3, 10.1]",3879671,47,,,,,1.3258177,,Head,,"[44.8, 16.1]",,High Pass,,6.1846585,,,Milan Badelj,6305.0,,,,,Interception,2,From Throw In,Davide Astori,8275.0,Left Center Back,111,Palermo,2256,"['4a25c8e1-2510-4b77-81d3-882f3b2ec24b', '8d1c3323-ff58-4c6b-91f6-a59d5858b9dd']",14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:14.508,Pass,
,,,,,,,,,,,,,,,,1.335081,,,,,,,,,,,,6307c459-65f0-47f2-9c0e-1cccf1fa5dd0,2094,,"[44.8, 16.1]",3879671,47,,,,,-0.08228799,,Head,,"[54.5, 15.3]",,High Pass,,9.732934,Incomplete,,Josip Iličić,7139.0,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,111,Palermo,2256,"['5195088d-af01-4901-9acd-9f6755cc53c6', '88f48497-89eb-4c8d-a365-c4d7dce9f948']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:15.953,Pass,
,,,,,,,,,,,,,,,,0.910435,,,,,,,,,,,,5195088d-af01-4901-9acd-9f6755cc53c6,2096,,"[65.6, 64.8]",3879671,47,,,,,1.439969,,Head,,"[66.6, 72.4]",,Low Pass,,7.6655073,,,Michel Morganella,31268.0,,,,,Recovery,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,111,Palermo,2256,"['6307c459-65f0-47f2-9c0e-1cccf1fa5dd0', 'f57cda6a-26da-46a9-bcb5-c313c7be4fb2']",17,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:17.288,Pass,
,,,,,,,,,,,,,,,,1.035239,,,,,,,,,,,,f041e78e-e8cc-41e2-be90-1ea814525514,2098,,"[66.6, 72.4]",3879671,47,,,,,-1.7162269,,Right Foot,,"[63.7, 52.6]",,Low Pass,,20.011248,,,Gastón Brugman,30704.0,,,,,,2,From Throw In,Michel Morganella,31268.0,Right Wing Back,111,Palermo,2256,['91f396ad-92d9-460b-9160-8cd6bd6d48f6'],18,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:18.198,Pass,
,,,,,,,,,,,,,,,,0.661741,,,,,,,,,,,,2f680e40-4e70-470f-bfbb-b39efb40ce38,2101,,"[63.7, 52.6]",3879671,47,,,,,-0.5623672,,Right Foot,,"[75.6, 45.1]",,Ground Pass,,14.066272,,,Franco Damián Vázquez,6719.0,,,,,,2,From Throw In,Gastón Brugman,30704.0,Left Center Midfield,111,Palermo,2256,['e7dee7ab-0484-427f-b8ac-f812e4e5de60'],20,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:20.105,Pass,
,,,,,,,,,,,,,,,,2.186736,,,,,,,,,,,,5f4277b1-e1a6-4b79-ad89-9058108abca9,2105,,"[75.8, 36.5]",3879671,47,,,,,-0.7025116,,Left Foot,,"[93.4, 21.6]",,Ground Pass,,23.060139,,,Achraf Lazaar,10032.0,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,111,Palermo,2256,['bdafe6b9-b204-4851-a221-e8dbb9bc2cae'],22,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:22.174,Pass,
,,,,,,,,,,,,,,,,1.177708,,,,,,,,,,,,2b371803-b406-4d9a-8b09-fd6616f62fb6,2113,,"[10.7, 56.1]",3879671,47,,,,,-2.0982668,,Left Foot,,"[4.7, 45.8]",,Ground Pass,,11.920151,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,112,Fiorentina,239,"['5d2b1eee-e589-4662-8e6d-03bee8854704', 'cb8234ef-eda1-4ec3-b193-0216a9aa484a']",29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:29.004,Pass,True
,,,,,,,,,,,,,,,,3.448353,,,,,,,,,,,,0adc42ef-6bb3-4b8f-814d-4f786e0ef8fd,2116,,"[4.2, 45.3]",3879671,47,,,,,-0.08913921,,Right Foot,,"[63.5, 40.0]",,High Pass,,59.536377,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,112,Fiorentina,239,"['3835110f-d415-4b43-85cb-f59f92dc44dd', '872ba106-8fd4-44fb-8d4a-b61ab3c8187c']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:30.222,Pass,
,,,,,,,,,,,,,,,,1.661244,,,,,,,,,,,,33a2ecd9-ef58-45da-b0d2-f325473c538b,2120,,"[56.3, 45.5]",3879671,47,,,,,-0.62238395,,Left Foot,,"[74.0, 32.8]",,High Pass,,21.784857,Incomplete,,Franco Damián Vázquez,6719.0,,,,,Recovery,2,Regular Play,Aljaž Struna,24061.0,Right Center Back,112,Fiorentina,239,"['91fcea6f-e98f-4a18-93e6-9a87c1cd1c22', 'd8edb0f4-eb9b-44e4-bc8e-b908b2e03336']",35,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:35.572,Pass,
,,,,,,,,,,,,,,,,0.976619,,,,,,,,,,,,23c32947-4dc1-4f2d-ab55-f81ea24c12cf,2125,,"[44.3, 40.2]",3879671,47,,,,,2.4536293,,Right Foot,,"[37.0, 46.2]",,Ground Pass,,9.449339,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,112,Fiorentina,239,"['79e09d09-7a04-40b9-ac30-b729376a480d', 'a7b0e236-ba37-481a-b487-fd06fee1e076']",39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:39.882,Pass,True
,,,,,,,,,,,,,,,,1.268976,,,,,,,,,,,,cd342128-9281-45c8-a23c-8133dba13a19,2129,,"[38.3, 49.2]",3879671,47,,,,,-0.2951493,,Right Foot,,"[65.6, 40.9]",,Low Pass,,28.53384,,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,112,Fiorentina,239,"['e5d237a6-6e6c-47c7-9c74-03f2941a0ca7', 'ee4ab0fa-e2d8-41a7-ba34-428db69e1861']",41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:41.988,Pass,True
,,,,,,,,,,,,,,,,1.409888,,,,,,,,,,,,b15be766-c220-42ae-8ee6-6a2184b26c42,2135,,"[68.2, 40.4]",3879671,48,,True,,,3.0137227,,Right Foot,,"[54.2, 42.2]",,Ground Pass,,14.11524,,,Gonzalo Javier Rodríguez,25931.0,,,,,Free Kick,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,113,Fiorentina,239,['13d133dc-f33b-41cd-9d21-b6f92ddee03b'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:03.909,Pass,
,,,,,,,,,,,,,,,,1.36115,,,,,,,,,,,,fa59d61e-e78c-40a3-b52b-49ab503d0fbf,2137,,"[54.2, 42.1]",3879671,48,,,,,-1.527554,,Right Foot,,"[55.1, 21.3]",,Ground Pass,,20.819462,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,113,Fiorentina,239,['03207502-a76a-41ef-a9cc-19fa860d2b05'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:05.351,Pass,
,,,,,,,,,,,,,,,,1.128955,,,,,,,,,,,,4d485d92-cedc-41bd-bc9b-9659a198ac88,2140,,"[62.6, 15.0]",3879671,48,,,,,0.17073521,,Left Foot,,"[74.2, 17.0]",,Ground Pass,,11.771152,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,113,Fiorentina,239,['f17b4cb3-2d63-4e8f-9500-eb0aef9093d6'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:09.718,Pass,
