50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[94.3, 57.4]",,,,,,,,,,,,,3.977793,,,,,,,,,,,,,,eab314ff-ac81-40a0-a5fd-f1daaed0e245,2053,,"[99.6, 77.0]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Ferrari,7704.0,Right Back,132,Bologna,240,"['814f9754-cfc7-42c6-93d2-7806e9011420', 'e02ab7be-883a-4efa-b7b4-90803a7ee38d']",7,,,,,,,,,,,,,,,,,Bologna,240,00:10:07.776,Carry,
,,,,,,"[34.8, 41.3]",,,,,,,,,,,,,1.082194,,,,,,,,,,,,,,98c7a9fb-4922-42eb-9d9e-862715ff4292,2064,,"[34.8, 41.3]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,132,Bologna,240,"['8fc65631-615e-4f17-8a11-b6eea6851765', 'bc616ff4-3a9b-41e8-8f7f-43e9c80c6c0d']",18,,,,,,,,,,,,,,,,,Bologna,240,00:10:18.652,Carry,
,,,,,,"[69.2, 9.3]",,,,,,,,,,,,,4.8,,,,,,,,,,,,,,c825af17-0e6c-4b91-a290-7ea882559078,2067,,"[42.3, 10.8]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Rossettini,7142.0,Left Center Back,132,Bologna,240,"['8c5e0b0c-c273-4f6f-a43d-76924d997874', '8d7c7a58-88e5-4a6e-b341-d1426967ed66']",22,,,,,,,,,,,,,,,,,Bologna,240,00:10:22.577,Carry,
,,,,,,"[63.2, 32.1]",,,,,,,,,,,,,0.199901,,,,,,,,,,,,,,49a6c7de-982f-477d-8267-3ed1111a31d4,2070,,"[63.6, 29.9]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,132,Bologna,240,"['6dd99156-7b50-4bdb-afc4-72d25cb681ee', '831b0bdb-c186-4c38-982d-0fb3e9641c24', 'b48aaa74-e361-42af-983f-04953479f073']",28,,,,,,,,,,,,,,,,,Bologna,240,00:10:28.577,Carry,True
,,,,,,"[56.7, 34.1]",,,,,,,,,,,,,0.722038,,,,,,,,,,,,,,d6856e61-7f86-4317-b81c-f1e01d33b8cf,2074,,"[57.0, 33.8]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,132,Bologna,240,"['008389bf-1c4b-4600-aa87-b367d6abe149', '390e82fa-c4f6-43c8-b1a5-a74616aeda3d']",29,,,,,,,,,,,,,,,,,Bologna,240,00:10:29.391,Carry,
,,,,,,"[54.3, 50.7]",,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,90807931-1ea0-4866-b62f-04c5dd76f20d,2077,,"[54.7, 45.7]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,132,Bologna,240,"['0c1a3ffa-11eb-45de-b101-6746673dda8b', 'a04973f5-5c7a-4816-a787-87a7a6619ecc']",31,,,,,,,,,,,,,,,,,Bologna,240,00:10:31.486,Carry,
,,,,,,"[63.2, 73.7]",,,,,,,,,,,,,1.919998,,,,,,,,,,,,,,8ed673ee-27c2-471f-a401-64ac085b9ec6,2080,,"[63.2, 73.7]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Ferrari,7704.0,Right Back,132,Bologna,240,"['8e1c06eb-7678-4392-ae18-64001a33d0d0', 'f56f887f-3703-482b-a00e-1ba696032563']",33,,,,,,,,,,,,,,,,,Bologna,240,00:10:33.963,Carry,
,,,,,,"[59.4, 57.4]",,,,,,,,,,,,,0.182551,,,,,,,,,,,,,,fdcd087d-781c-4aeb-b253-f48f265c1fa3,2083,,"[59.4, 57.4]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,132,Bologna,240,"['3556c7af-ecde-48c9-82e3-219d1d7c21b7', 'f02d48f9-283d-4cf8-988d-445304d3d262']",37,,,,,,,,,,,,,,,,,Bologna,240,00:10:37.589,Carry,
,,,,,,"[62.4, 44.2]",,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,b9269947-bf14-47fd-bca1-41795de75c26,2086,,"[62.6, 45.3]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,132,Bologna,240,"['8effc542-a585-4793-bc2b-ca51f3d96959', 'c4fd6638-bd3d-4965-b25a-a01746acf0c5']",39,,,,,,,,,,,,,,,,,Bologna,240,00:10:39.036,Carry,
,,,,,,"[75.1, 35.9]",,,,,,,,,,,,,0.260398,,,,,,,,,,,,,,181fce58-a169-4608-9024-854cf54bad39,2089,,"[75.1, 30.6]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Brighi,18027.0,Left Center Midfield,132,Bologna,240,"['79b0dd55-e368-4295-9014-c40c131b0f82', '904d6d7f-5276-475b-a3d9-25cdb215dc56', 'b60b6453-c50a-45ea-a2d5-3d9325df08f9']",41,,,,,,,,,,,,,,,,,Bologna,240,00:10:41.281,Carry,True
,,,,,,"[102.9, 2.7]",,,,,,,,,,,,,1.258889,,,,,,,,,,,,,,be7c57d1-bf29-4887-89a6-49827fcd425f,2101,,"[99.6, 3.6]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Archimede Morleo,40428.0,Left Back,132,Bologna,240,"['2201f1dc-aa42-46ac-8e84-569cb470e5c1', '9bdd5252-4bc8-4438-8725-cf409e973967']",46,,,,,,,,,,,,,,,,,Bologna,240,00:10:46.835,Carry,
,,,,,,"[89.9, 50.2]",,,,,,,,,,,,,1.098974,,,,,,,,,,,,,,d9178a87-9e03-44d7-9f55-0f88c55d4c96,2110,,"[72.8, 64.6]",3879725,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Tonev,9898.0,Right Wing,133,Frosinone,291,"['0179d832-275c-4785-97fa-0f20cfe35b71', '643b50dd-f46c-4d10-9e68-74f9fa42e2a4', 'bf29a20c-acdb-4ba0-bb97-703d97c4e1d3']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:11:22.604,Carry,True
,,,,,,"[65.2, 76.5]",,,,,,,,,,,,,0.974207,,,,,,,,,,,,,,38422668-f525-4096-b7cb-3db9d62502cd,2123,,"[64.3, 76.5]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Tonev,9898.0,Right Midfield,134,Bologna,240,"['07946661-97ab-4a45-833d-182628f2afac', 'e574af7f-0e49-4156-93a3-147a1e38c2f7']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:12:17.206,Carry,
,,,,,,"[38.1, 5.2]",,,,,,,,,,,,,0.004538001,,,,,,,,,,,,,,f009002d-074f-4808-9900-3203872bb8dd,2130,,"[38.1, 4.2]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Archimede Morleo,40428.0,Left Back,135,Bologna,240,"['29b7ec98-bd16-4014-99e9-94888dcd3593', '8601bb3b-4d2d-48c7-9afc-f67d9b799e01', 'f6f561d7-f0cc-4cfc-8e04-5b21cda1c006']",22,,,,,,,,,,,,,,,,,Bologna,240,00:12:22.601,Carry,True
,,,,,,"[34.8, 10.4]",,,,,,,,,,,,,0.798122,,,,,,,,,,,,,,3eb84efb-d327-4895-afb3-7b7cf0e32510,2133,,"[32.7, 10.8]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,135,Bologna,240,"['16de2900-f070-454e-99a6-292da84780d2', '8119ce14-8841-4f44-b8c2-92ec62885a03', '9ae6a3f9-d5d8-400f-a99d-169b45ad3d35']",23,,,,,,,,,,,,,,,,,Bologna,240,00:12:23.361,Carry,True
,,,,,,"[117.6, 69.9]",,,,,,,,,,,,,0.976832,,,,,,,,,,,,,,c663b4ce-bdc5-4eaa-a33e-089d0d14ed50,2142,,"[116.6, 75.5]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,136,Frosinone,291,"['470941e3-d3fd-4d7d-b2bd-8f9806bd05ca', 'fc912ae8-9480-4364-b037-b929ab6cbc82', 'ff4d2020-5c79-469e-b47b-06798167af23']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:12:33.488,Carry,True
,,,,,,"[39.5, 58.4]",,,,,,,,,,,,,2.067363,,,,,,,,,,,,,,e6c3227a-304e-452b-87ec-71933650730e,2150,,"[27.5, 51.6]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,137,Bologna,240,"['58f5b7e9-7c0b-423c-b61f-ced2bbf5e370', 'b81868a4-8048-44dc-a7e8-0da1c3ac8a09']",39,,,,,,,,,,,,,,,,,Bologna,240,00:12:39.170,Carry,
,,,,,,"[78.0, 65.4]",,,,,,,,,,,,,3.599998,,,,,,,,,,,,,,cd1ef953-b534-4951-8c3b-c75e607053c6,2153,,"[65.1, 76.7]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,137,Bologna,240,"['6ed2f3aa-a895-4aed-9546-d4f1f2bf40cd', 'c375ec99-789c-44df-b2d2-ea512409bd0d']",43,,,,,,,,,,,,,,,,,Bologna,240,00:12:43.958,Carry,
,,,,,,"[89.2, 14.5]",,,,,,,,,,,,,3.866226,,,,,,,,,,,,,,fa9361d0-1cfb-49b2-97d8-be2d103c8a96,2157,,"[84.2, 11.3]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Wing,137,Bologna,240,"['89a68921-6ec7-45dc-94ec-9edbf6ef3012', 'd94fda47-3b81-476f-9d3c-291ac51344e6']",51,,,,,,,,,,,,,,,,,Bologna,240,00:12:51.291,Carry,
,,,,,,"[98.7, 4.2]",,,,,,,,,,,,,7.8593,,,,,,,,,,,,,,00827546-81f8-443d-977b-ad6450c65c4e,2160,,"[90.2, 24.4]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Floccari,6948.0,Center Forward,137,Bologna,240,"['07833477-a7ce-4e28-9f85-1d5a729eb3e5', '534aad8b-1552-4bf6-b444-ba63c2f0de85', '8f4ab414-1b31-4801-89c3-4ff0efa58538']",56,,,,,,,,,,,,,,,,,Bologna,240,00:12:56.049,Carry,True
,,,,,,"[56.7, 76.2]",,,,,,,,,,,,,0.522396,,,,,,,,,,,,,,d3b1c9c4-4e75-475f-897e-0aea36141643,2180,,"[58.8, 74.6]",3879725,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,140,Bologna,240,"['1ec1bf4a-f0fe-4950-a23d-fb7175896b86', '5615eb43-d703-4861-9b9f-6bb2f231cc54', 'f030d335-f4ec-4577-92bd-acc4c289eb69']",27,,,,,,,,,,,,,,,,,Bologna,240,00:14:27.975,Carry,True
,,,,,,"[64.0, 3.9]",,,,,,,,,,,,,0.900908,,,,,,,,,,,,,,8c306d59-d8e8-43ca-95ca-7c6d03170d1a,2184,,"[63.4, 3.9]",3879725,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,140,Bologna,240,"['2f0c4c4b-86c4-4147-9d1e-9f2a482cc3cf', '5df537e1-831a-4a13-b6d5-82f7756251b6', 'ae32b83c-c255-4b47-bf58-8dc607939aea']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:14:28.498,Carry,True
,,,,,,"[62.6, 19.9]",,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,aece81b1-5559-44ae-b7f4-a5380c3eb14b,2201,,"[50.5, 18.5]",3879725,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Archimede Morleo,40428.0,Left Back,141,Bologna,240,"['477d3bc6-078d-49ce-aed3-984554ddd25e', 'ed4b513c-9bf2-418b-9fc3-8d3d48bbcaea']",50,,,,,,,,,,,,,,,,,Bologna,240,00:14:50.624,Carry,
,,,,,,"[78.7, 39.1]",,,,,,,,,,,,,1.330289,,,,,,,,,,,,,,f6c59dc7-af71-4bdb-b6c8-983fe744267d,2204,,"[77.7, 37.0]",3879725,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,141,Bologna,240,"['26895048-d4e2-4e05-a540-6eb09d90efd1', 'b1e466e2-0329-411a-9557-b8748afea126', 'f86ab652-d95a-4963-9afb-09c920ca7015']",54,,,,,,,,,,,,,,,,,Bologna,240,00:14:54.542,Carry,True
,,,,,,"[100.8, 56.4]",,,,,,,,,,,,,3.184727,,,,,,,,,,,,,,6983a386-d49f-4c0f-bb9a-f6dd60bbed89,2212,,"[99.1, 72.9]",3879725,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,141,Bologna,240,"['62cb7216-f481-46a8-80a4-9932c45b9e0e', '93663401-ccaf-4b8d-8659-79c852dd514f', 'e79a877f-e4b4-402b-a693-9f987069df6b']",59,,,,,,,,,,,,,,,,,Bologna,240,00:14:59.574,Carry,True
,,,,,,"[36.2, 14.9]",,,,,,,,,,,,,3.008242,,,,,,,,,,,,,,683fc202-d9bb-49d3-94c2-f9358df5eae7,2216,,"[19.3, 23.7]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,141,Bologna,240,"['31f6719c-33fb-4ef9-95a3-353f755d7eed', '50e604a2-5fd9-47ff-a2fb-146e57238f36', '7272c78d-2c63-474c-9fab-446fb6063685']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:15:02.758,Carry,True
,,,,,,"[56.6, 4.5]",,,,,,,,,,,,,0.958982,,,,,,,,,,,,,,3cd03b01-40b6-4ba7-b5c1-2916499adff0,2220,,"[57.1, 3.4]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,141,Bologna,240,"['2d8d1f0e-6e08-4758-80cc-0955606d6778', 'd1b7c642-eea2-442e-8e8b-4737351471e5']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:15:07.503,Carry,
,,,,,,"[36.1, 74.7]",,,,,,,,,,,,,1.899233,,,,,,,,,,,,,,dfd38665-436b-4d14-bf80-5b195d407e04,2225,,"[36.3, 71.9]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,141,Bologna,240,"['33b98ef8-1613-401c-9934-ca44dcb4555d', '59083de0-845f-443a-840b-c215e1b30ccc', '9691b174-c6b5-4836-9af7-b9f557a33fee', 'c1901d2f-db81-4b1a-9d83-c693aa0f2b08']",10,,,,,,,,,,,,,,,,,Bologna,240,00:15:10.877,Carry,True
,,,,,,"[36.4, 75.6]",,,,,,,,,,,,,0.081717,,,,,,,,,,,,,,371f57d6-e0a8-4cea-9ad0-6d33c11b3d0c,2228,,"[36.1, 74.7]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,141,Bologna,240,"['59083de0-845f-443a-840b-c215e1b30ccc', '9bcab4be-5a87-43ef-992b-98eb45574475', 'c1901d2f-db81-4b1a-9d83-c693aa0f2b08']",12,,,,,,,,,,,,,,,,,Bologna,240,00:15:12.776,Carry,True
,,,,,,"[48.7, 70.3]",,,,,,,,,,,,,0.839567,,,,,,,,,,,,,,57669820-994b-40a6-bb5a-30e88671c595,2231,,"[48.7, 70.3]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,141,Bologna,240,"['13d7defe-f22c-4ff1-afce-15bf1d0fcd3e', 'deeeeda9-a6f2-42fd-94ac-2dbcbcd109a8']",13,,,,,,,,,,,,,,,,,Bologna,240,00:15:13.258,Carry,
,,,,,,"[43.8, 59.0]",,,,,,,,,,,,,1.23578,,,,,,,,,,,,,,936612f4-cb22-4272-9d73-5bd76c23bb81,2234,,"[41.3, 57.2]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,141,Bologna,240,"['39285c17-d3fe-4b96-8d59-c759c2130cd0', '41e042e1-72e3-4fb9-b550-f977dd88fd1a', '9bc0ceda-bfc7-4839-8906-e1955261224b']",14,,,,,,,,,,,,,,,,,Bologna,240,00:15:14.968,Carry,True
,,,,,,"[47.9, 65.4]",,,,,,,,,,,,,0.724157,,,,,,,,,,,,,,5dfa8fbf-3e49-417f-9a71-552cd53f82ab,2240,,"[49.4, 66.4]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,141,Bologna,240,"['c22b8af3-da15-4c9e-bd37-b3126dad6ecd', 'cb8b738a-c583-4975-9d81-b01c2239c050']",18,,,,,,,,,,,,,,,,,Bologna,240,00:15:18.479,Carry,
,,,,,,"[28.6, 53.9]",,,,,,,,,,,,,1.240014,,,,,,,,,,,,,,5300ff3e-65b0-4417-b3e2-ff7b2a9cf1a0,2245,,"[32.7, 53.9]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,141,Bologna,240,"['02065418-39eb-4b0b-ae78-3f9ee6057b19', 'c5e323d2-0254-4b2c-b4b3-083d45f9660a']",21,,,,,,,,,,,,,,,,,Bologna,240,00:15:21.312,Carry,
,,,,,,"[10.2, 44.7]",,,,,,,,,,,,,1.6,,,,,,,,,,,,,,58826b2b-65be-4b2b-9615-f26947c732a8,2248,,"[8.3, 44.2]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,141,Bologna,240,"['0946523f-ce48-42e4-a430-833354a52a54', '8b52887f-5b5d-429a-865d-e760ae22baf7']",24,,,,,,,,,,,,,,,,,Bologna,240,00:15:24.585,Carry,
,,,,,,"[29.9, 51.6]",,,,,,,,,,,,,1.500284,,,,,,,,,,,,,,d02a67bb-a872-4b1f-96b2-b2f8f03e0c15,2251,,"[29.9, 51.6]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,141,Bologna,240,"['2672b059-9c16-4566-a1f1-f55fd4167bef', '59e5040e-5fa8-4d3b-a353-58ed33cc61e4', '932916c6-008a-4588-b5e0-a6bbc4af411f']",27,,,,,,,,,,,,,,,,,Bologna,240,00:15:27.586,Carry,True
,,,,,,"[28.1, 4.6]",,,,,,,,,,,,,1.119707,,,,,,,,,,,,,,0db38631-b273-4545-b5db-c95389ad269d,2259,,"[28.1, 4.8]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Archimede Morleo,40428.0,Left Back,141,Bologna,240,"['cf7bf984-2291-4666-931d-549a4739a597', 'ec27a289-2086-4b10-9865-fc139c21a920']",34,,,,,,,,,,,,,,,,,Bologna,240,00:15:34.140,Carry,
,,,,,,"[55.9, 3.7]",,,,,,,,,,,,,3.374618,,,,,,,,,,,,,,38add613-384c-48d0-b6a2-284fb620d3ed,2262,,"[56.1, 3.6]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Floccari,6948.0,Center Forward,141,Bologna,240,"['4512f5fe-5cb1-4850-821d-9b7b0bda533c', 'a8634471-2a80-453c-8883-c34452491ac1', 'ecc56f91-b27a-40b6-b898-43a593871be3']",36,,,,,,,,,,,,,,,,,Bologna,240,00:15:36.390,Carry,True
,,,,,,"[54.0, 13.5]",,,,,,,,,,,,,2.146946,,,,,,,,,,,,,,546b0157-c2e7-4794-a71e-c6273941b461,2272,,"[54.7, 8.7]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,142,Bologna,240,"['ba30a952-ab44-43c9-9db0-9e8fb8ceedfd', 'fd8e4ed9-ad1e-4c87-a85e-15c80dc4c1ab']",51,,,,,,,,,,,,,,,,,Bologna,240,00:15:51.983,Carry,
,,,,,,"[48.7, 53.7]",,,,,,,,,,,,,0.878143,,,,,,,,,,,,,,04f415a9-5805-42de-98ba-74e5142c9682,2275,,"[48.4, 49.0]",3879725,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,142,Bologna,240,"['1812c475-362b-4810-ae02-e7aefc8ad3a8', '930f2171-e076-4d40-a468-e25e54790531']",56,,,,,,,,,,,,,,,,,Bologna,240,00:15:56.744,Carry,
,,,,,,"[94.3, 58.1]",,,,,,,,,,,,,2.26894,,,,,,,,,,,,,,0993e956-f703-4969-9bc0-b924b393fda3,2280,,"[82.8, 77.0]",3879725,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,142,Bologna,240,"['52404218-ec38-46ea-b393-561311facfcf', '71221224-2e87-486b-a93c-298dfcbb3a13']",0,,,,,,,,,,,,,,,,,Bologna,240,00:16:00.547,Carry,
,,,,,,"[85.3, 70.8]",,,,,,,,,,,,,1.331653,,,,,,,,,,,,,,bc701cc2-ae1b-4dd8-9d32-ea4ae72b3982,2298,,"[85.3, 70.3]",3879725,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Ciofani,31721.0,Right Back,145,Frosinone,291,"['6b070a74-1c4f-49f4-88db-0d02eb750330', 'b86d9581-e9b7-4185-a0da-d0569a36a80b']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:17:24.734,Carry,
,,,,,,"[33.0, 54.6]",,,,,,,,,,,,,1.737063,,,,,,,,,,,,,,bc118a8c-6217-4daa-bf76-62e3879e543a,2312,,"[34.0, 56.7]",3879725,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,145,Frosinone,291,"['63f05fcf-aec0-43ef-b108-a67ef9ce47b4', '7ed2e21a-2d44-4510-af79-f81ffc717aac', '93253615-cae7-4d82-bc2f-92f62504c50b']",33,,,,,,,,,,,,,,,,,Bologna,240,00:17:33.702,Carry,True
,,,,,,"[64.1, 38.0]",,,,,,,,,,,,,0.744431,,,,,,,,,,,,,,a57618fd-1e44-4a98-a56c-0de2e906858d,2321,,"[64.1, 38.0]",3879725,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,146,Bologna,240,"['1f6105f3-45b1-440a-b32f-734e22ff245c', '20bc7a13-6812-4c15-805d-5d289c51cd4b', '939198a2-a227-4973-811b-e956f4d6f7e9']",17,,,,,,,,,,,,,,,,,Bologna,240,00:18:17.121,Carry,True
,,,,,,"[65.4, 38.9]",,,,,,,,,,,,,0.826895,,,,,,,,,,,,,,57adaede-a48f-48e4-92d4-c5dc315980c9,2330,,"[63.7, 39.7]",3879725,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,146,Bologna,240,"['2bcec04b-a2d3-4e08-8b26-7848ecea9e26', 'af7d8309-c7bf-49eb-bdcd-1f8716b5deb3', 'f25c5e2b-03e2-4b95-870f-aab6ffe754b7']",25,,,,,,,,,,,,,,,,,Frosinone,291,00:18:25.114,Carry,True
,,,,,,"[49.6, 73.1]",,,,,,,,,,,,,0.080858,,,,,,,,,,,,,,80b2c4e5-0043-4f93-80a7-a596487ed62e,2337,,"[49.6, 73.1]",3879725,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,146,Bologna,240,"['64304ba6-dec7-483a-b22a-60461e938689', '6f7bd65a-be2c-42d6-b953-57415ae2178a', 'd0a729c1-e265-4299-8173-be67fbe15d2e']",29,,,,,,,,,,,,,,,,,Bologna,240,00:18:29.531,Carry,True
,,,,,,"[55.9, 70.3]",,,,,,,,,,,,,2.847905,,,,,,,,,,,,,,a9cc578b-5f0b-4b0f-b7e9-fb1a6cfedcc0,2341,,"[49.4, 65.2]",3879725,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,146,Bologna,240,"['0505c275-5b19-4668-a0b9-821c2345d83a', '578bf155-9920-48b2-a3f1-7c033a379a4b', '97942e30-a6ab-4aab-a3b5-bc1b48b431ed']",30,,,,,,,,,,,,,,,,,Bologna,240,00:18:30.609,Carry,True
,,,,,,"[56.4, 7.5]",,,,,,,,,,,,,0.865751,,,,,,,,,,,,,,76d9c69b-cb2c-429e-af40-d6cffb611bdb,2346,,"[53.6, 7.0]",3879725,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danilo Soddimo,11608.0,Left Midfield,147,Frosinone,291,"['8e4161cd-cdf9-4bbe-bec7-6b517552e8a7', 'f9d16bee-14a4-4fdb-ad9b-e49cb39ed436']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:18:34.029,Carry,
,,,,,,"[76.3, 8.2]",,,,,,,,,,,,,0.36063,,,,,,,,,,,,,,ee568342-8793-46a8-98c4-7840e879b3af,2350,,"[76.3, 8.2]",3879725,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Federico Dionisi,24235.0,Left Center Forward,147,Frosinone,291,"['a3e42a9f-d47b-4853-8eb6-5e316521f0c9', 'a488de74-ce85-45cd-8f9a-d397f91062d2', 'aa7a6714-121e-4b8c-8933-e772e289bc8b', 'ca2805bf-3549-4d0c-a38c-e58ba116f4c5']",35,,,,,,,,,,,,,,,,,Frosinone,291,00:18:35.934,Carry,True
,,,,,,"[104.9, 49.5]",,,,,,,,,,,,,0.831188,,,,,,,,,,,,,,9324ef92-ba21-465a-9b94-15a58516482e,2359,,"[100.8, 51.7]",3879725,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,148,Frosinone,291,"['62ee59d5-5794-4718-b5a2-faefbdd35f0a', '72d978f6-7be7-4b4a-a7d9-5801f886463c', 'd0cc3786-c5da-4d58-bbd0-86b954cbc1e7', 'ffb4e3dc-3a58-4464-9efe-dbac4e1c936b']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:19:22.334,Carry,True
