50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,030a1069-43c9-4140-8a44-00d92ec7c5a6,2814,,,"[99.4, 36.0]",3879647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Gakpé,3556.0,Center Forward,167,Genoa,233,['112d97d9-755a-4d10-8c81-726b3a52f71c'],13,,,,,,,,,,,,,,,,Genoa,233,00:32:13.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,238d3162-d99d-42e4-8970-4e15f7a31fe4,2820,,,"[93.4, 4.0]",3879647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,168,Genoa,233,['a6108942-a444-4783-be99-9c0f0c972218'],23,,,,,,,,,,,,,,,,Genoa,233,00:32:23.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e18f40-8d44-4336-a541-d1095e420782,2822,,,"[86.1, 14.0]",3879647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,168,Genoa,233,['bf8ef6e5-6a6b-4266-839b-e4f65c40d197'],26,,,,,,,,,,,,,,,,Genoa,233,00:32:26.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,638ddb0b-a61f-4ef8-8d7d-d9d37cbc7bdf,2824,,,"[104.0, 3.0]",3879647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,168,Genoa,233,['7266d5db-5a8f-4aae-8420-e1a11caf2940'],28,,,,,,,,,,,,,,,,Genoa,233,00:32:28.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fa9985dc-937c-4461-9172-3c949886d0d3,2827,,,"[105.5, 31.9]",3879647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Center Forward,168,Genoa,233,['e0d107d8-f9c9-4bcd-a344-b076acf24e06'],31,,,,,,,,,,,,,,,,Genoa,233,00:32:31.216,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,66b3cd8f-6c3d-48e9-b953-b66515ebc404,2832,,,"[85.0, 54.9]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,169,Bologna,240,['71819898-225b-49b2-a8eb-f21b7a725a81'],10,,,,,,,,,,,,,,,,Bologna,240,00:33:10.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1894fa-46a7-4b9a-bc7e-1d9115c09634,2834,,,"[39.9, 17.0]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Wing,169,Bologna,240,['0e83d815-f24b-48e9-9e6a-03638dca5bc2'],12,,,,,,,,,,,,,,,,Genoa,233,00:33:12.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9b9128-caaf-466e-9f05-7408933ea0b9,2839,,,"[74.2, 53.3]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,169,Bologna,240,['7b67ede5-501f-4e70-86ef-81736dfe5816'],14,,,,,,,,,,,,,,,,Bologna,240,00:33:14.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85781c33-f0d7-45d7-9430-800376d17c65,2844,,,"[94.4, 22.9]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Left Center Midfield,169,Bologna,240,"['3e6eea4c-2800-46c5-a55f-29930ff298eb', 'ad5b813d-e2dc-4333-baa8-665e1947554a']",20,,,,,,,,,,,,,,,,Bologna,240,00:33:20.691,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b40bd70-0d34-49db-b71c-149b78420f95,2847,,,"[77.6, 42.1]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,169,Bologna,240,['ec38f9a5-b245-4e2f-a103-9e2f68d9471b'],23,,,,,,,,,,,,,,,,Bologna,240,00:33:23.735,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aceddc75-f05b-4f96-96ab-4d435930b587,2850,,,"[91.4, 74.5]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,169,Bologna,240,['c3b0e726-abcc-47cc-b08e-9c71f031a04a'],26,,,,,,,,,,,,,,,,Bologna,240,00:33:26.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0baa1e49-f76c-4579-90a2-00c315721801,2852,,,"[21.9, 19.1]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,170,Genoa,233,['679b9744-2b4c-4e35-923c-bf11f4e5fbaf'],27,,,,,,,,,,,,,,,,Genoa,233,00:33:27.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c9ae532-dd5a-4afb-98ec-82eb9c04bb94,2856,,,"[46.6, 56.4]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,170,Genoa,233,['b84d6f59-4468-455c-9858-f54ab1564d46'],36,,,,,,,,,,,,,,,,Genoa,233,00:33:36.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52591c75-6a01-4a18-9dfc-772c6bcb667c,2859,,,"[63.3, 73.1]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Wing Back,170,Genoa,233,['fefd4b67-fca3-4841-88e4-b08a1b1a500c'],39,,,,,,,,,,,,,,,,Genoa,233,00:33:39.616,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,84705e04-bc73-4839-aa52-17d230f5852d,2862,,,"[77.9, 75.1]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Right Wing,170,Genoa,233,['27df77ae-0beb-49bf-9a14-a4f55018722e'],42,,,,,,,,,,,,,,,,Genoa,233,00:33:42.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec7a4f4-33dd-4e79-a8a7-a0c865953686,2868,,,"[36.2, 13.0]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Left Back,171,Bologna,240,"['6a57b730-c5ce-41ff-8b82-467b975b1262', 'c59b1da8-080b-47a1-a6e4-a59504a1e2b3']",44,,,,,,,,,,,,,,,,Bologna,240,00:33:44.813,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b274681-32f9-479b-8539-afa0d2ff7abb,2871,,,"[59.2, 9.1]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,171,Bologna,240,['9e56146c-bd43-41c8-a7e3-a2b1ea4fed8f'],46,,,,,,,,,,,,,,,,Bologna,240,00:33:46.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b280dd-4293-4777-b90e-6b53e20ef1a6,2875,,,"[42.9, 63.7]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,172,Genoa,233,['17e41c60-e981-4786-9f21-1f5a35d73035'],55,,,,,,,,,,,,,,,,Genoa,233,00:33:55.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef01fee8-1800-41be-897f-f52f96c9d517,2877,,,"[48.8, 46.0]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,172,Genoa,233,['ab45bad6-0e70-4139-b567-3f38c2fd3f72'],56,,,,,,,,,,,,,,,,Genoa,233,00:33:56.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d46aec-e8cc-4264-bdd1-6efd3bc09952,2880,,,"[45.6, 18.2]",3879647,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,172,Genoa,233,['39c47fb7-4c08-4f58-8012-b334672e6024'],59,,,,,,,,,,,,,,,,Genoa,233,00:33:59.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cecbac7-529f-44bf-9417-b8e453b6bffa,2883,,,"[41.8, 42.1]",3879647,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,172,Genoa,233,['90b7da0e-6a80-442a-8cf2-ec89dc303388'],1,,,,,,,,,,,,,,,,Genoa,233,00:34:01.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf95888-171e-409c-a39f-ef280085dcee,2886,,,"[67.2, 11.7]",3879647,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,172,Genoa,233,['44d7a754-3e81-4538-972f-c395b1c9babe'],7,,,,,,,,,,,,,,,,Genoa,233,00:34:07.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2fbd0ab-0b69-4f94-aa7e-6b5bf1fb012b,2889,,,"[77.7, 2.8]",3879647,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,172,Genoa,233,['75d28f89-4c11-4e66-ab50-5949da6f02b2'],9,,,,,,,,,,,,,,,,Genoa,233,00:34:09.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88d5d654-a9c3-4e9e-a12e-b69d670a9179,2897,,,"[80.2, 48.1]",3879647,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,172,Genoa,233,['b0cd8c96-11e5-4daa-b174-4c92d0784a1e'],16,,,,,,,,,,,,,,,,Genoa,233,00:34:16.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd748c3a-5137-47a1-a915-b29503087210,2917,,,"[49.3, 8.6]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Left Wing,176,Bologna,240,['c0598785-921d-4439-bebb-a63a93ccdb36'],1,,,,,,,,,,,,,,,,Bologna,240,00:38:01.130,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4bd2ac82-ddf1-470c-ac98-f6fd22fbff59,2920,,,"[96.6, 54.0]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Right Wing,176,Bologna,240,['76e6a139-8e8f-46c2-a2f2-1342528f094d'],8,,,,,,,,,,,,,,,,Bologna,240,00:38:08.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,564a250c-03b1-4aab-8302-abe335784e8a,2924,,,"[20.2, 16.3]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,177,Genoa,233,['05eb3bd7-548b-4088-8da1-f689501bb632'],15,,,,,,,,,,,,,,,,Genoa,233,00:38:15.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b104a92-25c9-4023-86c7-4e62e1e4b5ce,2927,,,"[37.4, 2.6]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,177,Genoa,233,['3ab96cc4-e996-49cd-9459-b6731571a255'],17,,,,,,,,,,,,,,,,Genoa,233,00:38:17.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d157eca-1732-43d8-843b-5820c25df2eb,2931,,,"[21.8, 9.7]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,177,Genoa,233,['661b0fbe-e9a5-45b5-a26d-f33117165173'],20,,,,,,,,,,,,,,,,Genoa,233,00:38:20.454,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a21b775a-724e-443a-b221-8c19261bbfd8,2933,,,"[70.4, 26.1]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Center Forward,177,Genoa,233,['4d82fc48-befa-4572-92b9-ff92827f1b78'],24,,,,,,,,,,,,,,,,Genoa,233,00:38:24.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d8885c-9eb2-45cd-b08c-7bb391e7c96c,2936,,,"[51.8, 51.4]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,178,Bologna,240,['55643436-eebe-4a8b-bc8e-54410f7e6913'],24,,,,,,,,,,,,,,,,Bologna,240,00:38:24.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,460945ef-4b04-4156-9e67-592b0bce8628,2939,,,"[28.3, 56.0]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,178,Bologna,240,['e2132a4c-a324-4375-a817-2c9cb6e921bc'],27,,,,,,,,,,,,,,,,Bologna,240,00:38:27.704,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,576aaf92-8a5e-48f3-a0df-7dd580d3e035,2942,,,"[74.2, 76.4]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,178,Bologna,240,['44177d98-c228-4247-9213-99e8f945f192'],32,,,,,,,,,,,,,,,,Bologna,240,00:38:32.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d378ff3-0f4c-4f88-b59b-e584b5be5e93,2944,,,"[31.4, 13.1]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,179,Genoa,233,['7fdc6e04-8165-4057-abec-de77b2a655c3'],36,,,,,,,,,,,,,,,,Genoa,233,00:38:36.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0937ba8-76a0-4273-93de-a00242e0976e,2947,,,"[35.3, 47.0]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,179,Genoa,233,['84ac5f3c-4afd-4228-8fd5-8abadd627cba'],40,,,,,,,,,,,,,,,,Genoa,233,00:38:40.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,160d7e16-caa1-4e96-915e-175c0ec37442,2950,,,"[42.9, 25.2]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,179,Genoa,233,['638e178c-0258-41b0-8f12-db8fbcc3dff1'],47,,,,,,,,,,,,,,,,Genoa,233,00:38:47.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc73d8af-ee71-4161-b460-5ed7c2f05c3b,2953,,,"[53.0, 7.4]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,179,Genoa,233,['84512948-fe32-48ee-bb0f-6a80bc9db128'],50,,,,,,,,,,,,,,,,Genoa,233,00:38:50.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f24e7640-850a-4295-bf76-09c5a50d27a9,2957,,,"[62.8, 2.4]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,"['1320eced-a9e0-4de0-b5d9-41603ca2b566', 'fe0ff34f-0fcb-4419-bbd6-63ef9249be9e']",51,,,,,,,,,,,,,,,,Genoa,233,00:38:51.981,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e0b14a2-edfa-4f0b-b40a-10bc56080e0c,2960,,,"[47.7, 18.1]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Center Midfield,179,Genoa,233,['49d13f49-64cc-4394-a63e-7b6a71f03e81'],54,,,,,,,,,,,,,,,,Genoa,233,00:38:54.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,554a293f-ccc3-4dfb-94e9-5d45d8aca3c5,2964,,,"[55.0, 35.1]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,179,Genoa,233,"['59b74e52-ca82-4f0a-b0a5-cbf28381a04b', '960250a7-2738-4b70-83fb-4277826c1ca2']",56,,,,,,,,,,,,,,,,Genoa,233,00:38:56.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c968fec-f655-4841-bbf1-6e185f6dd369,2968,,,"[44.5, 35.1]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Center Midfield,179,Genoa,233,"['5dad8e25-fac6-4717-827f-9179786437b7', '79c3c3dc-5b1e-4435-aca1-be889603ffda']",57,,,,,,,,,,,,,,,,Genoa,233,00:38:57.914,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c09ba1-150a-45b3-8ddb-b816d4dce940,2970,,,"[41.5, 65.2]",3879647,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,179,Genoa,233,['68b13aca-7963-44f1-80e4-11162850479c'],59,,,,,,,,,,,,,,,,Genoa,233,00:38:59.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aebe3a4-6e21-486a-84a1-536c02ebbc76,2973,,,"[63.2, 67.8]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,179,Genoa,233,['db19aec4-1d9a-472e-8628-354b7321626e'],3,,,,,,,,,,,,,,,,Genoa,233,00:39:03.747,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,823853d9-7217-450e-b7fb-08c1e4f3ed2b,2977,,,"[63.5, 76.7]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Wing Back,179,Genoa,233,['f3fc696c-4e0b-4b2d-9308-3b42aff268cc'],4,,,,,,,,,,,,,,,,Genoa,233,00:39:04.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,383b7700-edd5-47f3-85e6-2873e5667a16,2987,,,"[65.3, 50.2]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,179,Genoa,233,['01345d08-7fb1-4a82-8b22-b3b88025867e'],9,,,,,,,,,,,,,,,,Genoa,233,00:39:09.288,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,acf2af98-5d71-4a8b-957c-17e360073f27,2990,,,"[80.4, 24.1]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,['3c671b44-ea4d-421d-aad4-70b9f94ed07f'],11,,,,,,,,,,,,,,,,Genoa,233,00:39:11.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e64d4883-f8e5-4ce1-ad0f-905d757fc12c,2995,,,"[99.9, 69.9]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,180,Bologna,240,['29b271ce-680e-497b-9ed4-875234320693'],19,,,,,,,,,,,,,,,,Bologna,240,00:39:19.586,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4c757c3b-5d46-4504-927f-cadc2821900c,2999,,,"[101.9, 38.8]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,180,Bologna,240,['fa550fc5-59d7-444e-82a3-9214a14645d4'],23,,,,,,,,,,,,,,,,Bologna,240,00:39:23.009,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fe7f461a-5682-4744-84d1-aabc5e9341b5,3005,,,"[111.7, 30.4]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,180,Bologna,240,['734977fb-b2cd-4db0-b849-18a9a9586345'],26,,,,,,,,,,,,,,,,Bologna,240,00:39:26.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e39c91d-c999-47ab-a255-4e27a3c8e23c,3008,,,"[33.1, 58.9]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,181,Genoa,233,['23bc967d-64a1-4884-baa4-041b148c093b'],37,,,,,,,,,,,,,,,,Genoa,233,00:39:37.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d609fa-2287-4e89-ad9a-bb5a5089bd06,3010,,,"[31.7, 75.3]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Armando Izzo,9940.0,Right Wing Back,181,Genoa,233,['6d8b3461-2613-4c82-9b57-a20c15cbb740'],38,,,,,,,,,,,,,,,,Genoa,233,00:39:38.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdfe7e44-ea6b-4e4e-92de-417852b2b2ce,3012,,,"[22.1, 72.6]",3879647,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastian De Maio,7176.0,Right Center Back,181,Genoa,233,['92f717cc-ae88-42c2-bfce-f632ee7c20cc'],40,,,,,,,,,,,,,,,,Genoa,233,00:39:40.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12467767-dcac-4437-b9d4-cd90921dc33a,3018,,,"[49.8, 67.5]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,182,Genoa,233,['a3a6d715-1cca-4013-bbf5-c6d68639b6d0'],0,,,,,,,,,,,,,,,,Genoa,233,00:40:00.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b763ce6-aa72-4d35-892b-3c810be74fac,3020,,,"[58.2, 74.0]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Wing Back,182,Genoa,233,['fb214614-1881-4547-be34-db5b3aa7adda'],1,,,,,,,,,,,,,,,,Genoa,233,00:40:01.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e19de410-29a0-4348-9be6-63f5bb62ac26,3025,,,"[57.3, 53.6]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,183,Genoa,233,['64ee91bc-bdee-475b-91c3-fe5c3b789e8c'],29,,,,,,,,,,,,,,,,Genoa,233,00:40:29.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db10c985-3b25-4f01-b384-b3196bd71bb1,3028,,,"[57.1, 33.9]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,183,Genoa,233,['45a8f3d0-1f9b-4f3c-b109-96e531d88baf'],31,,,,,,,,,,,,,,,,Genoa,233,00:40:31.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d819e4a-323e-4cdf-bc0b-c9bef956c7c7,3031,,,"[70.8, 3.3]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,183,Genoa,233,['abd8cebb-27ad-4b9a-bbe0-04dfac5c31d3'],34,,,,,,,,,,,,,,,,Genoa,233,00:40:34.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba4e0f93-5f64-4178-af55-8294b1327259,3035,,,"[60.9, 8.3]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Center Midfield,183,Genoa,233,['9e3428c4-7524-4eca-aecb-9ceedf3d0e4f'],36,,,,,,,,,,,,,,,,Genoa,233,00:40:36.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b84c88-4451-44be-a734-5ffbd55dd6bc,3039,,,"[81.1, 72.3]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Wing Back,183,Genoa,233,['526a7a61-a0aa-4c21-83c4-b31ccf9586f0'],41,,,,,,,,,,,,,,,,Genoa,233,00:40:41.085,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c69ab8e4-4ebc-490c-b9c8-0daec2667646,3042,,,"[84.8, 63.7]",3879647,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,183,Genoa,233,['7655fff3-0a19-4f0d-a00a-bba13e9263bf'],42,,,,,,,,,,,,,,,,Genoa,233,00:40:42.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be7a2cb8-16d5-48bd-bea7-68740da744ea,3049,,,"[36.0, 47.1]",3879647,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,185,Bologna,240,['00d89898-73df-45c6-96e6-7a3f51483baf'],8,,,,,,,,,,,,,,,,Bologna,240,00:41:08.390,Ball Receipt*,
