50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.603976,,,,,,,,,,,,,f57b1a7c-c76e-45b1-8fe2-969478536e81,135,,"[40.0, 62.7]",3879736,2,,,,-1.486864,,Left Foot,,"[44.4, 10.4]",,Ground Pass,,52.48476,,,Ervin Zukanović,7137.0,,,True,,,,1,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,6,AS Roma,229,['94d74b3c-76aa-4de2-8f2f-5f0bcc4d086d'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:45.710,Pass,
,,,,,,,,,,,,,,,1.261319,,,,,,,,,,,,,ad972fe5-b6e2-4867-bda6-092dd27e91ce,138,,"[52.6, 11.0]",3879736,2,,,,-0.40024066,,Left Foot,,"[63.0, 6.6]",,Ground Pass,,11.292476,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,6,AS Roma,229,['299bd1e5-013d-406f-a14a-5a0456bb3134'],50,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:50.422,Pass,
,,,,,,,,,,,,,,,1.175598,,,,,,,,,,,,,9a0773f4-c2c4-4ca6-b8a7-a91e7d6f6272,142,,"[57.7, 6.2]",3879736,2,,,,1.9449008,,Right Foot,,"[52.4, 19.7]",,Ground Pass,,14.503103,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,6,AS Roma,229,['efadce87-a790-4864-b7c7-7c32be82547a'],52,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:52.850,Pass,
,,,,,,,,,,,,,,,0.824672,,,,,,,,,,,,,e1cf416c-0e18-4c3c-a771-6262945770cc,145,,"[52.2, 19.5]",3879736,2,,,,-2.3432083,,Right Foot,,"[44.6, 11.7]",,Ground Pass,,10.890363,,,Ervin Zukanović,7137.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,6,AS Roma,229,['39af8266-f8a5-46a4-91ae-e3dd881a34ad'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:54.045,Pass,
,,,,,,,,,,,,,,,0.949111,,,,,,,,,,,,,97822006-f969-4685-915c-384c5ed2a04e,148,,"[43.1, 11.5]",3879736,2,,,,0.7042758,,Left Foot,,"[56.4, 22.8]",,Ground Pass,,17.45222,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,6,AS Roma,229,['6a7e9879-9d80-4bc1-bbec-025a6b614920'],56,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.009,Pass,
,,,,,,,,,,,,,,,3.140427,,,,,,,,,,,,,1bd00df4-e6f6-45fe-a462-4aa0e94372ae,150,,"[56.4, 22.8]",3879736,2,,,,1.9087836,,Right Foot,,"[40.9, 66.9]",,Low Pass,,46.744625,,,Seydou Kéita,20169.0,,,True,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,6,AS Roma,229,['1f421a00-fdff-4e4b-b7a8-1a158e371b4a'],56,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.958,Pass,
,,,,,,,,,,,,,,,1.516367,,,,,,,,,,,,,a3c23a73-f239-41f6-9801-fa5e23585385,153,,"[64.1, 67.6]",3879736,3,,,,-1.948563,,Left Foot,,"[56.6, 48.7]",,Ground Pass,,20.333715,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,6,AS Roma,229,['0ad32346-0644-43dd-bbbb-f8111206c23a'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.596,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,89375c69-e2bb-4daf-ae74-af9a6683e363,156,,"[56.6, 48.7]",3879736,3,,,,-1.5401043,,Right Foot,,"[57.3, 25.9]",,Ground Pass,,22.810743,,,Ervin Zukanović,7137.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,6,AS Roma,229,['80e98b99-fe80-4c65-b079-10001702c6df'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:09.337,Pass,
,,,,,,,,,,,,,,,1.323881,,,,,,,,,,,,,d4910299-88b3-4019-9bc5-26c765f075b7,159,,"[59.0, 25.0]",3879736,3,,,,-0.8722504,,Left Foot,,"[76.3, 4.4]",,Ground Pass,,26.900743,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,6,AS Roma,229,['ad3424b3-ebcc-4db1-9737-9a184210cf98'],12,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:12.163,Pass,
,,,,,,,,,,,,,,,0.973353,,,,,,,,,,,,,240d0074-0640-4390-8457-be14bab29f4a,163,,"[73.2, 8.4]",3879736,3,,,,2.4007509,,Right Foot,,"[65.0, 15.9]",,Ground Pass,,11.112605,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,6,AS Roma,229,"['35ad0cef-062c-46d8-8beb-cef08d6aa5dd', '5f360c0f-4b88-4ff4-b8a8-6bcb87a49fa3']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:15.749,Pass,True
,,,,,,,,,,,,,,,1.973797,,,,,,,,,,,,,d300923e-176a-4c00-9a48-bacca7c81b3a,166,,"[63.9, 17.2]",3879736,3,,,,2.47649,,Right Foot,,"[48.6, 29.2]",,Ground Pass,,19.444536,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,6,AS Roma,229,['de610963-a434-4f6c-ac4e-a3d95e17a65d'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:18.473,Pass,
,,,,,,,,,,,,,,,1.67824,,,,,,,,,,,,,79f8a486-3d60-46bf-be8b-a048e51fbe56,169,,"[49.7, 31.2]",3879736,3,,,,1.5236211,,Right Foot,,"[50.8, 54.5]",,Ground Pass,,23.32595,,,Konstantinos Manolas,7048.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,6,AS Roma,229,['efc05af8-ddf4-4ba2-8c6b-ac6b5d60d751'],20,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:20.953,Pass,
,,,,,,,,,,,,,,,1.123382,,,,,,,,,,,,,9de1a797-a7bf-4969-b5d0-b8ee142fe966,172,,"[50.8, 53.8]",3879736,3,,,,-0.65909004,,Right Foot,,"[57.9, 48.3]",,Ground Pass,,8.9810915,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,6,AS Roma,229,['33af6e01-946d-4b1f-9919-27823519d69d'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:24.199,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,39d5de65-cdaa-4901-8e43-97259455c4c0,175,,"[57.7, 48.3]",3879736,3,,,,-2.0947156,,Right Foot,,"[49.9, 34.8]",,Ground Pass,,15.591344,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Wing,6,AS Roma,229,['8e7a1b9d-6c91-47bc-b011-d44608e57314'],26,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:26.053,Pass,
,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,a565692d-b21e-42af-8162-beab3e56981e,178,,"[49.9, 34.8]",3879736,3,,,,-0.9451366,,Right Foot,,"[65.0, 13.9]",,Ground Pass,,25.784103,,,Ervin Zukanović,7137.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,6,AS Roma,229,['d325d6c1-0494-4e45-9d95-23737e67aa75'],28,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:28.460,Pass,
,,,,,,,,,,,,,,,1.319234,,,,,,,,,,,,,c504eb10-5041-4566-b607-ce786914bf87,181,,"[72.8, 7.9]",3879736,3,,,,2.1302352,,Left Foot,,"[66.1, 18.6]",,Ground Pass,,12.624579,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,6,AS Roma,229,['a85880f2-ea46-4a76-93a1-232a81333aed'],30,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:30.924,Pass,
,,,,,,,,,,,,,,,0.914629,,,,,,,,,,,,,1f979250-884d-4cf9-9b39-c3cc243c4ceb,184,,"[71.7, 12.8]",3879736,3,,,,-0.05731421,,Right Foot,,"[83.9, 12.1]",,Ground Pass,,12.220065,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,6,AS Roma,229,['5d2098fa-24d9-49fb-b92d-095d7f5aecee'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:33.515,Pass,
,,,,,,,,,,,,,,,0.610806,,,,,,,,,,,,,295fa85f-6f95-4e5e-9745-bc7f40fb0fff,187,,"[85.6, 12.4]",3879736,3,,,,-2.165866,,Right Foot,,"[81.2, 5.9]",,Ground Pass,,7.8492036,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,6,AS Roma,229,['29ba04df-d38a-494e-bd83-ca80cfa0373a'],34,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:34.909,Pass,
,,,,,,,,,,,,,,,3.058908,,,,,,,,,,,,,1234454b-3464-4bf2-8a17-1734bb3e4f66,191,,"[33.6, 80.0]",3879736,3,True,,,-0.26299474,,,,"[54.4, 74.4]",,High Pass,,21.540659,Incomplete,,Roberto Soriano,6759.0,,,,,,Throw-in,1,From Throw In,Dávid Ivan,36364.0,Right Wing Back,7,Sampdoria,234,"['a83296b1-0b13-46b7-a707-38cc75771615', 'cab6b731-dc10-4a8e-9552-b60a053ba426']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:48.186,Pass,
,,,,,,,,,,,,,,,2.704751,,,,,,,,,,,,,a83296b1-0b13-46b7-a707-38cc75771615,193,,"[65.7, 5.7]",3879736,3,,,True,2.7191203,,,,"[54.8, 10.6]",,Low Pass,,11.950732,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ervin Zukanović,7137.0,Left Back,7,Sampdoria,234,"['1234454b-3464-4bf2-8a17-1734bb3e4f66', '2dc2eae7-ec4a-4df3-b437-8a8da93b612e', 'b34516d1-2d89-4045-bf57-401b4baa4d5a']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:51.245,Pass,True
,,,,,,,,,,,,,,,0.088665,,,,,,,,,,,,,5ed69f4c-4737-4365-9be1-6bf3a9673800,200,,"[64.5, 62.0]",3879736,3,,,,-1.7521161,,Left Foot,,"[63.4, 56.0]",,Ground Pass,,6.1,Incomplete,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,7,Sampdoria,234,"['a8f94c5b-b38e-4cf8-a969-3e3a0b77974d', 'b7d30aaf-abaa-4ca4-8087-b2323e0bde2f']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:56.247,Pass,
,,,,,,,,,,,,,,,2.505847,,,,,,,,,,,,,5d6ecd2d-50b4-44a0-8a3f-c87357250b2f,203,,"[54.6, 42.0]",3879736,3,,,,-1.2326853,,Left Foot,,"[65.5, 11.0]",,Ground Pass,,32.860462,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,Recovery,1,From Throw In,Fernando Lucas Martins,16586.0,Right Defensive Midfield,7,Sampdoria,234,['d2e39b30-378d-43a1-be5a-627aa2ee89ee'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:58.510,Pass,
,,,,,,,,,,,,,,,0.966121,,,,,,,,,,,,,e50fa455-3f7d-4c8c-bac7-9a1b85246e3b,212,,"[36.4, 60.0]",3879736,4,,,,-2.2008302,,Left Foot,,"[32.9, 55.2]",,Ground Pass,,5.940539,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,8,AS Roma,229,"['5aa45396-acba-4f8a-82bb-193fa624584b', 'c78afa7a-5ffd-41c4-94dc-54b33164e9ea']",4,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:04.006,Pass,True
,,,,,,,,,,,,,,,0.655204,,,,,,,,,,,,,03f62242-a5a3-4f3e-9a04-82d652407f0b,215,,"[35.1, 53.6]",3879736,4,,,,-0.37372681,,Right Foot,,"[45.3, 49.6]",,Ground Pass,,10.956277,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,8,AS Roma,229,['74551c7f-c099-4dd4-b7a6-342004e02f4d'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:04.972,Pass,
,,,,,,,,,,,,,,,0.878348,,,,,,,,,,,,,03b9e24f-7912-4345-94b7-00156346870c,218,,"[42.2, 49.6]",3879736,4,,,,2.619501,,Right Foot,,"[34.9, 53.8]",,Ground Pass,,8.421995,,,Seydou Kéita,20169.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,8,AS Roma,229,['2316e81f-d64d-4714-9f08-d6eb6b41832f'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:05.775,Pass,
,,,,,,,,,,,,,,,0.73024,,,,,,,,,,,,,ce47465c-71c0-4b70-9eca-87cdbd1c6a94,222,,"[40.2, 58.3]",3879736,4,,,,0.84089667,,Left Foot,,"[45.3, 64.0]",,Ground Pass,,7.648529,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,8,AS Roma,229,['e9c18fd8-7a2f-469f-9f25-6270f9f29248'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:09.138,Pass,
,,,,,,,,,,,,,,,2.719721,,,,,,,,,,,,,ad754499-be68-407c-9389-aacca4fd1805,225,,"[41.1, 64.0]",3879736,4,,,,-2.8676877,,Right Foot,,"[8.0, 54.7]",,Ground Pass,,34.38168,,,Wojciech Szczęsny,5669.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Wing,8,AS Roma,229,['95cb492e-0b42-4319-8781-4818cb110c9d'],11,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:11.369,Pass,
,,,,,,,,,,,,,,,1.711619,,,,,,,,,,,,,fbffc2b3-5444-4adc-b2f9-02e00583b792,228,,"[8.7, 54.7]",3879736,4,,,,-0.9362052,,Right Foot,,"[26.0, 31.2]",,Ground Pass,,29.181158,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,8,AS Roma,229,['43e87fcc-523a-41ba-96d4-a5dc8a315cb2'],15,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:15.513,Pass,
,,,,,,,,,,,,,,,2.313979,,,,,,,,,,,,,9b478a6a-9dad-441a-ae0a-3531e46d5498,231,,"[26.0, 31.2]",3879736,4,,,,-1.0586107,,Right Foot,,"[39.1, 7.9]",,Ground Pass,,26.730133,,,Ervin Zukanović,7137.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,8,AS Roma,229,['32f30a00-b4bd-4f27-bbc1-ebe382549087'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:17.831,Pass,
,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,869175f5-eb5e-45c4-b8fe-2d8c565148cb,234,,"[55.7, 7.5]",3879736,4,,,,2.202487,,Left Foot,,"[49.7, 15.7]",,Ground Pass,,10.160708,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,8,AS Roma,229,['eae551e8-a104-4974-999a-9c5a1c498323'],23,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:23.460,Pass,
,,,,,,,,,,,,,,,1.488082,,,,,,,,,,,,,e0765bd1-80ae-42c5-bb61-3067aec259d8,238,,"[51.1, 29.9]",3879736,4,,,,0.89222187,,Right Foot,,"[69.0, 52.1]",,Ground Pass,,28.517538,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,8,AS Roma,229,"['6ecf8317-6e54-49c1-88b6-520e0c413a01', 'ff1a544c-4a8a-49b3-8729-156807ed792f']",27,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.120,Pass,True
,,,,,,,,,,,,,,,2.567341,,,,,,,,,,,,,3f7b5bd6-78c3-4344-b7b2-d33de2012fc4,241,,"[68.4, 49.8]",3879736,4,,,,-0.38687572,,Right Foot,,"[92.7, 39.9]",,Ground Pass,,26.239283,Incomplete,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Wing,8,AS Roma,229,"['6eb2989b-647d-482e-a3a5-6e7565e96974', 'e1af73e2-a22b-498c-a6fd-1dd048c9672d']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:28.648,Pass,
,,,,,,,,,,,,,,,2.300752,,,,,,,,,,,,,6eb2989b-647d-482e-a3a5-6e7565e96974,244,,"[27.4, 40.2]",3879736,4,,,,2.8616428,,Left Foot,,"[3.4, 47.1]",,Low Pass,,24.972185,,,Emiliano Viviano,7018.0,,,,,,Recovery,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,8,AS Roma,229,"['3f7b5bd6-78c3-4344-b7b2-d33de2012fc4', 'aafe8e20-2807-456b-8fee-291a2b53da72']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:31.215,Pass,
,,,,,,,,,,,,,,,3.142517,,,,,,,,,,,,,1c56127f-2a22-4339-92ca-4f5c7807f691,246,,"[3.2, 53.1]",3879736,4,,,,1.124552,,Right Foot,,"[15.4, 78.6]",,High Pass,,28.26818,Out,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,8,AS Roma,229,,33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:33.516,Pass,
,,,,,,,,,,,,,,,1.343019,,,,,,,,,,,,,75622127-6b3f-48e9-802c-53f4c689265e,247,,"[104.7, 0.1]",3879736,4,,,,2.438932,,,,"[93.6, 9.5]",,Low Pass,,14.545446,,,Diego Perotti,7456.0,,,,,,Throw-in,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,9,AS Roma,229,['a2e449f1-2eca-4208-a7b9-2864d7718f22'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:38.268,Pass,
,,,,,,,,,,,,,,,1.221908,,,,,,,,,,,,,402ff68f-ba82-4d32-bb96-fd7b07100597,250,,"[94.7, 8.4]",3879736,4,,,,2.58764,,Right Foot,,"[85.0, 14.4]",,Ground Pass,,11.405701,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,9,AS Roma,229,['5b0c475c-a3ee-40b4-9674-ecae8610c49c'],42,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:42.192,Pass,
,,,,,,,,,,,,,,,2.065786,,,,,,,,,,,,,9b2bdefc-2a9e-4663-99fc-69bee4b9caae,254,,"[81.4, 13.5]",3879736,4,,,,1.9383414,,Right Foot,,"[67.5, 49.6]",,Ground Pass,,38.68359,,,Seydou Kéita,20169.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Defensive Midfield,9,AS Roma,229,"['196d5a6e-90fd-4d50-93d8-4f78bc7ec243', '380f7b1c-9779-4bbc-b1a6-de1475c4f1ce']",43,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:43.934,Pass,True
,,,,,,,,,,,,,,,1.822184,,,,,,,,,,,,,89d042e9-92c8-4835-ac21-b9a74ad5fa86,257,,"[70.8, 48.1]",3879736,4,,,,1.3804034,,Left Foot,,"[76.1, 75.6]",,Ground Pass,,28.006071,,,Maicon Douglas Sisenando,19299.0,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Right Defensive Midfield,9,AS Roma,229,['5a127855-870f-4603-9fd1-436e62a46988'],47,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:47.348,Pass,
,,,,,,,,,,,,,,,1.512321,,,,,,,,,,,,,a804680a-6703-4173-8fa9-510683472c22,260,,"[76.6, 75.6]",3879736,4,,,,-1.9357095,,Right Foot,,"[73.2, 66.7]",,Ground Pass,,9.527329,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,9,AS Roma,229,['a4c8827e-c21e-49aa-bcd9-84cba002a42d'],51,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:51.989,Pass,
,,,,,,,,,,,,,,,1.009939,,,,,,,,,,,,,7322794b-d9d6-4ec3-ba6c-c586a18ee222,263,,"[73.0, 66.5]",3879736,4,,,,-3.0051901,,Right Foot,,"[62.8, 65.1]",,Ground Pass,,10.29563,,,Seydou Kéita,20169.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Wing,9,AS Roma,229,['469a6f82-a9f2-45c7-9fa6-1ad8865a95ce'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:54.969,Pass,
,,,,,,,,,,,,,,,1.689795,,,,,,,,,,,,,78c86ca4-87ef-4d97-8cd2-34e19d5f172b,266,,"[56.4, 57.2]",3879736,4,,,,-1.5312486,,Left Foot,,"[57.5, 29.4]",,Ground Pass,,27.821754,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Right Defensive Midfield,9,AS Roma,229,['688d3b55-5a65-47c8-be1d-ca18d6fff4d7'],57,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:57.026,Pass,
,,,,,,,,,,,,,,,1.908092,,,,,,,,,,,,,b5559c4f-c44b-47ba-8c34-ba35bba71888,269,,"[69.9, 30.5]",3879736,5,,,,-1.0014831,,Right Foot,,"[85.9, 5.5]",,Ground Pass,,29.681644,,,Ervin Zukanović,7137.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,9,AS Roma,229,['1f92af41-7beb-4928-acd5-4ff4cd326240'],0,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:00.869,Pass,
,,,,,,,,,,,,,,,1.460128,,,,,,,,,,,,,5e16a4b2-71ef-4908-a19f-afbdf445eaec,273,,"[85.4, 9.0]",3879736,5,,,,2.8478246,,Left Foot,,"[73.5, 12.6]",,Ground Pass,,12.432618,,,Diego Perotti,7456.0,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Back,9,AS Roma,229,"['085ca516-49de-465e-90db-d27fda8e753d', '332a4e8b-9b99-48c6-aeb2-7c6398e57636']",4,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:04.753,Pass,True
,,,,,,,,,,,,,,,1.792157,,,,,,,,,,,,,9bac44e0-1ad3-46a4-a0b9-45d3137e6bf0,276,,"[73.2, 9.5]",3879736,5,,,,2.7228322,,Right Foot,,"[55.9, 17.2]",,Ground Pass,,18.936209,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,9,AS Roma,229,['27d0bd00-0b70-483a-ab67-e05259211183'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:06.802,Pass,
,,,,,,,,,,,,,,,1.267912,,,,,,,,,,,,,eaa7b22a-8e64-4d20-a1de-af7d3fedb946,279,,"[56.4, 17.2]",3879736,5,,,,0.98279375,,Right Foot,,"[64.4, 29.2]",,Ground Pass,,14.422205,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,9,AS Roma,229,['69ea7713-2913-4b31-921d-619f26121bce'],8,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:08.919,Pass,
,,,,,,,,,,,,,,,1.198051,,,,,,,,,,,,,2b6e71fd-0e27-4a54-bede-434cc1151cbf,281,,"[63.0, 28.3]",3879736,5,,,,-2.1112158,,Right Foot,,"[57.3, 18.8]",,Ground Pass,,11.078809,,,Antonio Rüdiger,3167.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Wing,9,AS Roma,229,['55cf4c5f-227d-4380-ad93-2a2e4fd116fa'],10,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:10.186,Pass,
,,,,,,,,,,,,,,,2.069397,,,,,,,,,,,,,d9b48406-ebd9-4875-806c-fe21d7bded99,284,,"[56.4, 18.6]",3879736,5,,,,2.0361161,,Left Foot,,"[44.4, 42.5]",,Ground Pass,,26.74341,,,Konstantinos Manolas,7048.0,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,9,AS Roma,229,['ad3063c6-8239-4dab-a60f-6892a0cc5393'],11,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:11.923,Pass,
,,,,,,,,,,,,,,,2.070939,,,,,,,,,,,,,a07f8b88-aa20-411d-b4e2-c7afebf62f24,287,,"[44.4, 42.5]",3879736,5,,,,1.1298721,,Right Foot,,"[52.8, 60.3]",,Ground Pass,,19.68248,,,Seydou Kéita,20169.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,9,AS Roma,229,['a6f3eb8f-aa6f-4c07-95ae-66ce9fe3485c'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:14.796,Pass,
,,,,,,,,,,,,,,,1.101893,,,,,,,,,,,,,0de0c16f-0d49-4079-9b18-eb3bcb936115,290,,"[52.8, 60.3]",3879736,5,,,,-1.2022368,,Left Foot,,"[58.4, 45.8]",,Ground Pass,,15.543809,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Right Defensive Midfield,9,AS Roma,229,['8baf664e-5738-4963-8ff1-e82ba8645eee'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:17.694,Pass,
,,,,,,,,,,,,,,,1.213774,,,,,,,,,,,,,0d882c7b-8f89-4314-a38b-7c71703db0cb,293,,"[58.4, 45.8]",3879736,5,,,,2.8879185,,Right Foot,,"[55.7, 46.5]",,Ground Pass,,2.7892652,,,Seydou Kéita,20169.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Wing,9,AS Roma,229,['6108efac-bc32-4af8-bc94-168ad9dc7fc2'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.836,Pass,
