50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e3970e7-a4a8-49c2-a6d5-288d5a174e4d,1813,,"[63.4, 13.4]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,91,Atalanta,228,['06ddf3b1-7400-4442-b9ed-7f2fd747c16c'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:36:29.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31129210-3ce6-412a-975d-949645f84c30,1816,,"[79.4, 10.6]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,91,Atalanta,228,"['158c4742-4bbc-4cec-837c-c32d0447af55', 'be556d20-1e4e-4623-b461-42c68e6cd96f']",32,,,,,,,,,,,,,,,,,Atalanta,228,00:36:32.678,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb7ceff4-be7f-421f-a92a-8df137341a86,1818,,"[80.7, 4.7]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Wing,91,Atalanta,228,['3063b987-583d-499b-97ce-2db64506bc29'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:36:34.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328b7932-d6e0-4860-b158-71cea8aa977c,1825,,"[96.1, 9.2]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,92,Atalanta,228,"['694a2d31-a252-483f-b492-b3edbf5e27b5', 'ebc2591b-4d49-47c3-96c5-2878eb0face6']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:36:46.629,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e46c04-89ac-455e-a3ae-f9dee37476dc,1827,,"[96.5, 4.4]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,92,Atalanta,228,['15a42232-fb5a-4d99-b960-e079accb7391'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:36:47.499,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda258ed-fab3-4c96-805a-020727c1da78,1831,,"[103.1, 4.2]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Wing,92,Atalanta,228,['673008fb-b954-4141-a6dd-4b37e5cc5ba3'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:36:47.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,facfa962-db0f-48af-a82b-b69366088fb1,1834,,"[112.3, 5.7]",3879855,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Wing,93,Atalanta,228,['2cc67d8e-81a0-4a07-8738-09c6f491aa5f'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:36:58.649,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc9a2f3-29db-4b8b-95e5-2407746f5985,1838,,"[111.5, 37.0]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,93,Atalanta,228,['21844514-ca58-4f32-986b-081aff2983fc'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:37:01.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ce1b72-ebe2-4157-90a3-7de6e1ef8efd,1841,,"[111.3, 8.9]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,94,Atalanta,228,['9c75ee8d-fac1-4f53-b719-b13888a60834'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:37:09.699,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad3c8b8a-68a7-45f2-b750-e248a1534808,1845,,"[114.9, 39.1]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,94,Atalanta,228,['f4bec047-c147-4a06-aa43-cc8d464aef69'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:37:12.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06cb81c8-4c4d-4533-83a8-4101b426623d,1850,,"[16.5, 39.5]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,95,Napoli,227,['456c7809-be08-43fd-afb4-aefcfb947a97'],15,,,,,,,,,,,,,,,,,Napoli,227,00:37:15.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa0da9ac-79c5-4b25-ad5d-464a0ddb7e9b,1854,,"[40.1, 3.1]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,95,Napoli,227,"['1f79fb05-3a12-4713-88bd-1e7d37c63c76', 'd4bf5b15-a60d-4755-b3c0-d1d0eca8692a']",22,,,,,,,,,,,,,,,,,Napoli,227,00:37:22.259,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe0099f-6936-405b-9341-d87df19759d3,1857,,"[53.5, 17.9]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,95,Napoli,227,['8ccd9f8d-4816-4648-b2e8-56ec7df3fed1'],24,,,,,,,,,,,,,,,,,Napoli,227,00:37:24.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5062043-4807-42ad-bb93-db67d6f637d6,1861,,"[63.8, 19.8]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Wing,96,Atalanta,228,['d87fad4a-4b1f-49ee-aea4-dd7855a9c432'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:37:28.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b94aede-bb7c-47f2-9d8d-eb44649f8222,1863,,"[49.2, 21.8]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,96,Atalanta,228,['b3975470-e344-4c15-b0b6-196fceec9d93'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:37:29.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e442342-0735-4b27-97ff-828aa37a6561,1866,,"[55.2, 13.0]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Wing,96,Atalanta,228,['93a4e3a8-c1b3-4aac-a2d4-042d7b1f2464'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:37:31.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b0bfa1-311d-47fd-b7d7-7e24f10287af,1869,,"[44.3, 23.1]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Berat Djimsiti,7108.0,Left Center Back,96,Atalanta,228,['6606cabb-71e2-4639-a689-db7d3264889b'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:37:34.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220d55f-678f-40d4-8828-e3946393b040,1872,,"[47.7, 35.2]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,96,Atalanta,228,['52b4d619-c139-4b13-bfe7-bc328cd27b22'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:37:36.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71045fa-de1a-496f-bdf6-cf68fa40f235,1874,,"[48.2, 50.2]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,96,Atalanta,228,['7fcd4af6-b94b-43e4-8fa4-7c9cf6d73b85'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:37:37.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69652f7e-0d67-4f88-9b4a-e97f22a43c2b,1877,,"[52.9, 4.7]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,96,Atalanta,228,['2f27cac6-8fa2-4c86-a093-d58bc345a54f'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:37:41.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c54a8b4-d7e9-42e4-b99d-e8f5724f22fd,1881,,"[40.5, 11.5]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Berat Djimsiti,7108.0,Left Center Back,96,Atalanta,228,"['5300dc3e-7f40-4076-88e8-9c295e2ec54b', '958f7605-d898-405c-a61d-452eb7f71c79']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:37:43.097,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4396d42-b550-4ff0-aa38-8e6fc9358cf9,1884,,"[76.6, 29.3]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,96,Atalanta,228,['d2555b32-d54b-43c2-a2aa-6edace8c13ab'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:37:44.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819d3020-6a31-41cd-9270-157c63a108ea,1888,,"[72.8, 44.9]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,96,Atalanta,228,['48c534ac-9605-4afc-92e5-a7d98f6c3f1a'],48,,,,,,,,,,,,,,,,,Napoli,227,00:37:48.396,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747d914-f8cd-46e9-ace7-725b626a2de4,1890,,"[73.9, 29.9]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,96,Atalanta,228,['a6d273c0-cf61-4c72-80a2-238e320dba06'],49,,,,,,,,,,,,,,,,,Napoli,227,00:37:49.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c726e09-2bec-441c-8ffa-699d75e65f5d,1896,,"[82.0, 14.7]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,96,Atalanta,228,['fa8c0568-26f7-4d0f-a058-a3870a7bc891'],51,,,,,,,,,,,,,,,,,Napoli,227,00:37:51.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5482af-0c99-474d-83bc-ff2520ba6c9d,1903,,"[63.8, 62.2]",3879855,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,97,Napoli,227,['35d387b6-8c32-49db-b6c7-9653f3dcc62b'],54,,,,,,,,,,,,,,,,,Napoli,227,00:37:54.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b826dc7-6357-437a-b4bc-4bae941a80b2,1906,,"[70.9, 20.0]",3879855,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,97,Napoli,227,['23b11820-a6fd-4c21-922c-c02ee054b4b9'],0,,,,,,,,,,,,,,,,,Napoli,227,00:38:00.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7978ebba-e121-4e46-a0ee-3553bb187e0d,1911,,"[49.9, 22.2]",3879855,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,99,Napoli,227,['8f2c965e-bdcd-4a7a-b343-844732478e0f'],40,,,,,,,,,,,,,,,,,Napoli,227,00:38:40.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902dd1e1-aabc-42ed-8ba6-5c0b11be76f3,1915,,"[78.6, 1.6]",3879855,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,99,Napoli,227,"['02ed3334-287b-4bac-96b8-2f0b45861763', '8019e088-82c3-434d-b75e-1ddb2f474d8f']",43,,,,,,,,,,,,,,,,,Napoli,227,00:38:43.788,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db432f0f-86b4-4dfc-903e-fc554c3e72b7,1921,,"[99.5, 21.3]",3879855,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,99,Napoli,227,['8996235b-eac5-4b5a-b26d-784a4d75999c'],51,,,,,,,,,,,,,,,,,Napoli,227,00:38:51.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675632b-bed6-4c6a-8f07-2e695de97e9f,1924,,"[88.0, 25.0]",3879855,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,99,Napoli,227,['aa4672b5-0477-4302-8456-a40c60287934'],58,,,,,,,,,,,,,,,,,Napoli,227,00:38:58.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebdb9247-ea1c-44b5-8a2e-b565e80d546f,1927,,"[107.3, 32.8]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,99,Napoli,227,['08e96a66-57e5-4ba5-b9ac-952ec67d86bc'],1,,,,,,,,,,,,,,,,,Napoli,227,00:39:01.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ae80a9-6563-4925-885a-501097eba881,1931,,"[65.3, 10.4]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Borriello,8871.0,Center Forward,100,Atalanta,228,['97e1e93a-ca9c-4105-840b-caf5640f8bd1'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:39:27.011,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ca87c6-8c3d-4efa-a6e7-7835a73b6bac,1934,,"[72.1, 21.6]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,100,Atalanta,228,['62f8517e-b477-4568-8e7f-c04f9981292b'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:39:28.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2397cb2-903c-46c9-adc3-25e41c3e2a0b,1938,,"[51.6, 40.1]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,101,Napoli,227,['3add572e-c00f-495a-b545-e0a21e1b55f1'],30,,,,,,,,,,,,,,,,,Napoli,227,00:39:30.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6cc7f9d-8174-4852-9333-e39ac2ade67d,1940,,"[42.2, 46.8]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,101,Napoli,227,['22b60888-546c-4bee-9ca0-025ab2ced669'],31,,,,,,,,,,,,,,,,,Napoli,227,00:39:31.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d2be088-fa5f-4c4f-af5d-84589d662bc9,1943,,"[55.9, 51.5]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,101,Napoli,227,['c19dda38-a432-47b2-90ff-1d62c316981c'],33,,,,,,,,,,,,,,,,,Napoli,227,00:39:33.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cefe0db-af1a-438e-86fb-226abbd2ade1,1946,,"[68.7, 56.0]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,101,Napoli,227,['3db05341-2672-4ec4-9cf4-77fbf3426903'],35,,,,,,,,,,,,,,,,,Napoli,227,00:39:35.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d402a47d-f8e1-4001-bccc-f7dad00ba8ea,1953,,"[72.8, 30.5]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,102,Napoli,227,['267fd780-281d-404d-adfd-25912450cc9c'],56,,,,,,,,,,,,,,,,,Napoli,227,00:39:56.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f86fa4-6919-4042-8616-0ca71e6f5e63,1955,,"[92.0, 5.3]",3879855,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,102,Napoli,227,['ad039146-6c52-4dc2-8ef5-8fb12391ae59'],58,,,,,,,,,,,,,,,,,Napoli,227,00:39:58.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38445901-9ce1-4cb3-8cc3-41c0a808d0fb,1958,,"[81.1, 4.2]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,102,Napoli,227,['f3d1c811-4706-40c1-9912-b04cae968cd5'],1,,,,,,,,,,,,,,,,,Napoli,227,00:40:01.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d0b0bf-5c05-448b-98e1-432d4de0a361,1961,,"[70.4, 15.3]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,102,Napoli,227,['46b29bac-8bc2-4440-b88e-57b3b9c750f1'],3,,,,,,,,,,,,,,,,,Napoli,227,00:40:03.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510dfb43-a9e0-458c-b6d8-efba0648a64c,1964,,"[54.6, 26.2]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,102,Napoli,227,['c4a16242-6207-47b6-aae9-4adf28c92705'],5,,,,,,,,,,,,,,,,,Napoli,227,00:40:05.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e519d54-b1e6-4c1f-b39e-29174dde0339,1967,,"[55.7, 48.3]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,102,Napoli,227,['03afc970-6a0f-4cb1-873d-9816b82d9cb9'],10,,,,,,,,,,,,,,,,,Napoli,227,00:40:10.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78f73830-2487-49bd-b107-fecaf202bd26,1970,,"[69.2, 37.4]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,102,Napoli,227,['784284da-9803-4e14-b08d-13426c9fd76c'],14,,,,,,,,,,,,,,,,,Napoli,227,00:40:14.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81d25a9-4c1b-427f-bbb0-97b18277f0b7,1973,,"[104.7, 0.8]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,102,Napoli,227,['c81d0fac-a3b9-463d-80f2-01ee3ea4df01'],19,,,,,,,,,,,,,,,,,Napoli,227,00:40:19.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab3601f-6fc4-4d25-a688-48197005a6a5,1977,,"[13.5, 70.8]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,103,Atalanta,228,['4957a15f-687e-462f-bc2d-93c13693eecd'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:40:33.978,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c426c67-4dc7-4c18-8788-23eb76d46700,1981,,"[21.9, 77.4]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,103,Atalanta,228,['8dc9db62-8c49-4d39-83d7-757064864c35'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:40:35.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a9b18c-31f7-4f73-ac96-486e608bcbe2,1984,,"[27.6, 71.2]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,104,Atalanta,228,['2c62a7df-f699-424d-b6c3-ddcd74809dc0'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:40:49.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a587d14-3404-4247-af83-76afbf2b6c1e,1988,,"[19.3, 76.5]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,104,Atalanta,228,['86b40137-559f-4b6e-87b7-73df3f97733a'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:40:51.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b610bcce-889f-40b6-bb9a-068aec8e2917,1991,,"[56.3, 69.3]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,104,Atalanta,228,['b3b1498a-a48d-479c-b818-4e1ce9fe62d5'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:40:54.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4d0314-53df-40c1-81fb-f00aa6378bb2,1993,,"[71.1, 10.4]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,105,Napoli,227,['618c511e-4fa4-4320-a118-a8c213387b94'],55,,,,,,,,,,,,,,,,,Napoli,227,00:40:55.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be42ea9-ce65-4db7-9fe3-86885671078a,1996,,"[68.3, 5.1]",3879855,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,105,Napoli,227,['3c11bacc-3493-45d9-ad9c-6e80acc5b442'],57,,,,,,,,,,,,,,,,,Napoli,227,00:40:57.965,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238455d9-24c8-47d3-abbd-cfdaad21bcf5,1999,,"[97.8, 9.3]",3879855,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,105,Napoli,227,['562afa49-1710-4a46-bf8d-f4dc65935b5a'],5,,,,,,,,,,,,,,,,,Napoli,227,00:41:05.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fef77cf-47f7-4816-ae76-ca576532ff25,2001,,"[64.4, 46.6]",3879855,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Borriello,8871.0,Center Forward,106,Atalanta,228,['f4062706-2660-4f07-85f6-77596c2612e5'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:41:27.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf5b8b0-e8bc-4d2f-942a-6a3b279aaf32,2004,,"[78.3, 51.9]",3879855,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,106,Atalanta,228,['51010f12-2195-4798-a1d2-641aa07af7b7'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:41:29.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b20ce1e-b746-4aac-b828-f7e940aee225,2008,,"[97.6, 53.2]",3879855,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,106,Atalanta,228,['a009592b-415c-4a27-96a7-f40392acc837'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:41:33.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc439f8-686a-4550-a711-ac42a900044a,2014,,"[9.5, 15.5]",3879855,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,107,Napoli,227,['aefce002-6cf1-4f99-b79a-bd91763784f7'],56,,,,,,,,,,,,,,,,,Napoli,227,00:41:56.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fbbe3d-4c7a-419e-9867-c5dd08b793e5,2017,,"[6.0, 34.2]",3879855,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,107,Napoli,227,['c9540a94-c130-41ca-968d-148778acbc26'],0,,,,,,,,,,,,,,,,,Napoli,227,00:42:00.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02d3785-c7ae-43d3-9e08-0e10ba038dcd,2020,,"[49.0, 42.3]",3879855,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,['4ba45f54-5b2d-41ec-b3c9-ae16b56ab1b1'],8,,,,,,,,,,,,,,,,,Napoli,227,00:42:08.979,Ball Receipt*,
