50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b58959-df76-493c-b41b-afdf4aa45c0a,2292,,,"[37.3, 57.4]",3879781,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,123,AC Milan,243,['5aff23b9-fb9b-41db-8b27-7ec409d880fa'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:55.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444b9a7a-67e2-49fb-9000-6c42a8b820d9,2295,,,"[50.8, 74.3]",3879781,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,123,AC Milan,243,['025888fd-e81d-45e9-97c9-c7c0f6b64e86'],57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:57.533,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7eaa34-c2ec-4326-9913-f006dce6b10a,2299,,,"[68.0, 65.4]",3879781,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Right Midfield,123,AC Milan,243,"['89122231-bb2b-43c7-9333-8fc43ba1bd20', '8dd97f5d-e603-4be2-9373-7f7ac819a421']",58,,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:58.634,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850753f-801e-4777-a0f9-b4cd38871a9e,2304,,,"[47.6, 21.6]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,124,Chievo,231,['b0d1ba28-6a57-41c1-927e-3da46dd12d98'],2,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:02.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6527dfa-73b4-4978-ba82-b7ce6a1df1fb,2307,,,"[49.6, 36.7]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,124,Chievo,231,['78a88c4f-3aee-4205-b5fd-1e74a46f7d8f'],5,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:05.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773b0d9e-208e-46ff-92df-8178965fea98,2310,,,"[51.0, 22.7]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,124,Chievo,231,['6db7aad0-897e-48ee-97c5-5b7ac1864569'],5,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:05.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866dab77-d846-4444-a035-6379b3a62c4e,2313,,,"[54.6, 14.3]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,124,Chievo,231,['c3eaebfb-9d58-4da5-8310-6ff89f6b9b0d'],8,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:08.196,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160aeac-2c24-4cbf-9232-e140d3a0ef84,2316,,,"[97.2, 21.1]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,124,Chievo,231,['a7bf5fdb-a932-4ee5-afb6-af284cd81b22'],12,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:12.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05e0f0cc-1488-45eb-a0fe-7884b0de2397,2318,,,"[28.7, 64.7]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Poli,7168.0,Left Defensive Midfield,125,AC Milan,243,['911842ae-9864-4f89-99cd-803a833d1351'],13,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:13.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483c9a4-2dd9-4e58-8146-6746ed5d82a2,2321,,,"[10.3, 61.1]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,125,AC Milan,243,['d97fa551-cb67-48c5-a4f0-0708d7c658d1'],15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:15.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b4c3eaa-e60d-4210-ad10-3c7043613190,2324,,,"[5.2, 38.6]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Abbiati,26197.0,Goalkeeper,125,AC Milan,243,['50f709d7-ab5e-4766-bdfe-e7ba4cf30b2d'],17,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:17.999,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4da9816b-dc1b-42cd-af78-b4397be065cd,2328,,,"[48.2, 48.5]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,125,AC Milan,243,['a2d78bdf-9d44-4b7e-b22a-9ba0e8c14b7d'],21,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:21.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55cf066f-41d5-4bd6-9dc2-a874d2986be1,2332,,,"[56.3, 26.7]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,126,Chievo,231,['91d292d4-4419-47bc-b121-1b22ce51d8ad'],25,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:25.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f39b30f-5b02-4ef5-826e-74f928cd8c43,2334,,,"[64.2, 25.8]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,126,Chievo,231,['4edbb599-79d7-4c9a-98f6-8488de539ae6'],27,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:27.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5986d69c-b506-4a44-9782-9d091577c929,2337,,,"[67.4, 8.9]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,126,Chievo,231,['0743e627-6546-4d1f-899f-7239e6dd5384'],30,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:30.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af101220-2940-48b9-8e06-11e0d89bc984,2341,,,"[13.1, 38.2]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,126,Chievo,231,['cb3b719b-7c24-4cf4-9453-7bbee8a68c5a'],37,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:37.067,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529c5a6-3273-40e0-ac0f-2c2db5e3d6e5,2345,,,"[50.5, 75.5]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,126,Chievo,231,['2a4e8283-a592-46ec-abe3-f68dbf357bbf'],43,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:43.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6d0d3b-a28e-4a12-8931-6b181b1f7a15,2348,,,"[60.4, 3.1]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,127,AC Milan,243,['e05dbe2f-a794-4196-b311-3ab54770e42a'],45,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:45.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac733c0-5d2a-4832-ad03-cdb41a5bb03e,2351,,,"[73.4, 4.9]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,127,AC Milan,243,['2dda1726-70b9-4337-a2ec-247f6221d6d1'],46,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:46.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f3faa17-66a5-4642-a7bd-e32bcdc29a49,2358,,,"[114.7, 11.9]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,127,AC Milan,243,['ffb2ecf5-de98-47de-ae32-538f35de118e'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:55.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11dc530d-22ae-440f-810d-bb399999f19c,2361,,,"[106.4, 31.2]",3879781,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,127,AC Milan,243,['74a4c6e9-adac-49e7-86fd-baa716091911'],56,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:56.524,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159bc4b3-971a-42b8-ab81-74328bbb47fc,2367,,,"[57.6, 58.8]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,127,AC Milan,243,['ffbf9220-23fe-40a6-b610-d12dc5e09271'],2,,,,,,,,,,,,,,,,,,,Chievo,231,00:12:02.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416ce7dd-7e34-451e-8424-877ccd770798,2371,,,"[62.9, 49.3]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,127,AC Milan,243,['134dd824-1011-4aa1-9e76-7c00fb7caba6'],5,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:05.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,054b3673-49a0-4180-98d6-1ec5d899bc45,2374,,,"[74.7, 73.3]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,127,AC Milan,243,['1066c664-ef64-4415-a7f4-42fcff9c11fb'],8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:08.383,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68977c38-bc00-45a0-9f75-2fde87daf05e,2382,,,"[101.0, 39.7]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,127,AC Milan,243,['4313f979-a665-4872-870a-2d071bd47e42'],15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:15.401,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd10cbc8-b73b-4a31-85a6-287429876e0d,2385,,,"[37.3, 47.9]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,127,AC Milan,243,['64515191-231c-4946-9159-1daea6adbd98'],19,,,,,,,,,,,,,,,,,,,Chievo,231,00:12:19.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8b136c-252e-4a3f-bebc-5ca515811e00,2387,,,"[96.1, 17.3]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,127,AC Milan,243,['41e8de77-b1c8-429a-8beb-f93e62361c2c'],20,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:20.230,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a56cdd2-9bdc-47e2-8aca-9857bb158c56,2390,,,"[111.5, 40.8]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Right Defensive Midfield,127,AC Milan,243,['4963e5db-de3b-4460-8a08-dab688fd5b36'],24,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:24.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec96531e-6b1d-49a3-9e8c-a815e65c8552,2392,,,"[38.3, 68.0]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,128,Chievo,231,['870d8e80-2d44-44ca-bf5b-6c113ad67552'],56,,,,,,,,,,,,,,,,,,,Chievo,231,00:12:56.607,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358a84bf-dfd3-4c99-b432-eb4e846b0e78,2395,,,"[90.3, 65.2]",3879781,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Floro Flores,27110.0,Left Center Forward,128,Chievo,231,['4faa357c-2a01-41b1-a030-450c841270bf'],59,,,,,,,,,,,,,,,,,,,Chievo,231,00:12:59.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cf03556-e824-46c3-9141-dd83c9593bcc,2398,,,"[79.2, 71.2]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,129,Chievo,231,['f480209a-f429-40bd-a074-6bb69ef8a7f7'],12,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:12.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc38b5e-75e8-45ea-a013-43d6c58e0263,2401,,,"[91.4, 71.2]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,129,Chievo,231,['e4aa6989-321a-46ac-bacf-3594b4729ca1'],14,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:14.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f20dc530-8afb-4dc3-9174-e966c2e9fa20,2403,,,"[91.6, 66.3]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,129,Chievo,231,['8f1991c9-7db4-43d7-b2a0-d0a89f0a9f44'],15,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:15.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc3426f-73d0-4d85-bb6b-277d6fd2db9e,2405,,,"[85.8, 64.3]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,129,Chievo,231,['4ae854e5-1f10-49ed-8c9b-f688394f7377'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:16.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8643513f-147b-42b1-92b5-fadb1ead703d,2408,,,"[88.8, 20.7]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,129,Chievo,231,['f9c4d4de-d5f2-44a4-8d0b-6a86fc74186c'],19,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:19.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb545f6-1e2f-452a-b33c-fbb9acac14f8,2410,,,"[104.7, 44.7]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,129,Chievo,231,['bc54e5e0-b495-4eff-ba94-53c9f1654a73'],20,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:20.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583fe5fd-4c14-465e-8bf8-32f8befa08e1,2415,,,"[76.9, 63.0]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keisuke Honda,5683.0,Right Midfield,131,AC Milan,243,['dfb42d14-e504-4a8a-a5aa-4da96d1c6f15'],48,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:48.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f800090-d591-4433-9dc6-d124d8711282,2418,,,"[92.9, 50.2]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérémy Ménez,20300.0,Center Attacking Midfield,131,AC Milan,243,['386e6c77-4bcf-422a-9126-43ccbac2ef96'],50,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:50.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7711e16-788a-45e6-b39d-e8b4b43c2e95,2425,,,"[98.5, 59.6]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keisuke Honda,5683.0,Right Midfield,131,AC Milan,243,['ce7ca299-7225-417b-a836-48f46d661af1'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:55.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c6185b-46a8-4cb7-b654-f53030025a2e,2428,,,"[99.5, 49.1]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Poli,7168.0,Left Defensive Midfield,131,AC Milan,243,['1b7276dd-53fe-4b30-8147-96fbeb0751d2'],57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:57.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974435db-01f5-4317-8cd2-5ded40ae0853,2432,,,"[99.5, 42.9]",3879781,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Bertolacci,7147.0,Right Defensive Midfield,131,AC Milan,243,"['6144a550-ae73-4dbc-b9a6-f0d84cac6e5c', '8d2c229c-0787-4abd-96c3-9d0e410a99ad']",58,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:58.542,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707601b-af7b-4834-bbb0-9d08001fc1e3,2442,,,"[104.7, 38.2]",3879781,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Right Defensive Midfield,132,AC Milan,243,['391409be-a1d1-416f-a6c3-88fae3605e2e'],43,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:43.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8321a9b3-72a4-4e1a-8f30-cd67715ca6d9,2445,,,"[21.9, 42.5]",3879781,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,132,AC Milan,243,['fca873d6-1a81-4b13-a4ef-c8d91c04b138'],44,,,,,,,,,,,,,,,,,,,Chievo,231,00:15:44.109,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a6f2899-c100-4a5f-becb-1fae018681eb,2448,,,"[48.2, 49.4]",3879781,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Right Center Forward,132,AC Milan,243,['7b3e5759-7fb1-4524-b6fc-da221651f6bc'],47,,,,,,,,,,,,,,,,,,,Chievo,231,00:15:47.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abf6ce60-ad25-469a-9b03-134dfccd8d29,2451,,,"[6.7, 32.2]",3879781,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Abbiati,26197.0,Goalkeeper,132,AC Milan,243,['7a80ac4e-b281-4ea3-b39b-16a9038b0f67'],53,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:53.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95cb896d-1e46-4d7c-bc6f-7ee66e0875e2,2454,,,"[91.4, 68.8]",3879781,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,133,Chievo,231,['8a63b699-ee38-4c6c-bd76-ed9404b648f6'],59,,,,,,,,,,,,,,,,,,,Chievo,231,00:15:59.497,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8dffd3-cb7d-439e-acca-de11444d5303,2457,,,"[108.7, 41.9]",3879781,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,133,Chievo,231,['3fcf9f60-65ec-4bfc-b5f5-c3c269df6fb2'],4,,,,,,,,,,,,,,,,,,,Chievo,231,00:16:04.234,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55636db4-ebf4-43ae-a674-d9116ff1dbd9,2460,,,"[110.6, 53.9]",3879781,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,133,Chievo,231,['5a1abbe5-028a-43c6-9fb4-cd65c918ba51'],8,,,,,,,,,,,,,,,,,,,Chievo,231,00:16:08.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9adb71da-8aca-4c1d-8681-d737a64f1c0a,2465,,,"[94.8, 36.7]",3879781,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,133,Chievo,231,['a4a04d14-24a3-45a2-a2a6-abae914115b5'],12,,,,,,,,,,,,,,,,,,,Chievo,231,00:16:12.742,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e69eddc8-6fa6-44c7-83d2-28266e5b9d04,2468,,,"[100.1, 22.6]",3879781,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,133,Chievo,231,['4dee75c9-7cb6-45ca-887c-f01cba46aaef'],14,,,,,,,,,,,,,,,,,,,Chievo,231,00:16:14.654,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e287279a-66ec-47e1-be74-31671db89010,2474,,,"[100.0, 57.0]",3879781,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Center Attacking Midfield,133,Chievo,231,['c96be253-d782-4a80-a614-fe3fa5e6adf8'],23,,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:23.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d99ffb-f3cd-4cbf-8807-35a2e288ed4e,2477,,,"[64.2, 61.1]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valter Birsa,7045.0,Center Attacking Midfield,134,Chievo,231,['f2c7c900-9251-4475-bd6d-f5f7f014793e'],11,,,,,,,,,,,,,,,,,,,Chievo,231,00:17:11.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53224562-3e97-4dc8-bd6a-24bf8f7c249e,2479,,,"[73.4, 64.1]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Meggiorini,11643.0,Right Center Forward,134,Chievo,231,['d06354c2-f1d1-4ef5-a238-3aabd18c3d96'],13,,,,,,,,,,,,,,,,,,,Chievo,231,00:17:13.259,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adcb8858-bb39-4b1a-9d52-d9c0ceede120,2482,,,"[82.4, 60.3]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Pellissier,8644.0,Left Center Forward,134,Chievo,231,['48f42124-8fef-4c07-a4d9-661bc03ee8af'],13,,,,,,,,,,,,,,,,,,,Chievo,231,00:17:13.415,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1486fc-ef5f-4123-b807-d81bda745294,2485,,,"[85.4, 60.9]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Pellissier,8644.0,Left Center Forward,134,Chievo,231,['87a2024f-1072-419f-9529-fc2d38124ee9'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:17:16.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8caa4aa3-df04-4c40-9b12-9a8320c4bd7f,2487,,,"[58.7, 34.6]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Center Attacking Midfield,135,AC Milan,243,['6d5ec237-d2b0-4c32-bbc8-b5199d5c2a9b'],18,,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:18.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6bc8472-ae8e-4cbe-8d9d-d604e0854750,2493,,,"[55.9, 39.7]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,136,AC Milan,243,['721044b2-e202-4013-bb10-608b76f2db3c'],35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:35.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc87b33-0776-478a-a9b7-d9b6a60bc19b,2496,,,"[80.3, 3.4]",3879781,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,136,AC Milan,243,['eb210e2e-8645-41e9-9137-b68ff9c8c785'],37,,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:37.326,Ball Receipt*,
