50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85152bf2-61aa-49da-aef9-aa136d4e5c30,2460,,"[54.0, 73.1]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Midfield,160,Atalanta,228,['0f85087a-1c51-4fef-9963-052b945167e1'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:07.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38156f32-6077-4b54-8dc5-222b9cfe2495,2468,,"[51.0, 62.4]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,160,Atalanta,228,['d5518093-f733-4609-97c0-310771c7c90c'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:11.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b038c2-35a0-4c98-89b1-9445ac152455,2471,,"[62.9, 16.8]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Brivio,31231.0,Left Back,160,Atalanta,228,['f02c76d1-9785-4c61-baff-59d4611f8f48'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:17.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6947d6a4-e08f-48ac-9ae6-ca06da30ebb0,2474,,"[65.8, 5.4]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,160,Atalanta,228,['28658abb-919b-41b4-8930-3367413bb2fa'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:18.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d2b61e0-4551-4315-b249-8a9c46912d84,2477,,"[68.4, 27.7]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Left Defensive Midfield,160,Atalanta,228,['fa8e226c-f393-4429-b716-8eb25b4639c2'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:23.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6a694b-3c70-4663-886d-a7eadd89bdb2,2480,,"[79.8, 63.4]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Back,160,Atalanta,228,['acb41ae9-8f3a-468a-8a82-a459b4f8afbe'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:26.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d36ad053-e987-4908-97bc-4c1408fc4dfa,2483,,"[102.4, 74.8]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Midfield,160,Atalanta,228,['5fc58f4e-d15d-436b-a9a7-85429af956c7'],29,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:29.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebeb69a6-2a7d-493d-94b0-a2484b5b65f7,2490,,"[91.6, 35.3]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,160,Atalanta,228,['183eddaa-122f-4c07-b9d7-0c717bfc44d2'],36,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:36.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ceea7f-7ef7-4d3c-91a8-d7ee7348455f,2498,,"[75.1, 17.2]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Brivio,31231.0,Left Back,160,Atalanta,228,['7a077f2c-1a38-4ac9-8bb8-5097979120ee'],46,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:46.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424701ab-ed60-4a2c-b2ed-72f967531dba,2501,,"[74.5, 27.7]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,160,Atalanta,228,['089e220c-18ea-4e87-817e-af1e122c814a'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:48.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0307ee4e-8291-4485-bbd2-5305ba3a3269,2503,,"[83.3, 24.6]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,160,Atalanta,228,['cbfc7d74-2ca1-4e3b-8d55-2f13b6397b40'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:48.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fee93bc8-bbcf-467b-82f8-e47aae53f13f,2505,,"[75.1, 43.1]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Left Defensive Midfield,160,Atalanta,228,['4e321a82-c6d3-4372-82ef-e3f532819975'],50,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:50.081,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba34b439-f80e-4498-9666-67361dade2b9,2509,,"[83.3, 55.8]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Back,160,Atalanta,228,['44396819-3547-4068-823c-ba690405f805'],52,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:52.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8a4105b-7309-47d0-b662-4a7ea1796c77,2521,,"[88.0, 45.1]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,162,Atalanta,228,['c81e520f-747c-4a3a-b8ec-645c158a5b0d'],57,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:57.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28065e47-757e-45b3-afa8-6478332c6417,2523,,"[91.0, 36.0]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,162,Atalanta,228,['fd0ce517-17ac-4b18-988d-f492dc39997c'],57,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:57.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccdaa64-0f1f-4768-a5b2-061de787f86d,2525,,"[85.7, 37.2]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,162,Atalanta,228,['9906ca2e-9406-494e-935c-31d5577f0d33'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:58.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c048b85-e3c0-4607-aa48-79c4ad35cf2c,2528,,"[97.7, 23.5]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,162,Atalanta,228,['906407d8-0147-47f0-abc0-5b75c9f16369'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:59.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe85cf7-54e8-45ba-9c94-d5c0f08a7e42,2532,,"[91.0, 31.1]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,162,Atalanta,228,['74b73ad9-37d4-49c9-aff4-af58d57e3e73'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:02.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5db40e-b88f-4b42-bd78-11471f4a4a89,2536,,"[86.3, 42.5]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,162,Atalanta,228,['446c91dc-d955-4455-8cd2-00967adb1643'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:05.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c46767f-c0de-4f69-aa0a-a1c46224ee89,2546,,"[80.0, 43.5]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,163,Udinese,230,"['800485db-7be2-4a7a-b280-9cafaa056c87', 'b8741325-04a9-4a3e-ae37-5bb4263bcc20']",30,,,,,,,,,,,,,,,,,,Udinese,230,00:28:30.759,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec66b39-c49f-4655-898f-6820225b3ce8,2548,,"[71.4, 49.6]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,163,Udinese,230,['72660484-911a-40cb-a2a8-c464ea6c5db4'],32,,,,,,,,,,,,,,,,,,Udinese,230,00:28:32.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88afb678-d946-4343-b6a1-8fe54bf2e388,2551,,"[78.6, 34.0]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,163,Udinese,230,['90da3a01-93c4-47c2-aa47-ed71a15bb87f'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:28:34.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3841a793-30ee-444f-995c-6b803360754c,2555,,"[100.5, 20.9]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stipe Perica,7805.0,Right Center Forward,163,Udinese,230,['32eba8db-2d8a-4307-8f7c-b77805a9b399'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:28:38.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14bf3439-5757-4c61-af76-0ee32321b43c,2561,,"[17.9, 38.5]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Right Defensive Midfield,164,Atalanta,228,['9fba1c2d-dc15-469d-a5be-f4ec3db187dd'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:53.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e07056f-cd74-4fb6-a54c-be58d945346a,2564,,"[38.8, 67.9]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Conti,8657.0,Right Back,164,Atalanta,228,['186f3b54-25c2-47a0-bbd4-a2f1c39f4c25'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:58.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b163bc-f876-4afb-b2a4-e63eff8f5762,2568,,"[53.8, 72.7]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Midfield,164,Atalanta,228,"['88e32186-797b-429b-9b03-fd82776e4c23', '96182082-589d-4cde-b0ab-4c6710e897f0']",1,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:01.352,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79023389-56ed-43e0-a800-e9043e781cde,2572,,"[62.9, 59.8]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaetano Monachello,31725.0,Right Center Forward,164,Atalanta,228,"['0704467e-9bca-41ba-b450-9c1f524b88f1', '4f5f73a7-4adf-4a36-9bd3-9321168f467d']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:04.463,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53fe4066-e127-45aa-8474-9618307e33c1,2576,,"[55.1, 39.6]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Cigarini,8420.0,Left Defensive Midfield,164,Atalanta,228,['0904f757-384b-41b2-8a69-34c2e1e22d42'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:08.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee02b80b-ed80-4750-8cf8-8104a6c6b976,2579,,"[64.1, 12.5]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Brivio,31231.0,Left Back,164,Atalanta,228,['2fbe83c0-8ef9-4439-9577-7929d4cb7332'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:11.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84be19b-2667-41d9-931a-a7cd745db1fd,2582,,"[92.2, 4.9]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Midfield,164,Atalanta,228,['2a1bb40f-f309-4be5-9039-87f9d33e06fe'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:15.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8884add7-600a-416b-83b5-e39d905a0c52,2591,,"[46.9, 40.7]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,165,Udinese,230,['88340ec8-a88a-46b7-b815-d917e1b772b0'],59,,,,,,,,,,,,,,,,,,Udinese,230,00:29:59.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a8457f-d516-44f1-b62d-cead5dc548f0,2593,,"[50.7, 19.0]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Edenílson Andrade dos Santos,25116.0,Left Wing Back,165,Udinese,230,['3b639c0d-8785-458e-a8b9-a2b761397c55'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:30:00.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decfff0e-baf0-4935-8c9a-e5c2c15ed5b6,2595,,"[38.0, 26.8]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,165,Udinese,230,['3e1edb02-db56-4ef2-b26a-eee8c22e6cc4'],2,,,,,,,,,,,,,,,,,,Udinese,230,00:30:02.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d268fd2-2767-4331-b403-8111c618adfc,2599,,"[65.3, 14.3]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,165,Udinese,230,['7b3f7674-c3fd-4018-96eb-96ca2ff6a238'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:30:06.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371e4377-53ae-4837-bba2-6cd7a80c1b96,2601,,"[56.9, 63.4]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,166,Atalanta,228,['33b8d939-7f12-4940-9035-45c6321decf8'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:17.649,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469c3488-0b4d-4009-a873-b8d05b1b6efa,2603,,"[72.4, 58.1]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Left Center Forward,166,Atalanta,228,['0f9fbe76-e5f1-4d74-ac94-6a7ee3f2e452'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:19.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c4f0352-5d11-4713-89fd-4fa462709590,2608,,"[68.8, 69.5]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Left Center Forward,166,Atalanta,228,['93c6f96d-96cc-400a-92e9-461ae9568670'],22,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:22.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0095b4e7-7871-4e0a-9592-0d729bf47b40,2614,,"[58.0, 61.7]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,167,Atalanta,228,['5c46bbc9-a750-4815-ae86-d33afada91ee'],41,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:41.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e53269-e010-4e9d-9d6d-78474fc1e946,2618,,"[71.9, 10.2]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,167,Atalanta,228,['0369a42f-2bee-43c8-bfb8-6d410929f552'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:45.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683fb99d-c975-41ec-a5de-bf72359f66d4,2622,,"[104.3, 66.4]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Back,167,Atalanta,228,['56ecf4ef-f71e-4a4c-a747-e48b31abc60b'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:53.457,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30cbecd0-8bbb-4542-b571-769317def36e,2627,,"[64.8, 58.5]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stipe Perica,7805.0,Right Center Forward,168,Udinese,230,['b10d51a2-feb3-4e1e-bce6-7f84362b77d0'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:31:20.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a9faad-db63-4799-9ae8-3ae60169f360,2633,,"[74.5, 20.4]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,169,Atalanta,228,['0fc04f6a-4cd0-4458-bff0-319564e35703'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:23.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00eb5183-83c9-4d0e-adbe-bcfee7cf3f67,2641,,"[62.9, 38.5]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,169,Atalanta,228,['ea640acc-59d5-45c9-8397-c44dd03d4c7a'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:28.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d39ea903-7e88-4846-8d7b-80a85604ab17,2644,,"[53.4, 55.6]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,169,Atalanta,228,['a43c0c8c-76b0-4b09-ab01-80499f1114b4'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:30.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d79539a-90d3-426f-986d-330287ff7ac3,2647,,"[83.8, 72.7]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Midfield,169,Atalanta,228,['423e73dd-c496-4ec3-b052-ba560eb1b235'],36,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:36.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf75e1c4-b5de-4e18-935a-60627e56e795,2650,,"[94.1, 71.2]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,169,Atalanta,228,['de5df0dc-aa07-40c3-a7da-d0eb4ed5d318'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:42.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19125c4-23cd-4a8f-ad2f-4deae739a5d0,2653,,"[76.8, 69.5]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,169,Atalanta,228,['4e9baadf-cc6f-4a52-ad6f-51a406e5519f'],44,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:44.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04543fbe-d025-4ebd-98c3-bc3c66813b5c,2656,,"[76.0, 45.7]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,169,Atalanta,228,['333f1b69-5e63-41a6-9fcc-831447459b53'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:45.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd3a961-1077-4590-b420-566301413b4b,2660,,"[90.5, 48.4]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,169,Atalanta,228,"['3bef8cc7-6187-4f1b-924f-b12a174c306d', '8d26bb82-4110-4077-a4aa-f3c95bbde0b5']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:46.329,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65083d80-d562-49e9-866c-22bbe61cf488,2663,,"[88.0, 52.0]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,169,Atalanta,228,"['55d837ae-1005-413e-8b03-be6ef5a15e87', 'a67d125d-88a2-490c-8b82-44c3484b4d87']",47,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:47.348,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d8d871-b476-4db6-9a70-3d95ac68b0b9,2669,,"[32.5, 16.7]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,170,Udinese,230,['c796ae99-a70d-4414-8c29-ca76be143034'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:31:50.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac2f885-b2ec-4f96-bd6a-26afb943d383,2675,,"[73.3, 21.5]",3879673,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stipe Perica,7805.0,Right Center Forward,171,Udinese,230,['e4a7f0b8-fc9a-4877-a75d-2e35b7ed44f1'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:32:26.424,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f574e8d2-9ad8-4c7b-ac72-67c4051fcb67,2678,,"[84.9, 19.0]",3879673,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,171,Udinese,230,['49be06a9-fab0-4b3f-95e7-1cd1c9327f34'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:32:26.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995386e9-519e-4297-894e-3eadcd511820,2681,,"[83.6, 17.7]",3879673,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,171,Udinese,230,['43a036a9-2733-4033-9f5c-854031edaba4'],28,,,,,,,,,,,,,,,,,,Udinese,230,00:32:28.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0318e16e-3bac-4640-b146-fb5fceb1589a,2684,,"[46.2, 58.1]",3879673,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gaetano Monachello,31725.0,Right Center Forward,172,Atalanta,228,['6c42af4c-d94d-4187-88cb-55117fe7f66d'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:30.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60bebf23-ba91-4661-9af0-5d97f2968b93,2687,,"[42.6, 52.9]",3879673,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Luca Cigarini,8420.0,Left Defensive Midfield,172,Atalanta,228,['ab256d8b-74f7-4c66-b625-292e25d9f588'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:31.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285388-5264-44c4-84a3-dd0f3fef56b4,2689,,"[62.9, 56.5]",3879673,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gaetano Monachello,31725.0,Right Center Forward,172,Atalanta,228,['53a57893-53c3-46a3-bf43-7003d77cd1e7'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:34.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c321822f-fdb3-45c7-9a6f-c1f4a1a38cbe,2701,,"[61.9, 8.7]",3879673,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,173,Udinese,230,['0becd4cf-ac8f-4a15-b00d-f95f6c22cf3f'],46,,,,,,,,,,,,,,,,,,Udinese,230,00:33:46.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfcb7100-f52c-40cc-a865-57bb86b3d565,2704,,"[68.2, 73.1]",3879673,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Midfield,174,Atalanta,228,['20ca5c57-f0fd-47f1-ba02-425ddf8ba618'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:48.858,Ball Receipt*,
