50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[106.2, 57.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,93985d27-533a-4de0-9161-795df49fbb6e,233,,"[98.4, 53.9]",3878548,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,10,Juventus,224,"['1783a7d2-1ae9-46dc-9e77-76ebe977d276', '235a90a9-c209-481c-9e01-83f3a77d2237']",1,,,,,,,,,,,,,,,,,Juventus,224,00:04:01.960,Carry,
,,,,"[113.6, 8.0]",,,,,,,,,,,,0.479102,,,,,,,,,,,,,f250bd15-b215-4458-8810-6a17c1215b2e,237,,"[109.4, 8.0]",3878548,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,10,Juventus,224,"['2294bef4-5fd2-42a2-a8fd-2b6b7a185464', '87e10777-ab36-4022-98fa-e4211c2fcf0f']",7,,,,,,,,,,,,,,,,,Juventus,224,00:04:07.175,Carry,
,,,,"[32.3, 69.1]",,,,,,,,,,,,1.396153,,,,,,,,,,,,,49e8caa6-43a9-40b8-aa3a-72e0cd303543,243,,"[25.6, 67.8]",3878548,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,11,Udinese,230,"['127eda10-0b3c-41ce-9ff4-3e2269e2e739', '38818a97-6aef-4c1a-a705-20b156e37412', 'ec03f3cf-df8b-4398-82aa-75704f48d609']",30,,,,,,,,,,,,,,,,,Udinese,230,00:04:30.134,Carry,True
,,,,"[101.6, 24.1]",,,,,,,,,,,,1.037061,,,,,,,,,,,,,c2c48739-b56f-49f2-9c52-a19f7f09c4f3,250,,"[100.5, 24.5]",3878548,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kingsley Coman,8217.0,Left Center Forward,11,Udinese,230,"['a2655b69-ab49-4009-bfc4-79ea1a8fc062', 'a70bfc78-a822-43db-a505-b150ed5b6d8f']",33,,,,,,,,,,,,,,,,,Juventus,224,00:04:33.506,Carry,
,,,,"[56.2, 61.6]",,,,,,,,,,,,2.085403,,,,,,,,,,,,,074c8654-0f36-4e2c-8a20-084fbb28020f,257,,"[47.2, 58.8]",3878548,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Rolando Iturra Urrutia,6743.0,Center Defensive Midfield,12,Udinese,230,"['a1453c59-ab11-4481-acc6-d97c82ac6c07', 'c47c4cfe-672c-4b79-9018-f56ced28b7e3', 'c8a3719b-cf83-4704-94f2-2e0df33242c7']",55,,,,,,,,,,,,,,,,,Udinese,230,00:04:55.519,Carry,True
,,,,"[64.6, 10.3]",,,,,,,,,,,,2.835091,,,,,,,,,,,,,950197f4-a4e2-4004-b5cc-e19afbed34cb,262,,"[62.5, 11.0]",3878548,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,13,Juventus,224,"['2f62514d-07e7-4d10-ba50-78963cdd04b4', '574d36b1-1658-4ff2-a37d-285b6135ca04']",59,,,,,,,,,,,,,,,,,Juventus,224,00:04:59.023,Carry,
,,,,"[55.6, 14.6]",,,,,,,,,,,,0.265395,,,,,,,,,,,,,20e392d6-ab47-43a1-9e6f-a9076d8ca95e,265,,"[55.6, 14.6]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Padoin,7952.0,Center Defensive Midfield,13,Juventus,224,"['57b06058-095d-4924-acc0-32f5d81d356a', 'ab905329-ddd9-4072-ad7d-81ec735e7dc7']",2,,,,,,,,,,,,,,,,,Juventus,224,00:05:02.548,Carry,
,,,,"[59.1, 6.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,d210efb7-e0e9-4a49-823b-20188740818a,268,,"[59.1, 6.8]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,13,Juventus,224,"['3fd48e70-ea6e-4281-9a2e-40aa4059ef4d', 'd969dc48-cbc8-4a53-a442-0d4d6238616d']",3,,,,,,,,,,,,,,,,,Juventus,224,00:05:03.464,Carry,
,,,,"[39.3, 24.1]",,,,,,,,,,,,4.044049,,,,,,,,,,,,,1dc1c851-51cb-4680-bcc7-512ccb6a153f,271,,"[39.8, 23.4]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,13,Juventus,224,"['1ea4bc78-0371-41d7-919b-76896d8ad92f', 'fe721ed8-14a9-4f0c-b0a2-2678503ef30f']",5,,,,,,,,,,,,,,,,,Juventus,224,00:05:05.499,Carry,
,,,,"[55.6, 10.7]",,,,,,,,,,,,1.784475,,,,,,,,,,,,,43596071-3713-47e3-915f-5535b17a92ef,274,,"[55.6, 10.7]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,13,Juventus,224,"['854e3fc8-aaf4-47e4-9335-41035ecae736', 'f6aebcba-6743-41c3-b80f-f722d8e5fda9']",10,,,,,,,,,,,,,,,,,Juventus,224,00:05:10.836,Carry,
,,,,"[50.4, 22.7]",,,,,,,,,,,,1.277791,,,,,,,,,,,,,e6b7e471-5a38-4a8e-b8ed-e085e662e9a8,277,,"[50.4, 22.7]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,13,Juventus,224,"['050f3df5-812e-4e3f-9221-777813625b55', 'ea26e23a-416c-43a0-9a0b-bda3d9e6f59a']",14,,,,,,,,,,,,,,,,,Juventus,224,00:05:14.261,Carry,
,,,,"[63.5, 45.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,bff199fe-f9a0-4028-abb1-9359b769b2cd,280,,"[67.6, 45.9]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,13,Juventus,224,"['4f46b2b2-9a33-44a5-8e33-7e5d2e58654e', 'cf5e211f-a209-4073-8e4a-3c07ca478714']",16,,,,,,,,,,,,,,,,,Juventus,224,00:05:16.559,Carry,
,,,,"[69.7, 68.4]",,,,,,,,,,,,3.878217,,,,,,,,,,,,,563672f3-36ea-447b-ae69-c8fd60434907,283,,"[57.5, 68.4]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,"['341ed5de-5d09-4784-9b50-937766566000', '9b0ff8be-c170-48b9-89b3-a55ee20a07ff']",17,,,,,,,,,,,,,,,,,Juventus,224,00:05:17.838,Carry,
,,,,"[69.7, 51.0]",,,,,,,,,,,,0.823839,,,,,,,,,,,,,b1b12cfb-c583-4ffd-bdbb-3f78e6bbc805,286,,"[70.1, 51.0]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Padoin,7952.0,Center Defensive Midfield,13,Juventus,224,"['2920b8d0-2885-40d5-b257-100ea0524423', '6a51c0ed-86ac-4f93-9e69-9b47bc3fb9ed']",23,,,,,,,,,,,,,,,,,Juventus,224,00:05:23.064,Carry,
,,,,"[68.1, 26.8]",,,,,,,,,,,,0.786771,,,,,,,,,,,,,ce2f8e03-1952-4a7d-b5fc-fa39d06629b7,289,,"[68.1, 27.3]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,13,Juventus,224,"['c8fc0af2-e1bb-46d6-9c8f-c781ed2435e4', 'd2fb0513-029c-40d7-98c8-2c73b26d0261']",25,,,,,,,,,,,,,,,,,Juventus,224,00:05:25.163,Carry,
,,,,"[85.5, 14.6]",,,,,,,,,,,,1.644882,,,,,,,,,,,,,95869257-4de0-4640-b11b-9acf4f3c22f9,292,,"[82.3, 24.1]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,13,Juventus,224,"['2d3dc6da-0eed-4486-a8aa-390fb1b26791', '3b1b1bbf-91b2-462e-a0a9-1aecb2293a91', 'b10db22e-a446-48f9-9113-d56f77019413']",27,,,,,,,,,,,,,,,,,Juventus,224,00:05:27.195,Carry,True
,,,,"[96.6, 8.0]",,,,,,,,,,,,0.812306,,,,,,,,,,,,,189061f3-4fda-4ddd-9714-1456160704c7,296,,"[96.6, 8.0]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,13,Juventus,224,"['1022e4a7-5dac-4d60-8384-6767646bcbd1', 'e13cc59e-64f2-4ba5-836f-be624a8a759a']",29,,,,,,,,,,,,,,,,,Juventus,224,00:05:29.758,Carry,
,,,,"[97.7, 17.9]",,,,,,,,,,,,2.180612,,,,,,,,,,,,,a2b0a498-16ba-4b0a-ad7c-0688eb010e84,300,,"[99.6, 19.7]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Center Forward,13,Juventus,224,"['0bbdc8ac-3d49-412f-bc17-7633bf400b13', '3de0aed5-bb5e-4c6a-a2f7-f97017db839a', 'a280de37-5d20-4be2-8117-7b4dd2d068f9']",31,,,,,,,,,,,,,,,,,Juventus,224,00:05:31.638,Carry,True
,,,,"[83.5, 58.8]",,,,,,,,,,,,0.368718,,,,,,,,,,,,,f6cb0c86-2654-4814-974c-f76905868ac0,303,,"[80.0, 56.9]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,"['3351bd15-3e2c-4b75-9d51-e9f5df1178b2', '907d3ae8-7996-47d5-973a-83f0a16900ca']",36,,,,,,,,,,,,,,,,,Juventus,224,00:05:36.151,Carry,
,,,,"[104.8, 76.0]",,,,,,,,,,,,2.117859,,,,,,,,,,,,,08d467cf-425a-4a5a-81af-61fe83e0c129,306,,"[98.6, 72.8]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,13,Juventus,224,"['5f51ea18-064c-4596-90de-62eaf5f39333', '69a14bb6-5c8d-4dd3-b3c8-233f9ef0a999', 'd807ef3b-79ec-4ca5-9da0-2fd053abda5e']",38,,,,,,,,,,,,,,,,,Juventus,224,00:05:38.006,Carry,True
,,,,"[110.8, 71.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b7a5132f-c294-48d2-b99a-2a4a15dee58f,312,,"[110.8, 71.9]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,14,Juventus,224,"['2e3b7ced-32d4-451a-b6a1-8d7e6443fc52', 'eface9f6-b934-46f8-9f51-5f1445c78ea5']",46,,,,,,,,,,,,,,,,,Juventus,224,00:05:46.034,Carry,
,,,,"[104.8, 76.9]",,,,,,,,,,,,1.417523,,,,,,,,,,,,,599572b9-ec9c-4f20-b090-14ceb3c569cb,315,,"[108.7, 76.9]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,14,Juventus,224,"['18915e38-14f4-4382-803f-f7b5f783fa43', '22649263-b81a-4d38-89da-f18162488620', 'd877a7cf-11e4-43df-bfdc-1b1df796696a']",47,,,,,,,,,,,,,,,,,Juventus,224,00:05:47.377,Carry,True
,,,,"[90.8, 65.0]",,,,,,,,,,,,1.937403,,,,,,,,,,,,,69f8136c-baa8-403d-ad65-abb95774a110,319,,"[96.1, 68.0]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Padoin,7952.0,Center Defensive Midfield,14,Juventus,224,"['0bbf5422-16f5-4874-b51d-ed2f48dddd3e', '128c62a8-cb78-49d3-b90c-37909052d550', 'fde1061b-5fde-47b2-8724-2f9bc92984db']",50,,,,,,,,,,,,,,,,,Juventus,224,00:05:50.004,Carry,True
,,,,"[90.1, 48.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,ec5af29d-c0a4-465f-84fd-b3f35e6e0bdf,323,,"[90.1, 48.2]",3878548,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,14,Juventus,224,"['84f1e184-1843-48a1-b148-6ef77f1ec815', 'e0df6c14-7beb-4f36-9f47-03158ac70ff3']",53,,,,,,,,,,,,,,,,,Juventus,224,00:05:53.371,Carry,
,,,,"[64.6, 67.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,7b321272-4eff-4728-ab0d-d7ff20aa4726,331,,"[64.6, 67.3]",3878548,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Right Center Forward,16,Juventus,224,"['02d9bcbe-2a0c-487d-aafd-d0c73a7b7ebc', '5bffa841-9732-460c-bc2d-d93cca676dd2', 'e1a0db3d-43ef-41e4-aaa0-594d7cc17cf0']",27,,,,,,,,,,,,,,,,,Juventus,224,00:06:27.255,Carry,True
,,,,"[50.0, 1.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,2ad1eef6-c458-4967-a83f-7362f3088e1a,337,,"[50.0, 1.8]",3878548,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,17,Udinese,230,"['33587ee3-baf7-4121-8a3e-669e22d941de', 'c162b891-046f-48eb-b8ee-088d874ba426']",41,,,,,,,,,,,,,,,,,Udinese,230,00:06:41.220,Carry,
,,,,"[54.5, 43.4]",,,,,,,,,,,,3.445955,,,,,,,,,,,,,191431ad-828d-41e4-95f8-181efb7aa32d,344,,"[36.3, 31.9]",3878548,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,18,Juventus,224,"['54df769e-0e13-4907-9e4c-96b3ed5cbc79', '68358362-d9e5-4f3d-9ac2-e3e9746be234']",55,,,,,,,,,,,,,,,,,Juventus,224,00:06:55.500,Carry,
,,,,"[64.6, 59.9]",,,,,,,,,,,,1.718736,,,,,,,,,,,,,b5ce59ad-6848-444e-93c7-69db1f7918c6,347,,"[56.8, 56.2]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,18,Juventus,224,"['0c37f733-eee8-4ab4-8b29-0584248f4192', 'db879229-a61f-44e2-ba19-6034692059bf']",0,,,,,,,,,,,,,,,,,Juventus,224,00:07:00.568,Carry,
,,,,"[95.6, 59.2]",,,,,,,,,,,,1.364409,,,,,,,,,,,,,80fbda88-5fef-4fb4-95a0-24c3b454ab99,350,,"[97.0, 56.2]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,18,Juventus,224,"['05fa20ec-a3e9-4797-bc24-1a1a28fade06', '1747dd04-d51f-4749-9dcd-66379a574809', '8e361027-4e75-45e2-a954-ebf8577f8505']",4,,,,,,,,,,,,,,,,,Juventus,224,00:07:04.301,Carry,True
,,,,"[94.3, 65.4]",,,,,,,,,,,,3.657623,,,,,,,,,,,,,d27a263b-bca1-4574-9fdf-668d09047e8b,354,,"[100.5, 71.0]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,18,Juventus,224,"['06b23e22-9eaf-48ff-9b8a-effe36226677', 'a3b0f149-d454-41bf-b82c-ee0b26e2e113']",6,,,,,,,,,,,,,,,,,Juventus,224,00:07:06.291,Carry,
,,,,"[84.4, 72.6]",,,,,,,,,,,,0.738218,,,,,,,,,,,,,41869bbf-0143-407e-a3ba-7cae7ebb7173,357,,"[86.7, 73.5]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,18,Juventus,224,"['1200a671-ead9-4bf6-af45-86f94d802334', 'd5b09cc9-7d76-42cb-be7d-dce5dc7fef54']",11,,,,,,,,,,,,,,,,,Juventus,224,00:07:11.325,Carry,
,,,,"[97.3, 64.1]",,,,,,,,,,,,1.143865,,,,,,,,,,,,,0fc1696f-50dc-4a09-9594-a444600e419d,360,,"[97.3, 63.1]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,18,Juventus,224,"['ad16e83f-9916-4695-951d-646f0b5e5617', 'e340d0d0-a171-486d-baa4-9a0f94d95777', 'f1a3560c-3c9b-4daf-904d-db9c4149982a']",13,,,,,,,,,,,,,,,,,Juventus,224,00:07:13.113,Carry,True
,,,,"[94.5, 75.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,a5762182-4908-4558-8197-9bc9b1606736,364,,"[94.5, 75.3]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,18,Juventus,224,"['928096bb-e1ea-49c5-899d-64e37592c45f', 'eb548279-4b7c-4731-b373-4697f6a99c34']",14,,,,,,,,,,,,,,,,,Juventus,224,00:07:14.990,Carry,
,,,,"[97.7, 68.7]",,,,,,,,,,,,4.088375,,,,,,,,,,,,,276f632b-1cba-4b7d-a79c-d4d69d8a28bd,367,,"[85.3, 71.9]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,18,Juventus,224,"['0900ee17-166c-4845-90ac-6ab6f7db594a', '390c375b-2afb-47f3-86c0-6bee56c49369']",16,,,,,,,,,,,,,,,,,Juventus,224,00:07:16.029,Carry,
,,,,"[108.7, 53.7]",,,,,,,,,,,,0.216016,,,,,,,,,,,,,7a7f708b-c277-42f5-9951-a94d99debb7f,370,,"[107.6, 55.3]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,18,Juventus,224,"['0fc86960-7f9b-4ef4-a56b-80f71b67d5dc', '7aae0ee3-deb8-435c-a3e4-869132dfe5dd']",21,,,,,,,,,,,,,,,,,Juventus,224,00:07:21.105,Carry,
,,,,"[32.5, 9.1]",,,,,,,,,,,,0.324319,,,,,,,,,,,,,5393e732-6f9b-44d3-aaee-81a3dd8a3c33,381,,"[32.5, 9.1]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,19,Udinese,230,"['36db4a2b-d383-4d19-a640-b585bda4f2b4', 'c482f8e2-128c-4246-b955-1e1cba8ad8e1']",28,,,,,,,,,,,,,,,,,Udinese,230,00:07:28.465,Carry,
,,,,"[93.3, 60.8]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,696f4417-d54d-4f52-8525-fab09c3ed780,386,,"[93.8, 60.8]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Center Forward,19,Udinese,230,"['0ce6cb14-da38-4dd2-8d68-346db01a9488', 'b1dae028-eb06-400b-8ead-7aa2339d7468']",31,,,,,,,,,,,,,,,,,Juventus,224,00:07:31.832,Carry,
,,,,"[42.2, 14.2]",,,,,,,,,,,,3.632375,,,,,,,,,,,,,eb585ecb-b929-4061-917a-c733233108e4,390,,"[29.1, 15.8]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,19,Udinese,230,"['08c151c7-5a75-42b2-b5b3-e98ad106b413', '3a740a14-0635-4fd6-95cf-5c5a204d1932', '7beae128-f6c4-416b-a5df-945251ddcbb8']",33,,,,,,,,,,,,,,,,,Udinese,230,00:07:33.650,Carry,True
,,,,"[41.5, 6.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,58484499-2f1a-43a6-81f6-b7eeae01be5a,394,,"[40.1, 7.1]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,19,Udinese,230,"['e16ce9a5-ed05-42f0-8591-2715b6034512', 'ed8eeca8-d1ca-49da-8fc5-b8c531a721a3']",37,,,,,,,,,,,,,,,,,Udinese,230,00:07:37.807,Carry,
,,,,"[63.1, 7.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,ab4e376a-6ef4-49cc-a515-a935adf521f6,400,,"[62.2, 7.1]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,20,Udinese,230,"['279a337b-0898-4f87-b4a4-d9775b7b9b78', '8aa65ea5-d701-4403-8fa3-51d190de15a3']",52,,,,,,,,,,,,,,,,,Udinese,230,00:07:52.769,Carry,
,,,,"[54.3, 2.9]",,,,,,,,,,,,0.956174,,,,,,,,,,,,,c736847b-4cc0-41f8-958c-51cce3ecf8f6,403,,"[52.7, 4.3]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,20,Udinese,230,"['3732b53b-c761-4513-a4aa-4e8d57d53d87', '7532f6f3-1ccc-4087-ae17-628de5897c9d', '84c94033-a851-495f-8774-817a87ae4052']",53,,,,,,,,,,,,,,,,,Udinese,230,00:07:53.691,Carry,True
,,,,"[57.6, 1.8]",,,,,,,,,,,,0.71109,,,,,,,,,,,,,68ac0221-08db-474a-a686-581e213f8dd9,407,,"[54.3, 2.9]",3878548,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,20,Udinese,230,"['7532f6f3-1ccc-4087-ae17-628de5897c9d', '9a7f8599-2979-49c5-88eb-c19985fc03de', 'cc99109c-a689-4790-af5c-d6dbd23ccd9c', 'daebefd8-2714-46da-91a6-46539c9a20cd']",54,,,,,,,,,,,,,,,,,Udinese,230,00:07:54.647,Carry,True
,,,,"[42.6, 13.7]",,,,,,,,,,,,1.210294,,,,,,,,,,,,,3f060445-a3d3-4484-b6b9-c8f2a9ec4eca,413,,"[45.6, 12.6]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,21,Udinese,230,"['5d2062b3-87bd-4dfc-9fa5-b83fe20e292f', 'a65db91a-8cf3-4281-ba0f-741964cf0b12']",3,,,,,,,,,,,,,,,,,Udinese,230,00:08:03.259,Carry,
,,,,"[47.0, 68.0]",,,,,,,,,,,,1.347137,,,,,,,,,,,,,1b866c20-b774-41d1-8187-3c4bc9c101c7,416,,"[35.5, 54.7]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,21,Udinese,230,"['422995b3-1b71-46de-a2b8-8ae2bb95a790', '70590345-5f70-4d41-844d-aed806304267', 'f7972602-361b-464f-8dec-283969a8a89d']",6,,,,,,,,,,,,,,,,,Udinese,230,00:08:06.936,Carry,True
,,,,"[85.6, 54.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,718a2962-8f1a-4441-a2c3-dcf0c369617d,420,,"[85.6, 54.7]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,21,Udinese,230,"['216bc711-534b-4032-8f8f-42c21f999103', 'e40b7612-a1c3-4cd5-a848-dce58268d052']",10,,,,,,,,,,,,,,,,,Udinese,230,00:08:10.437,Carry,
,,,,"[93.0, 74.4]",,,,,,,,,,,,0.523979,,,,,,,,,,,,,b377ed62-e056-486c-b3b2-dcb7d8e9f52a,423,,"[85.4, 68.2]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,21,Udinese,230,"['014e9553-c8f2-48fa-b567-4e8cb30177b6', '2a187d43-169e-4e30-8976-ae15acc404c3']",12,,,,,,,,,,,,,,,,,Udinese,230,00:08:12.672,Carry,
,,,,"[41.2, 27.7]",,,,,,,,,,,,3.554874,,,,,,,,,,,,,649da587-5936-44ee-a997-ddf7c6569f7d,427,,"[29.4, 20.8]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,22,Juventus,224,"['153b20bf-df79-4fa1-9714-3ce3edc55282', '2143f623-07f4-438b-bf89-8afce7a4cb5c']",13,,,,,,,,,,,,,,,,,Juventus,224,00:08:13.726,Carry,
,,,,"[34.3, 12.1]",,,,,,,,,,,,0.961215,,,,,,,,,,,,,4bc29e97-7fb9-4976-960f-dde147d3a826,430,,"[41.2, 11.6]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,22,Juventus,224,"['cc0d1cf7-9e33-4beb-a501-696677454f34', 'fd0abf93-c18d-40ab-b910-5eb6931dd7c3']",18,,,,,,,,,,,,,,,,,Juventus,224,00:08:18.710,Carry,
,,,,"[26.0, 17.9]",,,,,,,,,,,,1.213861,,,,,,,,,,,,,66577210-a3f6-47ae-961c-9e069e8c95f7,433,,"[25.3, 15.3]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,22,Juventus,224,"['c2e6f3ce-ed85-418d-923f-f53ece1d9a76', 'f8954a63-f355-46b7-8e73-2a73bda0c52d']",21,,,,,,,,,,,,,,,,,Juventus,224,00:08:21.401,Carry,
,,,,"[29.2, 59.7]",,,,,,,,,,,,1.613605,,,,,,,,,,,,,040975d7-3ae1-45f7-85a5-dbcab53db78d,436,,"[29.0, 59.7]",3878548,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,22,Juventus,224,"['23fa0ea3-4a6b-4a81-92f1-a67940136b5b', '7f16fb87-3314-47b7-a7e8-84d30de9b62d']",24,,,,,,,,,,,,,,,,,Juventus,224,00:08:24.167,Carry,
