50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd63f5e-33cb-45eb-bbde-7343e5c47d14,1322,,"[117.3, 76.9]",3879807,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Floro Flores,27110.0,Right Center Forward,77,Chievo,231,['b530af3f-1138-4bf3-a9d2-74ddeca73506'],36,,,,,,,,,,,,,,,,,Chievo,231,00:35:36.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f875ec0-e811-4a18-881e-c8335f221852,1327,,"[35.7, 5.2]",3879807,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,78,Carpi,1683,['215fb7bf-81be-4352-a93e-51ae575929d7'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:35:56.920,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241598fc-8082-464b-b651-2e843d0d0cf6,1333,,"[58.1, 13.6]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,78,Carpi,1683,['a2c494c6-4148-4aca-82d8-c1f648d2a010'],0,,,,,,,,,,,,,,,,,Carpi,1683,00:36:00.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8633901-5cff-41b7-945d-d0b130d1d534,1337,,"[47.1, 69.7]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,79,Chievo,231,['ca7d1859-e62d-45c6-9906-4da82903baf6'],7,,,,,,,,,,,,,,,,,Chievo,231,00:36:07.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02aca85-ea2e-40f9-9bde-9c3dee12491d,1340,,"[48.5, 59.6]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,79,Chievo,231,['af366298-e492-4b55-bff5-2ec11f30c254'],10,,,,,,,,,,,,,,,,,Chievo,231,00:36:10.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9d13e52-1b94-4727-b450-76bc5a544b48,1342,,"[48.2, 73.6]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,79,Chievo,231,['ef852a0e-ec32-40b9-b4b6-a436d9c4396c'],11,,,,,,,,,,,,,,,,,Chievo,231,00:36:11.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747c7cf7-93d0-4e24-a2fe-1c684c4802d0,1345,,"[51.6, 51.3]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,79,Chievo,231,['cd7cba86-7e37-4644-8d66-0f3fa67c2b20'],13,,,,,,,,,,,,,,,,,Chievo,231,00:36:13.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be657c1c-72ef-4c4c-b57b-98d99471a429,1348,,"[61.2, 70.5]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,79,Chievo,231,['6bd5789f-dca2-4608-b659-c5b93cdbd30e'],16,,,,,,,,,,,,,,,,,Chievo,231,00:36:16.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc777b0-05d0-4eec-9784-c6c51f00511b,1352,,"[68.6, 60.3]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,79,Chievo,231,['74dae0f1-717d-4599-811a-efbee09599f9'],20,,,,,,,,,,,,,,,,,Chievo,231,00:36:20.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8dbc82-5518-41a5-bcf4-8e9b3e4aa330,1356,,"[53.9, 32.2]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,['0ecfa53e-a76e-421c-b2b7-cee0dcde816a'],24,,,,,,,,,,,,,,,,,Chievo,231,00:36:24.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ae327e-7f03-456a-87c4-5ed0c1abad40,1359,,"[67.2, 4.3]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,79,Chievo,231,['4ef811a0-84e2-4826-990b-6fd26b0c7c1d'],27,,,,,,,,,,,,,,,,,Chievo,231,00:36:27.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384d1c97-27c2-4da0-98f5-78f05726c4a3,1362,,"[52.7, 10.9]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,['fedd0866-5bd1-4f4d-8069-7d2acdc4b08d'],32,,,,,,,,,,,,,,,,,Chievo,231,00:36:32.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e12790e2-9f99-4b42-97be-cbbbc0fb257e,1365,,"[70.4, 4.2]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,79,Chievo,231,['a3256f08-6f29-4ebc-bfa0-952cb1cf75f9'],36,,,,,,,,,,,,,,,,,Chievo,231,00:36:36.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b287cd-891c-4711-9f3e-3b7d33c8c2ae,1368,,"[52.9, 12.3]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,['d0f92c58-796e-4135-9ef0-84261a42b47b'],40,,,,,,,,,,,,,,,,,Chievo,231,00:36:40.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bfdad7-8070-4651-92c2-4433e9f2322d,1371,,"[42.5, 37.9]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,79,Chievo,231,['6f4d25da-faf4-4e75-95da-abb7e288218d'],43,,,,,,,,,,,,,,,,,Chievo,231,00:36:43.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c40256-1b25-444f-850d-2ab11dadea9f,1375,,"[43.0, 66.5]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,79,Chievo,231,['86ca486c-77e0-490b-bf25-066c0a43360f'],45,,,,,,,,,,,,,,,,,Chievo,231,00:36:45.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d408fb5c-7963-470e-8153-8502a68f6b9b,1378,,"[47.0, 29.1]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,['82c03c01-15be-4ede-bc6e-bc59b18f652f'],49,,,,,,,,,,,,,,,,,Chievo,231,00:36:49.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bbce7fd-9ba5-47d3-9fbb-28d95dfc6808,1382,,"[87.0, 18.0]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,79,Chievo,231,"['71233f88-d8e1-4e8f-85b0-8eb7064c9a29', '8a997411-0ac3-4edc-a582-c3a1901a980e']",54,,,,,,,,,,,,,,,,,Chievo,231,00:36:54.486,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92748aa7-b2e8-4960-8db6-f27ddbef92df,1384,,"[95.5, 34.7]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,79,Chievo,231,['9ebde0a9-2b7e-46df-8ee6-5fbc1d6794fb'],55,,,,,,,,,,,,,,,,,Chievo,231,00:36:55.193,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f823f95-f3eb-456e-8724-42ee3456480d,1386,,"[35.7, 55.0]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,79,Chievo,231,['2b3f9ddc-dd1e-4f1e-b2b1-7b6fbe8f6242'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:36:56.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274f5f2a-e60e-4318-9833-4a35a3bb297e,1390,,"[85.6, 17.7]",3879807,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,79,Chievo,231,['bc9d8785-904a-40bc-970a-7f5a7d119ffc'],58,,,,,,,,,,,,,,,,,Chievo,231,00:36:58.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713deb43-b978-4dfd-aa91-316cf3aaac13,1393,,"[70.4, 19.1]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,['82957bd1-b287-4db1-82ac-874d336618a8'],1,,,,,,,,,,,,,,,,,Chievo,231,00:37:01.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79280c54-a59a-4547-a88f-5d64e2d89b49,1395,,"[69.3, 7.6]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,79,Chievo,231,['9247557d-b0cc-4063-ab93-1a4cdb9905e4'],3,,,,,,,,,,,,,,,,,Chievo,231,00:37:03.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54e7f3d-43fa-4d62-9fac-4dda02448c0f,1398,,"[64.5, 17.2]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,['d205668b-35a0-40c3-bbe8-02ae33a9984b'],6,,,,,,,,,,,,,,,,,Chievo,231,00:37:06.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a970f2cb-065a-4f19-a5a9-dc3bbf656738,1401,,"[63.6, 30.3]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,79,Chievo,231,['e52eaf0c-9000-48e0-9a3c-362376d912c1'],7,,,,,,,,,,,,,,,,,Chievo,231,00:37:07.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc052e6-e540-4d11-b12f-3c31ab362a48,1405,,"[72.1, 30.7]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,79,Chievo,231,"['51a36766-7db5-4800-b3a4-e613fc893979', 'e47a9c9c-59c3-4785-8161-964b23d49ede']",9,,,,,,,,,,,,,,,,,Chievo,231,00:37:09.257,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414b2e1c-8d7a-415d-9dad-348098f60728,1408,,"[69.8, 63.8]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,79,Chievo,231,['131319eb-d8e5-4480-ab57-90b299ab797d'],11,,,,,,,,,,,,,,,,,Chievo,231,00:37:11.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9988fde4-9ec0-4243-ba4d-f57c7c2a088d,1411,,"[90.6, 51.8]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,79,Chievo,231,['8510f958-ec10-4551-b9d2-72a34ea7b1f7'],13,,,,,,,,,,,,,,,,,Chievo,231,00:37:13.576,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14a0cf9-4282-46f4-a3ad-fafc9e2489ef,1419,,"[71.1, 53.2]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,79,Chievo,231,['fed7783d-c442-4bc2-94df-8345c0d05fc3'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:37:19.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f664338a-cb67-44a0-81d4-56a7d47e8b2d,1421,,"[51.8, 23.2]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,79,Chievo,231,['25c71cf8-7c18-47b5-85ac-b3be0d95f791'],22,,,,,,,,,,,,,,,,,Chievo,231,00:37:22.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea632742-90a0-4c96-b062-a3fc22ba9d3a,1432,,"[56.5, 70.6]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Back,81,Carpi,1683,['e2e456c8-1aae-45e3-a178-63d418b4d08c'],48,,,,,,,,,,,,,,,,,Carpi,1683,00:37:48.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a08c4ea3-4103-47f9-a605-91d1efb99208,1434,,"[70.2, 78.0]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,81,Carpi,1683,['81353d07-08e4-40d6-a244-2977159ff77e'],52,,,,,,,,,,,,,,,,,Carpi,1683,00:37:52.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103cac69-5745-439f-a4da-5cb099aad39b,1436,,"[63.3, 75.6]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Back,81,Carpi,1683,['629c6d3d-22a3-42f7-b3c1-a1c5703e6bcb'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:37:53.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27facbce-21b3-4b3a-bf89-4bcc55287bde,1439,,"[56.9, 60.0]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,81,Carpi,1683,['80d159bb-3479-425f-b52d-a4806c045866'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:37:56.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103d25a-72f6-41b8-8da0-d89629497d77,1442,,"[45.9, 31.2]",3879807,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Suagher,45508.0,Left Center Back,81,Carpi,1683,['caa865af-fcaf-4965-91ef-4bcd2b3d6cd7'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:37:58.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff4e4fe-b35e-433e-b781-d6cc8870383d,1445,,"[55.6, 10.6]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,81,Carpi,1683,['30ac59f5-cd2e-4775-9e50-39d475e556d9'],0,,,,,,,,,,,,,,,,,Carpi,1683,00:38:00.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd6480a-c520-41d9-b00b-8a6b4f93a858,1448,,"[73.0, 7.8]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,81,Carpi,1683,['a6681d58-d3f3-449f-b7af-73a72f6afc74'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:38:02.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d78da9a-1b79-4f4e-94f7-5e5159482d63,1453,,"[46.6, 61.3]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,82,Chievo,231,['5544b369-81dc-4cd8-b193-fef5dbcb9226'],4,,,,,,,,,,,,,,,,,Chievo,231,00:38:04.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77849fa7-1f1b-4e02-a282-6cc1a16c6efe,1456,,"[65.5, 34.8]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,82,Chievo,231,['35362cb8-f691-4ed9-a022-f51f0b3c8e18'],8,,,,,,,,,,,,,,,,,Chievo,231,00:38:08.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d7bdd53-70ba-419b-a8b0-c3ee01240e03,1459,,"[86.3, 38.3]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,82,Chievo,231,['51ac1e5b-6921-4553-b786-2887a2dafc6c'],12,,,,,,,,,,,,,,,,,Chievo,231,00:38:12.621,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbb815d-4330-41bb-bfb8-40f346df66f7,1463,,"[99.6, 42.5]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,82,Chievo,231,['a834541a-8947-4ad7-905d-91c58c1b4463'],14,,,,,,,,,,,,,,,,,Chievo,231,00:38:14.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca217094-8271-41ef-9df3-decacb1c9a73,1468,,"[25.1, 48.9]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,83,Carpi,1683,['ae4f7cdc-f4b1-4141-895a-7aac050d754c'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:38:15.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acbba59c-7064-4d05-bad6-2f5880d2b0ea,1472,,"[38.0, 65.4]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,83,Carpi,1683,['101b68af-8cb1-48a5-9121-2954e32d269f'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:38:18.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d48835b-5ba3-4879-8455-6ca36d96bf9d,1476,,"[30.3, 59.1]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,83,Carpi,1683,['62766516-037b-49a8-a153-99066c5be1bf'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:38:19.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b58bf327-3a2e-40d0-acad-7473027e8637,1479,,"[64.0, 45.3]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,83,Carpi,1683,"['01a356bb-9588-471c-9932-dfde5e7533f2', '5b0828ab-a687-49aa-976f-677a14bc40dc']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:38:21.724,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1abf2758-730a-4ad1-9374-e6f08a25c75c,1484,,"[88.7, 26.0]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,84,Carpi,1683,['e8e3d6c8-4dfd-4c19-ae07-04ff530cd0ec'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:38:41.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580cf769-c480-4da2-be65-5c2da181b715,1490,,"[56.3, 38.2]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,84,Carpi,1683,['b9663a10-e2d0-4cea-9768-cbe72944da9b'],48,,,,,,,,,,,,,,,,,Carpi,1683,00:38:48.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f060d4ab-5941-458e-9e9b-09639b19531f,1493,,"[72.3, 12.2]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,84,Carpi,1683,['cb5bcb56-5b4f-484f-b7c0-012ec9c1a2cf'],51,,,,,,,,,,,,,,,,,Carpi,1683,00:38:51.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5be7ad66-2e2f-4f14-8131-b9235da52b41,1496,,"[77.8, 13.0]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,84,Carpi,1683,['dcea26b2-d3b8-44a2-9431-42f2b8113f35'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:38:53.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13dfb751-c554-41eb-be82-4a1dcf5deb14,1500,,"[62.0, 8.9]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,84,Carpi,1683,['0ddb1132-5d6a-4f31-baaa-63031214d42a'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:38:55.403,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474c62c3-ad14-46ea-b2b3-49a37a6fc340,1503,,"[93.4, 21.4]",3879807,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,84,Carpi,1683,['40f1f15c-7c2d-4a8d-9e95-db8218408861'],57,,,,,,,,,,,,,,,,,Carpi,1683,00:38:57.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0ee89f-6eed-4fb9-84e3-e700d66e6625,1512,,"[54.8, 72.1]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,85,Chievo,231,"['668ad2b6-b481-4c8a-8d1d-26655af2cfd4', '6a8e3a81-ae5f-4f52-a719-3b08a4dc147d']",2,,,,,,,,,,,,,,,,,Chievo,231,00:39:02.085,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d17a5c4-d260-47a4-ae37-66d25ca8f1cb,1515,,"[40.4, 72.9]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,85,Chievo,231,['ab13c0cd-7181-44cf-9de4-0c19c4c4488f'],4,,,,,,,,,,,,,,,,,Chievo,231,00:39:04.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61071706-72ce-4936-87d9-dc21685af25f,1517,,"[77.3, 58.0]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,85,Chievo,231,['5c277807-3423-41b2-b4fc-80110a6b95fe'],5,,,,,,,,,,,,,,,,,Chievo,231,00:39:05.979,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b5ee0a-781c-4fca-8752-5dad97142f2a,1519,,"[56.0, 21.7]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,85,Chievo,231,['a278b5d4-0f4e-415b-b3bf-810868caba07'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:39:07.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337a5516-0248-4572-b6ea-8f197499bcf5,1523,,"[61.2, 70.2]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,85,Chievo,231,['8bada617-b07c-4f54-ae84-aa1e20bc1c30'],11,,,,,,,,,,,,,,,,,Chievo,231,00:39:11.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89d65da-d9ea-4b98-95a5-a512c1a8e9f8,1526,,"[55.5, 67.6]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,85,Chievo,231,['05e376d6-3015-4c9e-8870-1b2b47cf2660'],14,,,,,,,,,,,,,,,,,Chievo,231,00:39:14.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6da47dd-688a-43d9-9915-24eb36ba4b44,1529,,"[51.8, 40.4]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,85,Chievo,231,['f8bdfa55-c712-4f5e-84b6-c7c01b6259c5'],16,,,,,,,,,,,,,,,,,Chievo,231,00:39:16.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31c2f08-a060-4941-b380-27644e13da36,1533,,"[84.0, 39.0]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,85,Chievo,231,['3af17b33-d582-4797-a9bb-e8c83412fa12'],22,,,,,,,,,,,,,,,,,Chievo,231,00:39:22.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b2f268b-6732-4796-aa57-06547945fc86,1540,,"[32.6, 39.4]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,85,Chievo,231,['3fa19fef-0e79-4748-b3dc-5e3d4b3fcf97'],25,,,,,,,,,,,,,,,,,Carpi,1683,00:39:25.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7a111c9-f9c3-443f-8cb1-db620daa2ba7,1547,,"[83.9, 51.8]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,85,Chievo,231,['de13440d-7bce-40a1-98ea-e2e0a2cc1480'],29,,,,,,,,,,,,,,,,,Chievo,231,00:39:29.105,Ball Receipt*,
