50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.527194,,,,,,,,,,,,49f7712b-5bd1-4935-b20d-66045903f41f,155,,"[119.4, 75.8]",3879705,4,,,,,-1.790493,,Right Foot,,,,"[117.1, 65.5]",,Ground Pass,,10.553673,Incomplete,,,,,,,,,,1,From Throw In,Marcello Gazzola,10031.0,Right Back,11,Sassuolo,232,['6bd1e3be-f059-4048-a0f4-9d148097d526'],0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:00.846,Pass,
,,,,,,,,,,,,,,,,,0.458379,,,,,,,,,,,,6bd1e3be-f059-4048-a0f4-9d148097d526,156,,"[3.0, 14.6]",3879705,4,,,,,-1.5239556,,Left Foot,,,,"[3.3, 8.2]",,Ground Pass,,6.4070272,,,Emanuele Giaccherini,7775.0,,,,,,Recovery,1,From Throw In,Archimede Morleo,40428.0,Left Back,11,Sassuolo,232,"['48111185-9b87-468f-84cb-9316cc5c8517', '49f7712b-5bd1-4935-b20d-66045903f41f']",2,,,,,,,,,,,,,,,,,,Bologna,240,00:04:02.373,Pass,
,,,,,,,,,,,,,,,,,4.590091,,,,,,,,,,,,f77f534a-a66a-4575-9c81-e45372bd0afd,159,,"[3.5, 12.0]",3879705,4,,,,,-0.31839487,,Right Foot,,,,"[39.3, 0.2]",,High Pass,,37.69456,Out,,Mattia Destro,8103.0,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,11,Sassuolo,232,['56b3e1ca-cf49-40bf-9fe2-5232d933f506'],4,,,,,,,,,,,,,,,,,,Bologna,240,00:04:04.030,Pass,
,,,,,,,,,,,,,,,,,1.056049,,,,,,,,,,,,b8dc0787-50fd-493d-b268-d3bfd903e9e4,161,,"[79.8, 80.0]",3879705,4,,,,,-1.9544623,,,,,,"[75.4, 69.1]",,Low Pass,,11.754574,,,Lorenzo Pellegrini,6963.0,,,,,,Throw-in,1,From Throw In,Marcello Gazzola,10031.0,Right Back,12,Sassuolo,232,['a197e554-4644-4791-8640-20bc30974209'],18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:18.446,Pass,
,,,,,,,,,,,,,,,,,2.321115,,,,,,,,,,,,b56d9a03-3ccb-4b8f-9515-270b2e4fdede,165,,"[75.7, 68.1]",3879705,4,,,,,-2.2548876,,Right Foot,,,,"[56.7, 44.8]",,Low Pass,,30.064764,,,Francesco Acerbi,7119.0,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,12,Sassuolo,232,"['09b47e52-d369-4ed4-ae09-cce11c74933e', 'd42004f1-157f-4a2f-9702-5d28f29449b3']",20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:20.051,Pass,True
,,,,,,,,,,,,,,,,,0.92848,,,,,,,,,,,,f0c87d9d-afb2-4672-8329-2478319da8c1,168,,"[66.0, 33.1]",3879705,4,,,,,0.91596425,,Left Foot,,,,"[70.3, 38.7]",,Ground Pass,,7.0604534,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,12,Sassuolo,232,['63937066-81fb-4fd9-8522-08182fcfe297'],26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:26.501,Pass,
,,,,,,,,,,,,,,,,,1.50629,,,,,,,,,,,,e63edaf2-9720-4c08-a884-4c092e52142c,170,,"[70.3, 38.7]",3879705,4,,,,,-1.9735873,,Right Foot,,,,"[65.4, 27.2]",,Ground Pass,,12.5004,,,Francesco Acerbi,7119.0,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,12,Sassuolo,232,['9729bdc9-b849-4e5a-ab19-7a5817389d6e'],27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:27.429,Pass,
,,,,,,,,,,,,,,,,,0.735876,,,,,,,,,,,,12979682-dd77-4426-b03a-c65ab5265922,173,,"[66.5, 26.7]",3879705,4,,,,,0.114876606,,Left Foot,,,,"[79.5, 28.2]",,Ground Pass,,13.086252,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,12,Sassuolo,232,['f3f28b60-be5f-40aa-b7c5-f8e9cbe642c6'],29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:29.126,Pass,
,,,,,,,,,,,,,,,,,0.862657,,,,,,,,,,,,52f0c8ce-530a-40f1-829f-edad4a731394,177,,"[75.9, 23.9]",3879705,4,,,,,-0.38050637,,Left Foot,,,,"[86.9, 19.5]",,Ground Pass,,11.8473625,,,Nicola Sansone,6859.0,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,12,Sassuolo,232,['aa183a71-9c34-4141-ba6d-23e5eb470b5b'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:31.301,Pass,
,,,,,,,,,,,,,,,,,0.99114,,,,,,,,,,,,1e82aa20-f7a7-45fa-b78b-84a6fa85362c,184,,"[88.2, 20.5]",3879705,5,,,,,-0.81986725,,Right Foot,,,,"[91.0, 17.5]",,Ground Pass,,4.103657,,,Domenico Berardi,7131.0,,,,,,Free Kick,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,13,Sassuolo,232,['cf3aa17e-c851-4921-8864-2cad21612e29'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:24.687,Pass,
,,,,,,,,,,,,,,,,,0.745039,,,,,,,,,,,,321668e7-df34-42b7-9ce1-0eebe64960c6,187,,"[91.0, 17.7]",3879705,5,,,,,0.7708219,,Left Foot,True,,,"[108.4, 34.6]",,Low Pass,,24.25634,Incomplete,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,13,Sassuolo,232,"['b6ed6819-b0c4-460a-bf82-9c949439c196', 'eac317ef-4a78-4f3d-a2ac-6907f54d2037']",25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:25.851,Pass,
,,,,,,,,,,,,,,,,,2.137566,,,,,,,,,,,,0d1ef9d0-8780-4414-90f9-56fbf0bff69e,201,,"[35.0, 26.6]",3879705,5,,True,,,1.5044487,,Left Foot,,,,"[37.0, 56.7]",,Ground Pass,,30.166372,,,Marios Oikonomou,8873.0,,,,,,Free Kick,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,15,Bologna,240,['374a7dc1-bd57-4101-8984-c97be3d1626e'],51,,,,,,,,,,,,,,,,,,Bologna,240,00:05:51.539,Pass,
,,,,,,,,,,,,,,,,,1.855317,,,,,,,,,,,,51dfe27e-d5c8-4c72-a476-c1b3b4aedff3,203,,"[37.8, 56.2]",3879705,5,,,,,-1.7046844,,Right Foot,,,,"[34.5, 31.7]",,Ground Pass,,24.721247,,,Daniele Gastaldello,30745.0,,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,15,Bologna,240,['79098fe4-76db-43f2-9376-6ed36b6ab39c'],54,,,,,,,,,,,,,,,,,,Bologna,240,00:05:54.251,Pass,
,,,,,,,,,,,,,,,,,1.083704,,,,,,,,,,,,712f38f1-2127-4cbb-8d8f-1756b0e76fa6,206,,"[34.7, 31.2]",3879705,5,,,,,0.014704823,,Left Foot,,,,"[48.3, 31.4]",,Ground Pass,,13.601471,,,Amadou Diawara,8284.0,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,15,Bologna,240,['257573b4-4f9e-4a54-9d53-41eaa5fcb5d0'],56,,,,,,,,,,,,,,,,,,Bologna,240,00:05:56.186,Pass,
,,,,,,,,,,,,,,,,,1.544424,,,,,,,,,,,,98f6f821-f22f-4add-a15e-2ba26ec5cf77,210,,"[44.7, 32.2]",3879705,5,,,,,2.118189,,Right Foot,,,,"[31.9, 53.2]",,Ground Pass,,24.593494,,,Marios Oikonomou,8873.0,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,15,Bologna,240,"['370c7c88-2c6c-4f07-b221-9e8b0ca2c7f8', 'ab77f1f3-eaf6-44fb-b57b-c9f285244b3b']",58,,,,,,,,,,,,,,,,,,Bologna,240,00:05:58.208,Pass,True
,,,,,,,,,,,,,,,,,2.53469,,,,,,,,,,,,97ef9f24-8708-4a4d-af1f-70be5f9f3f51,213,,"[40.3, 56.5]",3879705,6,,,,,0.4636476,,Right Foot,,,,"[83.3, 78.0]",,High Pass,,48.075462,,,Luca Rossettini,7142.0,,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,15,Bologna,240,['49f4ed9c-a377-4692-aee9-68cae0f0de8f'],1,,,,,,,,,,,,,,,,,,Bologna,240,00:06:01.807,Pass,
,,,,,,,,,,,,,,,,,0.862551,,,,,,,,,,,,bc4e9526-3b34-48db-aa6a-b06b0712f5d6,216,,"[84.1, 78.0]",3879705,6,,,,,-1.1325835,,Right Foot,,,,"[93.8, 57.3]",,Low Pass,,22.860008,,,Emanuele Giaccherini,7775.0,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,15,Bologna,240,['82736cfd-281b-4e41-90bf-4a80fe088b43'],5,,,,,,,,,,,,,,,,,,Bologna,240,00:06:05.358,Pass,
,,,,,,,,,,,,,,,,,2.065667,,,,,,,,,,,,4cbf3dc7-172f-4dd9-ab59-f3e06406e169,219,,"[93.5, 57.0]",3879705,6,,,,,-0.82559097,,Right Foot,,,,"[111.4, 37.6]",,High Pass,,26.3964,Incomplete,,Mattia Destro,8103.0,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,15,Bologna,240,"['188d248a-3356-4a74-b9af-54220b01d738', '88b07bf3-5f78-49b8-a8d3-988973d0e3bb']",6,,,,,,,,,,,,,,,,,,Bologna,240,00:06:06.341,Pass,
,,,,,,,,,,,,,,,,,1.205305,,,,,,,,,,,,6fb66e9f-6f50-40cd-b925-53d69fdd3c01,222,,"[13.5, 44.3]",3879705,6,,True,,,-1.3521274,,Keeper Arm,,,,"[16.9, 29.0]",,Ground Pass,,15.673225,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,16,Sassuolo,232,['4528fc37-5ee3-4ec6-b72d-345b0af754da'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:13.538,Pass,
,,,,,,,,,,,,,,,,,1.13788,,,,,,,,,,,,064076f7-3275-4951-af62-187c4675b408,224,,"[17.4, 22.1]",3879705,6,,,,,-1.1499242,,Left Foot,,,,"[26.8, 1.1]",,Ground Pass,,23.007824,,,Federico Peluso,7118.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,16,Sassuolo,232,['d3eae574-bc23-405b-82fe-4a9728f5b7bb'],17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:17.709,Pass,
,,,,,,,,,,,,,,,,,1.361516,,,,,,,,,,,,72651f86-2a46-4ae6-a885-c989362ff78a,227,,"[27.6, 2.4]",3879705,6,,,,,0.0,,Left Foot,,,,"[51.1, 2.4]",,Ground Pass,,23.5,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,16,Sassuolo,232,['b086f002-db9f-4b3e-b2a4-77b30f5540ac'],19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:19.915,Pass,
,,,,,,,,,,,,,,,,,1.951615,,,,,,,,,,,,1b28475d-0850-4eb0-b031-e2646b598065,230,,"[51.9, 2.1]",3879705,6,,,,,-0.12970254,,Right Foot,,,,"[63.4, 0.6]",,Low Pass,,11.597413,,,Joseph Alfred Duncan,7698.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,16,Sassuolo,232,"['3961e595-815f-4595-a57d-bb531bd171fe', '95826d46-d13b-4a22-94cd-9f946e87b89c']",21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:21.277,Pass,True
,,,,,,,,,,,,,,,,,0.733544,,,,,,,,,,,,71e43e8c-e29f-40d1-bfd9-818e7684639f,234,,"[63.1, 1.1]",3879705,6,,,,,1.0028356,,Left Foot,,,,"[69.8, 11.6]",,Ground Pass,,12.455521,,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,16,Sassuolo,232,"['7252762b-e66d-4ed0-8ea3-62888a1a6354', '9f0b4646-53ca-4dd0-a570-4961874fa99b']",23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:23.485,Pass,True
,,,,,,,,,,,,,,,,,1.529046,,,,,,,,,,,,e11b3280-d57f-4759-8216-71daecd1aaab,237,,"[74.6, 23.4]",3879705,6,,,,,1.3710179,,Right Foot,,,,"[79.5, 47.6]",,Ground Pass,,24.691092,,,Karim Laribi,30941.0,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,16,Sassuolo,232,['ad422814-24c1-4165-8081-a85ec30fcff8'],26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:26.583,Pass,
,,,,,,,,,,,,,,,,,1.180212,,,,,,,,,,,,42e4c984-b692-416d-b799-7bf61d9bdf69,240,,"[83.3, 51.0]",3879705,6,,,,,0.8276266,c2124777-0215-4c20-8bb8-15c6a4859f65,Right Foot,,,,"[96.9, 65.8]",,Ground Pass,,20.09975,,,Domenico Berardi,7131.0,True,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,16,Sassuolo,232,['07767b36-b88e-4175-b4fc-93712c88e33c'],29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:29.240,Pass,
,,,,,,,,,,,,,,,,,1.90119,,,,,,,,,,,,676ab800-3d97-4132-8994-5c16c96cdd56,249,,"[22.2, 45.5]",3879705,6,,,,,1.0071026,,Right Foot,,,,"[41.1, 75.4]",,Ground Pass,,35.37259,,,Anthony Mounier,34565.0,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,17,Bologna,240,['743fe083-b86a-46f4-881b-e520cd1fa4fe'],35,,,,,,,,,,,,,,,,,,Bologna,240,00:06:35.192,Pass,
,,,,,,,,,,,,,,,,,0.878283,,,,,,,,,,,,1afb5d32-df90-469e-97b0-d4ba4a4e6596,255,,"[61.3, 78.7]",3879705,6,,,,,-1.4224685,,Left Foot,,,,"[62.6, 70.0]",,Ground Pass,,8.79659,,,Emanuele Giaccherini,7775.0,,,,,,Recovery,1,Regular Play,Anthony Mounier,34565.0,Right Wing,17,Bologna,240,['011562c9-cd5a-4c63-9b19-4adae61be2bb'],42,,,,,,,,,,,,,,,,,,Bologna,240,00:06:42.529,Pass,
,,,,,,,,,,,,,,,,,3.753245,,,,,,,,,,,,c314ab2d-2e0b-4e90-a34f-a25ac094c317,261,,"[61.9, 0.1]",3879705,6,,True,,,2.7163877,,,,,,"[46.0, 7.3]",,Low Pass,,17.454226,,,Francesco Acerbi,7119.0,,,,,,Throw-in,1,From Throw In,Federico Peluso,7118.0,Left Back,18,Sassuolo,232,['1800b41c-aef2-401b-8baa-9ce48d8a6ed1'],55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:55.690,Pass,
,,,,,,,,,,,,,,,,,1.601126,,,,,,,,,,,,7484eed7-647b-4636-9246-016e4ed70623,263,,"[46.8, 7.5]",3879705,6,,,,,1.8698236,,Left Foot,,,,"[38.6, 34.1]",,Low Pass,,27.83523,,,Paolo Cannavaro,8848.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,18,Sassuolo,232,['f8ce4902-9d95-4c1f-82e5-ad0a5560e51a'],59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:59.730,Pass,
,,,,,,,,,,,,,,,,,1.555719,,,,,,,,,,,,7c7cca26-9995-4aa1-8a1d-2ed7bdf92f05,266,,"[39.9, 39.0]",3879705,7,,,,,-0.11142468,,Right Foot,,,,"[54.2, 37.4]",,Ground Pass,,14.389232,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,18,Sassuolo,232,['8b7192ad-8dac-4739-bfb2-dc93f79ffa1e'],3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:03.532,Pass,
,,,,,,,,,,,,,,,,,1.136824,,,,,,,,,,,,f1af62cc-4da5-4e7c-a4f5-49e2e990cbb8,269,,"[53.7, 36.7]",3879705,7,,,,,2.2437673,,Right Foot,,,,"[42.7, 50.5]",,Ground Pass,,17.647663,,,Paolo Cannavaro,8848.0,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,18,Sassuolo,232,['ca4c2f63-71f4-4366-8b44-1671d7967290'],5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:05.088,Pass,
,,,,,,,,,,,,,,,,,1.989834,,,,,,,,,,,,7aea4793-c8ab-4944-9796-5cd69559cde1,271,,"[43.7, 50.7]",3879705,7,,,,,-1.5854151,,Right Foot,,,,"[43.2, 16.5]",,Ground Pass,,34.203655,,,Francesco Acerbi,7119.0,,,,,,,1,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,18,Sassuolo,232,['929d7879-bf63-454a-bdd4-a58d0e31091c'],6,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:06.225,Pass,
,,,,,,,,,,,,,,,,,1.848948,,,,,,,,,,,,545a010a-f2e4-4097-9539-db4bf849b47a,274,,"[49.3, 18.8]",3879705,7,,,,,0.78035617,,Left Foot,,,,"[79.2, 48.4]",,High Pass,,42.073387,Incomplete,,Karim Laribi,30941.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,18,Sassuolo,232,"['9bbd93a5-4e20-431c-9571-5c8c414e751b', 'ee7df582-52d1-4035-bd21-9d9955474153']",10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:10.288,Pass,
,,,,,,,,,,,,,,,,,0.935314,,,,,,,,,,,,486b76d5-f1ca-4096-8db6-269d9e149ca6,278,,"[54.7, 16.9]",3879705,7,,,,,0.14707835,,Right Foot,,,,"[62.8, 18.1]",,Low Pass,,8.188406,,,Emanuele Giaccherini,7775.0,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,19,Bologna,240,['559f22f7-f51f-4536-a95d-0d9e14553163'],15,,,,,,,,,,,,,,,,,,Bologna,240,00:07:15.285,Pass,
,,,,,,,,,,,,,,,,,0.869889,,,,,,,,,,,,295a971c-8204-4a7d-9f25-0616b98f998f,282,,"[58.5, 17.1]",3879705,7,,,,,2.0292356,,Right Foot,,,,"[54.7, 24.8]",,Ground Pass,,8.586617,,,Amadou Diawara,8284.0,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,19,Bologna,240,"['9a468883-a24e-4732-ba2f-486de5dc65c5', 'dbb4bd54-1be1-4b61-9829-ed3d2cf9e47c']",18,,,,,,,,,,,,,,,,,,Bologna,240,00:07:18.555,Pass,True
,,,,,,,,,,,,,,,,,1.261915,,,,,,,,,,,,e2a7ca95-8669-4740-9370-d3842a94bc96,285,,"[53.6, 23.0]",3879705,7,,,,,2.4232874,,Right Foot,,,,"[40.1, 34.8]",,Ground Pass,,17.930141,,,Daniele Gastaldello,30745.0,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,19,Bologna,240,['3d196a45-2e1e-4562-986e-6d56cbed5d1e'],20,,,,,,,,,,,,,,,,,,Bologna,240,00:07:20.440,Pass,
,,,,,,,,,,,,,,,,,1.001773,,,,,,,,,,,,e55bc681-6d58-4b31-b4a5-8bc46aa75c1e,289,,"[39.6, 36.3]",3879705,7,,,,,1.6821352,,Right Foot,,,,"[37.8, 52.4]",,Ground Pass,,16.200308,,,Marios Oikonomou,8873.0,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,19,Bologna,240,"['48b4b5a2-26ab-49bc-92c4-82e01773ab74', 'aac74028-3822-4f9a-bce6-32fe9a132c20']",22,,,,,,,,,,,,,,,,,,Bologna,240,00:07:22.683,Pass,True
,,,,,,,,,,,,,,,,,1.147683,,,,,,,,,,,,4d1511a7-fb7d-458e-877d-2002b0541d74,292,,"[39.1, 47.5]",3879705,7,,,,,-0.63025683,,Right Foot,,,,"[51.3, 38.6]",,Ground Pass,,15.101324,,,Amadou Diawara,8284.0,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,19,Bologna,240,['fc652487-cb2b-4293-b4fa-f8ef22ec1f09'],24,,,,,,,,,,,,,,,,,,Bologna,240,00:07:24.293,Pass,
,,,,,,,,,,,,,,,,,1.426847,,,,,,,,,,,,cbdc9c61-d7c7-497d-a003-30e58020614c,295,,"[40.9, 41.4]",3879705,7,,,,,1.9115148,,Right Foot,,,,"[37.0, 52.4]",,Ground Pass,,11.670904,,,Marios Oikonomou,8873.0,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,19,Bologna,240,['acbdb5f4-79ad-4e01-8aa9-d9f3e5b6208a'],27,,,,,,,,,,,,,,,,,,Bologna,240,00:07:27.450,Pass,
,,,,,,,,,,,,,,,,,1.799024,,,,,,,,,,,,7570077a-a497-4e25-8e74-4cbf2505b66e,298,,"[37.0, 51.4]",3879705,7,,,,,-1.5162287,,Right Foot,,,,"[38.3, 27.6]",,Ground Pass,,23.835478,,,Daniele Gastaldello,30745.0,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,19,Bologna,240,['21085c88-9014-43f8-8111-44932685f707'],28,,,,,,,,,,,,,,,,,,Bologna,240,00:07:28.957,Pass,
,,,,,,,,,,,,,,,,,2.893483,,,,,,,,,,,,cf6c0d99-5e23-4365-9bae-ab492efabad1,301,,"[49.5, 25.8]",3879705,7,,,,,-0.46645397,,Right Foot,,,,"[92.2, 4.3]",,High Pass,,47.807323,,,Archimede Morleo,40428.0,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,19,Bologna,240,['bd212187-2ee7-4519-8e7a-876650847545'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:07:33.223,Pass,
,,,,,,,,,,,,,,,,,0.968798,,,,,,,,,,,,15a7ca68-da07-4c0d-8225-73bc85528f19,308,,"[25.8, 55.3]",3879705,8,,,,,0.057408113,,Left Foot,,,,"[34.5, 55.8]",,Ground Pass,,8.714356,,,Lorenzo Pellegrini,6963.0,,,,,,Free Kick,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,20,Sassuolo,232,['66feb4fd-0515-4593-8026-6b17b05df36f'],10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:10.800,Pass,
,,,,,,,,,,,,,,,,,1.264953,,,,,,,,,,,,9462098f-0f1d-40db-818b-801062493fd3,312,,"[34.3, 55.1]",3879705,8,,,,,-2.8991456,,Right Foot,,,,"[25.0, 52.8]",,Ground Pass,,9.580188,,,Paolo Cannavaro,8848.0,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,20,Sassuolo,232,['4b72f454-0fbc-4f14-9442-bfe47aa8e949'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:13.733,Pass,
,,,,,,,,,,,,,,,,,1.819472,,,,,,,,,,,,bd7d1a27-591b-48cf-b5dc-ae1e0c833aa2,315,,"[25.3, 52.8]",3879705,8,,,,,-1.3938348,,Right Foot,,,,"[30.2, 25.4]",,Ground Pass,,27.83469,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,20,Sassuolo,232,['ce01ae46-c83b-4166-b457-7118f1f639cd'],16,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:16.027,Pass,
,,,,,,,,,,,,,,,,,1.682688,,,,,,,,,,,,f32c0571-0aef-443a-80f1-f67a57046f4a,318,,"[46.5, 16.2]",3879705,8,,,,,-0.89770555,,Right Foot,,,,"[58.3, 1.4]",,Ground Pass,,18.928286,,,Federico Peluso,7118.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,['c2a64f1b-78aa-49a6-9df0-61d337663aab'],21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:21.201,Pass,
,,,,,,,,,,,,,,,,,1.124228,,,,,,,,,,,,027c8666-304d-4e4d-b984-f93bc2e4ea5e,321,,"[61.1, 0.6]",3879705,8,,,,,0.17148343,,Left Foot,,,,"[79.0, 3.7]",,Ground Pass,,18.166452,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,20,Sassuolo,232,['73e421b9-1590-470c-9adc-e829e24dad99'],23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:23.263,Pass,
,,,,,,,,,,,,,,,,,1.392842,,,,,,,,,,,,14b3c311-e723-4e03-bbac-14db067a538c,326,,"[77.5, 2.7]",3879705,8,,,,,2.6877487,,Left Foot,,,,"[69.3, 6.7]",,Ground Pass,,9.123596,,,Francesco Acerbi,7119.0,,,,,,Free Kick,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,21,Sassuolo,232,['db047c9e-fc9c-4006-9a5e-1cb5a0211c5f'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:42.320,Pass,
,,,,,,,,,,,,,,,,,1.66902,,,,,,,,,,,,4efc6003-6e59-4983-8a86-7e71117281b7,329,,"[71.1, 12.1]",3879705,8,,,,,1.9124118,,Left Foot,,,,"[63.1, 34.6]",,Ground Pass,,23.879908,,,Paolo Cannavaro,8848.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,21,Sassuolo,232,['dc2c640f-d98b-4708-bf47-6f079bcd7e28'],44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:44.821,Pass,
,,,,,,,,,,,,,,,,,2.273145,,,,,,,,,,,,8dd5519e-94e2-435e-90cc-d65e16d535c6,333,,"[60.6, 42.0]",3879705,8,,,,,0.6142302,,Right Foot,,,,"[96.9, 67.6]",,High Pass,,44.41903,Incomplete,,Domenico Berardi,7131.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,21,Sassuolo,232,"['13a382c6-5e02-49b1-9969-ba261170a3b4', '4d32d834-2ef4-4911-8c2f-dae38853aea1', '5384f42c-73f4-40df-a613-6146e737b08e']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:48.022,Pass,True
