50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85489d9c-29b4-4150-8ed9-fe123ff1a896,3296,,"[69.8, 9.1]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,149,Juventus,224,['8358c399-5e63-409d-9e11-2dcf7ac474af'],37,,,,,,,,,,,,,,,,Juventus,224,00:29:37.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84f38c5-7485-44f4-a0f9-4d92fa72f5d7,3299,,"[68.7, 22.5]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,149,Juventus,224,['75ed555e-82ed-4c13-9243-d09c9edd2299'],39,,,,,,,,,,,,,,,,Juventus,224,00:29:39.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e149ef7b-fb0d-4775-b67f-a563b44cd428,3302,,"[83.0, 11.8]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,149,Juventus,224,['b6799bbb-335d-4945-8aaa-57043511ecc5'],41,,,,,,,,,,,,,,,,Juventus,224,00:29:41.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b172c74d-99b7-430e-8e81-593b3488519a,3304,,"[81.3, 16.2]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,149,Juventus,224,['880681ce-ca47-4a98-a4ac-852d9b4feb47'],42,,,,,,,,,,,,,,,,Juventus,224,00:29:42.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a13f01a-fb02-44b9-a10c-78038f539740,3306,,"[77.8, 2.8]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,149,Juventus,224,['bdb32ca6-eb69-42f4-a15a-a71883f61aaa'],44,,,,,,,,,,,,,,,,Juventus,224,00:29:44.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d02789-7acc-4b8e-bc1e-4f8ace082036,3310,,"[44.1, 8.8]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Left Center Back,149,Juventus,224,['df85895e-8f26-4c6a-a071-68a786c9ee43'],48,,,,,,,,,,,,,,,,Juventus,224,00:29:48.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024de3bd-5e45-406d-8ffb-6bca562cf60f,3313,,"[27.2, 23.6]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,149,Juventus,224,['6cd621f8-6cc2-4609-adc8-30ca74ae06d7'],50,,,,,,,,,,,,,,,,Juventus,224,00:29:50.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab9392f-cb45-4711-9bc2-2deaed27dd73,3317,,"[41.0, 28.0]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,149,Juventus,224,['9a0c7656-b90a-491e-bfee-4ed815a263e2'],53,,,,,,,,,,,,,,,,Juventus,224,00:29:53.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125f5bbc-41f0-4f07-a44e-335677ba5c6a,3320,,"[40.0, 61.6]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,149,Juventus,224,['2b5e35ae-cdf3-4792-96c8-36f94f90c0ed'],56,,,,,,,,,,,,,,,,Juventus,224,00:29:56.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866df03c-30ee-468c-9634-3877d27264a8,3323,,"[61.1, 76.5]",3879713,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,149,Juventus,224,['f1bfbc7a-b4c1-4d0e-9ebb-0b7b06653ec6'],59,,,,,,,,,,,,,,,,Juventus,224,00:29:59.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da052ac9-cdbf-49f7-ad2a-7628872d7bfd,3326,,"[39.6, 72.6]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,149,Juventus,224,['8b70bb16-4275-452d-9f80-6d59ded79855'],2,,,,,,,,,,,,,,,,Juventus,224,00:30:02.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41da985a-b5ec-401b-845c-356137e5c2e6,3330,,"[10.7, 50.0]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,149,Juventus,224,"['c5b46c61-8228-4cda-80ea-0dfa440df202', 'f5e68ee8-bf14-493d-98cc-5fbb098abd43']",6,,,,,,,,,,,,,,,,Juventus,224,00:30:06.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac6176c-0eb2-4c9c-825c-9f97b3beb986,3334,,"[13.7, 76.3]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,149,Juventus,224,"['76c04b68-6362-4897-ad53-0fac28d680f0', 'bb957f0b-7640-4b8c-818b-9bd230aefdd5']",8,,,,,,,,,,,,,,,,Juventus,224,00:30:08.856,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154b55a5-a154-44a2-88b0-054813276203,3337,,"[27.8, 60.0]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,149,Juventus,224,['8e5c2b32-3663-4f28-9843-88437da77060'],10,,,,,,,,,,,,,,,,Juventus,224,00:30:10.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b163ce1a-51b5-4838-ad71-ae4c0fd52d2a,3340,,"[49.9, 25.5]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,149,Juventus,224,['5980400c-003e-4cfb-8319-9f60638eaa7d'],14,,,,,,,,,,,,,,,,Juventus,224,00:30:14.280,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ba7be1-be94-41b0-a5da-2f39656232cd,3343,,"[97.0, 34.6]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,149,Juventus,224,['684daa9a-9e87-4021-8cc6-9f3dfd1e8c2f'],19,,,,,,,,,,,,,,,,Juventus,224,00:30:19.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211d205-8de9-4bef-89da-dffcad2cc163,3352,,"[71.6, 19.2]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Inglese,7043.0,Left Center Forward,150,Chievo,231,"['aaa59550-e257-4cc7-8cf2-330841429ff5', 'c3f197fe-407a-43c6-b7df-806638c6f41d']",40,,,,,,,,,,,,,,,,Chievo,231,00:30:40.823,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b4d0ff-2b4b-461d-baf2-18c17dc57e3f,3356,,"[93.9, 50.8]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Pellissier,8644.0,Right Center Forward,150,Chievo,231,['8c442fa3-de42-40e3-948f-e08871cba713'],45,,,,,,,,,,,,,,,,Chievo,231,00:30:45.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4faea697-74f1-4dcb-a918-bfe3625e91bf,3361,,"[18.4, 42.5]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,151,Juventus,224,['fa03059d-8162-445b-aa17-b03a1055414d'],56,,,,,,,,,,,,,,,,Juventus,224,00:30:56.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e32deeca-816b-402a-b820-2201a34374ca,3364,,"[31.2, 44.2]",3879713,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,151,Juventus,224,['06cf21b0-ac42-4f22-9665-2f8fd3a2531c'],58,,,,,,,,,,,,,,,,Juventus,224,00:30:58.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e22c214-a0a8-4634-83cb-b1201f378939,3367,,"[37.8, 28.0]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,151,Juventus,224,['a38c24c0-0bed-47ec-8b7a-3e583cdb3db5'],0,,,,,,,,,,,,,,,,Juventus,224,00:31:00.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cf563f0-87d5-4fb5-9e09-14eea3bb0b9e,3370,,"[27.4, 27.7]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,151,Juventus,224,['3e1659a4-7165-4510-a40a-f901be97a456'],6,,,,,,,,,,,,,,,,Juventus,224,00:31:06.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab00806c-1e67-4161-9178-c1b97976be99,3374,,"[43.8, 39.3]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,151,Juventus,224,"['debe1fce-a3f8-4962-8dc3-2988734db710', 'f925a6d6-a575-4619-a598-9c6258d539ad']",9,,,,,,,,,,,,,,,,Juventus,224,00:31:09.464,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b23bc0-9a73-4a05-afd0-c3ae6a00e10b,3376,,"[28.0, 32.9]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,151,Juventus,224,['02f62c17-4bbf-432e-ae25-ee1555a7df94'],10,,,,,,,,,,,,,,,,Juventus,224,00:31:10.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9582954-b0ab-4a59-8878-f289e17ae6fb,3379,,"[41.6, 43.9]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,151,Juventus,224,['63a91568-397b-4b4e-9c2c-fcf5004259a5'],13,,,,,,,,,,,,,,,,Juventus,224,00:31:13.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17306f59-153a-4938-b2a0-c785bd7e9fb7,3382,,"[29.8, 40.1]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,151,Juventus,224,['663c1303-bfb5-418f-84da-828de1ac8607'],15,,,,,,,,,,,,,,,,Juventus,224,00:31:15.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd01539-50dd-4dc2-b57a-0d82171d84e8,3385,,"[35.9, 8.3]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Left Center Back,151,Juventus,224,['eb9271f9-9e74-437e-bffa-02c8301662ca'],18,,,,,,,,,,,,,,,,Juventus,224,00:31:18.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4100137-e938-4769-a87d-80719edd508f,3388,,"[28.8, 26.5]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,151,Juventus,224,['3793f06e-66af-48dc-806d-6a3c356dddad'],22,,,,,,,,,,,,,,,,Juventus,224,00:31:22.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277f2a03-ad7f-4326-b1bd-065fdaf88c74,3391,,"[50.6, 66.4]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,151,Juventus,224,['c6497340-aac5-4d9b-b7bd-019c1ac6a83e'],25,,,,,,,,,,,,,,,,Juventus,224,00:31:25.251,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb8bc93-1e38-491e-ba7f-21f30dafe184,3394,,"[63.3, 78.1]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,151,Juventus,224,['9d90f816-5797-4200-a42e-6cbd911db9de'],28,,,,,,,,,,,,,,,,Juventus,224,00:31:28.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d21c7be9-4ed0-4985-9991-b94bbe707bfd,3398,,"[76.1, 9.3]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Left Center Forward,152,Chievo,231,"['45efc991-c27b-4e9b-b97b-2939b1151905', '79a65176-605b-488f-8f51-714bec23ae5b', 'ccd63cf8-ce88-4148-99df-078f9af0ace9']",34,,,,,,,,,,,,,,,,Chievo,231,00:31:34.786,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab5bd06-fb7f-4364-bbed-ed1cc51ad032,3404,,"[107.3, 8.3]",3879713,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Left Center Forward,153,Chievo,231,"['519aa7e1-ed65-416b-a0d1-ef1f834d5985', '8f6f4049-8b05-4953-9723-ff70a1bb460f']",54,,,,,,,,,,,,,,,,Chievo,231,00:31:54.470,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b5f2a9f-457e-477d-ada5-ff9e599aa110,3416,,"[110.8, 19.2]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Left Center Forward,154,Chievo,231,"['77a45a81-1371-4949-800c-ec32619fc7f9', 'f0b20f84-630b-4a8f-8d37-2d83e296162f']",23,,,,,,,,,,,,,,,,Chievo,231,00:32:23.725,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c774ba8a-649d-456c-a3b8-fc6d19d67438,3423,,"[26.6, 69.0]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,154,Chievo,231,['0ff6ea02-ed44-45b0-8fd0-401879e6a91c'],26,,,,,,,,,,,,,,,,Juventus,224,00:32:26.508,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8867e8b7-f8ff-4bbe-a3db-acd70d989417,3427,,"[112.2, 38.4]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Right Center Forward,154,Chievo,231,['78672ca2-8b0f-43d8-aeab-b1b3e301b9b2'],29,,,,,,,,,,,,,,,,Chievo,231,00:32:29.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f063fe3-f242-416d-9ec8-0d3917716743,3430,,"[83.5, 14.1]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Wing Back,154,Chievo,231,['393af0b8-4441-46f8-8b5b-2cd56bf3d5b9'],35,,,,,,,,,,,,,,,,Chievo,231,00:32:35.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7595a3b3-dc9d-42ad-b0f3-d4cd47390e89,3433,,"[94.4, 26.1]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Left Center Forward,154,Chievo,231,['967de6b7-980c-41f4-9735-c2a08da3b9d4'],37,,,,,,,,,,,,,,,,Chievo,231,00:32:37.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741c493-b984-47b9-9092-e3d184386071,3435,,"[79.9, 32.9]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gennaro Sardo,40447.0,Right Center Back,154,Chievo,231,['056c7f19-c426-49d9-b47f-0c662dbf0750'],39,,,,,,,,,,,,,,,,Chievo,231,00:32:39.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403df4bf-5a46-4884-a323-5eb07438cf94,3438,,"[78.8, 60.8]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Wing Back,154,Chievo,231,['58288462-791c-4f57-aaa1-cbc16c2b25d7'],41,,,,,,,,,,,,,,,,Chievo,231,00:32:41.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f03f44-9340-4614-9a5c-6c477e024494,3442,,"[100.7, 71.3]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Right Center Forward,154,Chievo,231,"['b252388a-d416-4f0e-946c-a1ee99303134', 'cbd581a0-fb41-45ca-907c-81d3955209a5']",44,,,,,,,,,,,,,,,,Chievo,231,00:32:44.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62e559b4-79ed-4171-92c0-97963e0a8fba,3446,,"[83.5, 75.1]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Wing Back,154,Chievo,231,['78860bc0-ca31-45eb-88d8-4978124f04d5'],47,,,,,,,,,,,,,,,,Chievo,231,00:32:47.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f68a42-3075-44b3-83ff-f52dcbcfcdc7,3449,,"[86.7, 63.6]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giampiero Pinzi,386657.0,Left Center Midfield,154,Chievo,231,['4e7e7dd8-fc8d-42d0-a813-a23ab70987f3'],49,,,,,,,,,,,,,,,,Chievo,231,00:32:49.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858f9cad-0354-4621-837f-87e7810a3fb3,3453,,"[94.4, 55.0]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Right Center Forward,154,Chievo,231,"['25120497-eea5-4b85-a749-573ccb3058f0', 'c7480aa9-5592-48cd-a0f6-c315cd5a1813']",53,,,,,,,,,,,,,,,,Chievo,231,00:32:53.492,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f860b2-4acd-43ba-88da-eb056bc0e72e,3456,,"[87.8, 44.8]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,154,Chievo,231,['b3305d3a-8b55-426c-a02b-56a431e49325'],54,,,,,,,,,,,,,,,,Chievo,231,00:32:54.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad7a774-24b6-41d0-9019-4d39763f274c,3460,,"[35.2, 17.1]",3879713,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,155,Juventus,224,['03e168cc-d4d1-4f7b-900d-5dd7b69a8d39'],57,,,,,,,,,,,,,,,,Juventus,224,00:32:57.130,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef125045-7205-4949-9037-fab9d97b1c3c,3467,,"[54.5, 63.9]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,155,Juventus,224,['4e515f8b-f624-49cc-8a69-85f741be7b6c'],3,,,,,,,,,,,,,,,,Juventus,224,00:33:03.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bca5877-deaf-4018-afcb-ea73c498a46f,3471,,"[50.8, 20.7]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,156,Chievo,231,['9c38b757-1153-4622-bc16-454832c2d114'],7,,,,,,,,,,,,,,,,Chievo,231,00:33:07.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15854ad-a33f-42eb-bc16-c2012d8f7403,3473,,"[47.3, 12.1]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Left Center Back,156,Chievo,231,['d067f115-00c8-45b0-8e0a-3692be07ce56'],8,,,,,,,,,,,,,,,,Chievo,231,00:33:08.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303b2f9b-5e1e-418e-ac55-c85a293cf5d6,3476,,"[49.0, 25.5]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,156,Chievo,231,['afba6a95-12e8-4841-b82f-0c80fc60a80f'],10,,,,,,,,,,,,,,,,Chievo,231,00:33:10.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959d5049-dddc-4a60-8b0b-d1ce763b6c6e,3479,,"[56.8, 11.1]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,156,Chievo,231,['22d27620-61e4-4846-9b26-b75c5915eade'],12,,,,,,,,,,,,,,,,Chievo,231,00:33:12.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29f4a1d8-6cbb-4b73-b4f7-5861c76591c5,3482,,"[76.3, 11.5]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Wing Back,156,Chievo,231,['b0892832-33e7-4601-b766-c896b1679246'],14,,,,,,,,,,,,,,,,Chievo,231,00:33:14.790,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c21e99c7-db26-4220-acd4-98c8f47b5547,3485,,"[66.2, 37.3]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,156,Chievo,231,['fff52e1e-33ab-4091-8c28-80fb73248420'],22,,,,,,,,,,,,,,,,Chievo,231,00:33:22.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a715c43-17a6-4111-8d4c-c2f257bb6ac7,3487,,"[45.2, 33.5]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,157,Juventus,224,['afabf96a-a3a7-4185-9005-bdddf4872484'],23,,,,,,,,,,,,,,,,Juventus,224,00:33:23.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081155f-d66b-4521-ba45-e5f0777f8805,3489,,"[47.3, 39.0]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,157,Juventus,224,['9a55049b-ed7b-4974-b677-8ec8042ec711'],24,,,,,,,,,,,,,,,,Juventus,224,00:33:24.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f41580a-e138-44db-9364-8860ebc7055b,3491,,"[47.3, 24.1]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,157,Juventus,224,['be40ade4-1ea6-4ed9-bfc2-e1e6d03713e9'],25,,,,,,,,,,,,,,,,Juventus,224,00:33:25.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae8d983-372f-49d5-8963-fc9552c9b750,3494,,"[46.5, 33.1]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,157,Juventus,224,['c3b7dd75-8c33-47dc-8619-17b16b15c22d'],26,,,,,,,,,,,,,,,,Juventus,224,00:33:26.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c87e426-7c20-4f11-8772-7ca92d2cbb4a,3497,,"[54.3, 6.1]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,157,Juventus,224,['6ad9d507-494e-420f-9b0a-cf053e0b6778'],29,,,,,,,,,,,,,,,,Juventus,224,00:33:29.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac07560-9cba-4854-a7f2-4041c0d8e72f,3499,,"[48.4, 11.6]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,157,Juventus,224,['dcfa6e36-715e-479c-9913-95504771593d'],30,,,,,,,,,,,,,,,,Juventus,224,00:33:30.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167e51cc-6271-4546-8e11-aec33904327a,3503,,"[37.0, 33.7]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,157,Juventus,224,['17cf79b6-8fe4-4792-a374-e6b4ac3457ff'],35,,,,,,,,,,,,,,,,Juventus,224,00:33:35.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c74c26e3-ed5e-4a38-96cb-58ac75b7fa2c,3506,,"[52.9, 37.3]",3879713,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,157,Juventus,224,['b71f0e72-9f94-4589-8c63-b908025e4353'],37,,,,,,,,,,,,,,,,Juventus,224,00:33:37.542,Ball Receipt*,
