50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57743f2-a653-497d-a9bd-beca003e2da8,2205,,"[63.4, 77.0]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Tello Herrera,6658.0,Right Wing,105,Fiorentina,239,['96b92523-7821-4759-8d98-7eb0d3168fa6'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:06.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307885c-3f03-4827-a1f9-9fafe69c42f5,2209,,"[37.1, 70.0]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Facundo Sebastián Roncaglia,6830.0,Right Back,105,Fiorentina,239,['2b3b5f07-90d9-47cb-97c3-a58ad66d9d6e'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:09.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437ff48-a1cd-43b9-8ef7-e2d496e1cc80,2212,,"[26.0, 60.9]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,105,Fiorentina,239,['7d3b7e9c-0678-4a96-a643-b1468b5509c3'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:11.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4464272-5d60-4569-90af-ce13351c9b35,2215,,"[64.4, 38.0]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Kalinić,7033.0,Center Forward,105,Fiorentina,239,['ff4db63f-0ebb-410b-a9ed-f97f11f4b19c'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:14.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250e758c-9fdd-42a1-bdaf-52b488507766,2219,,"[56.6, 45.0]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Badelj,6305.0,Right Defensive Midfield,105,Fiorentina,239,['d9431d93-6167-4502-8b35-a21c9f818ae4'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:18.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb66881-3d61-48e2-9264-b5c3b3b46ff6,2222,,"[54.0, 28.7]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matías Vecino Falero,5255.0,Left Defensive Midfield,105,Fiorentina,239,['74fae478-1856-4f18-a3a6-b2607e9af8d9'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:21.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cf29ef8-927d-469d-90dd-be1e2c4b809c,2225,,"[63.8, 5.2]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Alonso Mendoza,3964.0,Left Back,105,Fiorentina,239,['0fc7c32b-d570-429c-a678-bedf3b9df3ef'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:23.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efa2f755-d997-401d-ad04-d5f272e899fb,2229,,"[35.1, 20.9]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,105,Fiorentina,239,['b0369a08-0f8d-4ca5-af62-6fe56070c81a'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:27.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88f0a81f-885a-4d4d-a337-d79b2c17ca0a,2232,,"[27.1, 48.8]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,105,Fiorentina,239,['84341bfb-417f-42dd-910a-a987388925be'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:30.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482c5a7e-650b-4f83-978c-3552a373ab12,2235,,"[9.1, 45.4]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,105,Fiorentina,239,['aedf20f4-286c-44a3-ac05-d7739c74926e'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:34.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,004addec-1fca-422e-a0f9-1df0c1c31001,2237,,"[77.3, 28.5]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Kalinić,7033.0,Center Forward,105,Fiorentina,239,['620c912e-e68e-4baf-9f3f-9e0a5f4b6a7a'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:38.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623a7cb8-bce8-4f88-a928-0b858cd3139a,2240,,"[54.9, 44.5]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,105,Fiorentina,239,['b995a031-eea3-4531-81b2-3233f9097d84'],39,,,,,,,,,,,,,,,,,Napoli,227,00:00:39.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e541dc1c-fe34-4db1-a15e-772ba1a33b71,2246,,"[63.3, 11.8]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Alonso Mendoza,3964.0,Left Back,105,Fiorentina,239,"['302d3a42-40f7-48b4-af4e-d6f2346ee327', '786db9f5-15c2-4cb7-a83b-6c3d5969eb69']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:41.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152db58c-b0ff-48ea-a395-f43ee2ea5873,2249,,"[57.5, 19.2]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matías Vecino Falero,5255.0,Left Defensive Midfield,105,Fiorentina,239,['a1a34ac4-7a47-46e2-b572-8fd8ee6fcc9f'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:43.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad71ff6-f0f8-4c95-ba59-6eecaa350bba,2252,,"[40.7, 46.6]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,105,Fiorentina,239,['60eba5cd-f68f-4788-906a-b4f8fc13d973'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:47.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa319c11-2258-459e-bc73-7a3afa479a1a,2255,,"[43.8, 20.3]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,105,Fiorentina,239,['78ef090e-945b-42ee-804d-72bd6548e2aa'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:49.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28a9165c-7709-448f-b58d-f3f30ef26373,2258,,"[74.1, 25.4]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Borja Valero Iglesias,6997.0,Left Wing,105,Fiorentina,239,['f2efd180-b4c7-4a14-a2cb-bd2564cf9d6c'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:52.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e24fc88a-8e39-42cf-9c3a-bec4498b5d5f,2262,,"[78.6, 6.7]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Alonso Mendoza,3964.0,Left Back,105,Fiorentina,239,['c75baf1b-ba43-4fea-a281-b0c86ee10419'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:54.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae970bb-5c71-4d39-b644-b9dca9e92951,2264,,"[90.9, 31.0]",3879765,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Kalinić,7033.0,Center Forward,105,Fiorentina,239,['997f2c6c-3000-4256-b670-734799f73c4f'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:56.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd9e8bd-ec35-473b-a543-f02ef1f958be,2270,,"[115.3, 35.2]",3879765,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,106,Fiorentina,239,['ec334e38-f9e5-4fb5-9459-e80d76fbdfa1'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:56.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f44f7f-d672-4626-91b0-d48b885440bc,2275,,"[21.9, 20.1]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['927aa087-4760-4f98-9f44-d46126af3892'],10,,,,,,,,,,,,,,,,,Napoli,227,00:02:10.717,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f36543ed-247d-45f8-8651-212dc7c340b0,2277,,"[35.5, 20.4]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,107,Napoli,227,['80519991-959b-4eeb-9fca-1c2c2fec83a1'],14,,,,,,,,,,,,,,,,,Napoli,227,00:02:14.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954a8eb9-bda0-47fd-a9f1-c7c8b330fa31,2283,,"[82.1, 60.7]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,108,Fiorentina,239,['2e5cb84b-8bae-47b4-ab00-e6ddb8dadfed'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:16.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298f8a8f-5a31-48e9-bce6-1f22222d4c25,2286,,"[82.5, 51.6]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,['9da249a0-6a60-4725-bc0c-4a3c42c75efa'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:16.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f19507d-820c-45df-bddc-66d644996e16,2289,,"[72.7, 52.5]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,108,Fiorentina,239,['bbcf1fb6-de51-4e0e-a61f-535676e4179a'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:17.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13dcb89d-adf6-4ac3-9f24-471dac2bd6e2,2293,,"[65.8, 68.2]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,108,Fiorentina,239,['791ca354-00a6-4eba-ae06-e19ff994a12f'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:19.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dfe133a-55c1-4c48-a850-a86e983f7de6,2296,,"[77.6, 67.7]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,108,Fiorentina,239,"['2616b365-ea7a-4071-92ad-d93a9a2d8fbd', '3e821962-adb9-4104-b2c4-05141d578bfe']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:20.671,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf7443a7-7922-41a0-99bc-8c68672701b7,2299,,"[64.7, 59.9]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,108,Fiorentina,239,['8fdd7aea-d3b2-426a-98f2-260395643775'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:21.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db2141c-dab1-4d52-9c57-b674987237ae,2301,,"[42.8, 20.1]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,108,Fiorentina,239,['9d80f707-b308-4f84-a1cb-26f0d35dbd59'],23,,,,,,,,,,,,,,,,,Napoli,227,00:02:23.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1e64c1-f006-4763-ace2-a67e026bdb50,2306,,"[92.3, 7.0]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,108,Fiorentina,239,['746d7c9b-0d81-4744-aa90-27d55096d89e'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:28.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d614b3b-d824-4e4d-b23e-5d3d3c055097,2312,,"[80.1, 21.5]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,108,Fiorentina,239,"['77814e1a-5e8d-4ee0-9506-eed70f79acb1', 'cedee1fc-9464-4c69-8f6c-a9ed01589fbc']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:32.064,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844121ef-cb2f-42b6-962b-0e6cf0c1915d,2316,,"[48.3, 23.7]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,108,Fiorentina,239,['2c06224f-7943-4eff-97e9-8e9c8c994e00'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:37.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddc946d2-db52-4a11-af4e-7938fc021ddc,2319,,"[44.5, 45.4]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,108,Fiorentina,239,['324f3a10-c3c6-44e4-8cbc-03e23abf413f'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:40.124,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8191fa-713c-4549-ae4f-288963587537,2322,,"[89.9, 11.8]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,108,Fiorentina,239,['9c90b991-bd05-454c-babe-4cf62945d858'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:44.764,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dbf9931-6fb0-4d88-ac96-294e5892c264,2324,,"[42.8, 64.1]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,108,Fiorentina,239,['2e29af1f-99bf-448e-9c85-2199303c8126'],46,,,,,,,,,,,,,,,,,Napoli,227,00:02:46.407,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30378fb3-3bd1-416b-86d0-fc1489aea525,2328,,"[44.5, 61.3]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,108,Fiorentina,239,"['49d7c292-46e3-44e7-9d0d-4c3af8159d52', 'ec61bf10-1676-4fb4-bfad-873d1749a5b4']",48,,,,,,,,,,,,,,,,,Napoli,227,00:02:48.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0d507df-761e-43c3-bb28-b8720c9d4f5e,2332,,"[45.4, 67.5]",3879765,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,109,Napoli,227,"['0832ec87-f6a7-4a51-9f21-d18d8c0adbbc', '59535f91-fc08-49e9-bb90-79fdcf6a1a10']",59,,,,,,,,,,,,,,,,,Napoli,227,00:02:59.059,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,085a8be7-d7eb-4dbf-8a8c-34a95082c4d4,2339,,"[70.0, 8.4]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,110,Fiorentina,239,['6dcbf9e0-3d79-462f-ad35-396894373c54'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:08.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a91b6625-6ec3-4f79-a00b-fb26ad0fc070,2342,,"[65.4, 24.5]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,110,Fiorentina,239,['c74548aa-300b-4f68-9f3e-806919b2748b'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:10.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ae83ae0-bbca-41b1-b0c4-64e2bca2b904,2344,,"[50.5, 20.3]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,110,Fiorentina,239,['0c01c023-e0f7-4569-976c-5c8d70d28995'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:12.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8920af-300c-493a-acc8-5f4802322595,2346,,"[41.0, 37.2]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,110,Fiorentina,239,['951fff8a-fbd0-417c-9aaa-b3232e6cfef3'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:13.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b43758e0-8863-4515-9e71-7ba14ef67f61,2349,,"[48.0, 19.6]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,110,Fiorentina,239,['a5708fc5-ff9f-4181-9610-edaa5d948cad'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:16.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d071456d-a314-4b34-bc66-d185f310c75e,2352,,"[56.1, 31.1]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,110,Fiorentina,239,['8a450e6d-5676-4b59-b18d-83d02673aae7'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:19.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d00c404-3456-48cc-9213-9f3897484759,2354,,"[64.8, 4.3]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,110,Fiorentina,239,['689cc398-9e8e-43ea-8745-4a6d535e94b3'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:21.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a71f57f-4d91-41b7-8e7b-c831e43157d4,2356,,"[66.2, 18.2]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,110,Fiorentina,239,['75fde52c-3217-4bb6-93d5-d050da8877dd'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:22.487,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82de7c99-ed58-470d-9aca-0925a235f7b4,2360,,"[76.7, 21.3]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,110,Fiorentina,239,"['73316160-caa0-478f-9daa-9ffda494b5ab', 'ef9b2d61-e9be-4694-b7a7-0162e242de98']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:23.766,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f532d674-57fa-4398-a02f-04dbea233f39,2363,,"[58.7, 62.7]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,110,Fiorentina,239,['7595f74b-0ff9-4d43-8498-f683f43e9795'],26,,,,,,,,,,,,,,,,,Napoli,227,00:03:26.856,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481e4ccf-521e-4e03-928a-d477a8ae648f,2366,,"[72.5, 17.4]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,110,Fiorentina,239,['743e9907-495e-45dc-9abb-dceb107fe02c'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:28.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67210ae7-b12e-4e2e-89fa-08f0aa2c0882,2371,,"[42.4, 70.1]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,111,Napoli,227,['4e53f376-26cf-49d4-b465-456e656d4974'],30,,,,,,,,,,,,,,,,,Napoli,227,00:03:30.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816f52f1-f673-4340-9429-8f913671b71e,2375,,"[48.4, 57.7]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,111,Napoli,227,"['5b905c3b-502e-48e1-a032-e80aaf1fa9fc', 'd862774a-4f9e-44fb-b00e-42d5e2bffb04']",31,,,,,,,,,,,,,,,,,Napoli,227,00:03:31.794,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6461a0ed-3091-4027-8490-7141e9cb8660,2378,,"[69.7, 29.9]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,111,Napoli,227,['5b4325df-8525-4740-9bc7-ca5a48d9a2a0'],34,,,,,,,,,,,,,,,,,Napoli,227,00:03:34.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad4f9c5-cf08-4958-830f-340dbf4badbc,2380,,"[8.9, 40.8]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,111,Napoli,227,['940b9663-6510-4e8e-9a83-16cf89de0077'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:37.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa70917d-256d-4794-8723-8cb02ef26acc,2383,,"[70.9, 75.3]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,111,Napoli,227,['579041cb-cddc-4c92-bed6-8d1a7aec96e5'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:47.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed42d2f4-e7ab-4950-8dd8-7072a643fe3c,2386,,"[56.4, 11.5]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,111,Napoli,227,['649d463d-ed2b-42ab-aee5-3dccde55bd2f'],48,,,,,,,,,,,,,,,,,Napoli,227,00:03:48.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00ba1c9-a442-4fd3-858b-59ce02c860c9,2389,,"[42.5, 15.0]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,111,Napoli,227,"['369ba7a8-94ab-4111-8c11-24df80c41278', '55ceb530-9220-4312-bb62-d6a55d230efc']",49,,,,,,,,,,,,,,,,,Napoli,227,00:03:49.942,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a653b217-2854-4d05-9c61-6253e9729499,2392,,"[53.9, 3.1]",3879765,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,111,Napoli,227,['f4454e5e-cc54-4530-bb7a-36adb4d380bb'],51,,,,,,,,,,,,,,,,,Napoli,227,00:03:51.542,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3edb9286-4dcf-4c5b-9f43-07ae32189dd6,2395,,"[98.1, 32.4]",3879765,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,111,Napoli,227,['8786b7e8-f897-4b54-a655-135ea278ba05'],2,,,,,,,,,,,,,,,,,Napoli,227,00:04:02.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26a2258-d0be-451a-9deb-974b83a0c0a0,2397,,"[13.2, 5.6]",3879765,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,112,Fiorentina,239,['534a5541-7b46-42e8-96ee-ef4deb0c435e'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:13.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3253337e-f75b-412f-80a3-6e8d73905018,2399,,"[5.6, 9.2]",3879765,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,112,Fiorentina,239,['0fa523ac-1fad-492c-a567-58a4467135bc'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:14.712,Ball Receipt*,
