ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872f0b24-c134-4ece-96f8-cfd9bae455f9,987,,"[109.0, 39.6]",3879663,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,71,Hellas Verona,226,['30b8341e-c378-4f66-bb77-7b64119d2ce0'],36,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:36.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb62fd01-7ec6-4680-a4c5-da2e53bcabef,995,,"[46.7, 55.4]",3879663,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,73,Sassuolo,232,['6ca4f78d-e39e-4b60-98e3-9f647334aac7'],56,,,,,,,,,,,,,,,,Sassuolo,232,00:23:56.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baed2e48-97b2-4561-a208-b850f5dc3e86,997,,"[44.7, 16.8]",3879663,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,73,Sassuolo,232,['5494fbcf-bbca-418b-bbbe-2fd772b3e62a'],58,,,,,,,,,,,,,,,,Sassuolo,232,00:23:58.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31ad0340-9f67-4485-aab7-c6293eaddcbf,1000,,"[52.1, 30.5]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,73,Sassuolo,232,['68171f8f-294a-4957-a405-3470f70cbc75'],1,,,,,,,,,,,,,,,,Sassuolo,232,00:24:01.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad25f8f3-4ade-48a3-aed8-99ff5fde24b1,1003,,"[55.8, 44.9]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,73,Sassuolo,232,['58a9b62a-b061-4f20-975a-e0c80332d30f'],4,,,,,,,,,,,,,,,,Sassuolo,232,00:24:04.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f42c0131-6a05-4a1f-be89-18b3e569f93c,1006,,"[64.2, 76.1]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,73,Sassuolo,232,['27259a68-6692-4970-8183-3ae7144722f8'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:24:07.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e48b52d-c332-4d76-a286-d64f1015a18a,1009,,"[64.0, 62.8]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,73,Sassuolo,232,['53329387-a162-4027-9364-02c855cca1c0'],11,,,,,,,,,,,,,,,,Sassuolo,232,00:24:11.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd172f2-ac3e-481f-8c0a-3bee4ce672b6,1012,,"[54.2, 41.4]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,73,Sassuolo,232,['8e9d1644-bb31-4f44-8a76-853cb066906f'],14,,,,,,,,,,,,,,,,Sassuolo,232,00:24:14.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df566f6-806e-4189-b94b-1f3a7e6dd034,1015,,"[85.8, 54.5]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,73,Sassuolo,232,['d78f2ec6-9811-4f2b-b569-a26e92e1961b'],19,,,,,,,,,,,,,,,,Sassuolo,232,00:24:19.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdc58b7d-1818-4546-8c21-f609a02138ae,1018,,"[110.5, 69.6]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Wing,73,Sassuolo,232,['3817e992-c861-45c1-b93f-730eb76be885'],22,,,,,,,,,,,,,,,,Sassuolo,232,00:24:22.870,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a36999f0-b855-4adb-be70-44d3f432baae,1023,,"[61.5, 15.2]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Toni,20252.0,Center Forward,74,Hellas Verona,226,['11320c63-1c7d-4ed4-a263-3adf7800fb17'],53,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:53.681,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9710a47-72df-4ebd-b117-760a24095eee,1026,,"[72.1, 71.7]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Politano,7109.0,Right Wing,74,Hellas Verona,226,['dcd1740e-5bab-40b3-aff8-498b2b9612de'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:24:55.247,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25492540-c651-4f42-8d2e-08ef4ced7c51,1030,,"[56.8, 6.3]",3879663,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Siligardi,11494.0,Left Midfield,74,Hellas Verona,226,['c5652885-518d-4ee0-a9c5-8c83b26fc854'],56,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:56.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cca3462-9511-40f0-a04b-aa08a0cc252a,1040,,"[26.3, 4.5]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vangelis Moras,31488.0,Left Center Back,74,Hellas Verona,226,"['955aba11-001b-4814-9e8b-4954f28c9fda', 'fd6d536b-8450-4a32-80e8-bb8bdccd6d56']",3,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:03.580,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d848528b-0a06-44cf-a97b-668bac2e7ee9,1043,,"[63.6, 10.0]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Toni,20252.0,Center Forward,74,Hellas Verona,226,['37d196c4-b213-4b0c-ae03-b28477d1c17b'],7,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:07.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dca1e5b-24e6-4009-9419-0631e97cf057,1047,,"[56.5, 56.1]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,75,Sassuolo,232,['3b468b3e-ed96-47ce-9499-d38189948967'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:25:09.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747c66f-8973-4342-8a4f-227feb883a38,1050,,"[68.2, 46.1]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,75,Sassuolo,232,['1ce91f49-d5ab-49a4-b321-65da23df9a8a'],13,,,,,,,,,,,,,,,,Sassuolo,232,00:25:13.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966ff7a4-4c80-4401-9165-383710af5192,1053,,"[77.0, 78.2]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,75,Sassuolo,232,['5d632c6e-850a-450f-9395-24016d901102'],16,,,,,,,,,,,,,,,,Sassuolo,232,00:25:16.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a47de5c-aa16-43bf-b268-76b20226acc0,1056,,"[79.1, 69.6]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,75,Sassuolo,232,['cdfd6d7e-cb77-49d3-8599-9e85fa69b424'],19,,,,,,,,,,,,,,,,Sassuolo,232,00:25:19.846,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2356bb2-45af-411d-95dd-72a67514e128,1060,,"[90.5, 63.8]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,75,Sassuolo,232,"['6aa9b6f7-1b46-44a0-9669-5daf98d6eb2f', 'e4b7051a-8163-4f35-9b73-cfab3cc1514c']",20,,,,,,,,,,,,,,,,Sassuolo,232,00:25:20.836,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650ebd11-aa22-43b4-be4c-40c28bf637bd,1065,,"[63.1, 4.9]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,75,Sassuolo,232,['fc0b32b3-e8eb-4aa3-82d4-13ce8915dde1'],26,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:26.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0d624e-f27b-42f1-b04a-5bd686c19d4f,1067,,"[53.3, 64.5]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,75,Sassuolo,232,['9facd816-d9c2-4e56-85b0-db64b2603352'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:25:28.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aae9e40-f524-4b8f-babf-e2188801afc3,1070,,"[94.7, 63.5]",3879663,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,75,Sassuolo,232,['a878a6bf-c7c3-4c62-8dfd-c46b2ac6bdbe'],32,,,,,,,,,,,,,,,,Sassuolo,232,00:25:32.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6eaa729-0cf9-47a5-9f7b-75fcc56c7dbc,1077,,"[79.2, 20.0]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Toni,20252.0,Center Forward,76,Hellas Verona,226,['60b55b48-a531-47ef-8b40-25ea06ef1533'],6,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:06.681,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc176a23-6eb5-481c-b6b7-109f9e5ef09f,1080,,"[73.8, 4.0]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Siligardi,11494.0,Left Midfield,76,Hellas Verona,226,['f34a3dc0-e601-40bb-b34b-f3d00af5d538'],9,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:09.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4181ccb-5669-44a2-a115-9195a2a75c19,1083,,"[44.0, 70.5]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Center Defensive Midfield,77,Sassuolo,232,"['0bdfff12-784a-43a1-b561-c7cc73ee24a7', 'af0a756c-e56e-41d3-a48b-c126f1a1e006']",19,,,,,,,,,,,,,,,,Sassuolo,232,00:26:19.063,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9afcc3d9-1819-4c01-877a-5a9b750a8836,1085,,"[61.2, 75.6]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,77,Sassuolo,232,"['00625930-7eef-40ab-bd09-d5d82e3d4465', 'af0a756c-e56e-41d3-a48b-c126f1a1e006']",19,,,,,,,,,,,,,,,,Sassuolo,232,00:26:19.130,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7dad74b-7113-408e-a5c2-0d6921982928,1088,,"[65.1, 74.9]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,78,Sassuolo,232,['e02106d1-b3f9-467c-b9dd-4c49028e5425'],32,,,,,,,,,,,,,,,,Sassuolo,232,00:26:32.687,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58fbb2d1-c7ae-47fc-a569-e71c0703f6e7,1090,,"[76.3, 75.2]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Laribi,30941.0,Right Center Midfield,78,Sassuolo,232,['232454ed-04f9-4d83-8f51-b6f8b3dca0f0'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:26:33.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df21dbd0-27f5-46c2-b665-3db9a5f64f43,1092,,"[62.4, 6.1]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,79,Hellas Verona,226,['b0c61088-d81d-4deb-8ac5-901fabb2a9f8'],34,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:34.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b50283-8a28-496e-9a31-bb8f5f6db71a,1094,,"[60.3, 11.9]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,79,Hellas Verona,226,['29800fdd-06ea-44de-9d07-0bdc24753800'],35,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:35.893,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8618680-650a-40fc-8e55-09ccff81e9c6,1097,,"[63.1, 41.9]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,79,Hellas Verona,226,['2027a80f-9164-40e2-ac9d-d9b743e58676'],38,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:38.491,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371d50b5-4843-43f8-95ec-ef62d9da703e,1099,,"[63.3, 32.6]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,79,Hellas Verona,226,['22f8c617-21c3-40fc-84c2-c25064f0cfe9'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:26:39.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846a921-fc6f-4091-8e99-5cfebf6c0f63,1104,,"[44.5, 34.5]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,79,Hellas Verona,226,['c488afb2-5dbb-4eb9-9a41-74dd4e418b2d'],41,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:41.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370c6731-abd9-4bcd-a6a3-8451e2ad192c,1108,,"[49.9, 49.1]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,79,Hellas Verona,226,['c85415be-dac1-4f36-a2e3-eb169f770173'],44,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:44.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e101ca-6c9c-4cc0-a4fe-0ad8253f5669,1110,,"[46.8, 42.6]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,79,Hellas Verona,226,['8a225cfa-51a8-4366-bbe1-7b0acc8d28a0'],45,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:45.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a898904f-00d4-4000-8768-bffafd08a897,1115,,"[42.6, 32.4]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,79,Hellas Verona,226,"['14109b7d-fa0e-4531-8af4-d0c6dc137948', '2a2e0afc-d278-4532-85a3-5b9b8fb9ea9f']",46,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:46.707,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5070adb-fe06-48c9-b8dc-6adb0657bd35,1118,,"[40.3, 10.7]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,79,Hellas Verona,226,['d90cb3b3-73e7-4ec5-8415-55c3096ba7c5'],49,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:49.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9821eb4-48c9-4905-b884-71e4134d5f6b,1121,,"[32.4, 20.0]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,79,Hellas Verona,226,['69b760b3-26ee-4eb0-8dce-56f00e056109'],51,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:51.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a990c27-613f-4304-adca-910253c474c6,1124,,"[28.0, 40.8]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,79,Hellas Verona,226,['0fd8cfa4-6677-43db-9c1a-e474bcdf692c'],53,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:53.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b59c1279-0893-479c-ab91-5830e30394dc,1128,,"[63.1, 59.8]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,79,Hellas Verona,226,"['011e2e2a-be8d-453c-a324-3d23dfedb861', '31bb0343-25b6-4b80-8673-ebc139bf1d6a']",56,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:56.568,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9a1537-9bb7-4d9e-b1f3-49c871f4ed08,1130,,"[51.0, 69.8]",3879663,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,79,Hellas Verona,226,['23976915-7768-4df0-a527-22df8293f82b'],58,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:58.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c718b9-e62f-4d57-9c57-f99df5f32c21,1134,,"[99.0, 65.4]",3879663,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,79,Hellas Verona,226,"['01dc42a2-3748-4318-be1c-2215c41a259f', 'eae93763-275a-41a8-82fd-9e31ad34db16']",2,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:02.465,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73675a94-e0fa-402f-a7b5-adf880cf893f,1140,,"[19.8, 28.9]",3879663,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,80,Sassuolo,232,['86d2919a-481c-4b60-ba83-97f175cf4b47'],25,,,,,,,,,,,,,,,,Sassuolo,232,00:27:25.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895d30ee-266b-40e2-b233-6e13ba92d36e,1142,,"[50.7, 9.1]",3879663,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,80,Sassuolo,232,['61ca9560-24bf-48ba-81f9-39aa0185adc4'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:27:28.666,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287185b-cd3b-47ea-9e78-2899c6c479fb,1147,,"[81.5, 70.5]",3879663,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Toni,20252.0,Center Forward,81,Hellas Verona,226,['f4e693a2-a694-4803-997d-08c23caa994b'],38,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:38.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ed8247d-5051-45d9-be1f-97921c3f8d9a,1156,,"[44.7, 45.6]",3879663,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,82,Sassuolo,232,['1b46bbe2-7206-4031-b6a4-353f65b54d1c'],59,,,,,,,,,,,,,,,,Sassuolo,232,00:27:59.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9472e250-68f6-48c5-a019-8f4af08fc0f6,1158,,"[55.8, 55.6]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,82,Sassuolo,232,['fca3b00c-8371-4502-99e7-6c21f01c1b34'],1,,,,,,,,,,,,,,,,Sassuolo,232,00:28:01.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a2d310-1b9d-4259-b6f7-2fbe3bebd2e9,1161,,"[70.2, 74.7]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,82,Sassuolo,232,['1e77b6ac-d47d-4ede-b342-514753e6c407'],4,,,,,,,,,,,,,,,,Sassuolo,232,00:28:04.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94a40bdc-2f18-494e-96b3-2adb52275340,1164,,"[57.7, 60.5]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,82,Sassuolo,232,['79289e34-5827-4d88-b65d-9e064ef93321'],8,,,,,,,,,,,,,,,,Sassuolo,232,00:28:08.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64fd79f1-03e9-4989-a1f6-9e68a2909323,1167,,"[68.9, 28.9]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,82,Sassuolo,232,['33b841e6-d524-4476-a7fa-d6f84aa9bcf6'],12,,,,,,,,,,,,,,,,Sassuolo,232,00:28:12.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5e9c7f-7bc6-4ecb-9aca-e258988899a7,1170,,"[79.8, 28.6]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,82,Sassuolo,232,"['5216cb11-1579-4b5c-aff8-c1b6ba0e8a7f', 'ba16612b-caee-4e54-b087-17edbaa31a40']",13,,,,,,,,,,,,,,,,Sassuolo,232,00:28:13.510,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91324600-67a6-40e0-a2b1-9e8217420064,1174,,"[85.6, 55.6]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,82,Sassuolo,232,['83437129-26e9-4cd6-839f-0a4ae2993757'],15,,,,,,,,,,,,,,,,Sassuolo,232,00:28:15.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6b617f-f047-49f3-88ef-bc6f21df8cb1,1176,,"[114.9, 15.6]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,82,Sassuolo,232,['9d7a400a-d294-458e-8190-bf9aa2ed3aa4'],20,,,,,,,,,,,,,,,,Sassuolo,232,00:28:20.252,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce0d2fa0-1fd5-4da3-b63a-e4bef9d879ca,1178,,"[118.2, 41.7]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Floccari,6948.0,Center Forward,82,Sassuolo,232,['a008be33-3248-4cf9-a572-a89425dec1b6'],20,,,,,,,,,,,,,,,,Sassuolo,232,00:28:20.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf5679f-5278-4ecf-a843-a8789919bf12,1180,,"[63.1, 23.3]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Toni,20252.0,Center Forward,83,Hellas Verona,226,['2028f3df-f9f2-43b4-a5ca-116f99665001'],48,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:48.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e26469-d2b7-4253-a64c-dd68f0f3a593,1183,,"[65.4, 2.8]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Siligardi,11494.0,Left Midfield,83,Hellas Verona,226,['c7ef0cd9-3ba7-4dec-942e-611212a44d16'],49,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:49.902,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2ba3e8-3698-48ef-a3f1-ffe9408e0eaa,1186,,"[81.0, 10.7]",3879663,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,83,Hellas Verona,226,['5272136c-db65-4012-97ac-e3aa45428578'],51,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:51.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b60d39-a287-4d5f-985d-8d76d392cf14,1190,,"[44.2, 69.1]",3879663,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Center Defensive Midfield,84,Sassuolo,232,['64b60d59-635c-486f-8238-8af5ab525fa6'],3,,,,,,,,,,,,,,,,Sassuolo,232,00:29:03.342,Ball Receipt*,
