50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ed4dd9-6a13-4ea0-82c8-8075253549bd,1412,,"[50.2, 48.9]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,71,Sampdoria,234,['94fc03c5-1ffa-4ff4-a302-dde435bddb7f'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:29.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b833fc-a0ff-4b8a-a66f-488a518e3e76,1415,,"[63.6, 7.4]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,71,Sampdoria,234,['50e18928-2a5b-4404-86d6-a9eda0c07c0c'],34,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:34.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954af40d-6277-4277-b0c2-5547b50d0112,1417,,"[63.5, 13.8]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,71,Sampdoria,234,['0adf4b9c-fe26-41d8-b128-8afdf5808bba'],35,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:35.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70dd26a4-a5f5-4d2a-809e-b83e9de7784c,1419,,"[72.2, 6.2]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,71,Sampdoria,234,['7e005a77-ca31-4bf0-bfda-d9d7e22710f5'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:37.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e762ed90-2b6d-4062-bdde-450fbc032fe7,1421,,"[69.1, 17.5]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,71,Sampdoria,234,['878e1da7-13f1-46bd-9935-687189d6fbb2'],38,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:38.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1dda9db-4a7a-41c0-a35f-903ae89b2c3d,1424,,"[80.3, 8.4]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,71,Sampdoria,234,['372ca3e8-067b-4fc3-85d1-2d860b26bb5f'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:41.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920706b-6737-4e86-8924-4d7eb144a5eb,1429,,"[77.7, 24.9]",3879586,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,71,Sampdoria,234,['295e3332-2fe0-480b-85a9-611d67ba9e6e'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:43.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40103c90-d10c-49af-874b-8153e7c84d5d,1434,,"[53.7, 20.4]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,72,Sampdoria,234,['63435e60-e0ae-44eb-a52f-0e5287a2fa65'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:22.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bea18b9-836b-45ab-87a2-52b401497139,1436,,"[35.8, 55.0]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,72,Sampdoria,234,['a57b3e85-84cf-48b9-b4f4-4991a2b10fb2'],25,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:25.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7eb05b0-7aef-4ea5-aa1e-100c95ddc4df,1439,,"[42.2, 13.5]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,72,Sampdoria,234,['ead71c71-3404-4a60-8562-cd1e966e5a93'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:29.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e6aa8c8-5141-4d8a-af44-6ab880c9ece0,1442,,"[33.4, 53.6]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,72,Sampdoria,234,['63050832-3add-4bc9-bb2d-a7f148f21ad8'],33,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:33.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf71d75a-c0d5-4ff1-a978-093760510370,1445,,"[42.7, 73.7]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,72,Sampdoria,234,['bf6e41d2-768c-4e4e-a719-fc0e4411c4a5'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:37.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb53534b-40d5-4db4-9e3a-02d5ac276a6e,1448,,"[65.3, 66.1]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,72,Sampdoria,234,['45811a60-ea09-41c7-ba89-7125c98af56c'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:40.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53c8ab62-7c55-49f0-b4ee-dcf6770b8c58,1452,,"[54.7, 8.8]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vasco Regini,7012.0,Left Back,72,Sampdoria,234,['9e8dd769-ddc2-4b1b-a037-4ca410b20399'],49,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:49.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf95e27-49d1-4d63-9130-124e966b5cd7,1457,,"[69.4, 5.2]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,72,Sampdoria,234,"['0fb52133-f05a-429c-ab92-5a351035a5b0', 'fcab8483-2eec-4549-a591-a16a1674e41b']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:53.877,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd56c46-0274-4610-aedc-3d69bd2d4618,1460,,"[76.3, 9.1]",3879586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vasco Regini,7012.0,Left Back,72,Sampdoria,234,['5fa45f85-737c-4624-8eee-627beae1166c'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:54.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0dc9e8-4e2f-4449-9298-03deef3cd32b,1468,,"[52.4, 72.1]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Wing Back,72,Sampdoria,234,['3e358434-1ad7-40f9-bd26-f36dbaf128de'],1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:01.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003c3bf7-cdfd-4aea-acda-2dc459e2739a,1470,,"[54.2, 11.7]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,73,Sampdoria,234,['c3bbd668-f4a6-4476-a492-ddd835f0a310'],9,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:09.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6afcda84-6470-46a1-b621-e9e557c8a4d4,1472,,"[39.3, 47.5]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,73,Sampdoria,234,['e5179bfe-cf87-4a25-b89f-837a5acbbabe'],11,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:11.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0d2a44-442f-4f87-979a-6e78c9ed239c,1475,,"[43.7, 70.1]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Cassani,387417.0,Right Back,73,Sampdoria,234,['68866eb8-1ee7-49bd-a5ed-f67ea82bd554'],14,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:14.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ead44e1-d0c9-4f26-8a4f-3d8d9f226218,1479,,"[62.1, 58.1]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,73,Sampdoria,234,"['40b13b0b-8b27-4fe7-9d51-f75a5c9fc84e', 'fc2a09e4-c1e0-4b3f-9f7c-aafaff03ab8e']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:19.676,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f9de63-78c6-41f4-b5ab-9766dacbd37c,1482,,"[84.8, 29.2]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Left Wing,73,Sampdoria,234,['ef8726ce-7962-44ea-bcd5-fd14358abdca'],21,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:21.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeef37ac-e9b8-47c3-815a-5a61f5669033,1484,,"[44.5, 49.5]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,74,Hellas Verona,226,['01017155-3611-4b3d-a575-a285dcbb23a7'],22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:22.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2c681f5-69a0-462b-8ab6-4a78fbff3c86,1487,,"[32.2, 56.4]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Wing Back,74,Hellas Verona,226,['688226a6-8399-48d1-81af-ee8b3e264f96'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:23.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff29bb9a-4d60-48d3-8623-26f1ade52ab4,1490,,"[38.7, 44.0]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Center Back,74,Hellas Verona,226,['0cd0ed56-6682-4290-86e9-76e75dbff357'],25,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:25.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adfaba48-57e6-49d7-88ae-1947def0a770,1493,,"[54.2, 43.6]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,74,Hellas Verona,226,['570e5912-42a4-4228-961d-5099e745adb1'],32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:32.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9d7423-37cc-466c-b09f-e792a5f56fd9,1497,,"[60.4, 67.0]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,74,Hellas Verona,226,['b1bd9bb1-f737-4dc8-94e6-11bf0fe9d6ea'],35,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:35.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948de0a6-f375-40bc-9d22-bd2beca8d331,1500,,"[53.2, 64.3]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,74,Hellas Verona,226,['10d129f0-6261-4861-b610-0e23872fe054'],38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:38.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c184f75-085a-4d82-8cae-204e6b3364e6,1504,,"[56.9, 73.7]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,74,Hellas Verona,226,['35249e3c-7efc-4680-a2ae-d0e6dd679bfa'],44,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:44.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892ba0de-39e1-4bb3-96f3-861d6eb653b2,1508,,"[19.7, 51.5]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,74,Hellas Verona,226,['5b13e969-d19b-483a-9e59-7fadb551a017'],48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:48.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc0d245-d844-43eb-919e-a47ddb9ae1b1,1511,,"[52.0, 77.5]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,74,Hellas Verona,226,['ce51c0d6-1ba3-4fdd-9135-42ae85e80a5c'],52,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:52.761,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b383be-0a18-4cf6-a3c2-da7c2129dd00,1515,,"[64.5, 70.4]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Wing Back,74,Hellas Verona,226,['d8c444f9-41e2-4b71-accf-87ec1a9f538e'],54,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:54.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6c6111-4a5c-436a-ac5e-a5578240fe0a,1520,,"[51.4, 58.3]",3879586,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,74,Hellas Verona,226,['75e853b2-a2c2-47cc-8a12-742212ac2ed4'],58,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:58.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7f154f-a193-4d77-b5f8-a8aea8a7b949,1523,,"[70.0, 27.8]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,74,Hellas Verona,226,['5930182a-ea46-4cba-8f5a-debcf04da612'],2,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:02.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d41394-402a-4b04-a4a2-67b24b0e4ec3,1527,,"[53.8, 17.8]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,74,Hellas Verona,226,['68d8e121-8881-4d35-a875-7e274aa8963b'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:04.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9b73a4-3ad0-4f7e-b582-037e77a2248e,1530,,"[63.7, 34.4]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,74,Hellas Verona,226,['291af235-c085-4841-b906-ef7178764bec'],5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:05.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b75ada24-000c-4cfe-927c-39ac5f416b0f,1533,,"[90.9, 28.4]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,74,Hellas Verona,226,['9ba97d07-a58c-4538-8576-c1dbd1bc7660'],10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:10.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7745dc4-62c1-4511-9c2d-226d4c30fd6d,1536,,"[101.8, 3.0]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Wing Back,74,Hellas Verona,226,['f27b932f-2d9b-4a29-a0dc-f420fb288985'],14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:14.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8bf230-e4f6-43ba-beb1-dba47e36a97d,1540,,"[87.9, 6.2]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,74,Hellas Verona,226,"['a3d51179-c589-49c7-81e7-9c25719f378f', 'c7bf8f2d-a55c-4885-80e8-ce791d8f5fec']",17,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:17.763,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d238a4-0e57-4d92-8e27-46db8360fa48,1543,,"[79.8, 19.1]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,74,Hellas Verona,226,['8473cc56-efb5-4ba2-9d17-1d0c81716393'],19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:19.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2df627e-d196-4f07-b5c1-28b2705f5b32,1546,,"[105.9, 34.7]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,74,Hellas Verona,226,['1072d71d-d430-4456-b3b9-cbf20528269b'],22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:22.230,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837dc3bc-0e95-424e-b1bd-58e5940fd0b3,1550,,"[98.7, 39.5]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,74,Hellas Verona,226,['a778cee4-c9e3-41d9-a1c0-0d6fdbbb6732'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:23.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46adedfe-a977-4ee7-bed0-d242be592b0b,1553,,"[75.1, 27.4]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,74,Hellas Verona,226,['71fa68f7-42db-4282-b5aa-ed7d22ca71a7'],27,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:27.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788c187-d0b7-48d9-83ed-f820652edc80,1557,,"[55.1, 44.2]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Center Back,74,Hellas Verona,226,['440c675f-8146-45f6-8003-c31355accbac'],31,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:31.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201a96e7-c593-44ff-85cf-b4a7f28e32e3,1560,,"[66.6, 28.9]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,74,Hellas Verona,226,['f66fa1b0-fc23-435f-8631-9e898eacb866'],32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:32.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c2bede-3f52-4c55-a3f6-871697431599,1563,,"[96.4, 3.1]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,74,Hellas Verona,226,['65b447a8-f117-4e6e-820e-34be86baae37'],39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:39.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7bec998-dfab-4826-a4ca-091c674b2b2f,1566,,"[110.5, 17.6]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Wing Back,74,Hellas Verona,226,['84a86028-425c-4cc6-9bb4-29d41af8280c'],41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:41.351,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24ff7939-13db-4401-ac03-a28558334cef,1569,,"[111.1, 37.5]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,74,Hellas Verona,226,['9ae3b1a0-0be8-4eaa-ba5b-ff8ce4bebaed'],42,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:42.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b240148-cb71-42d9-8e98-eb9bdd408156,1572,,"[10.7, 58.5]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,75,Sampdoria,234,['7ce84b7c-0a63-40f0-82d4-32f348d9446c'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:45.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55dad354-88ba-4adc-8221-9a00aceab9be,1576,,"[9.4, 69.2]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,75,Sampdoria,234,['50cfe14d-fb5e-41f8-a22f-9e614d4044d0'],48,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:48.792,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d52e7f2-fc12-4cbc-b878-ee0510a26e0b,1578,,"[63.2, 45.0]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,75,Sampdoria,234,['948e45a5-f431-4d86-9063-de50989acf38'],52,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:52.307,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058827d9-bcf1-42b9-a7d5-abb26392ebef,1582,,"[83.7, 34.7]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,75,Sampdoria,234,['63efa4c9-d97a-4919-8bc4-30bbc58b16ae'],55,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:55.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa7a8c1-5c99-45dd-973f-78f06ef1e98c,1584,,"[25.5, 28.2]",3879586,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,75,Sampdoria,234,['0a5d1be5-11d9-457c-a194-7a453cde3420'],57,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:57.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cfb445-aff6-408d-b679-f6055c4fed70,1587,,"[42.6, 13.8]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,75,Sampdoria,234,"['0479195e-0277-455e-a06d-3a425145e600', 'e1296bb1-9d8c-447f-a145-3edfb28bd854']",0,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:00.090,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fadacc1e-1cba-4233-9156-a44baeac9719,1595,,"[42.3, 23.0]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,75,Sampdoria,234,['5c635f58-665a-4f65-a7eb-6e311de4dded'],4,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:04.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f16e7e-07a2-4053-9bb4-c86f4f69df6b,1598,,"[59.9, 36.4]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,75,Sampdoria,234,['c5f3a38e-7d81-4920-b801-324ad79d4f91'],6,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:06.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd350f03-cfe5-48db-a488-6c06f79efdd2,1602,,"[61.7, 39.9]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,76,Hellas Verona,226,['1dd3b625-4587-43f6-9524-d4b7604ca0c8'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:09.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6596fcf3-7faa-41c9-9133-1092873861c8,1606,,"[64.0, 59.3]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,76,Hellas Verona,226,['3b7aa4f3-2a7d-4561-9ee1-46d70b1739b4'],12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:12.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5ee3993-49cc-4eaa-8abe-74cc7b4752e3,1610,,"[94.4, 74.9]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Wing Back,76,Hellas Verona,226,['4897776e-1c5c-443b-b37b-9ee1201544c8'],15,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:15.872,Ball Receipt*,
