50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.703747,,,,,,,,,,,,,999b97b0-e32b-483c-9ff9-bcc5cd6c5739,128,,"[82.0, 12.1]",3879625,2,,,,0.51142,,Right Foot,,,"[91.8, 17.6]",,Ground Pass,,11.237883,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,9,Sampdoria,234,"['61452083-5ef9-4335-bf7e-c51a5acb5740', 'c70025bf-f57d-4bbc-9381-7ae14e809ad1']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:59.485,Pass,
,,,,,,,,,,,,,,,1.466763,,,,,,,,,,,,,92871408-dd13-4477-9864-e3bbcb09c4cf,134,,"[59.8, 25.9]",3879625,3,,,,2.526137,,Left Foot,,,"[40.0, 39.9]",,Ground Pass,,24.249537,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,9,Sampdoria,234,"['93aa2e77-214e-4549-8bc1-ba1072b6a3ac', 'c1230773-1d2d-4d78-bc48-689cca9b75fc']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:04.690,Pass,True
,,,,,,,,,,,,,,,1.502727,,,,,,,,,,,,,88701e15-0a59-429f-ac22-afba42711125,137,,"[40.0, 39.9]",3879625,3,,,,-0.5690575,,Right Foot,,,"[51.1, 32.8]",,Ground Pass,,13.176495,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,9,Sampdoria,234,['004515e9-f2f4-41bd-9591-a1c9b79eae82'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:07.494,Pass,
,,,,,,,,,,,,,,,2.501087,,,,,,,,,,,,,dea608ce-70ba-460c-930b-85d98231d0e2,139,,"[50.9, 33.1]",3879625,3,,,,2.7603433,,Right Foot,,,"[27.7, 42.4]",,Ground Pass,,24.9946,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,9,Sampdoria,234,['31882f98-c018-45e1-9d6e-a233807eaea3'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:08.997,Pass,
,,,,,,,,,,,,,,,2.973622,,,,,,,,,,,,,04fbc996-2547-4dde-a2ab-06e973ebe5e4,143,,"[28.0, 44.2]",3879625,3,,,,-2.5301375,,Right Foot,,,"[9.6, 31.3]",,Ground Pass,,22.471537,,,Emiliano Viviano,7018.0,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,9,Sampdoria,234,"['7cf7ecfe-4a43-4e7a-8fec-5642a80aaef2', '99002b96-f60e-430e-964c-bfcf2b2e0ef8']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:11.756,Pass,True
,,,,,,,,,,,,,,,2.198749,,,,,,,,,,,,,dc0172bd-c96a-4984-abb9-bc2f5656c166,147,,"[12.3, 19.8]",3879625,3,,,,-0.51883394,,Left Foot,,,"[46.8, 0.1]",,High Pass,,39.72833,Out,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,9,Sampdoria,234,"['75f3fba9-c571-4f1e-80dd-e2654dcede60', 'c5e4e78b-8557-439a-a911-752433a94f18']",16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:16.348,Pass,True
,,,,,,,,,,,,,,,1.277798,,,,,,,,,,,,,ecde65f0-96dd-4e4e-acc0-9a29e2ee70bd,149,,"[75.2, 80.0]",3879625,3,,,,-0.29303783,,,,,"[86.8, 76.5]",,Low Pass,,12.116518,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,10,Udinese,230,['5f50e0f7-cdd6-43fc-a008-c312e57f0de5'],28,,,,,,,,,,,,,,,,,,Udinese,230,00:03:28.892,Pass,
,,,,,,,,,,,,,,,0.585037,,,,,,,,,,,,,445f78e2-8739-40c0-a49b-263b5521e7a2,157,,"[43.9, 7.7]",3879625,3,,,,-0.04107278,,Right Foot,,,"[58.5, 7.1]",,Ground Pass,,14.612324,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Left Wing,10,Udinese,230,"['0783716d-59d5-48cb-8539-f6b54a2d9b31', '31085344-cfc1-4399-a8a9-c3b481943a4c']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:33.086,Pass,
,,,,,,,,,,,,,,,1.323165,,,,,,,,,,,,,31085344-cfc1-4399-a8a9-c3b481943a4c,159,,"[61.6, 73.0]",3879625,3,,,,0.14816003,,Left Foot,,,"[68.3, 74.0]",,High Pass,,6.7742157,,,Silvan Widmer,7796.0,,,,,Recovery,1,From Throw In,Molla Wagué,3577.0,Right Center Back,10,Udinese,230,"['07d073ac-d40c-480f-be1a-bee6100bcb68', '445f78e2-8739-40c0-a49b-263b5521e7a2']",33,,,,,,,,,,,,,,,,,,Udinese,230,00:03:33.671,Pass,
,,,,,,,,,,,,,,,1.757975,,,,,,,,,,,,,37f215ae-25f5-4bbc-a4ba-9d2f500d6be9,161,,"[68.3, 74.0]",3879625,3,,,,-0.51185584,,Right Foot,,,"[86.1, 64.0]",,High Pass,,20.41666,,,Rodrigo Sebastián Aguirre Soto,37999.0,,,,,,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,10,Udinese,230,['f3a69aa3-78f1-4fe0-89a8-fc409b4ecdb1'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:03:34.994,Pass,
,,,,,,,,,,,,,,,1.383568,,,,,,,,,,,,,838382ff-3850-485f-b6fe-f51489d72ead,169,,"[35.8, 13.8]",3879625,3,,,,-1.8597717,,Right Foot,,,"[33.6, 6.4]",,Ground Pass,,7.7201037,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,11,Sampdoria,234,"['6ef28f1d-0a6f-430d-a4b4-7e0df0238ee6', 'e19e4884-2eee-4426-97eb-1ee7a38afc1e']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:39.702,Pass,True
,,,,,,,,,,,,,,,2.301569,,,,,,,,,,,,,9fad968a-46fa-4618-a625-7b9999aa09b7,172,,"[30.8, 3.9]",3879625,3,,,,-0.05320418,,Left Foot,,,"[64.6, 2.1]",,High Pass,,33.847897,,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,11,Sampdoria,234,['068b1252-d048-40c0-a1c6-53ea99c401c3'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:42.367,Pass,
,,,,,,,,,,,,,,,2.08159,,,,,,,,,,,,,04e760be-2504-41aa-a6b8-cdfdb1ca7f74,177,,"[54.2, 80.0]",3879625,3,True,,,-2.3621824,,,,,"[37.4, 63.4]",,Low Pass,,23.61779,,,Danilo Larangeira,7799.0,,,,,Throw-in,1,From Throw In,Molla Wagué,3577.0,Right Center Back,12,Udinese,230,['a64a5094-5a1b-4279-8484-f89c7a25b79f'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:03:50.558,Pass,
,,,,,,,,,,,,,,,2.231225,,,,,,,,,,,,,b0c37c20-cc76-42b6-9c56-9739180a8174,179,,"[39.3, 54.8]",3879625,3,,,,-1.4630423,,Right Foot,,,"[43.8, 13.2]",,Ground Pass,,41.84268,,,Felipe Dias da Silva dal Belo,6938.0,,True,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,12,Udinese,230,['266fe486-fad1-4a31-8015-66405eacd128'],53,,,,,,,,,,,,,,,,,,Udinese,230,00:03:53.920,Pass,
,,,,,,,,,,,,,,,0.853393,,,,,,,,,,,,,ed898d15-7f4a-43f6-8876-2434b4ec8539,182,,"[43.8, 13.2]",3879625,3,,,,1.5110385,,Left Foot,,,"[44.5, 24.9]",,Ground Pass,,11.7209215,,,Francesco Lodi,40367.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,12,Udinese,230,['e36fc55f-3a6a-43e6-bae7-cab70ddda560'],57,,,,,,,,,,,,,,,,,,Udinese,230,00:03:57.260,Pass,
,,,,,,,,,,,,,,,1.116921,,,,,,,,,,,,,074d955c-e326-4fa5-9882-b5b7b6b79627,184,,"[44.5, 26.2]",3879625,3,,,,-0.23506819,,Left Foot,,,"[68.3, 20.5]",,Ground Pass,,24.473047,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,12,Udinese,230,['bf216845-429f-42b7-9fe3-2c395f247b43'],58,,,,,,,,,,,,,,,,,,Udinese,230,00:03:58.114,Pass,
,,,,,,,,,,,,,,,3.170466,,,,,,,,,,,,,6ebf4ad8-c5d3-42f0-96ae-90523d73feba,190,,"[75.0, 22.4]",3879625,4,,,,-0.6842948,,Left Foot,,,"[78.8, 19.3]",,Ground Pass,,4.90408,,,Francesco Lodi,40367.0,,,,,Free Kick,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,13,Udinese,230,['f95af0f9-999c-4d8c-9769-a7a194c7dac3'],51,,,,,,,,,,,,,,,,,,Udinese,230,00:04:51.355,Pass,
,,,,,,,,,,,,,,,1.624085,,,,,,,,,,,,,c87d1b7a-79d5-4eb0-b167-1b1c652e3121,193,,"[87.8, 18.1]",3879625,4,,,,0.85280645,017e14d1-f53f-4f54-98ef-a5a00c3f7697,Left Foot,,,"[109.9, 43.4]",,High Pass,,33.593155,,,Molla Wagué,3577.0,True,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,13,Udinese,230,['854c8477-89b6-4fd6-96b9-e48413e0deee'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:04:54.558,Pass,
,,,,,,,,,,,,,,,0.860906,,,,,,,,,,,,,065d59ad-f51c-42e3-9efc-23abdb592933,201,,"[19.9, 41.1]",3879625,4,,,,0.98704,,Left Foot,,,"[27.1, 52.0]",,Ground Pass,,13.063308,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,14,Sampdoria,234,['ad6aee87-ae74-4d8f-baa4-9e05494e3d67'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:58.592,Pass,
,,,,,,,,,,,,,,,1.662452,,,,,,,,,,,,,d4232f58-d24d-433f-ab10-90d417b27073,204,,"[36.9, 54.8]",3879625,5,,,,1.7126933,,Right Foot,,,"[34.1, 74.4]",,Ground Pass,,19.79899,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,14,Sampdoria,234,['4666ad81-1f25-4fb5-ad7d-c8c06b86aae0'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:01.826,Pass,
,,,,,,,,,,,,,,,1.516872,,,,,,,,,,,,,851091b3-d40a-4ae7-a5ff-e287a497d87d,207,,"[36.5, 74.2]",3879625,5,,,,0.15838441,,Right Foot,,,"[50.9, 76.5]",,Ground Pass,,14.582523,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,['e76bff2c-62ce-4e23-a055-2e7286a7a7de'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:04.888,Pass,
,,,,,,,,,,,,,,,1.544435,,,,,,,,,,,,,29982958-2790-478e-86d9-c886bd3377a5,213,,"[68.0, 80.0]",3879625,5,,,,-2.2344966,,,,,"[61.9, 72.2]",,Low Pass,,9.90202,,,Fernando Lucas Martins,16586.0,,,,,Throw-in,1,From Throw In,Roberto Soriano,6759.0,Right Center Midfield,15,Sampdoria,234,['f4c67488-5c1f-48b6-b2d5-550a1db94199'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:10.671,Pass,
,,,,,,,,,,,,,,,3.162897,,,,,,,,,,,,,d9265020-425f-4e29-8e44-2bd393572e80,216,,"[63.9, 69.8]",3879625,5,,,,-1.4193454,,Right Foot,,,"[70.6, 25.9]",,High Pass,,44.408333,Incomplete,,Eder Citadin Martins,7000.0,,True,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,15,Sampdoria,234,"['7faf309e-6474-4793-a8bc-fc2437409b5b', 'fe69ad8f-4bb3-40e4-bd94-ff5f68a91a6c']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:12.858,Pass,
,,,,,,,,,,,,,,,0.901397,,,,,,,,,,,,,51c3da86-fce6-428a-8589-ba711dd8b2a1,220,,"[46.0, 57.4]",3879625,5,,,,-2.6894388,,Left Foot,,,"[39.0, 54.0]",,Ground Pass,,7.7820306,,,Molla Wagué,3577.0,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,16,Udinese,230,['1bc4f93c-74f5-4861-b68a-ee36560f0b0e'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:05:16.869,Pass,
,,,,,,,,,,,,,,,1.768194,,,,,,,,,,,,,fdde7d21-376c-4e79-8554-06c79b54839c,223,,"[38.0, 54.3]",3879625,5,,,,1.2032374,,Right Foot,,,"[44.7, 71.7]",,Ground Pass,,18.645374,,,Silvan Widmer,7796.0,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,16,Udinese,230,['7d558eab-eb4c-4f5c-9f21-143ba8200c7e'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:05:18.541,Pass,
,,,,,,,,,,,,,,,1.660485,,,,,,,,,,,,,ca1e53ab-a2cf-4fdc-98c7-012f36bcdf48,225,,"[44.5, 71.7]",3879625,5,,,,-2.4468544,,Right Foot,,,"[34.3, 63.2]",,Ground Pass,,13.277425,,,Molla Wagué,3577.0,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,16,Udinese,230,['b7c57244-2ccc-40b3-92a5-c74a0b66b3bf'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:05:20.309,Pass,
,,,,,,,,,,,,,,,1.363755,,,,,,,,,,,,,7f94ebbf-9e4c-4c3f-8696-9a4fba20e6f8,228,,"[34.5, 63.2]",3879625,5,,,,-0.8311179,,Right Foot,,,"[41.8, 55.2]",,Ground Pass,,10.83005,,,Francesco Lodi,40367.0,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,16,Udinese,230,['437e01db-0a37-49f3-b5ea-847289a673cf'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:05:22.010,Pass,
,,,,,,,,,,,,,,,2.714013,,,,,,,,,,,,,5b80c0d4-c460-497d-8f14-ecadd3405575,231,,"[39.7, 54.3]",3879625,5,,,,-1.5730039,,Left Foot,,,"[39.6, 9.0]",,Low Pass,,45.30011,,,Danilo Larangeira,7799.0,,True,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,16,Udinese,230,['1293a608-918e-480c-a31f-ec2f581c7da8'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:05:24.452,Pass,
,,,,,,,,,,,,,,,0.38204,,,,,,,,,,,,,9932e853-e661-4405-9f58-d554f8b0835d,234,,"[66.4, 22.5]",3879625,5,,,,0.19118446,,Right Foot,,,"[75.7, 24.3]",,High Pass,,9.472592,Unknown,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,16,Udinese,230,['4b782e1b-b7d6-4a14-91ba-e9263a1e396e'],31,,,,,,,,,,,,,,,,,,Udinese,230,00:05:31.147,Pass,
,,,,,,,,,,,,,,,0.641436,,,,,,,,,,,,,7aec50a9-cdcd-4c65-a932-a8beae18a31f,242,,"[85.1, 7.8]",3879625,5,,,,2.0061495,,Right Foot,,,"[81.1, 16.4]",,Ground Pass,,9.484725,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,16,Udinese,230,['dbcef8a8-ccdd-49d8-80e1-8762ef1d1d4b'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:05:38.409,Pass,
,,,,,,,,,,,,,,,1.083586,,,,,,,,,,,,,569c4ab1-f045-499c-a3b7-1f99cd7d16eb,254,,"[75.3, 9.4]",3879625,5,,,,2.5558784,,Right Foot,,,"[65.2, 16.1]",,Ground Pass,,12.120231,,,Danilo Larangeira,7799.0,,,,,Recovery,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,16,Udinese,230,"['67c2e21d-0323-4c9d-967b-547e95d2eb02', 'fb436a27-470c-4c27-887a-2510c22d3f95']",41,,,,,,,,,,,,,,,,,,Udinese,230,00:05:41.427,Pass,True
,,,,,,,,,,,,,,,0.85992,,,,,,,,,,,,,c380843b-d561-407c-b40d-20aa92a7c4b4,256,,"[65.2, 16.1]",3879625,5,,,,1.1336577,,Right Foot,,,"[70.2, 26.8]",,Ground Pass,,11.810589,,,Francesco Lodi,40367.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,16,Udinese,230,['a372caac-72f3-41f9-b935-8759a32af4f7'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:05:42.511,Pass,
,,,,,,,,,,,,,,,0.723158,,,,,,,,,,,,,803ecf76-3073-4805-94b8-570f84f62029,259,,"[70.1, 26.9]",3879625,5,,,,0.44843966,,Left Foot,,,"[80.7, 32.0]",,Ground Pass,,11.763078,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,16,Udinese,230,['79a5e7fd-fe0c-457c-a22b-110b8430acf2'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:05:43.734,Pass,
,,,,,,,,,,,,,,,0.638926,,,,,,,,,,,,,4f61b8b6-19a8-47aa-9c90-444d34341b66,261,,"[82.3, 32.2]",3879625,5,,,,2.06196,,Right Foot,,,"[80.0, 36.5]",,Ground Pass,,4.876474,,,Cyril Théréau,8272.0,,,,,,1,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,16,Udinese,230,['6522d5df-c0da-417f-a9bb-bf7cf8535369'],44,,,,,,,,,,,,,,,,,,Udinese,230,00:05:44.457,Pass,
,,,,,,,,,,,,,,,0.031514,,,,,,,,,,,,,0a9b92cd-9cd3-45ee-9977-0abd7b9b26ce,266,,"[79.8, 37.5]",3879625,5,,,,1.8063413,,Right Foot,,,"[79.2, 40.0]",,Ground Pass,,2.570992,Incomplete,,Molla Wagué,3577.0,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,16,Udinese,230,"['2f025064-96e3-4d10-af1b-f53a8df52e3f', '77e9671a-c637-481c-9989-bf408df4f609', '7af5a963-133d-48b3-9d27-ed5e825ebcff']",46,,,,,,,,,,,,,,,,,,Udinese,230,00:05:46.425,Pass,True
,,,,,,,,,,,,,,,1.836799,,,,,,,,,,,,,058b5cb1-f05d-45f0-a39b-3b09455f097c,270,,"[50.5, 40.1]",3879625,5,,,True,1.3670516,,,,,"[53.0, 52.2]",,Low Pass,,12.355565,,,Roberto Soriano,6759.0,,,,,Recovery,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,17,Sampdoria,234,"['55d5c423-d8d7-44f9-92d1-725906d8c590', '82ad4641-5d11-4595-a189-dd8b40d472fb']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:48.633,Pass,True
,,,,,,,,,,,,,,,0.89917,,,,,,,,,,,,,723c063f-ec11-45c7-bdd7-e16ae83705fc,276,,"[57.8, 42.3]",3879625,6,,,,0.803801,,Left Foot,,,"[65.8, 50.6]",,Ground Pass,,11.527793,,,Roberto Soriano,6759.0,,,,,Free Kick,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,18,Sampdoria,234,['9531ee6a-2c8f-41ae-94f8-db03f5af3b40'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:16.414,Pass,
,,,,,,,,,,,,,,,1.541999,,,,,,,,,,,,,9e767329-fb6e-4fe0-9b2c-6bc3a29f825a,279,,"[66.4, 50.6]",3879625,6,,,,1.7953696,,Right Foot,,,"[61.9, 70.3]",,Ground Pass,,20.207424,,,Lorenzo De Silvestri,7473.0,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,18,Sampdoria,234,['d04a10dd-02f0-4cb0-b2d2-94e382a62c3a'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:17.493,Pass,
,,,,,,,,,,,,,,,2.187467,,,,,,,,,,,,,f504ca0e-7632-4b0e-a19b-f363292022d4,282,,"[62.7, 77.0]",3879625,6,,,,-2.498691,,Right Foot,,,"[36.0, 57.0]",,Ground Pass,,33.360004,,,Matías Agustín Silvestre,7019.0,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,18,Sampdoria,234,['d1b955c4-ed6c-4e5c-b6f8-d096e3bed2db'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:22.132,Pass,
,,,,,,,,,,,,,,,1.384036,,,,,,,,,,,,,ec3f3d4f-f561-4787-b840-4f1af3586ca3,285,,"[38.1, 56.6]",3879625,6,,,,0.3281199,,Right Foot,,,"[52.2, 61.4]",,Ground Pass,,14.8946295,,,Fernando Lucas Martins,16586.0,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,18,Sampdoria,234,['4d74e15e-603d-4262-bb74-9f84e2caaf2a'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:27.555,Pass,
,,,,,,,,,,,,,,,2.366629,,,,,,,,,,,,,fed8ea46-c632-413c-af23-6d73f19490e4,287,,"[46.8, 62.1]",3879625,6,,,,-2.2617395,,Left Foot,,,"[38.2, 51.7]",,Ground Pass,,13.495184,,,Matías Agustín Silvestre,7019.0,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,18,Sampdoria,234,['f014f584-ac80-4b2e-86a1-1e4c3d6216c1'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:28.939,Pass,
,,,,,,,,,,,,,,,3.092338,,,,,,,,,,,,,ecd11764-5617-4387-bdd9-6b79727f3c92,291,,"[32.7, 51.0]",3879625,6,,,,-2.5566733,,Right Foot,,,"[10.2, 36.1]",,Ground Pass,,26.986292,,,Emiliano Viviano,7018.0,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,18,Sampdoria,234,"['c249998c-2711-4119-9fca-75e858e55e49', 'd76b06c2-a528-4db9-8b99-3ccc9cd6ee2e']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:31.580,Pass,True
,,,,,,,,,,,,,,,1.138675,,,,,,,,,,,,,75831d7f-e14a-4365-ade2-984d6b0f9ed4,293,,"[12.3, 35.8]",3879625,6,True,,,-0.36933365,,Right Foot,,,"[21.6, 32.2]",,Ground Pass,,9.972462,,,Fernando Lucas Martins,16586.0,,,,,,1,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,18,Sampdoria,234,['b1f77563-e1c9-474d-9775-1dfa704ed8f6'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:39.234,Pass,
,,,,,,,,,,,,,,,0.771986,,,,,,,,,,,,,640f9a93-b841-43cf-afc3-f8eb35a3cd67,295,,"[21.6, 31.9]",3879625,6,True,,,2.7665284,,Right Foot,,,"[8.9, 36.9]",,Ground Pass,,13.648809,,,Emiliano Viviano,7018.0,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,18,Sampdoria,234,['b02f8104-b004-441c-84b4-3b5ff78478d2'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:40.580,Pass,
,,,,,,,,,,,,,,,2.177082,,,,,,,,,,,,,209bf899-e1f6-447f-afef-c6650b70ac65,298,,"[3.1, 31.0]",3879625,6,,,,-0.6908195,,Left Foot,,,"[30.8, 8.1]",,High Pass,,35.940228,Incomplete,,Ervin Zukanović,7137.0,,,,,,1,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,18,Sampdoria,234,"['0f8d0b36-952f-4069-82e8-ecb2b092a058', '7623cb5a-ee39-44a6-9d0d-e36d7b838099', 'db7a12b3-a9d5-4cb0-9079-a01b344af336']",42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:42.590,Pass,True
,,,,,,,,,,,,,,,4.13887,,,,,,,,,,,,,db7a12b3-a9d5-4cb0-9079-a01b344af336,301,,"[89.3, 72.0]",3879625,6,,,True,-1.7460628,,,,,"[84.2, 43.2]",,High Pass,,29.248077,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,Recovery,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,18,Sampdoria,234,"['209bf899-e1f6-447f-afef-c6650b70ac65', '270cbad2-8027-434e-81da-d61bb60e196e', 'c59863f8-ef38-48e4-83dd-9cfff0a0f8f3', 'e8749c9e-882d-44b8-89cc-3c5b0c552f72']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:06:44.767,Pass,True
,,,,,,,,,,,,,,,1.833294,,,,,,,,,,,,,c59863f8-ef38-48e4-83dd-9cfff0a0f8f3,304,,"[35.9, 36.9]",3879625,6,,,,0.8652282,,Right Foot,,,"[47.4, 50.4]",,Low Pass,,17.734148,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,Recovery,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,18,Sampdoria,234,"['5fe61529-d664-4e81-89a7-a28a6baadc20', 'd8d1a119-567f-4b24-b34b-9e4814808673', 'db7a12b3-a9d5-4cb0-9079-a01b344af336']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:48.906,Pass,True
,,,,,,,,,,,,,,,2.063904,,,,,,,,,,,,,1c582c48-5bba-4b53-8a25-1266b656ee92,310,,"[53.6, 53.3]",3879625,7,True,,,-1.5821854,,Right Foot,,,"[53.1, 9.4]",,Ground Pass,,43.902847,,,Ervin Zukanović,7137.0,,True,,,Free Kick,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,19,Sampdoria,234,['681476b9-f26f-4603-9204-e335be831c10'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:02.353,Pass,
