50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.713261,,,,,,,,,,,,,,,974f3d93-b024-47ef-bb2b-65aee1279f28,137,,"[36.3, 63.7]",3879752,2,,,,-1.4219064,,Right Foot,,,,"[42.9, 19.7]",Ground Pass,,44.492245,,,,Blerim Džemaili,5554.0,,True,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,6,Genoa,233,['26a68586-a248-4f35-adfa-5bda0e7a1b15'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:02:25.290,Pass,
,,,,,,,,,,,,,,,,,1.863831,,,,,,,,,,,,,,,219ba3fc-7836-4636-a0f9-80204a1e2eb8,140,,"[50.5, 18.8]",3879752,2,,,,0.10337657,,Right Foot,,,,"[85.2, 22.4]",High Pass,,34.886242,,,,Tim Matavž,7852.0,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,6,Genoa,233,['e0470c36-cb31-4d94-968b-8f160547f46c'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:02:29.293,Pass,
,,,,,,,,,,,,,,,,,1.631918,,,,,,,,,,,,,,,30e55d11-7bd4-4824-915e-39544f569c1c,143,,"[85.0, 22.4]",3879752,2,,,True,-1.1392738,,,,,,"[94.9, 0.9]",High Pass,,23.669811,,Out,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,6,Genoa,233,"['261a52b4-036f-4f1c-bad0-c8168acbd29a', 'd36a918a-c57d-44e2-b410-317fa72cce7f']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:02:31.157,Pass,True
,,,,,,,,,,,,,,,,,1.128352,,,,,,,,,,,,,,,02de7426-5175-42ee-b92e-3faa2e22cf5e,145,,"[29.9, 80.0]",3879752,2,,,,-1.3654009,,,,,,"[33.9, 60.8]",High Pass,,19.612242,,,,Guilherme dos Santos Torres,6729.0,,,,,Throw-in,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,7,Udinese,230,['8a2973b2-b157-4460-8e5b-edeed91c975d'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:02:38.839,Pass,
,,,,,,,,,,,,,,,,,2.467484,,,,,,,,,,,,,,,ad3e0827-5020-42c0-a87a-1eb1e52181e8,148,,"[35.1, 61.5]",3879752,2,,,,-0.17629777,,Right Foot,,,,"[77.2, 54.0]",High Pass,,42.762833,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,1,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,7,Udinese,230,"['a474edf6-7d20-4de1-b435-1ea59ee39651', 'efe02a06-3314-47c8-9859-1638d4ebf5fd']",41,,,,,,,,,,,,,,,,,,Udinese,230,00:02:41.134,Pass,
,,,,,,,,,,,,,,,,,1.766197,,,,,,,,,,,,,,,a474edf6-7d20-4de1-b435-1ea59ee39651,150,,"[42.9, 26.1]",3879752,2,,,,0.09661456,,Head,,,,"[65.6, 28.3]",High Pass,,22.806358,,,,Blerim Džemaili,5554.0,,,,,Recovery,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,7,Udinese,230,"['ad3e0827-5020-42c0-a87a-1eb1e52181e8', 'e604de97-4080-483b-9975-0cc1592aa063']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:02:43.601,Pass,
,,,,,,,,,,,,,,,,,1.111447,,,,,,,,,,,,,,,8b361c0d-0f6a-432b-b643-dc2c2e2cabfa,159,,"[48.9, 40.8]",3879752,2,,,,2.547696,,Left Foot,,,,"[37.2, 48.7]",Ground Pass,,14.117365,,,,Danilo Larangeira,7799.0,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,7,Udinese,230,"['840d5367-ab1c-4c8b-a74f-99049986f591', 'd2f152dc-29bf-4d1a-9624-8c7a0aacff1c']",48,,,,,,,,,,,,,,,,,,Udinese,230,00:02:48.336,Pass,True
,,,,,,,,,,,,,,,,,0.676403,,,,,,,,,,,,,,,4b4fc83f-7258-494d-a86d-6b448641e8b2,163,,"[40.9, 50.5]",3879752,2,,,,0.37131828,,Right Foot,,,,"[52.2, 54.9]",Ground Pass,,12.126417,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,7,Udinese,230,"['5d984c46-9987-4253-aae4-63950a8516de', 'df0da8bd-c645-47dc-ad12-92f7aa7c8ab2']",50,,,,,,,,,,,,,,,,,,Udinese,230,00:02:50.395,Pass,True
,,,,,,,,,,,,,,,,,5.083783,,,,,,,,,,,,,,,75ebf53f-b6a8-4f27-a72b-7ca079d2797e,169,,"[61.9, 53.8]",3879752,3,,,,0.056715667,,Right Foot,,,,"[116.5, 56.9]",High Pass,,54.68793,,,,Duván Esteban Zapata Banguera,7017.0,,,,,Free Kick,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,8,Udinese,230,['4d77ad7e-d7c6-4093-8861-8f958423a2d5'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:03:06.442,Pass,
,,,,,,,,,,,,,,,,,1.126594,,,,,,,,,,,,,,,a04a391a-6cd8-4a5c-9c88-291b96837bbd,174,,"[116.5, 57.1]",3879752,3,,,,-1.8278388,,Right Foot,True,True,,"[111.9, 39.6]",Low Pass,,18.094475,,,,Cyril Théréau,8272.0,,,,,,1,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,8,Udinese,230,"['64dcbfad-9e70-42ae-b0c6-4a35b29444a6', 'e6b518c0-09fd-4b7c-a6de-c9f3508be22c']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:03:11.606,Pass,True
,,,,,,,,,,,,,,,,,0.475309,,,,,,,,,,,,,,,4d8006ae-f434-4926-a8eb-240b3c8f42f2,179,,"[112.1, 42.3]",3879752,3,,,,1.6548086,,Right Foot,,,,"[111.3, 51.8]",Ground Pass,,9.533625,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,8,Udinese,230,['10234e22-6d51-476c-9604-3bf78a70ada9'],14,,,,,,,,,,,,,,,,,,Udinese,230,00:03:14.162,Pass,
,,,,,,,,,,,,,,,,,1.417155,,,,,,,,,,,,,,,6c0789b2-8aa6-438c-ac4e-3eee7f6fe5eb,182,,"[4.9, 29.2]",3879752,3,,,,-0.3324263,,Right Foot,,,,"[13.3, 26.3]",Ground Pass,,8.886507,,,,Armando Izzo,9940.0,,,,,Recovery,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,9,Genoa,233,['eccf451f-784a-4a8b-a216-dd25e15279dc'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:03:15.132,Pass,
,,,,,,,,,,,,,,,,,1.592337,,,,,,,,,,,,,,,c4ac9b77-8f32-44f9-b9df-60cd994b5ade,184,,"[13.3, 25.9]",3879752,3,,,,-0.8111989,,Right Foot,,,,"[28.4, 10.0]",Ground Pass,,21.927608,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,9,Genoa,233,['cb67e28c-36c2-4116-8b02-ff8a929ae8f1'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:03:16.549,Pass,
,,,,,,,,,,,,,,,,,3.125123,,,,,,,,,,,,,,,f489a289-9cb4-47bc-b82e-e9d70c4044e4,190,,"[25.5, 6.9]",3879752,3,,,,0.30354938,,Right Foot,,,,"[76.9, 23.0]",High Pass,,53.86251,,Incomplete,,Tim Matavž,7852.0,,,,,Free Kick,1,From Free Kick,Armando Izzo,9940.0,Left Center Back,10,Genoa,233,"['37e97fee-1308-422f-9f05-4353782e9841', '449c91b6-7d8c-4cfa-8b61-c45c5979823e']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:03:40.050,Pass,
,,,,,,,,,,,,,,,,,1.421299,,,,,,,,,,,,,,,449c91b6-7d8c-4cfa-8b61-c45c5979823e,192,,"[43.2, 57.1]",3879752,3,,,True,-0.07796663,,,,,,"[56.0, 56.1]",Low Pass,,12.839003,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,Recovery,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,10,Genoa,233,"['085042e2-dd37-48b0-aba3-8f316f97e502', 'dc316b3b-b389-4bea-a038-e3f939984375', 'df735ab9-e0cb-4ac4-b7eb-e62fcfc6a9e5', 'f489a289-9cb4-47bc-b82e-e9d70c4044e4']",43,,,,,,,,,,,,,,,,,,Udinese,230,00:03:43.175,Pass,True
,,,,,,,,,,,,,,,,,1.188948,,,,,,,,,,,,,,,c0710645-052c-48f1-b6f9-524111769878,201,,"[71.2, 30.2]",3879752,3,True,,,-0.083836645,,Right Foot,,,,"[83.1, 29.2]",Ground Pass,,11.941943,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,Free Kick,1,From Free Kick,Armando Izzo,9940.0,Left Center Back,11,Genoa,233,['32dae93c-0e15-4d94-83cc-57f462617434'],57,,,,,,,,,,,,,,,,,,Genoa,233,00:03:57.690,Pass,
,,,,,,,,,,,,,,,,,0.915148,,,,,,,,,,,,,,,06a3aa8e-933c-4393-ba0d-50f7047101e7,203,,"[87.5, 28.1]",3879752,4,,,,-1.5707964,,Left Foot,,,,"[87.5, 8.9]",Ground Pass,,19.2,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,11,Genoa,233,['8b373494-e443-42a7-93dd-f92076d3490d'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:04:00.396,Pass,
,,,,,,,,,,,,,,,,,1.685348,,,,,,,,,,,,,,,50c989c0-0ef2-420f-b2f5-0b30b5b0bbec,206,,"[86.2, 16.6]",3879752,4,,,,-2.9183812,,Left Foot,,,,"[69.9, 12.9]",Ground Pass,,16.714664,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,11,Genoa,233,['604792cf-54f8-440a-920e-19ef4770fef2'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:04:04.447,Pass,
,,,,,,,,,,,,,,,,,1.630102,,,,,,,,,,,,,,,c51ba925-f87f-4d58-9081-4329a0f71e10,208,,"[69.9, 12.6]",3879752,4,,,,2.2175548,,Left Foot,,,,"[58.8, 27.3]",Ground Pass,,18.420097,,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Left Center Back,11,Genoa,233,['2e50697d-b22e-44ec-9fd3-27d9dcd6cec6'],6,,,,,,,,,,,,,,,,,,Genoa,233,00:04:06.132,Pass,
,,,,,,,,,,,,,,,,,1.3951,,,,,,,,,,,,,,,b711cccb-41bd-4f1d-9469-a40aac0db978,211,,"[63.5, 32.9]",3879752,4,,,,-1.3258177,,Right Foot,,,,"[67.9, 15.3]",Ground Pass,,18.141665,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,11,Genoa,233,['280d1121-5cea-4c89-86d2-484720572ee2'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:04:10.780,Pass,
,,,,,,,,,,,,,,,,,1.02473,,,,,,,,,,,,,,,d6cc4069-7430-4a5e-916d-a457d93759da,214,,"[73.0, 14.1]",3879752,4,,,,-0.7634237,,Left Foot,,,,"[82.3, 5.2]",Ground Pass,,12.872451,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,1,From Free Kick,Armando Izzo,9940.0,Left Center Back,11,Genoa,233,['564aad22-72c9-450e-aacf-bc35517cfc3e'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:04:13.685,Pass,
,,,,,,,,,,,,,,,,,1.185648,,,,,,,,,,,,,,,0cbd2257-f987-4794-aac9-37ee723edf4c,221,,"[91.8, 0.1]",3879752,4,True,,,1.9617082,,,,,,"[85.0, 16.6]",High Pass,,17.846289,,,,Blerim Džemaili,5554.0,,,,,Throw-in,1,From Throw In,Armando Izzo,9940.0,Left Center Back,12,Genoa,233,['44d4c941-6918-4f59-bccc-7f4db9a1f8aa'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:04:36.541,Pass,
,,,,,,,,,,,,,,,,,2.462814,,,,,,,,,,,,,,,e98585db-5503-4fdd-8db4-26d1679ee242,223,,"[82.9, 21.5]",3879752,4,,,,1.8213333,,Right Foot,,,,"[71.0, 68.0]",High Pass,,47.998543,,,,Tomás Eduardo Rincón Hernández,7475.0,,True,,,,1,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,12,Genoa,233,['aa40b9d2-59e1-4fe9-84d5-066df16c51a8'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:04:39.418,Pass,
,,,,,,,,,,,,,,,,,0.98019,,,,,,,,,,,,,,,7d4bec18-2aaa-4188-957d-2a73c6f7909a,226,,"[68.9, 66.5]",3879752,4,,,,0.75207716,,Right Foot,,,,"[78.2, 75.2]",Ground Pass,,12.734991,,,,Alessio Cerci,7702.0,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,12,Genoa,233,['1711f622-c554-4767-93ea-4bc74bdb6922'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:04:43.196,Pass,
,,,,,,,,,,,,,,,,,1.86338,,,,,,,,,,,,,,,9faec00b-3581-46e8-8a12-0ed84d2b6d7b,230,,"[76.9, 60.3]",3879752,4,,,,-1.1840966,,Left Foot,,,,"[91.6, 24.2]",Ground Pass,,38.9782,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Wing,12,Genoa,233,"['f610bb1a-1902-4dfd-beec-0a49f2325435', 'f9a87ff1-7758-4808-869b-3fd43761a8d9']",49,,,,,,,,,,,,,,,,,,Genoa,233,00:04:49.087,Pass,True
,,,,,,,,,,,,,,,,,1.249214,,,,,,,,,,,,,,,08def02f-927b-47f1-ab4d-2ee751e16ed6,233,,"[98.2, 24.6]",3879752,4,,,,0.42544964,,Left Foot,,,,"[117.4, 33.3]",Ground Pass,,21.079136,,Pass Offside,,Tim Matavž,7852.0,,,Through Ball,True,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['cc4054ce-53a1-45e3-8ae2-137794f359b0'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:04:53.557,Pass,
,,,,,,,,,,,,,,,,,3.247316,,,,,,,,,,,,,,,7dd1137f-505c-44ea-a176-f41f0cb7afb9,235,,"[6.6, 46.2]",3879752,5,,,,0.15153863,,Right Foot,,,,"[67.5, 55.5]",High Pass,,61.606007,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,Free Kick,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,13,Udinese,230,"['255f5727-a83f-40db-8798-61230adced7b', '7c72f4f8-6ca2-4da4-a475-978e2bd98d96']",21,,,,,,,,,,,,,,,,,,Udinese,230,00:05:21.910,Pass,
,,,,,,,,,,,,,,,,,0.759226,,,,,,,,,,,,,,,59f26052-061a-4eac-a140-11bd860c934a,240,,"[49.3, 13.3]",3879752,5,,,,0.5088842,,Head,,,,"[58.8, 18.6]",Low Pass,,10.878419,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,Recovery,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,14,Genoa,233,"['9f6e64c9-996e-44c8-b27a-bd431a77750b', 'ab9b0e8c-5719-40af-aa5c-1ac5bb2a09d0']",26,,,,,,,,,,,,,,,,,,Genoa,233,00:05:26.223,Pass,True
,,,,,,,,,,,,,,,,,0.82787,,,,,,,,,,,,,,,a8c039a7-f1c1-4574-ae95-6109460ab18e,243,,"[58.2, 18.8]",3879752,5,,,,-1.6073654,,Left Foot,,,,"[57.9, 10.6]",Ground Pass,,8.205486,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,14,Genoa,233,"['4868bd53-89f8-4ce1-a7f4-5974e3b004a6', 'fdd260b8-dbd5-4141-9095-0f95b776a4d0']",26,,,,,,,,,,,,,,,,,,Genoa,233,00:05:26.983,Pass,True
,,,,,,,,,,,,,,,,,0.866162,,,,,,,,,,,,,,,fee4ed25-0984-47ea-b99b-97e820c3cec3,247,,"[58.2, 10.0]",3879752,5,,,,-3.0172377,,Left Foot,,,,"[54.2, 9.5]",Ground Pass,,4.031129,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,14,Genoa,233,['e6aa4282-df7e-4d44-88d5-82dc2ea71143'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:05:29.475,Pass,
,,,,,,,,,,,,,,,,,0.472044,,,,,,,,,,,,,,,9e4fd9d6-3020-4926-95df-7d6d4b6a854f,253,,"[55.5, 70.1]",3879752,5,,,,0.23684876,,Right Foot,,,,"[64.2, 72.2]",Ground Pass,,8.949861,,,,Cyril Théréau,8272.0,,,,,Recovery,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,15,Udinese,230,['af359e95-04ff-4dd8-aa78-3e37fee5551d'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:05:33.506,Pass,
,,,,,,,,,,,,,,,,,0.420649,,,,,,,,,,,,,,,73466044-0ce7-49a5-9ef6-95532efcf8fe,257,,"[64.2, 72.2]",3879752,5,,,,-2.558516,,Right Foot,,,,"[59.5, 69.1]",Ground Pass,,5.6302752,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,15,Udinese,230,"['00453823-be0e-4006-bcf2-7ab512441437', '949b5ec0-ac7d-46ef-b1a5-335708b38b87']",34,,,,,,,,,,,,,,,,,,Udinese,230,00:05:34.215,Pass,True
,,,,,,,,,,,,,,,,,0.830752,,,,,,,,,,,,,,,fcb04614-2aca-4bd3-8263-29e3f8122f6a,266,,"[40.4, 0.1]",3879752,5,,,,0.60185856,,,,,,"[50.3, 6.9]",Low Pass,,12.010412,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,Throw-in,1,From Throw In,Armando Izzo,9940.0,Left Center Back,16,Genoa,233,['03f33ad0-a5af-4914-b748-7e1e255e3232'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:05:48.053,Pass,
,,,,,,,,,,,,,,,,,1.250918,,,,,,,,,,,,,,,0da943b3-bcaf-4797-993e-fb9cc6c6d644,271,,"[72.1, 80.0]",3879752,5,,,,-1.0951011,,,,,,"[84.0, 56.9]",High Pass,,25.984995,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,17,Udinese,230,['d86d45e4-88fc-4d1b-94b8-7b03a1c832cf'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:05:56.768,Pass,
,,,,,,,,,,,,,,,,,0.807152,,,,,,,,,,,,,,,ea2cab0e-4f85-42e3-88e9-a0612d63f5ab,276,,"[84.9, 62.1]",3879752,5,,,,2.1837313,,Right Foot,,,,"[78.5, 71.2]",Ground Pass,,11.125196,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,17,Udinese,230,"['99937c01-4525-4971-a6ad-c5f18737f637', 'f72c08eb-722c-43f6-8abe-29bc25a9c7e0']",59,,,,,,,,,,,,,,,,,,Udinese,230,00:05:59.434,Pass,True
,,,,,,,,,,,,,,,,,0.926179,,,,,,,,,,,,,,,02846019-ee76-458b-8dbf-9b305847d643,279,,"[77.8, 71.8]",3879752,6,,,,-1.7173882,,Right Foot,,,,"[75.6, 56.9]",Ground Pass,,15.061541,,,,Guilherme dos Santos Torres,6729.0,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,17,Udinese,230,['223f942b-c1a7-488c-8f41-6c0a0cf6c776'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:06:00.654,Pass,
,,,,,,,,,,,,,,,,,3.094512,,,,,,,,,,,,,,,4c2a1e5e-a9a2-409e-83dd-9f2e6b6e3712,282,,"[75.6, 55.9]",3879752,6,,,,-0.11370496,,Right Foot,,,,"[108.0, 52.2]",Ground Pass,,32.61058,,Incomplete,,Cyril Théréau,8272.0,,,Through Ball,True,,1,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,17,Udinese,230,"['024b72d5-eb19-48fd-921a-0ed77f50e82f', '1dbd7675-2362-4d81-a112-2abd7c400396', 'cc14552f-7d05-4999-bb65-9fadc5ebcf79']",1,,,,,,,,,,,,,,,,,,Udinese,230,00:06:01.580,Pass,True
,,,,,,,,,,,,,,,,,2.083129,,,,,,,,,,,,,,,e4b17d09-0ea2-43b2-bd67-145a2601b12d,286,,"[12.3, 25.2]",3879752,6,,,,-0.6299068,,Keeper Arm,,,,"[23.0, 17.4]",Ground Pass,,13.241223,,,,Armando Izzo,9940.0,,,,,,1,From Keeper,Mattia Perin,7148.0,Goalkeeper,18,Genoa,233,['11bf4cdb-2f8b-4b4c-a2f1-af7bad754d34'],6,,,,,,,,,,,,,,,,,,Genoa,233,00:06:06.077,Pass,
,,,,,,,,,,,,,,,,,1.084595,,,,,,,,,,,,,,,29164168-221f-4435-ab47-5a418801306d,289,,"[28.2, 17.2]",3879752,6,,,,-0.7541583,,Right Foot,,,,"[38.1, 7.9]",Ground Pass,,13.583077,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Keeper,Armando Izzo,9940.0,Left Center Back,18,Genoa,233,['555606b1-7d6b-4fd9-ac4f-c2f07736246c'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:06:09.073,Pass,
,,,,,,,,,,,,,,,,,0.816096,,,,,,,,,,,,,,,bd3cc901-2867-4014-a3db-dd188a5c5763,292,,"[38.3, 7.9]",3879752,6,,,,2.6571147,,Left Foot,,,,"[28.8, 12.9]",Ground Pass,,10.7354555,,,,Armando Izzo,9940.0,,,,,,1,From Keeper,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,18,Genoa,233,['8e036e11-9e11-4b59-8393-cda495b83a56'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:06:10.234,Pass,
,,,,,,,,,,,,,,,,,4.548883,,,,,,,,,,,,,,,f8be74fe-ed22-49ff-bc2f-300408e79ce0,296,,"[30.9, 20.3]",3879752,6,,,,-0.1278509,,Right Foot,,,,"[104.8, 10.8]",High Pass,,74.50812,,,,Tim Matavž,7852.0,,,,,,1,From Keeper,Armando Izzo,9940.0,Left Center Back,18,Genoa,233,['b3ec6f07-af1b-4011-8e5e-e6b79f6ebe99'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:06:13.942,Pass,
,,,,,,,,,,,,,,,,,1.293364,,,,,,,,,,,,,,,510f2cbd-da95-400b-a17e-86984291de06,300,,"[99.9, 26.7]",3879752,6,,,,2.1126423,,Right Foot,,,,"[87.5, 47.3]",Ground Pass,,24.044127,,,,Luca Rigoni,7461.0,,,,,,1,From Keeper,Tim Matavž,7852.0,Center Forward,18,Genoa,233,"['22d4f44d-3c89-4cfe-92d9-a4e2c09dc053', '4d8933b3-1346-4aff-884b-08fcfe98568f']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:06:22.815,Pass,True
,,,,,,,,,,,,,,,,,1.585697,,,,,,,,,,,,,,,1b9f8ef0-ecb6-4733-9462-f4e7b1c5cd72,303,,"[86.0, 48.2]",3879752,6,,,,0.9482093,,Right Foot,,,,"[100.5, 68.4]",Ground Pass,,24.865438,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Keeper,Luca Rigoni,7461.0,Right Defensive Midfield,18,Genoa,233,['1d8be495-d384-42f8-b953-06d49a991ecf'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:06:24.987,Pass,
,,,,,,,,,,,,,,,,,1.198005,,,,,,,,,,,,,,,c7bb6166-e328-4be5-8c4a-6957c19f4c56,306,,"[106.9, 59.9]",3879752,6,,,,2.2642558,47710155-be88-4cce-b0ee-671a1a68e27a,Right Foot,,,,"[100.5, 67.6]",Ground Pass,,10.012492,,,,Alessio Cerci,7702.0,True,,,,,1,From Keeper,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,18,Genoa,233,['9585d7c8-7933-420f-910f-c2a7ecf71b85'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:06:30.442,Pass,
,,,,,,,,,,,,,,,,,3.122737,,,,,,,,,,,,,,,0ad0771f-406b-4cda-a972-8532153debd7,312,,"[6.0, 44.0]",3879752,7,,,,0.47249693,,Right Foot,,,,"[55.5, 69.3]",High Pass,,55.590828,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,19,Udinese,230,['c661203d-5df3-40e3-b39b-2be55dcab5e2'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:07:10.167,Pass,
,,,,,,,,,,,,,,,,,1.727653,,,,,,,,,,,,,,,75834ad7-bf50-470f-bfb9-91e9ebe66b4e,314,,"[55.8, 71.4]",3879752,7,,,,-0.7631796,,Head,,,,"[69.6, 58.2]",High Pass,,19.096596,,Incomplete,,Cyril Théréau,8272.0,,,,,,1,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,19,Udinese,230,"['c879a8a9-8a67-43f1-aad4-bd4524d8623c', 'f960ce47-f8eb-4dda-be9a-07dea839ba0a']",13,,,,,,,,,,,,,,,,,,Udinese,230,00:07:13.289,Pass,
,,,,,,,,,,,,,,,,,0.917627,,,,,,,,,,,,,,,c879a8a9-8a67-43f1-aad4-bd4524d8623c,316,,"[50.5, 21.9]",3879752,7,,,,-0.9272952,,Head,,,,"[55.3, 15.5]",Low Pass,,8.0,,Incomplete,,Blerim Džemaili,5554.0,,,,,Recovery,1,From Goal Kick,Luca Rigoni,7461.0,Right Defensive Midfield,19,Udinese,230,"['62dc6322-93a0-436f-9567-9ddf7d0565a4', '75834ad7-bf50-470f-bfb9-91e9ebe66b4e', 'd7125ff9-296c-47fc-a321-828a60de1538']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:07:15.017,Pass,
