50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.910936,,,,,,,,,,,,97f413a7-e8c5-43b4-8b1f-43e6417b7e50,114,,,"[32.5, 11.7]",3879595,2,,,,0.7655332,,Left Foot,,,"[40.2, 19.1]",,Ground Pass,,10.6794195,,,,Leandro Greco,32119.0,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,7,Hellas Verona,226,['28cfab4a-b697-4b46-8717-8c3a05d29836'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:44.917,Pass,
,,,,,,,,,,,,,,,,,,,1.241296,,,,,,,,,,,,3d3fc3d6-5e90-4dbe-85c2-8282cca7d65d,117,,,"[40.3, 18.8]",3879595,2,,,,-0.8488051,,Left Foot,,,"[52.1, 5.4]",,Ground Pass,,17.85497,,,,Boško Janković,26442.0,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Center Midfield,7,Hellas Verona,226,['ba2276f3-8158-43dc-98af-81ba58f18a44'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:45.868,Pass,
,,,,,,,,,,,,,,,,,,,0.006454,,,,,,,,,,,,7b527574-b4c0-43f4-a716-d454470bb5fb,122,,,"[41.5, 13.3]",3879595,2,,,,1.9359977,,Right Foot,,,"[40.2, 16.7]",,High Pass,,3.640055,,Incomplete,,Jacopo Sala,7020.0,,,,,,1,Regular Play,Boško Janković,26442.0,Left Wing,7,Hellas Verona,226,"['169d4f8a-0eef-4b6e-b02d-ebc188588fb4', 'fbd7605e-eb1e-4622-8645-4176e562a9a7']",49,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:49.491,Pass,
,,,,,,,,,,,,,,,,,,,1.846713,,,,,,,,,,,,118a542d-3734-4877-bac4-0b7c1297520c,127,,,"[15.2, 28.2]",3879595,2,,,,1.2292464,,Keeper Arm,,,"[25.9, 58.3]",,Ground Pass,,31.945265,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,8,Fiorentina,239,['d519cf05-a3b1-429c-8454-d3342141d5f8'],55,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.319,Pass,
,,,,,,,,,,,,,,,,,,,1.522725,,,,,,,,,,,,e48f59c6-acb5-46a7-bbb5-51ee62dd7ff0,130,,,"[43.3, 56.9]",3879595,2,,,,0.2088893,,Right Foot,,,"[65.0, 61.5]",,Ground Pass,,22.1822,,,,Jakub Błaszczykowski,5663.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,8,Fiorentina,239,['f5214a03-c213-4100-99ad-7c466f3dae65'],59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:59.913,Pass,
,,,,,,,,,,,,,,,,,,,1.188576,,,,,,,,,,,,b631921c-85a8-426a-9202-61bdc42d16d4,133,,,"[78.2, 60.4]",3879595,3,,,,-1.2138844,,Left Foot,,,"[84.8, 42.7]",,Ground Pass,,18.890474,,,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,8,Fiorentina,239,['94b903a2-f370-4c79-adf9-80dffc32195a'],4,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:04.213,Pass,
,,,,,,,,,,,,,,,,,,,0.514531,,,,,,,,,,,,b826717a-7567-4c3f-bb0b-64e2bf91267c,137,,,"[86.3, 43.7]",3879595,3,,,,2.1254084,,Right Foot,,,"[79.3, 55.0]",,Ground Pass,,13.2924795,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Left Attacking Midfield,8,Fiorentina,239,"['54a5bf2d-a601-42c7-bb93-c67a42d3e03a', '631a6e1b-a008-43a3-8740-8ffdca443e90', 'feb4c184-7c13-4692-b14b-34a56352adef']",5,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:05.432,Pass,True
,,,,,,,,,,,,,,,,,,,1.183586,,,,,,,,,,,,eacfc068-a7fd-4d25-a2ae-9fddfda98fec,141,,,"[35.7, 30.1]",3879595,3,,,,2.7912784,,Left Foot,,,"[25.3, 33.9]",,Ground Pass,,11.072489,,,,Rafael Márquez Álvarez,5558.0,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Center Midfield,9,Hellas Verona,226,['2e2528c2-537f-42b1-a8d2-770d40c29d2b'],7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:07.581,Pass,
,,,,,,,,,,,,,,,,,,,2.205472,,,,,,,,,,,,4667077c-adf5-42f4-a772-88a0c84037b2,144,,,"[28.5, 40.2]",3879595,3,,,,1.1755531,,Right Foot,,,"[41.6, 71.6]",,Ground Pass,,34.02308,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,9,Hellas Verona,226,['7fdd9530-2271-4144-a624-65aad23883d6'],10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:10.753,Pass,
,,,,,,,,,,,,,,,,,,,1.77144,,,,,,,,,,,,e35c6bb6-0086-4d63-a470-7d0a6c15f37c,147,,,"[41.5, 70.5]",3879595,3,,,,-2.426255,,Right Foot,,,"[29.3, 59.9]",,Ground Pass,,16.161682,,,,Rafael Márquez Álvarez,5558.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,9,Hellas Verona,226,['3e5dd481-19b0-4655-9e2c-79bc643f6463'],13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:13.039,Pass,
,,,,,,,,,,,,,,,,,,,1.941687,,,,,,,,,,,,653fb33a-7412-46ba-8f71-66198a72c330,150,,,"[41.5, 63.3]",3879595,3,,,,-0.5973249,,Right Foot,,,"[78.4, 38.2]",,High Pass,,44.62757,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,9,Hellas Verona,226,"['2f3b810b-487f-45ed-b408-dcde63b2df7c', '6966af6a-f269-4d71-9a9f-1e79bcb853db']",17,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:17.273,Pass,
,,,,,,,,,,,,,,,,,,,1.676162,,,,,,,,,,,,6966af6a-f269-4d71-9a9f-1e79bcb853db,152,,,"[41.7, 41.9]",3879595,3,,,,-0.8534746,,Head,,,"[49.9, 32.5]",,High Pass,,12.473973,,,,Matías Vecino Falero,5255.0,,,,,Recovery,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,10,Fiorentina,239,"['34b31a15-dba9-42cf-97e5-e9bbb29c7c99', '653fb33a-7412-46ba-8f71-66198a72c330']",19,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:19.214,Pass,
,,,,,,,,,,,,,,,,,,,0.932319,,,,,,,,,,,,9f1ee114-ab64-4d65-aef8-7829ed7bc93a,156,,,"[47.5, 34.8]",3879595,3,,,,1.0863184,,Right Foot,,,"[53.5, 46.2]",,Low Pass,,12.882546,,,,Jakub Błaszczykowski,5663.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,10,Fiorentina,239,"['0ca5c797-41f6-481a-a540-5fb62366889b', '17a7fe4a-f8be-46d8-9436-b1f091752a27']",21,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:21.251,Pass,True
,,,,,,,,,,,,,,,,,,,0.851127,,,,,,,,,,,,6800ec77-ef5d-4d02-bc9b-00608f5c110b,162,,,"[47.4, 44.5]",3879595,3,,,,1.9247937,,Right Foot,,,"[45.7, 49.1]",,Ground Pass,,4.90408,,,,Borja Valero Iglesias,6997.0,,,,,Recovery,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,10,Fiorentina,239,['9d8c353a-7a13-4726-9a76-faf31b4f4971'],23,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:23.831,Pass,
,,,,,,,,,,,,,,,,,,,0.359738,,,,,,,,,,,,98b3f83d-aa27-4fd3-aa3d-e922dcc699e2,165,,,"[45.7, 49.1]",3879595,3,,,,-1.3422997,,Right Foot,,,"[46.7, 44.8]",,Ground Pass,,4.414748,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,10,Fiorentina,239,['49a00873-6149-4a74-b2dc-48fe6c49e91d'],24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:24.711,Pass,
,,,,,,,,,,,,,,,,,,,6.131517,,,,,,,,,,,,327f5bb2-86eb-42f3-a9dd-7bb303b008b3,167,,,"[46.7, 44.8]",3879595,3,,,,2.7159703,,Left Foot,,,"[9.2, 61.8]",,Ground Pass,,41.173412,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,10,Fiorentina,239,['82409853-8674-4b7c-858b-dd673f4e1f3b'],25,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:25.071,Pass,
,,,,,,,,,,,,,,,,,,,5.839288,,,,,,,,,,,,3e2b70b4-1042-4218-8a0f-193de5c44e6d,171,,,"[9.4, 60.8]",3879595,3,,,,0.22785705,,Right Foot,,,"[92.2, 80.0]",,High Pass,,84.99694,,Out,,Josip Iličić,7139.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,10,Fiorentina,239,"['069e414d-195e-4591-bc11-9027f6b6b53f', '18574ef3-7ca7-4d97-a7ca-fb4870e38540']",31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:31.269,Pass,True
,,,,,,,,,,,,,,,,,,,0.866042,,,,,,,,,,,,8df47c6a-0300-44a3-97c7-ac798cfd4471,174,,,"[30.2, 0.1]",3879595,3,,,,1.8925469,,,,,"[27.9, 7.0]",,High Pass,,7.2732387,,,,Matuzalém Francelino da Silva,26220.0,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,11,Hellas Verona,226,['fcd0004a-17ea-4c34-836b-443d7e929946'],42,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:42.625,Pass,
,,,,,,,,,,,,,,,,,,,1.084054,,,,,,,,,,,,5cf3bc19-d442-4337-8fcb-56787dd5e8a9,177,,,"[27.9, 7.0]",3879595,3,,,,-0.9973558,,Left Foot,,,"[31.0, 2.2]",,Ground Pass,,5.714018,,,,Samuel Souprayen,7695.0,,,,,,1,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,11,Hellas Verona,226,['1ed4b818-7ceb-4ddf-a757-a73a3cf50b5c'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:43.549,Pass,
,,,,,,,,,,,,,,,,,,,3.504369,,,,,,,,,,,,674939da-5a26-4e8f-b27f-6d6f562603b4,184,,,"[29.2, 2.6]",3879595,3,,,,-0.05429441,,Left Foot,,,"[75.2, 0.1]",,High Pass,,46.067886,,Out,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Throw In,Samuel Souprayen,7695.0,Left Back,11,Hellas Verona,226,['395fc68f-90c5-431b-adb5-0dab1139dcd0'],48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:48.928,Pass,
,,,,,,,,,,,,,,,,,,,1.653242,,,,,,,,,,,,fbc3ea99-8f16-4c3d-bc86-266eca1fc754,186,,,"[36.5, 80.0]",3879595,3,,,,-2.7096803,,,,,"[23.7, 74.1]",,High Pass,,14.094325,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Throw-in,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['dea79989-8d38-4d5e-89c9-01f036f99689'],59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:59.332,Pass,
,,,,,,,,,,,,,,,,,,,1.975915,,,,,,,,,,,,f139f367-d0cb-4b7a-b35a-703ca697dcb1,189,,,"[23.7, 73.7]",3879595,4,,,,-1.5536747,,Right Foot,,,"[24.2, 44.5]",,Ground Pass,,29.20428,,,,Davide Astori,8275.0,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,['41bd2655-dbea-43fe-8966-7c291ac17cf6'],3,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:03.849,Pass,
,,,,,,,,,,,,,,,,,,,1.378269,,,,,,,,,,,,52df6301-f26d-4c45-9337-9a5fb7ac9f71,192,,,"[36.0, 43.5]",3879595,4,,,,-0.012499349,,Left Foot,,,"[52.0, 43.3]",,Ground Pass,,16.00125,,,,Matías Vecino Falero,5255.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,['24779c18-c699-40c6-863e-498192df586f'],7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:07.986,Pass,
,,,,,,,,,,,,,,,,,,,2.208446,,,,,,,,,,,,72282e46-18b9-46f5-8fe4-16cf982a496c,195,,,"[52.0, 43.3]",3879595,4,,,,-1.2393104,,Right Foot,,,"[59.4, 21.8]",,Ground Pass,,22.737854,,,,Davide Astori,8275.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['c3e8f5b5-3959-4495-bc57-f739d3df9bf0'],11,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:11.709,Pass,
,,,,,,,,,,,,,,,,,,,1.616154,,,,,,,,,,,,a0d0418c-85fa-498e-ae39-948c6f93ae18,198,,,"[62.9, 21.1]",3879595,4,,,,1.1263771,,Left Foot,,,"[79.9, 56.8]",,Low Pass,,39.540993,,,,Josip Iličić,7139.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,['39183742-745d-4e3a-ada0-82ba70325e40'],14,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:14.028,Pass,
,,,,,,,,,,,,,,,,,,,1.407283,,,,,,,,,,,,e2bd2340-b062-4ee0-86e8-b9b57b261f96,203,,,"[75.4, 55.0]",3879595,4,,,,2.0163736,,Left Foot,,,"[69.0, 68.4]",,Ground Pass,,14.8499155,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,12,Fiorentina,239,"['287e0dc9-2246-4410-9e62-f77d50b9b16e', '2ca01b61-739b-4e07-88a4-c2e1f4ce04ae']",19,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:19.052,Pass,True
,,,,,,,,,,,,,,,,,,,0.991002,,,,,,,,,,,,34071af3-39bd-49bf-b0f0-0e3a5a429c88,206,,,"[69.0, 68.4]",3879595,4,,,,-2.0542433,,Right Foot,,,"[64.8, 60.4]",,Ground Pass,,9.035485,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['b4eb684b-f090-4213-8153-ecced4b54cad'],20,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:20.472,Pass,
,,,,,,,,,,,,,,,,,,,1.106205,,,,,,,,,,,,8b34d280-3df1-448f-a4fc-99c8a43395ca,209,,,"[64.8, 60.4]",3879595,4,,,,-1.6544331,,Right Foot,,,"[63.4, 43.7]",,Ground Pass,,16.75858,,,,Matías Vecino Falero,5255.0,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,12,Fiorentina,239,['067f3993-f5ce-4c62-94ab-1fbaed14def9'],21,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:21.902,Pass,
,,,,,,,,,,,,,,,,,,,0.145295,,,,,,,,,,,,2b39f2da-7733-467c-9a97-0f856e02361a,213,,,"[81.7, 48.7]",3879595,4,,,,0.71883,,Right Foot,,,"[84.1, 50.8]",,Ground Pass,,3.1890438,,Incomplete,,Josip Iličić,7139.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,"['a959075e-578c-438f-817c-887440096468', 'ae94164d-b24e-4aaa-8615-020dc9ea54cc', 'aedf5bad-382a-4f33-8006-0a2624243bc1']",26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:26.705,Pass,True
,,,,,,,,,,,,,,,,,,,1.797675,,,,,,,,,,,,b6fa5ce1-4600-40e9-bd6c-27a57de2c735,218,,,"[43.5, 23.6]",3879595,4,,,,-1.1377904,,Right Foot,,,"[53.3, 2.4]",,Ground Pass,,23.355513,,,,Boško Janković,26442.0,,,,,,1,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,13,Hellas Verona,226,['ffc8123f-e663-475e-9d8b-df2c36f39e2a'],29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:29.690,Pass,
,,,,,,,,,,,,,,,,,,,1.240435,,,,,,,,,,,,1f8d1b47-a316-4f52-884d-639f8d14c67c,222,,,"[78.7, 27.1]",3879595,4,,,,1.2868375,,Right Foot,,,"[85.5, 50.4]",,Ground Pass,,24.272001,,,,Artur Ioniţă,7949.0,,,,,,1,Regular Play,Boško Janković,26442.0,Left Wing,13,Hellas Verona,226,['44d18178-c19f-43e0-917e-b129b691acf5'],38,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:38.871,Pass,
,,,,,,,,,,,,,,,,,,,1.411925,,,,,,,,,,,,69bbdea6-0e4f-4d7e-a00f-2100fd90f1b5,225,,,"[90.4, 50.4]",3879595,4,,,,0.9704232,,Right Foot,,,"[105.6, 72.6]",,Ground Pass,,26.905018,,,,Jacopo Sala,7020.0,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,13,Hellas Verona,226,['6de67ac1-2b63-40c9-b746-13097770ed4d'],41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:41.198,Pass,
,,,,,,,,,,,,,,,,,,,2.555392,,,,,,,,,,,,9effcb8b-0f9f-4a0e-9458-06241add62fd,228,,,"[110.1, 72.0]",3879595,4,,,,-1.2181505,,Right Foot,True,,"[120.0, 45.1]",,High Pass,,28.663914,,Out,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing,13,Hellas Verona,226,['82bd1180-bf3a-4c38-9c1e-d998980f0e2a'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:43.924,Pass,
,,,,,,,,,,,,,,,,,,,1.909361,,,,,,,,,,,,e2c5763f-04b0-485d-9b85-3a0419d64d51,230,,,"[7.0, 44.1]",3879595,4,,,,1.3900968,,Left Foot,,,"[10.8, 64.9]",,Ground Pass,,21.144266,,,,Facundo Sebastián Roncaglia,6830.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,14,Fiorentina,239,['25c79f60-d40c-4b18-8519-0625f2c3aeb0'],58,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:58.463,Pass,
,,,,,,,,,,,,,,,,,,,2.136337,,,,,,,,,,,,050f99a4-1491-4109-98bc-da0b0e8415f5,233,,,"[10.6, 64.9]",3879595,5,,,,-1.2490457,,Right Foot,,,"[17.4, 44.5]",,Ground Pass,,21.503489,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,14,Fiorentina,239,['d220d0d2-53a9-49d9-829c-a658821692f2'],2,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:02.314,Pass,
,,,,,,,,,,,,,,,,,,,1.768637,,,,,,,,,,,,43d36d04-04d5-45a4-9e05-81b93299f218,236,,,"[26.0, 43.0]",3879595,5,,,,-1.2675442,,Right Foot,,,"[35.7, 12.0]",,Low Pass,,32.482147,,,,Davide Astori,8275.0,,,,,,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,14,Fiorentina,239,['fdf75502-1c5c-412d-bb13-e5811a42d721'],6,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:06.531,Pass,
,,,,,,,,,,,,,,,,,,,0.788606,,,,,,,,,,,,25c35e11-a1c1-49f6-9388-dbaa8b1e5113,239,,,"[48.4, 15.6]",3879595,5,,,,1.2334569,,Left Foot,,,"[53.1, 29.0]",,Ground Pass,,14.200352,,,,Matías Vecino Falero,5255.0,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,14,Fiorentina,239,['95b7f00a-e7b3-4123-8c28-6921e5a69a41'],10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:10.909,Pass,
,,,,,,,,,,,,,,,,,,,1.669501,,,,,,,,,,,,21614701-2809-4d35-9f4f-355aeb9b371a,242,,,"[49.6, 29.5]",3879595,5,,,,1.5122552,,Right Foot,,,"[51.2, 56.8]",,Ground Pass,,27.346846,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,14,Fiorentina,239,['c45ebec1-c073-4462-8254-30d02a10dce4'],14,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:14.964,Pass,
,,,,,,,,,,,,,,,,,,,0.22831,,,,,,,,,,,,e6160368-ffe8-4127-a238-87db4851cc35,246,,,"[51.0, 58.3]",3879595,5,,,,-0.3109983,,Right Foot,,,"[56.6, 56.5]",,Ground Pass,,5.8821764,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,14,Fiorentina,239,"['149e3cd2-238f-45ee-bd20-b472d264c301', '7ae127ea-c842-4d45-8e23-c22ae63ff616', 'ea7076ce-24b8-4f05-af81-dfa9f3123eb5']",16,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:16.754,Pass,True
,,,,,,,,,,,,,,,,,,,1.261916,,,,,,,,,,,,38a5b232-b9e9-484e-b54e-b8751aab45b1,251,,,"[49.6, 73.8]",3879595,5,,,,-2.7233684,,Right Foot,,,"[42.4, 70.6]",,Ground Pass,,7.879086,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Goal Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,14,Fiorentina,239,['0314e23e-10f6-4df1-b2a0-7af8a62ae9ae'],21,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:21.093,Pass,
,,,,,,,,,,,,,,,,,,,1.196089,,,,,,,,,,,,b5eb8317-2a5e-422f-a0b0-8147e8754154,254,,,"[42.4, 70.6]",3879595,5,,,,-2.232644,,Right Foot,,,"[35.7, 62.0]",,Ground Pass,,10.9018345,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,14,Fiorentina,239,['10bfe1c2-374d-4fe1-ab44-cdfba8ca5b1a'],23,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:23.031,Pass,
,,,,,,,,,,,,,,,,,,,1.883987,,,,,,,,,,,,eb047073-0ea5-4d0d-a894-90b9a1589f6f,257,,,"[41.0, 50.9]",3879595,5,,,,-1.2540963,,Right Foot,,,"[48.8, 27.1]",,Ground Pass,,25.045559,,,,Davide Astori,8275.0,,,,,,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,14,Fiorentina,239,['27324c33-882c-48c9-8f7f-47a9f9402fc8'],28,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:28.048,Pass,
,,,,,,,,,,,,,,,,,,,1.12046,,,,,,,,,,,,4b299ec9-591e-4118-adb0-aeec218cc132,260,,,"[48.5, 27.6]",3879595,5,,,,-1.0464756,,Left Foot,,,"[58.1, 11.0]",,Ground Pass,,19.176027,,,,Manuel Pasqual,11516.0,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,14,Fiorentina,239,['5a14c57d-4ba7-470b-bc18-246e327a6973'],31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:31.014,Pass,
,,,,,,,,,,,,,,,,,,,1.298332,,,,,,,,,,,,c17283c7-491e-4a5c-aecc-e609a18b15e7,263,,,"[58.1, 10.8]",3879595,5,,,,2.394151,,Left Foot,,,"[49.9, 18.4]",,Ground Pass,,11.18034,,,,Davide Astori,8275.0,,,,,,1,From Goal Kick,Manuel Pasqual,11516.0,Left Wing Back,14,Fiorentina,239,['5e941c0c-d574-4265-8d6d-7853e658cfc3'],32,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:32.981,Pass,
,,,,,,,,,,,,,,,,,,,2.011952,,,,,,,,,,,,1e0379bb-b572-4abf-a4c4-b17a495fda17,266,,,"[49.9, 18.6]",3879595,5,,,,1.5516206,,Left Foot,,,"[50.6, 55.1]",,Ground Pass,,36.50671,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,14,Fiorentina,239,['02857e73-3de6-4449-9df0-81f581da0fe5'],35,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:35.988,Pass,
,,,,,,,,,,,,,,,,,,,0.829196,,,,,,,,,,,,df3a37aa-8fb5-4a1b-964f-26915b2cf35d,269,,,"[64.3, 60.4]",3879595,5,,,,0.54636,,Right Foot,,,"[71.7, 64.9]",,Ground Pass,,8.660831,,,,Josip Iličić,7139.0,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,14,Fiorentina,239,['744a24fd-8d69-41e2-8d74-4bd414ed347d'],41,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:41.824,Pass,
,,,,,,,,,,,,,,,,,,,1.475988,,,,,,,,,,,,d2b0c2ca-81c8-4ee5-b32a-565d2915eb1f,272,,,"[71.7, 65.0]",3879595,5,,,,-3.0671039,,Left Foot,,,"[65.0, 64.5]",,Ground Pass,,6.718631,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Goal Kick,Josip Iličić,7139.0,Right Attacking Midfield,14,Fiorentina,239,"['149a6b94-ae87-4890-b76e-a027fb455fd5', 'c93c86b2-7533-4380-a64d-5fdbac87c22c']",42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:42.653,Pass,True
