bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10efa2a5-8670-40c7-a26b-a384e70751d7,2541,,,"[47.5, 55.8]",3879711,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,143,Lazio,236,['fdf3ab2f-fb22-4749-bb43-2bd080760602'],14,,,,,,,,,,,,,,,,,,Lazio,236,00:29:14.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e179fb-1b09-4b79-a940-fd71d5d7964b,2544,,,"[65.3, 54.9]",3879711,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Center Defensive Midfield,143,Lazio,236,['0af427a5-d9c2-4c68-ba4e-eee69533cb02'],19,,,,,,,,,,,,,,,,,,Lazio,236,00:29:19.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0dd7fe-1fe9-484a-aa0d-9e5d8207aa22,2546,,,"[66.6, 37.6]",3879711,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,143,Lazio,236,['d1edd162-2a91-415d-94c6-4768ec7d10e0'],21,,,,,,,,,,,,,,,,,,Lazio,236,00:29:21.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,075d21fd-d113-4015-ac2f-30738d6491d1,2549,,,"[93.1, 3.4]",3879711,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,143,Lazio,236,['91ac5bb5-5582-4330-962f-33eb77027a92'],24,,,,,,,,,,,,,,,,,,Lazio,236,00:29:24.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8be8cedd-d0d6-4cb0-99e7-cfb2841f1ecd,2562,,,"[49.7, 74.0]",3879711,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,145,Udinese,230,['1d7e2eef-72c0-40e4-9dca-fe9e73f241c5'],3,,,,,,,,,,,,,,,,,,Udinese,230,00:30:03.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,053cce91-51a5-417f-9d3b-4e30818d7a7e,2567,,,"[80.7, 70.3]",3879711,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Center Forward,146,Udinese,230,['b4b46b9f-c6e1-4cff-9665-1867401db469'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:30:20.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd0edf8c-5a36-4a98-a573-98d776820eae,2570,,,"[70.6, 69.3]",3879711,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,146,Udinese,230,['12961bf5-919e-4df2-bceb-790589d8c7e2'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:30:22.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848b3b65-67ca-45ef-a954-7a9e53679c50,2573,,,"[80.9, 76.1]",3879711,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,146,Udinese,230,['56d57b88-61a9-4265-90d0-122ffbc50856'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:30:23.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e70dd2d-f7e9-496c-a40b-ec5b2a744626,2584,,,"[38.3, 75.2]",3879711,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulay Konko,26683.0,Left Back,149,Lazio,236,['e733bb9f-4499-4bdc-9f58-4cb97b4ea919'],57,,,,,,,,,,,,,,,,,,Lazio,236,00:31:57.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6795b3fb-c5b5-4cf6-b4cc-92388517531e,2586,,,"[64.9, 67.7]",3879711,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Candreva,7776.0,Right Wing,149,Lazio,236,['daac99fa-80a6-4263-ae56-347235b45bd0'],58,,,,,,,,,,,,,,,,,,Lazio,236,00:31:58.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a8465e4-5945-4b1c-a4ca-ed7639e4d353,2590,,,"[39.6, 28.0]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edenílson Andrade dos Santos,25116.0,Right Wing Back,149,Lazio,236,['06ec2882-255c-438b-b580-527bd2f56779'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:32:01.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ceb01c3-bf04-43e8-9c25-ad749e18ebc1,2594,,,"[48.4, 32.2]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulay Konko,26683.0,Left Back,149,Lazio,236,['740cf485-bbb7-42b7-abdf-57187977a21f'],7,,,,,,,,,,,,,,,,,,Lazio,236,00:32:07.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6971cd3-1a36-4df0-8fa3-60b200fc23bc,2597,,,"[92.9, 2.7]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keita Baldé Diao,3145.0,Left Wing,149,Lazio,236,['46430dde-39bf-403c-abf8-bb4ee0ab087f'],12,,,,,,,,,,,,,,,,,,Lazio,236,00:32:12.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911bf1e3-23ba-4de3-aa46-4e50ec0c5187,2601,,,"[106.6, 39.0]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miroslav Klose,19286.0,Center Attacking Midfield,149,Lazio,236,"['013b9489-86d7-4a0d-86b7-0a580ab0e232', '7b8f5aee-6ee9-44f4-8b6b-1c39d434bee5']",15,,,,,,,,,,,,,,,,,,Lazio,236,00:32:15.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062e3e7a-65da-4b65-8ec9-b72e215f9762,2608,,,"[17.8, 59.8]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,150,Udinese,230,['28a35218-aa16-4b01-8741-d6ca55bfbdfb'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:32:19.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87030f8d-7708-43a9-a667-acd2672e7682,2611,,,"[49.0, 56.0]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Center Forward,150,Udinese,230,['b8f75600-24d9-4bd2-8135-bc0fc4b0020e'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:32:22.569,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508dee53-70f9-429f-85c3-b1925027ff12,2614,,,"[61.4, 61.1]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,150,Udinese,230,['9533c061-fde9-4d9f-84d8-0bee2102ef76'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:32:24.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f60a204f-8429-4bdf-9788-6a1f5f6cf198,2619,,,"[52.9, 50.2]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,151,Lazio,236,['ac625ff8-d5e8-416b-8465-fbf7cfa44060'],29,,,,,,,,,,,,,,,,,,Lazio,236,00:32:29.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7098a547-7239-4f04-b1c3-94f7596e6f73,2622,,,"[71.9, 73.9]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,151,Lazio,236,['9db8e67e-5d27-4fa6-a3a5-53086b017375'],33,,,,,,,,,,,,,,,,,,Lazio,236,00:32:33.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61f29f3-86e5-405c-addc-fff148ca60ad,2625,,,"[65.9, 57.5]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,151,Lazio,236,['85af3600-80fb-43e8-bd65-9850a85b2c07'],36,,,,,,,,,,,,,,,,,,Lazio,236,00:32:36.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c476bf62-2787-4aba-8ba1-d0063ff8c7a3,2628,,,"[75.8, 29.9]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Left Defensive Midfield,151,Lazio,236,['4f89a638-26d4-4f66-b0b6-bd19cc158232'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:32:39.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4731a3-51cc-42bc-ad0a-436d47ac9dbc,2631,,,"[97.6, 2.3]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,151,Lazio,236,['c96b5892-34aa-4cbd-b687-d29988d4b494'],43,,,,,,,,,,,,,,,,,,Lazio,236,00:32:43.368,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47731c0-e4d1-46c8-b393-e27f086cc3b3,2636,,,"[73.0, 49.2]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,151,Lazio,236,['c2863a5c-f715-4d37-8d36-b553f4a0b498'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:33:06.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b04a3d-7c46-4232-a395-33cb07c783f5,2639,,,"[54.4, 35.7]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,151,Lazio,236,['219b3b1f-8055-4e25-99dd-83d08164cb35'],7,,,,,,,,,,,,,,,,,,Lazio,236,00:33:07.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e054b34a-bbef-43d5-8770-b20a7259393a,2641,,,"[51.2, 25.4]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Left Defensive Midfield,151,Lazio,236,['865ab8ca-9315-4e26-a657-7d5211603357'],8,,,,,,,,,,,,,,,,,,Lazio,236,00:33:08.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be473495-7877-4904-bb97-07929155c59f,2645,,,"[40.7, 16.0]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,151,Lazio,236,['5624e862-4fb2-475b-b8ec-4c777e5820ae'],11,,,,,,,,,,,,,,,,,,Lazio,236,00:33:11.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4e31e1-e491-42ec-8610-46d596b1aaf8,2648,,,"[44.6, 21.8]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Left Center Back,151,Lazio,236,['e715eec7-4bd0-4ac7-b535-7128cdaa077d'],13,,,,,,,,,,,,,,,,,,Lazio,236,00:33:13.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85baae19-2e8d-4d70-8ca1-ea46c5db0bff,2651,,,"[45.8, 53.6]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,151,Lazio,236,['3f379d56-a428-4e69-b759-e205f54cd2a0'],17,,,,,,,,,,,,,,,,,,Lazio,236,00:33:17.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d853603-8b0d-41b1-abd4-72ffbad7da3a,2654,,,"[57.2, 63.7]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,151,Lazio,236,['d179fcb8-338d-46ea-9bde-0a4f50fd7d19'],19,,,,,,,,,,,,,,,,,,Lazio,236,00:33:19.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0d0fd2-13e4-4559-80a1-faf764c24319,2657,,,"[55.9, 37.6]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Left Center Back,151,Lazio,236,['d69fece8-25ca-456a-b6b0-271e844455ee'],23,,,,,,,,,,,,,,,,,,Lazio,236,00:33:23.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333a634-5c94-4d26-977d-06391de3c676,2660,,,"[72.6, 18.1]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Left Defensive Midfield,151,Lazio,236,['29724899-cca6-4e88-a371-55ae15f6daa1'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:33:26.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d34a20-e169-404e-953b-cdc4eb3d632f,2663,,,"[76.2, 34.8]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,151,Lazio,236,['ad97c9b1-94a0-4ff7-a1e8-a2eada9b1c96'],31,,,,,,,,,,,,,,,,,,Lazio,236,00:33:31.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945a616e-8026-4edd-bfe9-65ade28c169d,2666,,,"[88.2, 50.0]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,151,Lazio,236,['963e4407-9756-4a2c-978c-7ac78e4508b9'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:33:35.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121c5723-5b33-4e97-bb4d-7bbc104ef96c,2670,,,"[95.2, 48.3]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Matri,8296.0,Center Forward,151,Lazio,236,"['88d43087-4462-4ee5-ba35-26bb8bad3448', 'fdf38018-c344-40c6-b0dc-239792e98e4e']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:33:38.619,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02b4c1e7-8986-4c5a-8b0a-c2cba8577db8,2672,,,"[100.4, 54.7]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,151,Lazio,236,['a60ea89e-194c-435b-ae50-29b17d0c258e'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:33:39.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e60db7e-0356-4ddb-baf6-310ce98c6a58,2676,,,"[109.4, 59.8]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,151,Lazio,236,['ee8b1a93-0ed3-48e8-972e-b0fed0189613'],41,,,,,,,,,,,,,,,,,,Lazio,236,00:33:41.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b41756-122c-4a61-86df-62dbb9aab607,2682,,,"[34.7, 51.9]",3879711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,151,Lazio,236,['adc078d1-1ee1-4296-b609-38d4b1010325'],45,,,,,,,,,,,,,,,,,,Udinese,230,00:33:45.608,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfdaaad-534c-4fc1-83e7-ca080859a777,2691,,,"[65.3, 16.0]",3879711,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,152,Udinese,230,['fbb0c8b2-2f18-4c66-8327-6ace2a9c398d'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:34:24.582,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc375fc7-2856-4c7a-aa05-ed5672c3c5b6,2694,,,"[76.4, 56.0]",3879711,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Matri,8296.0,Center Forward,152,Udinese,230,['26ef712d-437d-40c0-be0b-4db474779976'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:34:26.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858b65c4-016e-4e66-8f90-ca2388ede63a,2697,,,"[73.4, 65.8]",3879711,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,153,Lazio,236,['03e391ab-5a2b-4736-a954-65e35577e376'],33,,,,,,,,,,,,,,,,,,Lazio,236,00:34:33.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbcf31da-9a46-4b6e-ab16-4a3872c6b9e5,2699,,,"[69.4, 75.4]",3879711,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,153,Lazio,236,['4e56e3a2-4cb3-470d-8281-9d26091f9bfa'],34,,,,,,,,,,,,,,,,,,Lazio,236,00:34:34.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af7d3a7-0cb8-43b2-b3a7-4c5724cc6742,2702,,,"[68.5, 48.3]",3879711,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Left Defensive Midfield,153,Lazio,236,['d5662963-9092-499b-956d-e40c93eef81d'],37,,,,,,,,,,,,,,,,,,Lazio,236,00:34:37.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05e237b1-0d88-4792-9290-7553d8a068a0,2705,,,"[92.5, 1.6]",3879711,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,153,Lazio,236,['73dcee31-7a15-4aa1-a9ae-eafae6c5eadd'],40,,,,,,,,,,,,,,,,,,Lazio,236,00:34:40.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a381c9f-26ca-49cf-9e05-8c23a979acef,2709,,,"[63.6, 74.0]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,154,Udinese,230,['c8cf4751-7f74-4b3b-85cb-f04ca80d7453'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:35:18.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e585a47a-95c7-43dd-9797-83466823bf7d,2713,,,"[38.8, 7.2]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Hoedt,3588.0,Left Center Back,155,Lazio,236,['e6ddde6e-1116-4819-92dd-94ca1bf452b5'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:35:26.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca23092-ebc4-4fdc-87fd-2e6c4161c501,2716,,,"[39.2, 37.2]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,155,Lazio,236,['a6931e57-b217-4f61-a333-5adabf1b8b39'],28,,,,,,,,,,,,,,,,,,Lazio,236,00:35:28.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b74cc0a0-d2bc-46e4-9752-44c90e42204e,2719,,,"[56.7, 59.6]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,155,Lazio,236,['ee94c1b5-5e6e-44a3-8a0f-281414752185'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:35:32.295,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c79fad2-978a-4dba-93ef-cf828a85d550,2722,,,"[85.6, 62.6]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Matri,8296.0,Center Forward,155,Lazio,236,['c1862c46-e4cc-48db-8547-3e9af44c195f'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:35:35.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0edb391-db3c-4058-97f2-237ba9da3dc5,2726,,,"[55.9, 16.4]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,155,Lazio,236,['429c23aa-88f8-4c28-b002-18fca26ff023'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:35:38.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a612489f-cdf7-45b4-bfd1-b05ed47d6701,2733,,,"[18.9, 66.7]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,155,Lazio,236,['58f4d8a1-a2d7-4eb4-aeef-06d48ab9bb33'],48,,,,,,,,,,,,,,,,,,Lazio,236,00:35:48.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197ef1fd-0f07-47c8-8465-1077d8be3260,2737,,,"[51.4, 36.1]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Left Defensive Midfield,155,Lazio,236,['cb597d94-f394-4713-b66d-c91406ea4004'],53,,,,,,,,,,,,,,,,,,Lazio,236,00:35:53.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ac2f5f-640a-448a-bb49-9e21abfb9551,2742,,,"[54.6, 28.8]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,156,Udinese,230,['ffd59b23-e0ee-490e-a23c-8bb5fa20e9fc'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:35:56.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4da8ee0-f726-4052-aab0-6d3c1a5ad26b,2746,,,"[45.4, 44.2]",3879711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,156,Udinese,230,['fa1aa101-8704-4734-b259-5b46c298ca99'],59,,,,,,,,,,,,,,,,,,Udinese,230,00:35:59.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bca355a-1849-4861-8869-8564677ba1df,2749,,,"[57.6, 37.4]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,156,Udinese,230,['a03d08f8-8f11-4133-8eaf-486ef53ad45f'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:36:01.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebc4d22-6775-47d0-be44-2a5ea2dfd499,2752,,,"[71.9, 55.4]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Center Forward,156,Udinese,230,['b1b42d71-0ec3-410e-b6e3-340c9186df5f'],3,,,,,,,,,,,,,,,,,,Udinese,230,00:36:03.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e71b9fe5-9b27-4354-97df-60501e293f07,2754,,,"[56.7, 57.1]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,156,Udinese,230,['2ca3f09f-abe2-479a-875f-b3157ee7c60f'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:36:04.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ffb7e7-b7af-4733-8b89-5fc21371c4f9,2757,,,"[71.7, 28.0]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,156,Udinese,230,['99392672-7bf1-458f-b07a-2dd56641f6d4'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:36:08.740,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ce6833-70f7-4caa-a7a9-40a0d767038a,2760,,,"[95.2, 41.9]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Center Forward,156,Udinese,230,['21d99fae-4e7c-4d5a-811e-6a9b1bcfa435'],14,,,,,,,,,,,,,,,,,,Udinese,230,00:36:14.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d650d69-e3cb-4335-ab59-bf83bb2fd0bb,2762,,,"[34.3, 34.2]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Left Defensive Midfield,157,Lazio,236,['bfe34f29-eff9-4732-a349-c5e7c08ce144'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:36:15.051,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ace9b6b-dbc0-466c-8bac-8028a44f72e2,2765,,,"[71.5, 9.8]",3879711,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Matri,8296.0,Center Forward,157,Lazio,236,['71860360-dab9-41cd-a662-75c57119e230'],18,,,,,,,,,,,,,,,,,,Lazio,236,00:36:18.894,Ball Receipt*,
