50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[79.3, 66.9]",,,,,,,,,,,,,1.386753,,,,,,,,,,,,,,11167e6b-f5b9-46fb-9a44-8d3a48a5a4e7,238,,,"[87.0, 53.6]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,"['503da406-f562-43f6-8277-50b70715290c', '61bf7a0a-ed4f-4561-819b-5c93937fbe74', 'b5f3e909-869f-47da-bae9-2b6773de25fd']",18,,,,,,,,,,,,,,,,Napoli,227,00:04:18.765,Carry,True
,,,,"[75.1, 60.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,7b460aa8-4560-40ad-b6ed-1ac146bcf6cc,242,,,"[75.1, 60.3]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,11,Napoli,227,"['6bdd250b-a670-4438-acf5-42f8deee3552', 'b1e08d0e-a8b8-4a4c-b195-da2070b437a3']",21,,,,,,,,,,,,,,,,Napoli,227,00:04:21.023,Carry,
,,,,"[68.6, 63.7]",,,,,,,,,,,,,1.326093,,,,,,,,,,,,,,08de8fef-14e7-4846-9d51-e12048495258,245,,,"[68.2, 65.7]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,"['cbce1226-95b1-4d70-b9c9-b394b778dffe', 'f56d7896-cb11-4f79-b322-100155c959c1']",22,,,,,,,,,,,,,,,,Napoli,227,00:04:22.663,Carry,
,,,,"[82.9, 76.2]",,,,,,,,,,,,,0.949388,,,,,,,,,,,,,,595fdb89-0d1a-4d67-be6e-0b15481268a9,248,,,"[81.5, 76.4]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,11,Napoli,227,"['60b36962-2dd7-4c86-8f38-a5e36c53ebd9', 'bf3ec1c4-25e6-43a4-8fa5-d832ed54719e', 'ce88b699-3418-4701-a305-cc0887f5b952']",26,,,,,,,,,,,,,,,,Napoli,227,00:04:26.066,Carry,True
,,,,"[71.6, 71.8]",,,,,,,,,,,,,0.346063,,,,,,,,,,,,,,b06a91b0-e0b6-4750-9aec-7aab1ae19780,252,,,"[71.6, 71.8]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,"['efdc8877-a0b9-433c-a45b-9d2eb5ca8c93', 'ff7b9d75-e46e-4d9e-a6ba-e37f405ad076']",28,,,,,,,,,,,,,,,,Napoli,227,00:04:28.615,Carry,
,,,,"[46.8, 36.8]",,,,,,,,,,,,,1.084134,,,,,,,,,,,,,,c90e90eb-b3ad-4e08-9b15-7f26136422a3,255,,,"[47.0, 39.9]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,"['34744daa-72dc-4ae9-ba90-35844d2f6daf', 'cd9e25cd-0013-4373-8493-471fc583c2c9']",32,,,,,,,,,,,,,,,,Napoli,227,00:04:32.588,Carry,
,,,,"[67.6, 3.0]",,,,,,,,,,,,,0.95339,,,,,,,,,,,,,,6417e8bc-feb1-434b-82d6-a660d2688a89,258,,,"[64.5, 3.0]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Napoli,227,"['77045277-b305-4ae7-b02c-f1dede362587', '873a6ae6-1386-463e-836e-e143b8661ec2']",35,,,,,,,,,,,,,,,,Napoli,227,00:04:35.673,Carry,
,,,,"[53.9, 70.4]",,,,,,,,,,,,,0.753285,,,,,,,,,,,,,,f586a223-4a35-4483-97db-3b3b6c462b79,265,,,"[51.7, 69.4]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Mancosu,15415.0,Right Center Forward,12,Carpi,1683,"['04ec674b-14e0-4ac6-8440-597a229b888e', '6315234c-bd6f-45c1-94d1-3774901671c0', '8f2a93b6-9620-4639-a589-b37d6b258789']",46,,,,,,,,,,,,,,,,Carpi,1683,00:04:46.377,Carry,True
,,,,"[48.1, 4.4]",,,,,,,,,,,,,1.06376,,,,,,,,,,,,,,f81fd009-bbb0-4d78-b9c0-328438ac131f,270,,,"[50.8, 1.8]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,"['ef3c357e-ca11-49ae-ae60-66b09fa4e3ce', 'f1fd160a-bad3-449c-8ab0-017c7c83305e']",49,,,,,,,,,,,,,,,,Napoli,227,00:04:49.860,Carry,
,,,,"[54.0, 18.4]",,,,,,,,,,,,,0.377682,,,,,,,,,,,,,,b719b849-81d5-47c9-a528-a1361fddd580,273,,,"[53.0, 17.0]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,13,Napoli,227,"['5e48648d-1c09-4adb-8995-0962f02a1a82', '7d8e002d-052f-4774-a378-e32b9a95641d']",52,,,,,,,,,,,,,,,,Napoli,227,00:04:52.524,Carry,
,,,,"[64.9, 27.0]",,,,,,,,,,,,,0.822776,,,,,,,,,,,,,,79a10828-491c-484e-8707-f5e39f6e04c3,277,,,"[62.1, 29.1]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,"['0ffdabd9-b94a-4651-8eb5-4acc3e48ef13', '48d119ec-69d7-4fe8-bead-61b1f665ce80', 'd96a2105-f3b9-4fca-9d40-62933fad0a2b']",54,,,,,,,,,,,,,,,,Napoli,227,00:04:54.102,Carry,True
,,,,"[92.1, 35.6]",,,,,,,,,,,,,1.880784,,,,,,,,,,,,,,682fcb99-d5fd-49d2-8d42-5fef505bd6f7,284,,,"[76.5, 33.2]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,"['31e9e05d-3acd-44ab-9613-0887723d4c7f', '6295ff9e-26c7-4d12-92e9-ba61c8faadc5', '9c3ee790-531b-4000-9be2-b13d1c757879']",56,,,,,,,,,,,,,,,,Napoli,227,00:04:56.808,Carry,True
,,,,"[62.7, 40.6]",,,,,,,,,,,,,0.171068,,,,,,,,,,,,,,d21205c3-231f-4b14-b3cb-71a80e005512,292,,,"[62.5, 40.6]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,14,Carpi,1683,"['22c8e79a-c480-442a-942c-a6d1492ea879', '3632277b-cd94-4bc6-84de-d2e48ba3f9f4', 'e7e2c73f-798a-4ac7-b41e-22b510c27b79']",24,,,,,,,,,,,,,,,,Napoli,227,00:05:24.062,Carry,True
,,,,"[57.4, 23.9]",,,,,,,,,,,,,0.603061,,,,,,,,,,,,,,fbc1280a-5a3e-4165-91e5-f6b738adaa7b,296,,,"[57.0, 23.9]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefano Sabelli,30750.0,Left Wing Back,14,Carpi,1683,"['cd23a7e0-131d-4469-923e-771f5e5bea15', 'e5361425-eeb3-4992-9d68-91f736898c69']",26,,,,,,,,,,,,,,,,Carpi,1683,00:05:26.370,Carry,
,,,,"[56.5, 28.1]",,,,,,,,,,,,,0.837086,,,,,,,,,,,,,,03e42af7-d66d-42dd-8367-d0b220144e22,299,,,"[57.0, 29.8]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffaele Bianco,352172.0,Center Defensive Midfield,14,Carpi,1683,"['c8f889c5-6b8f-478e-96e6-7d675de3af7a', 'cf394dee-e43b-45ab-a890-e8439b0517b1']",27,,,,,,,,,,,,,,,,Carpi,1683,00:05:27.846,Carry,
,,,,"[63.2, 17.0]",,,,,,,,,,,,,0.076057,,,,,,,,,,,,,,ced52bae-f14e-4823-89de-e39c20ce03c7,304,,,"[63.2, 17.0]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefano Sabelli,30750.0,Left Wing Back,14,Carpi,1683,"['647cd03b-0fe5-4a44-9171-5c2b5a8c3847', 'be724e0d-2779-4ee6-bcbb-3bdbbe975391']",30,,,,,,,,,,,,,,,,Carpi,1683,00:05:30.047,Carry,
,,,,"[19.1, 70.9]",,,,,,,,,,,,,1.778003,,,,,,,,,,,,,,08ebf6c8-74e9-47db-b614-c93ce3b05981,308,,,"[28.1, 67.8]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,15,Napoli,227,"['702aed1e-24b8-43d4-800e-de7963d65b9a', '976cdc2a-82d9-4063-8866-248fcb17e2f0']",33,,,,,,,,,,,,,,,,Napoli,227,00:05:33.109,Carry,
,,,,"[29.9, 76.2]",,,,,,,,,,,,,1.99602,,,,,,,,,,,,,,70b38ea8-38a5-4604-a30e-2aae54e33953,311,,,"[31.7, 76.2]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,15,Napoli,227,"['175a323c-da85-408a-ad51-ee8f30424f33', 'dd352b5a-f1cd-417f-a4e8-f32fe3520a8b', 'e27dd684-45b2-4784-a5d2-a0e11610011f']",36,,,,,,,,,,,,,,,,Napoli,227,00:05:36.083,Carry,True
,,,,"[77.1, 6.6]",,,,,,,,,,,,,6.729639,,,,,,,,,,,,,,59c46d2a-c065-471c-a00f-aa81f4eda9c8,319,,,"[34.6, 14.1]",3879731,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,16,Napoli,227,"['49f73f95-7da3-42f0-8cc8-a03df90b82bd', '4caea4d1-5e0a-4fdf-82fb-88f1eb1b9740', 'b68aaafa-ce18-474c-8408-69683dc23a6d']",56,,,,,,,,,,,,,,,,Napoli,227,00:05:56.362,Carry,True
,,,,"[45.4, 70.8]",,,,,,,,,,,,,3.600203,,,,,,,,,,,,,,a597ca5a-aae8-483c-a6fe-775a45c295fb,323,,,"[43.0, 73.5]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,17,Carpi,1683,"['6d985858-e0a1-40d0-957c-59c5c03b135f', 'bf490fad-3403-4826-8346-a42050a47b88']",3,,,,,,,,,,,,,,,,Carpi,1683,00:06:03.092,Carry,
,,,,"[74.6, 75.5]",,,,,,,,,,,,,2.61363,,,,,,,,,,,,,,30934036-1e42-43a0-acf7-0826124e3efd,326,,,"[61.6, 76.1]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,17,Carpi,1683,"['31b61439-d2ce-4df9-bb61-fe4dfd636f19', '38bd4472-cc29-4a3b-8660-3abe6863bd8b', '72120171-aa46-443e-a9b1-72a491166a57']",7,,,,,,,,,,,,,,,,Carpi,1683,00:06:07.929,Carry,True
,,,,"[101.2, 73.7]",,,,,,,,,,,,,3.29063,,,,,,,,,,,,,,c74c5871-1577-4051-97d6-4b0b2186b7f5,330,,,"[98.6, 70.2]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Left Center Forward,17,Carpi,1683,"['24db453d-09cd-4d63-9686-189bc4f4ab36', '6700add4-bb60-4dbf-b713-f1a8bbde5c94']",12,,,,,,,,,,,,,,,,Carpi,1683,00:06:12.108,Carry,
,,,,"[80.2, 67.9]",,,,,,,,,,,,,1.668506,,,,,,,,,,,,,,4bbb716a-edb2-494c-9401-545616c43371,334,,,"[86.1, 60.9]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,17,Carpi,1683,"['0cb80684-b75f-4088-a65b-a187804e4eb0', '193b89e7-5029-4757-a784-e57fdfc1fe4f', 'af563f35-8070-4d64-91f7-1b3be941dc86']",17,,,,,,,,,,,,,,,,Carpi,1683,00:06:17.057,Carry,True
,,,,"[69.1, 59.9]",,,,,,,,,,,,,0.92196,,,,,,,,,,,,,,cee77e01-711b-4062-a011-6795d11fabbb,337,,,"[69.1, 61.9]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Center Back,17,Carpi,1683,"['95f8690e-b383-4583-897e-da8cc44c117d', 'eec9605d-0238-4eb9-811b-1b2154ffc75a', 'fc1e6160-04ee-487e-9bee-fb46a92750c5']",19,,,,,,,,,,,,,,,,Carpi,1683,00:06:19.897,Carry,True
,,,,"[39.9, 3.6]",,,,,,,,,,,,,1.546083,,,,,,,,,,,,,,f9999188-a710-4c73-810b-af77e469adba,345,,,"[38.1, 4.8]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,18,Napoli,227,"['c0932aa1-0694-4139-997f-cde42b718ed8', 'cd70ed58-ad0e-4d8c-a0b7-16410eafe979']",33,,,,,,,,,,,,,,,,Napoli,227,00:06:33.795,Carry,
,,,,"[47.6, 13.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,fd1eb87a-533b-48b0-a671-4fc2413a1f74,348,,,"[47.6, 13.3]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,18,Napoli,227,"['2233d679-1f70-4401-9f3a-9c5bfad5a9c4', '71408d74-c5d8-4826-a78a-2e4d7a10d55e']",36,,,,,,,,,,,,,,,,Napoli,227,00:06:36.126,Carry,
,,,,"[36.4, 13.3]",,,,,,,,,,,,,1.997927,,,,,,,,,,,,,,3e2da357-7576-4288-9d19-bad386063c96,351,,,"[35.7, 9.5]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,18,Napoli,227,"['168a7b99-fa95-4e5e-9dea-2799e60a89cf', '46fee0a7-6c9f-4660-a96d-1877ff232408']",37,,,,,,,,,,,,,,,,Napoli,227,00:06:37.119,Carry,
,,,,"[48.8, 69.6]",,,,,,,,,,,,,0.31989,,,,,,,,,,,,,,60243689-9e99-43be-8d2e-a89d3be4f182,354,,,"[48.8, 69.6]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,18,Napoli,227,"['db69a6c5-8301-4091-b9bd-5ab5a3170396', 'e56415da-c4c9-4acf-9232-126cbf920e49']",41,,,,,,,,,,,,,,,,Napoli,227,00:06:41.917,Carry,
,,,,"[56.3, 55.2]",,,,,,,,,,,,,4.066431,,,,,,,,,,,,,,a12cc88e-dd95-40ac-9a30-9e6f84a37c95,357,,,"[45.2, 60.7]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,"['4e6819b8-5af3-4c1d-887a-cabda51d8118', '6a15e4e6-3125-49be-bf02-3b712c37bda6']",43,,,,,,,,,,,,,,,,Napoli,227,00:06:43.437,Carry,
,,,,"[74.7, 70.2]",,,,,,,,,,,,,0.39527,,,,,,,,,,,,,,78b2c749-bd85-462a-9827-3de48555c69c,361,,,"[72.9, 71.4]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,18,Napoli,227,"['21c26827-f994-403b-95fe-aeec77a6bff9', '4c822ae7-cd52-4aba-975c-80b116dfbc86', 'd5c08062-eccc-4092-aebc-823ee1fa345f', 'e9eddef7-b029-4595-af8f-7dbdd6fcdbe3']",49,,,,,,,,,,,,,,,,Napoli,227,00:06:49.696,Carry,True
,,,,"[93.3, 73.6]",,,,,,,,,,,,,2.92629,,,,,,,,,,,,,,0e5579f2-7670-4a98-b14d-38038d403b47,364,,,"[74.7, 70.2]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,18,Napoli,227,"['13ddaa8c-6784-4403-a789-6b2217e56af4', '37fa7368-fecd-49dc-a2a9-aab54627cd06', 'd5c08062-eccc-4092-aebc-823ee1fa345f', 'e9eddef7-b029-4595-af8f-7dbdd6fcdbe3']",50,,,,,,,,,,,,,,,,Napoli,227,00:06:50.091,Carry,True
,,,,"[112.3, 15.3]",,,,,,,,,,,,,2.484459,,,,,,,,,,,,,,a89bebb2-2f2a-41d2-83c3-61cfbe7307e3,370,,,"[110.3, 18.0]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,18,Napoli,227,"['70633570-1f2c-4be8-8f3a-f62212038da4', 'b30043a8-0fa5-4369-aad5-677c3be451f6']",58,,,,,,,,,,,,,,,,Napoli,227,00:06:58.598,Carry,
,,,,"[95.1, 23.2]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,52f4d24e-8d10-430c-8889-7a7635089d07,373,,,"[95.1, 23.2]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,18,Napoli,227,"['a0516991-9fb0-4a85-a810-624d2a9aef84', 'bb818261-2f50-4dfe-adb2-a227348567ba']",2,,,,,,,,,,,,,,,,Napoli,227,00:07:02.163,Carry,
,,,,"[95.3, 25.3]",,,,,,,,,,,,,1.685121,,,,,,,,,,,,,,986fa779-5f3c-4f34-811a-56e76d53f432,377,,,"[100.1, 30.7]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,18,Napoli,227,"['0eb37b94-a0d4-4350-b14f-5cac9ed03752', '32f8c36b-9f3e-4777-bb3e-bffd37cd9688', 'de6573c9-9b34-43a6-a6a4-5503bee40450']",2,,,,,,,,,,,,,,,,Napoli,227,00:07:02.868,Carry,True
,,,,"[68.6, 3.0]",,,,,,,,,,,,,1.19698,,,,,,,,,,,,,,54770aa7-6be1-4ed9-80e7-03c2b956dd5b,391,,,"[70.6, 4.2]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,18,Napoli,227,"['4aac6d49-f254-404a-a28c-07d59c394082', 'de2a3526-9a4a-4373-8695-9ca0b31e6838']",14,,,,,,,,,,,,,,,,Napoli,227,00:07:14.965,Carry,
,,,,"[68.4, 7.5]",,,,,,,,,,,,,0.552498,,,,,,,,,,,,,,4d9ee95e-3236-4a0b-b8ec-181b18bf0a0e,394,,,"[68.4, 7.5]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,18,Napoli,227,"['0cff81a0-55f7-46d7-aa02-892e6d9e44c1', '5f58ceea-884f-41c1-9702-263a4d6cd04a']",17,,,,,,,,,,,,,,,,Napoli,227,00:07:17.362,Carry,
,,,,"[55.2, 53.0]",,,,,,,,,,,,,1.879545,,,,,,,,,,,,,,24d458f9-c79a-45c5-be13-0347b9e00522,399,,,"[53.4, 42.7]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,"['015260e8-3180-43d3-a285-89304d878ea1', '083f4e6d-01fa-4109-9fc8-fcbdcf4a6365']",20,,,,,,,,,,,,,,,,Napoli,227,00:07:20.770,Carry,
,,,,"[77.3, 60.3]",,,,,,,,,,,,,2.225052,,,,,,,,,,,,,,6c8f4725-8d35-418c-bd28-08978fbf57fb,404,,,"[72.9, 58.2]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,18,Napoli,227,"['0033bb37-88b3-4321-9ab2-eafabc7ad67f', '07a0f27a-7191-496b-8de7-ffa66d54c573', '50a34c05-1d07-481f-b58e-1642b2d5bb81']",26,,,,,,,,,,,,,,,,Napoli,227,00:07:26.933,Carry,True
,,,,"[77.1, 62.5]",,,,,,,,,,,,,0.688393,,,,,,,,,,,,,,03eb7ae4-7304-41d2-a439-5bf11b26c964,410,,,"[76.5, 63.5]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,18,Napoli,227,"['07d24ff9-fa29-4c47-bcd1-602b24be35be', '1730cbba-5710-4fe9-8e5b-7e12214b8130', 'aa3a9591-d814-4961-83dc-9fcce2ad877d']",31,,,,,,,,,,,,,,,,Napoli,227,00:07:31.134,Carry,True
,,,,"[113.2, 51.4]",,,,,,,,,,,,,1.429089,,,,,,,,,,,,,,fda4bba5-5c65-4675-9d86-745f72648dea,417,,,"[105.9, 47.9]",3879731,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,18,Napoli,227,"['063400a3-24cf-433e-9d07-838e4a66dec1', '4a921229-6bc5-4a10-8ab2-d7b52e6df9c3', 'bb1a1234-fdef-408f-a637-a806cae7df70']",36,,,,,,,,,,,,,,,,Napoli,227,00:07:36.055,Carry,True
,,,,"[52.1, 44.9]",,,,,,,,,,,,,2.115181,,,,,,,,,,,,,,fa48400b-e988-4cd8-b712-9489cac1ba56,427,,,"[48.5, 45.3]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaetano Letizia,7114.0,Right Center Back,19,Carpi,1683,"['3ad2a711-3ada-4ec1-ab58-ecf85153db77', '3ff3a931-97eb-41d2-b470-4ed368204555', '960e6334-7a0c-4c0d-9a36-0578611296f3']",7,,,,,,,,,,,,,,,,Carpi,1683,00:08:07.679,Carry,True
,,,,"[55.0, 71.0]",,,,,,,,,,,,,1.643675,,,,,,,,,,,,,,40e3fbc2-85b1-4aca-811b-aa2e43f27591,431,,,"[51.3, 67.2]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Wing Back,19,Carpi,1683,"['6eaf7d0f-290d-4335-bb68-309f2d70f613', 'd8b6f299-929c-4ec1-b0ae-706a9155ee1f']",11,,,,,,,,,,,,,,,,Carpi,1683,00:08:11.305,Carry,
,,,,"[54.7, 57.3]",,,,,,,,,,,,,0.186828,,,,,,,,,,,,,,f3be4040-1081-4606-96dd-dbdd1fb06834,434,,,"[54.7, 57.3]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaetano Letizia,7114.0,Right Center Back,19,Carpi,1683,"['41bc2db3-3b5f-4e56-94a8-7e2c7e66957a', '97e6cd94-1695-4f2b-8500-5419cd33b175']",13,,,,,,,,,,,,,,,,Carpi,1683,00:08:13.818,Carry,
,,,,"[14.2, 23.7]",,,,,,,,,,,,,0.563392,,,,,,,,,,,,,,3e6d1efb-5b30-41e3-9eca-a9a914581c91,438,,,"[10.0, 23.5]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,20,Napoli,227,"['17491222-cc5c-4c9c-a5a5-1d588368fe00', '4d02114e-ae82-4bfa-9546-d459eef2c6e7']",17,,,,,,,,,,,,,,,,Napoli,227,00:08:17.635,Carry,
,,,,"[24.1, 24.6]",,,,,,,,,,,,,0.210181,,,,,,,,,,,,,,d22fee22-6950-44f2-aeb6-d9fda9f35402,441,,,"[21.3, 23.2]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,20,Napoli,227,"['3ea233be-5d37-4f0f-9777-e42173b62fc7', '6036761d-edb8-46c1-ac16-a1c78a2c0de0']",20,,,,,,,,,,,,,,,,Napoli,227,00:08:20.198,Carry,
,,,,"[45.5, 25.2]",,,,,,,,,,,,,1.258684,,,,,,,,,,,,,,091cc429-5cc8-45bf-9b10-94d9c8e655d6,444,,,"[39.2, 25.3]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,20,Napoli,227,"['87c55a47-e4d4-43e3-86d3-243447748b6e', 'c53e167b-ad0c-441f-94fe-83b8265c446d']",21,,,,,,,,,,,,,,,,Napoli,227,00:08:21.666,Carry,
,,,,"[56.5, 3.4]",,,,,,,,,,,,,0.895427,,,,,,,,,,,,,,194ccb1c-ac67-43ff-b8a0-eaef7f68c4d2,447,,,"[56.7, 6.2]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,20,Napoli,227,"['4039aac4-eeac-42a6-9a0e-9e206ac1609b', '741f5b1e-86c4-4af0-a0cd-c19e05e87895']",24,,,,,,,,,,,,,,,,Napoli,227,00:08:24.327,Carry,
,,,,"[62.3, 12.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,78500aab-2ff9-4a05-ab5a-dbe2de3a89d5,450,,,"[62.3, 12.9]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,20,Napoli,227,"['3be789ce-8978-444a-8064-668e7c21d5d1', '4f424ae3-30cd-403c-bbe4-6f833fc3f0b3']",26,,,,,,,,,,,,,,,,Napoli,227,00:08:26.515,Carry,
,,,,"[72.0, 15.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,2594eb92-66c1-450f-b269-8006394c2bab,455,,,"[68.6, 14.9]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,20,Napoli,227,"['09d78f4d-2104-4051-b1d2-9e1e6d156494', 'ec49aa17-00c0-4fa9-9f24-de04a5fa04a5']",27,,,,,,,,,,,,,,,,Napoli,227,00:08:27.940,Carry,
