50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2d8ac1-da85-4d6d-92ad-dd4a0522e379,1707,,"[57.9, 2.2]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,97,Hellas Verona,226,['03073166-8baa-4dd9-a732-aa5ad1ea3ee2'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:43.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000f0be7-18cd-4f7d-a266-64d3d6d35f41,1710,,"[57.6, 14.2]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Greco,32119.0,Left Center Midfield,97,Hellas Verona,226,['b219bacf-b6ec-4bf4-8dee-59a07431c22c'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:45.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fedb991-cecf-4e3d-a00f-98f8f09a94f2,1713,,"[75.1, 12.4]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Ignacio Gómez Taleb,386651.0,Left Wing,97,Hellas Verona,226,['d3370095-0c84-496a-a09f-f097f17dd7d2'],47,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:47.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2ff6e9-b355-41e9-86f3-b030b664c209,1715,,"[74.7, 3.4]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Greco,32119.0,Left Center Midfield,97,Hellas Verona,226,['8cc2ef22-b583-4918-ae92-1eb9dded0564'],48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:48.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad9dc2c-653d-43ec-b892-0ee226697c21,1719,,"[71.6, 1.8]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,97,Hellas Verona,226,['dd368edb-b99d-45b6-97f9-ab016aa44539'],51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:51.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682d19c9-a497-46d2-a41d-78f0d937705b,1721,,"[66.9, 6.4]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Greco,32119.0,Left Center Midfield,97,Hellas Verona,226,['b59e81f3-92b6-47dc-a743-7061925778b7'],52,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:52.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f5d466-a464-4aa8-b5ad-456e0e2e66af,1724,,"[78.0, 15.1]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Ignacio Gómez Taleb,386651.0,Left Wing,97,Hellas Verona,226,['4be6181f-c8c4-45ed-9c83-c00a83d7ef49'],55,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:55.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375dd0d2-6dc2-4c52-b809-650f12b8ce62,1728,,"[62.3, 26.1]",3878596,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Federico Viviani,7770.0,Center Defensive Midfield,97,Hellas Verona,226,['0a06077d-347f-4fa6-9ed6-11fc6087075b'],59,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:59.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa3dbac-c030-4f92-b974-fd291bd98411,1731,,"[62.5, 49.4]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jacopo Sala,7020.0,Right Center Midfield,97,Hellas Verona,226,['a1479797-84a1-4b54-aee1-95e0ee2b4d72'],1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:01.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bdeba0c-7d5a-4b6b-80c0-f5045e8d2bb9,1734,,"[82.0, 75.3]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eros Pisano,11342.0,Right Back,97,Hellas Verona,226,['a26336bc-bfa4-4535-b1bd-1ffb8e63ae36'],4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:04.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1f1dabd-d8f7-4db9-867c-34905df337e4,1737,,"[72.4, 69.5]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jacopo Sala,7020.0,Right Center Midfield,97,Hellas Verona,226,['68d565e2-484d-4aad-a637-06796782bd39'],6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:06.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c44366d-bed8-4758-8c94-ac15b609514f,1741,,"[44.8, 55.6]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rafael Márquez Álvarez,5558.0,Right Center Back,97,Hellas Verona,226,['9c69e483-a86a-416b-9f2e-f3cf6df9a905'],11,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:11.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfea553f-510a-40b9-89b6-38041068074b,1744,,"[49.8, 25.2]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vangelis Moras,31488.0,Left Center Back,97,Hellas Verona,226,['71ddd899-d8fe-43b6-af42-b044d93196b1'],14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:14.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b93630-15c9-4ecf-b5f6-5c068d67d9e7,1747,,"[63.8, 3.4]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Souprayen,7695.0,Left Back,97,Hellas Verona,226,['a4d277a8-2dd5-4cea-9a62-ea4a07f4b5c2'],19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:19.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343b69bb-cb0e-47d7-b94a-6e801dca66cf,1752,,"[105.4, 19.4]",3878596,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Ignacio Gómez Taleb,386651.0,Left Wing,97,Hellas Verona,226,"['6e4a3afa-a3ee-4d42-a0f7-61de2324bd2c', '92df8762-eba4-4fc8-acc9-1b217824e699']",24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:24.468,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e01e49-44ce-44e9-8657-ae2abde122d6,1759,,"[52.3, 42.1]",3878596,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,99,Torino,241,['9dd424d0-6c56-43ad-8a18-b56e8e7e5764'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:03:59.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ef9fb3-2606-4433-b2ec-bf28c4e31f35,1761,,"[48.7, 22.7]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Left Center Back,99,Torino,241,['321b0b3d-0293-403f-a93d-ca668297b61d'],1,,,,,,,,,,,,,,,,,,,Torino,241,00:04:01.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f279571-183a-444b-bc3c-84fbdcd49360,1764,,"[41.6, 44.2]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['789d6aad-abf0-47c2-9ba0-1a65338fb58d'],5,,,,,,,,,,,,,,,,,,,Torino,241,00:04:05.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e408a226-acf8-445f-8d7e-920fac910d94,1767,,"[41.0, 64.4]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Right Center Back,99,Torino,241,['3d526c7d-2c84-4ba2-9aba-8d9be08dd3b3'],7,,,,,,,,,,,,,,,,,,,Torino,241,00:04:07.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb51eaa0-55e4-4c20-b487-a8e0250497ee,1770,,"[37.9, 43.7]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['897d6d47-6d94-4769-9448-2136c11e33f0'],11,,,,,,,,,,,,,,,,,,,Torino,241,00:04:11.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace486aa-f014-48e2-9ad2-61a2d4f119a4,1773,,"[48.1, 27.8]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Left Center Back,99,Torino,241,['a935e062-bb7c-4717-b2b3-688a752e90f9'],13,,,,,,,,,,,,,,,,,,,Torino,241,00:04:13.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb07cc8f-5b44-4647-9f7d-bd049c195325,1775,,"[33.7, 40.5]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['152dcc3c-5096-4c67-8708-321985c5711d'],15,,,,,,,,,,,,,,,,,,,Torino,241,00:04:15.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9adcbfe-3851-480d-bb0f-50f1344c060f,1778,,"[36.6, 63.1]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Right Center Back,99,Torino,241,['177f2995-72a9-4687-8d4b-b3d6e01fe5ad'],18,,,,,,,,,,,,,,,,,,,Torino,241,00:04:18.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e27d63-3dda-4ad1-9ba0-0e6b0a1993fc,1781,,"[34.3, 43.1]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['44d8a673-bc90-47b0-b82f-bb318ab12562'],22,,,,,,,,,,,,,,,,,,,Torino,241,00:04:22.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa977c7-ee5e-4eee-9536-4bb219856739,1784,,"[49.7, 20.1]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Left Center Back,99,Torino,241,['555a7958-517f-4304-9594-ed25b6349ae0'],28,,,,,,,,,,,,,,,,,,,Torino,241,00:04:28.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f5b10a6-3798-4106-b508-a2d28fba9f1c,1788,,"[32.1, 38.9]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['46aac169-b1c1-4829-b10c-ba37c9853ddd'],34,,,,,,,,,,,,,,,,,,,Torino,241,00:04:34.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46f4574-f265-4840-84b9-bca042d51cea,1791,,"[45.4, 60.7]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Right Center Back,99,Torino,241,['f6998244-5a9d-4d9f-bb1d-4cae458ac94a'],38,,,,,,,,,,,,,,,,,,,Torino,241,00:04:38.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32b83fbc-00c0-4701-9ec4-a1ef877f224c,1794,,"[43.8, 42.7]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['64fd2148-1d0a-4894-ad23-f86ee8495f7e'],43,,,,,,,,,,,,,,,,,,,Torino,241,00:04:43.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97e41ab-8403-4063-bd82-2f1166e7a503,1797,,"[57.6, 22.1]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Left Center Back,99,Torino,241,['6264d944-f8e8-4722-a5b9-164c1219c03b'],45,,,,,,,,,,,,,,,,,,,Torino,241,00:04:45.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8111be4-3de4-4e3a-a298-ec991cb5d9d1,1800,,"[77.4, 17.8]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joel Chukwuma Obi,7470.0,Left Center Midfield,99,Torino,241,['1d1d596b-bc70-4f38-8968-fad026414c8c'],48,,,,,,,,,,,,,,,,,,,Torino,241,00:04:48.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a2b9b0c-436f-4524-9583-c9762218d36b,1810,,"[72.0, 35.4]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joel Chukwuma Obi,7470.0,Left Center Midfield,99,Torino,241,['0970251e-dce5-4755-9200-67655a154a51'],53,,,,,,,,,,,,,,,,,,,Torino,241,00:04:53.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c33a6cc3-c274-492a-bc70-342c8b28c6c5,1813,,"[63.4, 62.1]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Right Center Back,99,Torino,241,['99bb2f80-6886-450b-8d09-b1ec3a75de78'],56,,,,,,,,,,,,,,,,,,,Torino,241,00:04:56.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d40e7625-a067-40eb-9d00-f93375ddfa5d,1816,,"[68.5, 49.6]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,99,Torino,241,['db999e2f-e413-4b02-80fc-f5fcf1494108'],58,,,,,,,,,,,,,,,,,,,Torino,241,00:04:58.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279409ad-5363-4a32-bf3b-5acb106a3ce7,1818,,"[69.5, 61.9]",3878596,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Right Center Back,99,Torino,241,['a9f59d4c-f692-4df1-bb47-67d4bdeb9494'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:04:59.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca72a2fe-8fb8-4349-aad1-828ac715417c,1821,,"[45.9, 46.9]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,99,Torino,241,['c070174f-7648-47f7-ada2-29305fff57f5'],4,,,,,,,,,,,,,,,,,,,Torino,241,00:05:04.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600e18d6-ef82-469a-91dc-e408a0ce6473,1823,,"[59.4, 26.9]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Left Center Back,99,Torino,241,['4af5f9d9-1dd3-4022-a30a-da0a619cd92e'],5,,,,,,,,,,,,,,,,,,,Torino,241,00:05:05.920,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36ab261-66c6-41bc-ad73-1a0059b712e5,1826,,"[97.9, 24.1]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,99,Torino,241,['b0a95197-e510-4f45-b77d-478a1cfe2513'],10,,,,,,,,,,,,,,,,,,,Torino,241,00:05:10.679,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,083f2c94-9692-43f6-879b-93bd2328e42e,1829,,"[60.3, 26.3]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,100,Hellas Verona,226,['88352cd8-6624-4cfe-98aa-1b543e8afb55'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:45.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba19701-bccd-414a-bc6e-113e893f48d8,1834,,"[54.3, 22.0]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Viviani,7770.0,Center Defensive Midfield,100,Hellas Verona,226,"['2b7e6029-5f10-4c40-b712-3cadb332030a', '537beb5b-68a2-4adb-9651-510b991412d0']",46,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:46.882,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1acb288-4644-4978-932f-3b336c6001d4,1836,,"[53.6, 7.7]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Souprayen,7695.0,Left Back,100,Hellas Verona,226,['14cf8148-a5db-47e5-abd4-a266b1e1c30d'],48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:48.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9313cb-49a8-463a-9d23-557f6e0148d3,1839,,"[33.8, 12.1]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vangelis Moras,31488.0,Left Center Back,100,Hellas Verona,226,['9ee91c84-a249-46d8-8dad-d3e234384337'],50,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:50.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8334817d-7181-44d8-8836-d7099f81292f,1843,,"[43.5, 64.3]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eros Pisano,11342.0,Right Back,100,Hellas Verona,226,"['053c4254-dcc6-4982-80fb-5f09aa864b81', 'fe81c720-577a-4b0d-bfeb-0ef74f2248ec']",55,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:55.538,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e3ac272-9b88-45eb-a910-d100dceb2eb3,1845,,"[69.0, 67.5]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Siligardi,11494.0,Right Wing,100,Hellas Verona,226,['3fa7373d-b143-4fbf-8fde-9a06a504da7b'],56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:56.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572e1dfd-50f8-4454-808d-fbfcfee2651f,1850,,"[59.8, 28.5]",3878596,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,101,Torino,241,['ee28023a-2fe2-4c4c-9e88-f180bd848ff6'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:05:59.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7212465c-ef03-4191-a128-fec40d0a7b92,1853,,"[68.1, 45.5]",3878596,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Left Center Midfield,101,Torino,241,['5e27b13f-a103-4e69-8af6-6702a6a24f46'],2,,,,,,,,,,,,,,,,,,,Torino,241,00:06:02.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6df46c8-890c-47ca-805c-5b97520a6685,1860,,"[104.7, 32.4]",3878596,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,102,Torino,241,['d04ac9a6-4225-4baf-aa27-d76631c694fb'],40,,,,,,,,,,,,,,,,,,,Torino,241,00:06:40.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58beeab3-3880-45e5-baac-5e11514e087e,1864,,"[56.3, 59.4]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacopo Sala,7020.0,Right Center Midfield,103,Hellas Verona,226,['d4826fe5-2913-4497-b379-e19f264d74fe'],6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:06.591,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47c5742f-2095-4db5-b7a9-4788ce25eec3,1866,,"[62.1, 58.7]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Toni,20252.0,Center Forward,103,Hellas Verona,226,['a9602ec5-8e7d-4d22-a50d-c1aa6a863107'],7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:07.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c274ab0-c339-42c9-af49-0b952c8618fa,1868,,"[56.1, 16.6]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,104,Torino,241,['99d01c63-b84e-4901-8678-ceb79a38a521'],8,,,,,,,,,,,,,,,,,,,Torino,241,00:07:08.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e289419c-e1ca-4f0d-ba1f-37add43d1248,1872,,"[63.8, 13.6]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,104,Torino,241,['8cd85c6b-ab47-4d1d-a3a4-ab3decf7662b'],10,,,,,,,,,,,,,,,,,,,Torino,241,00:07:10.413,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d360b3cd-396f-402f-8458-4a959bcefb48,1875,,"[96.8, 28.7]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,104,Torino,241,['a0ffd16f-41fb-426a-9595-14ad525d83a6'],12,,,,,,,,,,,,,,,,,,,Torino,241,00:07:12.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b180db32-441c-493d-bccd-d994f939e8d2,1877,,"[34.0, 70.0]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,104,Torino,241,['402a35b9-bcc2-4f4e-af22-ce4dce895498'],14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:14.720,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50fde573-3a87-44bb-8288-ce55ebab0949,1881,,"[49.4, 75.6]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Wing,104,Torino,241,['012362ea-6ea6-4c79-9c60-1e7535d9d011'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:16.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6cd4e5a-2b65-4a32-ae06-e4a62b9a49a0,1883,,"[49.9, 15.4]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,105,Torino,241,['7f372ee1-e78b-47d1-bd3d-ec1dde1143ac'],30,,,,,,,,,,,,,,,,,,,Torino,241,00:07:30.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535601e9-6d56-481a-b61c-1417bb420ac7,1886,,"[57.0, 54.8]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Right Center Back,105,Torino,241,['863d74c9-3db4-442b-8573-a09eb63ec2cd'],33,,,,,,,,,,,,,,,,,,,Torino,241,00:07:33.280,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c26a4a9-85b3-4495-858b-195bed721f56,1889,,"[83.5, 76.5]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,105,Torino,241,['977fd459-7d4e-4118-ac03-f4f01c5945e9'],36,,,,,,,,,,,,,,,,,,,Torino,241,00:07:36.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d945ef1-5491-44ba-9417-d9a58c1f471e,1891,,"[37.4, 6.9]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Viviani,7770.0,Center Defensive Midfield,106,Hellas Verona,226,['776027b2-1753-4240-a4e6-891c2460dc5e'],42,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:42.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8de1f4d-4959-4c2f-94ce-ea0e8f2db4da,1894,,"[35.5, 1.8]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Souprayen,7695.0,Left Back,106,Hellas Verona,226,['002702a7-d378-49a5-b498-57e8fe4bcb9d'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:44.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d101b9-a466-4c7f-9590-1abcbac4631a,1898,,"[1.8, 22.2]",3878596,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,106,Hellas Verona,226,['5cfc7e55-300d-44a9-9d45-badf9f6d1703'],48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:48.595,Ball Receipt*,
