50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.503319,,,,,,,,,,,58e56430-c13e-48cd-8496-cdf989f63017,131,,"[13.3, 47.0]",3879789,3,,,,,-0.6283414,,Right Foot,,"[65.6, 9.0]",High Pass,,64.64743,,,Oliver Kragl,8793.0,,,,,Free Kick,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,7,Frosinone,291,['a05554f1-2c17-404e-aa5c-0d276faef96e'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:03:14.681,Pass,
,,,,,,,,,,,,,,,,,,2.136926,,,,,,,,,,,1099fda2-ee96-441f-a577-b0816558587c,133,,"[62.6, 8.1]",3879789,3,,,,,0.8436282,,Head,,"[73.1, 19.9]",High Pass,,15.795253,Pass Offside,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Wing,7,Frosinone,291,['6f0ca7df-6a8c-420c-b8d6-a71db181805b'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:03:17.224,Pass,
,,,,,,,,,,,,,,,,,,1.563802,,,,,,,,,,,274d86f7-59c9-4059-96f5-54f25aeb842c,135,,"[44.3, 60.0]",3879789,3,,,,,-0.68807346,,Right Foot,,"[81.4, 29.5]",High Pass,,48.0277,,,Nikola Kalinić,7033.0,,,,,Free Kick,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,8,Fiorentina,239,['db450228-a0ed-48a5-976b-37a6fc0934be'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:42.721,Pass,
,,,,,,,,,,,,,,,,,,1.315232,,,,,,,,,,,9d088e9b-1c31-4814-b56f-48a4236066aa,143,,"[46.6, 37.1]",3879789,3,,,,,2.0344439,,Left Foot,,"[43.0, 44.3]",Ground Pass,,8.049845,,,Mirko Gori,20636.0,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Right Center Midfield,8,Fiorentina,239,"['45367cca-a319-41f4-b40b-58c78301cf94', '7052aeea-c76b-46bb-8175-1681463dd2c2']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:03:49.075,Pass,True
,,,,,,,,,,,,,,,,,,2.715312,,,,,,,,,,,a5e5c2de-72be-46e6-b3ae-f525358210b8,147,,"[43.0, 44.5]",3879789,3,,,,,1.4585935,,Right Foot,,"[47.0, 80.0]",Ground Pass,,35.72464,Out,,Matteo Ciofani,31721.0,,,,,,1,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,8,Fiorentina,239,['e365d7d9-7089-4a0c-8701-b18166c7383f'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:03:50.533,Pass,
,,,,,,,,,,,,,,,,,,1.38401,,,,,,,,,,,96abd047-6d64-45dd-b2e0-66394e31a26d,149,,"[70.1, 0.1]",3879789,4,,,,,2.969624,,,,"[51.1, 3.4]",Low Pass,,19.28445,,,Davide Astori,8275.0,,,,,Throw-in,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,9,Fiorentina,239,['511c5742-1875-4909-9f1f-bcdcc08d7bfa'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:02.280,Pass,
,,,,,,,,,,,,,,,,,,2.259865,,,,,,,,,,,f18dc1bf-f59f-428b-9577-904632c1181b,152,,"[51.5, 3.4]",3879789,4,,,,,2.1378021,,Left Foot,,"[36.6, 26.8]",Ground Pass,,27.741125,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,9,Fiorentina,239,['19daf041-aefc-4b85-ac1f-4b53cf963915'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:03.733,Pass,
,,,,,,,,,,,,,,,,,,1.369549,,,,,,,,,,,62c340a6-fd00-4d00-bb98-c8438724d3a1,155,,"[54.1, 33.7]",3879789,4,,,,,0.69031787,,Right Foot,,"[74.2, 50.3]",Ground Pass,,26.068563,,,Josip Iličić,7139.0,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,9,Fiorentina,239,['d051c3f9-b4af-4e59-b1fd-04df7288098c'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:08.845,Pass,
,,,,,,,,,,,,,,,,,,0.387601,,,,,,,,,,,738288e0-ecf4-4c9f-b46a-3d11ef07f304,163,,"[97.3, 49.3]",3879789,4,,,,,-1.4601392,,Left Foot,,"[98.2, 41.2]",Ground Pass,,8.149847,,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,9,Fiorentina,239,"['7631d093-c5f2-4bcc-bb5f-3c3f28f7963c', 'ad90a052-112a-4876-ba37-cb2aa504643f']",15,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:15.143,Pass,True
,,,,,,,,,,,,,,,,,,1.861135,,,,,,,,,,,340a92db-ea49-4b9f-bc1d-31486788584f,175,,"[82.6, 53.6]",3879789,5,,,,,-1.8638948,,Left Foot,,"[70.8, 14.5]",Ground Pass,,40.841766,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,10,Fiorentina,239,"['376f7361-5f0f-43e4-8e07-ebbfe6b44933', 'e94ffb93-3bc5-4f72-a3c5-e21d2db04aad']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:29.555,Pass,True
,,,,,,,,,,,,,,,,,,3.455189,,,,,,,,,,,3900b0d8-4484-49c5-942c-99eb6072ca9d,178,,"[69.9, 16.3]",3879789,5,,,,,1.0513101,,Left Foot,,"[106.1, 79.6]",High Pass,,72.92002,Out,,Federico Bernardeschi,7777.0,,True,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,10,Fiorentina,239,['877303ad-8366-48d1-8b5c-d806bdacdea4'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:33.078,Pass,
,,,,,,,,,,,,,,,,,,0.782788,,,,,,,,,,,6e5faadc-de63-4c00-a1c3-43003b070201,180,,"[17.7, 0.1]",3879789,5,,,,,0.7126103,,,,"[28.0, 9.0]",Low Pass,,13.612494,,,Alessandro Frara,386512.0,,,,,Throw-in,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,11,Frosinone,291,['cd0c05c3-554f-466f-8153-6a8e0701ba8b'],46,,,,,,,,,,,,,,,,,Frosinone,291,00:05:46.534,Pass,
,,,,,,,,,,,,,,,,,,1.425052,,,,,,,,,,,e246c288-5c0d-4034-8536-6963dc0eba70,183,,"[28.5, 9.7]",3879789,5,,,,,-2.8437896,,Other,,"[18.4, 6.6]",Low Pass,,10.565037,,,Daniel Pavlovic,8661.0,,,,,,1,From Throw In,Alessandro Frara,386512.0,Left Center Midfield,11,Frosinone,291,['b522a123-0cde-45e2-a323-845f650ee24e'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:05:47.397,Pass,
,,,,,,,,,,,,,,,,,,1.907713,,,,,,,,,,,97715c4b-9261-4717-9106-a24577654659,187,,"[18.8, 5.9]",3879789,5,,,,,0.2917408,,Left Foot,,"[51.1, 15.6]",High Pass,,33.725063,Incomplete,,Oliver Kragl,8793.0,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,11,Frosinone,291,"['036934b0-2566-4292-bf64-65c25f7c5d1a', 'c121e14b-af3d-4ed9-b1ca-7f1313785bbc']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:05:48.902,Pass,
,,,,,,,,,,,,,,,,,,0.689025,,,,,,,,,,,ae330bb9-ef81-48ef-ac59-be4f795fc378,191,,"[76.4, 59.8]",3879789,5,,,,,-0.25564492,,Right Foot,,"[85.2, 57.5]",High Pass,,9.095603,Incomplete,,Josip Iličić,7139.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,12,Fiorentina,239,"['2bbfa51c-70b3-4b06-8b38-a9cadc8506d3', '8429a80d-9f4a-48e8-8605-47c47a184cae']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:51.885,Pass,
,,,,,,,,,,,,,,,,,,0.967292,,,,,,,,,,,1f1848dc-2320-466a-91aa-316edab4e897,194,,"[78.9, 80.0]",3879789,6,,,,,-0.7371086,,,,"[93.0, 67.2]",Low Pass,,19.043371,,,Nikola Kalinić,7033.0,,,,,Throw-in,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,13,Fiorentina,239,['d8da3b16-5910-442d-a6af-16271a121839'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:02.485,Pass,
,,,,,,,,,,,,,,,,,,1.373225,,,,,,,,,,,d5c8ba7d-4ff6-4b3f-9db8-7375154ab377,196,,"[93.0, 65.9]",3879789,6,,,,,3.032274,,Right Foot,,"[84.8, 66.8]",Ground Pass,,8.249243,,,Federico Bernardeschi,7777.0,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,13,Fiorentina,239,['20764bce-eed2-466f-acf6-d780e676f3f4'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:03.452,Pass,
,,,,,,,,,,,,,,,,,,1.538538,,,,,,,,,,,11c48535-bdb9-4cf5-aac5-4c3f5fcd43d8,204,,"[84.1, 59.7]",3879789,6,,,,,-1.7689799,,Left Foot,,"[79.2, 35.3]",Ground Pass,,24.887146,Incomplete,,Milan Badelj,6305.0,,,,,Recovery,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,13,Fiorentina,239,"['5f468fe8-0fe9-4c2d-97ba-fec63d833c59', '6feaa7f5-97dc-419d-855b-b86d81baa037', 'befc3ae5-222d-4767-b67e-b474d99cba23']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:06.537,Pass,True
,,,,,,,,,,,,,,,,,,6.737803,,,,,,,,,,,45268d36-0739-4b6e-bef4-e341e3124c6b,208,,"[41.8, 44.1]",3879789,6,,,,,-0.38951316,,Right Foot,,"[120.0, 12.0]",High Pass,,84.531944,Out,,Daniel Ciofani,13613.0,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,13,Fiorentina,239,['4ad3bda6-3c8e-4576-8b23-3f28ac34e130'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:06:09.153,Pass,
,,,,,,,,,,,,,,,,,,2.486877,,,,,,,,,,,8035ea8b-d328-4617-b10d-3e0cb6040f16,210,,"[6.0, 36.0]",3879789,6,,,,,-0.3196512,,Right Foot,,"[48.9, 21.8]",High Pass,,45.18905,Incomplete,,Borja Valero Iglesias,6997.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,14,Fiorentina,239,"['2232847a-b5ec-4164-87e2-710301a5248b', '4f408c7c-def4-4476-ba0f-b64e0f66a8b9']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:32.745,Pass,
,,,,,,,,,,,,,,,,,,0.736437,,,,,,,,,,,aefe66ef-670f-4b8a-98c7-899cf75a3de6,213,,"[48.9, 0.1]",3879789,6,,True,,,1.640451,,,,"[48.0, 13.0]",Low Pass,,12.931357,,,Milan Badelj,6305.0,,,,,Throw-in,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,15,Fiorentina,239,['f13373ef-6f62-4047-b1ea-b4c846e3ede8'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:38.687,Pass,
,,,,,,,,,,,,,,,,,,0.545836,,,,,,,,,,,560d6bd0-e66c-4f2f-8dd6-cad1f45d3937,215,,"[47.9, 11.6]",3879789,6,,True,,,-1.2068174,,Right Foot,,"[51.1, 3.2]",Ground Pass,,8.988882,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,15,Fiorentina,239,['06a5d3f9-9224-46cc-af29-b9a6e63698d1'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:39.500,Pass,
,,,,,,,,,,,,,,,,,,1.47301,,,,,,,,,,,dc0a4c0b-4e0f-467c-ac11-5b432fbd54ae,218,,"[51.6, 2.3]",3879789,6,,,,,2.9858396,,Left Foot,,"[27.4, 6.1]",Ground Pass,,24.49653,,,Davide Astori,8275.0,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,15,Fiorentina,239,"['20ada920-18d4-4f32-bb1a-1d4c1c464fd4', '739136f4-3e42-49e5-9e78-2de8d418deee']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:43.108,Pass,True
,,,,,,,,,,,,,,,,,,1.537389,,,,,,,,,,,1a68976a-06ed-43f1-a73e-555c2e32451f,221,,"[27.4, 6.1]",3879789,6,,,,,2.4383037,,Left Foot,,"[5.7, 24.5]",Ground Pass,,28.450834,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,15,Fiorentina,239,['a72d3e17-6c2f-48ae-9d0f-0d68ec23ca7c'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:45.882,Pass,
,,,,,,,,,,,,,,,,,,3.981582,,,,,,,,,,,5bac34f5-19c8-4e4d-8e14-7622a2c38ddc,225,,"[6.3, 33.7]",3879789,6,,,,,0.22420906,,Right Foot,,"[71.2, 48.5]",High Pass,,66.56613,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,15,Fiorentina,239,"['886ef079-9ec4-403f-bb47-5bf380cf0fe1', '8bada325-6d96-444d-945b-2583f6ce167d', '9912b916-8794-4329-90a7-b3e644b568af']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:49.280,Pass,True
,,,,,,,,,,,,,,,,,,0.827458,,,,,,,,,,,9912b916-8794-4329-90a7-b3e644b568af,227,,"[48.9, 31.6]",3879789,6,,,,True,0.3068263,,,,"[59.0, 34.8]",Low Pass,,10.5948105,Incomplete,,Alessandro Frara,386512.0,,,,,Recovery,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,15,Fiorentina,239,"['1e08a8a9-828f-49a2-80d7-c60cd196021b', '2286cd34-d3be-402b-b57a-20c26463db12', '5bac34f5-19c8-4e4d-8e14-7622a2c38ddc', '73e7b133-032e-48db-987d-f55f0b75058a']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:06:53.262,Pass,True
,,,,,,,,,,,,,,,,,,0.64667,,,,,,,,,,,49aa40c5-4ff0-4f85-ab99-ad348dffa4c0,232,,"[64.4, 38.1]",3879789,6,,,,,-3.1299653,,Right Foot,,"[55.8, 38.0]",Ground Pass,,8.600581,,,Milan Badelj,6305.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,15,Fiorentina,239,['627ef602-d378-4844-8698-c14c08e6ad0f'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:55.971,Pass,
,,,,,,,,,,,,,,,,,,1.220791,,,,,,,,,,,4b1aaffe-fa42-4496-9d24-de1ba6550a7e,235,,"[56.3, 38.3]",3879789,6,,,,,0.9600704,,Right Foot,,"[69.6, 57.3]",Ground Pass,,23.192455,,,Federico Bernardeschi,7777.0,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,15,Fiorentina,239,['593b0368-c37b-4ab2-a309-e82f296f508c'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:57.699,Pass,
,,,,,,,,,,,,,,,,,,1.79518,,,,,,,,,,,30e16f44-32de-42ee-bd97-05e367da7545,238,,"[73.1, 56.2]",3879789,7,,,,,-1.0414685,,Left Foot,,"[93.4, 21.5]",High Pass,,40.20174,Incomplete,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Wing,15,Fiorentina,239,"['b68f6107-240c-49ab-8f39-eae0b5d0b470', 'e5186907-bb03-4fa4-8479-7f37d52de5b1']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:02.782,Pass,
,,,,,,,,,,,,,,,,,,1.84065,,,,,,,,,,,b68f6107-240c-49ab-8f39-eae0b5d0b470,240,,"[26.7, 58.6]",3879789,7,,,,,0.39552292,,Head,,"[46.1, 66.7]",Low Pass,,21.023083,,,Luca Paganini,23470.0,,,,,Recovery,1,Regular Play,Matteo Ciofani,31721.0,Right Back,16,Frosinone,291,"['30e16f44-32de-42ee-bd97-05e367da7545', 'd5697864-b256-4d17-81f0-890fb6cf7b8d']",4,,,,,,,,,,,,,,,,,Frosinone,291,00:07:04.578,Pass,
,,,,,,,,,,,,,,,,,,1.507353,,,,,,,,,,,dcb94762-6ec1-4adb-a328-100714d6e954,246,,"[43.7, 62.4]",3879789,7,,True,,,-1.3296787,,Right Foot,,"[45.2, 56.3]",Ground Pass,,6.2817197,,,Mirko Gori,20636.0,,,,,Free Kick,1,From Free Kick,Paolo Sammarco,23349.0,Right Center Midfield,17,Frosinone,291,['a2fcf736-6462-4215-a9f0-885e7012b66b'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:07:17.188,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,994d0513-f886-48c9-a130-5a4d06200cb1,248,,"[45.2, 57.2]",3879789,7,,,,,1.7792616,,Left Foot,,"[43.0, 67.6]",Ground Pass,,10.630146,,,Paolo Sammarco,23349.0,,,,,,1,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,17,Frosinone,291,['e899bfc6-0c68-4c13-a311-ec521a545140'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:07:19.031,Pass,
,,,,,,,,,,,,,,,,,,1.282385,,,,,,,,,,,50ecd9a0-7458-4ade-a0a8-afc2d0a45e4e,252,,"[40.9, 76.7]",3879789,7,,,,,-0.34844324,,Right Foot,,"[65.4, 67.8]",Low Pass,,26.066454,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Right Center Midfield,17,Frosinone,291,"['44ee39e0-91f9-4c42-a33e-086d58fb3838', 'e8151127-d476-4c9c-a1e4-badc5b8bb623']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:07:21.645,Pass,
,,,,,,,,,,,,,,,,,,0.570443,,,,,,,,,,,00d09f77-8bf9-406b-977a-c3c67d009ae5,256,,"[70.3, 18.8]",3879789,7,,,,,-0.89242566,,Right Foot,,"[75.7, 12.1]",Ground Pass,,8.605231,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,18,Fiorentina,239,['0e14f07e-693c-4e32-aa4b-01c6eb1e0a38'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:28.453,Pass,
,,,,,,,,,,,,,,,,,,0.807846,,,,,,,,,,,7046f77e-ee48-4c87-b0ea-665943c3cddd,259,,"[77.8, 8.0]",3879789,7,,,,,-1.849096,,Right Foot,,"[75.8, 1.0]",Ground Pass,,7.28011,,,Marcos Alonso Mendoza,3964.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,18,Fiorentina,239,['4aded944-f6ee-4c38-81a5-dc502469376f'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:30.304,Pass,
,,,,,,,,,,,,,,,,,,0.862079,,,,,,,,,,,5a023e87-f783-4027-aa92-12568564da95,261,,"[75.8, 1.0]",3879789,7,,,,,2.1129858,,Left Foot,,"[70.8, 9.3]",Ground Pass,,9.689685,,,Milan Badelj,6305.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,18,Fiorentina,239,['eb5819f1-4be1-4f2b-bca8-2fa4afe8d1ce'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:31.111,Pass,
,,,,,,,,,,,,,,,,,,0.831956,,,,,,,,,,,49ee12e0-dce2-4443-8629-1ee7abe4b249,264,,"[75.1, 15.6]",3879789,7,,,,,0.52440923,,Right Foot,,"[85.3, 21.5]",Ground Pass,,11.783463,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,18,Fiorentina,239,['fc5ac83c-3549-4187-8fe7-1c44228d57d1'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:35.909,Pass,
,,,,,,,,,,,,,,,,,,0.235928,,,,,,,,,,,62e0b1c4-a094-48eb-a37f-8b05fdc83c58,267,,"[79.2, 38.5]",3879789,7,,,,,0.0,,Right Foot,,"[83.9, 38.5]",Ground Pass,,4.7,Incomplete,,Josip Iličić,7139.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,18,Fiorentina,239,"['6ba840f6-f403-4f9b-b316-bdd415be254c', 'b7cf9e7d-7ee0-4677-a66b-0a892400a9c3']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:40.855,Pass,
,,,,,,,,,,,,,,,,,,0.597964,,,,,,,,,,,cee274eb-6625-477e-aedf-a33d4851cdc1,270,,"[79.8, 39.8]",3879789,7,,,,,-1.8382071,,Right Foot,,"[75.8, 25.2]",Ground Pass,,15.138032,,,Milan Badelj,6305.0,,,,,Recovery,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,18,Fiorentina,239,['d4c3b594-9b5c-420d-9800-3a60c274e55a'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:42.555,Pass,
,,,,,,,,,,,,,,,,,,2.430774,,,,,,,,,,,9b63e9db-5772-4f17-8435-5c24669b6691,273,,"[72.2, 31.9]",3879789,7,,,,,0.6234117,,Right Foot,,"[111.0, 59.8]",High Pass,,47.789642,Incomplete,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,18,Fiorentina,239,"['a771c346-8a4c-4288-91a0-c8f1570cc384', 'f51e9d9e-7e15-4dbf-9911-2d3faeb93da3']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:46.338,Pass,
,,,,,,,,,,,,,,,,,,2.058867,,,,,,,,,,,55c59f5c-2b7a-45db-9d53-c877ae496e6f,276,,"[23.1, 3.1]",3879789,7,,,,,0.30587888,,Left Foot,,"[64.9, 16.3]",Low Pass,,43.83469,Incomplete,,Daniel Ciofani,13613.0,,,,,Recovery,1,Regular Play,Oliver Kragl,8793.0,Left Wing,18,Fiorentina,239,"['a1025565-37d9-4c1d-b671-7d9c2d431d94', 'cba212d7-79bb-420a-a9e4-4ce073f8e8ee']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:07:51.217,Pass,
,,,,,,,,,,,,,,,,,,1.396417,,,,,,,,,,,cba212d7-79bb-420a-a9e4-4ce073f8e8ee,279,,"[55.2, 63.8]",3879789,7,,,,,0.43240777,,Right Foot,,"[66.9, 69.2]",Low Pass,,12.886039,,,Borja Valero Iglesias,6997.0,,,,,Recovery,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,18,Fiorentina,239,"['55c59f5c-2b7a-45db-9d53-c877ae496e6f', '9cbde388-8478-4182-a9f7-8eab856d4ff7', 'ecc8a643-a055-46a5-bd48-cb680a8470a7']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:53.276,Pass,True
,,,,,,,,,,,,,,,,,,0.659934,,,,,,,,,,,9661e43c-793c-4b55-bd3d-c079580e4453,282,,"[65.8, 72.2]",3879789,7,,,,,0.24244702,,Right Foot,,"[75.1, 74.5]",Low Pass,,9.580188,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,18,Fiorentina,239,['82ed9fa6-2d8d-4e52-9500-7967e5d6f38d'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:56.119,Pass,
,,,,,,,,,,,,,,,,,,2.54022,,,,,,,,,,,ec1df831-7cda-47b2-93a0-8b55f5102845,288,,"[47.7, 3.4]",3879789,7,,,,,0.117872104,,Left Foot,,"[78.1, 7.0]",Ground Pass,,30.612415,Incomplete,,Daniel Ciofani,13613.0,,,,,Recovery,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,18,Fiorentina,239,"['5045381c-8b95-4e90-8a39-4ec14f49d673', 'd94d0e93-fc01-4507-9d90-a497e1517f4f']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:07:57.992,Pass,
,,,,,,,,,,,,,,,,,,2.946377,,,,,,,,,,,d94d0e93-fc01-4507-9d90-a497e1517f4f,290,,"[42.0, 73.1]",3879789,8,,,,,-2.3361304,,Right Foot,,"[12.7, 42.6]",Ground Pass,,42.2935,,,Anton Ciprian Tătărușanu,3112.0,,,,,Recovery,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,18,Fiorentina,239,"['d60a50ea-92c7-4084-88d1-3d7d692a80ce', 'ec1df831-7cda-47b2-93a0-8b55f5102845']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:00.532,Pass,
,,,,,,,,,,,,,,,,,,2.11794,,,,,,,,,,,d5fdc322-6aa1-4d87-a65b-71b9d9a99b61,293,,"[12.7, 47.3]",3879789,8,,,,,-0.25400776,,Right Foot,,"[64.7, 33.8]",High Pass,,53.72383,,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,18,Fiorentina,239,['1fac0b14-6646-4e0b-9596-ff9dd739e247'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:10.848,Pass,
,,,,,,,,,,,,,,,,,,0.841415,,,,,,,,,,,1f402a35-a90f-4951-814a-2c754edcb51d,300,,"[74.2, 45.9]",3879789,9,,,,,-1.50359,,Right Foot,,"[74.9, 35.5]",Ground Pass,,10.423532,,,Milan Badelj,6305.0,,,,,Free Kick,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,19,Fiorentina,239,['5521779d-edc9-47c5-bdff-e7c058a27cec'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:02.608,Pass,
,,,,,,,,,,,,,,,,,,1.329541,,,,,,,,,,,f2b33203-fd58-4878-b9c2-93a74855967e,303,,"[77.1, 33.1]",3879789,9,,,,,-1.0772663,,Right Foot,,"[92.7, 4.1]",Low Pass,,32.929623,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,19,Fiorentina,239,['8d6d8cc8-2a5b-431d-a4c4-61042b9bae5d'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:05.236,Pass,
