50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d815a9-8d51-4461-a663-2491bc18fc57,838,,"[22.1, 50.0]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,['4ed98217-8101-4a10-9d46-472b6efcfeef'],39,,,,,,,,,,,,,,,Juventus,224,00:21:39.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bf278d1-8b1d-487d-9713-877316a06db1,841,,"[52.2, 48.3]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,52,Juventus,224,['fbbc26a9-9ae6-40fa-8c4e-46aac0ebc652'],43,,,,,,,,,,,,,,,Juventus,224,00:21:43.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81709edf-ea76-4e9a-857e-4d0cc0ad7d7f,843,,"[46.7, 42.1]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,52,Juventus,224,['eeca3d78-7311-4596-afae-e81a095cf285'],44,,,,,,,,,,,,,,,Juventus,224,00:21:44.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a09e46-4e9e-4700-934a-549b22006350,845,,"[37.9, 46.8]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,['e35d77ce-8d3a-45ef-a724-2577bcd18147'],46,,,,,,,,,,,,,,,Juventus,224,00:21:46.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e6ee6a-84a1-4c55-ac5e-a9f32d06a2a3,848,,"[49.2, 77.0]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Center Back,52,Juventus,224,['4c5668cb-a20c-4fbc-980f-c35395769eb9'],51,,,,,,,,,,,,,,,Juventus,224,00:21:51.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8bdb473-49b3-4815-bff6-f147def65c22,852,,"[62.3, 76.1]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Padoin,7952.0,Right Center Midfield,52,Juventus,224,"['18373754-c684-4ce8-9ff9-ea48cf8ffdc7', '1f0e0d44-276d-49d3-bfa8-18e03537de54']",53,,,,,,,,,,,,,,,Juventus,224,00:21:53.829,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8904e37-aafb-4285-98fd-f9a8d9d9641f,855,,"[45.2, 53.4]",3879726,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,['a509373a-3fde-4c06-8ac3-01d513c5e284'],57,,,,,,,,,,,,,,,Juventus,224,00:21:57.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbbd1302-ae83-47a2-bf9a-8be04f7a995e,858,,"[66.6, 41.0]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,52,Juventus,224,['5bd4691f-ddab-4a77-9832-cc7784af0827'],0,,,,,,,,,,,,,,,Juventus,224,00:22:00.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821449a0-80f9-405a-9944-82ed37db300c,862,,"[50.9, 42.7]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,['0ff07587-452c-4df7-bbb2-ae5176c211fa'],5,,,,,,,,,,,,,,,Juventus,224,00:22:05.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edc6e53-1429-44d2-a759-8d89175a9a97,865,,"[55.2, 14.5]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Left Center Back,52,Juventus,224,['93a1aa84-1426-49c3-902b-a5f9d7f5c63e'],8,,,,,,,,,,,,,,,Juventus,224,00:22:08.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa3660ef-3c55-48d3-aed2-43f4e4f693c5,868,,"[49.5, 30.1]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,['4c75fbbf-0d11-4ac1-afe3-eaf7363f8d4f'],11,,,,,,,,,,,,,,,Juventus,224,00:22:11.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64332c07-b583-4ef3-8234-01cfdecd4c6a,873,,"[74.3, 16.4]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrice Evra,20008.0,Left Wing Back,52,Juventus,224,['e9f64eb6-edc6-40c9-a81a-47ff1ae4b39f'],21,,,,,,,,,,,,,,,Juventus,224,00:22:21.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4937137-7db4-4319-ade3-1f1783973c6d,875,,"[82.0, 22.8]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,52,Juventus,224,['67efed9e-5902-413a-959e-1e7964619072'],22,,,,,,,,,,,,,,,Juventus,224,00:22:22.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c25edcf0-dee9-46f4-af56-52d773d4fda6,878,,"[78.3, 11.5]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrice Evra,20008.0,Left Wing Back,52,Juventus,224,['c785f742-69b5-4db0-a824-fc77201dc0a0'],23,,,,,,,,,,,,,,,Juventus,224,00:22:23.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3c2b62-52a8-4a3d-8ad0-fa5973b727b9,880,,"[97.6, 13.9]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,52,Juventus,224,['5ed2032c-97ec-4803-a162-65e39ce2bc7d'],24,,,,,,,,,,,,,,,Juventus,224,00:22:24.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,50149353-4249-4c6b-9113-41bd9f4e2a62,884,,"[101.9, 42.5]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Padoin,7952.0,Right Center Midfield,52,Juventus,224,['d203b426-86d4-482b-a05d-29cbd61ca662'],28,,,,,,,,,,,,,,,Juventus,224,00:22:28.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1f79d9-dc39-4a42-8592-cefb774568f3,891,,"[64.9, 41.4]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,['895dfb47-b7cc-481c-96b7-a1e2a913ecc1'],38,,,,,,,,,,,,,,,Juventus,224,00:22:38.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,842add4c-6461-4453-acaf-d08574e89e58,894,,"[112.2, 61.3]",3879726,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,52,Juventus,224,['71c7be80-8a08-4307-a737-bd0aadd2d05b'],43,,,,,,,,,,,,,,,Juventus,224,00:22:43.649,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ea2e1b-e53a-42e8-a2f7-a5be42b30241,896,,"[67.3, 29.4]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Left Center Forward,53,Genoa,233,['58fb6fca-5d67-42a5-8ebc-f486595f8ba6'],3,,,,,,,,,,,,,,,Genoa,233,00:23:03.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cba53b0-acd3-4e52-8764-14846d2ff348,901,,"[68.6, 21.6]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Left Center Forward,53,Genoa,233,['a98e7644-10c8-4356-84df-9de15af5bcdb'],5,,,,,,,,,,,,,,,Genoa,233,00:23:05.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66c7eba-cf13-4c36-8f07-64b05ae97ef0,903,,"[60.8, 16.4]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,53,Genoa,233,['c2a44033-5725-4a87-b040-a6e824b91e96'],6,,,,,,,,,,,,,,,Genoa,233,00:23:06.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5cee49-60b4-4a11-9901-c3752d0d0fa7,907,,"[35.6, 13.0]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Left Center Back,53,Genoa,233,['584fd3da-ed30-4cb3-ad54-e8b17671be7f'],10,,,,,,,,,,,,,,,Genoa,233,00:23:10.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6476538c-e3ff-4c46-9771-86b6bec8dcba,910,,"[8.8, 29.8]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,53,Genoa,233,['df2ec4a6-f797-431b-9552-81903a3d24f5'],13,,,,,,,,,,,,,,,Genoa,233,00:23:13.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d69c5e04-407f-43b7-a76e-483182e8a31a,913,,"[64.1, 32.2]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Left Center Forward,53,Genoa,233,['8685fae9-ff56-4f55-942f-678d64f8f008'],21,,,,,,,,,,,,,,,Genoa,233,00:23:21.143,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0678df3-1539-47cf-9b0d-d33be70b5694,916,,"[71.0, 34.4]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Cerci,7702.0,Right Center Forward,53,Genoa,233,['335c8d4e-34c7-496c-b1ad-86c9cb57eb27'],21,,,,,,,,,,,,,,,Genoa,233,00:23:21.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322bfb3d-2c37-4014-be92-80b875022579,921,,"[110.7, 73.9]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,53,Genoa,233,['6f0dca23-ea8f-4ff8-9f93-f3134bbcc39f'],32,,,,,,,,,,,,,,,Genoa,233,00:23:32.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af015134-98b4-4661-8c79-7c2f66bc4570,928,,"[116.7, 23.1]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,53,Genoa,233,['2eb2a51f-b3c3-46c3-a6ee-28ad34a70be7'],38,,,,,,,,,,,,,,,Genoa,233,00:23:38.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d15eda01-6115-4a55-9c39-f33254f29d8f,934,,"[34.2, 7.7]",3879726,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Left Center Forward,54,Juventus,224,['12c989b2-1bbd-49a1-abb3-558218be7bb3'],49,,,,,,,,,,,,,,,Juventus,224,00:23:49.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da23e167-8f87-482e-b036-2eeab0c36c1b,940,,"[35.7, 25.6]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,55,Juventus,224,['1e80bd2f-e10f-40f1-86ee-006bff40a1f4'],3,,,,,,,,,,,,,,,Juventus,224,00:24:03.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3f69d5-0e94-438e-bd2c-7c2e5a11254f,942,,"[28.2, 44.9]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,55,Juventus,224,['ca0b685f-0594-4521-88a1-c6977e7422f9'],5,,,,,,,,,,,,,,,Juventus,224,00:24:05.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579b15c2-1edb-49b9-8959-e76087b159ff,945,,"[36.2, 27.2]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Left Center Back,55,Juventus,224,['214f29fd-7684-41ac-baf0-33b494ee1ede'],8,,,,,,,,,,,,,,,Juventus,224,00:24:08.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bafb4bf-d713-4267-af4b-d47742a924c6,948,,"[37.5, 48.5]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,55,Juventus,224,['c170cebf-a61c-44f7-b6b9-95e9f5b88cd1'],12,,,,,,,,,,,,,,,Juventus,224,00:24:12.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f26e61d5-8b4a-457a-b18f-1064a4540aad,951,,"[44.4, 24.6]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Left Center Back,55,Juventus,224,['d439cb44-e745-4ca5-b2af-9533121c0381'],17,,,,,,,,,,,,,,,Juventus,224,00:24:17.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a393275-2404-4007-bbc5-b69b74060f00,954,,"[36.2, 47.0]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,55,Juventus,224,['f0bec943-7af6-40d2-b94a-f9b7d3a71851'],21,,,,,,,,,,,,,,,Juventus,224,00:24:21.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19e1f45-9b9c-4ba6-bf55-0abf85056d5d,959,,"[72.0, 53.1]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Left Center Forward,55,Juventus,224,"['2fec51f5-e707-48a6-921a-c79551d2522c', '3d159f92-973c-4274-8e01-2a5b4c063e0f']",29,,,,,,,,,,,,,,,Juventus,224,00:24:29.773,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d75b1ed-04ea-4682-954b-446e6ac0a692,962,,"[63.6, 41.6]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,55,Juventus,224,['e8459de5-7e0f-410b-9c6c-903a154de496'],30,,,,,,,,,,,,,,,Juventus,224,00:24:30.770,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,40a88211-d78d-4b1e-8d4c-4ac341d97ba0,965,,"[74.6, 31.7]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,55,Juventus,224,['806f43df-63fc-4f36-aa1c-4afd07b73eb2'],31,,,,,,,,,,,,,,,Juventus,224,00:24:31.865,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb7893c-7e95-4e08-80c1-b61a24367ff8,977,,"[95.3, 60.8]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Padoin,7952.0,Right Center Midfield,55,Juventus,224,['a07571d7-f959-412e-bb02-4813fe9180e3'],40,,,,,,,,,,,,,,,Juventus,224,00:24:40.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30790b87-71a9-4a8e-9243-9eefb26cc944,981,,"[45.5, 16.2]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,56,Genoa,233,['a3638aba-c5dc-45ae-a465-5e56a98757ac'],43,,,,,,,,,,,,,,,Genoa,233,00:24:43.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e246d0-b0d7-4ad2-b933-a3c4b4ece01d,988,,"[111.8, 7.6]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,56,Genoa,233,['3ab4f76c-e1a4-4986-96aa-31425bf0e1e1'],55,,,,,,,,,,,,,,,Genoa,233,00:24:55.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f44898c3-1486-42e9-93a6-8d0f034bc268,992,,"[105.7, 2.2]",3879726,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,56,Genoa,233,['d6c30a71-c936-4014-aab0-446a6ae3500d'],58,,,,,,,,,,,,,,,Genoa,233,00:24:58.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0da073f-f983-4e11-b812-112e9abc6d50,995,,"[105.1, 20.8]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Center Forward,56,Genoa,233,['ba3d7399-5421-4d29-bb73-301b943e0329'],0,,,,,,,,,,,,,,,Genoa,233,00:25:00.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,31d74a00-2190-477b-a5c1-4f06ee5c44c1,998,,"[111.6, 39.1]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,56,Genoa,233,['3505d437-d9e2-4bea-8f0e-cdfd49b0692b'],3,,,,,,,,,,,,,,,Genoa,233,00:25:03.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89952267-2f04-4b38-b193-8290f88e69f9,1005,,"[45.7, 29.3]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Left Center Back,57,Juventus,224,['a7b69354-196a-4273-94a8-dba1fc3187f5'],25,,,,,,,,,,,,,,,Juventus,224,00:25:25.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7d996a-7675-4f3d-9968-a5ce4448b42c,1007,,"[41.8, 49.0]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,57,Juventus,224,['7454e27f-4e09-4338-a00f-ced9878402cb'],31,,,,,,,,,,,,,,,Juventus,224,00:25:31.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679a5e38-abb1-4667-90c5-2e2af07da6e0,1010,,"[50.6, 39.5]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,57,Juventus,224,['3dcebe79-1c56-4985-a18c-cd11db1d3afe'],35,,,,,,,,,,,,,,,Juventus,224,00:25:35.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565c35a-b527-41b6-af31-26eedcc7c842,1012,,"[42.4, 46.2]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,57,Juventus,224,['ac57df76-a75c-4e08-bf0b-a241a805cd4e'],36,,,,,,,,,,,,,,,Juventus,224,00:25:36.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73bb187f-064a-4a1f-8cfd-76cb1ed6e032,1015,,"[50.6, 34.9]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,57,Juventus,224,['8129efa3-5716-4ef5-b134-2a374ca67b72'],40,,,,,,,,,,,,,,,Juventus,224,00:25:40.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9b4a72-aa43-4221-b0c2-63c3f86fface,1019,,"[55.4, 73.8]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,57,Juventus,224,['6950ffcb-0808-4da2-b9d8-65bb0bb23b2b'],45,,,,,,,,,,,,,,,Juventus,224,00:25:45.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92783f2-b13f-4525-8293-955606ffe803,1023,,"[70.9, 78.1]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,57,Juventus,224,"['41bab5ae-1c35-4871-bb67-463533427b53', '571b343c-4ee4-4e3b-aaa2-6490ec9a2747']",47,,,,,,,,,,,,,,,Juventus,224,00:25:47.982,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,18cec623-6d21-4ded-b15c-51fa1889e322,1025,,"[62.1, 72.7]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,57,Juventus,224,['1332f0a2-63a6-47a8-b5a2-e592163125bf'],49,,,,,,,,,,,,,,,Juventus,224,00:25:49.785,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,199d49c0-6ec0-4e39-9f97-573b438ab566,1029,,"[85.0, 54.9]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Center Forward,58,Genoa,233,['9240a5ea-70be-48d2-88dd-59c171dbc9e7'],54,,,,,,,,,,,,,,,Genoa,233,00:25:54.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f60d9b4-1a90-4289-a9d1-8d2c051d0ee9,1032,,"[77.7, 48.2]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,58,Genoa,233,['6491571f-c4ca-4f3b-8198-d4ea1ef7495b'],56,,,,,,,,,,,,,,,Genoa,233,00:25:56.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17f63cb3-afec-46d1-8ae3-9360820525e3,1035,,"[91.0, 70.2]",3879726,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Center Forward,58,Genoa,233,['e3d1e6e6-756a-4d86-b032-b0940946e60d'],58,,,,,,,,,,,,,,,Genoa,233,00:25:58.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6303a471-40c1-4c8b-a0d3-33199e3acc1a,1039,,"[89.3, 58.1]",3879726,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,58,Genoa,233,['231ec814-a347-4163-b3df-99fe672d3e03'],2,,,,,,,,,,,,,,,Genoa,233,00:26:02.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09fb4445-c17c-4f96-a6d9-214bd3668df2,1042,,"[98.8, 72.6]",3879726,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,58,Genoa,233,['335054f3-f281-471f-8616-35a750e9fc1a'],6,,,,,,,,,,,,,,,Genoa,233,00:26:06.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfca1dde-968a-4594-b7d1-d40c0abeda8f,1048,,"[105.3, 70.6]",3879726,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Center Forward,59,Genoa,233,['e2594e14-5122-4fa1-a067-989028e51713'],6,,,,,,,,,,,,,,,Genoa,233,00:27:06.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67a0ca67-0ebb-40e0-b77a-431f683f4152,1051,,"[101.8, 69.8]",3879726,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,59,Genoa,233,['97f211d1-b4d0-4dae-a756-a42a9e3e493d'],7,,,,,,,,,,,,,,,Genoa,233,00:27:07.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6571205-6fe4-4fde-b638-cbadab63e1df,1058,,"[71.2, 52.5]",3879726,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,59,Genoa,233,['b99cc868-eb6b-429f-87f9-6dc995ab9dd4'],13,,,,,,,,,,,,,,,Genoa,233,00:27:13.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e44290d-efb5-4bab-8311-87c40ded797e,1061,,"[89.5, 21.2]",3879726,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Left Center Back,59,Genoa,233,['3aab10ee-8471-49ec-a6c4-daf8b0e5655e'],17,,,,,,,,,,,,,,,Genoa,233,00:27:17.177,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f929cb48-fe1a-483a-892f-7e762dc63819,1063,,"[96.2, 35.0]",3879726,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ezequiel Muñoz,6894.0,Right Center Back,59,Genoa,233,['c673f04c-3e32-43f8-856e-7ae44e1baeac'],18,,,,,,,,,,,,,,,Genoa,233,00:27:18.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430b8a89-76ce-4d46-9e39-3b821e108433,1068,,"[74.2, 11.0]",3879726,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,60,Juventus,224,['3cc70080-4115-4c5b-96ef-ce49aa435f01'],28,,,,,,,,,,,,,,,Juventus,224,00:27:28.358,Ball Receipt*,
