50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc788866-e432-43cf-ae6a-b62e1a595cb5,2748,,"[14.9, 78.1]",3879555,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Right Back,182,Sampdoria,234,['e131a3a1-0711-4af8-bdae-bc1bfced3a6f'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:32:24.671,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55cd07f5-b972-4f09-9a64-f013586bdbb7,2751,,"[32.7, 74.6]",3879555,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Right Center Midfield,182,Sampdoria,234,['c58fc66d-d897-4d83-b05a-21a2b7184c8b'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:32:25.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414f9aeb-2a45-459d-9488-930edbe3ac11,2755,,"[109.1, 2.3]",3879555,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,183,Sampdoria,234,"['797138c9-fc59-4bc3-b0b8-b6626d21e855', 'fc7a8670-28cb-45ae-a397-3e1692afce9c']",54,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:54.472,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ad83e0-9f95-4452-a7d9-936250017810,2758,,"[95.7, 8.3]",3879555,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Right Center Forward,183,Sampdoria,234,['609b2653-0536-434e-860b-6d8b9e05f4ab'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:56.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d23e6f-d03d-4302-8440-65686b6ff9f5,2762,,"[41.8, 73.2]",3879555,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,183,Sampdoria,234,['f9060594-e3e3-40cf-9468-0a506a7988e7'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:32:58.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597fce15-19f7-4e52-889f-5c71f4b16a57,2770,,"[99.3, 2.7]",3879555,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Right Center Forward,183,Sampdoria,234,['cef7bb9d-bdd6-456e-9678-4f1f2bda978e'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:03.944,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b70ccd4d-3d99-4833-82fd-bd271de2f364,2776,,"[117.0, 24.3]",3879555,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Right Center Forward,184,Sampdoria,234,['b7b238e9-0985-4288-8caa-3264686db389'],58,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:58.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,affdc3ac-811b-40f3-ad65-035642fcb87a,2779,,"[71.7, 35.8]",3879555,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,185,Atalanta,228,['802965de-779e-408a-921a-1788f45b46d6'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:34:28.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b8b65d-7cc7-4629-9b2b-f0218a2b34ec,2781,,"[65.8, 33.5]",3879555,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Cigarini,8420.0,Left Center Midfield,185,Atalanta,228,['fe47056e-dce5-4f53-b1a4-e21866adc3d0'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:34:29.603,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9a0f6c-1e53-45ff-8d2a-38c7633d4443,2789,,"[63.0, 53.6]",3879555,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Center Forward,186,Sampdoria,234,['493f83df-9cdd-41fc-b79b-ba3f421e6776'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:36.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf20c80-f7e5-46cd-8875-02340991700e,2792,,"[63.3, 53.9]",3879555,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,187,Sampdoria,234,['d67c2000-3bb4-4e57-a23a-2c523458060b'],48,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:48.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7093d92-a243-4980-b6dd-9dc0d3b9cb35,2795,,"[77.2, 2.1]",3879555,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djamel Eddine Mesbah,40394.0,Left Center Back,187,Sampdoria,234,['e6d90bd7-e65a-4d62-b786-cec6f979cd9a'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:53.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b70d792a-ff11-4a33-866e-920e3690570d,2798,,"[69.2, 21.8]",3879555,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,187,Sampdoria,234,['bf9f7e79-14c5-4b30-8b6b-9164ec6adee9'],59,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:59.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bcd5c7f-7eff-43ec-9587-54eeed8755dd,2800,,"[83.5, 23.6]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,187,Sampdoria,234,['2ec3ad44-9be5-4ee7-8fd0-ffd675e63d1c'],0,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:00.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca1e341-bf53-440a-9636-b93be29dd4bb,2805,,"[99.6, 49.0]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Center Forward,187,Sampdoria,234,['6e254698-7ab4-474f-9adc-e821fc0e8749'],6,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:06.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29dd0cc-d72f-42a5-a2f0-05c4801056b1,2810,,"[76.5, 23.1]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Germán Gustavo Denis,49439.0,Center Forward,188,Atalanta,228,['1fb1dbb2-4927-4835-a480-ec16543db6d5'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:35:28.583,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cbe2ca0-09f4-4ddd-b327-0f3f2825b405,2813,,"[79.5, 7.8]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,189,Atalanta,228,['0c9552d6-541f-43fe-8450-5a628fd1792e'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:35:28.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3038c68a-cab7-4347-ba78-2bb9069b1f7b,2816,,"[61.9, 55.6]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,190,Sampdoria,234,['19bdceb5-d05f-4818-9b11-c008ec1b9070'],32,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:32.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aead8f7b-6f98-49ca-b3a5-99b6fde22d43,2827,,"[86.7, 69.7]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,191,Sampdoria,234,['5f59e8c2-3987-4f01-82c2-15a05af5949e'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:54.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58268c90-f8c3-4fe1-bf10-987a91b331bf,2831,,"[94.5, 53.9]",3879555,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Center Forward,191,Sampdoria,234,"['7fab3839-04c1-4415-abcf-81240f7422da', 'e648caa3-6669-42a7-abda-9e009b0bc928']",56,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:56.696,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94c1cbd9-98b6-4bcd-a4af-0072ab64390b,2836,,"[48.1, 23.3]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,192,Atalanta,228,['ffa9c181-abcb-4f20-8f71-9754ba13833f'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:36:01.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1027a0e-e39e-4161-bfa2-463c3734e256,2838,,"[65.7, 38.7]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,192,Atalanta,228,['672c5f1c-2d8f-4e1a-b949-a15d58a24827'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:36:03.577,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605abdb2-6e73-4e63-8bc5-30e71a180b04,2841,,"[77.0, 42.8]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,192,Atalanta,228,['3377c13c-8d9c-448a-8740-d3d6c5127f3d'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:36:06.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad812c9-6b4e-4b72-88af-4e9b67138221,2845,,"[50.5, 33.8]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Center Back,193,Sampdoria,234,['4078ccd8-eb22-409d-b97c-6481c6e66212'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:29.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cfa4c4f-0ea7-49b6-832c-09e4646f4e45,2847,,"[63.7, 29.9]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,193,Sampdoria,234,['91eb81c9-e5b2-4943-91dc-a5965d916d18'],34,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:34.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292be22a-1233-4e22-aa27-2d1cc61690ad,2849,,"[65.9, 2.7]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Center Back,193,Sampdoria,234,['a335576f-d6f7-4d15-b765-ba4e6ed52f7b'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:36.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07b76f12-645e-46a7-8d25-a2c34d6a3c77,2853,,"[86.4, 2.7]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,193,Sampdoria,234,['0f7e2fe6-a505-4aa5-9498-39d0375e030e'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:39.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c9fc5e-6b84-4420-bfc0-01634987059e,2859,,"[57.5, 76.6]",3879555,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,194,Atalanta,228,['198c3011-34f2-41a9-a191-c348997e58b6'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:36:45.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca4cb20-f416-4dbc-b707-bd72d9aa3ed8,2866,,"[96.4, 50.9]",3879555,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,195,Atalanta,228,['1ea4a737-50d6-49ed-a13e-43b5f873566c'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:37:49.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e737055-dd8b-40dc-93d0-dc8edd9f9aef,2875,,"[36.9, 52.6]",3879555,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,196,Sampdoria,234,['168dc3f7-1f3f-4d58-8a3c-4150692b658e'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:54.878,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d0c914-2e3c-4176-bf9d-4e0397c60bfa,2879,,"[79.0, 59.5]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Center Forward,196,Sampdoria,234,['aacf43ea-8872-4ad5-bfa5-6ec97362e338'],0,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:00.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e7b1668-0ea0-4fc6-a23f-74ad780ba39b,2882,,"[109.0, 72.7]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,197,Sampdoria,234,['d7ec121a-ffec-44e5-97de-03b19271143b'],6,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:06.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f082299b-914f-4e76-ae8b-127cd7019f6b,2885,,"[105.8, 76.6]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Center Forward,197,Sampdoria,234,['4390db2a-c381-428f-b44a-4fefef2c8d8e'],8,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:08.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0185d9bd-33c9-4a66-8ea0-ca5c20edb97a,2888,,"[98.1, 76.7]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michele Rocca,31265.0,Right Wing Back,197,Sampdoria,234,['eba61049-275b-4f5b-abc5-341d6aa1af42'],9,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:09.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5012b092-2096-4d9f-88e4-c24b7727bf44,2891,,"[110.8, 72.5]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Center Forward,197,Sampdoria,234,['74592e50-c692-4c9e-88ba-02f8f4c67622'],11,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:11.215,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56149aec-f35d-44cd-9820-157a98358603,2894,,"[110.8, 37.3]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Wing Back,197,Sampdoria,234,['77d96ef1-a6a8-4a00-a855-e10f1196137a'],15,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:15.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e230d9a7-6ce8-45ed-b5a3-b35729ab0f76,2898,,"[75.5, 77.6]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Center Midfield,198,Atalanta,228,['d7090fd1-9698-4665-976a-878892c1619f'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:38:23.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a7c94f-dead-49ee-b7e9-f13d555011f9,2901,,"[79.3, 4.3]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,198,Atalanta,228,['54438257-4662-4135-a4bd-4d0e8ba1c8b3'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:38:29.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d10fe40-df69-42ff-917b-d68f1473f1d9,2904,,"[61.6, 13.0]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,198,Atalanta,228,['8aa48e2b-7d70-4d2f-beee-7f9636d4a9df'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:38:31.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83877983-3baa-498c-a0ef-94017ae7e666,2907,,"[65.2, 27.9]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,198,Atalanta,228,['40cf6341-d965-46f6-9634-a4de864e925f'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:38:35.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e827465-1fb4-4b1f-a251-aba2cc035fbe,2910,,"[79.1, 42.8]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,198,Atalanta,228,['49509843-ec08-40ec-a375-5c8084a360a6'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:38:38.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450504aa-561e-4f11-ac92-f4b689555c42,2913,,"[87.1, 15.4]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,198,Atalanta,228,['834f9705-b5a6-422e-9f1c-1fd064e5b3e4'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:38:41.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1fbdfc9-dd38-4c5a-87d0-bc9dd84827b2,2916,,"[74.9, 9.7]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,198,Atalanta,228,['aa57cff0-2848-48b9-b1a3-f6afcc92fdba'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:38:43.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e7c012-df56-4170-b5ab-d236e577c05c,2919,,"[86.6, 23.9]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,198,Atalanta,228,['00855611-8f22-4a29-82ac-c753446f1ae7'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:38:45.238,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d66b3d-e584-4d07-9744-0730dd1755e2,2922,,"[104.7, 42.8]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,198,Atalanta,228,['e2252c04-81c7-4421-8f7b-959e4f296e9c'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:38:48.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43bceb2-2cd6-4761-b0cc-07f042e02a4e,2925,,"[23.3, 15.3]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Center Back,199,Sampdoria,234,['5d32943f-9d70-444b-b5f7-57248e428a78'],52,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:52.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6734bb-0b37-48dd-a585-a8e67ed1d74a,2927,,"[57.7, 27.1]",3879555,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,199,Sampdoria,234,['1ab5b2e8-0cb8-448b-b231-d8c94bd768b1'],58,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:58.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cefcfb6a-3d98-49d4-916e-73b42478eac5,2930,,"[79.4, 66.1]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michele Rocca,31265.0,Right Wing Back,199,Sampdoria,234,['218b2aa5-3611-46f0-8cfc-3263b48b5c34'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:03.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b713b275-4bb3-4924-9300-45fd68da0c9f,2941,,"[36.2, 11.1]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,200,Atalanta,228,['98418f9c-85d7-44f2-82f5-32b182322c95'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:39:14.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a689dec6-ca36-4c0f-8df0-75039b58ab50,2944,,"[49.5, 4.8]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,200,Atalanta,228,['b28d9b16-f5e0-417b-bd03-6ab36c964b53'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:39:15.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738b4d7-ffdb-4288-a45d-477987407e55,2948,,"[44.8, 11.8]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,200,Atalanta,228,['5a276194-6363-499f-ac1b-07e0e5021fa3'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:39:18.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57131408-176b-49e7-b8a3-f6703854cdcf,2951,,"[38.0, 7.2]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,200,Atalanta,228,['51cc7cf3-7101-4053-82a1-922809a41c39'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:39:19.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a394b12-efd9-4aa5-9441-2b065eead6b1,2953,,"[71.7, 22.3]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,200,Atalanta,228,['945b6b89-7691-4f01-ac0a-5140d5bfb4fc'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:39:21.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4482f88-2a35-4860-8390-9e7362fefda6,2958,,"[70.3, 64.3]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,201,Sampdoria,234,"['1fdad949-ec10-4db2-9df9-3c4811b31eb2', 'fef94270-a2c0-4329-922f-fb07e87cf505']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:24.790,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46c9f2c-efe0-4266-87d5-b1000be7ffdb,2962,,"[96.1, 72.1]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Right Center Forward,201,Sampdoria,234,['80cab88b-3c60-440f-9f46-c4087b291b56'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:29.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5740abca-1cad-4839-a0d6-24151fbe9696,2972,,"[97.1, 70.9]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,202,Sampdoria,234,['9f0cb5b3-854c-412b-8baa-977ae4a37872'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:40.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd5a56e-54c4-4dce-acfd-00c9dd25eed2,2975,,"[104.9, 75.3]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Right Center Forward,202,Sampdoria,234,['fe915203-6d1f-45a4-9734-720c3b237772'],44,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:44.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62650386-d452-4b56-b983-e182ecf02b44,2978,,"[116.3, 64.1]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Left Center Midfield,202,Sampdoria,234,['005c0745-f91a-4bf6-aea5-71ce81cacfce'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:47.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d20f6a2-c530-4b6d-8263-ba17ecca200f,2981,,"[111.5, 42.1]",3879555,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Center Forward,202,Sampdoria,234,['df4f9c2a-832e-49fd-8199-6aeeba8a4143'],48,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:48.063,Ball Receipt*,
