bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784307b2-c4e1-4ba6-bc4e-ecf626eca40b,3449,,"[58.0, 70.9]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,192,Bologna,240,"['16ba4ae2-da69-4989-9bf3-396888f06f14', '1ff4675e-015a-44ea-b240-662bb43cd946']",45,,,,,,,,,,,,,,,,,Bologna,240,00:44:45.181,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa0185b8-b630-40a1-bd3e-b967e6b3feaf,3452,,"[99.2, 62.5]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,192,Bologna,240,['95b5c13f-3b4e-44ba-be98-badb8f2708ca'],47,,,,,,,,,,,,,,,,,Bologna,240,00:44:47.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aeef19c-7658-4147-b3cb-ed2cec81e381,3455,,"[35.9, 14.5]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Midfield,193,Chievo,231,['f7db6411-19ae-4a91-aa7e-37da65593d11'],49,,,,,,,,,,,,,,,,,Chievo,231,00:44:49.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92bded75-9517-4c4a-8a46-3d5f1f5dc642,3460,,"[32.1, 21.3]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,193,Chievo,231,['852abd94-fcaf-485a-89d5-f6188eecebf0'],51,,,,,,,,,,,,,,,,,Chievo,231,00:44:51.287,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51aeda5a-1dfd-4e12-84ed-e59e6ef16e4b,3463,,"[56.5, 25.5]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,193,Chievo,231,['012af4da-c013-4bb0-856e-6f6427f1b9fb'],53,,,,,,,,,,,,,,,,,Chievo,231,00:44:53.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5df549a-a058-4e95-9331-145058018b78,3465,,"[56.9, 65.8]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,194,Bologna,240,['6db02985-ea48-4abc-90db-6aa04026e888'],55,,,,,,,,,,,,,,,,,Bologna,240,00:44:55.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ed2077c-7972-403b-b8d8-5bdc376271e5,3468,,"[43.1, 62.5]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,194,Bologna,240,['1de8b58d-bbba-4a78-a318-145131b72269'],57,,,,,,,,,,,,,,,,,Bologna,240,00:44:57.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a48245b-084e-4058-97e0-a6ebb3e63365,3471,,"[52.5, 34.1]",3879680,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,194,Bologna,240,['5cccc7a2-bab8-488c-8b8f-c662aa5d86ee'],59,,,,,,,,,,,,,,,,,Bologna,240,00:44:59.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54578591-f735-43ed-9780-4634b2546b23,3474,,"[65.5, 9.3]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,194,Bologna,240,['c9fcce2a-2308-416e-b5ad-493061ad4f81'],2,,,,,,,,,,,,,,,,,Bologna,240,00:45:02.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252e0a09-4031-4d49-8613-8edbf3cf71e7,3477,,"[69.5, 19.6]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,194,Bologna,240,['9c427e69-d77e-43a9-8651-550feb069cf0'],7,,,,,,,,,,,,,,,,,Bologna,240,00:45:07.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa956c6b-368b-46ce-a424-2bf6f1218955,3480,,"[81.0, 20.5]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Defensive Midfield,194,Bologna,240,['07b9ee48-6a8c-4d3c-b057-88da4ac1c85c'],11,,,,,,,,,,,,,,,,,Bologna,240,00:45:11.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c09058-074f-4afa-9d66-7ac84215fd9c,3484,,"[76.8, 10.1]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,194,Bologna,240,['7e01c89d-9d02-4564-9adc-69c402f82068'],12,,,,,,,,,,,,,,,,,Bologna,240,00:45:12.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e519e4ec-62ac-464c-9a06-6d98e279b1eb,3487,,"[76.8, 18.5]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Defensive Midfield,194,Bologna,240,['79233466-aac4-44f2-bd57-fc82e4e45b4e'],15,,,,,,,,,,,,,,,,,Bologna,240,00:45:15.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a69fab48-9b1d-42f6-86e8-bb917f94cbc7,3490,,"[85.3, 24.6]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Midfield,194,Bologna,240,['978791e4-90c1-4412-8de8-1f0000cfae1f'],16,,,,,,,,,,,,,,,,,Bologna,240,00:45:16.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff3ff5a-f2a2-4f64-9f16-71fe6b449241,3494,,"[94.6, 73.5]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,194,Bologna,240,['ebf984fc-2de4-4d09-9c9b-f20214bbb27b'],20,,,,,,,,,,,,,,,,,Bologna,240,00:45:20.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5666b2fd-19c2-4dc3-a4db-91cfe75fc6bc,3497,,"[96.3, 65.6]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Midfield,194,Bologna,240,['96fea419-00cd-4f9f-aba9-bc5d1fe91a84'],23,,,,,,,,,,,,,,,,,Bologna,240,00:45:23.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e4e439d-aff4-42cf-8db6-e096b3b69833,3508,,"[103.6, 51.8]",3879680,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Center Attacking Midfield,194,Bologna,240,"['6e2bc790-e424-47bd-81c1-11d3d769d98b', 'b88e7b43-9ce6-488a-be70-c41215041e8f']",31,,,,,,,,,,,,,,,,,Bologna,240,00:45:31.975,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e86ff8ba-c42f-4779-9179-8f2b97200136,3514,,"[71.9, 40.9]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,195,Chievo,231,['81a7a59c-3432-4360-8163-10405ea8310e'],5,,,,,,,,,,,,,,,,,Chievo,231,00:46:05.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a33fffa-5079-47a1-9cec-3fef962a10bb,3517,,"[53.2, 42.0]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,196,Bologna,240,['2620401c-9c61-421f-b1a3-5dc856f81f1a'],5,,,,,,,,,,,,,,,,,Bologna,240,00:46:05.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f018b8e1-0eea-4dcc-9071-b0a6753b7462,3519,,"[43.5, 54.2]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,196,Bologna,240,['d28a761b-01b2-4f78-9c6d-89f5a89abf41'],8,,,,,,,,,,,,,,,,,Bologna,240,00:46:08.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88cde78b-1af5-485d-8223-6f820a10988c,3522,,"[39.5, 45.8]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,196,Bologna,240,['a6c4eb2e-e357-4aae-86eb-4f6521366c00'],9,,,,,,,,,,,,,,,,,Bologna,240,00:46:09.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08c6a9b-c5f2-4063-ba85-cc2f7c5bbc22,3526,,"[78.8, 34.1]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,196,Bologna,240,['7cd01cf1-dc41-4220-954d-72a558ec607b'],13,,,,,,,,,,,,,,,,,Bologna,240,00:46:13.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a83ee7bd-fefb-4645-befa-0fa77376cb4d,3529,,"[51.3, 45.1]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Defensive Midfield,197,Chievo,231,['f46e2d83-a3b0-4044-a90f-5efafad78db8'],14,,,,,,,,,,,,,,,,,Chievo,231,00:46:14.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce3c034-cc8a-479a-a0fc-3e2b003a1d7c,3531,,"[43.3, 37.0]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,197,Chievo,231,['355bdf65-6c06-48b7-b57f-79fc5a0074c6'],15,,,,,,,,,,,,,,,,,Chievo,231,00:46:15.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867386a3-4fb1-4962-a880-ce420905b6e5,3534,,"[42.4, 18.0]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Midfield,197,Chievo,231,['ce4af7fa-8369-418c-8f56-ae279fc3bca9'],17,,,,,,,,,,,,,,,,,Chievo,231,00:46:17.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bbcb6d3-3e19-4d06-91b6-0090bb646bc1,3537,,"[28.6, 14.9]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,197,Chievo,231,['04a9e5ab-5d14-4839-aa76-bf7b4cb4d302'],19,,,,,,,,,,,,,,,,,Chievo,231,00:46:19.419,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d16e19b-d26c-4a23-a930-a2a092d907ba,3539,,"[66.5, 19.5]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,197,Chievo,231,['6b9e44f0-db64-4487-8fd5-fc5bfdd079cd'],22,,,,,,,,,,,,,,,,,Chievo,231,00:46:22.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a1b551-af60-435d-84a3-7fe354e6b075,3542,,"[55.2, 40.5]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,198,Bologna,240,['d7676f1a-ffb9-4dcb-92e7-02e5c47e217d'],23,,,,,,,,,,,,,,,,,Bologna,240,00:46:23.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98191700-945a-4212-a407-ac9c16aa14d7,3546,,"[70.8, 9.9]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,198,Bologna,240,['d21bbb76-3838-4900-b103-92b8ddefe9de'],29,,,,,,,,,,,,,,,,,Bologna,240,00:46:29.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccb2f17-ee77-492a-9f71-3964e5a9867e,3549,,"[77.7, 21.8]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,198,Bologna,240,['178c6d82-49f7-4e9f-85dd-2d3edc999db5'],33,,,,,,,,,,,,,,,,,Bologna,240,00:46:33.746,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48faf8ef-2341-4f19-b3d2-fa6f4de36765,3557,,"[99.6, 47.3]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Defensive Midfield,198,Bologna,240,['c6a676f5-2e09-4254-ab35-254d4572c069'],38,,,,,,,,,,,,,,,,,Bologna,240,00:46:38.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c04281-55b4-4d90-82ad-8c42b0c3dc4b,3560,,"[43.3, 16.3]",3879680,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Center Forward,198,Bologna,240,"['8415f010-ef27-4f28-8d57-f58c7d94bf6d', 'c17d990d-8dd3-4da1-bebd-a3c398a0b4c4']",41,,,,,,,,,,,,,,,,,Chievo,231,00:46:41.324,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f5a021-87e0-4c48-b7df-cf9abfa7d7fe,3565,,"[92.4, 9.2]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Midfield,199,Chievo,231,['5a8fa352-ddea-443b-8c3e-24e6ae855ed1'],10,,,,,,,,,,,,,,,,,Chievo,231,00:47:10.552,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc86d38-a88f-430b-8cf5-079c40ea5ebb,3567,,"[26.4, 68.9]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Acquafresca,386640.0,Right Midfield,199,Chievo,231,['304d539b-be01-4018-ad4b-a75ac1577bef'],11,,,,,,,,,,,,,,,,,Bologna,240,00:47:11.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d3650-d330-4184-8afd-fc8ef4eb06d6,3571,,"[32.5, 73.3]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Acquafresca,386640.0,Right Midfield,200,Bologna,240,['fdcb47b3-0571-43f1-bfb6-a9895e33eaa3'],13,,,,,,,,,,,,,,,,,Bologna,240,00:47:13.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8d61b49-ec47-461f-b17e-dc8d4a705872,3574,,"[34.1, 63.2]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Defensive Midfield,200,Bologna,240,['1c5370e4-54d4-429e-9dc4-1e517aa9f2f6'],14,,,,,,,,,,,,,,,,,Bologna,240,00:47:14.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6852d088-68f0-41df-be09-7233e5ab4054,3577,,"[41.8, 44.5]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,200,Bologna,240,['50f0b65b-20d2-4a3d-88e9-db923f82695d'],16,,,,,,,,,,,,,,,,,Bologna,240,00:47:16.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909b3a66-c0f4-4dcb-8ec0-69757c3578ff,3580,,"[72.6, 6.8]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,200,Bologna,240,['494ad9cc-3663-4682-bae8-5273e970fbc6'],21,,,,,,,,,,,,,,,,,Bologna,240,00:47:21.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298c48e5-8b31-4d8c-864f-bc8c850baa80,3583,,"[70.4, 16.5]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,200,Bologna,240,['55dbf48a-c885-4a83-b271-44f5b3bfaa3a'],25,,,,,,,,,,,,,,,,,Bologna,240,00:47:25.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0526469-26da-414f-918b-32f4064914cd,3587,,"[77.9, 2.9]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,200,Bologna,240,['fe6a62df-7615-48e9-afbb-9819b66a5e73'],28,,,,,,,,,,,,,,,,,Bologna,240,00:47:28.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f10ab79f-b83d-42a4-9a4c-9c6200f44221,3589,,"[62.5, 21.3]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,200,Bologna,240,['0379a479-50d4-4e8a-b320-2fb6a6352f65'],30,,,,,,,,,,,,,,,,,Bologna,240,00:47:30.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631b3077-fe6c-46a6-9606-9bc5efd65c60,3592,,"[101.4, 70.9]",3879680,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,200,Bologna,240,['5a946281-2d92-4407-9aa0-26dbaa671f61'],36,,,,,,,,,,,,,,,,,Bologna,240,00:47:36.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b01007-c11f-4773-b18e-91f4f4cb6596,3596,,"[72.2, 14.3]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,201,Chievo,231,['a4c73518-9cbb-4c2d-8d81-63fc7f360566'],0,,,,,,,,,,,,,,,,,Chievo,231,00:48:00.876,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d4a2ae-8549-449c-9b04-57f3bf56cd1d,3600,,"[98.3, 69.3]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Acquafresca,386640.0,Right Midfield,201,Chievo,231,['1e752460-eeb5-40b1-9578-717c2635cf2f'],6,,,,,,,,,,,,,,,,,Bologna,240,00:48:06.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e8859a-0321-4c12-9559-b6bd8b1c3578,3602,,"[31.4, 11.9]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Midfield,201,Chievo,231,['70821dc6-9e08-4ab8-b496-66bb03e23113'],7,,,,,,,,,,,,,,,,,Chievo,231,00:48:07.874,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71118bf3-49a0-4b74-afc5-ab40b295ef5d,3604,,"[47.1, 9.7]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,201,Chievo,231,['9ef449e1-cdb4-48d5-afe9-f858055f9193'],8,,,,,,,,,,,,,,,,,Chievo,231,00:48:08.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616ae495-f192-401b-b30b-faa4849662bc,3611,,"[43.3, 8.1]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,201,Chievo,231,['6080d6dd-0740-4df9-b0ad-1535435a6cbc'],12,,,,,,,,,,,,,,,,,Chievo,231,00:48:12.977,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d750ed36-a3fc-433e-923c-25f07307b409,3618,,"[77.7, 11.2]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Center Forward,202,Chievo,231,['977d958b-587a-445a-9ddc-5c51af6e75e5'],42,,,,,,,,,,,,,,,,,Chievo,231,00:48:42.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dfbe3e0-c780-4d71-b0b6-11027dc90ae4,3620,,"[49.5, 56.8]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,203,Bologna,240,['a3199732-24ab-4cd4-880a-3d7feefcf1cb'],44,,,,,,,,,,,,,,,,,Bologna,240,00:48:44.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d50fba61-1eae-4eb9-a660-21afae53cdac,3624,,"[98.3, 34.1]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattia Destro,8103.0,Center Forward,203,Bologna,240,['ac0360b5-3095-41f4-912c-3290f75fb954'],50,,,,,,,,,,,,,,,,,Bologna,240,00:48:50.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c72e1b-db8c-4a71-a9f7-2728c8b3a174,3628,,"[41.3, 37.6]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,204,Chievo,231,['f17364c2-5aba-460e-b10e-072d5d3aa3af'],53,,,,,,,,,,,,,,,,,Chievo,231,00:48:53.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544683ad-d09b-4356-bdc5-8819336864a4,3632,,"[66.2, 72.2]",3879680,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Right Midfield,204,Chievo,231,['227327e0-837a-4b0f-aec4-fc4af9ec93da'],58,,,,,,,,,,,,,,,,,Chievo,231,00:48:58.446,Ball Receipt*,
,,,,"[64.2, 36.0]",,,,,,,,,,,,,1.000179,,,,,,,,,,,,,,,e92b3050-3ef4-48cd-91c1-19b4f888457e,9,,"[56.5, 39.6]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,2,Chievo,231,"['5dc4a389-1239-4711-9407-4bd8f66f3ee7', '851534d4-679a-4e95-9f6f-4514a315c0ac']",1,,,,,,,,,,,,,,,,,Chievo,231,00:00:01.742,Carry,
,,,,"[64.4, 6.8]",,,,,,,,,,,,,0.902271,,,,,,,,,,,,,,,e894e525-ce1e-452c-a903-134cbcf8a7fd,12,,"[64.4, 6.8]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,2,Chievo,231,"['651aed57-83a8-42b7-b541-76a58e7e70bf', '83160c02-149f-4223-aafb-6b0bec2e4f0d']",4,,,,,,,,,,,,,,,,,Chievo,231,00:00:04.822,Carry,
,,,,"[92.0, 15.7]",,,,,,,,,,,,,1.642461,,,,,,,,,,,,,,,39bb598f-f049-4c22-8f17-c9fe3e2350d8,16,,"[95.4, 17.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto Inglese,7043.0,Left Center Forward,2,Chievo,231,"['51542628-a6d2-4036-a442-97233786453c', '55309022-85b7-4680-b7b4-a5b4801322d8', 'da6a7209-0668-4d61-a248-c4a205b8a03f']",7,,,,,,,,,,,,,,,,,Chievo,231,00:00:07.369,Carry,True
,,,,"[98.7, 4.3]",,,,,,,,,,,,,3.486527,,,,,,,,,,,,,,,4af45cf5-e596-48dd-98f2-bcbb8f8e54d1,19,,"[93.4, 4.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Perparim Hetemaj,7046.0,Left Center Midfield,2,Chievo,231,"['515447a1-a635-4dec-bc52-fcb2765b2bfb', 'd4bc4825-c6fb-46ba-94e3-0240dfdeedcc']",10,,,,,,,,,,,,,,,,,Chievo,231,00:00:10.022,Carry,
,,,,"[113.5, 3.7]",,,,,,,,,,,,,0.355617,,,,,,,,,,,,,,,78b00f42-7b04-48ad-b530-ade7724eaf30,22,,"[112.7, 3.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,2,Chievo,231,"['9dcdb0cd-72b5-4f1c-b3be-b95ab68c5878', 'da6101e1-0ec9-42eb-92c5-a66c5ce85e33']",15,,,,,,,,,,,,,,,,,Chievo,231,00:00:15.453,Carry,
,,,,"[104.0, 5.8]",,,,,,,,,,,,,0.483297,,,,,,,,,,,,,,,da47f24e-7b82-4bad-b7ad-50ebe9fbdf9b,28,,"[102.7, 8.2]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,3,Chievo,231,"['0938e04d-6384-455d-b7c1-cce72c86c122', '23cabedf-17a6-4544-9616-de4830044a86', 'c3a8015e-c065-48fc-9713-39e0a89861b5']",37,,,,,,,,,,,,,,,,,Chievo,231,00:00:37.813,Carry,True
,,,,"[107.2, 1.7]",,,,,,,,,,,,,1.228623,,,,,,,,,,,,,,,b1ea65fd-032e-43a4-8d0f-6f1e27d426cb,31,,"[107.2, 1.7]",3879680,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,3,Chievo,231,"['1f049e67-bb40-4a1a-999c-42c7fb1bb71e', 'f25a283c-2b4b-4713-a3d2-c75d1044bf54']",39,,,,,,,,,,,,,,,,,Chievo,231,00:00:39.151,Carry,
