50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c39bc8-cbc1-40b6-8050-7408d2af790b,1173,,"[28.3, 42.0]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Left Defensive Midfield,58,Juventus,224,['b85819ac-559c-47c0-bb46-9e76fe2f5cf7'],10,,,,,,,,,,,,,,,,Juventus,224,00:27:10.417,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355e9a54-7844-497c-a628-0bd194d5dec8,1177,,"[15.5, 10.0]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,58,Juventus,224,['7e5274dd-1b91-4c05-a721-9f251ccf6d16'],13,,,,,,,,,,,,,,,,Juventus,224,00:27:13.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57420619-e879-4184-9e33-fa2d24d0e05e,1181,,"[78.9, 72.5]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,59,Napoli,227,['9cf4bbc9-98e3-4c48-8b7b-fc3808ee9c75'],17,,,,,,,,,,,,,,,,Napoli,227,00:27:17.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2dbeff3-7280-4fff-a641-376553c4baeb,1184,,"[91.5, 77.5]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,59,Napoli,227,['f786172c-1f84-4afe-9ffe-f53c51903318'],19,,,,,,,,,,,,,,,,Napoli,227,00:27:19.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ac8bc4-ec08-4ca4-a5d7-d08d7443e28e,1187,,"[75.2, 72.5]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,59,Napoli,227,['45d2936c-74b4-4048-ad07-cba6f62337f2'],22,,,,,,,,,,,,,,,,Napoli,227,00:27:22.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478f2ab0-8f4e-4e0c-9809-4e88093a0504,1190,,"[59.4, 42.0]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['2d8196ea-d9b4-4230-8a82-4fb93df18b18'],24,,,,,,,,,,,,,,,,Napoli,227,00:27:24.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c3383fb-b4f3-4ce8-9368-6c42c7c0e28d,1193,,"[78.3, 27.6]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,59,Napoli,227,['df962c69-6657-4284-b690-c06265a086e9'],29,,,,,,,,,,,,,,,,Napoli,227,00:27:29.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1dceb53-fd4b-4810-b319-f77fd22133f6,1196,,"[69.6, 26.8]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['8c8eeadd-9a2c-47ce-92a4-430100c11f95'],30,,,,,,,,,,,,,,,,Napoli,227,00:27:30.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f3377f-bb5b-4a69-9857-187d1b71ad26,1200,,"[66.7, 18.0]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,59,Napoli,227,['4b62d4f3-3589-4c0e-9969-36ddb1d982aa'],35,,,,,,,,,,,,,,,,Napoli,227,00:27:35.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f081ed-2894-4ba1-a47f-ce55d33e52d0,1203,,"[79.3, 6.2]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,59,Napoli,227,['6e833bc7-a609-4b14-a7e0-e329ca0a3e86'],37,,,,,,,,,,,,,,,,Napoli,227,00:27:37.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf14621-2a8b-473f-8f24-596f2e30f423,1206,,"[62.6, 17.8]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['a69a87e3-2296-42db-b779-60fe788a5450'],39,,,,,,,,,,,,,,,,Napoli,227,00:27:39.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e31ddc4a-bc5e-4560-a9bf-3231730ebcec,1210,,"[66.1, 28.8]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,59,Napoli,227,"['1098e4f9-4a62-4dae-8a7d-0c438a19ee73', 'a3a6c44a-9025-49d8-a6c5-e8d02ec73b61']",41,,,,,,,,,,,,,,,,Napoli,227,00:27:41.863,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597b3d64-95b8-4025-854a-e79e51fea535,1213,,"[62.6, 10.5]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['98ba4017-3660-457e-b4f0-f44d4d72af54'],43,,,,,,,,,,,,,,,,Napoli,227,00:27:43.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e15a4e3-0c02-45ba-9624-fbcc9b0c1b6c,1216,,"[70.4, 11.8]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,59,Napoli,227,['01b28c4b-b6e1-4cc7-ba4c-30fd8f067bc1'],44,,,,,,,,,,,,,,,,Napoli,227,00:27:44.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bff7c1a4-c5e1-4bc6-b800-98067561c2bb,1219,,"[58.4, 36.3]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,59,Napoli,227,['c0906266-e634-4894-bc43-ab1d96a1cea3'],46,,,,,,,,,,,,,,,,Napoli,227,00:27:46.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5bac09e-5030-4e4f-8d22-0d8624c8c4fd,1221,,"[66.7, 43.9]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,59,Napoli,227,['96d9524a-86c6-4ce1-b674-6501bfb99476'],47,,,,,,,,,,,,,,,,Napoli,227,00:27:47.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13912fe-e4d7-4e1b-9f56-7c8a857bb6e6,1225,,"[78.5, 64.0]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,59,Napoli,227,['ad85d770-c8e5-4e24-b6b4-2fb39b63a07f'],50,,,,,,,,,,,,,,,,Napoli,227,00:27:50.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a75905c-bc27-48b5-a80d-f474ad4858a5,1228,,"[75.0, 60.1]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,59,Napoli,227,"['85fd0de5-1610-4614-8124-3f32b08323dd', 'd0b9890a-b129-4e65-82dd-304e0370197a']",52,,,,,,,,,,,,,,,,Napoli,227,00:27:52.449,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b775969f-5fad-4cae-8156-062c6f6c5c3e,1231,,"[58.4, 66.1]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,59,Napoli,227,['1595858a-0679-4e79-be53-b52dcc2c6e25'],56,,,,,,,,,,,,,,,,Napoli,227,00:27:56.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb9f981-9395-4566-9b2b-4f2043654687,1234,,"[45.7, 28.6]",3879739,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['299d024b-65e5-45f2-a64d-0388f5e04fb2'],59,,,,,,,,,,,,,,,,Napoli,227,00:27:59.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597da117-26bb-47b3-b9a3-b2e6d674e84c,1238,,"[15.5, 41.1]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,59,Napoli,227,['0160b4a8-c6b3-4748-9e7a-fcfc038473f1'],4,,,,,,,,,,,,,,,,Napoli,227,00:28:04.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21988259-63a5-41d9-b7c0-ddf19edb06b5,1242,,"[54.8, 45.4]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,59,Napoli,227,['d01968b3-b5b2-49f3-8163-d1fabdc4683a'],9,,,,,,,,,,,,,,,,Napoli,227,00:28:09.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae0643f9-91df-4357-91f7-e2d498b9c3d8,1247,,"[91.4, 37.0]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,60,Juventus,224,['fe002d59-1765-4104-9b4d-3ab5a72e1a59'],14,,,,,,,,,,,,,,,,Juventus,224,00:28:14.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e58277-4b4a-41a9-9b73-39f882dd0c2d,1250,,"[98.0, 29.6]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,60,Juventus,224,['79604ae5-8875-426a-876a-c44d740e56e6'],15,,,,,,,,,,,,,,,,Juventus,224,00:28:15.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae325c7-8de8-47b7-9a3d-59a71cb25a7b,1257,,"[112.3, 4.6]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,61,Juventus,224,['728b1323-1ca5-4223-a5ef-a04703c64d07'],40,,,,,,,,,,,,,,,,Juventus,224,00:28:40.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fab64b-1596-4487-b9bb-b606bd6f1582,1259,,"[95.9, 14.0]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claudio Marchisio,8294.0,Left Defensive Midfield,61,Juventus,224,['d18e17f3-b2dc-48df-badf-9c44baf3418d'],42,,,,,,,,,,,,,,,,Juventus,224,00:28:42.768,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bbc74d-4724-49e4-b70f-a09c5fcee5f6,1265,,"[104.0, 34.9]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrice Evra,20008.0,Left Back,61,Juventus,224,['01e300f1-7b90-446a-8e5a-aae5552fe6cf'],48,,,,,,,,,,,,,,,,Juventus,224,00:28:48.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5377c491-b146-41c0-830f-8c8852d6338b,1271,,"[66.9, 18.5]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Barzagli,6943.0,Left Center Back,61,Juventus,224,['51da9c0a-51ca-4223-8c6c-dd959c56a5f4'],54,,,,,,,,,,,,,,,,Juventus,224,00:28:54.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f177accb-2791-4ebe-be75-338819a2b431,1274,,"[80.4, 4.4]",3879739,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,61,Juventus,224,['bfc83e9d-a2b8-47e4-be47-0c0f2c424646'],56,,,,,,,,,,,,,,,,Juventus,224,00:28:56.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97f2b667-b62b-424b-a022-daaa7491c23e,1280,,"[26.3, 66.6]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,62,Napoli,227,['312b1f20-ac2b-424e-b805-1bf6e30155a2'],7,,,,,,,,,,,,,,,,Napoli,227,00:29:07.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d00ed24b-950f-485f-8ec8-5287c15a0ef8,1282,,"[30.0, 76.3]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,62,Napoli,227,['80b63bb0-664c-4852-9382-42a2e1bf74b7'],8,,,,,,,,,,,,,,,,Napoli,227,00:29:08.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b59723e7-6c09-4183-a858-fc8742d4c718,1288,,"[42.6, 72.7]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,63,Napoli,227,['bda6ffc1-28b9-481e-a5ba-d1f53154dae7'],27,,,,,,,,,,,,,,,,Napoli,227,00:29:27.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8934d2-acbf-47c1-b8b0-f6410f9e7386,1290,,"[38.1, 76.8]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,63,Napoli,227,['bfe5e430-eb7d-4aaa-8d0e-b20548019987'],27,,,,,,,,,,,,,,,,Napoli,227,00:29:27.875,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12dbc1ae-c739-4610-9da3-3e596d769aca,1293,,"[48.7, 75.2]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,63,Napoli,227,['6b9dbdae-732c-4df2-aaa8-a92c69f59829'],28,,,,,,,,,,,,,,,,Napoli,227,00:29:28.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b9dd2c-cc95-47dd-a241-ad0bbfb99c71,1297,,"[56.9, 8.4]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,64,Juventus,224,['203c976f-d725-4d5c-9095-db627d92257d'],32,,,,,,,,,,,,,,,,Juventus,224,00:29:32.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629edb59-5abc-4377-8a28-16c4641c5fa1,1300,,"[51.4, 13.3]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,64,Juventus,224,['2f7e492e-0760-47dd-886b-98611f73e0b2'],33,,,,,,,,,,,,,,,,Juventus,224,00:29:33.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd20717-9211-4a3b-b4dd-71d9fad976b1,1305,,"[54.9, 5.7]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,64,Juventus,224,"['22d4fa0e-e993-42c0-8ade-a9cffc81be7c', '37a475f3-f946-4385-b30b-fefb26ce8ed8']",35,,,,,,,,,,,,,,,,Juventus,224,00:29:35.501,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb0cd63a-3b51-49ea-bae7-777f70a2d3b6,1308,,"[65.8, 3.8]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Midfield,64,Juventus,224,['bf5219e9-c744-4147-b02a-5833fa6ea399'],37,,,,,,,,,,,,,,,,Juventus,224,00:29:37.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1e2ee4-019c-43ca-b984-54d0275d86f9,1312,,"[61.5, 5.9]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,64,Juventus,224,"['552fe477-cecf-4320-bc03-e6ca9ebc5362', '790147b6-9047-44e7-9b41-8e719a4c6147']",38,,,,,,,,,,,,,,,,Juventus,224,00:29:38.250,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ed4278-b9dc-4bca-ae7c-6c4989c56510,1314,,"[70.8, 7.6]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,64,Juventus,224,['6f083f92-b6b6-4ce0-a26e-3a6d0406e84b'],38,,,,,,,,,,,,,,,,Juventus,224,00:29:38.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11baf46a-2a8c-493c-a3b7-edca16ad923c,1318,,"[42.6, 68.6]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,64,Juventus,224,['b09adb7f-fde6-4c28-ac67-2f838dce4e74'],41,,,,,,,,,,,,,,,,Napoli,227,00:29:41.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0264c87-5391-4d61-80e0-f5d172ae67c4,1320,,"[48.7, 54.1]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,64,Juventus,224,['eadfd26f-00ba-4b22-bba8-e11b1aef7421'],43,,,,,,,,,,,,,,,,Napoli,227,00:29:43.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8652044-4e2a-4546-b949-4161ce7f7d7d,1323,,"[62.5, 19.2]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Left Defensive Midfield,64,Juventus,224,"['1360fe98-d8b7-4595-a0cd-28b65f3e62b3', '69986e9c-a51d-4323-9219-1d7a52588ac2']",44,,,,,,,,,,,,,,,,Juventus,224,00:29:44.226,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4ededa-446d-438b-995e-d43d5022a8ae,1326,,"[76.8, 27.9]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,64,Juventus,224,['5dd58831-2a49-49da-b07d-efad1a51fe09'],45,,,,,,,,,,,,,,,,Juventus,224,00:29:45.096,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d879bcf7-2dd5-452e-a037-d1181a791961,1331,,"[100.8, 10.5]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,64,Juventus,224,['aa081077-de0c-4341-bff3-4894be421a9e'],48,,,,,,,,,,,,,,,,Juventus,224,00:29:48.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6c67a56-2e45-49f7-800b-5523ee516acc,1338,,"[32.1, 75.5]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,64,Juventus,224,['0e261371-88a7-47f6-8908-e5d4a600b3ac'],52,,,,,,,,,,,,,,,,Napoli,227,00:29:52.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3979347-42f0-4789-9fec-003af1e66360,1342,,"[57.8, 38.1]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,64,Juventus,224,['2ae624f3-4fd9-45dd-a4e2-4062f63010b0'],57,,,,,,,,,,,,,,,,Juventus,224,00:29:57.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289a7cea-6f92-42cd-a9b1-556ee15f8187,1345,,"[72.3, 64.2]",3879739,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,64,Juventus,224,['220f8f7c-fe4d-4e7a-8c63-5ae2b0aacd13'],59,,,,,,,,,,,,,,,,Juventus,224,00:29:59.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e3c034-817d-42fa-a585-96c21e3a1720,1347,,"[85.8, 75.1]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,64,Juventus,224,['9a7fd2c7-1ff5-4897-a082-5ecd6f7384b1'],1,,,,,,,,,,,,,,,,Juventus,224,00:30:01.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aadb10fa-deac-479f-8060-732a72e5b418,1350,,"[80.4, 54.6]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Left Defensive Midfield,64,Juventus,224,['6b2d0129-a603-4b1d-95c9-80097c4dc935'],4,,,,,,,,,,,,,,,,Juventus,224,00:30:04.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598dba18-198b-4c74-9c4b-dce8e6c33406,1353,,"[82.9, 30.7]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Midfield,64,Juventus,224,['e9509844-57e3-44b1-895f-ada24d861875'],7,,,,,,,,,,,,,,,,Juventus,224,00:30:07.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a8496b-36ce-4caa-bcba-4a9c70e58019,1358,,"[21.3, 31.3]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,65,Napoli,227,['d033773c-9359-4ea6-a198-331b04ef750c'],30,,,,,,,,,,,,,,,,Napoli,227,00:30:30.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d72631-f470-4734-8226-11e46bee64f3,1360,,"[35.8, 23.2]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,65,Napoli,227,['ccb7fafb-8966-4411-8ddc-16bcd9e926df'],31,,,,,,,,,,,,,,,,Napoli,227,00:30:31.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d438c0-afc0-4c10-be16-c6118e23c164,1362,,"[33.3, 39.6]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,65,Napoli,227,['a3e22be4-603d-4bf2-8f6f-456cacd58528'],33,,,,,,,,,,,,,,,,Napoli,227,00:30:33.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ed7636-2dc0-4d0a-a396-3cfcfd7afc25,1365,,"[33.5, 32.4]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,65,Napoli,227,['1a3bf370-de67-49cb-8389-be0d32ef2c39'],35,,,,,,,,,,,,,,,,Napoli,227,00:30:35.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413c6444-a6eb-406b-b191-95cc406e1756,1368,,"[32.3, 48.9]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,65,Napoli,227,['580393bc-8a0b-41a3-bad9-7a424670aa97'],37,,,,,,,,,,,,,,,,Napoli,227,00:30:37.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e02d0d-dba1-497c-a613-6d5666565efb,1371,,"[30.6, 23.4]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,65,Napoli,227,['b2a62e6d-78c1-44a9-a43e-ada5fc65cbb4'],39,,,,,,,,,,,,,,,,Napoli,227,00:30:39.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d77db0-ba5e-443c-a137-cfd6ea429768,1374,,"[49.3, 8.9]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,65,Napoli,227,['3a8f7ac3-90bb-4419-be4a-5ff5390eb166'],43,,,,,,,,,,,,,,,,Napoli,227,00:30:43.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be793853-69cf-4055-b7e7-5867dd1d0003,1377,,"[45.4, 18.5]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,65,Napoli,227,['dcb3126d-41ed-4a8d-8955-d888899ab2f4'],46,,,,,,,,,,,,,,,,Napoli,227,00:30:46.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c349167-e1af-4bf5-96d6-25d7faad0844,1380,,"[54.6, 62.6]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,65,Napoli,227,['3afad26c-77a2-49ef-8ece-b67770f73af0'],52,,,,,,,,,,,,,,,,Napoli,227,00:30:52.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb695169-e49e-4937-b052-388a682e8d85,1383,,"[72.7, 73.8]",3879739,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,65,Napoli,227,['b656ebf3-a86e-43d2-88a3-ffb42fb1263e'],54,,,,,,,,,,,,,,,,Napoli,227,00:30:54.810,Ball Receipt*,
