50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.336705,,,,,,,,,,,2b58867d-19b7-45fb-8476-70a027c0c7e0,126,,"[29.5, 27.5]",3879662,3,,,,,-1.2197654,,Right Foot,,,"[37.3, 6.2]",,Ground Pass,,22.683254,,,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,8,Chievo,231,['9e7b39b0-aec2-4c51-a79f-af905aa393fe'],15,,,,,,,,,,,,,,,,,Chievo,231,00:03:15.934,Pass,
,,,,,,,,,,,,,,,,1.22196,,,,,,,,,,,f70ba9e0-9dd0-45c7-bc9b-d09421b88b8a,128,,"[37.3, 6.2]",3879662,3,,,,,0.06992472,,Left Foot,,,"[63.0, 8.0]",,High Pass,,25.762959,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,8,Chievo,231,"['953aec4c-255a-44e9-bb99-7e08e12ea241', 'fb4d49e4-fc6b-4a4d-8773-8cc83289d79c']",17,,,,,,,,,,,,,,,,,Chievo,231,00:03:17.271,Pass,
,,,,,,,,,,,,,,,,0.092368,,,,,,,,,,,2287a6c1-6e1e-4a25-95aa-dae31899c2bf,137,,"[34.9, 77.3]",3879662,3,,,,,-0.8224183,,Right Foot,,,"[36.2, 75.9]",,Ground Pass,,1.9104973,,Incomplete,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,8,Chievo,231,"['b7e61d2b-4084-4a00-a92c-8bf221c210b4', 'cdd93165-bc98-4988-93e0-fa1289a4194b']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:22.573,Pass,True
,,,,,,,,,,,,,,,,1.099806,,,,,,,,,,,c5fe7044-5bb6-4f38-b731-1de8a68f5e58,146,,"[42.8, 67.6]",3879662,3,,,,,-1.5007358,,Left Foot,,,"[43.6, 56.2]",,Ground Pass,,11.428036,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,9,Fiorentina,239,['088a6916-df82-4d0f-a46f-2c5661ab6eca'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:26.262,Pass,
,,,,,,,,,,,,,,,,1.352484,,,,,,,,,,,1676b045-7951-45c7-b804-b94591aa1795,149,,"[42.8, 57.0]",3879662,3,,,,,-0.24197266,,Right Foot,,,"[66.3, 51.2]",,Low Pass,,24.205164,,,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,9,Fiorentina,239,"['70f3d9a2-4654-4814-a51e-5572e2838323', 'efe3e03f-71d0-4e7f-bc0e-dd551ff59eab']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:27.362,Pass,True
,,,,,,,,,,,,,,,,0.725316,,,,,,,,,,,eefa3943-0178-4e38-9d2d-0e10e0acf6f2,152,,"[66.3, 51.2]",3879662,3,,,,,-1.8221241,,Right Foot,,,"[64.4, 43.8]",,Ground Pass,,7.640026,,,,Josip Iličić,7139.0,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,9,Fiorentina,239,['7085d138-cb72-40b1-af26-f67324a57b00'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:28.755,Pass,
,,,,,,,,,,,,,,,,1.418083,,,,,,,,,,,43a326e4-31dd-450f-a24f-35afeaac2262,159,,"[43.2, 42.8]",3879662,3,,,,,-1.1748418,,Right Foot,,,"[48.3, 30.6]",,Ground Pass,,13.223085,,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,10,Chievo,231,['7757f0b3-4385-4b47-9cca-7bfde233742b'],33,,,,,,,,,,,,,,,,,Chievo,231,00:03:33.147,Pass,
,,,,,,,,,,,,,,,,1.122763,,,,,,,,,,,33bcab76-e316-45ac-897c-bd6681c42470,162,,"[50.1, 27.1]",3879662,3,,,,,-0.7127987,,Right Foot,,,"[56.0, 22.0]",,Ground Pass,,7.798718,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,10,Chievo,231,['ce72dee9-559e-4908-82ca-2c0af63eaab8'],35,,,,,,,,,,,,,,,,,Chievo,231,00:03:35.084,Pass,
,,,,,,,,,,,,,,,,1.607787,,,,,,,,,,,f15389e5-df61-4c45-9964-9f1d6f99c252,172,,"[78.7, 28.9]",3879662,3,,,,,-2.7728968,,Right Foot,,,"[69.9, 25.5]",,Low Pass,,9.433981,,,,Ivan Radovanović,7042.0,,,,,Recovery,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,"['1f35974b-e6ed-4b65-8e81-c727370640a1', '64c6b8a2-27b6-418a-ab9a-2acc6fe3b81d']",46,,,,,,,,,,,,,,,,,Chievo,231,00:03:46.093,Pass,True
,,,,,,,,,,,,,,,,1.595556,,,,,,,,,,,c9435403-0e4a-44e0-9b2c-df1ffaf893b4,175,,"[69.5, 22.7]",3879662,3,,,,,-1.7581166,,Right Foot,,,"[66.6, 7.4]",,Ground Pass,,15.572412,,,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,10,Chievo,231,['1cd98206-9136-40f4-9920-6c7c1095a143'],48,,,,,,,,,,,,,,,,,Chievo,231,00:03:48.704,Pass,
,,,,,,,,,,,,,,,,0.946914,,,,,,,,,,,cb2d0f5a-285e-4b68-9dd0-531af5f81189,178,,"[70.3, 6.6]",3879662,3,,,,,0.111890264,,Left Foot,,,"[88.1, 8.6]",,Ground Pass,,17.912006,,,,Riccardo Meggiorini,11643.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,10,Chievo,231,['44bc6ddf-41d4-4386-8801-e3b77d113a08'],51,,,,,,,,,,,,,,,,,Chievo,231,00:03:51.204,Pass,
,,,,,,,,,,,,,,,,0.725814,,,,,,,,,,,56897054-dd74-438b-8c6f-f85d2b12ddc4,182,,"[88.0, 8.6]",3879662,3,,,,,1.1071488,,Left Foot,,,"[88.8, 10.2]",,Low Pass,,1.7888544,,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,10,Chievo,231,"['3adb8055-3d3a-4222-8f70-f04e6a1bab94', 'dc49ca0c-8ad6-4637-9b84-cacaee5c556b', 'ee35ad84-88b7-4646-aa9e-a2edc6825f28']",52,,,,,,,,,,,,,,,,,Chievo,231,00:03:52.154,Pass,True
,,,,,,,,,,,,,,,,1.552289,,,,,,,,,,,7c00be32-ef6e-4f75-b4e6-cafc75bac5b1,187,,"[21.3, 75.5]",3879662,3,,,,,0.06548002,,Right Foot,,,"[33.5, 76.3]",,Low Pass,,12.226201,,,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,11,Fiorentina,239,"['72fbd4a4-66bc-4888-a8de-8ae5df11cb5b', 'a059612d-d18e-4073-a6b5-7a5eb7fc44a1']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:54.945,Pass,True
,,,,,,,,,,,,,,,,0.848915,,,,,,,,,,,2d956b7f-2192-443c-af94-ffe4d5e00a33,189,,"[33.5, 76.3]",3879662,3,,,,,-2.5213432,,Left Foot,,,"[23.7, 69.3]",,Low Pass,,12.043256,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,11,Fiorentina,239,['5cff89ad-18a8-4734-88f9-972face318d3'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.498,Pass,
,,,,,,,,,,,,,,,,1.342338,,,,,,,,,,,037ba2ec-cedf-4738-9b0d-55eecbe72c25,192,,"[27.8, 67.9]",3879662,3,,,,,-1.092657,,Right Foot,,,"[42.0, 40.5]",,Ground Pass,,30.86098,,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,11,Fiorentina,239,['d557254f-9de3-47fc-ace9-ca6e8bed7523'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:58.598,Pass,
,,,,,,,,,,,,,,,,1.54158,,,,,,,,,,,49d3781c-e389-4ba9-8eb0-9329b0548e2c,197,,"[73.9, 24.4]",3879662,4,,True,,,-0.8319399,,Right Foot,,,"[91.3, 5.3]",,Ground Pass,,25.837376,,,,Marcos Alonso Mendoza,3964.0,,,,,Free Kick,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['c65bfe6b-02e4-4c64-83a2-d156d0d33f92'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:14.155,Pass,
,,,,,,,,,,,,,,,,1.791611,,,,,,,,,,,6feb518b-2487-411f-87e8-264e81f479ac,199,,"[89.1, 10.4]",3879662,4,,,,,3.0309355,,Left Foot,,,"[71.1, 12.4]",,Ground Pass,,18.110771,,,,Matías Vecino Falero,5255.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,12,Fiorentina,239,['6ef18f05-f44d-4fdb-97ba-cb5652b6a90b'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:17.887,Pass,
,,,,,,,,,,,,,,,,0.926927,,,,,,,,,,,67f9f423-2228-4416-90de-47ac2da6f277,202,,"[70.1, 12.8]",3879662,4,,,,,1.8653427,,Right Foot,,,"[64.7, 30.6]",,Ground Pass,,18.601076,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['96bef245-4e27-4c2c-815e-84551c298ac1'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:20.647,Pass,
,,,,,,,,,,,,,,,,0.731957,,,,,,,,,,,8d273837-9521-4734-b7a8-36e1a0b0129c,205,,"[64.7, 30.6]",3879662,4,,,,,-0.051425207,,Right Foot,,,"[78.3, 29.9]",,Ground Pass,,13.618003,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,12,Fiorentina,239,['5a4620e0-7dcc-4400-bc93-b4d0fb83a060'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:22.273,Pass,
,,,,,,,,,,,,,,,,0.861731,,,,,,,,,,,426994fb-5adf-438f-aa06-ba2d68bb7cf9,209,,"[80.4, 25.7]",3879662,4,,,,,1.9529918,,Right Foot,,,"[76.3, 35.9]",,Ground Pass,,10.993179,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,12,Fiorentina,239,['f2f420d0-dc73-47bf-8d00-0f1407dc1f21'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:27.309,Pass,
,,,,,,,,,,,,,,,,1.578621,,,,,,,,,,,950f91fa-93a9-401b-af07-cf21100ee5f8,212,,"[76.3, 35.9]",3879662,4,,,,,-1.6214442,,Right Foot,,,"[75.2, 14.2]",,Ground Pass,,21.727861,,,,Matías Vecino Falero,5255.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,12,Fiorentina,239,['8e0ecd0d-43be-47f2-9ec0-d9b55faab695'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:28.251,Pass,
,,,,,,,,,,,,,,,,1.435587,,,,,,,,,,,d79e1017-15b4-4fb3-9899-fc49720aa688,215,,"[84.4, 23.9]",3879662,4,,,,,1.5383402,,Right Foot,,,"[85.4, 54.7]",,Ground Pass,,30.816229,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['f79d4604-5ed7-4123-bd5b-ad6b5284d312'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:32.676,Pass,
,,,,,,,,,,,,,,,,1.564084,,,,,,,,,,,449a11c4-feb5-4579-b216-7c3bf73f4f6c,219,,"[81.8, 34.1]",3879662,4,,,,,-2.9826398,,Left Foot,,,"[68.7, 32.0]",,Ground Pass,,13.267253,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,12,Fiorentina,239,['ba2ff368-d799-4fb9-968b-417636862581'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:39.528,Pass,
,,,,,,,,,,,,,,,,1.72696,,,,,,,,,,,1aebaefb-659c-4448-b6cc-386f3442ab69,221,,"[68.7, 32.0]",3879662,4,,,,,1.857735,,Left Foot,,,"[65.1, 44.2]",,Ground Pass,,12.720063,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,['985b6f0c-871e-43aa-87e6-00ddff703a00'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:41.093,Pass,
,,,,,,,,,,,,,,,,1.587795,,,,,,,,,,,1d4887ed-f686-4c6e-a98b-a88c9b328472,223,,"[65.1, 44.2]",3879662,4,,,,,1.2958865,,Right Foot,,,"[70.6, 63.7]",,Ground Pass,,20.2608,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,['d552097e-22d2-4604-a28f-a2fa766d1991'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:42.820,Pass,
,,,,,,,,,,,,,,,,1.738384,,,,,,,,,,,22285737-4da7-472b-9acb-50ea4858d74d,226,,"[73.4, 64.4]",3879662,4,,,,,-2.298059,,Right Foot,,,"[64.5, 54.4]",,Ground Pass,,13.386934,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['8f6b3cc5-583c-4ff8-88fe-25587ec2e204'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:45.447,Pass,
,,,,,,,,,,,,,,,,1.475226,,,,,,,,,,,820804e8-b344-4438-a944-1f0b638f10b4,229,,"[64.4, 55.4]",3879662,4,,,,,0.752623,,Right Foot,,,"[77.0, 67.2]",,Ground Pass,,17.262676,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,['27e4753c-5317-4515-9c2d-53b0c5a58f25'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:47.295,Pass,
,,,,,,,,,,,,,,,,1.619601,,,,,,,,,,,bc0fc904-5e3f-497c-afb7-25961ca395f1,232,,"[77.0, 67.5]",3879662,4,,,,,-2.6396158,,Right Foot,,,"[63.7, 60.2]",,Ground Pass,,15.171684,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['f1a128a7-e604-4e65-a4cb-9563de2a9b54'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:49.455,Pass,
,,,,,,,,,,,,,,,,2.711084,,,,,,,,,,,c8d4ea7e-9c1a-4f8c-b159-8389c770f002,235,,"[63.7, 58.8]",3879662,4,,,,,-1.8662372,,Right Foot,,,"[52.5, 22.0]",,Ground Pass,,38.46661,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,['f5a61107-e4fd-4513-844a-32f27fa6fa11'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:52.353,Pass,
,,,,,,,,,,,,,,,,1.785754,,,,,,,,,,,10808018-69b1-42c9-9a2a-eb546a79950e,238,,"[52.5, 22.0]",3879662,4,,,,,-0.7555563,,Left Foot,,,"[73.2, 2.5]",,Ground Pass,,28.438354,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,['832723ef-c17a-4680-8be5-af9f6dbf740a'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:55.148,Pass,
,,,,,,,,,,,,,,,,1.576326,,,,,,,,,,,1506d502-90e8-45a9-8376-f3dde3b1761c,241,,"[80.2, 7.7]",3879662,5,,,,,2.0322795,,Left Foot,,,"[71.0, 26.2]",,Ground Pass,,20.661316,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,12,Fiorentina,239,['4f4e4384-e755-4ed4-a4c5-8db7552ea703'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:00.315,Pass,
,,,,,,,,,,,,,,,,1.452618,,,,,,,,,,,6138f801-2d58-4199-b653-701a73875d86,245,,"[66.5, 34.1]",3879662,5,,,,,0.938258,,Right Foot,,,"[81.6, 54.7]",,Ground Pass,,25.541534,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,12,Fiorentina,239,"['86bf1104-fe25-4d16-bd7b-979dabe2ac8d', '8a31f25b-3eff-453f-a583-85d7f1a21820']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:02.948,Pass,True
,,,,,,,,,,,,,,,,1.188326,,,,,,,,,,,456ba7b4-bc35-4d3a-8cd3-8f14130b9da6,247,,"[81.8, 54.6]",3879662,5,,,,,2.030834,,Left Foot,,,"[76.3, 65.7]",,Ground Pass,,12.3878975,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,12,Fiorentina,239,['d6f1bef9-7472-4b1f-af1a-e89c78d2a0b5'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:04.401,Pass,
,,,,,,,,,,,,,,,,1.654822,,,,,,,,,,,4a62f2e7-e26c-4b40-9dc2-090c509baea4,251,,"[96.7, 64.1]",3879662,5,,,,,1.2042209,,Right Foot,,,"[101.0, 75.3]",,Ground Pass,,11.997083,,,,Federico Bernardeschi,7777.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,"['0c9394c8-79ce-4d37-b7bb-d49657b5fabb', 'fd20b55f-667d-4218-9b32-8e5b3d821ab2']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:08.462,Pass,True
,,,,,,,,,,,,,,,,1.473148,,,,,,,,,,,857094fe-45e3-45b9-a36b-6d257e12836f,254,,"[99.2, 72.5]",3879662,5,,,,,-2.4153845,,Left Foot,,,"[84.9, 59.8]",,Ground Pass,,19.125376,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,12,Fiorentina,239,['8157a0cb-9418-4a71-9876-ee8c29296b93'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:11.965,Pass,
,,,,,,,,,,,,,,,,1.80532,,,,,,,,,,,74630479-60db-442d-91f7-3ebf04f613c5,257,,"[80.6, 59.5]",3879662,5,,,,,-2.782158,,Right Foot,,,"[64.1, 53.3]",,Ground Pass,,17.6264,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,12,Fiorentina,239,['f7ee8457-7ed7-443b-8ff6-e81c75eeb870'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:14.277,Pass,
,,,,,,,,,,,,,,,,1.753357,,,,,,,,,,,425778bf-d1a9-4c95-8576-218f1dd3d5c4,260,,"[65.8, 42.8]",3879662,5,,,,,1.3107283,,Right Foot,,,"[72.0, 66.1]",,Ground Pass,,24.110786,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,['0b52fe08-2fdd-456d-9e58-f772df7884a9'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:20.042,Pass,
,,,,,,,,,,,,,,,,1.397542,,,,,,,,,,,deb3e53d-5f9c-4572-9c44-14bc2f77fa2c,263,,"[76.9, 66.1]",3879662,5,,,,,0.39479113,,Right Foot,,,"[91.3, 72.1]",,Ground Pass,,15.6,,,,Federico Bernardeschi,7777.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['1af507aa-dde4-4ecd-905a-c76fbd5f89d5'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:23.132,Pass,
,,,,,,,,,,,,,,,,0.480328,,,,,,,,,,,0e25468b-9e49-43c3-8151-8e4f88a2157c,265,,"[91.3, 72.1]",3879662,5,,,,,-1.4240332,,Left Foot,,,"[93.0, 60.6]",,Ground Pass,,11.624973,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,12,Fiorentina,239,['be235cfa-ac12-406c-889b-04497cae0e8d'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:24.529,Pass,
,,,,,,,,,,,,,,,,1.111163,,,,,,,,,,,86907b0a-3f80-4331-8b86-227fdc550550,269,,"[84.6, 60.9]",3879662,5,,,,,2.3745973,,Left Foot,,,"[76.3, 68.9]",,Ground Pass,,11.527793,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,12,Fiorentina,239,"['358fb640-0861-4ba2-8573-a76a88c16296', 'b154190f-fc58-4096-b21b-f7a896bece52']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:26.462,Pass,True
,,,,,,,,,,,,,,,,0.996599,,,,,,,,,,,7bc4e360-ad40-4ebd-87de-d23a0ebb64f9,272,,"[74.2, 69.5]",3879662,5,,,,,-1.9308556,,Right Foot,,,"[71.0, 61.0]",,Ground Pass,,9.0824,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['f2cbe8b2-0dca-4820-b695-3d37dcf8a941'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:28.448,Pass,
,,,,,,,,,,,,,,,,1.164196,,,,,,,,,,,140f3c1c-0a46-4b2a-8b38-a04d87b4ff51,276,,"[70.6, 58.8]",3879662,5,,,,,-1.254227,,Left Foot,,,"[76.3, 41.4]",,Ground Pass,,18.309834,,,,Matías Vecino Falero,5255.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,12,Fiorentina,239,"['68b2f0e3-1ebb-49fa-959e-7cc1de68923d', 'cf13e457-ad26-4e58-83c5-e36de87bd7ec']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:30.256,Pass,True
,,,,,,,,,,,,,,,,0.850757,,,,,,,,,,,2f646469-447a-4308-9c0f-bbfb1d0d6ebd,279,,"[77.0, 38.7]",3879662,5,,,,,-1.1549846,,Right Foot,,,"[80.4, 31.0]",,Ground Pass,,8.417244,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,12,Fiorentina,239,['424d640c-8353-4af8-9607-6d60f1eafcf6'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:32.249,Pass,
,,,,,,,,,,,,,,,,1.568538,,,,,,,,,,,722e9a3c-3757-4f0e-a527-73881a1e0bc8,287,,"[50.1, 51.9]",3879662,5,,,,,-1.0852544,,Right Foot,,,"[64.4, 24.8]",,Ground Pass,,30.641476,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,12,Fiorentina,239,"['4a1d390e-1fee-40bb-886b-298266dd2d66', '85faf67a-d7b3-426b-866a-1a1043986e95']",36,,,,,,,,,,,,,,,,,Chievo,231,00:05:36.240,Pass,
,,,,,,,,,,,,,,,,1.438796,,,,,,,,,,,e3df1767-140a-4660-9cc6-328470be2c76,291,,"[43.6, 64.8]",3879662,5,,,,,-1.8403854,,Right Foot,,,"[41.5, 57.2]",,Ground Pass,,7.8847957,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,['0dabf1e3-0d07-437e-a2b8-93ff09687d5d'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:41.992,Pass,
,,,,,,,,,,,,,,,,1.278897,,,,,,,,,,,87d3043e-b92d-4b11-8337-b175fc1fad9d,295,,"[42.4, 57.2]",3879662,5,,,,,1.4369854,,Right Foot,,,"[43.8, 67.6]",,Ground Pass,,10.493808,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,"['231a6be2-d4f0-4ae0-a6c4-111a551a95d2', 'dc62466e-a0c6-4268-9df8-5faa680aaf70']",44,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:44.030,Pass,True
,,,,,,,,,,,,,,,,1.886488,,,,,,,,,,,d4a8ffc3-f528-410d-8574-1be12742ae1f,299,,"[44.8, 69.0]",3879662,5,,,,,-2.5869806,,Right Foot,,,"[33.5, 62.0]",,Ground Pass,,13.2924795,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,12,Fiorentina,239,"['2047ca1d-02c4-4d76-8ee6-41fcaba655eb', '7209e04c-eae2-4690-9adb-011f9a5d162d']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:46.206,Pass,True
,,,,,,,,,,,,,,,,2.292053,,,,,,,,,,,d447205e-5688-46bc-97ad-6bb2144f85b1,302,,"[34.8, 59.5]",3879662,5,,,,,-1.4975332,,Right Foot,,,"[37.2, 26.8]",,Ground Pass,,32.787956,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,12,Fiorentina,239,['36237e14-8122-4d9b-ab8c-8b104026389f'],48,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:48.969,Pass,
,,,,,,,,,,,,,,,,1.14005,,,,,,,,,,,d75c0471-b4e1-4414-8afc-f413d20abe62,305,,"[40.4, 24.8]",3879662,5,,,,,-0.055158716,,Left Foot,,,"[56.7, 23.9]",,Ground Pass,,16.324827,,,,Matías Vecino Falero,5255.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,['7c5cf604-c06f-4771-9dbb-302dea1d783c'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:52.154,Pass,
