50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.0, 44.2]",,,,,,,,,,,,0.138418,,,,,,,,,,,e9ec810d-118c-4f2a-896d-9b3807892c63,1411,,"[53.2, 43.8]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,74,Genoa,233,"['504ed4cb-00b9-4af4-b8b5-a558b67e21fb', '53bb7f2c-2fa6-49f2-ba90-112a856a0fa5', 'd8ce5d41-5d21-4537-9294-c2dc641afe8b']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:40:31.072,Carry,True
,,,,,"[36.1, 60.7]",,,,,,,,,,,,1.564163,,,,,,,,,,,4b69661d-4248-4f37-ba79-7cb13daf87fb,1415,,"[41.8, 56.1]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,74,Genoa,233,"['03b9bf94-e05f-42e7-a145-acbf3ed5fa49', '7b70ee99-9dcd-42bc-8ea4-666f3ce0c35e', '9fcdc4c9-cbb8-4b60-86cb-dd040367313c']",32,,,,,,,,,,,,,,,,,,Genoa,233,00:40:32.538,Carry,True
,,,,,"[43.9, 78.8]",,,,,,,,,,,,1.525298,,,,,,,,,,,77fca803-02fa-42e7-84dd-8c03b926a75b,1418,,"[44.3, 77.8]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,74,Genoa,233,"['0b665280-2f42-412a-b84d-fe72d318afca', '2f16d51b-3c9d-4774-b13e-48c0a44ab3b7']",35,,,,,,,,,,,,,,,,,,Genoa,233,00:40:35.949,Carry,
,,,,,"[29.6, 67.9]",,,,,,,,,,,,1.096756,,,,,,,,,,,74408362-72a9-461c-ab5e-41982401c5c1,1421,,"[34.1, 74.2]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,74,Genoa,233,"['0823c406-8200-470b-8f51-808a2a91a216', '3b5c5ffe-6744-4607-a5ca-f25b5bdf4594']",38,,,,,,,,,,,,,,,,,,Genoa,233,00:40:38.504,Carry,
,,,,,"[29.6, 31.7]",,,,,,,,,,,,2.837309,,,,,,,,,,,c74dd5e7-150b-4c57-9041-b613e69cdb17,1424,,"[25.0, 40.4]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,74,Genoa,233,"['9572bb91-da31-43f8-a95d-5473e9753f25', '9599d762-e17a-43d5-85bd-dd5e5577a744']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:40:41.126,Carry,
,,,,,"[44.3, 11.1]",,,,,,,,,,,,1.231453,,,,,,,,,,,fa0a7833-53dc-48ef-9c08-85eac52746cb,1427,,"[41.3, 13.4]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,74,Genoa,233,"['61f6df70-6ab4-4bc4-8f9d-5cc056408efe', 'b30eb7e7-86cc-41d7-8241-9261ef7179a1']",46,,,,,,,,,,,,,,,,,,Genoa,233,00:40:46.198,Carry,
,,,,,"[52.8, 3.2]",,,,,,,,,,,,1.124606,,,,,,,,,,,23999790-4162-4f81-b9d3-e87874c0d5cb,1430,,"[50.5, 4.2]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,74,Genoa,233,"['723f1135-6b16-47bb-ad72-07b4d849d739', 'aa995e07-cfaa-4a6d-b265-4575680a98ad', 'ed63bee6-c787-40a6-96da-c383ab9dde3c']",47,,,,,,,,,,,,,,,,,,Genoa,233,00:40:47.961,Carry,True
,,,,,"[65.8, 16.4]",,,,,,,,,,,,1.351775,,,,,,,,,,,a062f61c-1fb8-464d-b0a4-72fd847a1117,1434,,"[65.4, 15.4]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,74,Genoa,233,"['b5b7f197-b528-4301-b280-7478b74b41ee', 'ef94b33f-cf6a-4cf7-a8cc-10e64dce6c2f']",49,,,,,,,,,,,,,,,,,,Genoa,233,00:40:49.916,Carry,
,,,,,"[72.1, 26.5]",,,,,,,,,,,,0.250757,,,,,,,,,,,c531c012-49ac-4d27-8762-2f9b496453ad,1438,,"[71.7, 27.9]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,74,Genoa,233,"['a350207a-27ee-47bd-8c53-44d817b5da33', 'a4b257a0-d7cd-4434-b000-1e753eae6efd']",52,,,,,,,,,,,,,,,,,,Genoa,233,00:40:52.223,Carry,
,,,,,"[104.2, 9.2]",,,,,,,,,,,,2.89507,,,,,,,,,,,7cb41ec9-32db-41ca-88b0-1141db4f4dec,1441,,"[86.6, 11.2]",3878544,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,74,Genoa,233,"['05c1b07c-aba0-4e64-b823-639cfe9b6759', '0e575569-167a-4591-9016-75985fc6f40e']",54,,,,,,,,,,,,,,,,,,Genoa,233,00:40:54.159,Carry,
,,,,,"[43.6, 41.1]",,,,,,,,,,,,2.624224,,,,,,,,,,,15fc0ff4-f154-4624-9607-1c36fcd96043,1450,,"[48.3, 50.8]",3878544,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,75,Palermo,2256,"['783907bc-528b-4950-8e84-a1a7806d514f', '82f391bf-8700-432b-a3e5-e8ab68bda143', '8861fbf4-c97d-4468-8cc1-422a45f2a140', 'fefcec41-c30d-4c84-8e66-e4d047c85f12']",3,,,,,,,,,,,,,,,,,,Palermo,2256,00:41:03.083,Carry,True
,,,,,"[77.0, 6.2]",,,,,,,,,,,,2.81814,,,,,,,,,,,251bfd62-6168-45a3-92b3-d53082be529e,1460,,"[67.8, 6.7]",3878544,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Left Defensive Midfield,76,Palermo,2256,"['49ba3207-1a54-4cf5-a80c-f04f6d4e2298', '953e2656-c8a3-4f54-b8cf-99b906a45a4a']",16,,,,,,,,,,,,,,,,,,Palermo,2256,00:41:16.720,Carry,
,,,,,"[22.2, 55.3]",,,,,,,,,,,,1.522939,,,,,,,,,,,0d7dd1e1-7a41-4348-bbe6-2048f5206627,1464,,"[19.8, 54.0]",3878544,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,77,Genoa,233,"['0157a4d0-fdbc-49b4-ad12-a4c37753838f', '69ad0f58-bbd9-4794-9e0f-40b394654093']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:41:20.988,Carry,
,,,,,"[28.1, 63.7]",,,,,,,,,,,,1.408975,,,,,,,,,,,b1dfe392-c68a-49d0-933d-149405e2fdff,1467,,"[26.7, 61.1]",3878544,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,77,Genoa,233,"['2c9f90a9-9456-481e-bb64-265262463f5a', '544a6ed4-5189-419d-9684-d5af9e46229d', '8f92373a-8a4d-421f-a8f9-101d1b1b52a2']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:41:23.108,Carry,True
,,,,,"[72.5, 78.8]",,,,,,,,,,,,2.142994,,,,,,,,,,,9cabe905-336e-402b-824f-ff783eab4a8a,1471,,"[57.5, 78.4]",3878544,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,77,Genoa,233,"['068b388a-ab4f-45f8-ae67-aaa432988177', 'b64f5971-fedb-4447-8bde-fc3528706879']",26,,,,,,,,,,,,,,,,,,Genoa,233,00:41:26.322,Carry,
,,,,,"[82.1, 63.5]",,,,,,,,,,,,2.182721,,,,,,,,,,,7179bdff-7ae6-48d3-b508-8f8d1c7a4578,1474,,"[73.9, 67.2]",3878544,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Center Forward,77,Genoa,233,"['48b6b860-772b-4031-95d8-0d87a284ebf3', 'be1dd57f-24f0-4cdb-ad21-74e9148dd1e4']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:41:29.599,Carry,
,,,,,"[30.2, 62.3]",,,,,,,,,,,,0.827606,,,,,,,,,,,d53070c2-0fbf-4e1c-ba68-6bcd246c95f7,1481,,"[30.2, 62.3]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,78,Palermo,2256,"['a547a95c-d86d-46fe-bc2a-6b515b533b9f', 'bf9f8ffb-f1b9-4e36-a2bb-81236440cb1f']",2,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:02.180,Carry,
,,,,,"[31.1, 41.1]",,,,,,,,,,,,1.662223,,,,,,,,,,,7cc05130-68e8-4047-af11-54bdffc8916f,1484,,"[29.5, 42.1]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giancarlo González Castro,5584.0,Center Back,78,Palermo,2256,"['44ed72c3-5aa9-4c49-bf06-a5bcefc25fa3', '8fa18772-8bc9-4bbe-981f-0b3e3c8aa35b', 'caf6add1-79a5-4c6b-b7a0-848a194b3f93']",4,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:04.553,Carry,True
,,,,,"[48.3, 20.2]",,,,,,,,,,,,0.506964,,,,,,,,,,,9157b986-3ef9-4ece-87b8-414535453c31,1488,,"[49.7, 20.4]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Left Defensive Midfield,78,Palermo,2256,"['51b4e86d-72c1-4e2f-95c7-b5829a03e965', '81e1eeea-cf25-4d2d-8a4b-042893a1ccc1', '9c304fc5-d4d0-463f-8841-7cac7e710600']",7,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:07.765,Carry,True
,,,,,"[7.3, 41.2]",,,,,,,,,,,,3.251947,,,,,,,,,,,4a164248-96d4-46df-aa2a-4b7b3df2f44d,1496,,"[7.2, 43.8]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,80,Genoa,233,"['08f52acf-c027-4a44-9475-18ad670e35de', '1bc39a65-4530-4b1d-81fe-c099dbce988f']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:42:17.672,Carry,
,,,,,"[25.0, 12.2]",,,,,,,,,,,,0.657049,,,,,,,,,,,d33bd631-882d-409c-acfe-56a2c9c808a4,1499,,"[25.0, 12.5]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,80,Genoa,233,"['51920164-5768-4c21-b8c1-fbae0e4dc444', 'ac00dea2-468b-49cb-965a-edbdd3662e5a']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:42:22.654,Carry,
,,,,,"[19.8, 25.5]",,,,,,,,,,,,1.034635,,,,,,,,,,,772ca861-fc72-448e-bae2-3a4d972d3026,1502,,"[19.8, 25.5]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,80,Genoa,233,"['1e1cd080-14bf-4aa4-9fb0-ebec9c439528', '2dd56027-3eee-47e5-858c-7dad7d7edd37']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:42:24.399,Carry,
,,,,,"[34.2, 31.5]",,,,,,,,,,,,5.10585,,,,,,,,,,,cb94be0b-6694-4e6d-9b80-7ff19a805e41,1505,,"[24.4, 27.9]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,80,Genoa,233,"['2f2763a6-d2c8-46c8-8f6b-19ddc6a290c0', '7709286c-05e6-4807-b573-5fc9978f1913']",26,,,,,,,,,,,,,,,,,,Genoa,233,00:42:26.737,Carry,
,,,,,"[30.5, 75.3]",,,,,,,,,,,,1.279196,,,,,,,,,,,d70e377c-d273-40df-8f92-9303c63ef5e4,1508,,"[29.6, 75.0]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,80,Genoa,233,"['3d7c95cf-e3e5-4fd7-8f02-5b03f681a42a', '8da20c61-977a-4243-bf9b-97d08986ec57']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:42:33.915,Carry,
,,,,,"[39.0, 78.8]",,,,,,,,,,,,0.832763,,,,,,,,,,,6c917b99-6a2b-4c1c-8849-13066ede1b14,1511,,"[39.0, 78.8]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,80,Genoa,233,"['56f3b7cd-6505-4c16-88c4-c65c6f1054eb', '72a4f49b-4f16-4c58-8005-4570460e744d']",36,,,,,,,,,,,,,,,,,,Genoa,233,00:42:36.184,Carry,
,,,,,"[57.1, 78.0]",,,,,,,,,,,,1.481176,,,,,,,,,,,3e55e7c9-b361-4d45-a239-f228294a80f7,1515,,"[62.4, 76.7]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Center Forward,80,Genoa,233,"['1db13161-a30f-469f-b1ef-7aec270c2a4e', '27d79937-6628-4101-87f1-f15f3b377334', 'ba280614-5701-46b4-af97-ac14a61b440f']",38,,,,,,,,,,,,,,,,,,Genoa,233,00:42:38.516,Carry,True
,,,,,"[95.7, 65.5]",,,,,,,,,,,,3.299903,,,,,,,,,,,f7f02922-8a19-4c11-b982-522de3441222,1518,,"[71.3, 78.4]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,80,Genoa,233,"['f0a3b68d-099d-42f4-a48b-4c6843941b03', 'fe580d34-323b-45bc-9d65-13a2c4405bd2']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:42:41.258,Carry,
,,,,,"[29.2, 2.1]",,,,,,,,,,,,4.362671,,,,,,,,,,,2c21e97d-8531-4510-a8ae-0817e4716b45,1521,,"[24.4, 14.6]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,81,Palermo,2256,"['97c97acc-4fc7-436d-a50e-b8bddc5d0de1', 'f9c9ef52-f420-4ea1-a8e8-0c4a242a2c69']",44,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:44.558,Carry,
,,,,,"[40.8, 17.6]",,,,,,,,,,,,2.273296,,,,,,,,,,,86e006ae-b2ab-4675-b05e-919deec777ac,1524,,"[33.5, 19.2]",3878544,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,81,Palermo,2256,"['6775037d-f8e2-4236-97bb-f3c3d5ffdf81', '934dafff-b06d-45b9-9b03-54db93c2ad0a']",49,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:49.905,Carry,
,,,,,"[76.7, 76.0]",,,,,,,,,,,,1.095707,,,,,,,,,,,86e5cd9e-74e3-492b-b331-4770b9c4fe7a,1530,,"[75.6, 74.8]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darko Lazović,7145.0,Right Center Forward,82,Genoa,233,"['5b692375-7f13-4bb7-9acb-825bbb9e6e4c', '9824181e-ad28-4c1d-b6ad-177edda3e0e8']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:43:22.980,Carry,
,,,,,"[11.8, 30.5]",,,,,,,,,,,,3.400153,,,,,,,,,,,e97aebde-1020-4646-aa4c-ad3f56d8a19d,1533,,"[9.4, 20.4]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,83,Palermo,2256,"['838bd29c-e00b-4e7a-9458-8f5f4f00615f', 'fc0ef0b7-f765-449b-b469-bbe264c8c8d5']",26,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:26.831,Carry,
,,,,,"[28.5, 48.4]",,,,,,,,,,,,2.777514,,,,,,,,,,,02005d27-c0b9-46cc-a759-3f8384cddaaa,1536,,"[24.3, 38.2]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,83,Palermo,2256,"['0efb6fb7-3737-489a-9052-f823aa558c2c', '19e9a609-b584-4bb9-a7e4-64503bbf4f30', '94a36afb-7f8f-4ae9-9c5d-280e3919e9f8']",32,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:32.425,Carry,True
,,,,,"[29.5, 66.2]",,,,,,,,,,,,0.561576,,,,,,,,,,,5da51691-1488-4a79-ad5a-eddeecaefca9,1540,,"[28.8, 66.2]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,83,Palermo,2256,"['4963f55a-7c7b-4025-846f-182dee4cc879', '4db48731-4823-497f-b787-f7a9f869c8ed']",36,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:36.563,Carry,
,,,,,"[73.5, 3.4]",,,,,,,,,,,,0.218988,,,,,,,,,,,f4240ef8-c936-4baf-b133-5e47136d588f,1547,,"[73.5, 3.4]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,84,Genoa,233,"['6609536e-fb68-4e54-9b86-8e1c3c482e20', 'cd3c69c8-511d-4c56-a65a-42b164c58320']",46,,,,,,,,,,,,,,,,,,Genoa,233,00:43:46.937,Carry,
,,,,,"[57.1, 16.4]",,,,,,,,,,,,2.591589,,,,,,,,,,,a7a213c9-8012-439a-b96b-8b6931aab0fc,1554,,"[52.6, 15.7]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,84,Genoa,233,"['6a6f6f84-2d14-4903-96c3-5c96915d0847', '898e42a4-d401-4f5a-96b4-79898baa831d', 'a73773cd-efc7-4ca5-bbb0-08573691108b']",52,,,,,,,,,,,,,,,,,,Genoa,233,00:43:52.363,Carry,True
,,,,,"[53.6, 11.1]",,,,,,,,,,,,0.382967,,,,,,,,,,,8f898097-4406-4af5-9688-e78464ef30f8,1558,,"[53.6, 11.1]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,84,Genoa,233,"['9cc11b61-0eee-4699-8859-2768fb4d6af7', 'cc8cb8e1-59ad-405a-8579-bd7e900ad44b']",56,,,,,,,,,,,,,,,,,,Genoa,233,00:43:56.208,Carry,
,,,,,"[39.5, 15.4]",,,,,,,,,,,,0.857252,,,,,,,,,,,6a8196dd-b1bf-42ec-afc7-5abaa9141800,1561,,"[39.5, 14.6]",3878544,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni Marchese,40457.0,Left Center Back,84,Genoa,233,"['9c907b66-c6a8-4cd1-b374-14ea97cec7c8', 'e1a32bc8-6205-4372-8f7e-64442779f038']",57,,,,,,,,,,,,,,,,,,Genoa,233,00:43:57.637,Carry,
,,,,,"[38.0, 37.6]",,,,,,,,,,,,1.302013,,,,,,,,,,,83dd2e79-9ea4-4fa4-8e1c-30e84d3085ae,1564,,"[38.0, 35.3]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,84,Genoa,233,"['4a74d96a-aa16-4b00-80a9-7e1b87589be8', 'fbc337be-aa69-4d47-b8ee-8bd3e718359b']",0,,,,,,,,,,,,,,,,,,Genoa,233,00:44:00.379,Carry,
,,,,,"[38.9, 73.9]",,,,,,,,,,,,1.519713,,,,,,,,,,,7ca94c34-d293-4a7d-a04b-f6c3092c9490,1567,,"[38.7, 72.9]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,84,Genoa,233,"['7f6527df-c588-433f-a587-eca0a7ed33ae', 'bf57e2a8-83ad-4374-b3b3-9ded394bb34b']",3,,,,,,,,,,,,,,,,,,Genoa,233,00:44:03.624,Carry,
,,,,,"[47.6, 78.4]",,,,,,,,,,,,0.586038,,,,,,,,,,,7aef1bf1-9b9e-49fd-90f5-9651a3742dde,1570,,"[47.6, 78.4]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,84,Genoa,233,"['96d65cb7-c56d-439d-a629-97119aeb74d9', 'ff0e3c6a-8759-45db-99de-38342f3a17b1']",6,,,,,,,,,,,,,,,,,,Genoa,233,00:44:06.150,Carry,
,,,,,"[48.7, 74.6]",,,,,,,,,,,,0.620234,,,,,,,,,,,060c943e-1945-4558-ab7c-fdb796dad3fd,1573,,"[49.8, 75.0]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Left Defensive Midfield,84,Genoa,233,"['3f806f5d-9aa0-41b0-af24-7a39b4eb77a5', '41320c81-9af1-47bc-9ded-997dfb96b0a7']",7,,,,,,,,,,,,,,,,,,Genoa,233,00:44:07.673,Carry,
,,,,,"[82.1, 2.7]",,,,,,,,,,,,1.798843,,,,,,,,,,,f4a4aef8-1b6d-450c-85eb-7f197e598163,1576,,"[70.6, 3.9]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,85,Palermo,2256,"['1bb2b2d9-4ae2-4344-825b-49b42933ae1c', '1bdc2ddb-3446-4e69-bfbb-9849b5d88448']",8,,,,,,,,,,,,,,,,,,Palermo,2256,00:44:08.986,Carry,
,,,,,"[90.6, 17.8]",,,,,,,,,,,,1.204465,,,,,,,,,,,cdcb2581-dd37-42cd-833f-b776e73f6401,1579,,"[85.7, 14.6]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Wing,85,Palermo,2256,"['2e8792cb-fcaf-42fe-8290-932d8dd79f06', '929103fe-f120-487c-9ff9-7393f025410e', 'c16a2bc6-7895-4fdf-a239-99128c342e41']",11,,,,,,,,,,,,,,,,,,Palermo,2256,00:44:11.560,Carry,True
,,,,,"[12.5, 46.6]",,,,,,,,,,,,3.07208,,,,,,,,,,,1372f8db-fa45-4e63-a3dd-df19db38a497,1586,,"[3.7, 42.8]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,86,Genoa,233,"['25ecd178-a087-43bd-8007-f1a3248be063', 'cd1576da-d749-414b-8287-5890334334a9']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:44:15.826,Carry,
,,,,,"[32.4, 65.3]",,,,,,,,,,,,0.933709,,,,,,,,,,,e41563e2-d96d-470a-bbe5-d552af0a5a58,1589,,"[29.9, 63.0]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,86,Genoa,233,"['4ce76609-eca7-4b86-a125-d555a9aa25eb', '82ded5d4-32a5-4305-bdee-647d05d95fc6']",21,,,,,,,,,,,,,,,,,,Genoa,233,00:44:21.108,Carry,
,,,,,"[47.3, 69.7]",,,,,,,,,,,,3.813869,,,,,,,,,,,bdabe267-5503-43d9-97d2-53e643354f1f,1592,,"[43.2, 78.4]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Center Forward,86,Genoa,233,"['7c83628f-8c19-4f03-8355-5aa096c23ee6', 'c7c87b1c-3188-4e88-9fc0-15000ef666ee']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:44:23.152,Carry,
,,,,,"[66.5, 45.8]",,,,,,,,,,,,1.993893,,,,,,,,,,,f90349c8-ca77-4a8b-a864-fa3042b91796,1595,,"[54.7, 43.8]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,86,Genoa,233,"['2993b750-b4f4-4218-9194-8cd882497f0d', 'b9788a75-b449-41a4-9e05-65231a3bb07b']",28,,,,,,,,,,,,,,,,,,Genoa,233,00:44:28.542,Carry,
,,,,,"[76.3, 24.5]",,,,,,,,,,,,0.927393,,,,,,,,,,,17d2469c-453d-4400-a378-1a5e3b9fbd56,1598,,"[76.7, 24.7]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,86,Genoa,233,"['2160052d-76c2-48e2-be5e-37bdc9f3649c', '727f338d-15ef-4a73-a0c0-d4425ce8febd', 'e676f6ec-3d5d-4710-8e5a-f71b20a349b8']",32,,,,,,,,,,,,,,,,,,Genoa,233,00:44:32.155,Carry,True
,,,,,"[78.1, 10.4]",,,,,,,,,,,,1.67971,,,,,,,,,,,c7707233-c84e-4fa7-a084-cfd32c333f1a,1602,,"[76.9, 10.4]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,86,Genoa,233,"['4d275665-2d62-4a88-b4cd-2f3095996d74', 'fd89b18e-5756-4355-b38f-e68b0bbaae67']",34,,,,,,,,,,,,,,,,,,Genoa,233,00:44:34.500,Carry,
,,,,,"[84.3, 18.8]",,,,,,,,,,,,0.113389,,,,,,,,,,,12b91757-8452-4167-a2ae-b3ab24732087,1605,,"[84.3, 18.8]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,86,Genoa,233,"['63bc5689-6e27-473b-97cf-1ad754c8295b', 'e43b6ba9-0480-4b24-859e-5693b7081027']",36,,,,,,,,,,,,,,,,,,Genoa,233,00:44:36.897,Carry,
,,,,,"[117.1, 15.7]",,,,,,,,,,,,1.368167,,,,,,,,,,,dac5788e-693f-4ec1-b924-da24c8d5982f,1608,,"[117.1, 14.0]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,86,Genoa,233,"['3e74eb8c-80d4-41a4-9982-d8b1a30c442f', 'b70c7252-ff62-400a-af5f-c1fba0d85572']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:44:40.230,Carry,
