50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.961801,,,,,,,,,,,,,,,05a94805-2112-434a-bc19-7c43fa722be5,1457,,"[30.0, 47.2]",3879754,42,,,,,-1.6954317,,Right Foot,,,"[24.5, 3.3]",Low Pass,,44.24319,,,Gastón Alexis Silva Perdomo,28289.0,,True,,,,1,Regular Play,Nikola Maksimović,16202.0,Right Center Back,97,Torino,241,['71e2f87e-54bf-4513-9f1d-138d0ec27675'],3,,,,,,,,,,,,,,,Torino,241,00:42:03.260,Pass,
,,,,,,,,,,,,,,,,0.043742,,,,,,,,,,,,,,,2aab1c37-2ea2-4483-95af-eef99569c897,1460,,"[24.3, 3.6]",3879754,42,,,,,0.0,,Left Foot,,,"[28.5, 3.6]",Low Pass,,4.2,Incomplete,,,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,97,Torino,241,['f42dfeb3-ff12-4bbd-af80-2f844d2b8a75'],8,,,,,,,,,,,,,,,Torino,241,00:42:08.100,Pass,
,,,,,,,,,,,,,,,,1.613687,,,,,,,,,,,,,,,d8581951-a340-46d9-85ee-3f73f91d7ad9,1462,,"[40.7, 0.1]",3879754,42,,True,,,0.64124376,,,,,"[54.9, 10.7]",High Pass,,17.720045,,,Andrea Belotti,7471.0,,,,,Throw-in,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,98,Torino,241,['024f21b5-24e6-473b-ac41-71b727045d1d'],35,,,,,,,,,,,,,,,Torino,241,00:42:35.089,Pass,
,,,,,,,,,,,,,,,,1.711907,,,,,,,,,,,,,,,bb1d9fbd-ec61-4bac-997d-88d741bbd60e,1467,,"[55.4, 23.9]",3879754,42,,,,,1.2407358,,Right Foot,,,"[62.8, 45.5]",Ground Pass,,22.832434,,,Marco Benassi,7149.0,,,,,,1,From Throw In,Andrea Belotti,7471.0,Right Center Forward,98,Torino,241,['a86a63d7-a062-4989-80a6-f15dde1a452f'],39,,,,,,,,,,,,,,,Torino,241,00:42:39.244,Pass,
,,,,,,,,,,,,,,,,1.721485,,,,,,,,,,,,,,,21c79404-1a9e-497a-9bc5-ec21c61dc691,1470,,"[71.5, 54.2]",3879754,42,,,,,0.5233924,,Right Foot,,,"[96.8, 68.8]",Ground Pass,,29.210443,,,Bruno da Silva Peres,6965.0,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,98,Torino,241,['af38cf5f-f00b-4912-be93-7e6f98a0b6d3'],42,,,,,,,,,,,,,,,Torino,241,00:42:42.875,Pass,
,,,,,,,,,,,,,,,,1.016646,,,,,,,,,,,,,,,3abc8359-afb9-425f-87bd-93dd1ce01e19,1473,,"[107.9, 68.4]",3879754,42,,,,,-1.2217301,,Right Foot,True,,"[117.8, 41.2]",Low Pass,,28.945639,Incomplete,,Andrea Belotti,7471.0,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,98,Torino,241,"['8a6c6e8c-4676-4169-b78b-a53bd2fb1a15', '9194c7ac-0299-4114-98d8-191834a33ac5']",46,,,,,,,,,,,,,,,Torino,241,00:42:46.581,Pass,
,,,,,,,,,,,,,,,,1.053521,,,,,,,,,,,,,,,f33f8842-63ea-47ba-af64-7955e93d481e,1479,,"[3.7, 11.7]",3879754,42,,,,,1.5526165,,Right Foot,,,"[3.9, 22.7]",Ground Pass,,11.001818,,,Riccardo Gagliolo,11499.0,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Left Back,98,Torino,241,['b95dd90c-b9f9-4580-b331-1ab513489be6'],51,,,,,,,,,,,,,,,Carpi,1683,00:42:51.201,Pass,
,,,,,,,,,,,,,,,,5.437124,,,,,,,,,,,,,,,2e6ddc5b-8e81-475e-83aa-42905d334ad8,1482,,"[3.9, 22.7]",3879754,42,,,,,-0.28480434,,Left Foot,,,"[64.7, 4.9]",High Pass,,63.35203,Incomplete,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,98,Torino,241,['e9124ae7-9bd4-41fb-9499-ccee70ea5069'],52,,,,,,,,,,,,,,,Carpi,1683,00:42:52.294,Pass,
,,,,,,,,,,,,,,,,3.077164,,,,,,,,,,,,,,,9949a6d1-403e-4ae8-bf46-0c41ab5e88ed,1485,,"[63.9, 67.8]",3879754,43,,,,,-1.7204233,,Right Foot,,,"[54.9, 8.1]",Ground Pass,,60.37458,,,Emiliano Moretti,7476.0,,True,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,98,Torino,241,['b54282d3-3551-4e89-bd89-8c2a10dbc515'],4,,,,,,,,,,,,,,,Torino,241,00:43:04.593,Pass,
,,,,,,,,,,,,,,,,0.515635,,,,,,,,,,,,,,,43e2f2e7-4aa0-4507-b4f6-55e33007030e,1488,,"[72.1, 5.8]",3879754,43,,,,,1.1705557,,Left Foot,,,"[78.7, 21.4]",Ground Pass,,16.938713,,,Daniele Baselli,7465.0,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,98,Torino,241,['1e0a713e-283e-4eb2-908e-c4ba38941937'],11,,,,,,,,,,,,,,,Torino,241,00:43:11.329,Pass,
,,,,,,,,,,,,,,,,3.30668,,,,,,,,,,,,,,,d6ac4c85-73f9-4bf3-8caf-8004f75b334a,1495,,"[78.7, 31.9]",3879754,43,,,,,0.7567634,,Right Foot,,,"[120.0, 70.9]",High Pass,,56.803963,Out,,Bruno da Silva Peres,6965.0,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,98,Torino,241,['e9ffe916-dba3-4cf7-89f6-37e94acf448a'],14,,,,,,,,,,,,,,,Torino,241,00:43:14.984,Pass,
,,,,,,,,,,,,,,,,3.453019,,,,,,,,,,,,,,,b44e2708-9c6f-423d-bbf3-04610a1fbf2c,1497,,"[7.0, 36.1]",3879754,43,,,,,-0.02083032,,Right Foot,,,"[64.6, 34.9]",High Pass,,57.6125,Incomplete,,Marco Crimi,31273.0,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,99,Carpi,1683,"['3065ece9-a0b5-4723-860a-c7449abfbfda', '7d398748-b242-4d2f-ad2b-df05234a9f81']",38,,,,,,,,,,,,,,,Carpi,1683,00:43:38.120,Pass,
,,,,,,,,,,,,,,,,0.918893,,,,,,,,,,,,,,,3065ece9-a0b5-4723-860a-c7449abfbfda,1499,,"[55.5, 45.2]",3879754,43,,,,,0.515549,,Head,,,"[64.5, 50.3]",Low Pass,,10.3445635,Incomplete,,Marco Benassi,7149.0,,,,,Recovery,1,From Goal Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,99,Carpi,1683,"['a24b8ff8-6f33-490d-a34d-e4b40ac7f22e', 'b19a7cb2-8371-4fea-8663-826020d616d7', 'b44e2708-9c6f-423d-bbf3-04610a1fbf2c']",41,,,,,,,,,,,,,,,Torino,241,00:43:41.573,Pass,
,,,,,,,,,,,,,,,,1.811304,,,,,,,,,,,,,,,b19a7cb2-8371-4fea-8663-826020d616d7,1501,,"[55.6, 29.8]",3879754,43,,,,,0.20783904,,Head,,,"[70.3, 32.9]",High Pass,,15.023315,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,Recovery,1,From Goal Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,99,Carpi,1683,"['3065ece9-a0b5-4723-860a-c7449abfbfda', '8bf9c46f-36ee-4da6-82b5-8a8b254e3f19', 'b6560a3d-bc6f-42a4-997e-6c0d4334a09b']",42,,,,,,,,,,,,,,,Carpi,1683,00:43:42.492,Pass,
,,,,,,,,,,,,,,,,1.764876,,,,,,,,,,,,,,,e224ee01-4f0b-4ef5-b71b-582ccd5375b1,1506,,"[71.2, 3.7]",3879754,43,,,,,2.7971923,,Right Foot,,,"[52.8, 10.3]",Ground Pass,,19.54789,,,Gaetano Letizia,7114.0,,,,,,1,From Goal Kick,Antonio Di Gaudio,11502.0,Left Midfield,99,Carpi,1683,['fe237e9a-3e54-4b5a-806e-c9fafe2d12b3'],49,,,,,,,,,,,,,,,Carpi,1683,00:43:49.982,Pass,
,,,,,,,,,,,,,,,,1.892742,,,,,,,,,,,,,,,a1a3d0e8-c700-4ff4-9454-672c4b6002ea,1510,,"[53.9, 9.8]",3879754,43,,,,,2.929273,,Right Foot,,,"[37.2, 13.4]",Ground Pass,,17.083618,,,Riccardo Gagliolo,11499.0,,,,,,1,From Goal Kick,Gaetano Letizia,7114.0,Left Back,99,Carpi,1683,"['367c2981-e0d4-460c-993e-9928442ac41b', 'efda3328-fe09-4775-ab1c-1c91dac5f2b1']",52,,,,,,,,,,,,,,,Carpi,1683,00:43:52.337,Pass,True
,,,,,,,,,,,,,,,,3.264348,,,,,,,,,,,,,,,2ecf28cf-f1e1-4aa8-aacd-76ec98ecb20d,1516,,"[37.3, 6.8]",3879754,44,,,,,1.5593214,,Right Foot,,,"[38.0, 67.8]",High Pass,,61.004017,,,Cristian Zaccardo,387300.0,,True,,,Free Kick,1,From Free Kick,Gaetano Letizia,7114.0,Left Back,100,Carpi,1683,['a0005d4d-c1df-4e21-a616-00b850b289da'],18,,,,,,,,,,,,,,,Carpi,1683,00:44:18.294,Pass,
,,,,,,,,,,,,,,,,1.826893,,,,,,,,,,,,,,,dbfdbd5c-d9b5-45c4-a95f-16facd96f46e,1520,,"[39.8, 65.3]",3879754,44,,,,,-2.5717006,,Right Foot,,,"[15.3, 49.6]",Ground Pass,,29.098797,,,Vid Belec,8662.0,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Back,100,Carpi,1683,"['0cde6670-eefd-4481-ac7e-255bd4b250d3', '186b19f5-e762-4346-b7dd-cd9bc0723ee1']",22,,,,,,,,,,,,,,,Carpi,1683,00:44:22.869,Pass,True
,,,,,,,,,,,,,,,,3.618169,,,,,,,,,,,,,,,30076c02-af00-4ecc-b72d-e229288d274f,1522,,"[14.6, 49.6]",3879754,44,,,,,0.45765966,,Right Foot,,,"[54.8, 69.4]",High Pass,,44.811607,,,Stefano Sabelli,30750.0,,,,,,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,100,Carpi,1683,['ebb01692-c6aa-4143-ade4-ab1cd179ff2b'],24,,,,,,,,,,,,,,,Carpi,1683,00:44:24.696,Pass,
,,,,,,,,,,,,,,,,2.143868,,,,,,,,,,,,,,,c111f8e8-1a90-4e09-b597-7088843b09c7,1525,,"[54.8, 69.4]",3879754,44,,,,True,-0.5890955,,,,,"[75.9, 55.3]",High Pass,,25.377548,Incomplete,,Marco Crimi,31273.0,,,,,,1,From Free Kick,Stefano Sabelli,30750.0,Right Midfield,100,Carpi,1683,"['110e840f-4de8-4846-bae8-d8a619aef18d', '6dc7eb84-74d4-4c00-8f31-fe7859cf2484', '76f4f9d7-2ed2-496e-95fb-e0248425c51a']",28,,,,,,,,,,,,,,,Carpi,1683,00:44:28.354,Pass,True
,,,,,,,,,,,,,,,,1.088224,,,,,,,,,,,,,,,6dc7eb84-74d4-4c00-8f31-fe7859cf2484,1527,,"[44.2, 24.8]",3879754,44,,,,,0.62592477,,Head,,,"[52.5, 30.8]",Low Pass,,10.241582,,,Giuseppe Vives,40430.0,,,,,Recovery,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,100,Carpi,1683,"['c111f8e8-1a90-4e09-b597-7088843b09c7', 'fb5a9012-5a8f-4806-bebf-2ab66bc15f12']",30,,,,,,,,,,,,,,,Torino,241,00:44:30.498,Pass,
,,,,,,,,,,,,,,,,1.992024,,,,,,,,,,,,,,,0c27f8b2-6dcf-42cf-8839-862fdd93c5a1,1530,,"[52.5, 30.8]",3879754,44,,,,,-1.8709675,,Right Foot,,,"[47.3, 14.0]",Ground Pass,,17.586359,Incomplete,,Gastón Alexis Silva Perdomo,28289.0,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,100,Carpi,1683,"['540cf485-fd8b-4e74-a620-462541ede349', 'fce455dd-bc12-4db8-8994-0647a17a86d0']",31,,,,,,,,,,,,,,,Torino,241,00:44:31.797,Pass,
,,,,,,,,,,,,,,,,3.528029,,,,,,,,,,,,,,,540cf485-fd8b-4e74-a620-462541ede349,1532,,"[72.8, 66.1]",3879754,44,,,,,-0.048672132,,Right Foot,,,"[107.7, 64.4]",High Pass,,34.94138,,,Jerry Uche Mbakogu,32608.0,,,,,Recovery,1,From Free Kick,Lorenzo Lollo,30829.0,Right Defensive Midfield,100,Carpi,1683,"['0c27f8b2-6dcf-42cf-8839-862fdd93c5a1', '9244f0fc-f366-43ff-831d-07887807d26c']",33,,,,,,,,,,,,,,,Carpi,1683,00:44:33.789,Pass,
,,,,,,,,,,,,,,,,4.452766,,,,,,,,,,,,,,,3119a25a-b3e1-4bf1-87bd-ae9429a2838b,1535,,"[111.7, 59.9]",3879754,44,,,,,-1.5444332,,Right Foot,True,,"[113.0, 10.6]",High Pass,,49.31714,,,Antonio Di Gaudio,11502.0,,True,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,100,Carpi,1683,['e6131138-dc7b-4eb4-9f6e-b5e61e5ed6b5'],38,,,,,,,,,,,,,,,Carpi,1683,00:44:38.686,Pass,
,,,,,,,,,,,,,,,,0.570197,,,,,,,,,,,,,,,abd0bf33-829f-4813-bba4-0467ead72165,1539,,"[103.7, 14.2]",3879754,44,,,,,1.2331018,,Right Foot,,,"[108.3, 27.3]",Low Pass,,13.884164,Incomplete,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,100,Carpi,1683,['7c55111d-7b46-4dc1-9dce-20a121620b65'],46,,,,,,,,,,,,,,,Carpi,1683,00:44:46.209,Pass,
,,,,,,,,,,,,,,,,2.239486,,,,,,,,,,,,,,,605f8a48-9c52-494b-8409-6175dfc3070f,1545,,"[94.4, 44.9]",3879754,44,,,,,0.55575573,,Right Foot,,,"[113.4, 56.7]",High Pass,,22.366045,,,Stefano Sabelli,30750.0,,,Through Ball,True,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,100,Carpi,1683,"['0a51847e-aacb-4803-ad7b-6c2c9cc3dac9', 'f5753315-1020-42e1-962f-45a080a835e5']",51,,,,,,,,,,,,,,,Carpi,1683,00:44:51.122,Pass,True
,,,,,,,,,,,,,,,,0.135757,,,,,,,,,,,,,,,5f0d01b6-9920-44c9-867a-3b4c18a6fb41,1548,,"[116.7, 56.4]",3879754,44,,,,,-1.5707964,,Right Foot,,,"[116.7, 50.7]",Low Pass,,5.7,Incomplete,,,,,,,,,1,From Free Kick,Stefano Sabelli,30750.0,Right Midfield,100,Carpi,1683,['7c0e94a7-b3e4-4556-a859-a159104f363d'],54,,,,,,,,,,,,,,,Carpi,1683,00:44:54.624,Pass,
,,,,,,,,,,,,,,,,0.576907,,,,,,,,,,,,,,,bf02c8ba-1780-4857-92f1-9ed32b71dca9,1555,,"[61.0, 40.1]",3879754,45,,,,,1.2120256,,Right Foot,,,"[61.9, 42.5]",Ground Pass,,2.5632012,,,Ciro Immobile,7788.0,,,,,Kick Off,2,From Kick Off,Andrea Belotti,7471.0,Right Center Forward,102,Torino,241,['8aa5c009-72a0-43c7-9afb-25a179d76c99'],0,,,,,,,,,,,,,,,Torino,241,00:00:00.589,Pass,
,,,,,,,,,,,,,,,,0.983524,,,,,,,,,,,,,,,88c2258d-e0d3-4771-a1ad-be4a13be86ce,1558,,"[61.9, 42.7]",3879754,45,,,,,2.744397,,Right Foot,,,"[38.3, 52.6]",Ground Pass,,25.592382,,,Giuseppe Vives,40430.0,,,,,,2,From Kick Off,Ciro Immobile,7788.0,Left Center Forward,102,Torino,241,['42d83324-98b0-4975-99cc-64a85c53e2bc'],1,,,,,,,,,,,,,,,Torino,241,00:00:01.238,Pass,
,,,,,,,,,,,,,,,,1.540331,,,,,,,,,,,,,,,9aa33a08-58b5-44cf-9490-327424c943ef,1561,,"[35.7, 54.6]",3879754,45,,,,,1.7650373,,Right Foot,,,"[32.1, 72.9]",Ground Pass,,18.650738,,,Nikola Maksimović,16202.0,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,102,Torino,241,['84d7074d-16d6-4477-b783-e35514e1ccad'],3,,,,,,,,,,,,,,,Torino,241,00:00:03.418,Pass,
,,,,,,,,,,,,,,,,4.331664,,,,,,,,,,,,,,,9511497e-51d0-419d-81cf-f830975c8934,1564,,"[31.6, 73.2]",3879754,45,,,,,0.114363655,,Right Foot,,,"[90.8, 80.0]",High Pass,,59.58926,Out,,Marco Benassi,7149.0,,,,,,2,From Kick Off,Nikola Maksimović,16202.0,Right Center Back,102,Torino,241,['0d930b89-2252-45a1-9ed6-4d750b5df303'],6,,,,,,,,,,,,,,,Torino,241,00:00:06.346,Pass,
,,,,,,,,,,,,,,,,1.404265,,,,,,,,,,,,,,,b406757a-def1-4f5f-9797-5a669bc1e434,1566,,"[38.1, 0.1]",3879754,45,,,,,0.271252,,,,,"[55.0, 4.8]",High Pass,,17.54138,,,Jerry Uche Mbakogu,32608.0,,,,,Throw-in,2,From Throw In,Gaetano Letizia,7114.0,Left Back,103,Carpi,1683,['c54c0d0c-d5fc-4de4-96ac-76cd4c44f21f'],21,,,,,,,,,,,,,,,Carpi,1683,00:00:21.309,Pass,
,,,,,,,,,,,,,,,,1.042927,,,,,,,,,,,,,,,7d78cbd6-9f32-49cc-924e-a40feb0127f5,1570,,"[55.0, 4.8]",3879754,45,,,,,-3.0564332,,Right Foot,,,"[46.8, 4.1]",Ground Pass,,8.229824,Incomplete,,,,,,,,,2,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,103,Carpi,1683,"['61f2af88-89fa-466f-a353-7bb7121b8980', 'b39df47f-6452-41e4-ad84-822d2414a53c']",22,,,,,,,,,,,,,,,Carpi,1683,00:00:22.753,Pass,True
,,,,,,,,,,,,,,,,0.1207,,,,,,,,,,,,,,,67290ea6-1e2a-4a76-a4d8-8e3580854e33,1574,,"[90.8, 66.5]",3879754,45,,,,,-0.8728935,,Right Foot,,,"[93.4, 63.4]",Ground Pass,,4.0459857,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,103,Carpi,1683,"['5c15ac57-f7b9-4436-987c-f51eb7658900', '9f8572fe-1010-4f03-ba5f-8ddcd58f0c95', 'd9a1d34d-7c59-41d7-bfd1-3ac5f0b456d0']",27,,,,,,,,,,,,,,,Torino,241,00:00:27.380,Pass,True
,,,,,,,,,,,,,,,,1.738252,,,,,,,,,,,,,,,8a8dd33d-59c3-4b81-a9f6-60bdfab7ee60,1578,,"[120.0, 80.0]",3879754,45,,,,,-1.8611201,,Right Foot,,,"[107.9, 39.5]",High Pass,,42.2689,Incomplete,True,,,,True,Outswinging,,Corner,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,104,Torino,241,['385c6912-862e-4412-a230-991951c709cf'],54,,,,,,,,,,,,,,,Torino,241,00:00:54.657,Pass,
,,,,,,,,,,,,,,,,4.4236,,,,,,,,,,,,,,,612a3d1a-6cb7-4e2e-8178-c56052c3decb,1581,,"[84.8, 29.5]",3879754,46,,,,,-0.1339886,,Head,,,"[116.7, 25.2]",High Pass,,32.188507,Incomplete,,Kamil Glik,3034.0,,,,,Recovery,2,From Corner,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,104,Torino,241,"['3e03643d-5e6a-4565-89de-537efead0bed', '8f88e722-4038-42e9-a214-48ade857def9']",0,,,,,,,,,,,,,,,Torino,241,00:01:00.797,Pass,
,,,,,,,,,,,,,,,,3.358805,,,,,,,,,,,,,,,4b5c6fb4-4089-458a-bd6a-20d2fafced40,1585,,"[10.3, 46.2]",3879754,46,,,,,-0.8673671,,Keeper Arm,,,"[42.7, 8.0]",High Pass,,50.08992,,,Gaetano Letizia,7114.0,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,105,Carpi,1683,['6d53bae6-c907-4041-bca7-8a5f23e9504f'],9,,,,,,,,,,,,,,,Carpi,1683,00:01:09.735,Pass,
,,,,,,,,,,,,,,,,0.953628,,,,,,,,,,,,,,,176c2102-6a0a-4901-a81f-1cfae6d3753e,1588,,"[63.2, 13.2]",3879754,46,,,,,-0.79716235,,Right Foot,,,"[71.6, 4.6]",Ground Pass,,12.021647,,,Antonio Di Gaudio,11502.0,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,105,Carpi,1683,['7a6999d0-8703-44c9-a0ff-c12442cf24e7'],15,,,,,,,,,,,,,,,Carpi,1683,00:01:15.554,Pass,
,,,,,,,,,,,,,,,,0.887123,,,,,,,,,,,,,,,b7583ead-f048-4804-b484-eb9833ffa4af,1591,,"[70.1, 4.6]",3879754,46,,,,,2.4699864,,Right Foot,,,"[62.3, 10.8]",Ground Pass,,9.963935,,,Gaetano Letizia,7114.0,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,105,Carpi,1683,['88e8edbc-d646-4459-80a0-cd0d3d198f3e'],17,,,,,,,,,,,,,,,Carpi,1683,00:01:17.838,Pass,
,,,,,,,,,,,,,,,,1.094186,,,,,,,,,,,,,,,14e2ca65-ff3c-45d4-a4d1-210fa26e0480,1595,,"[62.3, 10.8]",3879754,46,,,,,1.2228128,,Right Foot,,,"[66.0, 21.0]",Ground Pass,,10.850346,,,Raffaele Bianco,352172.0,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,105,Carpi,1683,"['18f9708d-e59c-4452-92cc-527a32771e13', '884e3981-22c2-4793-8959-c590a1e08045']",19,,,,,,,,,,,,,,,Carpi,1683,00:01:19.349,Pass,True
,,,,,,,,,,,,,,,,0.987681,,,,,,,,,,,,,,,2216e9df-38a6-483d-a424-cd0201e7fa26,1599,,"[62.3, 26.6]",3879754,46,,,,,1.9035355,,Right Foot,,,"[57.6, 40.2]",Ground Pass,,14.389232,,,Lorenzo Lollo,30829.0,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,105,Carpi,1683,"['9cd9e63a-52dd-41a3-8bf5-13a22b7dce98', 'a1e31f3e-e587-49fc-8ab9-6d4d22eff9b1']",21,,,,,,,,,,,,,,,Carpi,1683,00:01:21.955,Pass,True
,,,,,,,,,,,,,,,,1.608319,,,,,,,,,,,,,,,f5efa215-4add-4f62-8eea-084fe03b0076,1601,,"[57.6, 40.2]",3879754,46,,,,,-2.0344439,,Right Foot,,,"[50.9, 26.8]",Ground Pass,,14.981655,,,Riccardo Gagliolo,11499.0,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Right Defensive Midfield,105,Carpi,1683,['1ebd0fe0-4c5c-481e-bf24-154535e2855f'],22,,,,,,,,,,,,,,,Carpi,1683,00:01:22.943,Pass,
,,,,,,,,,,,,,,,,1.398239,,,,,,,,,,,,,,,9587a57c-bd6e-4da2-b41c-9c1ca95b5d75,1604,,"[57.0, 21.9]",3879754,46,,,,,-1.0532237,,Right Foot,,,"[64.8, 8.2]",Ground Pass,,15.764834,,,Gaetano Letizia,7114.0,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,105,Carpi,1683,['442b321a-1e62-43b7-a00c-9a4be7da8393'],25,,,,,,,,,,,,,,,Carpi,1683,00:01:25.782,Pass,
,,,,,,,,,,,,,,,,1.246966,,,,,,,,,,,,,,,febfd356-f454-40f8-a184-9cfc3e8bbec2,1607,,"[64.8, 8.2]",3879754,46,,,,,-0.53581125,,Right Foot,,,"[74.4, 2.5]",Ground Pass,,11.164677,,,Antonio Di Gaudio,11502.0,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,105,Carpi,1683,['31bf8728-4de3-46c5-be2f-78b63147ffac'],27,,,,,,,,,,,,,,,Carpi,1683,00:01:27.968,Pass,
,,,,,,,,,,,,,,,,1.04522,,,,,,,,,,,,,,,ff2eb94c-94d0-48f3-b53e-fe72f160fba6,1610,,"[74.4, 2.5]",3879754,46,,,,,2.7291822,,Right Foot,,,"[63.2, 7.4]",Ground Pass,,12.224975,,,Gaetano Letizia,7114.0,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,105,Carpi,1683,['b0c8cd71-39d6-4a7f-95b2-471c5989cd24'],29,,,,,,,,,,,,,,,Carpi,1683,00:01:29.981,Pass,
,,,,,,,,,,,,,,,,2.11098,,,,,,,,,,,,,,,1a6dff00-0d66-41ae-b3fb-13c1e637e74f,1614,,"[53.0, 3.3]",3879754,46,,,,,2.587622,,Right Foot,,,"[12.1, 28.6]",Ground Pass,,48.09262,,,Vid Belec,8662.0,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,105,Carpi,1683,['a3a5697f-b46c-41aa-bb83-fede8b031a06'],33,,,,,,,,,,,,,,,Carpi,1683,00:01:33.219,Pass,
,,,,,,,,,,,,,,,,2.750464,,,,,,,,,,,,,,,13776fd4-f770-4203-9b0b-9dd3ea7c4aab,1617,,"[13.0, 28.6]",3879754,46,,,,,-0.4172305,,Left Foot,,,"[59.7, 7.9]",High Pass,,51.082092,Incomplete,,Antonio Di Gaudio,11502.0,,,,,,2,Regular Play,Vid Belec,8662.0,Goalkeeper,105,Carpi,1683,"['be1b8b95-418e-4029-bbbe-d6b818e72c2a', 'f9ce0a9b-e9ba-4ee8-983b-c4b245353f4e']",37,,,,,,,,,,,,,,,Carpi,1683,00:01:37.623,Pass,
,,,,,,,,,,,,,,,,8.688961,,,,,,,,,,,,,,,be1b8b95-418e-4029-bbbe-d6b818e72c2a,1620,,"[60.4, 72.2]",3879754,46,,,,True,0.09368468,,,,,"[120.0, 77.8]",High Pass,,59.86251,Out,,,,,,,,Interception,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,105,Carpi,1683,"['13776fd4-f770-4203-9b0b-9dd3ea7c4aab', 'eb261f17-89a1-4319-96d9-5348c240e982']",40,,,,,,,,,,,,,,,Torino,241,00:01:40.373,Pass,True
,,,,,,,,,,,,,,,,3.910022,,,,,,,,,,,,,,,0e7afdfd-2439-475c-ba31-a851cb973faf,1621,,"[6.0, 36.0]",3879754,47,,,,,0.42536262,,Right Foot,,,"[65.6, 63.0]",High Pass,,65.43057,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Vid Belec,8662.0,Goalkeeper,106,Carpi,1683,['9ce9bc35-1d80-4266-b7fb-97465d7131a0'],7,,,,,,,,,,,,,,,Carpi,1683,00:02:07.496,Pass,
