50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[26.0, 72.3]",,,,,,,,,,,,,0.518667,,,,,,,,,,,,,,d9f8a9c2-5d5f-4c15-8ed3-c6a461dcbfdd,115,,"[26.0, 72.3]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,7,Torino,241,"['8acfee17-8daf-4a48-b263-13be66c5f6fe', 'ed10670a-b5f7-4087-8f7c-c423e9dfc80a']",37,,,,,,,,,,,,,,,,,Torino,241,00:02:37.916,Carry,
,,,,,"[10.6, 41.8]",,,,,,,,,,,,,1.110463,,,,,,,,,,,,,,232989b9-44d6-4853-b61c-6d3d1cb3736a,118,,"[10.6, 41.4]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,7,Torino,241,"['2c6e414f-b6a6-445a-bc96-1e11751f221d', '822d9d59-13d5-454c-a3db-54659a6dcfac']",40,,,,,,,,,,,,,,,,,Torino,241,00:02:40.315,Carry,
,,,,,"[29.1, 3.0]",,,,,,,,,,,,,1.95601,,,,,,,,,,,,,,92d23055-6209-4170-94db-ca3e94ba6498,121,,"[25.1, 3.5]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,7,Torino,241,"['2c0f1806-8a87-4025-af47-b47c9e151583', '53ad17c1-06bd-4f5c-8fde-0a698795a830', 'b2c70d91-4fde-4180-8963-5bcfdb93fb86']",44,,,,,,,,,,,,,,,,,Torino,241,00:02:44.679,Carry,True
,,,,,"[11.8, 5.0]",,,,,,,,,,,,,1.058808,,,,,,,,,,,,,,37a612af-5f06-4a53-8ec4-72c570473a0b,125,,"[11.8, 5.0]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,"['138eba2e-7901-4b7d-8f5e-9f6f4b5b2fe2', 'd8cc9613-b5a1-41b5-b167-44aabffaef24']",49,,,,,,,,,,,,,,,,,Torino,241,00:02:49.350,Carry,
,,,,,"[6.2, 38.6]",,,,,,,,,,,,,1.613029,,,,,,,,,,,,,,f7f73f0f-39da-4852-82a9-7b98e4da35b4,128,,"[4.3, 37.9]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,7,Torino,241,"['1489b52e-3ace-4351-82d7-af292fbbff9d', 'd3010c53-2066-4f18-a2af-003cf3e98a98']",52,,,,,,,,,,,,,,,,,Torino,241,00:02:52.311,Carry,
,,,,,"[9.5, 60.5]",,,,,,,,,,,,,2.409895,,,,,,,,,,,,,,a78a9610-5dae-4c7f-bdc0-f0174a5f0e08,131,,"[9.5, 60.5]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,7,Torino,241,"['386e4d02-232c-4dd9-8ee4-2484506e5377', 'd6eff89a-5c1f-4a9c-9658-13b2768e058e']",55,,,,,,,,,,,,,,,,,Torino,241,00:02:55.501,Carry,
,,,,,"[5.6, 36.4]",,,,,,,,,,,,,2.239277,,,,,,,,,,,,,,2fabd8b5-f2d5-47ac-9245-b8ee572ca909,134,,"[7.5, 38.3]",3879828,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,7,Torino,241,"['2795703e-57ba-49b4-ad9c-bbf370a10221', '2ecd7055-f424-4b70-a453-1925a39d1a2c']",59,,,,,,,,,,,,,,,,,Torino,241,00:02:59.709,Carry,
,,,,,"[27.2, 47.3]",,,,,,,,,,,,,0.839823,,,,,,,,,,,,,,ca30e017-3065-4f39-b60a-df943a4b48c2,137,,"[26.0, 49.2]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,7,Torino,241,"['6a5be0c9-6f85-46ab-abca-96e2030ae3ee', '9fbf99a3-68fe-4c2d-8967-ff38bdcaba29', 'b9945c53-a493-44b3-aada-f487233ff0a4']",3,,,,,,,,,,,,,,,,,Torino,241,00:03:03.194,Carry,True
,,,,,"[29.1, 28.1]",,,,,,,,,,,,,0.873885,,,,,,,,,,,,,,fca675ee-0b66-4bfa-b382-306efd8cb59c,141,,"[32.1, 31.4]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,7,Torino,241,"['01b808ed-d6ba-406a-a0c4-f4ef1d2b3b4a', '3e7029b2-19ae-4894-875e-5d7a1a9386c6', '6f8e61ce-d688-4115-a0e6-7dc81d3125f8']",5,,,,,,,,,,,,,,,,,Torino,241,00:03:05.210,Carry,True
,,,,,"[46.8, 11.6]",,,,,,,,,,,,,4.061154,,,,,,,,,,,,,,b6e0c3d6-cb55-4d9f-a0fc-4c13e41b55b4,145,,"[40.7, 3.3]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,7,Torino,241,"['ccc1807b-d160-4ae0-986e-86e07827b3af', 'ddb76d7d-f690-47f0-b8dd-239d3d2fa6f4']",8,,,,,,,,,,,,,,,,,Torino,241,00:03:08.030,Carry,
,,,,,"[66.5, 69.7]",,,,,,,,,,,,,5.071522,,,,,,,,,,,,,,610a3654-5812-4537-90d7-6a6b303a6469,148,,"[49.9, 61.7]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,7,Torino,241,"['357c7fc8-4b6e-446f-963e-87b83a141f9b', 'e0016875-9783-4526-996a-32c4ec5fc162']",14,,,,,,,,,,,,,,,,,Torino,241,00:03:14.330,Carry,
,,,,,"[45.4, 59.3]",,,,,,,,,,,,,0.578751,,,,,,,,,,,,,,6bce7fa9-091f-462d-88f6-66a1e81f8de5,151,,"[45.4, 59.3]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,7,Torino,241,"['bbb8ac19-064d-46ab-9a43-f2e61a77b23d', 'ee0666bf-93e8-4fcd-a47f-1d9907eaaa38']",21,,,,,,,,,,,,,,,,,Torino,241,00:03:21.165,Carry,
,,,,,"[57.2, 46.6]",,,,,,,,,,,,,6.125715,,,,,,,,,,,,,,4156fc44-c696-4aef-a9b5-2a092c00eca8,154,,"[39.9, 44.7]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,7,Torino,241,"['59dbbf79-d1df-4e05-8597-8d45e25ab7fb', '9b51ae74-a8d2-4007-b324-9c3ed33e74cf']",22,,,,,,,,,,,,,,,,,Torino,241,00:03:22.989,Carry,
,,,,,"[59.6, 2.3]",,,,,,,,,,,,,2.693593,,,,,,,,,,,,,,559124b6-4fc5-4939-a4b0-fca3a312e1ae,157,,"[59.6, 2.3]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,7,Torino,241,"['71101e93-1539-4b81-ac74-c3e525f889dd', 'caa70c17-8cb4-4979-b946-9d9e4af6779a']",31,,,,,,,,,,,,,,,,,Torino,241,00:03:31.288,Carry,
,,,,,"[30.2, 12.3]",,,,,,,,,,,,,0.612843,,,,,,,,,,,,,,0e59751c-da1e-4c64-8fb8-8e94c1271e0d,160,,"[35.4, 8.1]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,"['67a9238d-aa80-4a25-9dc0-0807d3d663b9', '7afc6005-9c33-42ed-8556-157e34860a03']",35,,,,,,,,,,,,,,,,,Torino,241,00:03:35.624,Carry,
,,,,,"[36.0, 42.5]",,,,,,,,,,,,,3.571146,,,,,,,,,,,,,,f9d18cc3-0aaf-4c47-aa7a-89b4f58a970a,163,,"[28.9, 38.8]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,7,Torino,241,"['223f1ce1-f2a8-44fc-92ad-52173e6ea86d', '52bb347f-6563-42e5-afc6-2c434da3be88', 'c10a21bf-f8eb-4688-8673-7b5793a494a3']",37,,,,,,,,,,,,,,,,,Torino,241,00:03:37.628,Carry,True
,,,,,"[23.9, 54.9]",,,,,,,,,,,,,0.882115,,,,,,,,,,,,,,e32c6b23-7c15-4024-811a-b0b95452eb2d,167,,"[23.9, 54.1]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,7,Torino,241,"['4684abbb-559d-45fe-b1a8-23df0983591f', '779c94b5-de81-43b2-b57a-41cc5f325686']",42,,,,,,,,,,,,,,,,,Torino,241,00:03:42.590,Carry,
,,,,,"[58.2, 58.2]",,,,,,,,,,,,,2.578057,,,,,,,,,,,,,,7066d737-a972-4f46-9c3f-543e74ac0ac2,170,,"[37.8, 53.5]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,7,Torino,241,"['2af26096-8365-4d7e-8234-db6e38bc6620', 'b31c0a0f-eb8d-4be1-91d2-5b15f17e0bf5']",44,,,,,,,,,,,,,,,,,Torino,241,00:03:44.843,Carry,
,,,,,"[53.3, 19.2]",,,,,,,,,,,,,4.613847,,,,,,,,,,,,,,fd38f413-b348-42f3-96ee-0cfaf79771e3,174,,"[43.0, 17.5]",3879828,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,7,Torino,241,"['452cf4b3-44a9-4e19-a4b3-318f392b9804', 'ab1e23ff-02a9-4cea-87f8-11296b138e29']",48,,,,,,,,,,,,,,,,,AS Roma,229,00:03:48.234,Carry,
,,,,,"[21.8, 16.6]",,,,,,,,,,,,,1.075943,,,,,,,,,,,,,,97e7b5aa-c559-45c3-ac7d-4c0ea8d90800,183,,"[21.8, 16.6]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,"['2f94788f-eb62-4286-8e70-73841f4274c5', '980078c4-a3b3-4879-b4b6-d15c30a4dc23']",11,,,,,,,,,,,,,,,,,Torino,241,00:04:11.806,Carry,
,,,,,"[41.6, 3.3]",,,,,,,,,,,,,0.799367,,,,,,,,,,,,,,1f53bf19-43ef-478b-9d28-844faeb4cade,186,,"[41.6, 3.3]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,8,Torino,241,"['a610df06-d84e-4347-8688-1b1b44a77af8', 'ed31d5ce-c0c2-4e93-b447-ef941dd0e840']",14,,,,,,,,,,,,,,,,,Torino,241,00:04:14.265,Carry,
,,,,,"[43.5, 11.4]",,,,,,,,,,,,,0.493149,,,,,,,,,,,,,,04e6c4e2-0d64-4d70-af59-75e1d07766e6,189,,"[46.1, 11.4]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,8,Torino,241,"['10f78791-c825-47ff-83c7-9fd04ac05a19', '244d9e65-d287-4a04-8913-76f7dd911f5e']",16,,,,,,,,,,,,,,,,,Torino,241,00:04:16.033,Carry,
,,,,,"[40.2, 8.3]",,,,,,,,,,,,,0.804488,,,,,,,,,,,,,,3c689214-9f78-4842-81a0-46d14c01619e,193,,"[40.7, 6.2]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,8,Torino,241,"['136f21c2-bcb7-4544-b639-2772c43fe29d', '2abee209-6e4b-4d18-aadf-44c89dd3957f', '767d0f6c-fce0-44c9-bc2b-4ceda2e0da92']",17,,,,,,,,,,,,,,,,,Torino,241,00:04:17.628,Carry,True
,,,,,"[8.0, 36.2]",,,,,,,,,,,,,1.446711,,,,,,,,,,,,,,01fc4ec6-1123-4484-9285-1cb3241fde3d,196,,"[4.0, 38.5]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,8,Torino,241,"['f4842c0a-e25a-45e0-861c-49e9f4168202', 'f879b3dd-0b3f-42b0-9bcf-359354f495c3']",20,,,,,,,,,,,,,,,,,Torino,241,00:04:20.983,Carry,
,,,,,"[37.1, 75.4]",,,,,,,,,,,,,0.017815,,,,,,,,,,,,,,e99b2387-6cdf-498b-885a-15b4ed11c1a5,199,,"[37.1, 75.0]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,8,Torino,241,"['30794659-4bcb-44eb-a44a-8e80f020ff5d', 'aa55a715-58d2-4379-9aac-11877b6992d2']",25,,,,,,,,,,,,,,,,,Torino,241,00:04:25.331,Carry,
,,,,,"[92.0, 10.4]",,,,,,,,,,,,,0.667946,,,,,,,,,,,,,,86fd0841-1222-4786-8d1d-06b3282ebd39,203,,"[91.3, 14.8]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,9,AS Roma,229,"['86de23cd-9fe7-4b84-ba68-43caf1e64e1c', '99c36676-9270-4267-9b16-bd5bca99de68', 'c1a95526-ce50-4a48-b16a-28988900425f']",34,,,,,,,,,,,,,,,,,AS Roma,229,00:04:34.475,Carry,True
,,,,,"[15.3, 74.2]",,,,,,,,,,,,,1.009159,,,,,,,,,,,,,,ee370911-1d72-4cbf-9ae7-d500cf18579c,211,,"[12.8, 73.3]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,10,Torino,241,"['1732b98f-8c63-4f35-8b22-1fd861db7c67', 'c150958a-17d3-48c1-beb2-7d462e18482f', 'e033e54e-d264-4d45-912b-3b0c2ea8036f']",45,,,,,,,,,,,,,,,,,Torino,241,00:04:45.072,Carry,True
,,,,,"[9.7, 19.5]",,,,,,,,,,,,,1.3384,,,,,,,,,,,,,,5e15ddbc-c236-4862-8979-17d78ef0b3f8,217,,"[8.2, 18.4]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,11,AS Roma,229,"['177116ff-cc9d-48b1-9f3f-0a3114f5f5e0', '9c36e3f0-4cd7-40bb-9561-4e01760eb869']",54,,,,,,,,,,,,,,,,,AS Roma,229,00:04:54.092,Carry,
,,,,,"[26.7, 44.4]",,,,,,,,,,,,,0.798001,,,,,,,,,,,,,,75d35671-c9c9-40e9-8128-2812b24ed0d3,220,,"[32.6, 40.6]",3879828,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Left Center Back,11,AS Roma,229,"['89326127-5fe9-490d-9d90-a1e15383ab8a', '9f5463f1-28e2-4cdf-9c50-6eef787c8317']",57,,,,,,,,,,,,,,,,,AS Roma,229,00:04:57.155,Carry,
,,,,,"[55.8, 73.9]",,,,,,,,,,,,,3.702395,,,,,,,,,,,,,,5e025820-cf18-40a6-85d8-9a04a3482690,223,,"[41.3, 75.4]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,11,AS Roma,229,"['33242f5e-b4f9-4a26-8b18-2b537b57b0b3', 'aa0681be-33b8-447e-a6d2-b9119ee7df08', 'eec5c554-e0c1-4475-b631-c2a3655406e9']",0,,,,,,,,,,,,,,,,,AS Roma,229,00:05:00.183,Carry,True
,,,,,"[48.2, 60.0]",,,,,,,,,,,,,1.66288,,,,,,,,,,,,,,13e70b85-dc13-4398-8187-bba8c26c42fe,227,,"[48.2, 62.9]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Left Center Back,11,AS Roma,229,"['6a75f785-6a18-4934-82d4-2fc0e8133e42', '9376aca8-1c32-42cc-aa81-fbe3bfbfa8bc']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:05:05.716,Carry,
,,,,,"[57.5, 20.7]",,,,,,,,,,,,,1.329664,,,,,,,,,,,,,,3206ec75-9d8c-4536-a113-925374c56dd0,230,,"[50.3, 29.7]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,11,AS Roma,229,"['4ffca198-4023-41d4-95a8-a98f8d3db6e1', '7a7a782d-c71b-4376-8981-0d8ff466cff1']",9,,,,,,,,,,,,,,,,,AS Roma,229,00:05:09.368,Carry,
,,,,,"[72.4, 6.1]",,,,,,,,,,,,,1.782669,,,,,,,,,,,,,,d3bf111e-a9a6-4d91-938d-a8f280d469ea,233,,"[72.4, 8.0]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,11,AS Roma,229,"['2206b121-d787-45ce-acec-a9a495279882', '9ca14ae1-73a7-4018-887b-3704d6bee3de', 'd198e04a-d229-4b55-9a69-a827a8c40a12']",11,,,,,,,,,,,,,,,,,AS Roma,229,00:05:11.705,Carry,True
,,,,,"[61.2, 11.7]",,,,,,,,,,,,,2.591394,,,,,,,,,,,,,,bc4fc9b4-ed37-4802-8cc7-dc5a6f7dfcaf,237,,"[61.2, 10.6]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,11,AS Roma,229,"['668fd26e-f1f3-4676-9afd-13aab2165b55', 'c64a7e45-b728-46cd-a810-798c7fa89a19']",15,,,,,,,,,,,,,,,,,AS Roma,229,00:05:15.130,Carry,
,,,,,"[86.5, 31.2]",,,,,,,,,,,,,0.089453,,,,,,,,,,,,,,a2fa8e65-f370-41fb-abb5-4b45af90e022,241,,"[83.7, 29.7]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,11,AS Roma,229,"['51a301d0-35b5-482d-a949-6387bd540c81', 'a249c773-4f81-41fb-a5ed-435b591fb03f', 'aa4281e0-0e20-4eca-a09a-c24952bc01f7']",18,,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.814,Carry,True
,,,,,"[22.9, 52.0]",,,,,,,,,,,,,0.983746,,,,,,,,,,,,,,c3086fc4-eda5-480b-98ff-ca3e6a3e66d9,245,,"[22.2, 51.5]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,11,AS Roma,229,"['471710c7-94e2-4d5b-918a-61b5e508f30d', '4e5a33eb-55cb-4b00-9b30-7fd246f224c3', 'e8db937f-2762-48ce-89e5-517d39b9aa0f']",19,,,,,,,,,,,,,,,,,Torino,241,00:05:19.743,Carry,True
,,,,,"[73.3, 22.9]",,,,,,,,,,,,,0.911894,,,,,,,,,,,,,,99bdef51-459c-47d4-ae2a-b8b01b8ae051,249,,"[76.3, 29.0]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,"['00f1e75a-fb5f-4752-956b-c77d2cb8315e', '8008526f-35b8-4f72-836f-3a3e47499426', 'a2173d66-3321-44f5-8434-acf7b3607496']",22,,,,,,,,,,,,,,,,,AS Roma,229,00:05:22.774,Carry,True
,,,,,"[77.5, 5.9]",,,,,,,,,,,,,1.918389,,,,,,,,,,,,,,921d8d0c-6d71-4875-bb97-02802e780a81,253,,"[75.6, 8.9]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,11,AS Roma,229,"['0d75f58d-65c1-447f-b1f1-cf8243e6d843', '15e40517-c616-4074-a81d-750bbef1e6f0']",25,,,,,,,,,,,,,,,,,AS Roma,229,00:05:25.043,Carry,
,,,,,"[75.2, 14.1]",,,,,,,,,,,,,0.213338,,,,,,,,,,,,,,d5584cf6-0d5b-44a7-bfdf-46bf51a2adbb,256,,"[75.6, 14.1]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,"['3edb05f4-44e2-454d-bc40-44636b7e5962', '71351d8d-bfb2-4e9a-89af-9dfc8fcb4bcf']",27,,,,,,,,,,,,,,,,,AS Roma,229,00:05:27.994,Carry,
,,,,,"[71.1, 5.2]",,,,,,,,,,,,,2.30364,,,,,,,,,,,,,,d52c98d3-a0d9-4b75-b98c-901f2b9eb42e,259,,"[71.1, 5.2]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,11,AS Roma,229,"['2307028a-1f33-473d-bcde-b7877f95262a', 'ecc48b3d-fac4-4c82-84e4-681c8f4c88bf']",28,,,,,,,,,,,,,,,,,AS Roma,229,00:05:28.887,Carry,
,,,,,"[67.2, 15.1]",,,,,,,,,,,,,5.36728,,,,,,,,,,,,,,b1168a7f-1427-45e8-b5a4-4545dc0b483e,263,,"[79.4, 12.7]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,"['2f63499b-e13f-4ecd-9aad-399cf4612a7a', '9490beca-60d3-43b6-9f9e-1275c0ab7fb8', 'e5cf3361-ff52-4b2d-adce-07bf934765d5']",31,,,,,,,,,,,,,,,,,AS Roma,229,00:05:31.809,Carry,True
,,,,,"[67.4, 53.2]",,,,,,,,,,,,,4.161046,,,,,,,,,,,,,,3eb98fef-ea07-4025-b4a2-e8aec541dc3d,266,,"[67.4, 52.9]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,11,AS Roma,229,"['45198f10-49c5-408c-a9b6-9a428dd1a48f', '7188c5ba-7e53-4e37-a8b8-6ffe91739e59']",38,,,,,,,,,,,,,,,,,AS Roma,229,00:05:38.775,Carry,
,,,,,"[83.7, 44.9]",,,,,,,,,,,,,0.184827,,,,,,,,,,,,,,663cea54-55ce-414a-8e5f-f8acfaef0d31,270,,"[83.0, 44.8]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,"['15e856a1-bde7-425d-99f4-56a6513803bd', '93d743fb-1445-43ab-a5a7-70a3e8391e30', 'c56b9bd9-5188-4a2f-a6e8-a9ed4baf9996']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:05:43.933,Carry,True
,,,,,"[32.4, 31.2]",,,,,,,,,,,,,1.5281,,,,,,,,,,,,,,97818826-57a8-4c71-bb14-3f38f1e729b9,273,,"[36.7, 31.5]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,11,AS Roma,229,"['3d886aa5-4f58-42f1-a6c8-a9e8361c7f57', 'ae60a5e4-0fed-4953-9940-0eeac43b515d']",44,,,,,,,,,,,,,,,,,Torino,241,00:05:44.552,Carry,
,,,,,"[88.2, 48.6]",,,,,,,,,,,,,1.275733,,,,,,,,,,,,,,2bc7a772-5d84-428c-b253-077c87043d0b,275,,"[83.7, 47.9]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,11,AS Roma,229,"['2289090b-f74f-4c73-80de-4ece1973447e', '2d82931d-e131-43d7-9a97-256986bbaffe']",45,,,,,,,,,,,,,,,,,AS Roma,229,00:05:45.992,Carry,
,,,,,"[48.2, 36.6]",,,,,,,,,,,,,0.493203,,,,,,,,,,,,,,cbfe68b4-2d6b-4aee-8998-a1d2b897cc7b,283,,"[51.6, 40.9]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,12,Torino,241,"['49d3cd5f-a57e-4175-9f4e-d9a90abbeca9', 'af429cbc-368e-4af1-b292-f86f93113123']",49,,,,,,,,,,,,,,,,,Torino,241,00:05:49.155,Carry,
,,,,,"[51.6, 42.5]",,,,,,,,,,,,,1.884425,,,,,,,,,,,,,,a50d3a02-2b97-4e2f-b485-4e05686c10de,286,,"[45.4, 36.6]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Right Center Midfield,12,Torino,241,"['346cc939-8570-4dac-b68c-2870f58486d2', '6e1fec7b-51a3-4964-b9a1-e4f2a0e74738']",50,,,,,,,,,,,,,,,,,Torino,241,00:05:50.280,Carry,
,,,,,"[87.0, 49.4]",,,,,,,,,,,,,5.861231,,,,,,,,,,,,,,748bb31d-3c55-46a2-8c26-7139eb219c28,289,,"[55.8, 59.4]",3879828,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,12,Torino,241,"['2d397c10-ba12-4174-b405-b92a95c32805', 'bcb1d647-844f-49ff-be89-8f702d0947c3']",53,,,,,,,,,,,,,,,,,Torino,241,00:05:53.840,Carry,
,,,,,"[50.3, 6.3]",,,,,,,,,,,,,1.451555,,,,,,,,,,,,,,0e20f5a6-2172-4364-a2dc-501cc906c740,297,,"[54.4, 5.9]",3879828,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,13,AS Roma,229,"['4d016e1f-0b86-4a9f-98ef-d2112f36f319', '569821a7-12cd-4c14-91ea-81795986bb4d', 'b6a728f6-356f-458f-92ba-53df2652d666']",9,,,,,,,,,,,,,,,,,AS Roma,229,00:06:09.789,Carry,True
,,,,,"[48.5, 68.8]",,,,,,,,,,,,,1.583997,,,,,,,,,,,,,,407050db-789b-404e-88be-feb8cf981efa,302,,"[49.7, 75.2]",3879828,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,14,Torino,241,"['05cdaf45-9a64-4d44-b4e7-7962083d583f', '4146af05-93f4-4a7c-b832-9294d573be25']",17,,,,,,,,,,,,,,,,,Torino,241,00:06:17.957,Carry,
