50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[24.4, 26.6]",,,,,,,,,,,,,2.869384,,,,,,,,,,,,,0a65e338-4b52-43d4-84ee-d4e76c612794,1937,,"[22.4, 16.1]",3879733,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,124,Juventus,224,"['091e2732-060f-4aab-a747-2e6af08d2979', '4cebdde8-45ed-4aa1-9fff-c4b83edb8cc6']",49,,,,,,,,,,,,,,,,,Juventus,224,00:06:49.740,Carry,
,,,,,"[44.3, 70.8]",,,,,,,,,,,,,1.120796,,,,,,,,,,,,,5940ec3e-e1e1-4f04-aac7-817ced423e5f,1940,,"[43.9, 67.1]",3879733,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,124,Juventus,224,"['063ca869-b6bd-4a09-bdde-2627f16057bf', '83531ef9-48dc-4230-8152-7290b0e36f77', '8d0673d5-d6ed-421f-9cf8-ec9f9df1dda5']",54,,,,,,,,,,,,,,,,,Juventus,224,00:06:54.387,Carry,True
,,,,,"[56.4, 18.6]",,,,,,,,,,,,,0.901543,,,,,,,,,,,,,ad030a3c-e083-48be-a566-ec0460455761,1946,,"[54.4, 18.4]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,125,Juventus,224,"['d2d8d6a9-ad76-4c71-a9ef-56e1de47dc80', 'fc310808-cdc7-4362-9ad1-c698b73b2bdb']",33,,,,,,,,,,,,,,,,,Juventus,224,00:07:33.174,Carry,
,,,,,"[93.3, 67.3]",,,,,,,,,,,,,6.287339,,,,,,,,,,,,,d2a094ab-fa4f-4714-b773-925879b59005,1949,,"[54.6, 47.6]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,125,Juventus,224,"['08415c62-ab3b-40d9-9bbb-21633890b914', 'cb609184-0667-4030-bb72-6aba6b641ef7', 'f821c9b9-78cf-4e74-8687-367431add9a9']",35,,,,,,,,,,,,,,,,,Juventus,224,00:07:35.970,Carry,True
,,,,,"[106.7, 67.5]",,,,,,,,,,,,,2.823608,,,,,,,,,,,,,64ebd795-b3fb-4758-819b-3dd05ac6d55d,1953,,"[108.4, 76.7]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,125,Juventus,224,"['36f93eac-2504-42fc-825b-86984d6d8be8', 'd237888d-1a05-4b63-b5a7-938714727010']",44,,,,,,,,,,,,,,,,,Juventus,224,00:07:44.124,Carry,
,,,,,"[89.5, 39.1]",,,,,,,,,,,,,0.937006,,,,,,,,,,,,,8e5eb0d7-6926-4f3b-bbc9-76c047dd4366,1960,,"[88.8, 43.1]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,125,Juventus,224,"['d431c180-a4b5-4af9-84de-f632d16636e9', 'd61b372b-fb14-491b-9bdd-1ac62950b204', 'f0af9301-9aa1-4a5f-9354-711034290a66']",51,,,,,,,,,,,,,,,,,Juventus,224,00:07:51.273,Carry,True
,,,,,"[34.7, 34.1]",,,,,,,,,,,,,0.777854,,,,,,,,,,,,,5b4a1530-1562-4242-91cf-f41946717f7d,1965,,"[30.3, 30.8]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,125,Juventus,224,"['1c0028cc-0a90-42b0-9911-7bd5a9a5dfc9', '1e34e3ef-11eb-410d-9b99-f57d91b4fe3e', '391a92f5-d71b-4121-8f65-8a000cd39502', '85f338b5-e88e-4e0d-89ed-7ad0a6711620']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:07:53.088,Carry,True
,,,,,"[45.2, 34.7]",,,,,,,,,,,,,2.782202,,,,,,,,,,,,,7f30f04a-207c-4049-bf46-b2fda4b031a3,1968,,"[34.7, 34.1]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,125,Juventus,224,"['1e34e3ef-11eb-410d-9b99-f57d91b4fe3e', '391a92f5-d71b-4121-8f65-8a000cd39502', 'ba3b4a17-7c94-49b9-a335-d9efd5379791', 'bdcd82c1-1fdb-484d-b3da-b1ddd1b5fd75']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:07:53.866,Carry,True
,,,,,"[91.4, 52.2]",,,,,,,,,,,,,1.806764,,,,,,,,,,,,,f4d77e67-78f7-48b1-bf66-c7b806a3ac76,1974,,"[81.8, 50.0]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,125,Juventus,224,"['55f03c48-8b8a-4e46-96bd-8a92fff05dc5', 'a615776d-b177-4fff-af17-a9906e23c4c7']",58,,,,,,,,,,,,,,,,,Juventus,224,00:07:58.262,Carry,
,,,,,"[112.5, 66.6]",,,,,,,,,,,,,0.058187,,,,,,,,,,,,,43beeed9-b8e7-47e7-b737-d043d682a646,1977,,"[112.5, 66.6]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,125,Juventus,224,"['13706425-b9cb-409e-b014-f0aa0c3447d1', '7089ab3d-732d-46a5-9141-25a7612407f4']",3,,,,,,,,,,,,,,,,,Juventus,224,00:08:03.173,Carry,
,,,,,"[48.8, 43.2]",,,,,,,,,,,,,2.160682,,,,,,,,,,,,,4f538931-01e5-4911-a8cc-bf8f76a5858e,1985,,"[54.7, 35.9]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,127,Juventus,224,"['50322a82-934a-457b-b4a9-5be2b8a2147e', 'a2e37bd9-de42-468a-b59f-a58c4aa368ec', 'e46e8fe5-153b-4bc7-bdc2-d25c1cd6869f']",27,,,,,,,,,,,,,,,,,Juventus,224,00:08:27.922,Carry,True
,,,,,"[46.5, 72.2]",,,,,,,,,,,,,0.642512,,,,,,,,,,,,,0af455b0-df1d-4f42-853b-8fff2b43e217,1989,,"[46.5, 72.2]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,127,Juventus,224,"['a8f8351d-eea4-44db-992b-a3bbc457b2ed', 'f5d7a6bc-32ac-4a5c-a18c-1fa1dbc97ae7']",31,,,,,,,,,,,,,,,,,Juventus,224,00:08:31.677,Carry,
,,,,,"[86.7, 63.0]",,,,,,,,,,,,,4.633678,,,,,,,,,,,,,8a74ea18-b57c-422c-915f-7059badafaf2,1992,,"[62.5, 76.4]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,127,Juventus,224,"['b469d42f-9293-4a5a-b8b3-08eebf6f36e9', 'be6a9343-ba2b-4e8b-be24-39540cabd0da', 'd18b037b-b5ee-40fc-b761-d38b026d17e5']",33,,,,,,,,,,,,,,,,,Juventus,224,00:08:33.901,Carry,True
,,,,,"[37.1, 12.2]",,,,,,,,,,,,,1.376623,,,,,,,,,,,,,621a393a-974f-43f2-8b8e-2e8c9de30f90,2001,,"[35.1, 13.2]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,128,Frosinone,291,"['522ffbf5-f75a-4dc5-b7a0-6a80f8bf370b', '57b91b96-735f-4bb2-80c8-d2abe0dfb052', '7988fce2-53a2-4a78-9fd0-703689a5761e', 'aec498e7-4b6b-43c1-832b-73b1e3a39ed8']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:08:40.538,Carry,True
,,,,,"[79.4, 5.1]",,,,,,,,,,,,,2.044141,,,,,,,,,,,,,a2487fdd-6f4f-40f9-a411-b6b5248416be,2008,,"[79.4, 2.8]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Sammarco,23349.0,Left Center Midfield,129,Frosinone,291,"['4560a3d5-cd4b-4874-a7c8-54a13d330ade', '549454db-698b-4e4a-a4bb-16bff83a9c03']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:09:07.214,Carry,
,,,,,"[98.4, 1.9]",,,,,,,,,,,,,0.296571,,,,,,,,,,,,,d713bf91-0ef7-4ded-85fb-be3f904abda5,2012,,"[98.3, 2.8]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Left Wing,129,Frosinone,291,"['49d586a2-03ba-4f85-bd52-0c970d6a0ce5', '7fbaa5f6-625b-442d-9c9a-b4bf042586fb', 'df45fbf4-b8ba-4e44-aea5-e498780e5d2b']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:09:11.850,Carry,True
,,,,,"[104.1, 15.5]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,cc697234-9d9a-42eb-a00e-44c6395ff2e4,2020,,"[104.1, 15.7]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Wing,130,Frosinone,291,"['103313dd-ac3f-40f0-acd8-797b1d499926', '4c544383-1ab5-497e-b67a-5ac872e5e604', 'efd51bbe-8495-4916-bba0-5c6b5bff2d28']",27,,,,,,,,,,,,,,,,,Frosinone,291,00:09:27.120,Carry,True
,,,,,"[15.3, 59.0]",,,,,,,,,,,,,1.062911,,,,,,,,,,,,,07d30941-0eaa-43eb-8f7d-620a1dc50754,2028,,"[17.5, 60.4]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,131,Juventus,224,"['0ab79122-1a78-4bea-a86b-995028b373c7', 'ef4dc969-aec3-46b8-a095-3285078d61a1']",30,,,,,,,,,,,,,,,,,Juventus,224,00:09:30.239,Carry,
,,,,,"[43.6, 53.0]",,,,,,,,,,,,,0.387553,,,,,,,,,,,,,01f10fd4-18fb-4820-afd8-e5703b492600,2033,,"[43.6, 53.0]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,131,Juventus,224,"['4f691a94-9312-49db-a24a-02f10b24e7ea', 'ad7541ee-2094-4b0a-b985-dd26d30127c8']",33,,,,,,,,,,,,,,,,,Juventus,224,00:09:33.991,Carry,
,,,,,"[97.9, 49.1]",,,,,,,,,,,,,5.326332,,,,,,,,,,,,,5aeeb453-1223-4962-a017-b1a00923e352,2036,,"[81.0, 28.2]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,131,Juventus,224,"['3e87c904-147b-4e0b-8f28-0eb5e598b1b4', '4d42ef71-1f4e-401f-8c1b-c7d04af2d77d', 'a6ed5a0d-3c3d-4d38-a604-bdf31dc8b61b']",35,,,,,,,,,,,,,,,,,Frosinone,291,00:09:35.112,Carry,True
,,,,,"[42.0, 43.5]",,,,,,,,,,,,,1.568974,,,,,,,,,,,,,b21793c5-1490-4d3b-be32-b44175e13596,2046,,"[35.9, 33.4]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,131,Juventus,224,"['42b2b860-5070-4df3-8078-c5e6c215383e', '675fd807-f44c-4c27-821d-5ff07cbc3499', 'b806b421-baa8-4c45-bbd3-210c54474b0b']",42,,,,,,,,,,,,,,,,,Juventus,224,00:09:42.655,Carry,True
,,,,,"[40.3, 77.0]",,,,,,,,,,,,,5.496226,,,,,,,,,,,,,13af68d5-18de-496b-a333-39f11896a5e3,2050,,"[41.6, 79.5]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,131,Juventus,224,"['0749a4ba-65e6-47b1-8344-322eb2b02786', 'ac619f71-af3e-4c64-922a-fea771afa0bd']",46,,,,,,,,,,,,,,,,,Juventus,224,00:09:46.890,Carry,
,,,,,"[50.2, 50.7]",,,,,,,,,,,,,1.766318,,,,,,,,,,,,,2ea3e43b-17bb-4a89-9c8d-aa92b33a7944,2053,,"[44.3, 57.7]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,131,Juventus,224,"['3d3ed730-9c61-4dee-8be4-d49ad2ae3924', 'bfc7785b-4a78-47fd-8e1c-154b53c9b854']",53,,,,,,,,,,,,,,,,,Juventus,224,00:09:53.834,Carry,
,,,,,"[85.4, 22.7]",,,,,,,,,,,,,0.322037,,,,,,,,,,,,,20920bd6-d333-4851-a42e-72fde18e25f4,2059,,"[85.4, 22.7]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,131,Juventus,224,"['05edf48b-88b2-4624-b980-8b306f2b1a45', 'e8d7537e-e385-426b-b4ab-aba08f152f51']",0,,,,,,,,,,,,,,,,,Juventus,224,00:10:00.488,Carry,
,,,,,"[95.7, 31.5]",,,,,,,,,,,,,0.382915,,,,,,,,,,,,,a2adb58b-41cd-4b85-adcb-6593e2ceeb18,2062,,"[95.7, 31.5]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,131,Juventus,224,"['240d9592-0b7d-4b47-9fb9-9c92b63c8091', '7c4522f8-da7b-4955-b948-b7b12e8fa3e1']",1,,,,,,,,,,,,,,,,,Juventus,224,00:10:01.908,Carry,
,,,,,"[95.7, 50.4]",,,,,,,,,,,,,2.038536,,,,,,,,,,,,,3cc1817a-06a5-4015-843c-31ed59717bb8,2065,,"[96.0, 57.4]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,131,Juventus,224,"['d7b443db-5ac2-4a83-b3fe-e0f7027c8faa', 'f95714e2-9483-4591-b5da-d78152c87d00']",4,,,,,,,,,,,,,,,,,Juventus,224,00:10:04.702,Carry,
,,,,,"[84.9, 43.1]",,,,,,,,,,,,,1.233734,,,,,,,,,,,,,83dfb1f4-c084-4185-aa4f-ca0a24e8b4f4,2072,,"[82.4, 43.8]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Barzagli,6943.0,Right Center Back,132,Juventus,224,"['08efaa7a-fbcb-4e3a-80ba-2aa570e0b9e5', '7486b2f7-03ee-4d78-8614-a33a95875a44']",32,,,,,,,,,,,,,,,,,Juventus,224,00:10:32.655,Carry,
,,,,,"[86.6, 27.9]",,,,,,,,,,,,,2.327551,,,,,,,,,,,,,2f5f0a7d-6010-498b-894a-aa977ab9849c,2075,,"[85.4, 29.8]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Sandro Lobo Silva,6945.0,Left Wing Back,132,Juventus,224,"['3bd9480a-88a7-46e5-a917-40b0459caa6c', 'd3129f50-bcc7-4563-838e-31fbf293323f', 'ee104f81-5ef5-41a9-b283-179a05273722']",34,,,,,,,,,,,,,,,,,Juventus,224,00:10:34.741,Carry,True
,,,,,"[101.8, 41.4]",,,,,,,,,,,,,0.94921,,,,,,,,,,,,,9d8d9739-65fe-4176-8d46-56225e6f9b72,2084,,"[105.4, 42.6]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Borja Morata Martín,3477.0,Left Center Forward,132,Juventus,224,"['1ef0c043-1a73-484e-bf5d-d607bd4749be', '3ee9a4e4-6b62-43ba-8c2d-cb2d3e79dab2', '67fc9e4d-fd8f-41ff-8751-9422136b75be', 'b1450ff4-a80f-4c01-bb05-ae60acde4831']",42,,,,,,,,,,,,,,,,,Juventus,224,00:10:42.049,Carry,True
,,,,,"[83.7, 21.7]",,,,,,,,,,,,,4.311719,,,,,,,,,,,,,e313ee24-a2b2-4c63-88b9-7c02435bdc56,2092,,"[61.9, 15.2]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,134,Juventus,224,"['3210660c-159b-4e22-9df1-3ce1c1c2b22b', 'a5bc6d1d-e80c-4f9e-b80d-0b19dc37a31d', 'd0c071c9-29b7-423c-a797-d8f27e471cb5']",15,,,,,,,,,,,,,,,,,Juventus,224,00:11:15.794,Carry,True
,,,,,"[73.0, 38.3]",,,,,,,,,,,,,3.212098,,,,,,,,,,,,,37e3b220-b9aa-45f2-b115-62e8f762243c,2097,,"[56.3, 28.4]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,134,Juventus,224,"['4e1ee398-8b18-420d-9851-f145c4c43c6f', '7332eea1-981e-4296-bb6c-29577e43d34c']",22,,,,,,,,,,,,,,,,,Juventus,224,00:11:22.478,Carry,
,,,,,"[75.5, 73.8]",,,,,,,,,,,,,3.41068,,,,,,,,,,,,,e9eb1056-6606-4284-855c-4fdc52925d04,2100,,"[69.3, 63.0]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,134,Juventus,224,"['26cded33-508b-4122-85f0-2ec7ce19d8cf', 'd69f06d3-0ce2-4c1c-af1e-244dc1488253']",27,,,,,,,,,,,,,,,,,Juventus,224,00:11:27.170,Carry,
,,,,,"[76.8, 74.7]",,,,,,,,,,,,,0.198549,,,,,,,,,,,,,f655ddb1-cb10-486c-8b6b-ff46eab56640,2106,,"[76.8, 74.7]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,134,Juventus,224,"['01d1e5cc-94da-48db-bb5c-39440879a51f', '61378a2f-2b70-4008-8cc4-8c0ef22e8eed']",32,,,,,,,,,,,,,,,,,Juventus,224,00:11:32.553,Carry,
,,,,,"[79.5, 65.0]",,,,,,,,,,,,,1.087004,,,,,,,,,,,,,fad46110-7988-4224-b7a5-7c952c1926d7,2109,,"[81.1, 62.7]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,134,Juventus,224,"['95608a9d-0ba0-4b0d-9da2-2260c123a3a2', 'a4488f9a-b43b-4ce7-9a39-8edac049c353']",33,,,,,,,,,,,,,,,,,Juventus,224,00:11:33.754,Carry,
,,,,,"[64.5, 42.5]",,,,,,,,,,,,,0.085888,,,,,,,,,,,,,0dd1b34b-29d8-47a8-b9c6-f322e0592585,2112,,"[64.5, 42.5]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,134,Juventus,224,"['92431974-ef6e-4634-8cad-4c45708cefa4', 'ce6a5ff5-8782-4c7b-930f-c33893bfafa1']",36,,,,,,,,,,,,,,,,,Juventus,224,00:11:36.598,Carry,
,,,,,"[82.3, 27.1]",,,,,,,,,,,,,0.937951,,,,,,,,,,,,,fb949bae-5ce8-4592-8b06-49040d04c505,2115,,"[77.8, 27.1]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,134,Juventus,224,"['085d04fc-12e6-4c56-a278-a01c02aa1c4a', 'b4ffefe9-1e70-4501-ba19-a691e497b8db']",38,,,,,,,,,,,,,,,,,Juventus,224,00:11:38.179,Carry,
,,,,,"[96.1, 23.6]",,,,,,,,,,,,,1.381722,,,,,,,,,,,,,7140d237-0ec4-4fd4-b5a2-04e1e0cd0ed9,2119,,"[97.8, 23.6]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,134,Juventus,224,"['22a05084-7e98-4742-950d-f78250def72f', '4495b214-eaca-4373-8a61-f0c22c6b67a7', '88fd6154-26ef-445e-a432-16ab519e569f', 'f4ad7afa-db78-4a3e-8e8f-1938bbc0c9e1']",40,,,,,,,,,,,,,,,,,Juventus,224,00:11:40.310,Carry,True
,,,,,"[12.9, 69.9]",,,,,,,,,,,,,0.653702,,,,,,,,,,,,,0aa5506a-2e64-4702-aa35-00d7208fc36d,2125,,"[16.6, 71.3]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,134,Juventus,224,"['79262b99-5978-481c-b848-52138eaff186', '94ce83f6-ab10-4624-a7ba-454596b930d2', 'a2d1607a-19d3-4b8d-af42-35e12f208907']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:11:44.453,Carry,True
,,,,,"[89.5, 60.7]",,,,,,,,,,,,,0.709391,,,,,,,,,,,,,d77b8f15-cad5-465b-aa45-4d17bd2d6c52,2138,,"[91.1, 60.7]",3879733,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,135,Juventus,224,"['549f2c52-8dde-49a2-81b5-5d09d298f4ae', 'd4d72445-b23c-4a64-b36e-dbcbd71af048', 'f067b2d8-9dfb-43e6-b4a9-49e3854a1b39']",3,,,,,,,,,,,,,,,,,Juventus,224,00:12:03.609,Carry,True
,,,,,"[96.4, 66.0]",,,,,,,,,,,,,2.395674,,,,,,,,,,,,,14bab0f3-f6f6-47fc-8493-6e22d83a20ca,2148,,"[94.8, 66.9]",3879733,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,136,Juventus,224,"['019e98b1-647c-429c-924e-58cd1c0a9a3d', 'e6990aba-eaf3-42a3-889a-0495aed4f683']",30,,,,,,,,,,,,,,,,,Juventus,224,00:12:30.021,Carry,
,,,,,"[63.2, 4.7]",,,,,,,,,,,,,3.488896,,,,,,,,,,,,,cae7d4dd-e744-43e3-93e9-32c6b787eab4,2158,,"[56.0, 11.8]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,138,Juventus,224,"['3c672c02-a658-4c7b-8225-bba6f925065c', '41bbae10-67a7-4736-9ebd-ef4fe3aee899', '99e035f9-b160-46d3-8490-42e652c59d2a']",2,,,,,,,,,,,,,,,,,Juventus,224,00:13:02.583,Carry,True
,,,,,"[52.3, 6.0]",,,,,,,,,,,,,0.46593902,,,,,,,,,,,,,d307fc0b-6495-427b-8808-2fd95b6f6396,2164,,"[51.1, 6.3]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,138,Juventus,224,"['1180c40d-5a62-4f26-b00e-c4d5c6f2adfc', '9d206e51-4232-443d-a554-7e01626b736d', 'cb68a950-2671-4b98-a9d0-877560b9befa']",6,,,,,,,,,,,,,,,,,Juventus,224,00:13:06.970,Carry,True
,,,,,"[50.2, 23.9]",,,,,,,,,,,,,1.30237,,,,,,,,,,,,,093e8b71-d0b7-4be1-8ae6-28beaeb543e4,2167,,"[54.2, 19.0]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,138,Juventus,224,"['287ae60f-b546-4698-acbd-758656f05dca', 'b870974f-ef53-4b4c-9742-98ba05db8731']",8,,,,,,,,,,,,,,,,,Juventus,224,00:13:08.410,Carry,
,,,,,"[85.0, 66.7]",,,,,,,,,,,,,2.674752,,,,,,,,,,,,,45ad2555-45b6-443a-b643-7752dbdebcb1,2170,,"[70.7, 75.4]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,138,Juventus,224,"['85f3db7b-8e75-4b81-897a-092beb180ae0', 'c20e85f6-e3a0-4ed5-a202-b3110792f4a0']",12,,,,,,,,,,,,,,,,,Juventus,224,00:13:12.388,Carry,
,,,,,"[112.3, 69.9]",,,,,,,,,,,,,3.201783,,,,,,,,,,,,,a4732e3f-5521-4dd7-b95d-e266d51f6f71,2174,,"[109.4, 74.3]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,138,Juventus,224,"['7c57020b-3632-4ef6-b916-eb0ba036fde1', '84c8de4c-ad62-422c-879b-0863ffee3073', '8cd99496-7719-4319-8f21-f2e3bde31f1a']",17,,,,,,,,,,,,,,,,,Juventus,224,00:13:17.713,Carry,True
,,,,,"[62.1, 73.7]",,,,,,,,,,,,,1.454755,,,,,,,,,,,,,94a78ba6-e4c0-4a95-a4fb-500288c8fe88,2178,,"[56.9, 70.7]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,140,Juventus,224,"['079481d0-828a-45f7-aee1-cca3f6284ba1', '9a4ccb44-c0e9-44b5-9a76-d717c1ea47cf', 'e6fd090c-c5c7-4471-af54-146b1b1b2d54']",50,,,,,,,,,,,,,,,,,Juventus,224,00:13:50.369,Carry,True
,,,,,"[79.8, 76.0]",,,,,,,,,,,,,0.892968,,,,,,,,,,,,,d321bfee-8294-472b-8306-1700832d4f9b,2182,,"[78.8, 76.1]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,140,Juventus,224,"['55899637-c06c-4c1f-90dd-65ec76e338ca', '5d311b88-e8b0-4527-93f0-4bb87dbc9eba', 'dfdb2697-f1a5-4abd-abd0-1c05a4bdbf58']",52,,,,,,,,,,,,,,,,,Juventus,224,00:13:52.921,Carry,True
,,,,,"[94.5, 39.3]",,,,,,,,,,,,,1.035369,,,,,,,,,,,,,051e8696-7cf0-447f-b98d-f92a509f81e9,2190,,"[94.1, 34.6]",3879733,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,141,Juventus,224,"['c9d41e06-3544-40d0-80cf-f8a5ef25041b', 'd715a9fe-ab5d-4835-b09e-adeb1e25a947']",9,,,,,,,,,,,,,,,,,Juventus,224,00:14:09.939,Carry,
