50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.270185,,,,,,,,,,,,,,3759c7f5-9a38-4ede-bd61-8a9593391ce2,126,,"[24.2, 75.7]",3878559,3,,,,,-2.4610715,,Left Foot,,,,"[3.2, 58.7]",,Ground Pass,27.018513,,,,Nicola Leali,32037.0,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,9,Frosinone,291,"['9e214ce9-bb4a-49e0-a0b2-988f03b44491', 'b2530906-b424-4fca-ade8-7f9cca0b2dbc']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:03:12.224,Pass,True
,,,,,,,,,,,,,,,,,,,3.480561,,,,,,,,,,,,,,1c0aa8fb-1034-4abe-bf08-942c785cd908,129,,"[3.2, 58.7]",3878559,3,,,,,0.20105587,,Right Foot,,,,"[55.7, 69.4]",,High Pass,53.57929,,,,Luca Paganini,23470.0,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,9,Frosinone,291,['622424f3-cb6d-48fe-b752-5f529ea0f641'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:03:14.635,Pass,
,,,,,,,,,,,,,,,,,,,1.408758,,,,,,,,,,,,,,4f6a35f5-4954-4cc4-8e3d-f4e9d0cdad95,132,,"[55.7, 69.4]",3878559,3,,,,True,-1.0824624,,,,,,"[62.5, 56.6]",,High Pass,14.494137,,Incomplete,,Samuele Longo,11672.0,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,9,Frosinone,291,"['16f66068-c54e-4c3d-b852-81de35ea10b6', '1d06eae1-1815-4dd1-9281-ef0da86d8110', 'e0827eb4-ea58-4ad9-a4c2-75ef0812d63e']",18,,,,,,,,,,,,,,,,,Frosinone,291,00:03:18.116,Pass,True
,,,,,,,,,,,,,,,,,,,0.897431,,,,,,,,,,,,,,31f24cfd-0d42-48c6-90f5-ce333767c6a4,137,,"[62.7, 23.2]",3878559,3,,,,,0.08077624,,Right Foot,,,,"[83.7, 24.9]",,Ground Pass,21.068697,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,9,Frosinone,291,"['40604233-e78b-4e4f-abb8-5c0d67d75f5c', '724ccff2-53f8-44ee-a2c1-b8283aa01a28', 'e0faf18c-5bd6-4d4f-a5e4-3978c844eb42']",20,,,,,,,,,,,,,,,,,Atalanta,228,00:03:20.871,Pass,True
,,,,,,,,,,,,,,,,,,,0.101475,,,,,,,,,,,,,,7aa1986f-55f0-45ac-9963-bc8262083b9b,142,,"[46.5, 57.7]",3878559,3,,,,,0.41241044,,Right Foot,,,,"[49.7, 59.1]",,Low Pass,3.4928498,,Incomplete,,Luca Paganini,23470.0,,,,,,Recovery,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,9,Frosinone,291,"['3a8e8302-0e9e-483d-bd97-e9c290d94f99', 'c9953c67-05bb-429b-a390-f14d773a00bb', 'ef49768d-5dd0-47fa-b185-bc27b84c2355']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:03:23.497,Pass,True
,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,89539424-77e3-4097-a1ac-817eb30d77d8,146,,"[33.1, 58.2]",3878559,3,,,,,-2.9174123,,Right Foot,,,,"[2.4, 51.2]",,Ground Pass,31.487934,,,,Nicola Leali,32037.0,,,,,,Recovery,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,9,Frosinone,291,"['6d93112e-9c7c-4d1d-abd2-705963a51847', '75d395b1-a506-4534-8dbf-f951f4825c56']",26,,,,,,,,,,,,,,,,,Frosinone,291,00:03:26.504,Pass,True
,,,,,,,,,,,,,,,,,,,3.039997,,,,,,,,,,,,,,e4619907-9044-442c-a9b8-7e92e9bafee2,149,,"[2.4, 52.5]",3878559,3,,,,,0.95802176,,Right Foot,,,,"[18.5, 75.4]",,Ground Pass,27.993214,,,,Modibo Diakité,174418.0,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,9,Frosinone,291,['1de03c89-337f-477b-a058-63530a7351b8'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:03:28.912,Pass,
,,,,,,,,,,,,,,,,,,,0.959997,,,,,,,,,,,,,,5c2b4581-40ad-443f-a438-c1b6c0aa1b04,153,,"[23.4, 77.3]",3878559,3,,,,,-0.5224034,,Right Foot,,,,"[33.3, 71.6]",,Ground Pass,11.423659,,,,Mirko Gori,20636.0,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,9,Frosinone,291,"['31c75dc8-151c-4e19-99fc-21cc35233b15', '969e72fd-da55-4c00-b331-e30a89fc45db']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:03:33.129,Pass,True
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,7a565dfe-9870-41aa-b595-a7833fabd0c2,157,,"[34.3, 71.3]",3878559,3,,,,,2.6129682,,Right Foot,,,,"[23.0, 77.9]",,Ground Pass,13.086252,,,,Modibo Diakité,174418.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,9,Frosinone,291,"['25644420-7ecc-486b-b4ce-957434f43936', 'decf7f73-f82b-4fc6-a44a-acca6791e029']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:03:34.865,Pass,True
,,,,,,,,,,,,,,,,,,,2.699304,,,,,,,,,,,,,,da3dfcb3-c47a-4647-8030-8848410b6b69,160,,"[24.2, 75.7]",3878559,3,,,,,-1.4140235,,Right Foot,,,,"[33.7, 15.6]",,High Pass,60.8462,,,,Roberto Crivello,296873.0,,,True,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,9,Frosinone,291,['2d9c9e03-420e-485b-a8c6-b74f6c13b820'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:03:38.305,Pass,
,,,,,,,,,,,,,,,,,,,0.85535,,,,,,,,,,,,,,08b9afcb-fec3-4c4d-b0e9-f4050686955d,164,,"[63.2, 19.7]",3878559,3,,,,,0.19150172,,Left Foot,,,,"[82.8, 23.5]",,Low Pass,19.96497,,Incomplete,,Samuele Longo,11672.0,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,9,Frosinone,291,"['057de26b-aee7-4ae1-a556-853384afb9c1', 'c04e8456-33da-4624-8b60-3665e26ce8a1', 'daf98c3a-7b98-41de-9ad5-598d689415ab']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:03:46.084,Pass,True
,,,,,,,,,,,,,,,,,,,1.75316,,,,,,,,,,,,,,daf98c3a-7b98-41de-9ad5-598d689415ab,166,,"[37.3, 56.6]",3878559,3,,,,,-0.44117948,,Right Foot,,,,"[62.5, 44.7]",,High Pass,27.86844,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,9,Frosinone,291,"['016013d9-0bd5-492d-b5e2-7bd4bd094b3a', '08b9afcb-fec3-4c4d-b0e9-f4050686955d', '9cf726d6-a635-407c-a0eb-2925be3506b9']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:03:46.940,Pass,
,,,,,,,,,,,,,,,,,,,2.355447,,,,,,,,,,,,,,a707779c-b62d-44e2-bf28-04fbce8a8b2d,171,,"[52.9, 32.4]",3878559,3,,,,,-1.2837667,,Left Foot,,,,"[57.8, 15.8]",,High Pass,17.30809,,,,Roberto Crivello,296873.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,9,Frosinone,291,"['a3ac1c03-a7ab-4b3f-a797-4ad7216acccd', 'be13aa3f-1849-4bf1-a283-49bee6b6d8f3']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:03:50.053,Pass,True
,,,,,,,,,,,,,,,,,,,1.519694,,,,,,,,,,,,,,1b416111-2222-4ee7-acc6-48fb00ff53cd,174,,"[57.8, 15.8]",3878559,3,,,,True,-0.6682894,,,,,,"[71.1, 5.3]",,High Pass,16.945206,,Incomplete,,Danilo Soddimo,11608.0,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,9,Frosinone,291,"['416a017a-37e2-4752-8d5f-39604d4dc491', '509413ad-f4ff-44e8-ab48-4023f30c4e8a', '5d8ed47d-9df0-42cd-aa68-c11b3e1867aa']",52,,,,,,,,,,,,,,,,,Frosinone,291,00:03:52.408,Pass,True
,,,,,,,,,,,,,,,,,,,0.556645,,,,,,,,,,,,,,5d8ed47d-9df0-42cd-aa68-c11b3e1867aa,176,,"[49.0, 74.8]",3878559,3,,,,,-0.5975565,,Head,,,,"[56.2, 69.9]",,Low Pass,8.70919,,,,Alberto Grassi,6952.0,,,,,,Recovery,1,Regular Play,Andrea Masiello,6992.0,Right Back,9,Frosinone,291,"['1624038b-4962-43ef-a495-e46e8561eb98', '1b416111-2222-4ee7-acc6-48fb00ff53cd']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:03:53.928,Pass,
,,,,,,,,,,,,,,,,,,,1.380569,,,,,,,,,,,,,,e669c0de-a905-4fbe-bfb9-4129952163ed,185,,"[64.7, 0.1]",3878559,4,,,,,1.0521942,,,,,,"[76.0, 19.9]",,High Pass,22.797588,,,,Federico Dionisi,24235.0,,,,,,Throw-in,1,From Throw In,Danilo Soddimo,11608.0,Left Midfield,10,Frosinone,291,['c5d55050-f3fa-413f-be90-8fd365e52541'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:04:02.979,Pass,
,,,,,,,,,,,,,,,,,,,1.684014,,,,,,,,,,,,,,ba36e233-ba43-4bf1-9e01-761251ee3594,188,,"[47.3, 53.9]",3878559,4,,,,,-2.0052018,,Right Foot,,,,"[37.0, 31.7]",,Ground Pass,24.473047,,,,Boukary Dramé,11722.0,,,,,,Recovery,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,11,Atalanta,228,['15621858-6a1b-4b60-af7a-9ec10e681511'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:04:07.311,Pass,
,,,,,,,,,,,,,,,,,,,1.707277,,,,,,,,,,,,,,37314eb0-d3c2-403e-959d-16f81a3af0d2,191,,"[37.8, 30.3]",3878559,4,,,,,-1.1578864,,Left Foot,,,,"[47.0, 9.3]",,Ground Pass,22.92684,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,11,Atalanta,228,['f83b748a-7ad0-49de-baf2-38a85a75138a'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:04:10.582,Pass,
,,,,,,,,,,,,,,,,,,,1.668961,,,,,,,,,,,,,,4984182c-4fbf-43b5-8d51-822aea5f5ab3,195,,"[46.8, 7.2]",3878559,4,,,,,2.65684,,Right Foot,,,,"[31.8, 15.1]",,Ground Pass,16.95317,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,11,Atalanta,228,"['12370bbd-ad84-4a07-83c9-b891e90bb6e4', '71bf20b7-2a12-4d0b-91b5-cded4d926b44']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:04:12.828,Pass,True
,,,,,,,,,,,,,,,,,,,1.749179,,,,,,,,,,,,,,3bbb81b5-7b3a-4894-842c-650ffab2707b,198,,"[31.6, 13.9]",3878559,4,,,,,-0.4313459,,Right Foot,,,,"[55.5, 2.9]",,Ground Pass,26.309885,,,,Jasmin Kurtič,6941.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,11,Atalanta,228,['879e0e4e-21d8-4c4f-9e7b-2b78c84eb693'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:04:15.299,Pass,
,,,,,,,,,,,,,,,,,,,1.248922,,,,,,,,,,,,,,564a4341-4a29-40a3-adeb-65d166d3f99e,202,,"[63.4, 2.2]",3878559,4,,,,,3.0671039,,Right Foot,,,,"[43.3, 3.7]",,Ground Pass,20.155893,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,11,Atalanta,228,"['1bd5d995-9717-4092-88bb-8858d2a4d128', '3eed4670-56d0-418d-bd71-2a8975b4d9a7']",19,,,,,,,,,,,,,,,,,Atalanta,228,00:04:19.783,Pass,True
,,,,,,,,,,,,,,,,,,,0.685183,,,,,,,,,,,,,,0b54c06a-b41f-425b-a81b-bedb815ca9da,205,,"[44.1, 4.5]",3878559,4,,,,,0.97658265,,Left Foot,,,,"[51.6, 15.6]",,Ground Pass,13.396268,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,11,Atalanta,228,['20b47910-ad34-4844-b000-2609770724e2'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:04:21.915,Pass,
,,,,,,,,,,,,,,,,,,,1.42401,,,,,,,,,,,,,,3077e6a5-d77e-4aaf-92ef-939adae8bb09,208,,"[51.6, 15.6]",3878559,4,,,,,-2.0593498,,Right Foot,,,,"[45.7, 4.5]",,Ground Pass,12.5706005,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,11,Atalanta,228,['704dd230-a687-442e-ac0f-50a814222a31'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:04:22.640,Pass,
,,,,,,,,,,,,,,,,,,,2.386222,,,,,,,,,,,,,,8064c19d-3297-449d-80e2-97ac57ea91db,211,,"[45.7, 4.5]",3878559,4,,,,,2.2675385,,Left Foot,,,,"[29.3, 24.1]",,Ground Pass,25.556213,,,,Nicolò Cherubin,45590.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,11,Atalanta,228,['7767677c-d095-40f1-9583-7e6b038c6dfb'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:04:24.139,Pass,
,,,,,,,,,,,,,,,,,,,1.478261,,,,,,,,,,,,,,5d7ff70d-36bc-4e8d-bfab-3832b5237d5a,214,,"[31.0, 24.6]",3878559,4,,,,,1.5634164,,Left Foot,,,,"[31.2, 51.7]",,Ground Pass,27.100739,,,,Guglielmo Stendardo,40426.0,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,11,Atalanta,228,['ab4a80fb-0af4-4482-81ea-46160112d489'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:04:27.935,Pass,
,,,,,,,,,,,,,,,,,,,1.569118,,,,,,,,,,,,,,4d034a6b-e66b-46bf-9ae1-f50c957d4281,217,,"[34.2, 54.7]",3878559,4,,,,,1.1974611,,Right Foot,,,,"[42.7, 76.4]",,Ground Pass,23.305365,,,,Andrea Masiello,6992.0,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,11,Atalanta,228,['932c58a0-332a-42ea-9155-d26c250e3737'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:04:30.408,Pass,
,,,,,,,,,,,,,,,,,,,1.077644,,,,,,,,,,,,,,57c079a1-c0a0-4860-a792-5f8aec3f15c2,220,,"[42.7, 76.4]",3878559,4,,,,,-0.29234725,,Right Foot,,,,"[63.3, 70.2]",,Ground Pass,21.512787,,,,Alberto Grassi,6952.0,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,11,Atalanta,228,['574b1a84-7d06-4ae0-94d4-900dc2e27c7c'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:04:32.057,Pass,
,,,,,,,,,,,,,,,,,,,0.021416,,,,,,,,,,,,,,4b4517a5-d33d-4dda-9169-a0e8c8d83e8a,227,,"[49.9, 5.5]",3878559,4,,,,,-0.27094686,,Left Foot,,,,"[53.5, 4.5]",,Ground Pass,3.7363083,,Incomplete,,Danilo Soddimo,11608.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,11,Atalanta,228,"['8e6fa8bf-95df-432f-bafe-b6b312e2515c', 'c52a5a10-8740-4666-a450-66698d26a6d6', 'f81859c1-bee5-4d9a-9129-7fc6b1f250c8']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:04:36.402,Pass,True
,,,,,,,,,,,,,,,,,,,1.514849,,,,,,,,,,,,,,5bfc9449-51d8-4280-8e37-ea11c6c4bbf4,234,,"[40.4, 4.4]",3878559,4,,,,,0.5780211,,Left Foot,,,,"[66.0, 21.1]",,High Pass,30.565504,,Incomplete,,Samuele Longo,11672.0,,,,,,Recovery,1,Regular Play,Roberto Crivello,296873.0,Left Back,11,Atalanta,228,"['1cded567-804b-4aa7-8ec4-12488ff6c0df', '488bd379-0c83-4201-b7cc-bd1449c3c888']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:04:38.273,Pass,
,,,,,,,,,,,,,,,,,,,1.650166,,,,,,,,,,,,,,8820bb8a-d76d-4547-886c-acee009c95a2,238,,"[56.3, 63.4]",3878559,4,,,,,-0.23824476,,Right Foot,,,,"[77.3, 58.3]",,High Pass,21.610415,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['0af85f58-a993-4f26-be77-0d94be5ae3ac'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:04:41.252,Pass,
,,,,,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,,,,6cf74972-a81c-4baa-a6e8-9a83a92cd32a,250,,"[57.6, 29.4]",3878559,4,,,,,0.9034902,,Right Foot,,,,"[62.8, 36.0]",,Ground Pass,8.402381,,,,Luca Paganini,23470.0,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,12,Frosinone,291,"['dfeb6250-1541-4f45-a431-1aa91a81e114', 'e6120e47-9863-4924-a89f-68f0d3d8d320']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:04:46.443,Pass,True
,,,,,,,,,,,,,,,,,,,2.523676,,,,,,,,,,,,,,57f39ac2-23a7-46bb-8d9e-941cc8162f9f,256,,"[77.2, 27.5]",3878559,5,,,,,0.78710175,,Right Foot,,,,"[106.5, 56.9]",,High Pass,41.50723,,,,Leonardo Blanchard,387847.0,,,,,,Free Kick,1,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,13,Frosinone,291,['be78432f-a969-4594-86a2-055254c16050'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:05:35.067,Pass,
,,,,,,,,,,,,,,,,,,,5.020538,,,,,,,,,,,,,,a4000e3b-bfc9-45ac-b219-25507e33c119,261,,"[6.0, 36.0]",3878559,6,,,,,-0.43202797,,Right Foot,,,,"[72.8, 5.2]",,High Pass,73.558685,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,Goal Kick,1,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,14,Atalanta,228,"['019d08de-ee38-4e00-bdb3-daba09aebd94', '71024ae2-6559-4517-b7cc-a02441738037']",6,,,,,,,,,,,,,,,,,Atalanta,228,00:06:06.408,Pass,
,,,,,,,,,,,,,,,,,,,3.599997,,,,,,,,,,,,,,678b2597-117a-4ff2-ac44-33fc0ccec911,265,,"[38.5, 78.6]",3878559,6,,,,,-2.4005756,,Right Foot,,,,"[4.4, 47.4]",,Ground Pass,46.219585,,,,Nicola Leali,32037.0,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,15,Frosinone,291,['b5e23c07-9c2e-4643-b91b-909097482507'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:06:14.668,Pass,
,,,,,,,,,,,,,,,,,,,2.715688,,,,,,,,,,,,,,d0f07b79-8c6f-4cf0-856c-c58ef75e52d1,268,,"[7.2, 46.6]",3878559,6,,,,,0.598157,,Right Foot,,,,"[54.6, 78.9]",,High Pass,57.35896,,,,Luca Paganini,23470.0,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,15,Frosinone,291,['cdf91ea4-feb3-415a-abf6-342c0d8133a4'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:06:20.979,Pass,
,,,,,,,,,,,,,,,,,,,2.305471,,,,,,,,,,,,,,8e3e7826-4801-426f-8784-241f81834be6,270,,"[54.6, 78.9]",3878559,6,,,,,-1.5707964,,Head,,,,"[54.6, 57.5]",,High Pass,21.4,,,,Mirko Gori,20636.0,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,15,Frosinone,291,['ee96f5ef-aeaf-479d-b7b7-19c5a9e65836'],23,,,,,,,,,,,,,,,,,Frosinone,291,00:06:23.694,Pass,
,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,2ee21851-9595-4002-95d6-3ff3d4fd885c,282,,"[77.2, 15.4]",3878559,6,,,,,0.7975927,,Right Foot,,,,"[85.3, 23.7]",,Ground Pass,11.597413,,,,Federico Dionisi,24235.0,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,15,Frosinone,291,['0241320b-6195-4c22-92ae-987d5d1d6c9e'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:06:34.781,Pass,
,,,,,,,,,,,,,,,,,,,1.35533,,,,,,,,,,,,,,bb30363b-a374-4929-9be8-fb6925c4a78f,285,,"[85.3, 23.7]",3878559,6,,,,,2.2360857,,Left Foot,,,,"[80.2, 30.2]",,Ground Pass,8.261961,,Incomplete,,Danilo Soddimo,11608.0,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,15,Frosinone,291,"['92f99153-07ff-4b28-943e-cc36ed491aad', 'e4a70a36-0f1f-4c8d-80bd-a1207442da23']",35,,,,,,,,,,,,,,,,,Frosinone,291,00:06:35.421,Pass,
,,,,,,,,,,,,,,,,,,,2.119996,,,,,,,,,,,,,,252f8749-80e3-4ea5-b6a0-ee0f334d9bbf,291,,"[70.4, 30.6]",3878559,6,,,,,-1.0009042,,Right Foot,,,,"[86.1, 6.1]",,Ground Pass,29.098797,,,,Roberto Crivello,296873.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,15,Frosinone,291,['7bc638e3-0c37-46a5-ac9f-c8f31f8d2ed5'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:06:38.639,Pass,
,,,,,,,,,,,,,,,,,,,1.806666,,,,,,,,,,,,,,b0c1bc6e-bcea-404d-8397-ef86eea619c5,294,,"[86.1, 6.1]",3878559,6,,,,,0.63701236,,Left Foot,,,,"[108.4, 22.6]",,Low Pass,27.740583,,,,Danilo Soddimo,11608.0,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,15,Frosinone,291,['23f5ddb0-df27-43bd-964d-a480d12bdf63'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:06:40.799,Pass,
,,,,,,,,,,,,,,,,,,,0.630673,,,,,,,,,,,,,,97ef7ed8-cc3b-4d65-aacf-3915b28db8b4,302,,"[1.9, 74.8]",3878559,6,,,,,0.0,,Right Foot,,,,"[14.6, 74.8]",,Low Pass,12.7,,,,Andrea Masiello,6992.0,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,16,Atalanta,228,"['a04aa9ec-750f-4ef6-9eff-664f8df242c1', 'f278516f-3d35-4b0c-9b9a-584b7a06972a']",47,,,,,,,,,,,,,,,,,Atalanta,228,00:06:47.640,Pass,True
,,,,,,,,,,,,,,,,,,,1.628526,,,,,,,,,,,,,,6815b234-4adc-4c06-8d03-121dde67e1b8,305,,"[14.6, 74.8]",3878559,6,,,,,-0.3997811,,No Touch,,,,"[21.7, 71.8]",,Ground Pass,7.7077885,True,,,Alberto Grassi,6952.0,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,16,Atalanta,228,['f37be3a4-c09a-4a2e-9fdb-af7dc27a74f8'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:06:48.301,Pass,
,,,,,,,,,,,,,,,,,,,2.48196,,,,,,,,,,,,,,19d64ac5-8deb-41d3-8661-00c7b7da2468,308,,"[25.3, 75.4]",3878559,6,,,,,-0.15288563,,Right Foot,,,,"[57.1, 70.5]",,High Pass,32.1753,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,16,Atalanta,228,"['b404346e-00d9-45e8-9c1a-72f74a7a533b', 'c0d1f68d-5ae6-4ab1-916c-fe9720298554']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:06:51.795,Pass,
,,,,,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,,,,de96c6eb-f4b9-4abc-9d1e-799b2691f79c,312,,"[69.1, 5.7]",3878559,6,,,,,0.9806796,,Left Foot,,,,"[76.4, 16.6]",,Ground Pass,13.118689,,,,Robert Gucher,30911.0,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,17,Frosinone,291,['f0e6f98e-0e63-4545-a0a8-5a3cf73a5df3'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:06:56.623,Pass,
,,,,,,,,,,,,,,,,,,,1.557649,,,,,,,,,,,,,,fec88362-657a-483e-8585-9326265f741e,315,,"[75.8, 16.0]",3878559,6,,,,,-0.10673567,,Right Foot,,,,"[92.6, 14.2]",,Low Pass,16.896152,,,,Samuele Longo,11672.0,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,17,Frosinone,291,"['9c4162bd-af89-47e4-b743-048b88276fb1', 'd1b49cd8-53b9-44b9-a896-f8e83277b84b']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:06:57.583,Pass,True
,,,,,,,,,,,,,,,,,,,4.905979,,,,,,,,,,,,,,10d4dba8-0fbf-459e-bed7-40070c90c19f,322,,"[11.8, 71.8]",3878559,7,,,,,-0.3117509,,Right Foot,,,,"[72.0, 52.4]",,High Pass,63.248714,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,18,Atalanta,228,['20731e3c-e8a3-40d3-928c-cfa1607c4ff7'],5,,,,,,,,,,,,,,,,,Atalanta,228,00:07:05.056,Pass,
,,,,,,,,,,,,,,,,,,,1.506435,,,,,,,,,,,,,,521ae86b-dc76-4db7-ab2b-c0af287c95b8,326,,"[92.6, 25.7]",3878559,7,,,,,-0.4928364,,Right Foot,,,,"[103.4, 19.9]",,Ground Pass,12.258874,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,18,Atalanta,228,"['046a8161-0b29-46e9-bd01-7d25cc5283fb', 'e498f3c5-52e9-45c0-b458-8dacd30969c3']",14,,,,,,,,,,,,,,,,,Atalanta,228,00:07:14.066,Pass,True
