50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.130677,,,,,,,,,,,,,053a26e0-4293-4420-9d4a-8dafc4644a12,135,,,"[101.4, 6.4]",3879622,2,,,,-0.70449406,,Left Foot,,,,"[105.4, 3.0]",,Ground Pass,,5.249762,Incomplete,,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,8,Chievo,231,"['09448c14-4a7f-4e3b-8cc5-13fb14a686ea', '98a609ba-a1b1-41b5-a727-4ab80860b6a1']",49,,,,,,,,,,,,,,,,,Chievo,231,00:02:49.990,Pass,
,,,,,,,,,,,,,,,,,1.09293,,,,,,,,,,,,,ccaac058-f132-4a91-bf70-6d332e2f0cc7,145,,,"[37.5, 80.0]",3879622,3,True,,,-0.5016041,,,,,,"[53.0, 71.5]",,High Pass,,17.67767,,,Lorenzo Lollo,30829.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Back,10,Carpi,1683,['6d827526-1b12-4e44-a058-fe2fc0b93c08'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:03:08.129,Pass,
,,,,,,,,,,,,,,,,,0.860239,,,,,,,,,,,,,6cb72431-b955-4cb5-8404-69d60d130aa4,150,,,"[64.8, 4.8]",3879622,3,,,,1.7570192,,Left Foot,,,,"[63.5, 11.7]",,Ground Pass,,7.0213957,,,Nicola Rigoni,7041.0,,,,,Recovery,1,Regular Play,Massimo Gobbi,8645.0,Left Back,11,Chievo,231,['c19c4aa9-80bf-4f1e-89fa-72cc66226510'],10,,,,,,,,,,,,,,,,,Chievo,231,00:03:10.799,Pass,
,,,,,,,,,,,,,,,,,3.262148,,,,,,,,,,,,,b5bc5455-29dc-432e-bfd0-3281c1ec724f,153,,,"[63.5, 11.7]",3879622,3,,,,-2.8326619,,Right Foot,,,,"[40.0, 4.2]",,Ground Pass,,24.667793,,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,11,Chievo,231,['31f9ac7f-57af-45cf-ad2f-dda3a472c3c1'],11,,,,,,,,,,,,,,,,,Chievo,231,00:03:11.963,Pass,
,,,,,,,,,,,,,,,,,2.285694,,,,,,,,,,,,,235e7316-f7e3-4281-b223-e9b935610e9c,156,,,"[32.6, 9.3]",3879622,3,,,,1.5707964,,Left Foot,,,,"[32.6, 43.5]",,Ground Pass,,34.2,,,Alessandro Gamberini,7052.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,11,Chievo,231,['df1aa129-a9a9-460a-886b-811d97352f57'],16,,,,,,,,,,,,,,,,,Chievo,231,00:03:16.695,Pass,
,,,,,,,,,,,,,,,,,1.98606,,,,,,,,,,,,,3e62f488-e7af-4564-8d5a-b42b733c9d70,159,,,"[37.2, 39.5]",3879622,3,,,,-1.421653,,Right Foot,,,,"[40.1, 20.2]",,Ground Pass,,19.516659,,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,11,Chievo,231,['fb64e589-ded5-4325-96c5-8be6281904b9'],21,,,,,,,,,,,,,,,,,Chievo,231,00:03:21.702,Pass,
,,,,,,,,,,,,,,,,,1.28385,,,,,,,,,,,,,1b6e1d48-8d75-4704-ad80-5fb29c856330,162,,,"[46.8, 14.8]",3879622,3,,,,1.1405624,,Left Foot,,,,"[53.5, 29.4]",,Ground Pass,,16.063934,,,Valter Birsa,7045.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,11,Chievo,231,['a982bbfb-f40c-41af-841c-a34f5207b0f9'],25,,,,,,,,,,,,,,,,,Chievo,231,00:03:25.529,Pass,
,,,,,,,,,,,,,,,,,1.952125,,,,,,,,,,,,,d5fb71fc-fee0-442f-892b-bce50f12f82f,164,,,"[53.5, 29.4]",3879622,3,,,,-2.1532843,,Left Foot,,,,"[45.2, 16.8]",,Ground Pass,,15.088075,,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,11,Chievo,231,['673b58a7-3fd3-4860-b499-ca460da2a0d7'],26,,,,,,,,,,,,,,,,,Chievo,231,00:03:26.813,Pass,
,,,,,,,,,,,,,,,,,2.732033,,,,,,,,,,,,,7b364127-df92-4c1e-820b-3ff1af2de5de,167,,,"[50.1, 13.0]",3879622,3,,,,0.032108877,,Left Foot,,,,"[96.8, 14.5]",,High Pass,,46.724083,Incomplete,,Roberto Inglese,7043.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,11,Chievo,231,"['8a4dd105-6bb4-41f7-b191-999322416d90', 'd064e4ea-15a0-4450-a584-42d998e60715']",30,,,,,,,,,,,,,,,,,Chievo,231,00:03:30.297,Pass,
,,,,,,,,,,,,,,,,,1.164824,,,,,,,,,,,,,8a4dd105-6bb4-41f7-b191-999322416d90,170,,,"[23.3, 65.6]",3879622,3,,,True,0.042527534,,,,,,"[32.7, 66.0]",,Low Pass,,9.408506,,,Gaetano Letizia,7114.0,,,,,Recovery,1,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,11,Chievo,231,"['27e7dd47-3fcc-4fda-a287-facb280db07f', '69325961-9110-40f0-9aea-c4a4b5e8b3f0', '7b364127-df92-4c1e-820b-3ff1af2de5de']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:03:33.029,Pass,True
,,,,,,,,,,,,,,,,,0.86544,,,,,,,,,,,,,5cb1ed10-8109-43bb-8f37-0b0bf7e80d7f,173,,,"[32.7, 66.0]",3879622,3,,,,0.0,,Right Foot,,,,"[36.8, 66.0]",,High Pass,,4.1,Incomplete,,Lorenzo Lollo,30829.0,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,11,Chievo,231,"['034e9004-ff7b-4b4f-b19a-8cc5eeb32a83', '3e2aaeb3-8f49-4916-b187-ec8a5c02de75', 'e3ff3f3e-60ee-4169-a490-5f2a792448fa']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:03:34.193,Pass,True
,,,,,,,,,,,,,,,,,0.711876,,,,,,,,,,,,,738ad615-c06e-4a16-95a5-1704006cbef3,178,,,"[83.4, 18.6]",3879622,3,,,,0.3191396,,Right Foot,,,,"[94.9, 22.4]",,Low Pass,,12.111565,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,11,Chievo,231,"['51fd0ab3-675a-49bb-a09f-c4c204663ee0', '6e6c5bf8-9e3c-4986-a17a-f8c4a6e222eb']",36,,,,,,,,,,,,,,,,,Chievo,231,00:03:36.867,Pass,True
,,,,,,,,,,,,,,,,,1.451067,,,,,,,,,,,,,fb73487f-14b9-4f5b-bd3d-baed148dc0d2,182,,,"[29.8, 56.3]",3879622,3,,,,2.2004416,,Right Foot,,,,"[24.7, 63.3]",,Ground Pass,,8.660831,,,Gaetano Letizia,7114.0,,,,,Recovery,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,12,Carpi,1683,['c90cfafe-ea4e-42d9-a066-948997fa1214'],38,,,,,,,,,,,,,,,,,Carpi,1683,00:03:38.176,Pass,
,,,,,,,,,,,,,,,,,1.197532,,,,,,,,,,,,,9346ea35-c14a-4679-b189-d7bd770051c4,186,,,"[23.4, 70.4]",3879622,3,,,,0.38176423,,Right Foot,,,,"[37.1, 75.9]",,Ground Pass,,14.762791,,,Ryder Matos Santos,7696.0,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,12,Carpi,1683,"['18f4981b-96ac-4073-8f0c-449822934935', '4982b2a5-b1cd-48fd-9efd-435fb1ed3cf9']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:03:40.471,Pass,True
,,,,,,,,,,,,,,,,,0.405996,,,,,,,,,,,,,fc966501-6d64-48a1-912c-b14096b4f0c5,189,,,"[34.8, 76.7]",3879622,3,,,,0.0,,Right Foot,,,,"[37.7, 76.7]",,Low Pass,,2.9,Incomplete,,Gaetano Letizia,7114.0,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Right Midfield,12,Carpi,1683,"['d2fe2166-7f3a-4ac4-b5a3-36fe8b3d84c6', 'eaf26364-fca9-4eda-a8de-ddaf573c83d0']",42,,,,,,,,,,,,,,,,,Carpi,1683,00:03:42.508,Pass,
,,,,,,,,,,,,,,,,,1.136655,,,,,,,,,,,,,9d044a84-69c0-4719-a890-3d40ac000aed,193,,,"[36.7, 74.3]",3879622,3,,,,0.40218666,,Left Foot,,,,"[50.1, 80.0]",,Low Pass,,14.561936,Out,,Gaetano Letizia,7114.0,,,,,Recovery,1,Regular Play,Ryder Matos Santos,7696.0,Right Midfield,12,Carpi,1683,"['6f862a52-5f64-4267-96a7-4dd79268096c', '90d51446-384c-42de-ab47-27f76fe6c879']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:03:43.408,Pass,True
,,,,,,,,,,,,,,,,,1.970726,,,,,,,,,,,,,2b01a200-4911-4abc-aabf-370c2caa8d6c,195,,,"[76.1, 0.1]",3879622,3,,,,0.20383324,,,,,,"[94.0, 3.8]",,Low Pass,,18.278402,,,Perparim Hetemaj,7046.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,['97d2e4cb-ba7f-4d09-a1cf-0c94f3784eb0'],52,,,,,,,,,,,,,,,,,Chievo,231,00:03:52.541,Pass,
,,,,,,,,,,,,,,,,,1.368083,,,,,,,,,,,,,51081fb8-3c64-4ce4-a5a1-c56186527c48,201,,,"[101.9, 0.1]",3879622,4,,,,1.125084,,,,,,"[110.5, 18.1]",,High Pass,,19.948935,Incomplete,,Roberto Inglese,7043.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,14,Chievo,231,"['20ef7a6b-ea40-49be-aa54-2e008316b543', 'cbbf17d6-21cf-4e21-b055-1595106fd8e0']",11,,,,,,,,,,,,,,,,,Chievo,231,00:04:11.537,Pass,
,,,,,,,,,,,,,,,,,1.660008,,,,,,,,,,,,,adaea83a-aacd-4436-960c-c1ea99633f4a,205,,,"[93.5, 0.1]",3879622,4,,,,0.35703003,,,,,,"[106.1, 4.8]",,Low Pass,,13.448049,,,Perparim Hetemaj,7046.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,['cf435b09-5f8f-46c7-afd2-35d4ff9a3ae2'],22,,,,,,,,,,,,,,,,,Chievo,231,00:04:22.072,Pass,
,,,,,,,,,,,,,,,,,1.145795,,,,,,,,,,,,,fd635a99-b402-4bc2-b7da-1ca9d78356da,209,,,"[106.1, 4.9]",3879622,4,,,,-2.827972,,Right Foot,,,,"[98.7, 2.5]",,Ground Pass,,7.77946,,,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,15,Chievo,231,"['5b080082-e7c2-4f5b-bd0c-8ce88ebff525', '6e8b663a-d60e-4df1-980b-633fba3ac62e']",24,,,,,,,,,,,,,,,,,Chievo,231,00:04:24.270,Pass,True
,,,,,,,,,,,,,,,,,2.24959,,,,,,,,,,,,,2e6044e9-f215-4322-8c72-929c66b88f33,213,,,"[98.1, 3.1]",3879622,4,,,,1.2008228,,Left Foot,,,,"[108.3, 29.4]",,High Pass,,28.208687,Unknown,,Roberto Inglese,7043.0,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,"['726beb57-87bc-4e03-a92c-8a6862cbc0c0', 'd4596bd6-bf19-4610-a70e-92932727308d']",25,,,,,,,,,,,,,,,,,Chievo,231,00:04:25.455,Pass,True
,,,,,,,,,,,,,,,,,3.370309,,,,,,,,,,,,,9d0adfea-8bef-44fb-a78b-d8c939f9fa40,217,,,"[6.1, 44.1]",3879622,4,True,,,0.8190933,,Left Foot,,,,"[36.2, 76.3]",,Ground Pass,,44.077774,,,Gaetano Letizia,7114.0,,,,,Free Kick,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,16,Carpi,1683,['252d0470-266e-45b8-8bb4-f48ad4786a4c'],35,,,,,,,,,,,,,,,,,Carpi,1683,00:04:35.126,Pass,
,,,,,,,,,,,,,,,,,2.319333,,,,,,,,,,,,,aa5c0fdb-8767-4340-83c9-3f1b7d5133d7,219,,,"[55.1, 76.7]",3879622,4,,,,-2.5688124,,Right Foot,,,,"[30.6, 60.9]",,Ground Pass,,29.152872,,,Cristian Zaccardo,387300.0,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,16,Carpi,1683,['dd1b2802-434b-4228-9ae6-0afdde391de3'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:04:42.968,Pass,
,,,,,,,,,,,,,,,,,2.049419,,,,,,,,,,,,,50c12261-a438-4084-86ce-0970bb1c1f99,222,,,"[36.2, 57.8]",3879622,4,,,,0.89936006,,Left Foot,,,,"[50.9, 76.3]",,Ground Pass,,23.62922,,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Center Back,16,Carpi,1683,['81e7c806-4caa-4652-8c82-b1392d420ac0'],48,,,,,,,,,,,,,,,,,Carpi,1683,00:04:48.196,Pass,
,,,,,,,,,,,,,,,,,3.793603,,,,,,,,,,,,,25eda64a-29e3-4c93-bc52-2123d06d2c9d,225,,,"[51.5, 75.9]",3879622,4,,,,-0.052217297,,Right Foot,,,,"[108.9, 72.9]",,High Pass,,57.478344,,,Ryder Matos Santos,7696.0,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,16,Carpi,1683,['72d4f45d-ec8c-4c33-9a7c-b68490a78f34'],51,,,,,,,,,,,,,,,,,Carpi,1683,00:04:51.100,Pass,
,,,,,,,,,,,,,,,,,1.649956,,,,,,,,,,,,,99ba258e-0c05-4692-8a77-71e4fa0559a5,228,,,"[119.5, 67.0]",3879622,4,,,,-1.960113,,Right Foot,True,,,"[108.3, 39.7]",,High Pass,,29.508135,Incomplete,,Lorenzo Pasciuti,387472.0,,,,,,1,From Free Kick,Ryder Matos Santos,7696.0,Right Midfield,16,Carpi,1683,"['51c4d6f3-3629-4a02-b427-1d721a86b77b', 'cac1c576-8993-40c5-83b7-14c994b8ca19']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:04:56.254,Pass,
,,,,,,,,,,,,,,,,,4.887798,,,,,,,,,,,,,a01e6cdf-87c4-4823-b6e4-b114ca53f8af,235,,,"[100.0, 70.4]",3879622,5,,,,-1.4063437,,Right Foot,True,,,"[111.6, 0.5]",,High Pass,,70.85598,Out,,Raffaele Bianco,352172.0,,True,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,16,Carpi,1683,['3a334c27-03f0-45e5-9a4f-09d888f85b39'],3,,,,,,,,,,,,,,,,,Carpi,1683,00:05:03.543,Pass,
,,,,,,,,,,,,,,,,,2.395476,,,,,,,,,,,,,fe18c459-745a-4e81-b29b-d0688bf51c93,237,,,"[12.3, 80.0]",3879622,5,True,,,-1.128776,,,,,,"[23.8, 55.7]",,Low Pass,,26.883823,,,Nicola Rigoni,7041.0,,,,,Throw-in,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,17,Chievo,231,['04ff7419-017e-4646-be53-29e09573a45e'],14,,,,,,,,,,,,,,,,,Chievo,231,00:05:14.988,Pass,
,,,,,,,,,,,,,,,,,1.535254,,,,,,,,,,,,,37744165-8ce9-48e5-9190-c90db20e5f4b,239,,,"[25.7, 54.3]",3879622,5,,,,-0.100576915,,Right Foot,,,,"[47.5, 52.1]",,High Pass,,21.910728,,,Roberto Inglese,7043.0,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,17,Chievo,231,['4c2983dc-5911-47fc-8624-20c523870fa2'],17,,,,,,,,,,,,,,,,,Chievo,231,00:05:17.383,Pass,
,,,,,,,,,,,,,,,,,1.008036,,,,,,,,,,,,,44ad2fbd-efdd-43ea-8c56-ce9e66e82539,242,,,"[49.3, 53.2]",3879622,5,,,,1.6362764,,Right Foot,,,,"[48.9, 59.3]",,High Pass,,6.1131005,,,Valter Birsa,7045.0,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,17,Chievo,231,"['331185d3-b601-4c54-8dc5-7fc7a232696d', '465a9c4f-f818-4c05-9635-62b83d6a56e6']",18,,,,,,,,,,,,,,,,,Chievo,231,00:05:18.919,Pass,True
,,,,,,,,,,,,,,,,,0.909006,,,,,,,,,,,,,15526998-4962-4d17-a9ca-8b6f5bf1657a,249,,,"[89.5, 49.2]",3879622,5,,,,-0.64651316,,Left Foot,,,,"[100.1, 41.2]",,Ground Pass,,13.28006,Incomplete,,Riccardo Meggiorini,11643.0,,,Through Ball,True,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,17,Chievo,231,"['fa0157ba-b19c-4f75-8a29-93197028b4ab', 'fd637861-aa93-4c70-9a6d-059dc3a20612']",26,,,,,,,,,,,,,,,,,Chievo,231,00:05:26.608,Pass,
,,,,,,,,,,,,,,,,,0.602832,,,,,,,,,,,,,3c90bb69-df8f-4d2b-b0f6-5467dc3c89a1,252,,,"[103.8, 19.5]",3879622,5,,,,1.2838576,,Left Foot,,,,"[107.4, 31.7]",,Low Pass,,12.720063,Incomplete,,,,,,,,Recovery,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,17,Chievo,231,['7e7cfe52-e5e4-40d1-ba6d-aa7de2c628a4'],30,,,,,,,,,,,,,,,,,Chievo,231,00:05:30.946,Pass,
,,,,,,,,,,,,,,,,,1.104772,,,,,,,,,,,,,45962af4-93d0-42a7-8a89-13193e319f27,254,,,"[76.8, 15.5]",3879622,5,,,,1.3644724,,Head,,,,"[78.6, 24.1]",,Low Pass,,8.786353,,,Perparim Hetemaj,7046.0,,,,,Recovery,1,From Throw In,Massimo Gobbi,8645.0,Left Back,17,Chievo,231,['2a7d8a2b-e427-4c49-bec7-fdda30406a1e'],34,,,,,,,,,,,,,,,,,Chievo,231,00:05:34.423,Pass,
,,,,,,,,,,,,,,,,,1.201961,,,,,,,,,,,,,edfb13d3-6f20-4b40-84d4-9a29c3f79547,258,,,"[78.2, 23.4]",3879622,5,,,,0.3172663,,Right Foot,,,,"[91.6, 27.8]",,Low Pass,,14.1039,Incomplete,,Roberto Inglese,7043.0,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,17,Chievo,231,"['5dfcbcc1-63aa-4a4c-8427-1f294b3e09a9', '6c0799a0-9d62-47b0-bced-9a17f2e3a354', 'e383d627-4d83-48f9-8fdb-1f461b2500c4']",37,,,,,,,,,,,,,,,,,Chievo,231,00:05:37.843,Pass,True
,,,,,,,,,,,,,,,,,1.142075,,,,,,,,,,,,,6c0799a0-9d62-47b0-bced-9a17f2e3a354,260,,,"[28.5, 52.3]",3879622,5,,,,0.0,,Right Foot,,,,"[36.2, 52.3]",,High Pass,,7.7,,,Luca Marrone,31572.0,,,,,Recovery,1,Regular Play,Igor Bubnjić,387474.0,Left Center Back,18,Carpi,1683,"['52cdcfdd-928d-418f-a291-6acaf0f147b1', 'edfb13d3-6f20-4b40-84d4-9a29c3f79547']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:05:39.045,Pass,
,,,,,,,,,,,,,,,,,1.058466,,,,,,,,,,,,,6a41f290-d6a7-47b5-895e-70c3349b896d,265,,,"[31.3, 56.3]",3879622,5,,,,2.5973122,,Right Foot,,,,"[23.7, 60.9]",,Ground Pass,,8.883693,,,Gaetano Letizia,7114.0,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,18,Carpi,1683,"['39fa9046-27ff-4c72-ac88-5cd685006496', 'f8dbd340-8d6e-4832-94f7-8373b2421d23']",42,,,,,,,,,,,,,,,,,Carpi,1683,00:05:42.135,Pass,True
,,,,,,,,,,,,,,,,,2.910949,,,,,,,,,,,,,56c720cf-e8ab-466e-b9ec-10f29faa079a,269,,,"[23.7, 60.5]",3879622,5,,,,-0.37448752,,Left Foot,,,,"[63.9, 44.7]",,High Pass,,43.19352,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,18,Carpi,1683,"['13198fc5-1cc0-4e08-b8bc-61f65e02154c', '644bbc6e-bc5f-4183-aa4f-d27c020d5378', '9d2e7a05-90c2-44f2-ac9a-06487d7b7c3d']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:05:43.974,Pass,True
,,,,,,,,,,,,,,,,,0.377444,,,,,,,,,,,,,13198fc5-1cc0-4e08-b8bc-61f65e02154c,272,,,"[56.2, 35.4]",3879622,5,,,True,-0.09691763,,,,,,"[63.4, 34.7]",,Low Pass,,7.2339478,,,Nicola Rigoni,7041.0,,,,,Recovery,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,19,Chievo,231,"['56c720cf-e8ab-466e-b9ec-10f29faa079a', '7db6a817-be98-476a-a11f-97a898a08620', 'bbbb6e45-2d83-4746-a321-a8b2e586dc34']",46,,,,,,,,,,,,,,,,,Chievo,231,00:05:46.885,Pass,True
,,,,,,,,,,,,,,,,,3.600309,,,,,,,,,,,,,deb96d34-68ac-45ea-b6b7-733a2241847f,275,,,"[63.4, 35.3]",3879622,5,,,,-2.594676,,Left Foot,,,,"[38.6, 20.2]",,Low Pass,,29.035324,,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,19,Chievo,231,['0696c902-7971-4387-890a-c502e20e0c0f'],47,,,,,,,,,,,,,,,,,Chievo,231,00:05:47.859,Pass,
,,,,,,,,,,,,,,,,,2.329664,,,,,,,,,,,,,789f373e-3e0c-4db0-b4b5-06f913d1f622,278,,,"[34.9, 24.6]",3879622,5,,,,1.5075895,,Right Foot,,,,"[35.9, 40.4]",,Ground Pass,,15.831614,,,Alessandro Gamberini,7052.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,19,Chievo,231,['75ca8381-598d-4759-963c-df24e08e18a8'],52,,,,,,,,,,,,,,,,,Chievo,231,00:05:52.773,Pass,
,,,,,,,,,,,,,,,,,1.079786,,,,,,,,,,,,,96e2edc7-7539-4374-962c-03e4032d30c0,280,,,"[35.9, 43.7]",3879622,5,,,,0.9070172,,Right Foot,,,,"[43.8, 53.8]",,Ground Pass,,12.822637,,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,19,Chievo,231,['418e9956-2b3c-46c6-9767-1fca8e109cd0'],55,,,,,,,,,,,,,,,,,Chievo,231,00:05:55.103,Pass,
,,,,,,,,,,,,,,,,,1.075073,,,,,,,,,,,,,3802a003-ee64-41a1-ad2d-db01db0ed914,283,,,"[55.4, 58.8]",3879622,5,,,,1.0704421,,Right Foot,,,,"[63.0, 72.7]",,Ground Pass,,15.842032,,,Nicolas Sebastian Frey,23324.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,19,Chievo,231,['87caba6b-78bb-4ebe-ad37-2caf7586e78d'],59,,,,,,,,,,,,,,,,,Chievo,231,00:05:59.456,Pass,
,,,,,,,,,,,,,,,,,2.647399,,,,,,,,,,,,,b811b48d-8222-4551-aefe-574067ab2d63,286,,,"[63.0, 72.7]",3879622,6,,,,-0.51136416,,Left Foot,,,,"[90.8, 57.1]",,Low Pass,,31.877892,Incomplete,,Roberto Inglese,7043.0,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,19,Chievo,231,"['1fa9c0df-3097-4a8a-8b7b-a0aa4efe2558', 'a1c5a7d7-c6f5-4a98-ac3f-ccfbdbc45b0c']",0,,,,,,,,,,,,,,,,,Chievo,231,00:06:00.611,Pass,
,,,,,,,,,,,,,,,,,1.098747,,,,,,,,,,,,,f792a075-f342-41d5-b5c2-5166b47d6b75,291,,,"[95.9, 62.9]",3879622,7,,,,-0.95054686,892a45ad-b1b9-4ae5-9952-e789c1edbfcf,Left Foot,True,,,"[112.4, 39.8]",True,High Pass,,28.387674,,,Roberto Inglese,7043.0,,,,,Free Kick,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,20,Chievo,231,['0c4db673-c010-4e0c-97b8-c047bcc70d16'],6,,,,,,,,,,,,,,,,,Chievo,231,00:07:06.923,Pass,
,,,,,,,,,,,,,,,,,1.23393,,,,,,,,,,,,,7ce92adc-a030-4e9a-a090-191075a87fc6,296,,,"[61.0, 40.1]",3879622,7,True,,,-3.0638278,,Left Foot,,,,"[45.6, 38.9]",,Ground Pass,,15.446683,,,Igor Bubnjić,387474.0,,,,,Kick Off,1,From Kick Off,Jerry Uche Mbakogu,32608.0,Center Forward,21,Carpi,1683,['7f12fbe3-1689-4c29-9390-00f317683660'],51,,,,,,,,,,,,,,,,,Carpi,1683,00:07:51.581,Pass,
,,,,,,,,,,,,,,,,,2.133067,,,,,,,,,,,,,0e47c1fd-aff0-41f1-8a50-2ef195e40175,298,,,"[44.1, 38.2]",3879622,7,True,,,-0.3474572,,Right Foot,,,,"[86.9, 22.7]",,High Pass,,45.520214,,,Jerry Uche Mbakogu,32608.0,,,,,,1,From Kick Off,Igor Bubnjić,387474.0,Left Center Back,21,Carpi,1683,['a88e2358-bb0b-450a-bcba-8b4e2466b062'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:07:54.008,Pass,
,,,,,,,,,,,,,,,,,1.964531,,,,,,,,,,,,,5d51cfcd-7481-4022-839a-b3c75bb67d22,300,,,"[85.2, 23.9]",3879622,7,,,,-1.160669,,Right Foot,,,,"[95.2, 0.9]",,High Pass,,25.079872,Out,,Raffaele Bianco,352172.0,,,,,,1,From Kick Off,Jerry Uche Mbakogu,32608.0,Center Forward,21,Carpi,1683,['f86f7f51-21d2-47de-a144-27e6358de440'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:07:56.141,Pass,
,,,,,,,,,,,,,,,,,0.985887,,,,,,,,,,,,,189307a2-9732-433e-880d-6e8d3f233e7b,302,,,"[26.4, 80.0]",3879622,8,,,,-1.5849798,,,,,,"[26.2, 65.9]",,Low Pass,,14.1014185,,,Nicola Rigoni,7041.0,,,,,Throw-in,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,22,Chievo,231,['44d7efa5-9569-4043-9895-663e4f68b4e9'],5,,,,,,,,,,,,,,,,,Chievo,231,00:08:05.901,Pass,
