50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.2, 31.7]",,,,,,,,,,,,,0.48629,,,,,,,,,,,,,,cfe45d86-e73c-4cd9-92a6-a06882c307e6,502,,"[53.5, 34.0]",3879634,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,27,Carpi,1683,"['7c14d9f7-b0a3-4959-bdaa-bcf702678935', 'ca3c18c9-69f7-4935-86d7-6995295e7a96', 'fd260e2f-82f8-4832-8a01-853db65ad438']",23,,,,,,,,,,,,,,,,,Genoa,233,00:11:23.766,Carry,True
,,,,,"[13.7, 62.0]",,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,99c34345-4484-4eef-ad4f-5e49c33271d1,506,,"[10.3, 60.1]",3879634,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,27,Carpi,1683,"['9278b40d-cd86-404c-bcb5-4146d885e82b', '97585786-33c7-45e7-9132-c69e38cbdebd']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:11:29.257,Carry,
,,,,,"[29.8, 50.3]",,,,,,,,,,,,,1.152976,,,,,,,,,,,,,,357ed39e-fcae-4c8e-a81b-5cd3bcb30ff9,509,,"[20.2, 55.5]",3879634,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,27,Carpi,1683,"['84961abe-9e3a-4174-9e8c-8c197c542c0b', '883957cb-743d-4abb-aff9-16014c14dad7']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:11:31.525,Carry,
,,,,,"[45.4, 24.9]",,,,,,,,,,,,,2.238229,,,,,,,,,,,,,,b40ccc58-92c8-4e73-8541-7e3b26845c0b,512,,"[31.7, 27.2]",3879634,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,27,Carpi,1683,"['23eaed37-8f24-4b11-99b0-9964aee3d341', 'a3ed4b36-4845-4308-bd1c-6f24c17aef47', 'a879d7d1-f629-48b0-a7d5-3986386811c2']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:11:35.440,Carry,True
,,,,,"[15.0, 57.1]",,,,,,,,,,,,,18.016659,,,,,,,,,,,,,,791dc005-eebf-4efd-9dce-d57f9d1cb05b,517,,"[13.6, 30.1]",3879634,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,27,Carpi,1683,"['30be20e6-e0be-474f-a0a5-90dc701b342a', '418ebb54-6411-42c4-9e29-cd03e4eeafb3']",42,,,,,,,,,,,,,,,,,Genoa,233,00:11:42.671,Carry,
,,,,,"[4.9, 4.3]",,,,,,,,,,,,,3.054793,,,,,,,,,,,,,,8f55bc6f-90b7-410f-9438-d9d32181ed06,524,,"[4.8, 16.3]",3879634,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Left Back,27,Carpi,1683,"['29fef64e-6123-46fa-a804-91d083290520', '2f4c0e13-ccf8-4004-9c7c-5910d03adc3b', '73ecc756-837e-42b8-9009-f00b3535e945']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:12:06.457,Carry,True
,,,,,"[89.5, 69.0]",,,,,,,,,,,,,0.937539,,,,,,,,,,,,,,f4ababc5-2834-4082-af2b-1e4f65efdf56,529,,"[89.5, 62.5]",3879634,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,28,Genoa,233,"['6cf7b6f4-b895-4504-97d6-7aba9ce8982f', 'a9a45d8b-c93e-49ff-bfd3-af06c229f7a6']",11,,,,,,,,,,,,,,,,,Genoa,233,00:12:11.175,Carry,
,,,,,"[118.1, 67.0]",,,,,,,,,,,,,2.669883,,,,,,,,,,,,,,f7c9a820-9f3a-4489-9b79-69a2aaea7e83,536,,"[118.1, 65.2]",3879634,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Center Forward,29,Genoa,233,"['06c8d395-0321-48ab-9100-425a2f5f7cd3', '5ff3200a-3cb4-4b96-bfad-952f0d442be9', 'bb558d09-f14a-46b9-b123-003bb178a7c5', 'cb287671-a334-42ab-8a83-2a3be9cbeeee']",28,,,,,,,,,,,,,,,,,Genoa,233,00:12:28.639,Carry,True
,,,,,"[4.5, 12.9]",,,,,,,,,,,,,0.647227,,,,,,,,,,,,,,faf2cdcd-02ee-49a3-9045-486bff6617c1,541,,"[3.5, 12.8]",3879634,12,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Riccardo Gagliolo,11499.0,Left Center Back,30,Carpi,1683,"['5abde938-408d-4233-9ae4-0550ac6ea430', 'c7262058-8b73-4459-b12e-99aee8a7d3e6']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:12:32.165,Carry,
,,,,,"[14.2, 11.5]",,,,,,,,,,,,,1.374808,,,,,,,,,,,,,,73c25226-a4c8-4cf3-acf1-1d8395c3f26a,544,,"[5.6, 10.1]",3879634,12,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lorenzo Lollo,30829.0,Left Defensive Midfield,30,Carpi,1683,"['30b84dad-b206-40e0-9ac9-0a3a0744641f', '517cdd43-8502-4e75-ac5c-c792dcfbc4d0', '752b8d1b-19f8-47f8-9064-828df2ea050c']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:12:33.764,Carry,True
,,,,,"[36.2, 18.4]",,,,,,,,,,,,,2.222396,,,,,,,,,,,,,,39f853d6-e604-49f2-b3d7-0ac992cee5e8,547,,"[14.2, 11.5]",3879634,12,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lorenzo Lollo,30829.0,Left Defensive Midfield,30,Carpi,1683,"['4bd4ebf9-bf3f-4ed9-afb5-8d7dedeba112', '517cdd43-8502-4e75-ac5c-c792dcfbc4d0', '752b8d1b-19f8-47f8-9064-828df2ea050c']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:12:35.139,Carry,True
,,,,,"[55.6, 73.9]",,,,,,,,,,,,,1.564614,,,,,,,,,,,,,,a0665cbd-3e2c-4e3c-aab9-720d775a5aa4,553,,"[57.2, 74.6]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Center Forward,31,Genoa,233,"['3cb2ca41-8cd2-4e8b-a170-6e65c9673fc5', '44820870-334b-479b-bd7e-4400b9e549ab', 'fda60284-45b9-4405-bb43-3d7734a4fb1c']",1,,,,,,,,,,,,,,,,,Genoa,233,00:13:01.797,Carry,True
,,,,,"[41.2, 71.4]",,,,,,,,,,,,,0.437819,,,,,,,,,,,,,,31dff71f-2bb4-4bf6-a859-7f68653a6cc1,556,,"[40.8, 70.7]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,31,Genoa,233,"['80701f08-93e5-43ed-a70b-c64a14e21690', 'b88c0c3e-c541-4fb9-b497-d4406c825751', 'ce552f54-124e-47be-b900-07b1a7e7a9c7']",4,,,,,,,,,,,,,,,,,Genoa,233,00:13:04.989,Carry,True
,,,,,"[27.1, 64.9]",,,,,,,,,,,,,1.391717,,,,,,,,,,,,,,4b0ad654-753b-42a6-b497-81cf3ebcfd54,560,,"[29.0, 67.6]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,31,Genoa,233,"['9c6edcba-508a-4f29-8d62-1a1b57242685', 'e8b0f38b-90ff-4701-97f5-0099a663772a']",6,,,,,,,,,,,,,,,,,Genoa,233,00:13:06.367,Carry,
,,,,,"[33.2, 39.5]",,,,,,,,,,,,,0.638856,,,,,,,,,,,,,,1a3351f6-17cc-490e-ac9d-8a17b51c9876,569,,"[29.3, 42.3]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Left Center Back,31,Genoa,233,"['76ce2c5a-1ee6-45ac-a2a3-6180dfe6c117', '96afe1ea-32f9-4446-99f6-31de19549c33']",13,,,,,,,,,,,,,,,,,Genoa,233,00:13:13.367,Carry,
,,,,,"[31.8, 15.9]",,,,,,,,,,,,,1.035055,,,,,,,,,,,,,,0fc5395e-4678-4bf5-82a0-8b7508556e29,572,,"[33.1, 24.7]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Back,31,Genoa,233,"['16b79ed0-9cc0-4997-8c63-c981d12722f6', 'f65c3281-20ad-4e67-a4f7-1638ff28ff9e']",15,,,,,,,,,,,,,,,,,Genoa,233,00:13:15.725,Carry,
,,,,,"[62.6, 54.1]",,,,,,,,,,,,,1.139629,,,,,,,,,,,,,,bbb068aa-beea-42bb-a287-5bf31c63cccf,579,,"[65.9, 49.3]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,32,Carpi,1683,"['7d9717fd-b4cd-4324-bc10-0728db09e08e', 'c8ddb221-c239-42f2-b24b-6fd0aa84fa83']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:13:20.971,Carry,
,,,,,"[72.2, 66.1]",,,,,,,,,,,,,1.077378,,,,,,,,,,,,,,77cf0a74-f3e0-437e-87d9-3ea46c735949,582,,"[73.3, 66.4]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,32,Carpi,1683,"['543fd1f6-812a-4209-bfba-d325b2c4bfcc', 'e9605344-5b7e-49fc-ab08-16eda3dc1d3a', 'f72350fb-f164-4a7d-9388-e2ed9d983a5f']",23,,,,,,,,,,,,,,,,,Carpi,1683,00:13:23.191,Carry,True
,,,,,"[80.0, 56.4]",,,,,,,,,,,,,3.066084,,,,,,,,,,,,,,a6e8bc1b-c323-4bef-82e3-2df6916d030c,586,,"[66.2, 54.4]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,32,Carpi,1683,"['021fefbc-af8b-4abe-92e3-e851e858b9df', '33a0829a-55f1-470a-8e09-66e125a7ed64', 'c7b94a1d-76ce-425b-9bcf-0d4f3f202dec']",25,,,,,,,,,,,,,,,,,Carpi,1683,00:13:25.713,Carry,True
,,,,,"[83.5, 69.0]",,,,,,,,,,,,,1.242664,,,,,,,,,,,,,,72a83353-ab9b-41ca-9da7-8215d653bb17,590,,"[80.1, 68.8]",3879634,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,32,Carpi,1683,"['45c9c6fb-957d-4918-8bab-4753d4fc6576', 'fc42386d-abf2-4d39-9f5b-2b0c4fc2c448']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:13:29.831,Carry,
,,,,,"[71.9, 61.9]",,,,,,,,,,,,,2.086189,,,,,,,,,,,,,,5eaa9c2a-6fe2-44db-9bbe-b5eb096ff9c3,608,,"[60.4, 58.4]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,34,Carpi,1683,"['05c44c68-fc07-49fa-aa6f-e06447fc15a9', '65530cd6-4b7a-458a-bf5f-cfe4f38c6692', 'e50f8f5f-409a-495f-8296-276c43ef1ab9']",21,,,,,,,,,,,,,,,,,Genoa,233,00:14:21.352,Carry,True
,,,,,"[26.9, 20.0]",,,,,,,,,,,,,2.100805,,,,,,,,,,,,,,6b471944-0238-4a71-88ad-1b4f0372164c,613,,"[24.4, 24.9]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,34,Carpi,1683,"['0824a8a0-f194-4f09-8733-e14108238df7', 'd8f89058-eb69-479e-8901-97eba91567f7', 'eebdf1be-1238-4dcc-a9a3-8be3f89dbdba']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:14:24.925,Carry,True
,,,,,"[62.7, 58.4]",,,,,,,,,,,,,0.954728,,,,,,,,,,,,,,eb5d010e-82fd-4a89-920d-3ad5c0ad9e71,622,,"[69.6, 57.9]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,35,Genoa,233,"['a954209b-037d-4d0b-9fea-7d71d6f9f762', 'ce4659e9-cc82-4cc1-bdd0-1d2def34c205', 'eb06e7f9-874a-4b1d-b22d-e1c8f27f1057']",31,,,,,,,,,,,,,,,,,Genoa,233,00:14:31.095,Carry,True
,,,,,"[42.2, 12.3]",,,,,,,,,,,,,3.256231,,,,,,,,,,,,,,af83db89-cd55-4322-ba88-8a980e763005,627,,"[42.0, 15.0]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Back,35,Genoa,233,"['062781f3-0c34-4c3c-a714-36f6729d2641', '32f560c2-36a8-4520-9d71-0c046f200f56', '5faef91c-8cb0-4fac-96e4-322bb13e6885']",37,,,,,,,,,,,,,,,,,Genoa,233,00:14:37.332,Carry,True
,,,,,"[43.6, 2.1]",,,,,,,,,,,,,0.972535,,,,,,,,,,,,,,bea9522e-cf61-40a1-ad63-0743ff7e07cd,631,,"[48.3, 2.4]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Left Midfield,35,Genoa,233,"['349c55fd-1a18-4c3d-a896-01b7778eb668', '3c04ed45-37ff-498d-aae1-8be081082a9d', 'a82daccf-165a-4450-a033-de6737cec2d6']",41,,,,,,,,,,,,,,,,,Genoa,233,00:14:41.800,Carry,True
,,,,,"[39.8, 9.3]",,,,,,,,,,,,,0.322829,,,,,,,,,,,,,,7bfe2a7d-2419-4d68-a478-92f8d9e8a006,635,,"[43.2, 10.7]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Back,35,Genoa,233,"['11e79712-90ca-487c-846c-0f06ba687421', '4c136f36-43f1-4a8e-bdf0-0873a2bc05c4', '5f8755b8-fdf3-4417-82ff-76f0eef95878']",43,,,,,,,,,,,,,,,,,Genoa,233,00:14:43.637,Carry,True
,,,,,"[85.3, 74.7]",,,,,,,,,,,,,1.439593,,,,,,,,,,,,,,cbf07212-b7c8-4d5c-a961-dc73b4fc4353,642,,"[80.7, 75.7]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,36,Carpi,1683,"['0343850f-89d7-4172-9b74-40237e8410bd', '4e39fd10-a132-41ce-b834-ab78ff0808fb', 'c27c1ed6-833d-4896-adc7-64c2a0ef1652']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:14:49.479,Carry,True
,,,,,"[110.7, 54.8]",,,,,,,,,,,,,2.10071,,,,,,,,,,,,,,9f4836ef-abfa-4c96-b94f-e00952015638,646,,"[102.3, 55.1]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Right Center Forward,36,Carpi,1683,"['842a92f2-7962-4861-8e1e-6c61a8d21fcd', '8edc79d6-de44-48fd-8c87-b7cd94183407']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:14:52.011,Carry,
,,,,,"[10.3, 27.8]",,,,,,,,,,,,,0.450951,,,,,,,,,,,,,,ee760fce-88ea-481b-a538-821aa21236f1,652,,"[8.5, 29.4]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Left Center Back,37,Genoa,233,"['78a175e3-80c8-4403-b953-22bee3176936', '7d332c88-b495-49aa-ad1a-435b3cf2dd27', '9220108f-1a2f-4932-9e01-be1fd93a0f08']",55,,,,,,,,,,,,,,,,,Genoa,233,00:14:55.865,Carry,True
,,,,,"[29.0, 24.3]",,,,,,,,,,,,,1.038119,,,,,,,,,,,,,,90c3c9ab-1018-499d-9c8d-f19d0ae5d560,655,,"[27.8, 26.7]",3879634,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,37,Genoa,233,"['58cc7c1b-e98f-4d32-83b7-d01f0ba77536', '6aa33e86-5aa4-40d1-b5c4-2a98a1e5ab5b']",57,,,,,,,,,,,,,,,,,Genoa,233,00:14:57.377,Carry,
,,,,,"[81.0, 18.6]",,,,,,,,,,,,,1.58063,,,,,,,,,,,,,,02c55f9f-328f-44a1-be4c-ac40b91883e6,661,,"[82.3, 13.7]",3879634,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Center Forward,38,Genoa,233,"['2781111c-ba29-4dc6-8830-115e925ee66c', '5e63e55a-12ab-41a9-8d7b-4242bfcba532', '86e8a7bd-1d52-466d-b163-1aa6dcdf9e4f']",19,,,,,,,,,,,,,,,,,Genoa,233,00:15:19.476,Carry,True
,,,,,"[93.5, 67.2]",,,,,,,,,,,,,1.913332,,,,,,,,,,,,,,79360057-6718-45fa-845a-3723f16564b4,665,,"[84.3, 60.5]",3879634,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,38,Genoa,233,"['061b822c-a4e6-443b-ae14-a9974402a870', '79b81900-bd73-4cd0-af2a-d76ea76a2c35']",25,,,,,,,,,,,,,,,,,Genoa,233,00:15:25.367,Carry,
,,,,,"[99.7, 50.9]",,,,,,,,,,,,,0.604684,,,,,,,,,,,,,,7637140d-a3a4-41d3-9f01-da19c47d148b,668,,"[99.9, 53.2]",3879634,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,38,Genoa,233,"['0e3922f4-92c4-4994-ab20-c34fc47dadc6', 'b4b9fb79-3af4-46d3-bb77-29abfdf86abc', 'e3ae6405-8b07-468a-8bb2-16a4f8cbd722']",28,,,,,,,,,,,,,,,,,Genoa,233,00:15:28.870,Carry,True
,,,,,"[91.3, 55.7]",,,,,,,,,,,,,2.509959,,,,,,,,,,,,,,e590b10b-ba37-4982-bef0-9222d27f91fb,673,,"[92.6, 56.0]",3879634,15,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,38,Genoa,233,"['4943abee-3957-4605-8d05-ed0d8528d06a', 'efd5dfe7-0b10-488b-bcc9-dab724e40ecd']",31,,,,,,,,,,,,,,,,,Genoa,233,00:15:31.171,Carry,
,,,,,"[45.1, 32.7]",,,,,,,,,,,,,0.583869,,,,,,,,,,,,,,20b9bca5-98ab-48fb-92ad-ed2a12fa5329,681,,"[47.7, 32.8]",3879634,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,39,Carpi,1683,"['0a9d8929-7ee4-4a90-bc22-28e2e03e51ed', '709554ad-39ec-4352-a223-fd9a8b469b36', '842a7a9f-625b-47d8-81fc-7aca463ba1c8', 'e976a6f2-6bac-4cdc-b196-f0e80af6c1eb']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:15:37.082,Carry,True
,,,,,"[56.6, 15.6]",,,,,,,,,,,,,1.874924,,,,,,,,,,,,,,5902e3c7-38a0-462f-9397-ac515604a7a5,686,,"[48.4, 14.3]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Left Back,40,Carpi,1683,"['5d6b7c31-cf82-4e18-9449-6ce46646ea07', 'f6d651af-164f-4294-bc7e-c5e78700f563']",3,,,,,,,,,,,,,,,,,Carpi,1683,00:16:03.609,Carry,
,,,,,"[70.6, 50.5]",,,,,,,,,,,,,2.930434,,,,,,,,,,,,,,cbbb9265-85d7-4523-bd55-64f69193f78f,702,,"[60.2, 50.9]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,41,Genoa,233,"['47d5625c-da6c-4cec-b14f-c5a8fe9b5d1a', '7dee2a34-0819-4863-88a8-eb537e123936', 'f64c284c-37dd-48cf-9a83-f9bb89b9350a']",16,,,,,,,,,,,,,,,,,Genoa,233,00:16:16.010,Carry,True
,,,,,"[71.3, 61.9]",,,,,,,,,,,,,0.83729,,,,,,,,,,,,,,e6558f79-7e6b-4209-aa84-ad3bbfffb429,706,,"[71.4, 61.7]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,41,Genoa,233,"['0a276b74-5e9a-4a9f-abd9-f95a7a61278f', 'dff31115-d3ae-4514-824b-51eec56dd377']",20,,,,,,,,,,,,,,,,,Genoa,233,00:16:20.347,Carry,
,,,,,"[69.2, 40.4]",,,,,,,,,,,,,2.727996,,,,,,,,,,,,,,e0a2c4df-658d-49e1-9158-c7a4fbd9aad2,709,,"[69.6, 50.7]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,41,Genoa,233,"['924aa071-995e-45db-80a6-86821f8f6b19', 'cccd9ccc-c257-4bc5-a78a-1f8e293bc62b']",22,,,,,,,,,,,,,,,,,Genoa,233,00:16:22.545,Carry,
,,,,,"[50.1, 29.2]",,,,,,,,,,,,,2.125917,,,,,,,,,,,,,,e9a18e39-53c6-4535-bb4e-a9281a99e7cd,714,,"[50.3, 27.4]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Left Center Back,41,Genoa,233,"['341c4f00-bef0-4eda-b8b7-628959aaad0e', 'c56287f7-1c4f-4417-a6dd-c4ad669e2393']",29,,,,,,,,,,,,,,,,,Genoa,233,00:16:29.109,Carry,
,,,,,"[68.2, 22.3]",,,,,,,,,,,,,1.378228,,,,,,,,,,,,,,5249b0b7-3062-4aa9-b9fa-8612a3ca7029,717,,"[66.2, 23.8]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Left Midfield,41,Genoa,233,"['2afff8ba-5cac-4843-80c5-d69b41bf5d33', '48637f5c-1f7a-49d9-bc95-ed9395851790', '75490db0-c1d3-4696-a05a-ea1811af1b82']",32,,,,,,,,,,,,,,,,,Genoa,233,00:16:32.440,Carry,True
,,,,,"[78.8, 5.2]",,,,,,,,,,,,,2.813249,,,,,,,,,,,,,,01f18b30-57a7-4fe4-81a9-65e122244eff,721,,"[68.2, 22.3]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Left Midfield,41,Genoa,233,"['75490db0-c1d3-4696-a05a-ea1811af1b82', 'b1327c3b-9a43-4b4c-8e56-30f0e3956111', 'baa553a1-399c-4837-a687-6e3398e669c6']",33,,,,,,,,,,,,,,,,,Genoa,233,00:16:33.818,Carry,True
,,,,,"[43.2, 55.8]",,,,,,,,,,,,,0.47995,,,,,,,,,,,,,,176b29a2-5da1-490b-bd7a-1358a7c38997,726,,"[44.0, 58.5]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,41,Genoa,233,"['ad39ddac-9881-4478-8b4c-0fe8c3939e5a', 'f019f884-125e-4ddb-9206-40a744fa6462']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:16:39.270,Carry,
,,,,,"[43.2, 44.7]",,,,,,,,,,,,,0.205965,,,,,,,,,,,,,,3613f27e-f3c3-483d-b2da-e6f03fd42a73,729,,"[42.6, 43.4]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,41,Genoa,233,"['826ae5f2-1b22-4ad0-b0e2-29151047b351', 'a6264b3a-e105-49b4-9ca9-3305160928dc']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:16:40.839,Carry,
,,,,,"[84.8, 26.1]",,,,,,,,,,,,,5.359662,,,,,,,,,,,,,,0250a451-d5c7-4bb3-b20b-48fa9c5e7abc,735,,"[61.6, 26.4]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,41,Genoa,233,"['5ae5db01-daff-4b0f-bd51-3a1d25e4949c', '721cbedb-a3fa-4af7-865e-64e10b9a6d16', 'abb8fc85-0208-4824-a05c-fe8368393863']",44,,,,,,,,,,,,,,,,,Genoa,233,00:16:44.267,Carry,True
,,,,,"[39.6, 43.3]",,,,,,,,,,,,,2.844813,,,,,,,,,,,,,,1f13fd81-0ac0-42f1-ae44-4dd551796455,741,,"[22.6, 43.3]",3879634,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,41,Genoa,233,"['9f23bb8c-fba8-48fe-ade6-9a601d9a0722', 'f99dba9a-5ec9-4fc7-b720-a3d3cb87dd0c']",50,,,,,,,,,,,,,,,,,Carpi,1683,00:16:50.508,Carry,
,,,,,"[32.2, 55.2]",,,,,,,,,,,,,1.673493,,,,,,,,,,,,,,0b79c9e5-b720-4dd6-a990-196e5ee3871b,746,,"[23.9, 58.3]",3879634,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,42,Genoa,233,"['0b89ee46-71b8-41f6-8bfd-f12c3494713e', '15f50a5f-ce80-4bb5-b6d5-92a0953625b8']",6,,,,,,,,,,,,,,,,,Genoa,233,00:17:06.137,Carry,
,,,,,"[32.2, 26.1]",,,,,,,,,,,,,1.661444,,,,,,,,,,,,,,c75719d0-4c3f-4a3e-bc3e-42e4acd33641,749,,"[24.6, 23.1]",3879634,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Back,42,Genoa,233,"['6ce69201-e303-4bf3-a32c-5af40f7c9884', 'fc819b03-bde9-4bdd-874d-e25ae231c5f2']",11,,,,,,,,,,,,,,,,,Genoa,233,00:17:11.214,Carry,
