bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.044516,,,,,,,,,,,,bafac2d9-8471-4a71-8a58-3eb0f40931a0,140,,"[75.4, 37.6]",3879604,2,,,,,0.5144513,597f6a91-ffbb-481b-9a4e-ccb8a2a33556,Right Foot,,,"[105.3, 54.5]",Ground Pass,34.345596,,,,Gonzalo Gerardo Higuaín,5497.0,True,,,,,,1,Regular Play,Dries Mertens,5630.0,Left Wing,6,Napoli,227,['d99bc544-2124-40de-ab1a-d96c5b9a4e98'],15,,,,,,,,,,,,,,,,,Napoli,227,00:02:15.440,Pass,
,,,,,,,,,,,,,,,,1.477185,,,,,,,,,,,,cd3ccd0a-b771-48f2-9549-6222b58059b3,145,,"[120.0, 80.0]",3879604,2,,,,,-1.6665722,,Right Foot,,,"[117.8, 57.1]",Ground Pass,23.005434,,,,Dries Mertens,5630.0,,,,,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Napoli,227,['697ecdfe-c376-49c2-988c-2fc9448cf620'],50,,,,,,,,,,,,,,,,,Napoli,227,00:02:50.877,Pass,
,,,,,,,,,,,,,,,,0.792933,,,,,,,,,,,,adb0f684-7d10-47e3-8809-7e3a35172a3f,149,,"[118.5, 56.2]",3879604,2,,,,,1.9722674,,Right Foot,,,"[114.0, 66.8]",Ground Pass,11.515641,,Pass Offside,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,From Corner,Dries Mertens,5630.0,Left Wing,7,Napoli,227,"['48de79a8-016d-435e-a3dd-4e44121a7037', '90351962-4675-4d9b-a4f7-2fc49fff5162']",52,,,,,,,,,,,,,,,,,Napoli,227,00:02:52.562,Pass,True
,,,,,,,,,,,,,,,,3.382937,,,,,,,,,,,,398070cc-6a79-4052-a806-527c9417c574,151,,"[5.7, 18.8]",3879604,3,,,,,0.096519955,,Right Foot,,,"[74.9, 25.5]",High Pass,69.52359,,,,Leonardo Pavoletti,8180.0,,,,,,Free Kick,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,8,Genoa,233,['011c3a7b-0ba6-461c-918c-3bd5852ecc6c'],17,,,,,,,,,,,,,,,,,Genoa,233,00:03:17.543,Pass,
,,,,,,,,,,,,,,,,1.698423,,,,,,,,,,,,08c4abbf-b63d-4841-939e-cd1e4596f5d7,154,,"[74.4, 26.8]",3879604,3,,,,True,-0.9179497,,,,,"[83.5, 14.9]",High Pass,14.980654,,Incomplete,,Diego Perotti,7456.0,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,8,Genoa,233,"['3ba67f1d-8e74-4c57-9a52-e6a3af1dee83', '937e01fe-8f47-45ec-ba31-485b5bbc28e7', 'af962518-d424-4fff-9ba2-f7ea171859d8']",20,,,,,,,,,,,,,,,,,Genoa,233,00:03:20.926,Pass,True
,,,,,,,,,,,,,,,,2.933686,,,,,,,,,,,,5e19812b-a8e6-4eb4-9229-269936b9dea8,164,,"[33.1, 56.2]",3879604,3,,,,,-2.6156166,,Left Foot,,,"[6.4, 40.7]",Ground Pass,30.872965,,,,José Manuel Reina Páez,7028.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,"['7b92d625-5654-4aa2-bd05-7a2d6c5b3711', 'd47a7bc9-0e72-4932-8cb1-ac880169b329']",26,,,,,,,,,,,,,,,,,Napoli,227,00:03:26.388,Pass,True
,,,,,,,,,,,,,,,,1.384869,,,,,,,,,,,,b8eab386-3847-4009-a1c2-57422e9dc6d2,167,,"[8.8, 46.7]",3879604,3,,,,,0.9966978,,Right Foot,,,"[21.8, 66.8]",Ground Pass,23.937628,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,9,Napoli,227,['d70999d4-479a-418f-90e1-6b33c885a821'],34,,,,,,,,,,,,,,,,,Napoli,227,00:03:34.433,Pass,
,,,,,,,,,,,,,,,,1.127084,,,,,,,,,,,,294fde97-205b-4e27-b58e-e61cec6910be,170,,"[32.3, 65.5]",3879604,3,,,,,-0.43525767,,Right Foot,,,"[52.3, 56.2]",Ground Pass,22.056519,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Napoli,227,['451fb6d4-9073-4c58-98f5-7c5eb7ed31c0'],38,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.535,Pass,
,,,,,,,,,,,,,,,,1.142681,,,,,,,,,,,,4baeddf3-6fd6-4410-91f4-9541655651c6,173,,"[51.5, 63.1]",3879604,3,,,,,1.8868759,,Right Foot,,,"[46.3, 79.0]",Ground Pass,16.728718,,,,Elseid Hysaj,7031.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,9,Napoli,227,['f0eca58f-387c-489a-abd4-0ef74e4c3646'],40,,,,,,,,,,,,,,,,,Napoli,227,00:03:40.797,Pass,
,,,,,,,,,,,,,,,,1.666364,,,,,,,,,,,,8cc714c0-f1b9-4a2d-b296-07eec089e9cd,175,,"[46.3, 77.3]",3879604,3,,,,,-1.2677158,,Right Foot,,,"[55.4, 48.2]",Ground Pass,30.48967,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,9,Napoli,227,['b68e85e7-0a4f-43ea-a891-5e67a393d313'],41,,,,,,,,,,,,,,,,,Napoli,227,00:03:41.939,Pass,
,,,,,,,,,,,,,,,,2.680504,,,,,,,,,,,,8504a559-ef7d-45be-8854-4cac94937a5f,178,,"[49.5, 50.4]",3879604,3,,,,,-1.7242,,Left Foot,,,"[41.8, 0.6]",High Pass,50.391766,,Out,,Faouzi Ghoulam,8876.0,,,True,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,9,Napoli,227,['98f44416-6e83-4e23-8462-6774ef28ef08'],44,,,,,,,,,,,,,,,,,Napoli,227,00:03:44.679,Pass,
,,,,,,,,,,,,,,,,2.271356,,,,,,,,,,,,5667fb92-c36e-48a1-955e-6585aa75c22f,180,,"[85.0, 80.0]",3879604,4,,,,,-2.7592137,,,,,"[57.4, 68.9]",Low Pass,29.748446,,,,Ezequiel Muñoz,6894.0,,,,,,Throw-in,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,10,Genoa,233,['0d0cbf91-172f-44f2-ad87-2bd5908c3de5'],3,,,,,,,,,,,,,,,,,Genoa,233,00:04:03.572,Pass,
,,,,,,,,,,,,,,,,3.428616,,,,,,,,,,,,b50d14f4-b1a7-403c-bb71-12c3419a1196,182,,"[56.1, 70.9]",3879604,4,,,,,-2.3658404,,Right Foot,,,"[24.7, 40.1]",High Pass,43.98409,,,,Mattia Perin,7148.0,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,10,Genoa,233,['ed53868a-2f9f-4b71-b9b2-7947d839ae96'],5,,,,,,,,,,,,,,,,,Genoa,233,00:04:05.844,Pass,
,,,,,,,,,,,,,,,,5.886121,,,,,,,,,,,,479c3aec-18e1-467a-89aa-6f2160ce8186,184,,"[24.7, 40.1]",3879604,4,,,,,0.12025035,,Right Foot,,,"[72.7, 45.9]",High Pass,48.349148,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,,1,From Throw In,Mattia Perin,7148.0,Goalkeeper,10,Genoa,233,"['36fc63fe-7b6e-4dff-8ed9-e31a7ee98d90', 'fde8318e-6462-46d9-82df-a34b42929569']",9,,,,,,,,,,,,,,,,,Genoa,233,00:04:09.272,Pass,
,,,,,,,,,,,,,,,,0.740984,,,,,,,,,,,,fde8318e-6462-46d9-82df-a34b42929569,186,,"[47.4, 34.2]",3879604,4,,,,,-0.7522977,,Head,,,"[55.2, 26.9]",Low Pass,10.683165,,,,Marek Hamšík,7025.0,,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,"['479c3aec-18e1-467a-89aa-6f2160ce8186', 'f6ec4cde-0397-4941-adae-23e949af152a']",15,,,,,,,,,,,,,,,,,Napoli,227,00:04:15.158,Pass,
,,,,,,,,,,,,,,,,1.902738,,,,,,,,,,,,9417b748-19ca-4543-939a-427d6dbdb377,189,,"[56.1, 25.3]",3879604,4,,,,,2.4845178,,Right Foot,,,"[35.1, 41.5]",High Pass,26.522444,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,['67e7aa1e-9c0d-48dc-8429-72bfd56737a4'],16,,,,,,,,,,,,,,,,,Napoli,227,00:04:16.068,Pass,
,,,,,,,,,,,,,,,,1.694213,,,,,,,,,,,,f7095b6f-c3b1-4a07-a5ca-8e1efcb5e6d4,192,,"[32.5, 41.5]",3879604,4,,,,,3.1182506,,Right Foot,,,"[6.8, 42.1]",Ground Pass,25.707003,,,,José Manuel Reina Páez,7028.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['bf33ea41-9e06-41fa-8430-02c24cdcdccf'],18,,,,,,,,,,,,,,,,,Napoli,227,00:04:18.880,Pass,
,,,,,,,,,,,,,,,,1.82039,,,,,,,,,,,,5859ee9e-f7a5-4512-96c5-95a37aa95859,195,,"[8.6, 44.2]",3879604,4,,,,,0.9190504,,Right Foot,,,"[18.9, 57.7]",Ground Pass,16.980577,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,11,Napoli,227,['f1dccd9e-1b80-4725-9285-14495f863f27'],23,,,,,,,,,,,,,,,,,Napoli,227,00:04:23.144,Pass,
,,,,,,,,,,,,,,,,1.813766,,,,,,,,,,,,0d2bb933-6752-430e-955f-0133d892856f,198,,"[31.7, 55.5]",3879604,4,,,,,0.025151927,,Right Foot,,,"[47.6, 55.9]",Ground Pass,15.90503,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['f4de985a-e1a2-431e-8d9a-00e177b41f87'],28,,,,,,,,,,,,,,,,,Napoli,227,00:04:28.709,Pass,
,,,,,,,,,,,,,,,,2.62827,,,,,,,,,,,,634e0c2b-f624-4a16-890e-7cd6133220c5,202,,"[48.9, 60.9]",3879604,4,,,,,0.17770633,85805216-c049-4f42-bf88-21163f47b009,Right Foot,,,"[94.0, 69.0]",High Pass,45.82161,,,,José María Callejón Bueno,7029.0,True,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,"['8e83b825-c64d-4b5f-8c33-5a596ac397f2', '900cb78a-71c5-4d5c-a402-a1ccd9c61975']",31,,,,,,,,,,,,,,,,,Napoli,227,00:04:31.762,Pass,True
,,,,,,,,,,,,,,,,1.019952,,,,,,,,,,,,d6b651a1-4bb2-42c7-a8d7-b71f1ff3d50b,207,,"[120.0, 0.1]",3879604,5,,,,,1.607325,,Right Foot,,,"[118.9, 30.2]",High Pass,30.120092,,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,12,Napoli,227,['7675b97f-8463-4650-ac1a-8bea467a4d35'],13,,,,,,,,,,,,,,,,,Napoli,227,00:05:13.536,Pass,
,,,,,,,,,,,,,,,,0.582961,,,,,,,,,,,,f36162a5-d217-4535-aa72-e32594ee8dc1,209,,"[120.0, 0.1]",3879604,5,,,,,1.6154593,,Right Foot,,,"[119.2, 18.0]",High Pass,17.917868,,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['9ce482da-5330-4e18-bc1f-f2fa8c83c437'],33,,,,,,,,,,,,,,,,,Napoli,227,00:05:33.132,Pass,
,,,,,,,,,,,,,,,,1.295972,,,,,,,,,,,,90c78f34-07b0-4dc8-ae41-50c0f56af821,214,,"[100.1, 19.9]",3879604,5,,,,,-1.1281737,,Right Foot,,,"[108.3, 2.6]",Ground Pass,19.144974,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,"['1abd54ee-7a5c-4310-8c08-69a41a793ca6', '27709188-c85a-4383-91c5-927b336a89dd']",37,,,,,,,,,,,,,,,,,Napoli,227,00:05:37.579,Pass,True
,,,,,,,,,,,,,,,,1.026281,,,,,,,,,,,,467af7d7-4fee-4ac3-b332-f5c00432ea3d,217,,"[108.1, 3.3]",3879604,5,,,,,2.4688652,,Right Foot,,,"[89.9, 17.8]",Ground Pass,23.269938,,,,Allan Marques Loureiro,7035.0,,,,,,,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['7f0941a9-93f0-41d1-9760-e86958e98d18'],40,,,,,,,,,,,,,,,,,Napoli,227,00:05:40.169,Pass,
,,,,,,,,,,,,,,,,0.608885,,,,,,,,,,,,a57a3647-1e10-4f23-8acd-f3cb04b57d51,220,,"[88.9, 17.8]",3879604,5,,,,,-1.242394,,Right Foot,,,"[93.5, 4.3]",Ground Pass,14.262188,,,,Marek Hamšík,7025.0,,,,,,,1,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['8064eca9-6852-47f0-8302-97ee4a067210'],41,,,,,,,,,,,,,,,,,Napoli,227,00:05:41.349,Pass,
,,,,,,,,,,,,,,,,2.488237,,,,,,,,,,,,e7d9d82f-a488-4bc4-a299-6a055646b259,223,,"[93.0, 7.9]",3879604,5,,,,,1.918037,,Right Foot,,,"[74.0, 60.4]",High Pass,55.832336,,,,Elseid Hysaj,7031.0,,,True,,,,1,From Corner,Marek Hamšík,7025.0,Left Center Midfield,13,Napoli,227,['13d64105-6452-4273-b1b0-63088aa534c2'],43,,,,,,,,,,,,,,,,,Napoli,227,00:05:43.338,Pass,
,,,,,,,,,,,,,,,,1.03004,,,,,,,,,,,,67980ca0-ccd1-41f4-82e8-792c98b67e58,226,,"[81.1, 69.9]",3879604,5,,,,,0.66460186,,Right Foot,,,"[90.8, 77.5]",Ground Pass,12.322743,,Incomplete,,Kalidou Koulibaly,5675.0,,,,,,,1,From Corner,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,"['6c25f742-50a1-4bbb-9e7c-a08e2fe37d79', '6c336128-abbb-44c6-b391-5aae1f3ba43c']",48,,,,,,,,,,,,,,,,,Napoli,227,00:05:48.699,Pass,
,,,,,,,,,,,,,,,,1.815402,,,,,,,,,,,,41f09c72-7921-40b3-82cb-dbd3fdad1c18,231,,"[37.4, 2.8]",3879604,5,,,,,1.5795298,,Left Foot,,,"[37.2, 25.7]",Ground Pass,22.900873,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Wing,14,Genoa,233,['e065fa4e-7ad0-40e7-9373-95c9269693b1'],51,,,,,,,,,,,,,,,,,Genoa,233,00:05:51.951,Pass,
,,,,,,,,,,,,,,,,1.026662,,,,,,,,,,,,215a4082-8048-4ccd-9206-c4fb21822106,234,,"[51.8, 19.2]",3879604,5,,,,,-0.9374989,,Left Foot,,,"[63.4, 3.4]",Ground Pass,19.60102,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,14,Genoa,233,['e3bc9ee8-e873-4c26-961d-f5f94228fc8b'],56,,,,,,,,,,,,,,,,,Genoa,233,00:05:56.957,Pass,
,,,,,,,,,,,,,,,,0.988254,,,,,,,,,,,,b058413c-704f-475d-8920-30473bd06015,237,,"[81.5, 14.1]",3879604,6,,,,,-1.702265,,Right Foot,,,"[79.9, 2.0]",Ground Pass,12.205327,,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Wing,14,Genoa,233,['84cde25c-6475-4ee0-8d5d-93ffe3b6c881'],1,,,,,,,,,,,,,,,,,Genoa,233,00:06:01.443,Pass,
,,,,,,,,,,,,,,,,1.5254,,,,,,,,,,,,58899081-16d1-420b-bf4d-d592ddabf65e,243,,"[78.5, 2.0]",3879604,6,,True,,,2.045007,,Left Foot,,,"[66.9, 24.6]",Ground Pass,25.403149,,,,Alberto Facundo Costa,26728.0,,,,,,Free Kick,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Wing Back,15,Genoa,233,['01d06b2c-2e9d-4758-963a-7ddc0037c7b7'],18,,,,,,,,,,,,,,,,,Genoa,233,00:06:18.927,Pass,
,,,,,,,,,,,,,,,,2.510135,,,,,,,,,,,,7c17bc96-8cf4-4ba0-a7e9-14c6443d2d97,246,,"[64.5, 26.1]",3879604,6,,,,,1.9653348,,Left Foot,,,"[52.8, 54.2]",Ground Pass,30.438463,,,,Ezequiel Muñoz,6894.0,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,15,Genoa,233,"['9f836501-61b8-41f1-91e7-2912920150d4', 'e02f5b05-f2b5-4fad-b18b-4a3977594181']",21,,,,,,,,,,,,,,,,,Genoa,233,00:06:21.855,Pass,True
,,,,,,,,,,,,,,,,1.278154,,,,,,,,,,,,d8fbb16a-27f8-4104-8759-ec1139afe42f,249,,"[53.8, 54.7]",3879604,6,,,,,1.1093858,,Right Foot,,,"[62.7, 72.6]",Ground Pass,19.990498,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,1,From Free Kick,Ezequiel Muñoz,6894.0,Right Center Back,15,Genoa,233,['9ec4ab2d-57dd-489a-9fcb-c5e92b1a92ed'],25,,,,,,,,,,,,,,,,,Genoa,233,00:06:25.342,Pass,
,,,,,,,,,,,,,,,,1.762462,,,,,,,,,,,,dd44d86e-9335-48d7-b39e-fa1c5b6e65e8,252,,"[61.4, 75.1]",3879604,6,,,,,-2.688964,,Right Foot,,,"[46.8, 68.0]",Ground Pass,16.234838,,,,Ezequiel Muñoz,6894.0,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,15,Genoa,233,['32c22607-ed05-4dc1-abc9-01f046e1fd2e'],27,,,,,,,,,,,,,,,,,Genoa,233,00:06:27.956,Pass,
,,,,,,,,,,,,,,,,1.758161,,,,,,,,,,,,a327a4ce-2a8f-4bb3-b051-3bb6de9f2da2,255,,"[46.8, 68.0]",3879604,6,,,,,-1.8115839,,Right Foot,,,"[39.9, 39.9]",Ground Pass,28.934753,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Free Kick,Ezequiel Muñoz,6894.0,Right Center Back,15,Genoa,233,['325f64e1-613f-4f1b-ab69-a541f2fe640d'],30,,,,,,,,,,,,,,,,,Genoa,233,00:06:30.529,Pass,
,,,,,,,,,,,,,,,,1.562361,,,,,,,,,,,,6896307c-0b1a-4bd8-b4b8-9acde50b6dbf,258,,"[43.7, 40.3]",3879604,6,,,,,-1.2307922,,Right Foot,,,"[54.1, 10.9]",Ground Pass,31.185253,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,15,Genoa,233,['97d2f288-d2ee-4bb7-a448-ccf74d969acb'],33,,,,,,,,,,,,,,,,,Genoa,233,00:06:33.511,Pass,
,,,,,,,,,,,,,,,,0.2476,,,,,,,,,,,,3f882bd7-d833-49fd-b819-53bd4054d7af,261,,"[57.4, 17.3]",3879604,6,,,,,-0.13432144,,Right Foot,,,"[61.1, 16.8]",Low Pass,3.733631,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,15,Genoa,233,"['386fceb6-399d-457a-9910-80a6df7d469e', 'f7d9e375-6c9b-4612-a1ea-5329b10d2ce1']",38,,,,,,,,,,,,,,,,,Genoa,233,00:06:38.518,Pass,
,,,,,,,,,,,,,,,,0.621859,,,,,,,,,,,,cadae054-3a83-4960-8494-51958a67b67c,266,,"[68.2, 2.6]",3879604,6,,,,,0.01738955,,Right Foot,,,"[79.7, 2.8]",Ground Pass,11.501739,,,,Diego Perotti,7456.0,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Wing Back,15,Genoa,233,['7f55399d-b3bc-4ab1-9491-46ef0f06ce36'],43,,,,,,,,,,,,,,,,,Genoa,233,00:06:43.156,Pass,
,,,,,,,,,,,,,,,,0.898958,,,,,,,,,,,,6c524857-84e2-4b07-a565-1ce466aab106,269,,"[81.1, 14.1]",3879604,6,,,,,-0.3257991,,Right Foot,,,"[95.9, 9.1]",Ground Pass,15.621779,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Left Wing,15,Genoa,233,['c7572b22-3d05-44ef-b428-721f62da7071'],45,,,,,,,,,,,,,,,,,Genoa,233,00:06:45.762,Pass,
,,,,,,,,,,,,,,,,1.375406,,,,,,,,,,,,1c8e9eda-3bcb-450d-860a-ecd3de196ea2,278,,"[107.9, 9.7]",3879604,6,,,,,1.5628914,,Right Foot,True,,"[108.1, 35.0]",Low Pass,25.30079,,,,Leonardo Pavoletti,8180.0,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,15,Genoa,233,['48a0e116-6749-441b-bf1d-e161c4873618'],52,,,,,,,,,,,,,,,,,Genoa,233,00:06:52.661,Pass,
,,,,,,,,,,,,,,,,1.258026,,,,,,,,,,,,40d19e07-2ecc-4678-93eb-57ebf8264495,282,,"[101.2, 35.9]",3879604,6,,,,,2.9537508,,Right Foot,,,"[89.1, 38.2]",Ground Pass,12.316655,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,15,Genoa,233,"['6f6093f4-ca3f-4914-aea2-bd852acd5d0c', 'b547ca44-b3c4-499b-ab2c-edab9d0ca3b9']",56,,,,,,,,,,,,,,,,,Genoa,233,00:06:56.146,Pass,True
,,,,,,,,,,,,,,,,0.978425,,,,,,,,,,,,d3a6cea6-9014-49b4-9fe6-791daa32ecce,286,,"[88.8, 38.6]",3879604,6,,,,,-1.3050144,,Left Foot,,,"[93.7, 20.6]",Ground Pass,18.655025,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,15,Genoa,233,['e030a60a-c551-4366-a31f-da55c73f4ef3'],58,,,,,,,,,,,,,,,,,Genoa,233,00:06:58.885,Pass,
,,,,,,,,,,,,,,,,5.027263,,,,,,,,,,,,a2ba5a5a-685d-4e8b-934b-203ddaf43b88,289,,"[95.1, 20.2]",3879604,7,,,,,1.229357,,Left Foot,,,"[115.0, 76.2]",High Pass,59.430717,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,True,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Wing Back,15,Genoa,233,['fec463b4-9592-4ab0-96f5-482092cfc6b2'],1,,,,,,,,,,,,,,,,,Genoa,233,00:07:01.948,Pass,
,,,,,,,,,,,,,,,,1.081763,,,,,,,,,,,,d8442de2-c4e5-4dad-8c1b-782720caa78b,292,,"[115.0, 76.2]",3879604,7,,,,,-1.8246341,,Right Foot,,True,"[109.5, 55.0]",Ground Pass,21.901827,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,15,Genoa,233,['3a8b8e16-e457-4f68-852d-bd6352f30b9c'],9,,,,,,,,,,,,,,,,,Genoa,233,00:07:09.487,Pass,
,,,,,,,,,,,,,,,,3.710992,,,,,,,,,,,,806fcd30-3427-4f3e-920b-ef47da34fecb,297,,"[7.0, 44.1]",3879604,7,,,,,-0.36105862,,Right Foot,,,"[74.0, 18.8]",High Pass,71.61767,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,16,Napoli,227,"['4e20e07b-3119-4177-ac14-53d7731aebc6', 'd651d06a-3530-4504-83c4-1a9b42709729']",56,,,,,,,,,,,,,,,,,Napoli,227,00:07:56.024,Pass,
,,,,,,,,,,,,,,,,3.077608,,,,,,,,,,,,4e20e07b-3119-4177-ac14-53d7731aebc6,299,,"[46.1, 61.3]",3879604,7,,,,,-0.098045275,,Head,,,"[94.9, 56.5]",High Pass,49.035496,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,Recovery,1,From Goal Kick,Ezequiel Muñoz,6894.0,Right Center Back,16,Napoli,227,"['806fcd30-3427-4f3e-920b-ef47da34fecb', 'a0041d63-2e21-48d7-b9dc-33dfed422ee8', 'd3df7620-979a-40f2-86f9-effa314503fc']",59,,,,,,,,,,,,,,,,,Genoa,233,00:07:59.735,Pass,
,,,,,,,,,,,,,,,,1.58085,,,,,,,,,,,,a0041d63-2e21-48d7-b9dc-33dfed422ee8,301,,"[25.2, 23.6]",3879604,8,,,,,2.4182615,,Right Foot,,,"[6.4, 40.2]",Ground Pass,25.079872,,,,José Manuel Reina Páez,7028.0,,,,,,Recovery,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,"['4e20e07b-3119-4177-ac14-53d7731aebc6', 'd312e212-1d25-45ba-b581-37678291baec']",2,,,,,,,,,,,,,,,,,Napoli,227,00:08:02.813,Pass,
,,,,,,,,,,,,,,,,2.122673,,,,,,,,,,,,6ac61bba-205a-4ed8-860a-3fecadab82b3,304,,"[6.4, 40.3]",3879604,8,,,,,-1.5541312,,Right Foot,,,"[6.9, 10.3]",Ground Pass,30.004166,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,16,Napoli,227,['090801e7-2580-4559-a0cb-f9e787fcb91e'],4,,,,,,,,,,,,,,,,,Napoli,227,00:08:04.458,Pass,
,,,,,,,,,,,,,,,,2.275195,,,,,,,,,,,,f5be93dc-568f-4b16-b9fc-835d9edfc98d,307,,"[22.8, 11.9]",3879604,8,,,,,0.4666506,,Right Foot,,,"[49.4, 25.3]",Ground Pass,29.78456,,,,Elseid Hysaj,7031.0,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['bf1f648d-48d9-47f0-be95-a535068ddcbb'],10,,,,,,,,,,,,,,,,,Napoli,227,00:08:10.169,Pass,
