50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[38.6, 72.9]",,,,,,,,,,,,3.772986,,,,,,,,,,,,,c43fa4cf-a9cd-4f92-8b04-bfa790d8ee4f,1693,,"[28.0, 62.3]",3879796,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,98,Napoli,227,"['1ea6df61-df06-4548-8b20-1aa17256bdc5', '51042432-69ec-4672-9527-ab12a0a86e4d', 'fc974515-fc1b-47f9-b644-b79615261b29']",46,,,,,,,,,,,,,,,,Genoa,233,00:41:46.040,Carry,True
,,,,"[75.7, 2.2]",,,,,,,,,,,,1.195134,,,,,,,,,,,,,69184e96-7a67-48a1-92b5-d7e3476457c5,1700,,"[77.4, 4.5]",3879796,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,98,Napoli,227,"['603fd6d5-eb90-4385-8220-97edeb1622c0', 'bf484bc4-5780-40c8-83d6-4d0cf0ec27f2', 'f18f5719-e065-4cf9-961f-cd9827cdd05b']",51,,,,,,,,,,,,,,,,Napoli,227,00:41:51.650,Carry,True
,,,,"[44.1, 74.1]",,,,,,,,,,,,1.769653,,,,,,,,,,,,,1be65491-885b-461c-8b41-dd004dbe38c6,1708,,"[49.4, 74.3]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,99,Genoa,233,"['017ae401-5794-482d-a501-b2c67c363eeb', '11309686-7105-4032-a465-f847f5db0026']",10,,,,,,,,,,,,,,,,Genoa,233,00:42:10.912,Carry,
,,,,"[70.2, 28.1]",,,,,,,,,,,,1.895426,,,,,,,,,,,,,62ddf8e4-d1ae-4ba8-8cbd-e54a035d52d9,1720,,"[64.9, 40.1]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,,Left Center Midfield,99,Genoa,233,"['58988aa9-45d9-4223-9174-ad4aaabba132', '6e20bbd5-6587-4e61-8779-4ac06f6bb5b0', '87898f4a-29e0-47c8-a6cf-eb035f52dec9']",22,,,,,,,,,,,,,,,,Genoa,233,00:42:22.872,Carry,True
,,,,"[21.8, 74.5]",,,,,,,,,,,,1.320468,,,,,,,,,,,,,7748b8c0-eb25-4685-87c0-b2d07787319a,1725,,"[23.2, 74.5]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,,Right Back,100,Napoli,227,"['5c5d06b0-859a-434e-8ddb-a88faeb0e9ed', '6766a26f-7850-41d3-9781-63eb1a3b459d']",27,,,,,,,,,,,,,,,,Napoli,227,00:42:27.812,Carry,
,,,,"[8.6, 56.1]",,,,,,,,,,,,1.796207,,,,,,,,,,,,,374002b2-4dd7-43f8-9bce-6d9d95eef926,1728,,"[6.6, 57.6]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,,Goalkeeper,100,Napoli,227,"['22114963-4861-40b5-881f-874c31c00e7a', 'dfe20087-d855-4968-8b78-13a2be63a89b']",31,,,,,,,,,,,,,,,,Napoli,227,00:42:31.188,Carry,
,,,,"[35.9, 26.3]",,,,,,,,,,,,2.879998,,,,,,,,,,,,,e489711d-8b3c-4917-9aad-11e13c6c1c50,1731,,"[20.3, 29.1]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,100,Napoli,227,"['c681699f-a2ee-4a31-89cf-5a8aa21b611b', 'd9aaa5a3-14d4-403d-ad0e-b67af2aec8b0']",34,,,,,,,,,,,,,,,,Napoli,227,00:42:34.985,Carry,
,,,,"[50.2, 6.0]",,,,,,,,,,,,1.6052231,,,,,,,,,,,,,f57e8464-b747-40db-9588-33654a05ad5e,1734,,"[48.8, 7.4]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,100,Napoli,227,"['aac1151c-3e05-4240-b92b-fcb5d4b660df', 'f3c2942a-01a4-4c4c-b3eb-837f1ab80dc1']",39,,,,,,,,,,,,,,,,Napoli,227,00:42:39.465,Carry,
,,,,"[63.7, 2.2]",,,,,,,,,,,,0.095818,,,,,,,,,,,,,2090bbc3-15ea-4c8b-82c1-ae0dbbe1cb0c,1738,,"[62.8, 1.3]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,100,Napoli,227,"['24a75786-e56b-4f74-bdac-4828bc61a15d', '75a31782-45d2-4ea6-b65b-99cb0d566a99', 'a2cd049e-c20c-42c7-b5d2-9d682a2050c8']",42,,,,,,,,,,,,,,,,Napoli,227,00:42:42.079,Carry,True
,,,,"[48.4, 10.4]",,,,,,,,,,,,0.885104,,,,,,,,,,,,,a8820cf8-497a-4a2a-9e3c-f11704318b60,1743,,"[49.7, 9.8]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,100,Napoli,227,"['27dceb6c-3c1e-4e69-ae54-9dbfcf3bafdb', 'abba30de-2551-4b3c-aff7-1c9a73564047']",44,,,,,,,,,,,,,,,,Napoli,227,00:42:44.247,Carry,
,,,,"[41.9, 34.7]",,,,,,,,,,,,0.993534,,,,,,,,,,,,,fbbc9c9a-b0c1-4a6d-9360-e74431ed4982,1746,,"[41.9, 33.9]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,100,Napoli,227,"['a8ad0d74-c5e8-48a6-8f67-48fc1428ee42', 'dae2ea2f-5685-446d-92b0-bdfdef36d945']",46,,,,,,,,,,,,,,,,Napoli,227,00:42:46.505,Carry,
,,,,"[40.8, 22.4]",,,,,,,,,,,,1.050189,,,,,,,,,,,,,b9813cbc-d55c-442c-a4d6-397fd95f114b,1749,,"[40.0, 23.3]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,100,Napoli,227,"['49ba13b3-a121-4647-81a6-a8d281143304', 'a561f1e5-4956-4131-a8de-471cb9d96045']",48,,,,,,,,,,,,,,,,Napoli,227,00:42:48.710,Carry,
,,,,"[67.7, 21.8]",,,,,,,,,,,,0.343823,,,,,,,,,,,,,8a88fa2e-f673-4e12-8ce9-ccd50cdfec3b,1753,,"[66.6, 23.1]",3879796,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,100,Napoli,227,"['26b1b231-111d-49c3-8f39-84fa229d286c', '3f18685e-b356-41f4-879a-52309ab763b5', '9a5253fb-e480-44d6-b2ee-8732ca9ab22c', 'a094f6b0-06aa-49e4-9902-011452fd96f4']",51,,,,,,,,,,,,,,,,Napoli,227,00:42:51.265,Carry,True
,,,,"[97.7, 65.5]",,,,,,,,,,,,1.771733,,,,,,,,,,,,,ce8120c4-ebc3-4509-9543-288d131cd204,1761,,"[93.9, 66.0]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,,Right Back,101,Napoli,227,"['4335cdf8-357e-422a-98cd-c9b7f20c6744', 'acc0ae74-fe9d-47da-b6ce-a4ef76cc1c28']",30,,,,,,,,,,,,,,,,Napoli,227,00:43:30.807,Carry,
,,,,"[114.7, 4.2]",,,,,,,,,,,,1.932524,,,,,,,,,,,,,ee8af33c-a89c-4b32-8a86-f37e7fad77e1,1764,,"[115.2, 12.1]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,,Right Wing,101,Napoli,227,"['1aa66503-423d-4715-b927-6e631907bd90', '815be8eb-bb8a-4a11-ba6b-853a3af5bbdd', '9cca8788-b1fd-40d9-b282-b17bdd84d610']",37,,,,,,,,,,,,,,,,Napoli,227,00:43:37.076,Carry,True
,,,,"[91.9, 5.8]",,,,,,,,,,,,0.905111,,,,,,,,,,,,,a855b097-b02b-4a7d-826d-b8b3e925cb21,1768,,"[91.9, 5.1]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,,Left Back,101,Napoli,227,"['93eecb60-d007-4a3d-8fd8-f3008d37ae6d', 'c468f02b-15f9-4339-9153-d6eb5a3fbe7c']",40,,,,,,,,,,,,,,,,Napoli,227,00:43:40.947,Carry,
,,,,"[73.0, 9.5]",,,,,,,,,,,,2.318535,,,,,,,,,,,,,b6712265-bc41-41be-8b70-a0ced1be5e3b,1775,,"[73.0, 9.5]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,102,Napoli,227,"['2b1c8894-0210-41b8-93c3-2dc13d39154d', 'af915089-b7da-43a1-935a-2d7d47cad4ee']",48,,,,,,,,,,,,,,,,Napoli,227,00:43:48.597,Carry,
,,,,"[79.7, 4.2]",,,,,,,,,,,,1.367332,,,,,,,,,,,,,c7c9a895-566b-411b-a50d-d5cb5036b147,1778,,"[79.7, 4.2]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,,Left Back,102,Napoli,227,"['9b001159-1a7f-4e6c-a9e9-af00b2e73f2e', 'c3106c33-1fba-4dbd-8bf3-4623ae1a06b8']",51,,,,,,,,,,,,,,,,Napoli,227,00:43:51.724,Carry,
,,,,"[81.0, 11.6]",,,,,,,,,,,,0.876545,,,,,,,,,,,,,2ce40010-0f2a-4775-9855-577582590df7,1781,,"[81.8, 13.0]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,,Left Center Midfield,102,Napoli,227,"['021f3dbb-5ff0-4064-a711-9764714c264e', '0d1959d7-684a-4271-815c-f6ce11566dfa', 'b186ee85-9f9e-4457-aea0-314215eda41a']",53,,,,,,,,,,,,,,,,Napoli,227,00:43:53.796,Carry,True
,,,,"[66.1, 8.6]",,,,,,,,,,,,0.431455,,,,,,,,,,,,,71b05307-9c55-4391-9a05-b00d73269fe8,1785,,"[66.1, 8.6]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,102,Napoli,227,"['cece5332-b6b6-4e9d-84af-50bcfa8b436c', 'ff732fb3-431f-4473-8ec8-b6ad4a57fdf6']",55,,,,,,,,,,,,,,,,Napoli,227,00:43:55.634,Carry,
,,,,"[62.2, 24.7]",,,,,,,,,,,,1.687735,,,,,,,,,,,,,0ecffc9e-08a0-4f49-a923-0db173cab07d,1788,,"[61.9, 18.0]",3879796,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,,Left Center Back,102,Napoli,227,"['10940792-4cf4-43da-b478-56748056f350', '4311ff6d-e890-48c7-86e6-f96690276064']",57,,,,,,,,,,,,,,,,Napoli,227,00:43:57.155,Carry,
,,,,"[67.0, 41.8]",,,,,,,,,,,,2.754884,,,,,,,,,,,,,6529b300-ba25-47d2-836f-b2e0d5f0b493,1791,,"[64.5, 54.4]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,,Right Center Back,102,Napoli,227,"['7b376d79-6c55-4506-a4e7-4d3adb683dde', '9d64eaba-c1d6-4ca9-8303-436a2b439b03']",0,,,,,,,,,,,,,,,,Napoli,227,00:44:00.122,Carry,
,,,,"[68.4, 21.3]",,,,,,,,,,,,0.327376,,,,,,,,,,,,,18203c80-ca31-4521-96ef-113fdde4d7d3,1794,,"[68.4, 21.3]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,102,Napoli,227,"['0d64b46d-d1f8-4901-aaca-220bcb68bcc8', 'f7cd4a7e-cd89-423e-b129-02ade1a3f5da']",4,,,,,,,,,,,,,,,,Napoli,227,00:44:04.551,Carry,
,,,,"[102.1, 7.2]",,,,,,,,,,,,5.818023,,,,,,,,,,,,,3fd969f4-8c02-423a-9d68-6a529d35b88d,1797,,"[91.2, 0.1]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,,Left Back,102,Napoli,227,"['01c97bd5-057b-46b1-9b1f-62726f7274df', '940a5fd1-ae69-49e2-859d-cecc93256561']",7,,,,,,,,,,,,,,,,Napoli,227,00:44:07.697,Carry,
,,,,"[49.7, 17.1]",,,,,,,,,,,,1.436965,,,,,,,,,,,,,f96649ec-91af-41e5-ad44-61b35ca90710,1806,,"[47.0, 16.9]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,,Left Center Back,102,Napoli,227,"['5c62223a-0743-476e-8683-8b5f7aef4278', '6a960157-bc78-43f6-8b44-b91d0215e86b']",24,,,,,,,,,,,,,,,,Napoli,227,00:44:24.931,Carry,
,,,,"[62.8, 16.6]",,,,,,,,,,,,1.524504,,,,,,,,,,,,,b5467dd0-1e9e-4136-857d-6564566b4a00,1809,,"[62.8, 16.0]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,102,Napoli,227,"['5b1b03df-6864-41b6-8fd7-8abf971395b1', 'beb4880d-2cb1-40bc-b6fa-b27f8fdfd3f6']",28,,,,,,,,,,,,,,,,Napoli,227,00:44:28.416,Carry,
,,,,"[67.0, 16.0]",,,,,,,,,,,,0.357459,,,,,,,,,,,,,9ee1494c-e56a-4d00-b5f6-554745abe2d6,1814,,"[67.0, 16.0]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,102,Napoli,227,"['28879b6e-e520-4873-bd66-2235669d0714', 'c6eb0a3d-21c9-4ea3-8c1c-41e48d6f1294']",31,,,,,,,,,,,,,,,,Napoli,227,00:44:31.915,Carry,
,,,,"[85.4, 6.5]",,,,,,,,,,,,1.512389,,,,,,,,,,,,,8f60d184-69b4-4906-8dce-3d64bf8cce1c,1817,,"[77.4, 6.5]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,,Left Wing,102,Napoli,227,"['e24e3f1c-26ca-47a9-a735-24065d4b5227', 'ec99e58c-3102-4488-aaf8-179691f370e9']",33,,,,,,,,,,,,,,,,Napoli,227,00:44:33.226,Carry,
,,,,"[117.3, 14.5]",,,,,,,,,,,,2.290237,,,,,,,,,,,,,034a80ba-077d-4639-874d-335d87b4cc30,1820,,"[104.1, 11.6]",3879796,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,102,Napoli,227,"['33a91665-a3dc-4ef7-a4e4-78681d71ccf2', '6b5b8155-f243-4019-bcfa-34b4a2371bde', '9a4341f0-13c3-4ade-aea5-294b526a4b2e']",36,,,,,,,,,,,,,,,,Napoli,227,00:44:36.406,Carry,True
,,,,"[57.3, 10.4]",,,,,,,,,,,,0.104564,,,,,,,,,,,,,3a529b95-167e-4b04-9e85-c43e6b812835,1831,,"[57.3, 10.4]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,104,Napoli,227,"['1c534c59-1f81-464b-a83e-9f3371236092', 'cab1b3eb-cfc8-4517-b083-c3563735d885']",4,,,,,,,,,,,,,,,,Napoli,227,00:45:04.104,Carry,
,,,,"[59.6, 1.3]",,,,,,,,,,,,1.617194,,,,,,,,,,,,,dcaaffa1-daf7-4904-8654-bb22e1691adf,1834,,"[57.5, 3.3]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,104,Napoli,227,"['3bf3195e-ba1e-40d9-b57f-9a33c9fb453d', '700a0c1d-a145-4865-ae23-a8f98833958a']",5,,,,,,,,,,,,,,,,Napoli,227,00:45:05.170,Carry,
,,,,"[56.9, 6.9]",,,,,,,,,,,,0.961168,,,,,,,,,,,,,5ee1c57d-ba54-4e2b-ab76-fde6784f49b9,1837,,"[56.6, 6.9]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,104,Napoli,227,"['be792000-3a4a-4e1e-a842-7313cbc2382c', 'f3dd5a19-fdb3-49a8-aea9-2a6238551268']",7,,,,,,,,,,,,,,,,Napoli,227,00:45:07.601,Carry,
,,,,"[107.4, 6.5]",,,,,,,,,,,,2.146115,,,,,,,,,,,,,85fd176a-8d5d-4236-b7cf-f770806c062a,1840,,"[89.8, 2.5]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,104,Napoli,227,"['208d5dc5-792e-4be3-8f4c-c8174642b4dd', '5b2df358-854d-4419-b368-cd7067215dee']",10,,,,,,,,,,,,,,,,Napoli,227,00:45:10.712,Carry,
,,,,"[9.8, 57.4]",,,,,,,,,,,,1.583508,,,,,,,,,,,,,d074dde7-1fe3-4f99-bfe7-7f8895a70668,1845,,"[9.8, 57.0]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Fiamozzi,34355.0,,Right Center Back,104,Napoli,227,"['972b967c-ab17-4166-9f38-543e0169c332', 'c8392fe4-a562-4a3d-88e2-c942c150b818']",14,,,,,,,,,,,,,,,,Genoa,233,00:45:14.099,Carry,
,,,,"[48.7, 50.3]",,,,,,,,,,,,0.036142003,,,,,,,,,,,,,31524e26-017d-4c1c-a027-e0b7f2281a98,1848,,"[46.7, 49.8]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,,Left Center Forward,104,Napoli,227,"['afb50eda-7a4c-4d66-924e-cc4d3dd381ed', 'e8404059-5e84-476a-89f8-59199e7422fb']",17,,,,,,,,,,,,,,,,Genoa,233,00:45:17.681,Carry,
,,,,"[80.6, 26.3]",,,,,,,,,,,,1.003824,,,,,,,,,,,,,87292c69-1649-469e-a0b1-89f0bce56124,1852,,"[79.5, 25.6]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,104,Napoli,227,"['2d642c3d-de3b-401a-8dc3-68cc86d8c4df', '4d2a343f-f550-4b87-ac8d-738b0cba9923']",19,,,,,,,,,,,,,,,,Napoli,227,00:45:19.081,Carry,
,,,,"[86.6, 21.0]",,,,,,,,,,,,0.33992,,,,,,,,,,,,,0fadbf24-0563-4ef5-aa8d-4bd364ff0fab,1855,,"[86.6, 20.6]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,104,Napoli,227,"['128faef7-3e57-4146-a8ab-7c406f33c752', 'c83ba924-fa8d-41ef-90de-8e3fce50f9c4']",20,,,,,,,,,,,,,,,,Napoli,227,00:45:20.513,Carry,
,,,,"[93.0, 30.3]",,,,,,,,,,,,1.689754,,,,,,,,,,,,,142b4cac-3752-4ac7-aa12-4cc58ef71238,1858,,"[91.5, 27.7]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,104,Napoli,227,"['483012b9-bbdd-45ab-a261-2fba259ebb6e', '816b9c1e-96a5-47ac-9111-5fdb37b68269', '9f92efb0-5fbc-4813-8548-2db65b31657c']",21,,,,,,,,,,,,,,,,Napoli,227,00:45:21.426,Carry,True
,,,,"[117.3, 75.4]",,,,,,,,,,,,1.791666,,,,,,,,,,,,,c79ceb9e-6191-454a-9e25-c3785db39149,1862,,"[113.2, 75.4]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,104,Napoli,227,"['83f3b3d4-6c5d-4e31-92bd-a8dd77615243', 'd97c1f16-71f4-4d40-a310-9debc70068a7']",27,,,,,,,,,,,,,,,,Napoli,227,00:45:27.180,Carry,
,,,,"[37.0, 22.4]",,,,,,,,,,,,0.573201,,,,,,,,,,,,,539a0dba-fb29-4272-ab07-6252f749f35f,1869,,"[37.0, 25.6]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,106,Napoli,227,"['5f729fa7-34b3-4f3d-8d12-ccb9920fd722', 'cb93f0af-6435-4b6c-bc4b-67a427e62ba4', 'd7161b8d-8acc-4749-a439-40f429cacb69']",1,,,,,,,,,,,,,,,,Napoli,227,00:46:01.004,Carry,True
,,,,"[56.4, 20.6]",,,,,,,,,,,,1.920853,,,,,,,,,,,,,39db9fd8-e0c1-4169-91df-d8a16f077e21,1873,,"[55.5, 14.2]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,106,Napoli,227,"['8cbfa90c-9929-4ebf-a91e-53bc69117185', 'bd9cc756-6d2d-4bd1-a5c0-06473cddc5fa', 'e95caa6a-35a0-4c11-85b4-4737c7642a90']",2,,,,,,,,,,,,,,,,Napoli,227,00:46:02.805,Carry,True
,,,,"[61.3, 23.3]",,,,,,,,,,,,0.429517,,,,,,,,,,,,,2949d37b-70af-46ed-a7a9-ad5b11972190,1877,,"[56.4, 20.6]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,106,Napoli,227,"['33c4f31f-670e-4eba-85dd-535e07a1b34e', '723bd390-4316-4a1a-a3f4-de10e217cfd7', 'bd9cc756-6d2d-4bd1-a5c0-06473cddc5fa']",4,,,,,,,,,,,,,,,,Napoli,227,00:46:04.726,Carry,True
,,,,"[70.5, 26.8]",,,,,,,,,,,,0.31149,,,,,,,,,,,,,c2c437ef-95bc-4406-96bb-f765bd79870a,1880,,"[70.5, 26.8]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,106,Napoli,227,"['62a92ac4-cb27-4413-8b64-1c44b262b27e', '6685d065-6cd9-473c-b84e-d4ee33351bae']",6,,,,,,,,,,,,,,,,Napoli,227,00:46:06.560,Carry,
,,,,"[71.0, 30.7]",,,,,,,,,,,,0.046792,,,,,,,,,,,,,d40e833f-a309-462d-bba2-c1686a3cfe9c,1883,,"[71.0, 30.7]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,106,Napoli,227,"['7d34e2dd-cc05-43ed-941a-e5d430a15435', 'bf3dcdf4-e2fc-48b1-912b-65ad3f1530c4']",7,,,,,,,,,,,,,,,,Napoli,227,00:46:07.580,Carry,
,,,,"[85.7, 43.6]",,,,,,,,,,,,0.259373,,,,,,,,,,,,,df3d67e9-7684-47ca-8b8e-8e3e41f6cf4b,1886,,"[84.8, 40.3]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,106,Napoli,227,"['0be23271-fff7-46ca-bd15-f8bccb992b3f', 'e88d8880-e8d0-4971-be66-ca3ed5f56a30']",8,,,,,,,,,,,,,,,,Napoli,227,00:46:08.978,Carry,
,,,,"[83.0, 54.0]",,,,,,,,,,,,1.042514,,,,,,,,,,,,,873662a2-968f-41e7-8be3-c68081bfc2e0,1889,,"[79.0, 52.6]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,106,Napoli,227,"['140093da-ac96-4b22-b8a8-88108365c1d6', '9ab7237f-af25-481f-a676-92ac10c4c66d']",10,,,,,,,,,,,,,,,,Napoli,227,00:46:10.092,Carry,
,,,,"[35.9, 19.8]",,,,,,,,,,,,3.159108,,,,,,,,,,,,,c9044eb9-f02d-492f-83d8-92ada6017680,1901,,"[35.0, 32.1]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,108,Napoli,227,"['0b80bfdd-2424-438d-bafd-2d308cedea0d', '714e9aef-2b41-4f0d-9319-9fbd4b24abe9', 'eae7baf9-e87b-4878-8445-c3bc3d893fc7']",46,,,,,,,,,,,,,,,,Napoli,227,00:46:46.358,Carry,True
,,,,"[62.5, 14.8]",,,,,,,,,,,,4.896709,,,,,,,,,,,,,8e799463-1067-4885-9661-1e870e9c0cb9,1905,,"[53.2, 6.9]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,108,Napoli,227,"['0ef002d3-089c-47c5-a50e-b3a1193af020', 'a4111eee-a65b-4096-a317-cebb528b7c1a', 'b029da62-723e-4778-88a9-eaccf5eeefea']",50,,,,,,,,,,,,,,,,Napoli,227,00:46:50.979,Carry,True
,,,,"[56.6, 20.3]",,,,,,,,,,,,0.501572,,,,,,,,,,,,,4b92eea0-c9b4-4b5c-a041-b8ba6d197c9a,1909,,"[55.7, 20.3]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,108,Napoli,227,"['0f5933c0-81c0-4a36-8a17-8c549d9306f2', 'cffe9301-f32a-4f1d-8361-ab79af591b60']",56,,,,,,,,,,,,,,,,Napoli,227,00:46:56.979,Carry,
,,,,"[84.3, 4.2]",,,,,,,,,,,,1.097431,,,,,,,,,,,,,987f1f09-2749-481d-848e-c5671f74efdd,1912,,"[83.6, 4.5]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,108,Napoli,227,"['cf4ea7e0-6ac1-41bb-9f23-690d29166a21', 'e870562a-0e0d-489e-a449-b755f898e266']",59,,,,,,,,,,,,,,,,Napoli,227,00:46:59.238,Carry,
