50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec8745e9-c4fc-4fbb-a612-af9e31920fe3,1796,,"[77.2, 76.9]",3879862,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,78,Napoli,227,['2312d513-8507-4351-9a23-5ff4bdc110c3'],57,,,,,,,,,,,,,,,,,,Napoli,227,00:36:57.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad734ed2-ba66-4985-ae4d-a422993fd13e,1799,,"[67.2, 76.9]",3879862,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,78,Napoli,227,['cb5baf86-5aed-4774-b41a-43178ea56e2c'],58,,,,,,,,,,,,,,,,,,Napoli,227,00:36:58.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e02268da-ae81-4e34-98e4-a10e29ef7e9e,1802,,"[57.3, 62.5]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,78,Napoli,227,['1f41a1de-d9d3-4440-a989-6b7092192c9a'],0,,,,,,,,,,,,,,,,,,Napoli,227,00:37:00.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225d365f-b8c4-478d-ae21-bb227604c66d,1805,,"[67.3, 56.7]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,78,Napoli,227,['cf50f424-a0f6-42db-97ae-ed5700ad8c20'],1,,,,,,,,,,,,,,,,,,Napoli,227,00:37:01.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da77e31f-9e37-4c9e-a99e-7aa9fa8803cd,1811,,"[4.9, 59.9]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,79,Torino,241,['60185b7d-3cc2-4aee-afe2-119892170ea7'],17,,,,,,,,,,,,,,,,,,Torino,241,00:37:17.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e186430-45aa-4301-a3c6-935be5ef1b30,1814,,"[16.8, 74.1]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,79,Torino,241,['2c85238c-908e-4a73-a22f-42186a7422ea'],21,,,,,,,,,,,,,,,,,,Torino,241,00:37:21.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793c2fba-59d0-4f45-881a-f1535dda5b05,1817,,"[7.5, 64.1]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,79,Torino,241,['562757d1-ed4c-4517-967b-9bd249c9d842'],23,,,,,,,,,,,,,,,,,,Torino,241,00:37:23.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894737b4-bbb6-4011-87da-1cfd6660a026,1820,,"[48.9, 49.1]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,79,Torino,241,['4587c770-1e90-487e-bf98-f926f219ab89'],25,,,,,,,,,,,,,,,,,,Torino,241,00:37:25.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f01c71b-1e86-40a5-8ce5-b0de30cdc276,1822,,"[56.0, 23.5]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,80,Napoli,227,['dc0ef07b-b8f8-44af-89bb-427d8a5fdfd8'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:37:27.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f496c640-747a-4fc8-bad6-c57fb9e9d226,1825,,"[61.8, 61.0]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,80,Napoli,227,['518fd181-6c5b-4677-98b4-f80e7ad81574'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:37:32.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981658c5-ccb7-4ee7-9ac0-9497198209e3,1827,,"[55.2, 55.2]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,80,Napoli,227,['6de71310-d8a6-4492-ac00-464a1dbb3636'],34,,,,,,,,,,,,,,,,,,Napoli,227,00:37:34.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db484c9-34e8-400c-8e63-ac2df60c181f,1830,,"[20.6, 47.7]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,80,Napoli,227,['982d7e58-9883-424e-b497-3eb42f55221a'],39,,,,,,,,,,,,,,,,,,Napoli,227,00:37:39.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf5ddf9-9b2f-43dc-83b1-a82e4690fd4d,1833,,"[36.6, 19.4]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,80,Napoli,227,['41a1135d-1f46-4f16-b546-0132f3f9e7f8'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:37:43.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4188775-62dd-4bc9-9beb-4e16dedaf7c4,1836,,"[64.1, 5.6]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,80,Napoli,227,['1783f69a-28fa-4cea-9dbb-d3c02c02f2a3'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:37:45.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4a5d09-4bf0-471c-af9e-46b0c3f3e589,1839,,"[47.3, 10.8]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,80,Napoli,227,['8e415aa5-6ed9-45f9-b116-f4f291f3cf80'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:37:47.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb2404c-c5d6-4f44-975b-616d62e13eb4,1842,,"[53.3, 4.2]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,80,Napoli,227,['f2118a50-5812-4a63-9ec0-b4745eb9d34f'],48,,,,,,,,,,,,,,,,,,Napoli,227,00:37:48.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77c12d81-dab5-4f5e-8863-0749204f479d,1845,,"[13.5, 27.1]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,80,Napoli,227,['f5ddac33-1fb6-44fc-ba61-625a1631a4df'],52,,,,,,,,,,,,,,,,,,Napoli,227,00:37:52.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839822b6-ed1c-46cc-aeb9-edd15699e32a,1848,,"[24.1, 16.9]",3879862,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,80,Napoli,227,['5216eb79-9a69-4e69-bb9c-e7853837f0f2'],57,,,,,,,,,,,,,,,,,,Napoli,227,00:37:57.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7d26c5-92cb-4e84-a045-b207768117f0,1851,,"[58.1, 12.3]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,80,Napoli,227,['f8997727-0718-4290-b978-9faecd586493'],1,,,,,,,,,,,,,,,,,,Napoli,227,00:38:01.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170fe261-f07a-48c3-9e59-8a7fdf92cc81,1867,,"[77.2, 51.9]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,81,Napoli,227,['3aca4bc8-1e31-49d4-8205-fe5fcbf986c6'],41,,,,,,,,,,,,,,,,,,Napoli,227,00:38:41.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e155111e-3f40-42d8-b166-bab10db3fe73,1869,,"[78.3, 44.6]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,81,Napoli,227,['5eab7f96-3d68-4d83-870b-ba29e1291620'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:38:43.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797471b-9871-4740-b311-d4b4b8676903,1872,,"[89.1, 5.6]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,81,Napoli,227,['44a6962d-4552-4fbf-ae21-b8ec5266944c'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:38:45.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a029622-8ece-406d-9a2d-d795890625f7,1876,,"[101.8, 6.0]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,81,Napoli,227,"['7f40fe4a-e0a9-4deb-a455-c9cb267caed2', 'fd55d005-4a4c-4104-873c-6b3b90238c18']",47,,,,,,,,,,,,,,,,,,Napoli,227,00:38:47.953,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b94c502-335f-4dfb-bb9c-b1f520937b98,1879,,"[90.2, 16.3]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,81,Napoli,227,['c7865cd2-8b02-428b-b260-26694cdb4463'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:38:51.365,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1adf1e1c-5699-4930-b428-1c4a56e374f5,1882,,"[106.0, 11.7]",3879862,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,81,Napoli,227,['a2d73795-0510-4568-b1e2-d6c580ab3b5a'],53,,,,,,,,,,,,,,,,,,Napoli,227,00:38:53.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ad3a00-7ef7-482d-a3f6-cfdff494d99f,1885,,"[80.4, 7.9]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,82,Napoli,227,['93765639-9d23-4ff1-8cc9-91c28cdfb682'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:39:32.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a319dde-6cac-4fa6-824a-1138d13501ec,1889,,"[57.7, 27.3]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,82,Napoli,227,['24c0d68b-3616-47f3-97ff-94f63070f232'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:39:35.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d2395d-b567-451e-9afe-dc719ac97a2c,1891,,"[20.4, 39.4]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,82,Napoli,227,['2b33d287-4948-45a2-90d6-688864c4a3bf'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:39:40.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951e93da-17c7-40bc-8d32-402e52c46faf,1893,,"[32.7, 13.7]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,82,Napoli,227,['84d23964-efe4-4c31-a3a2-f5f4f305736a'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:39:42.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8831c04-a87a-4633-aa5d-5be6be2735fa,1896,,"[34.3, 51.6]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,82,Napoli,227,['dd231d76-5fc8-4329-bafc-c114c965ef51'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:39:45.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6de6d8e6-5c2c-423c-aa2a-45ac8f5115dc,1899,,"[51.2, 74.4]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,82,Napoli,227,['a440f8f1-07f5-42c9-a3c4-b8cf199d9dfa'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:39:49.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1618fa-83cc-4827-9367-b8c868e5f35d,1903,,"[37.5, 69.8]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,82,Napoli,227,['be05313b-5dff-424a-9fc4-aef2bd32413d'],52,,,,,,,,,,,,,,,,,,Napoli,227,00:39:52.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacbc86a-2883-42f5-849d-ed2ebe22074e,1906,,"[52.0, 54.1]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,82,Napoli,227,['5dfe0c3f-426a-458b-8dda-a7399228acb3'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:39:55.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8121d5f-d6b8-436d-88ac-b6eaa30cd7f6,1908,,"[45.6, 63.3]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,82,Napoli,227,['e24a5a72-d727-4f42-ad40-80744b22d082'],56,,,,,,,,,,,,,,,,,,Napoli,227,00:39:56.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d33eb0f-980f-4281-99a8-3a306f923059,1911,,"[69.1, 75.6]",3879862,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,82,Napoli,227,['59a5c736-b187-4aa0-86cd-b2d9e4b41af3'],58,,,,,,,,,,,,,,,,,,Napoli,227,00:39:58.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3e938b-6a3a-4f15-b0be-a78ba4c371df,1914,,"[57.2, 76.8]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,82,Napoli,227,['84734d82-f316-4b81-899b-f4ccc1101355'],0,,,,,,,,,,,,,,,,,,Napoli,227,00:40:00.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8024b0-eb30-4a4c-9fd7-649a15f17dab,1917,,"[85.2, 77.1]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,82,Napoli,227,['4c90ec8a-101b-4e35-83d6-be798b5e13d7'],6,,,,,,,,,,,,,,,,,,Napoli,227,00:40:06.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973f5f12-6aa4-4ce4-9369-13a2d5f1b0b8,1920,,"[96.4, 58.3]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,82,Napoli,227,['f5c2f075-d402-4aa9-b380-4311270b90a3'],9,,,,,,,,,,,,,,,,,,Napoli,227,00:40:09.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97fe68b3-c75e-4ec0-8749-761db77a4e7d,1923,,"[102.0, 53.9]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,82,Napoli,227,['7f65a4db-0eb7-4bbb-9dc9-43b648de88f8'],10,,,,,,,,,,,,,,,,,,Napoli,227,00:40:10.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0540ff0-50ef-43d4-a4df-c4905cb22dca,1930,,"[111.4, 74.6]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,83,Napoli,227,"['6b82be4f-6c0b-40e3-930e-5a6af0dc8142', 'd16d66f3-8c1b-4b11-a091-b3c83b791eed']",37,,,,,,,,,,,,,,,,,,Napoli,227,00:40:37.317,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff83164-1529-4556-aa18-38c9d1944c82,1933,,"[108.7, 72.1]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,83,Napoli,227,['04d84b5c-067e-4872-8421-621757a328bb'],38,,,,,,,,,,,,,,,,,,Napoli,227,00:40:38.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6959f50d-dd96-4291-a1f0-8ba3c89b0732,1937,,"[103.9, 77.1]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,83,Napoli,227,['6b4ab6a6-76e9-449a-ba11-5a3419583cac'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:40:40.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9b8988-f521-454d-a181-c62f6e47350c,1940,,"[71.6, 26.5]",3879862,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,83,Napoli,227,['a0adeed9-5cbf-4eaf-a911-c0c71e1decf0'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:40:45.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99576df0-e457-4682-b3c6-b2730b443663,1945,,"[9.1, 14.5]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,84,Torino,241,['891ba99b-c68f-4e50-9b6c-d93c85857819'],6,,,,,,,,,,,,,,,,,,Torino,241,00:41:06.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e57ac590-7175-445f-add2-6c41ae56aedc,1947,,"[20.6, 5.7]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno da Silva Peres,6965.0,Left Wing Back,84,Torino,241,['9e5e40ad-c2ad-4d8a-ac22-463f766040ec'],8,,,,,,,,,,,,,,,,,,Torino,241,00:41:08.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885f3bca-225c-46dc-8dac-d3446dbee655,1951,,"[29.3, 10.9]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Benassi,7149.0,Left Center Midfield,84,Torino,241,['88761b7b-200d-407a-86bd-2c52ee06a0c8'],9,,,,,,,,,,,,,,,,,,Torino,241,00:41:09.703,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3dfff2-589f-4894-9ac0-c24686fc0a8f,1954,,"[40.1, 3.0]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno da Silva Peres,6965.0,Left Wing Back,84,Torino,241,['4760dd8c-4402-4410-93ac-c4c6696d585e'],10,,,,,,,,,,,,,,,,,,Torino,241,00:41:10.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac75846-32e4-47b3-a22b-636d12e87f4a,1956,,"[91.2, 66.6]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,85,Napoli,227,['d3cce132-bb9b-4e54-8095-9c9d28a7d87e'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:41:11.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd6dfb6-0f98-495f-b22e-459e90f68155,1960,,"[100.2, 76.6]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,85,Napoli,227,['4c54d78e-2bd7-4d20-9c74-1f5ca4eee2ce'],13,,,,,,,,,,,,,,,,,,Napoli,227,00:41:13.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adee6a3d-52b3-4333-9f40-8e2f7f634933,1970,,"[97.9, 74.8]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,86,Napoli,227,['549fb00a-22d7-4178-9ec6-bc11588cb8ae'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:41:28.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b15a7b-2059-4958-822e-add89688b4d9,1972,,"[115.1, 73.3]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,86,Napoli,227,['65c02c14-8213-4210-8439-ebbc29569983'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:41:29.644,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9b8a20-9cf9-44ff-8a8f-03f755603254,1974,,"[66.2, 16.6]",3879862,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,87,Torino,241,['87aaf8e9-9e27-4f44-987f-49ed5517ff9b'],57,,,,,,,,,,,,,,,,,,Torino,241,00:41:57.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2cc5d42-2e18-42e3-a765-ae3c3faa45da,1980,,"[44.9, 26.4]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,87,Torino,241,['5fc35631-5bd6-4507-af78-66802ac4425d'],2,,,,,,,,,,,,,,,,,,Torino,241,00:42:02.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f55f5a1-77a1-4d2c-90c0-4299ef25adf2,1983,,"[44.3, 54.5]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,87,Torino,241,['d33f79de-f4a9-4a4e-9a9e-3c4484fac8d6'],6,,,,,,,,,,,,,,,,,,Torino,241,00:42:06.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5355242-8079-4bb6-b45e-9e08c53624fb,1986,,"[70.4, 75.7]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,87,Torino,241,['fdb2012f-e081-43c0-97bf-142b7392f656'],8,,,,,,,,,,,,,,,,,,Torino,241,00:42:08.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b976fd-9c61-4940-ba99-9f392ddf1d28,1989,,"[53.3, 17.5]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,88,Napoli,227,['49cc1cbe-4090-4fb3-adef-1a85606eebb1'],18,,,,,,,,,,,,,,,,,,Napoli,227,00:42:18.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f288dff-1461-4a19-9483-2424bbbe78e2,1992,,"[53.5, 6.5]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,88,Napoli,227,['8dcef522-24c5-492d-ab91-d15372a981b6'],20,,,,,,,,,,,,,,,,,,Napoli,227,00:42:20.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c15f3ae-433e-4e9c-83be-01cb40518eb3,1994,,"[32.7, 4.0]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,88,Napoli,227,['76154d22-52bc-4668-8618-1d135d2b6c84'],22,,,,,,,,,,,,,,,,,,Napoli,227,00:42:22.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ce31d2-d8dd-429d-b57c-cf345057ae72,1998,,"[63.7, 8.7]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,88,Napoli,227,['f70803ad-0305-4b58-a2b4-ee47854e32c7'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:42:28.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5149762-6390-44ad-8905-c0cadfaa73cb,2001,,"[87.5, 5.6]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,88,Napoli,227,['54ce098f-93a5-4af5-932b-46d8233ffac4'],30,,,,,,,,,,,,,,,,,,Napoli,227,00:42:30.297,Ball Receipt*,
