50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[70.4, 74.4]",,,,,,,,,,,,3.657786,,,,,,,,,,,,73a0ff8f-5c25-40fe-a755-0bde9dd8cf7f,402,,,"[65.5, 74.0]",3879797,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,18,Sassuolo,232,"['0a1dd3ad-d94e-4809-b139-c95009364238', '9050d750-f8fc-4cea-baeb-2b71f7476e89']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:41.258,Carry,
,,,,,,"[76.8, 73.3]",,,,,,,,,,,,2.23495,,,,,,,,,,,,bfebcd31-c85c-499d-9ab4-08288c85883c,410,,,"[75.3, 73.1]",3879797,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,"['04f39b9b-5f95-4a97-866d-dabcdb8eb64b', '49470b2e-d2fc-42ae-936f-b80e05932fc1']",54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:54.637,Carry,
,,,,,,"[36.6, 19.8]",,,,,,,,,,,,0.113803,,,,,,,,,,,,92379147-1286-4689-bb68-2addd365835e,415,,,"[36.6, 19.8]",3879797,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filippo Porcari,387832.0,Center Defensive Midfield,19,Sassuolo,232,"['9b13a00a-627b-4e14-9af3-d3901b048ee3', 'e05e7698-9c66-47d5-90ee-fb927ab45af1']",58,,,,,,,,,,,,,,,,,,Carpi,1683,00:08:58.887,Carry,
,,,,,,"[82.0, 64.3]",,,,,,,,,,,,0.359139,,,,,,,,,,,,2071c4e9-bc49-45be-88db-cf39a88aa043,419,,,"[85.4, 66.7]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,19,Sassuolo,232,"['1080e1fb-2ed8-4a22-9f69-5767cd85f742', '3c3056ec-c693-4b7a-9ab7-695f62fdb3e0', 'd861d41b-6740-4108-8f9f-bdad2246faba']",0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:00.752,Carry,True
,,,,,,"[26.8, 36.5]",,,,,,,,,,,,1.838073,,,,,,,,,,,,f035ccaa-ccc4-4729-8975-a628f7e21cf7,435,,,"[31.3, 45.9]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Center Back,20,Carpi,1683,"['75090688-ecfe-4687-890a-90e6c9020581', 'c9b465fa-0375-40cb-a1d2-c75e75b99368']",30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:30.453,Carry,
,,,,,,"[82.8, 53.8]",,,,,,,,,,,,1.804477,,,,,,,,,,,,e8b5aca4-15d6-41ad-bd5f-b119c5e1fe4b,440,,,"[78.1, 59.4]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,20,Carpi,1683,"['0b5e2684-ec4c-4f6e-83b1-987d2e9756e7', '82ba37e1-580a-4229-9f7a-177ebae76d7e', 'a0c1f3cb-7211-4ae8-83f3-ef9aa8741a10']",35,,,,,,,,,,,,,,,,,,Carpi,1683,00:09:35.043,Carry,True
,,,,,,"[44.5, 28.2]",,,,,,,,,,,,1.847922,,,,,,,,,,,,911fd314-0945-43a0-9913-46a1bb796dfe,445,,,"[39.0, 24.6]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,21,Sassuolo,232,"['85dc2ffd-e213-4f5c-8735-194e4bc60ccb', 'cf33ff2a-b72a-4f0b-b799-2a2a35286e46']",37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:37.183,Carry,
,,,,,,"[65.1, 27.1]",,,,,,,,,,,,0.950367,,,,,,,,,,,,93c14f6b-675b-4d71-8be6-24320cc3f399,448,,,"[61.9, 29.9]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,21,Sassuolo,232,"['b69a5969-5296-426b-9949-df952990c631', 'beb7de29-0f49-41a8-ba39-46e0305441e5']",40,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:40.192,Carry,
,,,,,,"[79.2, 7.4]",,,,,,,,,,,,1.070534,,,,,,,,,,,,be831233-1248-4e88-8fa9-6f3ccc4c6fbc,451,,,"[79.2, 7.0]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,21,Sassuolo,232,"['2a1a7c84-0c91-4035-bd6a-b23f2b1b44a4', '45cb0cfb-507f-4566-8bd5-a88898fc2b8f']",42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:42.618,Carry,
,,,,,,"[47.5, 28.2]",,,,,,,,,,,,1.343045,,,,,,,,,,,,f0b83fae-9571-43ea-bd37-889f75668590,462,,,"[50.5, 33.8]",3879797,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,23,Sassuolo,232,"['3ab5a371-081a-47b9-81da-b4b99d1f52f6', 'd3f2957b-fd94-48d6-a28c-e6664c5fff64']",59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:59.380,Carry,
,,,,,,"[15.7, 37.2]",,,,,,,,,,,,0.079999,,,,,,,,,,,,0889a21c-6674-4d4f-a837-3bc1c33fe78e,466,,,"[16.7, 37.6]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,23,Sassuolo,232,"['0b1cc5fc-d5bf-4169-9578-7f52c350ce8d', 'a122269f-fddf-42f0-a5b3-5abbc8f58e6c', 'dc92a4e7-b94d-4330-99ad-269c2943df76']",3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:03.598,Carry,True
,,,,,,"[52.3, 72.7]",,,,,,,,,,,,1.850954,,,,,,,,,,,,8c3a0ec8-3f6f-4e99-beeb-4019e680674c,473,,,"[52.0, 67.1]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filippo Porcari,387832.0,Center Defensive Midfield,23,Sassuolo,232,"['113db450-598f-4e6d-ad68-526fc5944188', '1acb0e51-b59e-4f15-a107-700089855771', '6c405680-dd3f-4cea-a50b-5715a75281ce', 'a7b094e5-fbe9-4e33-bed1-6967a10c6690']",8,,,,,,,,,,,,,,,,,,Carpi,1683,00:10:08.720,Carry,True
,,,,,,"[74.3, 9.6]",,,,,,,,,,,,0.70385,,,,,,,,,,,,440abf18-4dba-4990-8c18-9c57936e88c0,479,,,"[71.9, 8.9]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,23,Sassuolo,232,"['08b75d3a-18b3-4438-ac6c-77a5b0482101', '3b015e68-c902-4340-8863-fadef5e38b53', 'ea4fb76b-8be9-4c6b-9e7c-49e68c80c4c5']",11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:11.249,Carry,True
,,,,,,"[70.4, 10.9]",,,,,,,,,,,,2.788819,,,,,,,,,,,,5d4c3ecc-4305-435c-95a1-ec0938388594,485,,,"[70.8, 14.7]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,24,Sassuolo,232,"['37a96194-7d3a-466d-a991-b76176f8cdd7', '39dc9472-e2dd-467f-be5e-5069887e199b', 'cab379cb-8591-4603-9177-1853bddef177']",30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:30.387,Carry,True
,,,,,,"[70.6, 4.9]",,,,,,,,,,,,1.085652,,,,,,,,,,,,7489d8b7-ba63-4708-9b43-739bf92ce4f9,489,,,"[70.2, 5.5]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,24,Sassuolo,232,"['9637b095-0ee2-4a39-b01d-5e4406e15a91', 'c5b6c324-8066-4e90-a767-4bc1146e149e', 'ca142f46-cb59-4e14-a8ec-ac3cf1802c69']",33,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:33.996,Carry,True
,,,,,,"[70.6, 14.7]",,,,,,,,,,,,1.276432,,,,,,,,,,,,a541637f-0431-4821-a094-c6f34df83f6b,493,,,"[77.0, 8.9]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,24,Sassuolo,232,"['51b6b4d6-9936-425f-bf76-958823b195b8', 'b50a183f-bc2e-4477-93f7-aa1208ae7b6d']",35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:35.886,Carry,
,,,,,,"[73.8, 53.6]",,,,,,,,,,,,2.940471,,,,,,,,,,,,c8133bf7-ac3e-4232-8559-395b4bf790f4,496,,,"[61.6, 47.2]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Right Center Back,24,Sassuolo,232,"['35e0ff51-b058-41cb-810f-ce2b0a09e6a6', 'fcf4664b-a94c-49a3-82b4-43df76ddbec2']",39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:39.722,Carry,
,,,,,,"[82.6, 68.8]",,,,,,,,,,,,3.294168,,,,,,,,,,,,963ffb3e-beb4-435c-93c7-279631979029,499,,,"[78.3, 75.0]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,24,Sassuolo,232,"['84dc20ad-8888-455a-a464-94430a31eac6', 'b8bbcf0d-150e-4e76-abde-2667ae327b6e', 'f51bec5d-baf7-46bb-859d-e721cc61ccf9']",44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:44.126,Carry,True
,,,,,,"[70.8, 58.6]",,,,,,,,,,,,1.508597,,,,,,,,,,,,01b13490-3666-409c-a948-1a22d53aca10,503,,,"[76.8, 63.9]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,24,Sassuolo,232,"['66d54a51-c563-456d-9bff-4b8ab7f45cbb', '992e3e8b-d6bd-4de4-9328-55c3b629b186']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:48.177,Carry,
,,,,,,"[83.9, 24.8]",,,,,,,,,,,,3.598689,,,,,,,,,,,,ca5de332-5c0b-4658-aec6-148771cf28e0,506,,,"[67.2, 29.7]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,24,Sassuolo,232,"['3fcabd52-1238-4a9f-a10e-7f1a71e899fe', '97b6a2da-fe98-4859-a7f7-5342f6fc09f2']",51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:51.543,Carry,
,,,,,,"[94.2, 8.7]",,,,,,,,,,,,0.287535,,,,,,,,,,,,076b19ce-dafe-4e3a-8e60-b4731066ba4a,509,,,"[92.4, 8.3]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,24,Sassuolo,232,"['3a1a2028-365b-4f53-a151-4d822a235ffb', 'f294c55d-35c1-490b-bcbb-ae51e70c4fcf']",56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:56.194,Carry,
,,,,,,"[82.0, 18.6]",,,,,,,,,,,,3.275908,,,,,,,,,,,,c8390852-d92c-44c9-baa8-3cf76bab80be,513,,,"[74.7, 11.3]",3879797,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,24,Sassuolo,232,"['6f544615-8a31-4776-ba51-29c621765b0d', 'b115e664-fe7b-4e87-b08e-e595e5ef0c03']",58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:58.427,Carry,
,,,,,,"[90.1, 31.2]",,,,,,,,,,,,0.084701,,,,,,,,,,,,0b93a8e0-f5c3-485f-bad3-a982a4f42cdd,516,,,"[90.1, 31.2]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,24,Sassuolo,232,"['00a4ca49-bebd-4f17-b370-d27a4f1c39d0', '29e13974-adf0-47f2-a5ee-f867618851ed']",2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:02.431,Carry,
,,,,,,"[66.1, 5.5]",,,,,,,,,,,,1.134925,,,,,,,,,,,,bd2b5e2e-8407-4fbe-86a3-4f712121dff6,524,,,"[65.5, 5.7]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,26,Sassuolo,232,"['4852432d-7666-4084-a6ac-1e67a99f554e', '7104213f-00aa-4c26-9de4-a7ffb3754c7d', '742bd121-b0d3-4e73-aa46-bf40a7bffa69']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:27.525,Carry,True
,,,,,,"[93.9, 5.5]",,,,,,,,,,,,2.147763,,,,,,,,,,,,829fd383-7a81-447d-a458-2f411ce1ea46,531,,,"[88.6, 7.4]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,27,Sassuolo,232,"['19ba5a29-1045-4015-87c9-4778b6418ed9', '609afe1d-8d1f-490e-8d5d-38e79e51ce30', '6b777981-bd93-4bf8-9e3d-4b7ab861693f']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:41.389,Carry,True
,,,,,,"[92.0, 4.2]",,,,,,,,,,,,3.12927,,,,,,,,,,,,04cc4cfa-e3ac-4623-8146-bc863efb9a72,535,,,"[88.0, 5.1]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,27,Sassuolo,232,"['0bb0aaec-df42-43c1-9809-08799cfa106d', '2aa2a7c1-7947-4347-9867-30fce6096a65', '3b052e0e-06e0-4e4a-bb0d-caf5551e8ce5']",43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:43.901,Carry,True
,,,,,,"[109.1, 8.9]",,,,,,,,,,,,2.198152,,,,,,,,,,,,955b73eb-ef1a-4773-9c11-aa558d688d4d,539,,,"[92.0, 4.2]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,27,Sassuolo,232,"['0bb0aaec-df42-43c1-9809-08799cfa106d', '2aa2a7c1-7947-4347-9867-30fce6096a65', '3b900b19-9b31-446c-9135-215e1b774303', 'e39d0bfb-d15a-4f42-ba26-d0e4e298c323']",47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:47.030,Carry,True
,,,,,,"[8.2, 51.9]",,,,,,,,,,,,0.765362,,,,,,,,,,,,5f28821d-2967-42ef-b969-5b828bcb6674,544,,,"[8.0, 52.1]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,28,Carpi,1683,"['84f87b98-e4e0-407b-bc72-2fd4384f1d9b', '9c0d76c8-d98e-42a0-855b-796494599552']",51,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:51.411,Carry,
,,,,,,"[54.4, 33.1]",,,,,,,,,,,,2.188279,,,,,,,,,,,,8ce4e555-a0b5-4706-b2ef-bd680fa04fe0,549,,,"[55.9, 32.9]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Center Midfield,28,Carpi,1683,"['2da9dc2c-bd09-4cf5-83ed-fd0d07d58582', '63e4dbcb-2d4c-4670-86ea-1d88ce88e392', '78d0d418-6f85-4c8a-95e5-d43ee67df675']",55,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:55.977,Carry,True
,,,,,,"[54.0, 39.5]",,,,,,,,,,,,1.089859,,,,,,,,,,,,22577cd9-c60f-4141-acb4-e9e69046e226,553,,,"[49.5, 37.8]",3879797,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Center Midfield,28,Carpi,1683,"['145abb21-88d0-40a5-8382-780177a3824b', 'c6ed24b9-9ead-43f2-8656-068ec10c8099']",58,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:58.899,Carry,
,,,,,,"[68.5, 69.5]",,,,,,,,,,,,2.966312,,,,,,,,,,,,51a1908d-b254-43c7-bd07-fbc605966bdf,556,,,"[64.9, 61.1]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,28,Carpi,1683,"['78efcd13-69a4-4265-af29-7321f6c0384f', 'c7985563-503f-4700-8ed8-3583dd15049d']",1,,,,,,,,,,,,,,,,,,Carpi,1683,00:12:01.022,Carry,
,,,,,,"[26.8, 7.7]",,,,,,,,,,,,1.856281,,,,,,,,,,,,53f7ebe5-a687-4904-a1ef-1e47c2990511,560,,,"[27.0, 18.6]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Right Center Back,28,Carpi,1683,"['05b13368-9202-45ee-983b-7852425aed31', '2b5748a5-9049-46c1-af65-0f6a236866ee', 'e668a447-b84d-4838-b278-66970a2692a4']",6,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:06.640,Carry,True
,,,,,,"[90.5, 66.2]",,,,,,,,,,,,2.068325,,,,,,,,,,,,f2d55925-e3ea-43ca-b374-4e6221ea61d7,565,,,"[83.9, 70.9]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,28,Carpi,1683,"['3fc13c84-6dae-43e2-b35a-1ffd7435bf2a', '830a7715-200a-4f97-afb9-98ced65978a8']",9,,,,,,,,,,,,,,,,,,Carpi,1683,00:12:09.644,Carry,
,,,,,,"[9.0, 47.2]",,,,,,,,,,,,1.74732,,,,,,,,,,,,3c46c122-d24d-4d1d-8a59-3af05b2409c6,568,,,"[4.1, 43.2]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,29,Sassuolo,232,"['2338d5b5-63ea-43a2-8511-6271e0318a92', '4c22d4ff-bb2e-42f0-8698-bec7f008cff8']",13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:13.654,Carry,
,,,,,,"[33.2, 69.7]",,,,,,,,,,,,1.115232,,,,,,,,,,,,e240f083-01a2-4038-9d51-6d50d7d6f1a2,571,,,"[27.6, 60.7]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,29,Sassuolo,232,"['52abfc03-f5d1-4860-a82e-e2d288cbf787', '92a789af-49ee-4031-b7cd-4defdacd8948']",17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:17.376,Carry,
,,,,,,"[71.3, 72.0]",,,,,,,,,,,,3.596694,,,,,,,,,,,,3df2cad6-0c29-4c93-8c32-8272563cd5e8,574,,,"[53.7, 72.9]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,29,Sassuolo,232,"['34bbd6ea-87ec-4a2d-a4df-135c2454f281', 'b8aeef31-839b-40e1-82d1-efbcaad4da12']",20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:20.130,Carry,
,,,,,,"[113.4, 76.1]",,,,,,,,,,,,2.781121,,,,,,,,,,,,39cfec49-1bb2-4195-804a-2ca9ed8dc2e4,577,,,"[96.7, 75.9]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,29,Sassuolo,232,"['191bace8-7fa7-453f-aa2b-a6bbacf40b2e', '8d10fbbe-fe59-479e-ba92-f6a4777bbf93']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:27.012,Carry,
,,,,,,"[103.8, 73.7]",,,,,,,,,,,,1.148844,,,,,,,,,,,,ae8fb7ed-fa68-4d6d-9e0e-b2b6c857a266,580,,,"[103.8, 76.7]",3879797,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,29,Sassuolo,232,"['1efbd1b6-d1b2-4fb6-9fba-13b8286d50cf', '278d88aa-414b-4502-93f0-c259d0c5c6bc']",30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:30.927,Carry,
,,,,,,"[72.1, 51.5]",,,,,,,,,,,,1.444203,,,,,,,,,,,,f75b4094-6f20-4cea-a3d0-a154e5aa7f24,595,,,"[73.0, 46.8]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Mancosu,15415.0,Center Forward,31,Carpi,1683,"['2d199605-c499-4536-b68e-b5e028556be3', '81ff5d51-db0d-4cfe-9e75-1a685709764b', 'd9be5570-cd93-4a53-a52b-f4d27203ec87']",11,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:11.530,Carry,True
,,,,,,"[69.4, 60.7]",,,,,,,,,,,,1.474358,,,,,,,,,,,,e2cd2877-52b1-485c-bb13-1a54cf52ebc9,599,,,"[67.4, 62.0]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,31,Carpi,1683,"['32f897c7-7e66-4d56-822d-eca28b0e34ae', '96f070ea-551f-40c0-bdc9-225695586b57', 'a832ad45-1bf1-4656-b02b-7d15ea388106']",13,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:13.545,Carry,True
,,,,,,"[62.5, 51.7]",,,,,,,,,,,,0.995395,,,,,,,,,,,,7c4edb2e-812c-41a6-830a-fc9a17d2fb59,603,,,"[62.5, 51.7]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffaele Bianco,352172.0,Left Center Midfield,31,Carpi,1683,"['0372436d-6751-4662-a566-97942ca4823e', '2a26629e-427a-4ad7-b084-a5dfa7d418b8']",15,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:15.586,Carry,
,,,,,,"[66.4, 61.3]",,,,,,,,,,,,0.342034,,,,,,,,,,,,0c11f68b-37d7-415c-a242-debf32260bd8,606,,,"[66.4, 61.3]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,31,Carpi,1683,"['a52bb937-d43d-4ff3-b313-ac6294cfd27c', 'c3aa975b-7b94-45ea-9266-8252c5dd7963']",16,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:16.999,Carry,
,,,,,,"[55.5, 56.2]",,,,,,,,,,,,1.081855,,,,,,,,,,,,37f81bb9-8f32-472d-aea1-d2e0b09247de,609,,,"[57.4, 53.0]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffaele Bianco,352172.0,Left Center Midfield,31,Carpi,1683,"['0d95f85f-05fa-41eb-8880-ef27b9b9fc27', 'c9a9cebe-3bc0-4eaa-8de9-5bac612a9ef7']",17,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:17.844,Carry,
,,,,,,"[43.5, 47.2]",,,,,,,,,,,,0.330523,,,,,,,,,,,,ea8a6c96-385f-4e5b-befe-87ec615d20b5,612,,,"[43.5, 47.2]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Right Center Back,31,Carpi,1683,"['4a5fcf02-0648-48f1-ab0d-b53c455547f2', '9bd7ff35-48b8-4742-af95-5efbc0dd01cf']",20,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:20.311,Carry,
,,,,,,"[45.0, 23.9]",,,,,,,,,,,,0.861076,,,,,,,,,,,,82a5d7e8-4d2e-4200-bb77-2c90be04ce15,615,,,"[44.6, 23.5]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Gagliolo,11499.0,Left Center Back,31,Carpi,1683,"['8dbf8d5e-0f36-4974-8032-b346ce05efae', 'c8853077-e04a-470b-a2e6-03ab56d2c5f8']",21,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:21.379,Carry,
,,,,,,"[58.2, 8.9]",,,,,,,,,,,,1.738652,,,,,,,,,,,,857ae770-bee9-41c4-ac64-14a5ae233359,618,,,"[54.8, 10.0]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabrizio Poli,32525.0,Left Back,31,Carpi,1683,"['502e0d53-89fa-45a0-9f56-dc0c15b21a21', 'a1893685-9f78-4444-a830-93faf702861b', 'eaae2fd9-b663-4c28-978e-7ee8cd37564d']",23,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:23.617,Carry,True
,,,,,,"[75.4, 16.4]",,,,,,,,,,,,0.840603,,,,,,,,,,,,7956ca3e-ddc4-4cd4-bccf-d3a6d41e55b4,622,,,"[73.2, 22.0]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Cofie,7460.0,Right Center Midfield,31,Carpi,1683,"['06524991-287d-41e6-9d29-fd65a81f165f', 'ac89a724-7f36-4c8b-9ef9-92e42737e30f', 'cab8cda0-92cf-4e9f-9ae4-b3a1ce3d370b']",26,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:26.297,Carry,True
,,,,,,"[50.7, 70.5]",,,,,,,,,,,,1.434291,,,,,,,,,,,,3d8aeec3-85c4-4d6e-a7cc-ffa31ec604a0,628,,,"[48.6, 70.1]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,32,Sassuolo,232,"['e3c344a8-a636-46f0-8a30-4542827da9f9', 'fdb2137e-eb82-4c3a-91b9-129db4b4b02b']",29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:29.863,Carry,
,,,,,,"[58.2, 69.7]",,,,,,,,,,,,0.063719,,,,,,,,,,,,ed4c2e8f-6806-4547-93a8-b4b8af34db70,631,,,"[58.2, 69.7]",3879797,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,32,Sassuolo,232,"['da76207d-f5cf-44d9-bb35-a9cb9f485502', 'ee18fbeb-a27c-4f84-8378-25a991eae128']",31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:31.880,Carry,
