50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93c2ac42-48e2-4275-accc-6b6f883ef52f,1112,,,"[57.9, 49.3]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,65,Chievo,231,['f71c00db-0330-4937-86e3-368d9047fc88'],13,,,,,,,,,,,,,,,,,Chievo,231,00:32:13.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77c481c5-0a6d-454f-8353-194f04212a32,1115,,,"[55.7, 76.4]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,65,Chievo,231,['f5e9dae1-99c1-4029-ae0a-55c29b0aabca'],15,,,,,,,,,,,,,,,,,Chievo,231,00:32:15.849,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff47b734-30c5-4eba-b9c5-b5b7f5004606,1118,,,"[98.9, 62.3]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,65,Chievo,231,['d03faab5-171c-4d08-a2a1-4fa155e282f7'],19,,,,,,,,,,,,,,,,,Chievo,231,00:32:19.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a13cbf19-11f6-451c-a7ff-b7a9aaf832c1,1121,,,"[28.9, 5.3]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,66,Sassuolo,232,['d5f44235-9975-4e2a-9ae0-910bea1d3943'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:20.663,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fd2577-d78e-4bbd-96be-31133113382e,1124,,,"[56.3, 7.7]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,66,Sassuolo,232,['23766e72-5633-4472-adca-503f09927fbb'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:25.415,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379e6cd3-60c4-4152-ac80-3e9b81b8d1f5,1126,,,"[78.8, 75.7]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,66,Sassuolo,232,['3cc6d557-9ccb-4220-8c09-2437d4a4ef0e'],26,,,,,,,,,,,,,,,,,Chievo,231,00:32:26.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d32c8ba6-ffe9-40bc-9e69-62eb6cd7dae4,1131,,,"[67.4, 13.8]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,68,Sassuolo,232,['46b32547-3508-475b-ab10-5f1406cad2c5'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:41.817,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c909f8d8-0ae7-4fe3-91f3-2f06a7858dc7,1133,,,"[75.9, 25.6]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,68,Sassuolo,232,['d7a24a99-96a4-4f85-983c-1b1689c476b1'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:44.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22d01c20-dcbd-45db-9a0a-9da5b8bc6978,1138,,,"[64.0, 54.6]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,69,Chievo,231,['9367a75b-24eb-4a4f-b946-da6ae4894d97'],48,,,,,,,,,,,,,,,,,Chievo,231,00:32:48.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7183d25c-0bfd-42f7-98c2-3ba88bd3a166,1143,,,"[57.2, 35.3]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,69,Chievo,231,['b9a3bc82-ceb4-4e04-9a2c-0fbc40ea3801'],50,,,,,,,,,,,,,,,,,Chievo,231,00:32:50.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38698688-4867-45f6-938f-74dda9031105,1146,,,"[73.8, 30.2]",3879741,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,69,Chievo,231,['d4c73ba0-50de-44ac-9b87-e05ce7262896'],54,,,,,,,,,,,,,,,,,Chievo,231,00:32:54.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f4df46-1209-44cb-87c1-086cf20b287f,1152,,,"[53.1, 54.3]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,70,Chievo,231,['5e4dea91-afa4-4543-baf7-71d3e64af9b7'],11,,,,,,,,,,,,,,,,,Chievo,231,00:33:11.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2c92bb-4ec1-4011-8b3c-c0894b5f8333,1154,,,"[48.2, 27.6]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,70,Chievo,231,['61ac980c-dcd2-42c1-a76d-0b6b5aac7b7a'],15,,,,,,,,,,,,,,,,,Chievo,231,00:33:15.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af5c390d-7bc2-4b91-bbca-f5002d928f2a,1157,,,"[88.8, 6.3]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,70,Chievo,231,['1b75b254-6c93-4ef5-a5c8-6105aa31b071'],19,,,,,,,,,,,,,,,,,Chievo,231,00:33:19.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469b62f0-a36d-4079-ad43-19683294c585,1163,,,"[105.7, 8.3]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,71,Chievo,231,['82d4e7f9-5415-4896-963d-df3a2a9790dc'],31,,,,,,,,,,,,,,,,,Chievo,231,00:33:31.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aed97f02-1a82-48cb-a01a-c1c9868390b3,1167,,,"[102.9, 4.8]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,['b848ef6c-a8c9-4545-960b-8b5b9808c9a5'],32,,,,,,,,,,,,,,,,,Chievo,231,00:33:32.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd05768-b678-495c-8519-fab60d2dc439,1170,,,"[106.1, 23.6]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Left Center Midfield,71,Chievo,231,['b3c7f5c8-37f9-4869-a10f-fdecbdd6d014'],35,,,,,,,,,,,,,,,,,Chievo,231,00:33:35.348,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde59d8f-318f-479b-841f-fcdb1e16f3c9,1174,,,"[116.6, 33.4]",3879741,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,71,Chievo,231,['18f3db4f-028d-4167-8ca4-70fb172e6e6c'],38,,,,,,,,,,,,,,,,,Chievo,231,00:33:38.698,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38fef4d3-58bd-4d8d-b36c-ee79822f1a9e,1182,,,"[105.1, 33.3]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Inglese,7043.0,Right Center Forward,72,Chievo,231,['920b5875-b584-4a67-8617-1e4fc2863736'],14,,,,,,,,,,,,,,,,,Chievo,231,00:34:14.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cfccda-7770-4dc0-92ea-dd20a9e03ae5,1184,,,"[29.3, 51.0]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,73,Sassuolo,232,['16b48757-246f-452a-9cbd-30eebc658e9d'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:34.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8f68b8-a8dc-41d4-a753-97a53b00a096,1187,,,"[36.5, 53.8]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,73,Sassuolo,232,"['2f4f7b40-36f9-48a0-97e9-f0dd6d233c37', '6c4313b7-7059-44f6-9f6d-649b8f62132a']",38,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:38.024,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb46052-98b3-4029-b02b-444e9b881340,1191,,,"[23.2, 51.2]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,73,Sassuolo,232,"['55eddff5-58c5-44a6-90c4-686aa4fab4b2', 'b1d32b15-d324-4bd7-af15-bc52c24b97b8']",39,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:39.361,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cb67898-9d8a-4b08-b77f-39874f1f147d,1194,,,"[20.1, 68.6]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,73,Sassuolo,232,['cec7a38f-5b43-4a59-b426-9953d56ed871'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:41.743,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042d0cbb-5cd3-4cd5-aeda-c2723557fcfc,1197,,,"[70.6, 52.3]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,73,Sassuolo,232,['a28ff7d8-ca85-451c-950d-df6e9788dd37'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:46.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5fbb50-ba20-4ffb-9376-848fdb9a7fef,1203,,,"[6.6, 37.0]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,74,Chievo,231,['9fc0b357-4aef-4372-be28-0218096d193a'],51,,,,,,,,,,,,,,,,,Chievo,231,00:34:51.627,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6406ef63-3b71-4811-a45d-341aa219ee94,1207,,,"[61.5, 22.7]",3879741,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Left Center Midfield,74,Chievo,231,['2c1029d4-25db-44a6-9254-b5bdfa079053'],58,,,,,,,,,,,,,,,,,Chievo,231,00:34:58.893,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972cc93b-b42f-4fa9-b857-0b8087f5b1c0,1210,,,"[86.2, 58.7]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,74,Chievo,231,['ce0e70e7-fcc1-4d80-96c1-83885b1b331d'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:00.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf5c7b4-6ff9-4d7d-88e7-da8c3a749402,1212,,,"[46.1, 34.7]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,74,Chievo,231,['f307061c-699b-4d4c-8cc6-aa102d421f37'],1,,,,,,,,,,,,,,,,,Chievo,231,00:35:01.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040e0ee9-7ffa-4174-9c8b-78f20d009c03,1219,,,"[65.8, 12.8]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,74,Chievo,231,['9fbf4ca8-db86-429d-9c82-de0156a355a6'],9,,,,,,,,,,,,,,,,,Chievo,231,00:35:09.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088bb99-b64c-4e3d-89d3-4d91eca8037d,1222,,,"[88.0, 20.1]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,74,Chievo,231,['1e51a4fc-4a72-4d4c-a465-edd8d39cfdf7'],12,,,,,,,,,,,,,,,,,Chievo,231,00:35:12.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a642ff-a5df-4dc3-bdf5-c28a174e80a7,1225,,,"[97.6, 31.5]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,74,Chievo,231,['9edb954c-92c7-4889-8102-7c35c14dcfb5'],14,,,,,,,,,,,,,,,,,Chievo,231,00:35:14.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8b1c58-8bff-46a4-8ca0-c23f1e67dc7f,1228,,,"[38.8, 26.9]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,75,Sassuolo,232,['0de65b54-1677-4b19-b400-6196a8a81508'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:17.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7e8216-db28-4da6-a053-896914684562,1230,,,"[37.0, 39.2]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,75,Sassuolo,232,['3f0820a5-02a8-40c0-9c8e-e80f70c8149b'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:18.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45f6f4a9-c568-4a95-b2eb-e7d828448895,1233,,,"[60.9, 69.5]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,75,Sassuolo,232,['614cfbd5-c6d1-469f-9cd5-850fc463f47a'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:22.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04002d28-2477-4ba1-ac0f-a408acd64bc1,1236,,,"[106.4, 22.7]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,75,Sassuolo,232,['77e6138e-c72b-4a2f-a51c-5ad695ab96dc'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:30.814,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9a2d1b-00a4-4cdf-b0b3-d08573f40514,1239,,,"[113.7, 44.1]",3879741,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,75,Sassuolo,232,['ac5f23d6-3e34-42d0-a474-edc63888eb89'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:33.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c560de56-2ee2-4cae-8027-21bb5161ad7b,1242,,,"[64.9, 65.2]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giampiero Pinzi,386657.0,Right Center Midfield,76,Chievo,231,['94b5dc00-af1f-4bc0-b1bb-180a416815b5'],14,,,,,,,,,,,,,,,,,Chievo,231,00:36:14.158,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51cc6dd6-3774-4bc0-acba-39d3eef23fce,1245,,,"[76.2, 64.0]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Inglese,7043.0,Right Center Forward,76,Chievo,231,['7cc0a0fc-7676-41ce-b2c8-1f2282a6a479'],15,,,,,,,,,,,,,,,,,Chievo,231,00:36:15.123,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55cea6d8-caf4-46fc-ab59-eaf7b67bf618,1247,,,"[93.0, 20.0]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,76,Chievo,231,['d51c14de-d8b9-47bb-9189-cebca0f7f9d0'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:18.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21c02d1e-5800-40fd-a71f-cb008b7e85c2,1249,,,"[11.3, 44.7]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,76,Chievo,231,['23ea66d7-f821-4e8e-a1af-22af62bdfc60'],20,,,,,,,,,,,,,,,,,Chievo,231,00:36:20.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bab17b4-59d9-4834-8e2c-3c1d0553d19f,1251,,,"[33.5, 37.2]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,76,Chievo,231,['1af305f2-d5ef-4fb0-b4ac-8e9835c08601'],28,,,,,,,,,,,,,,,,,Chievo,231,00:36:28.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34620bc-7665-4563-b511-799a89380e66,1253,,,"[10.6, 42.8]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,76,Chievo,231,['c6e5a942-cfec-4526-be95-2882787764ad'],31,,,,,,,,,,,,,,,,,Chievo,231,00:36:31.243,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebfdbcb-50cf-474b-a151-39b64f0cc6b0,1256,,,"[80.1, 45.3]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Inglese,7043.0,Right Center Forward,76,Chievo,231,['de0311d6-bd29-4368-93ad-1ef4a9f4953e'],39,,,,,,,,,,,,,,,,,Chievo,231,00:36:39.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16eb5f70-007d-4ecc-b629-1612aec9c098,1260,,,"[78.4, 51.3]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valter Birsa,7045.0,Center Attacking Midfield,76,Chievo,231,['7af2e135-0044-4bd3-ad67-70668b08b110'],42,,,,,,,,,,,,,,,,,Chievo,231,00:36:42.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa9b1a4-0035-4e57-9c97-1df989c8de68,1263,,,"[104.8, 49.3]",3879741,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Inglese,7043.0,Right Center Forward,76,Chievo,231,"['8a5f8a66-f587-4b20-a183-fcefefbcc74d', '97b410c0-cd64-4cf7-8f77-3cbca651c813']",44,,,,,,,,,,,,,,,,,Chievo,231,00:36:44.832,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091de1b6-0b4c-45e3-ba08-025635304948,1269,,,"[39.4, 4.5]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Peluso,7118.0,Left Back,78,Sassuolo,232,"['177043e3-b458-4d11-8650-e5c048c28061', 'e0f76ba1-fc28-44f1-a26d-ba2df2af73cd']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:09.992,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a65e0c-3f45-4021-80d7-e2f47050c8d8,1273,,,"[59.2, 5.3]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,79,Sassuolo,232,"['dad63aed-e545-4376-a76e-dcbd2a56535f', 'f9fad56f-16b8-45b7-9e0e-3c822eee149d']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:12.186,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0164bef-a8f9-48ee-82fe-28ce9cd74a58,1278,,,"[47.5, 35.4]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,80,Sassuolo,232,['ca19f7d9-14b1-4a50-aae6-af10b9ce8b13'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:23.620,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e2b7396-511f-4c3e-b2f3-aec55287e9d7,1281,,,"[80.4, 47.6]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,80,Sassuolo,232,['f4365d5c-2b01-4ad0-8162-42e849ec8667'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:30.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46219612-7750-4764-b609-75ecd205ba05,1283,,,"[39.9, 19.3]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,81,Chievo,231,['236d4996-e833-400f-91e0-67b1f2ea6960'],31,,,,,,,,,,,,,,,,,Chievo,231,00:37:31.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e1c79ea-7582-4822-9fe7-e1b26802af9c,1286,,,"[38.4, 27.6]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Left Center Midfield,81,Chievo,231,['31af6b73-f62c-4364-bd88-4d1bd7f9ac45'],32,,,,,,,,,,,,,,,,,Chievo,231,00:37:32.613,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1228d1-c5a1-4cc1-9460-b88af1657752,1289,,,"[98.7, 34.4]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,81,Chievo,231,['bf76d3ac-e16c-494d-8915-e031ac78d931'],38,,,,,,,,,,,,,,,,,Chievo,231,00:37:38.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60c48a0-d007-40ab-9338-85de74c655d3,1293,,,"[27.7, 27.6]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,82,Sassuolo,232,['b594bd14-a21a-4aae-89f7-08f5f19ca4d0'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:41.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e9d1c0-03e8-463a-835e-70207b7c29eb,1296,,,"[35.5, 28.5]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,82,Sassuolo,232,['d128e9dd-e6b6-48b1-955b-d4ea8a33761a'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:43.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba27e20-bf4a-423a-a4e9-1fbc4bc74ef5,1299,,,"[69.3, 5.0]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,82,Sassuolo,232,['0696e8d3-a61a-47a9-b032-6ce0fe704721'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:50.674,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8edfcf17-e25a-48f3-8b89-7f7d876bf617,1303,,,"[116.6, 6.6]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,82,Sassuolo,232,['70df66fc-2ebe-4b81-8f51-5e8bbc60d8c8'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:55.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ae77109-54a5-487a-9576-1bfa65c18511,1307,,,"[20.4, 66.9]",3879741,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,82,Sassuolo,232,['911562b5-f7dc-4187-a8ed-658b262ba5b7'],59,,,,,,,,,,,,,,,,,Chievo,231,00:37:59.347,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6102d07d-130a-40b3-a2a3-78fe30e3ea83,1310,,,"[63.4, 44.1]",3879741,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,82,Sassuolo,232,['12b55bbd-ce8d-4139-911f-b36ba5e174b7'],3,,,,,,,,,,,,,,,,,Chievo,231,00:38:03.215,Ball Receipt*,
