50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.177019,,,,,,,,,,,,,df345f82-db96-4ced-9469-7a2a570e8c74,3122,,"[59.1, 65.7]",3879599,93,,,,,-0.6570749,,Right Foot,,,"[73.1, 54.9]",,Ground Pass,,17.68163,,,,Ricardo Kishna,22828.0,,,,,Recovery,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,211,Lazio,236,"['9f289df7-15a0-4b39-808a-7909498e452b', 'fd55f600-4d7b-4b29-8e0c-1d10e117049e']",37,,,,,,,,,,,,,,,,,,Lazio,236,00:48:37.044,Pass,
,,,,,,,,,,,,,,,,,1.373261,,,,,,,,,,,,,fa2ee895-f419-4602-b481-7dcf8f811529,3125,,"[73.1, 54.9]",3879599,93,,,,,-0.58595765,,Left Foot,,,"[84.4, 47.4]",,Ground Pass,,13.5624485,,Incomplete,,,,,,,,,2,Regular Play,Ricardo Kishna,22828.0,Left Midfield,211,Lazio,236,['08a73814-9559-4c09-b979-1cea1e2fd9ac'],38,,,,,,,,,,,,,,,,,,Lazio,236,00:48:38.261,Pass,
,,,,,,,,,,,,,,,,,2.793352,,,,,,,,,,,,,08a73814-9559-4c09-b979-1cea1e2fd9ac,3126,,"[35.7, 32.7]",3879599,93,,,,,0.65974784,,Right Foot,,,"[67.8, 57.6]",,Low Pass,,40.625362,,Incomplete,,Keisuke Honda,5683.0,,,,,Recovery,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,211,Lazio,236,"['563cee71-46f2-4392-bb2a-867cc75e05fa', '7885d694-d513-48d8-93f3-d3c78c60e1ff', 'fa2ee895-f419-4602-b481-7dcf8f811529']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:48:39.635,Pass,
,,,,,,,,,,,,,,,,,1.027271,,,,,,,,,,,,,055c1776-b077-434c-9f2f-7d1acf13ea17,3132,,"[74.7, 26.6]",3879599,93,,,,,2.7954566,,Right Foot,,,"[68.6, 28.8]",,Ground Pass,,6.484597,,,,Lucas Rodrigo Biglia,5510.0,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,211,Lazio,236,['55c256b1-e641-41da-a310-77ee11c60f08'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:48:50.158,Pass,
,,,,,,,,,,,,,,,,,1.403314,,,,,,,,,,,,,c65c4963-e98f-4d16-8dd1-b89f2410eb8b,3135,,"[77.4, 30.2]",3879599,93,,,,,-1.1684753,,Right Foot,,,"[85.4, 11.4]",,Ground Pass,,20.431349,,,,Senad Lulić,7785.0,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,211,Lazio,236,['6f35974a-d5ac-4d0c-9417-91a822bb706b'],55,,,,,,,,,,,,,,,,,,Lazio,236,00:48:55.266,Pass,
,,,,,,,,,,,,,,,,,1.81635,,,,,,,,,,,,,bc5b3664-cee9-46fe-8726-5edd8a5ed82b,3138,,"[88.7, 8.3]",3879599,93,,,,,2.2425313,,Right Foot,,,"[79.0, 20.5]",,Ground Pass,,15.586212,,,,Lucas Rodrigo Biglia,5510.0,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,211,Lazio,236,['d78e5fcc-761f-4097-a87a-bf7802384978'],58,,,,,,,,,,,,,,,,,,Lazio,236,00:48:58.464,Pass,
,,,,,,,,,,,,,,,,,1.779884,,,,,,,,,,,,,29070b78-d6a1-44ef-8f0e-ffe7f9adf41a,3140,,"[79.0, 20.5]",3879599,94,,,,,2.7704124,,Right Foot,,,"[62.3, 27.0]",,Ground Pass,,17.92038,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,211,Lazio,236,['2bec1826-4bff-4320-8a48-ab320cf2ea68'],0,,,,,,,,,,,,,,,,,,Lazio,236,00:49:00.280,Pass,
,,,,,,,,,,,,,,,,,1.817982,,,,,,,,,,,,,9bb233ef-65dc-4f6e-af82-e201efc23a15,3142,,"[62.7, 27.1]",3879599,94,,,,,1.6246364,,Left Foot,,,"[61.8, 43.8]",,Ground Pass,,16.724234,,,,Maurício dos Santos Nascimento,9939.0,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,211,Lazio,236,['ee7976c5-8242-4f1a-936d-5c9b25867d71'],2,,,,,,,,,,,,,,,,,,Lazio,236,00:49:02.060,Pass,
,,,,,,,,,,,,,,,,,1.459173,,,,,,,,,,,,,96129b96-b445-4f3e-82e6-914d502bff6a,3145,,"[57.5, 45.1]",3879599,94,,,,,1.2535809,,Right Foot,,,"[66.2, 71.6]",,Ground Pass,,27.891575,,,,Dušan Basta,8443.0,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,211,Lazio,236,['87a14a55-d619-4ed3-9035-708212afa83f'],5,,,,,,,,,,,,,,,,,,Lazio,236,00:49:05.221,Pass,
,,,,,,,,,,,,,,,,,1.247147,,,,,,,,,,,,,3cd514bd-b0d9-4de5-bfae-9d35f7cecd51,3148,,"[66.2, 71.6]",3879599,94,,,,,0.3921584,,Right Foot,,,"[82.4, 78.3]",,Ground Pass,,17.53083,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,211,Lazio,236,['cfd11968-937a-448a-b453-18de5b72a695'],7,,,,,,,,,,,,,,,,,,Lazio,236,00:49:07.389,Pass,
,,,,,,,,,,,,,,,,,1.03447,,,,,,,,,,,,,b61b907e-044d-48ee-8667-9259bd5211d7,3151,,"[76.3, 75.9]",3879599,94,,,,,-1.0724404,,Left Foot,,,"[91.7, 47.6]",,High Pass,,32.218784,,Incomplete,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,211,Lazio,236,['30104c35-d943-47da-babe-119e44b790f2'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:49:10.401,Pass,
,,,,,,,,,,,,,,,,,1.948265,,,,,,,,,,,,,b4586a72-3c02-4e02-b5db-f5e14b5b2f3e,3155,,"[39.7, 68.0]",3879599,94,,,,,-2.4980915,,Left Foot,,,"[18.9, 52.4]",,Ground Pass,,26.0,,,,Federico Marchetti,12491.0,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,211,Lazio,236,['cba1a607-5a30-45c0-9a14-81e62342a8e9'],17,,,,,,,,,,,,,,,,,,Lazio,236,00:49:17.289,Pass,
,,,,,,,,,,,,,,,,,0.963535,,,,,,,,,,,,,311d2169-e95e-4491-bf50-beb3baf9a5ac,3158,,"[18.9, 52.4]",3879599,94,,,,,-0.99945885,,Left Foot,,,"[27.9, 38.4]",,Ground Pass,,16.643316,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,211,Lazio,236,['3b4da4f0-ea89-4757-bec8-a30794801e0f'],20,,,,,,,,,,,,,,,,,,Lazio,236,00:49:20.217,Pass,
,,,,,,,,,,,,,,,,,1.577001,,,,,,,,,,,,,30a4d1d8-3433-4b15-bafa-ff763bb767ea,3161,,"[27.9, 38.4]",3879599,94,,,,,2.3424966,,Left Foot,,,"[20.7, 45.8]",,Ground Pass,,10.324728,,,,Federico Marchetti,12491.0,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,211,Lazio,236,['259313e7-7a97-4ce6-9ca0-2dadcb2dde06'],22,,,,,,,,,,,,,,,,,,Lazio,236,00:49:22.245,Pass,
,,,,,,,,,,,,,,,,,1.799429,,,,,,,,,,,,,056df38b-e36e-4589-a498-8823e37d5748,3163,,"[20.7, 45.8]",3879599,94,,,,,1.1354431,,Left Foot,,,"[30.7, 67.3]",,Ground Pass,,23.711811,,,,Maurício dos Santos Nascimento,9939.0,,,,,,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,211,Lazio,236,['2798ac5f-4878-4b5d-a928-3bbbd5dbfe9e'],23,,,,,,,,,,,,,,,,,,Lazio,236,00:49:23.822,Pass,
,,,,,,,,,,,,,,,,,1.648761,,,,,,,,,,,,,9cd21f47-45eb-420b-9f79-3b941c8e8672,3166,,"[30.7, 67.3]",3879599,94,,,,,-1.1044314,,Right Foot,,,"[38.1, 52.6]",,Ground Pass,,16.457521,,,,Lucas Rodrigo Biglia,5510.0,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,211,Lazio,236,['974236fa-96fc-452c-a747-18deeb79d581'],28,,,,,,,,,,,,,,,,,,Lazio,236,00:49:28.039,Pass,
,,,,,,,,,,,,,,,,,2.186566,,,,,,,,,,,,,2487240a-8425-41bf-a1ca-a4fc30f65bf6,3169,,"[35.9, 52.4]",3879599,94,,,,,-1.8682356,,Left Foot,,,"[29.8, 32.5]",,Ground Pass,,20.813938,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,211,Lazio,236,['fb640a35-2a75-4e8f-a7f7-1d60123f5168'],31,,,,,,,,,,,,,,,,,,Lazio,236,00:49:31.795,Pass,
,,,,,,,,,,,,,,,,,1.057534,,,,,,,,,,,,,1914048e-e6f0-489c-a947-93f5a7241e50,3172,,"[32.2, 32.2]",3879599,94,,,,,-0.08919361,,Left Foot,,,"[44.5, 31.1]",,Ground Pass,,12.349089,,,,Alessandro Matri,8296.0,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,211,Lazio,236,['eb5c61ab-2891-4212-8bb9-3fda44ec2c8a'],36,,,,,,,,,,,,,,,,,,Lazio,236,00:49:36.228,Pass,
,,,,,,,,,,,,,,,,,0.572851,,,,,,,,,,,,,8d8acb18-81e1-4693-b3a5-6e93f9a0e6b0,3179,,"[50.6, 57.8]",3879599,94,,,,,-2.7965906,,Left Foot,,,"[44.2, 55.5]",,Ground Pass,,6.8007355,,,,Juraj Kucka,10919.0,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Wing,212,AC Milan,243,"['0408d9ed-3a79-4003-a6d5-265c9ac6c5f8', 'e7958730-7a9b-44e6-bc42-22b3b5eef383']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:49:42.787,Pass,True
,,,,,,,,,,,,,,,,,0.837873,,,,,,,,,,,,,95903089-dbf2-4d5d-82dd-ea98c3793cc1,3182,,"[44.2, 55.5]",3879599,94,,,,,-0.08070666,,Left Foot,,,"[57.8, 54.4]",,Ground Pass,,13.644413,,,,Riccardo Montolivo,7166.0,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,212,AC Milan,243,['2529e3c2-9ff1-4f1d-a929-11e37f5476b2'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:49:43.698,Pass,
,,,,,,,,,,,,,,,,,1.018168,,,,,,,,,,,,,ec8bb8df-3dba-4a0f-9eb9-eddf403510b1,3186,,"[56.7, 56.2]",3879599,94,,,,,1.1441689,,Left Foot,,,"[60.7, 65.0]",,Ground Pass,,9.666437,,,,Keisuke Honda,5683.0,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,212,AC Milan,243,"['2405c08c-505d-4151-bf7f-01c62a6892b9', 'f2a53dab-1172-407c-8d61-bed2b451e45d']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:49:45.021,Pass,True
,,,,,,,,,,,,,,,,,0.970826,,,,,,,,,,,,,f452e6a2-ff7a-4dd2-9de2-d795513b692e,3193,,"[48.3, 11.5]",3879599,94,,,,,1.6250067,,Right Foot,,,"[47.6, 24.4]",,Ground Pass,,12.918979,,,,Danilo Cataldi,7107.0,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,212,AC Milan,243,['d9db83a8-fd96-413d-89c7-83c75da905f3'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:49:50.744,Pass,
,,,,,,,,,,,,,,,,,2.5476,,,,,,,,,,,,,20a7e2f1-0571-46d2-a5b8-1cfab4841a9b,3196,,"[48.7, 28.9]",3879599,94,,,,,0.5832504,,Right Foot,,,"[82.8, 51.4]",,High Pass,,40.85413,,Incomplete,,Ricardo Kishna,22828.0,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,212,AC Milan,243,"['3f5b318a-955f-4921-8461-a7113fdc163b', '48a55d08-2f53-4110-8b1b-71b1fd7ce60c']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:49:53.314,Pass,
,,,,,,,,,,,,,,,,,1.091854,,,,,,,,,,,,,48a55d08-2f53-4110-8b1b-71b1fd7ce60c,3198,,"[37.3, 28.7]",3879599,94,,,,,1.0379524,,Head,,,"[44.2, 40.4]",,High Pass,,13.583077,,,,Juraj Kucka,10919.0,,,,,Recovery,2,Regular Play,Luca Antonelli,8874.0,Left Back,212,AC Milan,243,"['20a7e2f1-0571-46d2-a5b8-1cfab4841a9b', '47104cf0-9d32-4a3a-b338-cd14f7143b63']",55,,,,,,,,,,,,,,,,,,AC Milan,243,00:49:55.861,Pass,
,,,,,,,,,,,,,,,,,1.394171,,,,,,,,,,,,,2d654bae-668d-4608-a452-fb03e03fa7d1,3201,,"[70.7, 31.3]",3879599,94,,,,,0.5349551,,Right Foot,,,"[84.2, 39.3]",,Ground Pass,,15.692355,,Incomplete,,Alessandro Matri,8296.0,,,,,Recovery,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,212,AC Milan,243,"['a84e67ce-ab50-48a0-9049-581585956cda', 'cb97c460-1d5d-4a83-9c16-c2efb9d75862']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:49:57.629,Pass,
,,,,,,,,,,,,,,,,,2.944872,,,,,,,,,,,,,33e25563-d14c-44fa-9318-66f7d64718ce,3206,,"[41.8, 39.5]",3879599,95,,,,,1.5326469,,Right Foot,,,"[43.3, 78.8]",,High Pass,,39.328617,,Out,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,212,AC Milan,243,,0,,,,,,,,,,,,,,,,,,AC Milan,243,00:50:00.613,Pass,
,,,,,,,,,,,,,,,,,1.136131,,,,,,,,,,,,,15077f72-7dbd-4b1d-a139-985a3e6ccad3,3207,,"[76.8, 0.1]",3879599,95,,,,,1.8222405,,,,,"[74.0, 11.0]",,Low Pass,,11.253888,,,,Senad Lulić,7785.0,,,,,Throw-in,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,213,Lazio,236,['befcf104-667a-4220-bfaa-2c31a2895c28'],5,,,,,,,,,,,,,,,,,,Lazio,236,00:50:05.872,Pass,
,,,,,,,,,,,,,,,,,0.875258,,,,,,,,,,,,,4aa0cfe0-47cc-40a6-93f7-f58fa78062aa,3210,,"[74.0, 11.0]",3879599,95,,,,,-0.5721936,,Right Foot,,,"[79.9, 7.2]",,Ground Pass,,7.017834,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,213,Lazio,236,['b017d7ae-94b3-4ffe-ba87-220c63b0c5fe'],8,,,,,,,,,,,,,,,,,,Lazio,236,00:50:08.001,Pass,
,,,,,,,,,,,,,,,,,0.872287,,,,,,,,,,,,,b2938ff8-d109-4fc7-bdbc-4fe163743438,3213,,"[83.1, 7.0]",3879599,95,,,,,0.8637713,,Right Foot,,,"[91.9, 17.3]",,Ground Pass,,13.547324,,,,Danilo Cataldi,7107.0,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,213,Lazio,236,['414fe832-7bfb-4d5e-9633-45a09a555745'],11,,,,,,,,,,,,,,,,,,Lazio,236,00:50:11.333,Pass,
,,,,,,,,,,,,,,,,,1.423635,,,,,,,,,,,,,38a50696-1ea3-446a-aa65-7cf376511422,3215,,"[91.9, 17.3]",3879599,95,,,,,2.8753407,,Right Foot,,,"[84.2, 19.4]",,Ground Pass,,7.981228,,Incomplete,,Felipe Anderson Pereira Gomes,8172.0,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,213,Lazio,236,"['3c2053c5-f839-4002-82c0-8260c87a8112', '6ebf0a23-7acc-49bd-aedb-e7f1b9184070']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:50:12.206,Pass,
,,,,,,,,,,,,,,,,,1.551229,,,,,,,,,,,,,3c2053c5-f839-4002-82c0-8260c87a8112,3217,,"[35.9, 60.7]",3879599,95,,,,,-2.7468016,,Left Foot,,,"[25.1, 56.2]",,Low Pass,,11.7,,,,Andrea Poli,7168.0,,,,,Recovery,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,213,Lazio,236,"['38a50696-1ea3-446a-aa65-7cf376511422', 'a69cd7ac-fe2e-4345-aada-51e7abc9ab09']",13,,,,,,,,,,,,,,,,,,AC Milan,243,00:50:13.629,Pass,
,,,,,,,,,,,,,,,,,0.26674,,,,,,,,,,,,,6703f8c0-ce69-4535-a050-e823b3ad7116,3220,,"[25.7, 54.6]",3879599,95,,,,,1.670465,,Right Foot,,,"[25.0, 61.6]",,Low Pass,,7.034913,,Incomplete,,Mattia De Sciglio,6944.0,,,,,,2,From Throw In,Andrea Poli,7168.0,Left Center Midfield,213,Lazio,236,"['514b7bec-1a0c-4c5d-8a2e-34be5db32daa', '66b26ca5-b218-4472-a85c-ca67cdc638f4', 'b47aa5dd-f936-4650-a60b-660e523384ac']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:50:15.181,Pass,True
,,,,,,,,,,,,,,,,,1.825557,,,,,,,,,,,,,b7590505-c2ee-4a15-b81d-e8280eb82bff,3227,,"[120.0, 0.1]",3879599,95,,,,,1.7776175,,Right Foot,,,"[110.6, 44.9]",,High Pass,True,45.77554,,Incomplete,,Miroslav Klose,19286.0,,True,Inswinging,,Corner,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,214,Lazio,236,"['6bca74ef-df1d-469c-b05e-2eae3feb2343', 'b3fd315e-35f7-4681-a96d-ee914017124e']",35,,,,,,,,,,,,,,,,,,Lazio,236,00:50:35.749,Pass,
,,,,,,,,,,,,,,,,,1.759038,,,,,,,,,,,,,e3481999-7917-43d1-be31-681e811a4838,3231,,"[99.4, 80.0]",3879599,95,,,,,-2.5682678,,,,,"[86.7, 71.8]",,Low Pass,,15.1172085,,,,Dušan Basta,8443.0,,,,,Throw-in,2,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,215,Lazio,236,['0213f399-e7c6-46ed-89b2-019e5d986763'],44,,,,,,,,,,,,,,,,,,Lazio,236,00:50:44.067,Pass,
,,,,,,,,,,,,,,,,,2.153716,,,,,,,,,,,,,e182924b-bba8-4633-a00a-3d5d4af60065,3234,,"[86.7, 71.8]",3879599,95,,,,,-1.0495411,,Right Foot,True,,"[107.2, 36.1]",,High Pass,,41.16722,,Unknown,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,215,Lazio,236,,46,,,,,,,,,,,,,,,,,,Lazio,236,00:50:46.718,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521e9894-cc62-4b2c-97bd-ebc6e548444c,6,,"[38.5, 41.5]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessio Romagnoli,7458.0,Left Center Back,2,AC Milan,243,['313b9cea-c158-4f22-aba9-1afa4e84621a'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:02.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97123707-5010-4098-9684-39927cf2707f,10,,"[35.2, 39.5]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,3,Lazio,236,['4c8761a4-8ddb-4281-a1e3-cef7618e67cb'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:00:10.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d95865-56e3-4105-8345-c68a20aae743,13,,"[48.4, 42.6]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,3,Lazio,236,"['a4de9bd1-894a-4512-95b6-a3ebe5d416f1', 'e5e84347-df28-43fd-882a-fc8d572d5e10']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:00:12.532,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c99e7ac8-e4c0-45e7-bbc4-a182b63c2b7a,18,,"[64.9, 10.3]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,3,Lazio,236,"['2b8081e1-f024-4411-bd52-b5f70814020c', '6890dade-cffe-4488-8d78-69cdef80149e']",16,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:16.415,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b44912-2ca2-4051-a234-2f534aa6ea58,20,,"[89.1, 11.5]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,3,Lazio,236,['b4bbf495-6713-4d66-8cc1-a17085a534dd'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:18.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdc5f764-6b76-446e-9b22-bf0c2850b793,22,,"[41.4, 55.1]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,3,Lazio,236,['f5a8ab78-06fb-4024-a820-ec87b7b69fbf'],19,,,,,,,,,,,,,,,,,,Lazio,236,00:00:19.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83b4700a-d535-40e1-b8c3-fe09ba0d99ef,25,,"[42.9, 67.5]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,3,Lazio,236,['3287da90-4f83-45d8-a151-c243eb173e4c'],22,,,,,,,,,,,,,,,,,,Lazio,236,00:00:22.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0490e9f0-5d69-4834-8083-a37f65373ec7,28,,"[55.9, 76.1]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,3,Lazio,236,['180b885c-5332-4587-944a-2537f597b138'],25,,,,,,,,,,,,,,,,,,Lazio,236,00:00:25.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417acf51-5e40-421d-bb10-f258bd12592d,30,,"[54.1, 72.3]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,3,Lazio,236,['caa06878-a326-442f-8dc2-ed4e41e3f658'],25,,,,,,,,,,,,,,,,,,Lazio,236,00:00:25.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ffa9ffa-1ee5-44c2-a669-6e4ee6a869e4,34,,"[57.7, 18.4]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,3,Lazio,236,['ba9b0d6a-8ef6-4f68-8973-f117871f6a8f'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:29.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811c9e36-a881-4b0d-9776-eef11bd16c24,51,,"[62.2, 22.8]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,4,AC Milan,243,"['51cbea65-3650-4f41-a35b-e6e8b133e0d5', 'ab5228cf-3bec-461a-885e-5bb6ba88a159']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:34.742,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667de31-9c69-4e67-a196-a90be394c45f,53,,"[64.9, 17.0]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,4,AC Milan,243,['ae26237f-62d7-442e-959d-1ce5db9350cf'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:35.729,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,48344f17-a48d-4c0c-9383-8b2e2c45de22,58,,"[104.9, 11.5]",3879599,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,4,AC Milan,243,['fab19234-0f30-433c-a4ba-37a4dc7e2bef'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:39.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f864f8d2-0d8b-4099-9188-52cfa5d1bb94,60,,"[30.2, 73.8]",3879599,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,5,Lazio,236,['fcd7c21e-7ce6-496e-998e-0e879cbc911f'],0,,,,,,,,,,,,,,,,,,Lazio,236,00:01:00.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5babc64f-b230-479a-9aef-f51cdde29137,65,,"[67.4, 67.7]",3879599,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,6,AC Milan,243,['7045ed78-e0ba-43d5-906a-c9b4d8e5422e'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:36.725,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e568dd1e-71a3-4f2b-89e4-70fad2587017,69,,"[85.3, 61.0]",3879599,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,6,AC Milan,243,['b41ccd90-ac03-4493-8406-e2517d9ffdeb'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:39.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f18e7ac6-7b7b-4d88-89c1-a424061370bc,73,,"[47.5, 3.2]",3879599,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,6,AC Milan,243,['d7f5f425-5aa4-4975-8407-c031b6653863'],44,,,,,,,,,,,,,,,,,,Lazio,236,00:01:44.155,Ball Receipt*,
