50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[41.4, 5.3]",,,,,,,,,,,0.967875,,,,,,,,,,,,0f75727a-0f92-4564-9146-e382c9479c63,1053,,"[37.2, 5.3]",3879612,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Crivello,296873.0,Left Back,61,Frosinone,291,"['4ac2deaf-d719-43e2-b445-420bb82f31bb', 'e4ae5a14-11fa-4644-8c21-292ff78fd6fb']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:29:09.695,Carry,
,,,,,"[73.5, 3.9]",,,,,,,,,,,1.605068,,,,,,,,,,,,4034610a-c54c-49db-bdb1-21c3c13ac629,1057,,"[75.6, 4.3]",3879612,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danilo Soddimo,11608.0,Left Midfield,61,Frosinone,291,"['0cdc4232-2cc0-415e-902e-fecfc9e8b031', '3aada625-19f4-4925-9ad3-ace1300ff33e', 'b5be7272-40b1-4ffe-9724-7877a0caaf1f', 'c6c639df-f73a-4180-90e6-369b816c88d5']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:29:12.996,Carry,True
,,,,,"[73.9, 8.2]",,,,,,,,,,,0.567724,,,,,,,,,,,,ca47dccd-3dda-4d12-a5ab-bc80fe37fa2a,1064,,"[76.0, 5.7]",3879612,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Crivello,296873.0,Left Back,62,Frosinone,291,"['10758d14-c4d9-4db1-8a62-862d2560b1f4', 'cb119ddc-d00e-4fdd-8dc3-cc8249c19a17', 'd8e0a500-93f1-43c5-a7ec-f205d5e6e247']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:29:59.648,Carry,True
,,,,,"[76.4, 44.3]",,,,,,,,,,,1.166992,,,,,,,,,,,,70c186ea-1e2c-4d98-bb6c-f0a589d45446,1067,,"[73.9, 53.7]",3879612,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,62,Frosinone,291,"['2eacadad-4e64-4887-b4a1-1e3dae1ca053', 'a6785e62-bff2-4c08-887f-8610040834ce']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:30:01.968,Carry,
,,,,,"[29.8, 6.5]",,,,,,,,,,,0.145335,,,,,,,,,,,,985819a2-747e-48a9-a445-567f18714506,1087,,"[31.2, 13.7]",3879612,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,64,Genoa,233,"['3118c352-8350-414e-ae73-fe04413343f5', '5878157d-3663-4c2a-9217-aa0db99386e7', 'dd78f6e7-24f1-45f8-8c33-db68f37a7fcd']",27,,,,,,,,,,,,,,,,,Genoa,233,00:31:27.883,Carry,True
,,,,,"[35.4, 24.8]",,,,,,,,,,,0.705181,,,,,,,,,,,,c04a2d26-db02-448b-bdf5-0e948f5e3451,1097,,"[31.4, 21.5]",3879612,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,64,Genoa,233,"['15c9ef12-0b89-4a06-8a34-01dec8c5e1e4', '186d910e-bde5-40da-8ac6-235c598dd5fe', '84bda857-581f-44ee-8a46-93c42e54d9f1', 'c4a6bff3-1aa8-4f94-8419-80767b0285d4']",30,,,,,,,,,,,,,,,,,Genoa,233,00:31:30.268,Carry,True
,,,,,"[70.6, 78.1]",,,,,,,,,,,1.511587,,,,,,,,,,,,7bacdfbd-5f9e-41dd-9d74-868ab1c4f398,1104,,"[71.6, 78.5]",3879612,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,65,Genoa,233,"['3b24729d-d48e-49da-9969-77ca32cee561', '953f29e5-ddb4-42ed-9f3e-69ac443c96f8', 'c30d5d74-cf2f-4788-b1dd-3f14e6fdc922']",54,,,,,,,,,,,,,,,,,Genoa,233,00:31:54.086,Carry,True
,,,,,"[45.8, 28.9]",,,,,,,,,,,0.16,,,,,,,,,,,,29266df0-cd47-44fd-98e7-cfb61e3c620e,1123,,"[41.4, 23.5]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,66,Frosinone,291,"['101ccef3-506e-4e68-ac67-795d65914f94', 'b706fba1-6b36-4327-816e-3244447f8675', 'c9fff688-4f9d-4cb9-9ff0-97aa40d5e889']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:32:36.192,Carry,True
,,,,,"[12.9, 41.2]",,,,,,,,,,,0.138577,,,,,,,,,,,,426cd8fc-6931-472e-b3c5-57f705246179,1127,,"[12.0, 37.2]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,66,Frosinone,291,"['4bb473d9-548d-4bb5-af7c-37ff55601fb6', 'e445c174-7ba3-4096-a55b-38702587488c', 'ec662bc5-beb5-4c44-bca1-f73b7ca8084b']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:32:40.204,Carry,True
,,,,,"[40.2, 30.3]",,,,,,,,,,,0.119999,,,,,,,,,,,,c91cdb09-1556-464f-affa-196a7bcaa12f,1130,,"[39.9, 29.5]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,66,Frosinone,291,"['60438af0-b3a6-478f-a8bc-1f76c254fba1', 'aaf4be47-8323-43b1-979c-9ef460a03c59']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:32:42.793,Carry,
,,,,,"[32.6, 23.9]",,,,,,,,,,,1.128961,,,,,,,,,,,,947ee880-24a4-4b12-a5e0-d656dab963cb,1133,,"[32.6, 23.9]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,66,Frosinone,291,"['6176091f-ba9e-41e8-a772-c427c2f63b10', '82d8a6c0-ed4e-434c-9bfa-a4bd4d046de4']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:32:44.453,Carry,
,,,,,"[34.5, 63.0]",,,,,,,,,,,0.808316,,,,,,,,,,,,1410eb3a-9362-436f-8ab5-216e9d7b20c1,1136,,"[32.2, 50.3]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Modibo Diakité,174418.0,Right Center Back,66,Frosinone,291,"['88d18018-a034-4584-99bd-7bd00d440464', 'bc287391-5ca3-49d8-8f19-25d9c06a72fa']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:32:48.784,Carry,
,,,,,"[43.9, 48.4]",,,,,,,,,,,0.079999,,,,,,,,,,,,e70c44ce-957e-42fb-820c-f7ee39fc4d46,1139,,"[45.4, 46.4]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,66,Frosinone,291,"['6eb8e3ff-0f10-457c-9632-2620d2d4e705', '8aea07df-273c-4ac4-aa0c-0e6e90ae5d57']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:32:50.570,Carry,
,,,,,"[52.5, 23.5]",,,,,,,,,,,0.04,,,,,,,,,,,,b5f884b3-ae18-406f-a23c-6d4f54381a53,1151,,"[52.5, 23.5]",3879612,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,67,Genoa,233,"['58df472c-7e47-4b45-9fc2-4f2e22f8a1ce', 'fb969638-d04b-4cf0-8347-33bb3beffc07']",57,,,,,,,,,,,,,,,,,Genoa,233,00:32:57.569,Carry,
,,,,,"[39.3, 35.2]",,,,,,,,,,,0.696486,,,,,,,,,,,,73a05e04-30a8-49d7-bcd6-d0eaeb1efa9f,1156,,"[40.6, 33.5]",3879612,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,67,Genoa,233,"['3fc94680-e217-41fb-95da-a5cc53b0c583', 'e11b1f1b-a98d-4234-a8a7-aeb13af29eb0']",0,,,,,,,,,,,,,,,,,Genoa,233,00:33:00.078,Carry,
,,,,,"[66.6, 26.0]",,,,,,,,,,,0.293549,,,,,,,,,,,,b822a381-84f0-40b9-a4f2-27f0f7890eb6,1165,,"[66.6, 27.0]",3879612,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,68,Frosinone,291,"['71a14062-45aa-493e-813f-357b5499a903', '8bfe975d-b1ee-4945-b3dd-903d1ee3dfa7']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:33:08.899,Carry,
,,,,,"[73.1, 18.7]",,,,,,,,,,,0.385173,,,,,,,,,,,,be22aec4-2d33-463b-a3ae-f86da593d3d0,1169,,"[75.1, 16.4]",3879612,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,68,Frosinone,291,"['4833249c-f588-4984-8bb8-067e7123a64b', '895d56e3-0071-4348-849d-1b301cc60126', 'e8ad2be0-4551-4530-9ac2-bf67fda8cc07', 'f019b6df-3b1a-44f5-96e1-a0bd0164345e']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:33:09.870,Carry,True
,,,,,"[97.4, 3.7]",,,,,,,,,,,3.357221,,,,,,,,,,,,8b6371b9-d95f-4003-92cd-8e7c325a10be,1179,,"[89.1, 3.0]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Soddimo,11608.0,Left Midfield,70,Frosinone,291,"['41aa6407-bb65-4321-94d8-a034c9544e2a', 'f5d2de3f-a48b-4796-8d74-cfe61bdcd46f']",18,,,,,,,,,,,,,,,,,Frosinone,291,00:34:18.403,Carry,
,,,,,"[28.3, 70.0]",,,,,,,,,,,5.111573,,,,,,,,,,,,072055a7-dabe-4c63-993a-c0e47d587ae9,1183,,"[11.4, 76.0]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Perotti,7456.0,Left Wing,70,Frosinone,291,"['2209546a-2fd4-4707-b875-6d47d62bd539', '35774c7c-676e-4802-b784-edef0e8732ad', 'a33fe2f2-f923-44db-839c-1bebe68d35f0', 'bceb7305-28f6-4652-be83-4f2dc3ec833a']",23,,,,,,,,,,,,,,,,,Genoa,233,00:34:23.783,Carry,True
,,,,,"[85.3, 53.0]",,,,,,,,,,,2.079572,,,,,,,,,,,,b408757e-c81e-4cd3-a21f-2f8e2fe8b585,1189,,"[82.0, 56.2]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Paganini,23470.0,Right Midfield,70,Frosinone,291,"['460c5f74-2b82-4bf7-b955-264c7849780e', 'b76c587b-d230-46e7-9c36-440a7038fb9d']",32,,,,,,,,,,,,,,,,,Frosinone,291,00:34:32.918,Carry,
,,,,,"[74.9, 49.9]",,,,,,,,,,,0.678226,,,,,,,,,,,,b47d6b4d-a97b-46a0-a9fd-6d57fc560806,1193,,"[74.9, 47.2]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Dionisi,24235.0,Left Center Forward,70,Frosinone,291,"['62ba1a92-a3e6-4c7c-97ce-e176c7acc159', '6f05637d-8db5-4723-8108-355d96917f8f', '9a521eda-5d0d-4695-bfd6-854c543e3df4']",35,,,,,,,,,,,,,,,,,Frosinone,291,00:34:35.923,Carry,True
,,,,,"[64.7, 55.9]",,,,,,,,,,,0.039999,,,,,,,,,,,,806e4260-ff1f-4344-bc0a-298385e6beef,1196,,"[67.4, 56.4]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Gucher,30911.0,Left Defensive Midfield,70,Frosinone,291,"['2b99112c-6f1c-447f-b0a4-6a74c54fb209', 'e66a0827-ecbd-4a76-b1de-9cb744d7d1ad']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:34:38.474,Carry,
,,,,,"[82.6, 75.3]",,,,,,,,,,,0.685513,,,,,,,,,,,,1975dfda-280e-4457-a9f3-64e76a5d0f65,1199,,"[82.6, 75.3]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleandro Rosi,7462.0,Right Back,70,Frosinone,291,"['95687e28-a01b-47f7-8a01-2251544e4324', 'baac7bb1-d974-4421-942b-e9876e0829aa']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:34:40.367,Carry,
,,,,,"[96.6, 74.3]",,,,,,,,,,,2.74035,,,,,,,,,,,,50985292-80cd-4df8-8849-a9879ac1443d,1203,,"[103.9, 74.5]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Paganini,23470.0,Right Midfield,70,Frosinone,291,"['0986b3da-09db-4fcd-b842-955f80fc8bc0', '39d44f93-37fe-4414-929d-e7f386f4522f', '878e306f-9962-4eed-936a-6263c1111d6f', 'fff03c0c-9495-4da7-b125-2935b4905659']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:34:42.805,Carry,True
,,,,,"[109.5, 21.6]",,,,,,,,,,,4.75525,,,,,,,,,,,,63c72503-4a83-4509-80a3-2242c7421245,1211,,"[108.7, 21.8]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Soddimo,11608.0,Left Midfield,70,Frosinone,291,"['3912858b-12a5-40ad-9443-a5a57835d38e', '72098e6c-58d0-4525-a274-8569277ac7b0', 'f4015ea5-0de0-45d4-bf43-1d9f69a0b1c5']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:34:51.412,Carry,True
,,,,,"[7.5, 61.7]",,,,,,,,,,,1.999999,,,,,,,,,,,,7525beb4-79aa-487f-88cd-e423768e9b1a,1215,,"[10.6, 58.5]",3879612,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Darko Lazović,7145.0,Right Wing,70,Frosinone,291,"['8b5d092a-f861-41f9-90a3-eb33db91f1e8', 'beb3b373-2523-4767-8952-4ba348627416']",56,,,,,,,,,,,,,,,,,Genoa,233,00:34:56.167,Carry,
,,,,,"[20.6, 38.2]",,,,,,,,,,,1.384739,,,,,,,,,,,,a4936cc5-13ac-4d38-be11-ec224e988126,1220,,"[20.6, 37.6]",3879612,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Leali,32037.0,Goalkeeper,70,Frosinone,291,"['3ffa74d8-d58b-43de-a532-3a7452651b1c', '8d4650b4-6b29-4242-8716-8d5fb446c7f6']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:35:05.388,Carry,
,,,,,"[52.4, 67.6]",,,,,,,,,,,3.912172,,,,,,,,,,,,7f7cd54b-47b1-4eba-8d89-d9ad13fbeb3a,1223,,"[42.7, 58.4]",3879612,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Gucher,30911.0,Left Defensive Midfield,70,Frosinone,291,"['361c2b22-9277-425b-99f2-f40c52b0cf83', '48d9d40e-e689-4e67-8f06-1335601abdd5']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:35:08.588,Carry,
,,,,,"[85.3, 68.4]",,,,,,,,,,,1.834171,,,,,,,,,,,,d7eea225-8ce8-407c-a8a1-b66ec2e124eb,1226,,"[81.2, 69.3]",3879612,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Dionisi,24235.0,Left Center Forward,70,Frosinone,291,"['11057887-5112-4324-b45d-c85645b5b99c', '93360019-5a01-4f53-8863-f41301349574', 'e5fe9f5c-1310-4698-8255-6e8bc6f7b1c0']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:35:14.095,Carry,True
,,,,,"[100.8, 53.8]",,,,,,,,,,,2.222798,,,,,,,,,,,,3067428b-0ce9-473d-b3b8-4bde27f5b71c,1230,,"[85.3, 54.7]",3879612,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleandro Rosi,7462.0,Right Back,70,Frosinone,291,"['0731cc58-0c70-49ae-898f-0db1a6822c78', '88b67b49-06c3-4b97-8045-42cf67dc5e09', 'db8439a7-cff6-4f49-b2ac-d0fb57bdb309']",16,,,,,,,,,,,,,,,,,Frosinone,291,00:35:16.520,Carry,True
,,,,,"[101.4, 41.8]",,,,,,,,,,,2.186275,,,,,,,,,,,,caab305a-d27a-4ed5-b0d8-046746eb6d44,1236,,"[96.0, 45.3]",3879612,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Dionisi,24235.0,Left Center Forward,70,Frosinone,291,"['420682b8-adef-41be-8c57-3f940e052ebd', '461b64cb-4a70-419f-a92f-0597bd92af66', '916128d9-13e0-4f8a-af4c-dfba19d138a7']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:35:20.112,Carry,True
,,,,,"[101.4, 37.2]",,,,,,,,,,,0.159998,,,,,,,,,,,,4755c526-21d2-462e-a8f7-c3a9d4bf1780,1242,,"[101.0, 40.9]",3879612,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,71,Frosinone,291,"['3817f08a-ae81-4f16-a015-ee39798aa002', '4523e28f-ee00-42ba-a557-74a21376335d']",0,,,,,,,,,,,,,,,,,Frosinone,291,00:37:00.708,Carry,
,,,,,"[14.9, 44.9]",,,,,,,,,,,13.877667,,,,,,,,,,,,2c215dc1-74f0-4add-bdf5-5f384d53ae7f,1261,,"[6.8, 36.4]",3879612,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicola Leali,32037.0,Goalkeeper,74,Frosinone,291,"['3722dba8-a2ad-4c45-b2fd-4bc213aa7861', '6f4a6e21-d656-41f1-b550-205d544a6c99']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:38:50.900,Carry,
,,,,,"[88.0, 25.9]",,,,,,,,,,,0.076517,,,,,,,,,,,,d88d6b38-61dd-4b98-997f-f830d4831f37,1264,,"[87.4, 25.3]",3879612,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Ciofani,13613.0,Right Center Forward,74,Frosinone,291,"['47de5ee7-4dd9-4a62-965c-895fb2aed6a7', '8be3dc2d-0757-4505-857d-debddb4ec291']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:39:08.791,Carry,
,,,,,"[93.1, 8.3]",,,,,,,,,,,0.12,,,,,,,,,,,,3df23a51-cf85-4cbd-836b-eff14b51bba6,1269,,"[93.1, 8.3]",3879612,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,75,Frosinone,291,"['a79af097-aeae-422c-b914-60189914a849', 'c2c9da39-a1bf-4724-ad6f-cc7cda105f00']",27,,,,,,,,,,,,,,,,,Frosinone,291,00:39:27.152,Carry,
,,,,,"[25.0, 76.4]",,,,,,,,,,,1.536699,,,,,,,,,,,,ce30fabb-f8ca-4b24-944b-5f7d71a89d3a,1273,,"[23.9, 78.7]",3879612,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,75,Frosinone,291,"['63bc0284-62f6-48d0-b29d-48c5b95986c3', '8a10bcb9-ef46-4a74-a301-d28cca943b4c', 'f404dd11-9c98-4a66-916f-92d6751f5d99']",27,,,,,,,,,,,,,,,,,Genoa,233,00:39:27.857,Carry,True
,,,,,"[113.7, 4.3]",,,,,,,,,,,2.848603,,,,,,,,,,,,3f3acc6d-26ef-42d8-bc92-62666a9ef9dc,1281,,"[115.1, 4.3]",3879612,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,76,Frosinone,291,"['36354dba-4153-4675-ad9d-6dd3975e33d4', 'be3e050f-982a-4eff-9090-761e74fd5945', 'be43cdd2-dc9b-442f-bd6a-0c4574f63d2c']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:39:38.172,Carry,True
,,,,,"[102.4, 3.3]",,,,,,,,,,,0.971789,,,,,,,,,,,,a973e8ef-f58d-460c-a905-1a55b7473d67,1285,,"[98.1, 3.7]",3879612,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,76,Frosinone,291,"['47e115ee-3fa7-43c9-bcf4-c54ba8a38954', 'c03eb328-685d-4c50-96ef-c1e2f94dab2c', 'ce36000b-3a87-4741-9446-6f3327419883']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:39:41.865,Carry,True
,,,,,"[18.5, 76.8]",,,,,,,,,,,0.254462,,,,,,,,,,,,be445a4e-ea18-47df-aca8-00bfbd8c57d5,1291,,"[18.5, 76.8]",3879612,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,77,Genoa,233,"['165a38a8-cde6-4917-9522-405659d769ba', '2ef33ab2-a934-4ea9-8c1d-96621f5d73f4']",59,,,,,,,,,,,,,,,,,Genoa,233,00:39:59.162,Carry,
,,,,,"[96.2, 27.8]",,,,,,,,,,,2.119716,,,,,,,,,,,,3f9b6007-5657-4172-b9f6-4dc57dc8fd9c,1299,,"[93.9, 21.2]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Federico Dionisi,24235.0,Left Center Forward,78,Frosinone,291,"['7b181722-0a2a-4b07-9cc7-137ea5b13a89', 'f9a52452-6642-4f16-9cc3-e413dc74d884']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:40:07.157,Carry,
,,,,,"[13.7, 45.6]",,,,,,,,,,,3.007918,,,,,,,,,,,,4f9c4b3f-74d2-4c3b-a145-94ab1923b2d9,1303,,"[6.6, 44.8]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,79,Genoa,233,"['0b53b38b-1401-41f3-afb4-513432ddd644', '364defe7-d89a-47ec-9f72-30f4fbe772dc']",10,,,,,,,,,,,,,,,,,Genoa,233,00:40:10.870,Carry,
,,,,,"[82.7, 18.3]",,,,,,,,,,,5.145033,,,,,,,,,,,,450d959c-80eb-48c1-9681-c71ac7ead196,1309,,"[52.5, 23.5]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,79,Genoa,233,"['782f1d53-7d51-494c-993d-e7efb68ed767', 'a3b6d4cd-c4ed-4f80-941e-01bbfd746037', 'eef87400-b9be-4245-86ab-e604af6d2261']",18,,,,,,,,,,,,,,,,,Genoa,233,00:40:18.552,Carry,True
,,,,,"[82.0, 24.6]",,,,,,,,,,,3.446503,,,,,,,,,,,,7c0a00f0-923d-4872-a5b6-92ed18c48dd6,1313,,"[85.6, 6.5]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Midfield,79,Genoa,233,"['0406b958-279a-4c9a-ad45-ecbcf3f51e43', '18def37d-dea0-441c-9c0d-2943907ccbf8']",24,,,,,,,,,,,,,,,,,Genoa,233,00:40:24.466,Carry,
,,,,,"[76.2, 41.9]",,,,,,,,,,,1.080224,,,,,,,,,,,,b5e3fca2-4a77-4ca1-8783-853d795e1951,1316,,"[76.2, 41.9]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,79,Genoa,233,"['74b7318e-4883-4667-993b-8798fb551c77', 'bd4f8d5d-d94a-4bb2-9f94-2877e4e191a1']",29,,,,,,,,,,,,,,,,,Genoa,233,00:40:29.021,Carry,
,,,,,"[99.9, 63.7]",,,,,,,,,,,4.283397,,,,,,,,,,,,5813660f-345d-4a0f-9cac-b759043bcd97,1319,,"[93.7, 77.1]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Midfield,79,Genoa,233,"['51ea2c75-8417-402f-806f-d446f539368f', 'e5b56301-2977-4d50-8c2a-6576ddebf105']",31,,,,,,,,,,,,,,,,,Genoa,233,00:40:31.575,Carry,
,,,,,"[20.2, 53.0]",,,,,,,,,,,18.509924,,,,,,,,,,,,583f27a7-c1bf-402b-9f5f-f94228403c6b,1325,,"[4.7, 33.1]",3879612,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,79,Genoa,233,"['599deea8-49c8-44fb-b663-4b936c5e0d97', 'fb791c6b-4e9e-41a3-b1bf-8506695cd7f0']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:40:38.199,Carry,
,,,,,"[63.3, 69.2]",,,,,,,,,,,6.067649,,,,,,,,,,,,6d22be08-b0d7-4bcf-b23b-2e8b43dfa8f2,1332,,"[34.1, 63.3]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,80,Genoa,233,"['108b0adc-aa53-4ac6-81b0-7256a26d09e8', '15cbfec5-3848-4e6f-9140-35e8f4f663f7', '928d5445-bfee-46f3-ad4c-320d4b8d31e0']",9,,,,,,,,,,,,,,,,,Genoa,233,00:41:09.337,Carry,True
,,,,,"[25.6, 26.0]",,,,,,,,,,,1.867052,,,,,,,,,,,,320a77d6-44a3-407b-8047-70e90a90b334,1338,,"[24.9, 24.1]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,81,Frosinone,291,"['65c2a525-3f99-4245-b339-a7603e67756e', '9748870e-0454-40f1-9efa-2bb9aa34df05']",19,,,,,,,,,,,,,,,,,Frosinone,291,00:41:19.798,Carry,
,,,,,"[23.1, 52.8]",,,,,,,,,,,1.388569,,,,,,,,,,,,65a75008-da47-4b2d-9757-a1159efa7e4e,1341,,"[23.1, 49.9]",3879612,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,81,Frosinone,291,"['43fce3b2-eb40-457d-a370-b58910581c95', 'dfb035a5-930a-47e4-81d3-23d92d2469a6']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:41:23.589,Carry,
