50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.082817,,,,,,,,,,,,,,,ec0c0ddb-251e-44d6-9e03-2aa6b7fe2723,963,,"[54.0, 6.6]",3879571,25,,,,2.7840269,,Right Foot,,,,"[35.8, 13.4]",,Ground Pass,,19.428844,,,,Rafael Tolói,7002.0,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,72,Atalanta,228,['8ae5d7c7-9be4-4926-84d1-34396cb5cfd3'],48,,,,,,,,,,,,,,,,,,,Atalanta,228,00:25:48.806,Pass,
,,,,,,,,,,,,,,,,2.986043,,,,,,,,,,,,,,,9b48fb20-796d-43c6-bef7-8335e69ed1be,966,,"[30.6, 27.5]",3879571,25,,,,1.4708856,,Right Foot,,,,"[34.7, 68.4]",,Ground Pass,,41.10499,,,,Andrea Masiello,6992.0,,,True,,,,1,Regular Play,Rafael Tolói,7002.0,Left Center Back,72,Atalanta,228,['e37375aa-caf5-468c-b10f-c199b605fdd0'],55,,,,,,,,,,,,,,,,,,,Atalanta,228,00:25:55.125,Pass,
,,,,,,,,,,,,,,,,3.146579,,,,,,,,,,,,,,,18c4c68d-45aa-4ba2-8e0a-2ec74edb9aa1,969,,"[29.6, 62.6]",3879571,25,,,,-0.5897488,,Left Foot,,,,"[69.2, 36.1]",,High Pass,,47.64882,,Pass Offside,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,72,Atalanta,228,['0b0a3b19-ee08-4186-8ed7-0f5545ea67dc'],59,,,,,,,,,,,,,,,,,,,Atalanta,228,00:25:59.188,Pass,
,,,,,,,,,,,,,,,,1.003459,,,,,,,,,,,,,,,ba261fc6-9dec-4694-8a0f-d240ea2fd494,971,,"[47.5, 49.8]",3879571,26,True,,,-1.3929211,,Right Foot,,,,"[50.7, 32.0]",,Ground Pass,,18.085354,,,,Cristian Zaccardo,387300.0,,,,,,Free Kick,1,From Free Kick,Igor Bubnjić,387474.0,Right Center Back,73,Carpi,1683,['41e0070e-7c2d-426a-b81c-9f214dd1d008'],12,,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:12.694,Pass,
,,,,,,,,,,,,,,,,0.73572,,,,,,,,,,,,,,,a89f7357-ffc3-4b18-a3ba-21e0ba5530b7,973,,"[49.9, 30.5]",3879571,26,,,,0.34302393,,Right Foot,,,,"[59.7, 34.0]",,Ground Pass,,10.406248,,,,Isaac Cofie,7460.0,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Center Back,73,Carpi,1683,['e5402501-278e-4593-9776-f378259a18ab'],15,,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:15.886,Pass,
,,,,,,,,,,,,,,,,2.254006,,,,,,,,,,,,,,,af69e8cb-ffc0-4055-94d6-499b2765dafa,976,,"[65.9, 34.0]",3879571,26,,,,0.72309035,,Right Foot,,,,"[95.7, 60.3]",,High Pass,,39.74582,,Incomplete,,Marco Borriello,8871.0,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Center Defensive Midfield,73,Carpi,1683,"['58a2cc38-db13-4947-9281-6d29c6cd3aa4', '76aa50a1-ccd2-46a2-b02b-810d17abf4d4']",18,,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:18.320,Pass,
,,,,,,,,,,,,,,,,1.881339,,,,,,,,,,,,,,,58a2cc38-db13-4947-9281-6d29c6cd3aa4,978,,"[24.4, 19.8]",3879571,26,,,,0.14461444,,Head,,,,"[34.7, 21.3]",,High Pass,,10.40865,,,,Luca Cigarini,8420.0,,,,,,Recovery,1,Regular Play,Boukary Dramé,11722.0,Left Back,74,Atalanta,228,"['35aef9e2-0a1e-4d77-ac9e-d24c63f72194', 'af69e8cb-ffc0-4055-94d6-499b2765dafa']",20,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:20.574,Pass,
,,,,,,,,,,,,,,,,1.829581,,,,,,,,,,,,,,,3cad4ecb-e483-4024-b92b-d09d9c8036d8,982,,"[33.6, 15.1]",3879571,26,,,,-2.455284,,Right Foot,,,,"[24.2, 7.4]",,Ground Pass,,12.151132,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,74,Atalanta,228,"['1d7ba90e-9401-48d3-a0d2-2374ad733eb1', 'd6e6d756-df71-4c2d-8ff0-57e3333dcf39']",24,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:24.322,Pass,True
,,,,,,,,,,,,,,,,1.545333,,,,,,,,,,,,,,,4f90f4b6-f669-4fcb-bf85-7da76aebbd74,985,,"[20.0, 6.6]",3879571,26,,,,0.6435011,,Left Foot,,,,"[32.8, 16.2]",,Ground Pass,,16.0,,,,Marten de Roon,6994.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,74,Atalanta,228,['54178b22-1f0b-471b-8144-ccad2ccc5ce4'],26,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:26.346,Pass,
,,,,,,,,,,,,,,,,2.81871,,,,,,,,,,,,,,,42501a18-fd83-48c7-9e19-13dd5624f336,987,,"[33.6, 16.6]",3879571,26,,,,-0.6825873,,Right Foot,,,,"[47.5, 5.3]",,Ground Pass,,17.913681,,,,Luca Cigarini,8420.0,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,74,Atalanta,228,['83fe47de-f0b9-4065-96d7-4d64e2967548'],27,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:27.892,Pass,
,,,,,,,,,,,,,,,,1.993084,,,,,,,,,,,,,,,3aa95dbf-13df-4c2e-822e-68b62df0a21a,990,,"[51.0, 6.6]",3879571,26,,,,0.18069953,,Right Foot,,,,"[61.4, 8.5]",,Ground Pass,,10.572133,,,,Marten de Roon,6994.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,74,Atalanta,228,['b4c0d097-45ac-42e7-a1dd-05dda902c721'],31,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:31.784,Pass,
,,,,,,,,,,,,,,,,1.281107,,,,,,,,,,,,,,,c9aafbda-6e54-421f-8b00-e36887594c61,994,,"[71.1, 7.6]",3879571,26,,,,-0.3875238,,Right Foot,,,,"[80.9, 3.6]",,Ground Pass,,10.584895,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,74,Atalanta,228,"['1f8e63ca-8ddb-4f82-b03f-9e5e921051e4', 'd60b795c-ee87-46d0-8545-0ad9c376ce51']",34,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:34.910,Pass,True
,,,,,,,,,,,,,,,,1.907042,,,,,,,,,,,,,,,f5eab323-c527-421a-a0b7-4fa167f969dc,998,,"[72.1, 3.4]",3879571,26,,,,2.9797552,,Right Foot,,,,"[52.5, 6.6]",,Ground Pass,,19.859507,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,74,Atalanta,228,['50de4e73-082b-41c7-8285-b6d3d2d8bcf1'],37,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:37.944,Pass,
,,,,,,,,,,,,,,,,1.580611,,,,,,,,,,,,,,,cf57f614-5084-45ee-a690-0742ab99667b,1001,,"[50.8, 10.0]",3879571,26,,,,1.54611,,Right Foot,,,,"[51.2, 26.2]",,Ground Pass,,16.204937,,,,Alberto Grassi,6952.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,74,Atalanta,228,['f3433ec0-5c34-4718-ae27-c8bf6d0d9710'],41,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:41.225,Pass,
,,,,,,,,,,,,,,,,1.493511,,,,,,,,,,,,,,,114110d7-6bb3-466d-a30f-b9a620bf6769,1003,,"[48.6, 26.2]",3879571,26,,,,-3.097825,,Right Foot,,,,"[34.9, 25.6]",,Ground Pass,,13.713133,,,,Rafael Tolói,7002.0,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,74,Atalanta,228,['2277872a-243e-4d88-9d93-2e2e764bd805'],42,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:42.805,Pass,
,,,,,,,,,,,,,,,,1.852468,,,,,,,,,,,,,,,7c49cd5f-2c45-42f4-9f10-a968a0d0bdb1,1005,,"[35.6, 25.4]",3879571,26,,,,-1.0718988,,Right Foot,,,,"[44.1, 9.8]",,Ground Pass,,17.765415,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Left Center Back,74,Atalanta,228,['84a666dc-6358-4464-a0a8-ea22e9e9aeaa'],44,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:44.299,Pass,
,,,,,,,,,,,,,,,,1.08017,,,,,,,,,,,,,,,cdf8b019-f51d-4ffb-bf35-0e4d0a57fd07,1008,,"[43.1, 10.0]",3879571,26,,,,0.51703197,,Right Foot,,,,"[53.3, 15.8]",,Ground Pass,,11.733712,,,,Luca Cigarini,8420.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,74,Atalanta,228,['ce373e5f-ec30-4755-91c5-0c2f4955f6c1'],46,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:46.886,Pass,
,,,,,,,,,,,,,,,,1.890143,,,,,,,,,,,,,,,094452de-9854-4494-9d21-b603b0db62e8,1010,,"[53.5, 14.5]",3879571,26,,,,-1.1032728,,Right Foot,,,,"[58.7, 4.2]",,Ground Pass,,11.5381975,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,74,Atalanta,228,['111242ee-46a5-4087-b9dc-de2084f71606'],47,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:47.966,Pass,
,,,,,,,,,,,,,,,,1.202119,,,,,,,,,,,,,,,534799d2-2683-4c19-b0ee-c3d663041c3c,1013,,"[79.4, 9.6]",3879571,26,,,,1.8107625,,Right Foot,,,,"[77.1, 19.0]",,Ground Pass,,9.677293,,,,Luca Cigarini,8420.0,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,74,Atalanta,228,['5474c88d-3646-47bc-8eaf-4ddd262007fd'],53,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:53.833,Pass,
,,,,,,,,,,,,,,,,0.402894,,,,,,,,,,,,,,,987945a5-f923-49b5-b39e-51b88162b9a3,1016,,"[79.8, 21.3]",3879571,26,,,,0.26916748,,Right Foot,,,,"[91.4, 24.5]",,High Pass,,12.033287,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,74,Atalanta,228,"['4977645e-2aac-421f-bcdd-da329acf30f7', '93c84b2d-fa64-4bc1-b4ef-38d6bc4040b1']",56,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:56.042,Pass,
,,,,,,,,,,,,,,,,0.361283,,,,,,,,,,,,,,,4977645e-2aac-421f-bcdd-da329acf30f7,1018,,"[28.7, 55.6]",3879571,26,,,,0.23501222,,Head,,,,"[35.8, 57.3]",,Low Pass,,7.300685,,,,Isaac Cofie,7460.0,,,,,,Recovery,1,Regular Play,Igor Bubnjić,387474.0,Right Center Back,74,Atalanta,228,"['54710f7c-f379-4ba5-9a64-b074c86a94e2', '987945a5-f923-49b5-b39e-51b88162b9a3']",56,,,,,,,,,,,,,,,,,,,Carpi,1683,00:26:56.445,Pass,
,,,,,,,,,,,,,,,,1.75892,,,,,,,,,,,,,,,fe2db050-543a-4172-9247-aaf0a4718742,1021,,"[74.7, 22.8]",3879571,26,,,,-1.3507346,,Right Foot,,,,"[78.1, 7.6]",,Ground Pass,,15.575622,,,,Boukary Dramé,11722.0,,,,,,Recovery,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,74,Atalanta,228,['a7fd3e44-8078-4548-8250-71713a59ed95'],58,,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:58.646,Pass,
,,,,,,,,,,,,,,,,1.228824,,,,,,,,,,,,,,,d648219c-5d81-4435-9934-ffbe97a065bf,1024,,"[80.5, 6.4]",3879571,27,,,,1.2220253,,Left Foot,,,,"[83.3, 14.1]",,Ground Pass,,8.19329,,,,Luca Cigarini,8420.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,74,Atalanta,228,['b656c990-da81-47a1-a59b-91a453d7019f'],1,,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:01.562,Pass,
,,,,,,,,,,,,,,,,2.521004,,,,,,,,,,,,,,,f8b792dc-2e36-438f-b61c-80f61c9e83c8,1027,,"[84.6, 23.9]",3879571,27,,,,1.4077327,,Right Foot,,,,"[91.0, 62.8]",,Ground Pass,,39.422962,,,,Andrea Masiello,6992.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,74,Atalanta,228,['61e70bed-3f1e-41d7-a8ca-f11fe1c5f01d'],6,,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:06.060,Pass,
,,,,,,,,,,,,,,,,2.309673,,,,,,,,,,,,,,,f1bdd866-3545-4f75-89ff-d3ecfcd14d74,1030,,"[92.3, 69.2]",3879571,27,,,,-0.34581593,,Right Foot,,,True,"[105.9, 64.3]",,Low Pass,,14.455794,,,,Alberto Grassi,6952.0,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,74,Atalanta,228,['ca54640c-b843-438b-9679-36df30541aa3'],10,,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:10.398,Pass,
,,,,,,,,,,,,,,,,0.081844,,,,,,,,,,,,,,,0b1fd8d7-79a5-44a2-bede-4ddcf86fb680,1034,,"[117.1, 72.2]",3879571,27,,,,-1.4893442,,Right Foot,,,,"[117.5, 67.3]",,Low Pass,,4.9162993,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,74,Atalanta,228,"['423c46bd-a8e2-49af-9f47-235cb711f2ef', '70a82515-6258-4bcd-ae48-21c743e437ea']",15,,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:15.161,Pass,
,,,,,,,,,,,,,,,,1.634556,,,,,,,,,,,,,,,8e189082-a1c2-477c-9b9e-86cb7ec332c7,1037,,"[120.0, 80.0]",3879571,27,,,,-1.8636712,,Right Foot,,,,"[108.3, 41.2]",,High Pass,,40.52567,,Incomplete,True,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,Outswinging,,Corner,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,75,Atalanta,228,"['c8caf4eb-16b8-4941-900c-5be7c412369b', 'effd7e19-caa7-4cbd-917c-43595810b8ce']",54,,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:54.129,Pass,
,,,,,,,,,,,,,,,,2.323734,,,,,,,,,,,,,,,7d11048a-f49d-48d5-9e19-7bf3f2a57b23,1040,,"[83.9, 14.9]",3879571,28,,,,-0.3444004,0ff8be64-1e85-45ad-9046-26d0470069e1,Left Foot,,,,"[102.3, 8.3]",,Ground Pass,,19.54789,,,,Maximiliano Nicol Moralez,12759.0,True,,,,,Recovery,1,From Corner,Boukary Dramé,11722.0,Left Back,75,Atalanta,228,['f669f9b4-24b6-4731-80b0-01e92c02ef72'],0,,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:00.153,Pass,
,,,,,,,,,,,,,,,,1.93403,,,,,,,,,,,,,,,e934fdcc-e994-4448-acc3-975e18dfd386,1047,,"[4.3, 21.8]",3879571,28,,,,-0.58686495,,Right Foot,,,,"[24.6, 8.3]",,High Pass,,24.37909,,,,Marco Borriello,8871.0,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Wing Back,76,Carpi,1683,['661cc2c4-ae25-4181-84dc-59ffed5fcf53'],10,,,,,,,,,,,,,,,,,,,Carpi,1683,00:28:10.881,Pass,
,,,,,,,,,,,,,,,,1.821145,,,,,,,,,,,,,,,10b3ea2c-e46f-4d75-a486-4a6767f5583c,1053,,"[44.3, 0.1]",3879571,28,True,,,0.27718318,,,,,,"[79.8, 10.2]",,High Pass,,36.908806,,,,Ryder Matos Santos,7696.0,,,,,,Throw-in,1,From Throw In,Marco Borriello,8871.0,Center Forward,77,Carpi,1683,['ff891722-cb5d-4ac0-a824-5fe1bc0046c1'],16,,,,,,,,,,,,,,,,,,,Carpi,1683,00:28:16.830,Pass,
,,,,,,,,,,,,,,,,1.313119,,,,,,,,,,,,,,,47a1a6e7-1ed6-413a-84dc-a6fcffcae22a,1058,,"[34.3, 80.0]",3879571,28,,,,-1.0747527,,,,,,"[43.5, 63.0]",,Low Pass,,19.32977,,,,Marten de Roon,6994.0,,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,78,Atalanta,228,['24beacfa-1365-4901-9934-aa91d4187fbc'],39,,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:39.777,Pass,
,,,,,,,,,,,,,,,,1.454374,,,,,,,,,,,,,,,5d3830cc-b139-45fe-a264-d69ade518de5,1062,,"[41.8, 64.3]",3879571,28,,,,-1.8023108,,Right Foot,,,,"[35.6, 38.0]",,Ground Pass,,27.020918,,,,Luca Cigarini,8420.0,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,78,Atalanta,228,"['696df285-7149-4f50-b29f-d2f54a1cd0e9', 'ac268112-d605-4437-98a1-fd013a0b1b34']",42,,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:42.042,Pass,True
,,,,,,,,,,,,,,,,3.303593,,,,,,,,,,,,,,,96a23a7f-d833-425a-8384-82986753c439,1065,,"[35.4, 35.0]",3879571,28,,,,-0.9591993,,Right Foot,,,,"[51.6, 11.9]",,Ground Pass,,28.214357,,,,Boukary Dramé,11722.0,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,78,Atalanta,228,['9aeb02c6-f30c-4f84-9e5d-031b672b9459'],44,,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:44.687,Pass,
,,,,,,,,,,,,,,,,4.290641,,,,,,,,,,,,,,,4c335f1d-bfa1-435c-8ba4-1f789a7d3cde,1068,,"[69.6, 7.0]",3879571,28,,,,0.06355067,,Left Foot,,,,"[113.6, 9.8]",,Ground Pass,,44.089,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,78,Atalanta,228,['b447552c-255f-4f0e-90bc-41c50c6f2021'],48,,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:48.849,Pass,
,,,,,,,,,,,,,,,,0.678433,,,,,,,,,,,,,,,9eb2e176-577c-4a7b-906c-d7c08c6ba504,1075,,"[116.4, 20.9]",3879571,28,,,,1.9062985,,Right Foot,True,True,,"[111.1, 36.1]",,Ground Pass,,16.097515,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,78,Atalanta,228,"['4685518e-e28f-41d9-9ee7-3dedb59a9862', '961d661c-3a81-41d4-93e3-a3913d852918']",55,,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:55.937,Pass,
,,,,,,,,,,,,,,,,1.223144,,,,,,,,,,,,,,,964536bd-e041-4c85-8527-084a29b75aa9,1079,,"[91.0, 13.8]",3879571,29,,,True,2.6281328,,,,,,"[77.7, 21.3]",,High Pass,,15.268923,,,,Luca Cigarini,8420.0,,,,,,Recovery,1,From Throw In,Boukary Dramé,11722.0,Left Back,78,Atalanta,228,"['76e72f5c-c165-45d8-a627-f02530bca910', 'f118490d-1818-4163-a1a7-8dac570cf990']",0,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:00.666,Pass,True
,,,,,,,,,,,,,,,,1.522049,,,,,,,,,,,,,,,2b8c5665-980a-494f-8970-6ba14e9e32db,1081,,"[77.9, 16.6]",3879571,29,,,,-0.6865478,,Right Foot,,,,"[91.2, 5.7]",,High Pass,,17.19593,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,78,Atalanta,228,['2b4913bb-5f8e-4980-84ec-ab4885614f97'],1,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:01.890,Pass,
,,,,,,,,,,,,,,,,0.872609,,,,,,,,,,,,,,,b6447407-08b1-4849-b87c-2ce12f12c3d8,1084,,"[90.5, 4.4]",3879571,29,,,,1.8548707,,Right Foot,,,,"[86.5, 18.1]",,Ground Pass,,14.272,,,,Luca Cigarini,8420.0,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,78,Atalanta,228,['dbb4ecbc-1067-4630-9088-a1a44e6bf17e'],7,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:07.271,Pass,
,,,,,,,,,,,,,,,,2.160284,,,,,,,,,,,,,,,5e9d1d02-c097-46b5-8ec2-93b4e3c81e64,1087,,"[87.3, 22.4]",3879571,29,,,,0.053330168,,Right Foot,,,,"[115.4, 23.9]",,Ground Pass,,28.140007,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,78,Atalanta,228,"['3a5bf184-3667-4f6a-894c-f2bf7cc091d4', '5b56987f-b242-4705-988d-97e24435e902']",9,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:09.567,Pass,
,,,,,,,,,,,,,,,,2.847232,,,,,,,,,,,,,,,cd50143c-64fd-4ccd-884f-cad7c970055d,1092,,"[2.8, 60.1]",3879571,29,,,,0.8434369,,Right Foot,,,,"[18.2, 77.4]",,Low Pass,,23.16139,,Incomplete,,Gaetano Letizia,7114.0,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Center Back,78,Atalanta,228,"['15430439-54b5-40a2-a90c-2c6c155517e6', '34588c21-3e55-405a-b5ca-54fdfd4e3bcc']",12,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:12.710,Pass,
,,,,,,,,,,,,,,,,0.723308,,,,,,,,,,,,,,,15430439-54b5-40a2-a90c-2c6c155517e6,1094,,"[101.9, 2.7]",3879571,29,,,,1.308227,,Left Foot,,,,"[108.7, 28.0]",,Low Pass,,26.1979,,Incomplete,,Alberto Grassi,6952.0,,,,,,Recovery,1,From Throw In,Boukary Dramé,11722.0,Left Back,78,Atalanta,228,"['11f18504-56f7-4b05-9626-e01aa2cd28b6', '82ca95f5-4106-4453-8630-dedde6b9c9bb', 'cd50143c-64fd-4ccd-884f-cad7c970055d']",15,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:15.558,Pass,
,,,,,,,,,,,,,,,,1.144218,,,,,,,,,,,,,,,b3b43b5d-e160-400e-a9cf-3bbd939c7674,1097,,"[76.9, 6.8]",3879571,29,,,,-0.33394507,,Head,,,,"[86.7, 3.4]",,Low Pass,,10.373042,,,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,1,From Throw In,Rafael Tolói,7002.0,Left Center Back,78,Atalanta,228,['f7bc40d8-37d1-4afb-b91d-5a8cb52e049a'],19,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:19.443,Pass,
,,,,,,,,,,,,,,,,0.83586,,,,,,,,,,,,,,,4aecec57-2559-466e-8850-2edb3fc7f017,1100,,"[86.3, 4.6]",3879571,29,,,,-0.19999295,,Right Foot,,,,"[93.7, 3.1]",,Ground Pass,,7.5504966,,,,Boukary Dramé,11722.0,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,78,Atalanta,228,['954d8bd8-b135-4d0a-a25e-9957508932cb'],21,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:21.527,Pass,
,,,,,,,,,,,,,,,,0.946179,,,,,,,,,,,,,,,f73bd345-7c2c-4bb5-b8b4-e1d8f79ec3a4,1104,,"[95.7, 2.7]",3879571,29,,,,1.7790023,,Right Foot,,,,"[94.2, 9.8]",,Low Pass,,7.256721,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,78,Atalanta,228,['d55120aa-7de8-4301-8a9a-540d1ed8e73c'],22,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:22.363,Pass,
,,,,,,,,,,,,,,,,1.351359,,,,,,,,,,,,,,,104c6f73-6571-4e80-8c2c-2dd6dafa230c,1107,,"[98.5, 11.1]",3879571,29,,,,1.916003,,Right Foot,,,,"[91.2, 31.4]",,Ground Pass,,21.572668,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,78,Atalanta,228,['fada4d27-fe98-4ff3-bb51-b6e6eeb30e78'],24,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:24.550,Pass,
,,,,,,,,,,,,,,,,2.17014,,,,,,,,,,,,,,,938036fa-cc7d-45da-8e45-40c8e936d36f,1109,,"[90.8, 32.7]",3879571,29,,,,0.037020117,,Right Foot,,,,"[112.4, 33.5]",,Ground Pass,,21.614809,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,Through Ball,True,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,78,Atalanta,228,"['b76d65c5-2e29-4c34-9045-e0702ff994fa', 'cbec010a-e91a-4217-be67-b756ae9ad04e']",25,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:25.901,Pass,
,,,,,,,,,,,,,,,,3.377535,,,,,,,,,,,,,,,0e1b09d3-79e5-45e5-bfaa-8ae80b821411,1112,,"[11.0, 52.6]",3879571,29,True,,,0.23088267,,Drop Kick,,,,"[64.6, 65.2]",,High Pass,,55.061058,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,,1,From Keeper,Vid Belec,8662.0,Goalkeeper,79,Carpi,1683,"['1588b6e2-30ac-45bc-850d-898ee618bbb8', 'c08c311d-ec19-4562-a86c-1b9c6e4bf9d7']",32,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:32.421,Pass,
,,,,,,,,,,,,,,,,1.068877,,,,,,,,,,,,,,,c08c311d-ec19-4562-a86c-1b9c6e4bf9d7,1114,,"[55.5, 14.9]",3879571,29,,,,0.6269737,,Head,,,,"[65.3, 22.0]",,Low Pass,,12.101653,,,,Luca Cigarini,8420.0,,,,,,Recovery,1,Regular Play,Rafael Tolói,7002.0,Left Center Back,80,Atalanta,228,"['0e1b09d3-79e5-45e5-bfaa-8ae80b821411', '68538cd0-4abe-439d-855d-b8398bb0fd75']",35,,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:35.799,Pass,
