50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.905616,,,,,,,,,,,37857a61-2c16-4b42-afc6-0abe8cc1ce61,1457,,"[24.2, 37.0]",3879872,30,,,,,-1.308103,,Right Foot,,,"[27.4, 25.1]",Ground Pass,,12.322743,,,,Adam Masina,7169.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Defensive Midfield,58,Bologna,240,['91cd3e9a-e14d-46b0-8466-c0decb61a82c'],38,,,,,,,,,,,,,,,,Bologna,240,00:30:38.456,Pass,
,,,,,,,,,,,,,,,1.695655,,,,,,,,,,,85bb2769-1e8b-4949-8ced-4b3cb947ceb9,1460,,"[28.5, 24.1]",3879872,30,,,,,-0.63438284,,Left Foot,,,"[49.7, 8.5]",Ground Pass,,26.321095,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,58,Bologna,240,['8b257ed4-4d24-451c-b7c2-4ee59ce1f7e9'],40,,,,,,,,,,,,,,,,Bologna,240,00:30:40.374,Pass,
,,,,,,,,,,,,,,,0.970522,,,,,,,,,,,b2d6a557-384c-40ac-9828-d2f7e3e14348,1463,,"[52.0, 8.8]",3879872,30,,,,,1.4934859,,Right Foot,,,"[53.1, 23.0]",Ground Pass,,14.242542,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,58,Bologna,240,['acce7910-8871-449c-aff9-48e77acf585c'],43,,,,,,,,,,,,,,,,Bologna,240,00:30:43.346,Pass,
,,,,,,,,,,,,,,,2.525261,,,,,,,,,,,2a68a4b0-d444-4d88-83cc-f06d0e8fa12e,1466,,"[54.2, 21.1]",3879872,30,,,,,0.8185865,,Left Foot,,,"[90.6, 60.0]",High Pass,,53.27448,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Center Attacking Midfield,58,Bologna,240,"['604ebeb5-60b9-4088-950b-5d5f54dbb810', '641aeff0-5e61-476b-837d-55b27ae81eb4']",45,,,,,,,,,,,,,,,,Bologna,240,00:30:45.489,Pass,
,,,,,,,,,,,,,,,1.443849,,,,,,,,,,,e4b33ed3-841b-4614-ae6b-6bdb461a6314,1470,,"[65.5, 6.2]",3879872,30,,,,,1.5651784,,Right Foot,,,"[65.6, 24.0]",Ground Pass,,17.800282,,,,Giampiero Pinzi,386657.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,59,Chievo,231,['492cba7b-22d0-469c-a4be-20e6cf05b800'],55,,,,,,,,,,,,,,,,Chievo,231,00:30:55.910,Pass,
,,,,,,,,,,,,,,,0.867444,,,,,,,,,,,61addf8f-067d-4818-b21c-0b28332138c4,1473,,"[64.4, 28.2]",3879872,30,,,,,0.39321217,,Right Foot,,,"[77.9, 33.8]",Ground Pass,,14.615403,,,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,59,Chievo,231,['7c03aed9-1b75-4deb-a020-fc3ba145ee0e'],58,,,,,,,,,,,,,,,,Chievo,231,00:30:58.715,Pass,
,,,,,,,,,,,,,,,0.382568,,,,,,,,,,,f4d67e96-913a-44c7-a7d4-42fd93768e57,1475,,"[78.5, 34.5]",3879872,30,,,,,0.48833394,,No Touch,,,"[84.9, 37.9]",Ground Pass,,7.2470684,True,Incomplete,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,59,Chievo,231,['b365077f-3edf-467a-a835-a175658deef3'],59,,,,,,,,,,,,,,,,Chievo,231,00:30:59.583,Pass,
,,,,,,,,,,,,,,,0.78977,,,,,,,,,,,81861d30-59fd-405c-ae31-3a65d0c311ba,1479,,"[67.8, 68.8]",3879872,31,,,,,-1.670465,,Right Foot,,,"[66.6, 56.8]",Ground Pass,,12.059851,,,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,59,Chievo,231,['f0500230-3b34-46a3-b5cd-558fb3bcaf8d'],4,,,,,,,,,,,,,,,,Chievo,231,00:31:04.440,Pass,
,,,,,,,,,,,,,,,2.058163,,,,,,,,,,,071740fb-0802-4eaa-8247-8ab876a6108b,1482,,"[66.6, 56.8]",3879872,31,,,,,-3.0071151,,Right Foot,,,"[49.6, 54.5]",Ground Pass,,17.154882,,,,Alessandro Gamberini,7052.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,59,Chievo,231,['aa2d52c9-d388-4d19-b07f-00338905690f'],5,,,,,,,,,,,,,,,,Chievo,231,00:31:05.270,Pass,
,,,,,,,,,,,,,,,1.719004,,,,,,,,,,,d18766fa-70d5-4166-bc1f-7ca1642dd43f,1485,,"[46.3, 53.1]",3879872,31,,,,,-1.1980504,,Right Foot,,,"[52.4, 37.5]",Ground Pass,,16.750223,,,,Giampiero Pinzi,386657.0,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,59,Chievo,231,['61947e1a-e332-4a12-8b72-164f81ec9168'],8,,,,,,,,,,,,,,,,Chievo,231,00:31:08.744,Pass,
,,,,,,,,,,,,,,,0.664527,,,,,,,,,,,e13a397f-dea1-404a-8ba5-9b8ec63ca784,1488,,"[53.2, 40.5]",3879872,31,,,,,-0.61072594,,Right Foot,,,"[62.2, 34.2]",Ground Pass,,10.9859,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,59,Chievo,231,['cd91556a-cf81-4d88-9cf1-f626bb4c87a8'],14,,,,,,,,,,,,,,,,Chievo,231,00:31:14.687,Pass,
,,,,,,,,,,,,,,,1.646145,,,,,,,,,,,17cec78c-cb86-4609-aa3e-ce6ad10906da,1492,,"[57.1, 25.5]",3879872,31,,,,,-1.3185109,,Right Foot,,,"[62.9, 3.0]",Ground Pass,,23.235533,,,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,59,Chievo,231,"['a4728397-e458-4072-9a4c-fd8e29fc7e19', 'c5a97a5b-5bc0-4e4a-8b2d-3e3a8e4665bf']",20,,,,,,,,,,,,,,,,Chievo,231,00:31:20.006,Pass,True
,,,,,,,,,,,,,,,1.180239,,,,,,,,,,,00b5e5fc-642d-4ae1-ae74-00af71840214,1495,,"[62.9, 3.0]",3879872,31,,,,,0.6935075,,Right Foot,,,"[78.9, 16.3]",Ground Pass,,20.80601,,,,Sergio Pellissier,8644.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,59,Chievo,231,['bca501c8-356b-4b0c-80ac-1f677e214b67'],23,,,,,,,,,,,,,,,,Chievo,231,00:31:23.486,Pass,
,,,,,,,,,,,,,,,0.959169,,,,,,,,,,,677df3b6-e546-4039-944f-671155d68775,1498,,"[87.4, 16.3]",3879872,31,,,,,-0.9856839,,Right Foot,,,"[92.7, 8.3]",Ground Pass,,9.596354,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Right Center Forward,59,Chievo,231,['ff06107f-2a4a-41c7-9eb2-369263a55ce4'],26,,,,,,,,,,,,,,,,Chievo,231,00:31:26.342,Pass,
,,,,,,,,,,,,,,,0.399988,,,,,,,,,,,54930a9a-07b9-41b4-ae42-a689889745a5,1501,,"[104.8, 17.9]",3879872,31,,,,,0.4717775,,Right Foot,,,"[109.7, 20.4]",Ground Pass,,5.500909,,Incomplete,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,59,Chievo,231,"['9a14f64b-19ef-4ba6-a690-6b7714c6d54a', 'c567fab9-9b24-411b-8320-22787b267ee4']",30,,,,,,,,,,,,,,,,Chievo,231,00:31:30.509,Pass,
,,,,,,,,,,,,,,,3.656685,,,,,,,,,,,9a10e16f-bd77-4a9f-b2d2-a1c9e3529388,1505,,"[24.6, 65.7]",3879872,31,,,,,0.2257819,,Right Foot,,,"[67.7, 75.6]",High Pass,,44.222393,,Incomplete,,,,,,,,,1,Regular Play,Emil Krafth,6358.0,Right Back,59,Chievo,231,['473a5e6d-f0db-4cbd-a1fc-189a30eb4783'],33,,,,,,,,,,,,,,,,Bologna,240,00:31:33.871,Pass,
,,,,,,,,,,,,,,,1.283144,,,,,,,,,,,f0a4ca98-5d85-4cd0-8157-05dd7f306c56,1508,,"[53.0, 6.2]",3879872,31,,,,,0.79725534,,Left Foot,,,"[65.5, 19.0]",Ground Pass,,17.89106,,,,Giampiero Pinzi,386657.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Left Center Back,59,Chievo,231,['adfe0883-6561-4f54-bc64-925a285b5ae6'],38,,,,,,,,,,,,,,,,Chievo,231,00:31:38.727,Pass,
,,,,,,,,,,,,,,,0.880998,,,,,,,,,,,a8aeabfa-ace6-4cc2-b0b5-160b03372521,1511,,"[65.9, 20.8]",3879872,31,,,,,1.6490675,,Right Foot,,,"[64.7, 36.1]",Ground Pass,,15.346987,,,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,59,Chievo,231,['6b68f8a6-8ccc-4ac5-ade0-b9f31b89e75d'],41,,,,,,,,,,,,,,,,Chievo,231,00:31:41.668,Pass,
,,,,,,,,,,,,,,,0.91937,,,,,,,,,,,c24ff8b0-8eea-4b6e-9e12-81afc47a49e6,1514,,"[66.3, 37.1]",3879872,31,,,,,0.11227099,,Right Foot,,,"[86.7, 39.4]",Ground Pass,,20.529247,,,,Sergio Pellissier,8644.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,59,Chievo,231,['0b2e493c-69f0-4063-b2dd-aa5b4d502d81'],43,,,,,,,,,,,,,,,,Chievo,231,00:31:43.703,Pass,
,,,,,,,,,,,,,,,1.557313,,,,,,,,,,,b2f6051f-133e-4633-88e4-d6ce108380c2,1517,,"[75.5, 41.3]",3879872,31,,,,,0.95613337,,Right Foot,,,"[87.5, 58.3]",Ground Pass,,20.808653,,,,Gennaro Sardo,40447.0,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Right Center Forward,59,Chievo,231,['05703a4f-bc48-4f76-94dd-f58645bbad82'],46,,,,,,,,,,,,,,,,Chievo,231,00:31:46.550,Pass,
,,,,,,,,,,,,,,,1.145593,,,,,,,,,,,ca4bc7e7-5020-4692-b64a-2eef3ce82886,1520,,"[87.1, 60.6]",3879872,31,,,,,-1.5793431,,Right Foot,,,"[87.0, 48.9]",Ground Pass,,11.700427,,,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,59,Chievo,231,['c8829560-db42-4dc1-b23e-ed1db6314fc7'],49,,,,,,,,,,,,,,,,Chievo,231,00:31:49.205,Pass,
,,,,,,,,,,,,,,,1.046676,,,,,,,,,,,c18887f7-93f5-41a3-b0c1-9a46bb7c8eb0,1524,,"[88.5, 50.5]",3879872,31,,,,,0.7059199,,Right Foot,,,"[100.7, 60.9]",Ground Pass,,16.03122,,,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,59,Chievo,231,"['0c730f05-4717-472d-83bd-fe2eae8ab961', 'e981e4d6-0080-44e2-b5a2-3e6e1cb36138']",51,,,,,,,,,,,,,,,,Chievo,231,00:31:51.185,Pass,True
,,,,,,,,,,,,,,,2.681679,,,,,,,,,,,e762e0bb-7c4c-4f40-b939-546417a1d340,1528,,"[100.8, 66.4]",3879872,31,,,,,-0.01680514,,Right Foot,,,"[112.7, 66.2]",Low Pass,,11.901681,,,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,59,Chievo,231,"['8ee69c5d-d363-4c1d-aa95-e8bed70234ec', 'c0e29d66-8434-47b0-9d5f-0273d671fee8']",52,,,,,,,,,,,,,,,,Chievo,231,00:31:52.747,Pass,True
,,,,,,,,,,,,,,,0.560776,,,,,,,,,,,63b83e4a-609a-4b7c-8521-d59594e78306,1538,,"[116.3, 54.5]",3879872,31,,,,,-1.6469201,,Right Foot,True,,"[115.4, 42.7]",Ground Pass,,11.834272,,Incomplete,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,59,Chievo,231,['baf31161-7db2-4bbe-97e0-2f24c7124093'],59,,,,,,,,,,,,,,,,Chievo,231,00:31:59.506,Pass,
,,,,,,,,,,,,,,,1.471954,,,,,,,,,,,81926a6d-436a-4a52-9b0e-b1f8b680831d,1540,,"[120.0, 80.0]",3879872,32,,,,,-1.7022042,,Right Foot,,,"[114.7, 39.9]",High Pass,,40.448734,,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Antonio Floro Flores,27110.0,Left Center Forward,60,Chievo,231,['d14d19f8-10a2-440d-95fe-455489ac49e0'],26,,,,,,,,,,,,,,,,Chievo,231,00:32:26.587,Pass,
,,,,,,,,,,,,,,,3.209973,,,,,,,,,,,cc805214-d39a-4b3d-8905-e6d5f0c4ec22,1545,,"[9.2, 39.9]",3879872,33,,,,,-0.55633,,Right Foot,,,"[56.8, 10.3]",High Pass,,56.052834,,,,Adam Masina,7169.0,,,,,Free Kick,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,62,Bologna,240,['b99d065c-cf5b-47d5-b25b-7c531de72fd1'],12,,,,,,,,,,,,,,,,Bologna,240,00:33:12.241,Pass,
,,,,,,,,,,,,,,,1.114149,,,,,,,,,,,50cd34d2-a093-4d08-b568-468296c4f7d6,1548,,"[55.3, 7.8]",3879872,33,,,,True,0.3900481,,,,,"[64.3, 11.5]",High Pass,,9.730879,,,,Sergio Floccari,6948.0,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,62,Bologna,240,"['587e27a4-a7d1-49d1-bf87-3ebbca1cf643', '633e9d36-9817-4d5e-89a1-f00463d8ca30']",15,,,,,,,,,,,,,,,,Bologna,240,00:33:15.451,Pass,True
,,,,,,,,,,,,,,,1.256081,,,,,,,,,,,32c10de0-6fa7-4914-b50d-0a1296dba40f,1553,,"[56.5, 59.0]",3879872,33,,,,,2.7226913,,Right Foot,,,"[42.8, 65.1]",Ground Pass,,14.996666,,,,Gennaro Sardo,40447.0,,,,,Recovery,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,63,Chievo,231,['7c669920-b720-4b79-a5cf-f8e84333631c'],17,,,,,,,,,,,,,,,,Chievo,231,00:33:17.904,Pass,
,,,,,,,,,,,,,,,1.848741,,,,,,,,,,,736d1662-1e3c-41c8-baff-377320069811,1555,,"[41.8, 65.6]",3879872,33,,,,,-2.070143,,Left Foot,,,"[32.2, 48.0]",Ground Pass,,20.047943,,,,Nicolás Federico Spolli,8278.0,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,63,Chievo,231,['3c11fcde-7a64-43e5-8322-4627d046a4b0'],19,,,,,,,,,,,,,,,,Chievo,231,00:33:19.160,Pass,
,,,,,,,,,,,,,,,2.892464,,,,,,,,,,,b8c3c533-17d7-473f-ad50-de11b831e390,1559,,"[31.6, 47.1]",3879872,33,,,,,0.1917459,,Right Foot,,,"[75.9, 55.7]",High Pass,,45.127045,,Unknown,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Left Center Back,63,Chievo,231,['eba1f825-9511-49d3-8fa9-52f48452e119'],21,,,,,,,,,,,,,,,,Chievo,231,00:33:21.049,Pass,
,,,,,,,,,,,,,,,1.249189,,,,,,,,,,,e076094c-1865-423d-82c7-ef5842c88261,1563,,"[74.5, 48.2]",3879872,33,,,,,-2.1697075,,Right Foot,,,"[65.9, 35.6]",Ground Pass,,15.255163,,,,Perparim Hetemaj,7046.0,,,,,Free Kick,1,From Free Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,64,Chievo,231,['343ec0d5-c256-4883-aed8-da95212fd154'],37,,,,,,,,,,,,,,,,Chievo,231,00:33:37.161,Pass,
,,,,,,,,,,,,,,,1.451616,,,,,,,,,,,62d6d8a1-195b-4336-9e91-96a0fa54e58d,1566,,"[66.3, 33.8]",3879872,33,,,,,-1.5133882,,Right Foot,,,"[67.8, 7.7]",Ground Pass,,26.143068,,,,Fabrizio Cacciatore,7050.0,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,64,Chievo,231,['80b8ebc4-9727-4bf4-80ba-f6717477d66f'],39,,,,,,,,,,,,,,,,Chievo,231,00:33:39.302,Pass,
,,,,,,,,,,,,,,,1.882513,,,,,,,,,,,fd49df4e-ff8d-42de-9f57-a962cc8f60ca,1569,,"[71.1, 7.4]",3879872,33,,,,,2.1557562,,Left Foot,,,"[56.0, 30.2]",Ground Pass,,27.346846,,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,64,Chievo,231,['1b4f4a52-a28a-4ba2-baef-d15201d2a12a'],42,,,,,,,,,,,,,,,,Chievo,231,00:33:42.198,Pass,
,,,,,,,,,,,,,,,1.630955,,,,,,,,,,,30b00996-a7a2-4306-9ae2-8bd9ac27422b,1572,,"[54.7, 33.1]",3879872,33,,,,,1.795143,,Right Foot,,,"[51.3, 48.0]",Ground Pass,,15.282997,,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Left Center Back,64,Chievo,231,['c77de707-d8f5-49f6-8090-df53c547b706'],45,,,,,,,,,,,,,,,,Chievo,231,00:33:45.104,Pass,
,,,,,,,,,,,,,,,1.776465,,,,,,,,,,,ecb93e49-d5b1-40be-bec7-1c5b817a7278,1575,,"[51.3, 48.0]",3879872,33,,,,,-1.5805048,,Right Foot,,,"[51.1, 27.4]",Ground Pass,,20.600971,,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,64,Chievo,231,['2c343f24-02c6-4aeb-88fa-58bdcfe30b2e'],47,,,,,,,,,,,,,,,,Chievo,231,00:33:47.562,Pass,
,,,,,,,,,,,,,,,1.183836,,,,,,,,,,,62a3c299-2ffb-42e0-8fe1-6dfd27e08a7d,1578,,"[50.7, 27.4]",3879872,33,,,,,2.017119,,Right Foot,,,"[42.9, 43.7]",Ground Pass,,18.07014,,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Left Center Back,64,Chievo,231,['e7d3e1ae-41bf-4437-8887-ef66405fb215'],51,,,,,,,,,,,,,,,,Chievo,231,00:33:51.659,Pass,
,,,,,,,,,,,,,,,2.555589,,,,,,,,,,,d27c726a-df1a-4135-ab76-22c0f91d5bb4,1581,,"[42.8, 43.7]",3879872,33,,,,,-3.0055559,,Right Foot,,,"[16.5, 40.1]",Ground Pass,,26.545244,,,,Andrea Seculin,11426.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,64,Chievo,231,['3578f804-7e06-41a4-a8d2-cace1d4add90'],52,,,,,,,,,,,,,,,,Chievo,231,00:33:52.923,Pass,
,,,,,,,,,,,,,,,5.672191,,,,,,,,,,,f772e5c4-0523-4409-9747-3ddc614adbf9,1584,,"[20.2, 41.6]",3879872,33,,,,,-0.004531691,,Right Foot,,,"[86.4, 41.3]",High Pass,,66.200676,,Incomplete,,,,,,,,,1,From Free Kick,Andrea Seculin,11426.0,Goalkeeper,64,Chievo,231,['d1a7f3d2-e7e5-4de9-ba8e-82a712f9cdc4'],57,,,,,,,,,,,,,,,,Chievo,231,00:33:57.044,Pass,
,,,,,,,,,,,,,,,1.951169,,,,,,,,,,,d1a7f3d2-e7e5-4de9-ba8e-82a712f9cdc4,1586,,"[33.7, 38.8]",3879872,34,,,,,3.1172073,,Right Foot,,,"[29.6, 38.9]",High Pass,,4.101219,,,,Antonio Mirante,7174.0,,,,,Recovery,1,Regular Play,Alex Ferrari,7704.0,Left Center Back,65,Bologna,240,"['5e1302c1-f5d7-4192-bf8c-68ac581e7731', 'f772e5c4-0523-4409-9747-3ddc614adbf9']",2,,,,,,,,,,,,,,,,Bologna,240,00:34:02.717,Pass,
,,,,,,,,,,,,,,,2.65124,,,,,,,,,,,ed3f8c19-03c5-4f62-8b60-a57b9e849dbb,1588,,"[8.5, 36.8]",3879872,34,,,,,-1.1441689,,Right Foot,,,"[20.5, 10.4]",High Pass,,28.99931,,,,Adam Masina,7169.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,65,Bologna,240,['315af9a8-d907-4519-8c15-4e52fbe799a7'],4,,,,,,,,,,,,,,,,Bologna,240,00:34:04.668,Pass,
,,,,,,,,,,,,,,,1.564594,,,,,,,,,,,505900c1-827c-44f4-96f6-72272458f30f,1591,,"[22.3, 9.2]",3879872,34,,,,,0.01081039,,Left Foot,,,"[40.8, 9.4]",Low Pass,,18.501081,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,65,Bologna,240,['32cd3b41-279d-40f7-a268-c19a83d5f52d'],8,,,,,,,,,,,,,,,,Bologna,240,00:34:08.317,Pass,
,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,edfe3e59-2e0c-415d-9c69-16c0b3a1b0b3,1595,,"[15.9, 7.8]",3879872,34,,,,,1.9373717,,Right Foot,,,"[7.3, 30.2]",Ground Pass,,23.994165,,,,Antonio Mirante,7174.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,65,Bologna,240,['aa9e29fd-1b8d-49d8-a748-0a4892ea1a15'],14,,,,,,,,,,,,,,,,Bologna,240,00:34:14.508,Pass,
,,,,,,,,,,,,,,,2.497524,,,,,,,,,,,f5e806e5-399d-400c-998e-2e34ec49d6e9,1597,,"[8.1, 30.4]",3879872,34,,,,,-1.0274211,,Right Foot,,,"[26.1, 0.6]",High Pass,,34.814365,,Out,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,65,Bologna,240,['b5bc9ecd-0627-4eb9-a109-8588c68bb0a8'],16,,,,,,,,,,,,,,,,Bologna,240,00:34:16.108,Pass,
,,,,,,,,,,,,,,,1.353638,,,,,,,,,,,eb5c8bdd-4d54-4485-8041-8506d1b4b22f,1599,,"[87.1, 80.0]",3879872,34,,,,,-1.1760052,,,,,"[94.6, 62.0]",High Pass,,19.5,,,,Antonio Floro Flores,27110.0,,,,,Throw-in,1,From Throw In,Gennaro Sardo,40447.0,Right Back,66,Chievo,231,['ca5ed76d-c73c-4669-8c16-a3db86601d5d'],33,,,,,,,,,,,,,,,,Chievo,231,00:34:33.111,Pass,
,,,,,,,,,,,,,,,0.855913,,,,,,,,,,,baa3505b-138c-4283-be4f-2f4fe7795b20,1602,,"[94.6, 60.6]",3879872,34,,,,True,-0.5800028,,,,,"[100.4, 56.8]",High Pass,,6.9339743,,,,Sergio Pellissier,8644.0,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,66,Chievo,231,"['615f3347-757b-437d-b067-a573007fbfc1', 'b16412b9-a141-494d-abb4-93fde5089a7d']",34,,,,,,,,,,,,,,,,Chievo,231,00:34:34.465,Pass,True
,,,,,,,,,,,,,,,1.484042,,,,,,,,,,,1eef8866-df3b-46c2-90a4-e0ae80581b27,1606,,"[107.5, 62.1]",3879872,34,,,,,1.6814536,,Right Foot,,,"[106.8, 68.4]",Ground Pass,,6.3387694,,,,Nicola Rigoni,7041.0,,,,,,1,From Throw In,Sergio Pellissier,8644.0,Right Center Forward,66,Chievo,231,['a167e881-bca0-4d9d-bbdf-3ecbb464fe19'],37,,,,,,,,,,,,,,,,Chievo,231,00:34:37.826,Pass,
,,,,,,,,,,,,,,,2.189539,,,,,,,,,,,18455ece-899a-40b1-8fe2-fd2b65a47e2c,1609,,"[107.5, 68.4]",3879872,34,,,,,-1.2939981,,Right Foot,True,,"[120.0, 24.4]",High Pass,,45.74112,,Out,,,,,True,,,,1,From Throw In,Nicola Rigoni,7041.0,Right Center Midfield,66,Chievo,231,,40,,,,,,,,,,,,,,,,Chievo,231,00:34:40.400,Pass,
,,,,,,,,,,,,,,,1.34041,,,,,,,,,,,634257b1-20d0-4eef-99bc-13845d16b2aa,1610,,"[7.0, 44.1]",3879872,35,,True,,,-0.5006026,,Right Foot,,,"[29.3, 31.9]",Ground Pass,,25.419086,,,,Matteo Brighi,18027.0,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,67,Bologna,240,['da7b3906-12a7-4d3e-a9dc-7e770ba04863'],0,,,,,,,,,,,,,,,,Bologna,240,00:35:00.807,Pass,
,,,,,,,,,,,,,,,0.932026,,,,,,,,,,,0344d825-ee80-411d-b85f-79a4c84fa2f8,1612,,"[40.1, 31.7]",3879872,35,,,,,-0.9342881,,Left Foot,,,"[43.5, 27.1]",Ground Pass,,5.72014,,,,Franco Brienza,45591.0,,,,,,1,From Goal Kick,Matteo Brighi,18027.0,Left Defensive Midfield,67,Bologna,240,['121d426b-2e8d-49d5-aad7-c69992bc8c8e'],4,,,,,,,,,,,,,,,,Bologna,240,00:35:04.028,Pass,
,,,,,,,,,,,,,,,1.157462,,,,,,,,,,,c145bdc6-1a1b-4155-af0b-c013286365ba,1615,,"[61.0, 24.1]",3879872,35,,,,,-0.031635012,,Left Foot,,,"[76.8, 23.6]",Ground Pass,,15.807909,,,,Emanuele Giaccherini,7775.0,,,,,,1,From Goal Kick,Franco Brienza,45591.0,Center Attacking Midfield,67,Bologna,240,['a996aeac-358e-4a6b-b74c-8fd38cadf94f'],7,,,,,,,,,,,,,,,,Bologna,240,00:35:07.445,Pass,
,,,,,,,,,,,,,,,2.120313,,,,,,,,,,,13b3fa2b-c29d-4044-ba65-e0290d11e7a5,1619,,"[81.4, 24.4]",3879872,35,,,,,-0.7624137,,Right Foot,,,"[99.2, 7.4]",Ground Pass,,24.613817,,,,Adam Masina,7169.0,,,,,,1,From Goal Kick,Emanuele Giaccherini,7775.0,Left Wing,67,Bologna,240,"['70fe4fbf-2d93-4570-8ccf-e258b82c7fa7', 'c1365fea-480f-45b2-90b0-2e8bf98ba3d7']",10,,,,,,,,,,,,,,,,Bologna,240,00:35:10.013,Pass,True
